"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.04,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.24,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.59,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.92,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1990,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.03,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.27,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.66,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.92,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1991,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.19165721942126,0.551809310344828,0.0588235294117647,1.12556165787334,0.539611402535327,0.0285205405058296,0.0698944782677996,0.658820240295859,3.68e-05,5281842,220312.575065665,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
