"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.02,0,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0.01,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.44,0.01,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.65,0.02,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.9,0.01,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0.01,0,1990,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.17,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.41,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.72,0.04,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.9,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1991,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.17586475036993,0.85940171875,0.0588235294117647,1.0818884458175,0.47389832886081,0.0294858990589016,0.0689655172413793,0.65346431539978,3.68e-05,5281842,196876.921647462,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
