"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0.03,0.01,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.02,0.02,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0.01,0.01,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.02,0,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0.03,0.01,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.16,0.03,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.33,0.01,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.7,0.03,0.01,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.93,0.02,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1990,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0.01,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.02,0.01,0.01,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.04,0.01,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.19,0.01,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.43,0.02,0.01,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.69,0.02,0.01,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.92,0.01,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1991,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.19910027044453,0.89064578125,0.0588235294117647,1.06166465604512,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,186207.586206897,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
