"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.1,0.01,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.38,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.64,0.01,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.86,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1990,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0.01,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.1,0.01,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.4,0.01,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.61,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.94,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1991,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.14,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.4,0.01,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.7,0.01,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.88,0.01,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1992,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0.01,0.01,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0.01,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.16,0.01,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.42,0.01,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.68,0.01,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.93,0.01,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1993,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.04,0.01,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.17,0.02,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.38,0.01,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.67,0.03,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.91,0.01,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1994,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0.01,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.13,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.46,0.01,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.68,0.01,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.96,0.01,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1995,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.23,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.47,0,0,1996,1.20786349072377,0.89064578125,0.0588235294117647,1.0918271977306,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
