"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.02,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.14,0.01,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.39,0.01,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.69,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.9,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1990,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0.01,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.4,0.01,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.68,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.93,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1991,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0.01,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.2,0.01,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.43,0.01,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.69,0.01,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.92,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1992,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0.01,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0.02,0.01,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.38,0.01,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.68,0.01,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.96,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1993,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0.01,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.45,0.01,0.01,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.76,0.02,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.96,0.01,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1994,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.04,0,0.01,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0.02,0.01,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.46,0.01,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.75,0.01,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.98,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.99,0,0,1995,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0.01,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0.01,0.01,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.23,0.02,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.49,0.04,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.76,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.95,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1996,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0.01,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.23,0.05,0.01,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.54,0.02,0,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.81,0.06,0.01,1997,1.20719021822254,0.820346640625,0.0588235294117647,1.0983690874543,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,227586.827586207,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
