"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0.02,0,0,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0.01,0,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0.01,0.01,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.02,0,0.01,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.05,0,0,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.14,0.03,0.02,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.31,0.01,0,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.5,0.01,0.01,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.76,0,0.01,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.91,0,0,1990,1.20970459528271,0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
