"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.18,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.46,0.02,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.73,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.94,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1990,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.16,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.45,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.76,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.96,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1991,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.21,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.53,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.77,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.98,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1992,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.15,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.45,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.77,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.98,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1993,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.2,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.49,0.03,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.85,0.01,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.99,0.01,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,1,0,0,1994,1.1548498970868,0.70318140625,0.0588235294117647,1.10128919346544,0.51803149114338,0.0318275862068965,0.0677328000359474,0.659348101154802,3.68000000000001e-05,5281842,178126.879855384,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
