"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.02,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.06,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.26,0.03,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.35,0.01,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.68,0.02,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.88,0.01,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1990,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0.01,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0.02,0.01,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.23,0.01,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.48,0.02,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.67,0.02,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.9,0.01,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.98,0,0,1991,1.21820357910939,1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
