"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0.01,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.02,0.01,0.01,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.02,0.02,0.01,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.17,0.01,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.36,0.01,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.54,0.01,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.8,0,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.94,0,0,1990,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0.01,0,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.04,0,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0.01,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.19,0.02,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.41,0.03,0,1991,1.21563544336273,0.98437796875,0.0588235294117647,1.02007589241375,0.432849082912152,0.0272365704776496,0.0712905528206056,0.657411737335601,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
