"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.06,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.28,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.44,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.72,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.89,0,0,1990,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.09,0.01,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.29,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.45,0.01,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.72,0.01,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.92,0,0,1991,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.05,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.3,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.5,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.74,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.92,0,0,1992,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.09,0,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.31,0.01,0,1993,1.21486707804328,0.92188984375,0.0588235294117647,1.03715043709564,0.447924931594371,0.0266015529569833,0.0712506794632813,0.648228842967739,3.68e-05,5281842,144828.344827586,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
