"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0.01,0.01,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0.01,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.11,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.25,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.51,0.01,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.75,0.01,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.9,0,0,1990,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.16,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.34,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.53,0.02,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.8,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.91,0,0,1991,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0.01,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.16,0.01,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.28,0,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.55,0.02,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.79,0.01,0,1992,1.21586184076838,0.965523793103448,0.0588235294117647,1.03300329079691,0.433080168301454,0.0265237588403111,0.071309958598035,0.644895515678682,3.68e-05,5281842,145313.504380079,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
