"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0.01,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.11,0,0.01,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.21,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.47,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.76,0.01,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.91,0,0,1990,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.20690065378504,0.89064578125,0.0588235294117647,1.03070622652179,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,124138.724137931,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
