"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.09,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.29,0.01,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.55,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.84,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.96,0,0,1990,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.09,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.32,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.59,0.01,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.84,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.95,0,0,1991,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.1969588055106,0.724190344827586,0.0588235294117647,1.06759175965317,0.503778792574625,0.0265494111020388,0.0702053946048297,0.642695464207607,3.68e-05,5281842,145312.950419822,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
