"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0.01,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0.01,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.02,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.07,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.29,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.59,0,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.78,0.01,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.94,0.01,0,1990,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0.01,0.01,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.12,0,0.01,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.31,0.02,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.57,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.81,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.96,0,0,1991,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0.01,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.07,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.36,0.01,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.59,0.01,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.82,0.01,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.95,0,0,1992,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.03,0,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.13,0.02,0.01,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.28,0.02,0,1993,1.2147052260317,0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
