"spark_size","total_re_emergence_prob_1_year","total_re_emergence_prob_2_year","total_re_emergence_prob_3_year","spark_year","R_naught","sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","t_stop_immigration","spark","spark_time_start","spark_time_end"
1,0,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0.01,0.01,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0.01,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0.01,0.01,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.15,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.35,0.01,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.62,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.88,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.96,0,0,1990,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.11,0.01,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.36,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.65,0.01,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.86,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1991,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
5,0,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
10,0,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
20,0.01,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
50,0.19,0.02,0.01,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
100,0.41,0.01,0.01,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
200,0.66,0.02,0.01,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
500,0.9,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1000,0.97,0,0,1992,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
1,0.01,0,0,1993,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
2,0,0,0,1993,1.22927114880069,1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,2.02577239877577e-05,0.01721420632104,0,1430,1000,8035,8066
