"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"691",577,0.329561250596313,0.306742926007955,0.357804469659189,27
"692",608,0.361829391005581,0.336874556721854,0.392811454209417,27
"693",638,0.479732024811423,0.446720629688525,0.520732974329168,27
"694",669,0.712720037094559,0.663778801919769,0.773504221458231,27
"695",699,1.02760704580965,0.957200052908993,1.11503123449795,27
"696",730,1.30225039962157,1.2132874729931,1.41257930604002,27
"697",761,1.30490000051414,1.21612905847034,1.41451697098926,27
"698",790,1.09870201022944,1.02443374675417,1.1895619144169,27
"699",821,0.818166405269074,0.76326702901659,0.884630253259638,27
"700",851,0.593126463816462,0.553511433655256,0.640620708509971,27
"701",882,0.440187358611117,0.41088985206546,0.475154696463802,27
"702",912,0.358254887782265,0.33445592639498,0.386618214109948,27
"703",151,0.622243447337265,0.618939809797449,0.625635087509713,28
"704",181,0.495044171994166,0.491118889472485,0.49905894259191,28
"705",212,0.451330124880779,0.447579502704127,0.455412470212126,28
"706",243,0.494775343862589,0.49056020201155,0.499413333192141,28
"707",273,0.654929294443342,0.649264444383347,0.66120737753283,28
"708",304,0.970718380737676,0.962122232026042,0.980145414881373,28
"709",334,1.39481961129767,1.38201432489009,1.40846616737912,28
"710",365,1.75532454070743,1.73822631513606,1.77214880601854,28
"711",396,1.7162578046161,1.69049999565438,1.73806611271638,28
"712",424,1.36929827239745,1.32353653254998,1.41339702759922,28
"713",455,0.922610312142738,0.866871196939052,0.974812741183854,28
"714",485,0.62147956812884,0.576447664841392,0.668304297701066,28
"715",516,0.447170814606226,0.414280241237096,0.483426262828966,28
"716",546,0.360260290872097,0.333555937295817,0.389743350419559,28
"717",577,0.330344943999013,0.305952129029456,0.357408636880545,28
"718",608,0.363087167827139,0.336343683484023,0.392790690778925,28
"719",638,0.481372195083289,0.44601930389427,0.520709456429104,28
"720",669,0.714478331773175,0.662129005572208,0.772751976016592,28
"721",699,1.02870790415058,0.953501950502898,1.11243065916814,28
"722",730,1.30161576522729,1.20673289059573,1.40729879117664,28
"723",761,1.30255549811473,1.20810111795959,1.40787144351294,28
"724",790,1.09576881184981,1.01697010035388,1.18383462364119,28
"725",821,0.815692553448491,0.757562020359583,0.880631715683298,28
"726",851,0.591589776065143,0.549702514439304,0.638323814966511,28
"727",882,0.439654668465404,0.408653449136065,0.474235249498116,28
"728",912,0.35847001630867,0.333253852214738,0.38659345669835,28
"729",151,0.623391673086509,0.61901016311893,0.626318227815439,29
"730",181,0.496374693443515,0.492012305993028,0.499632243100081,29
"731",212,0.452673637939046,0.448325782145196,0.45599164100298,29
"732",243,0.496123530513769,0.491253073208113,0.499893989289625,29
"733",273,0.656344368081007,0.649776943123458,0.661326448669916,29
"734",304,0.971917474592735,0.962067661020209,0.979370753774882,29
"735",334,1.39529362218485,1.3813280380269,1.4061168163526,29
"736",365,1.75463057027593,1.73774775218452,1.76901824858134,29
"737",396,1.71458082104653,1.69102089182591,1.73777194110619,29
"738",424,1.36609540645831,1.32051773078812,1.40539697968574,29
"739",455,0.919113135717648,0.858704225582951,0.967260336530937,29
"740",485,0.619449323938544,0.572453604335209,0.665083808652913,29
"741",516,0.44598408558015,0.409601680660806,0.48087215103919,29
"742",546,0.359254667847572,0.329476682625316,0.387669740183549,29
"743",577,0.329492933454413,0.302132998858946,0.355559486710244,29
"744",608,0.362076082083218,0.332096894278902,0.390687120354789,29
"745",638,0.479736459687319,0.440076617939338,0.517568759808333,29
"746",669,0.711381032045428,0.652671832887965,0.767339554970818,29
"747",699,1.02330256294747,0.939027885332172,1.10364751569902,29
"748",730,1.29396700695401,1.18769019131647,1.39535441630568,29
"749",761,1.2948722522972,1.18889994821898,1.39586450847325,29
"750",790,1.0898903031843,1.0011389853661,1.17418653883915,29
"751",821,0.812046445333762,0.746250337817188,0.874150228353453,29
"752",851,0.589491401392621,0.541914051366543,0.634173716813075,29
"753",882,0.43845977262834,0.403160511442493,0.471539741127605,29
"754",912,0.357700426414936,0.328962645096311,0.384624850968385,29
"755",151,0.612866675070333,0.603180789095837,0.618293068902647,30
"756",181,0.48530348694266,0.475920187805299,0.492184272161644,30
"757",212,0.441777180964983,0.4319580084214,0.449026706403785,30
"758",243,0.485331030634453,0.474163461485779,0.493439890761514,30
"759",273,0.645781969888204,0.630658617259695,0.656591841270989,30
"760",304,0.963865348635056,0.940813568777852,0.980089956969867,30
"761",334,1.39369724974091,1.36000100169422,1.41777773558796,30
"762",365,1.76041080907711,1.71322728367238,1.79115401411961,30
"763",396,1.7217712352112,1.66226707654342,1.76072437472623,30
"764",424,1.37535905708084,1.26948207370397,1.43643653424799,30
"765",455,0.9257568984838,0.799388890184973,1.01742607536683,30
"766",485,0.627001696991423,0.520371871280677,0.707780173628739,30
"767",516,0.451147905249591,0.371185521926644,0.513542995344765,30
"768",546,0.362927979046892,0.297890452783035,0.413257553169869,30
"769",577,0.332549181700527,0.272999550587307,0.378750433775148,30
"770",608,0.366299192549532,0.300805809904959,0.41712347024269,30
"771",638,0.48816736949421,0.401033397475254,0.555785104431291,30
"772",669,0.729628426488738,0.599645013188728,0.83050515529883,30
"773",699,1.05709007159338,0.869160002098796,1.20295908564867,30
"774",730,1.34266100484986,1.10452975069648,1.52739665450326,30
"775",761,1.3430500226304,1.10567723692389,1.52635176447047,30
"776",790,1.12586495741338,0.927840554107239,1.27746589916527,30
"777",821,0.833364211182466,0.687610809536388,0.943229030697097,30
"778",851,0.600874319194466,0.496207402354294,0.678632783805663,30
"779",882,0.444277817236246,0.367103136289561,0.501262142112371,30
"780",912,0.361054331678527,0.298460612632544,0.407175739738688,30
"781",151,0.622113125391687,0.610942626912923,0.629993150193508,31
"782",181,0.490756181537657,0.479286944404347,0.497998491942583,31
"783",212,0.444297738927099,0.433161122209166,0.451653681009121,31
"784",243,0.485736140459531,0.473188962724314,0.493850863259016,31
"785",273,0.644240337751216,0.627304181298262,0.655115057354385,31
"786",304,0.960230950722172,0.934681254224022,0.976419885287875,31
"787",334,1.38932957395022,1.35215613862689,1.41236891547463,31
"788",365,1.75978112779465,1.71535464115255,1.79053346864398,31
"789",396,1.7288027326419,1.66337973860169,1.76435311024047,31
"790",424,1.38665687658984,1.25639897315071,1.45613782237732,31
"791",455,0.93141133561774,0.772693167787814,1.02565255012642,31
"792",485,0.628871267998496,0.507338672283343,0.711621675029923,31
"793",516,0.44996891089435,0.360511779486396,0.513451021517769,31
"794",546,0.359686386542703,0.288621505823228,0.411524811257717,31
"795",577,0.327742125104508,0.263219222283764,0.3751695409897,31
"796",608,0.359210368257182,0.288685707731939,0.411140913944132,31
"797",638,0.477138302890445,0.383690662869505,0.546028860985932,31
"798",669,0.712081243988114,0.572909896222409,0.81472017236285,31
"799",699,1.03219292967555,0.830907963083246,1.18064920807561,31
"800",730,1.31453976901343,1.05893213961682,1.50293614234684,31
"801",761,1.32092483542526,1.06521208718752,1.50914445908245,31
"802",790,1.11287118435105,0.898615749102227,1.26862263801128,31
"803",821,0.827537840768385,0.669132939542608,0.940031458466218,31
"804",851,0.597917328856884,0.483955335223603,0.678074516365955,31
"805",882,0.441524314769125,0.357586597936189,0.500201075610818,31
"806",912,0.357460403269942,0.289629448824769,0.404770957950234,31
"807",151,0.612358939537959,0.605593884298848,0.61798156785422,32
"808",181,0.483959900621641,0.476974213003017,0.489649264230308,32
"809",212,0.439353389299227,0.432464082149066,0.444997129943552,32
"810",243,0.481621985582651,0.473881893659317,0.487946730282283,32
"811",273,0.640730291090505,0.630435032259862,0.649295748128717,32
"812",304,0.957632998328679,0.942302427742644,0.970553320763515,32
"813",334,1.3882794925112,1.36621808965407,1.4070487820337,32
"814",365,1.75973458997828,1.7318872922786,1.78328867179618,32
"815",396,1.72554031229315,1.6880871011115,1.76100920437621,32
"816",424,1.3809449061902,1.30310940706947,1.44036118454914,32
"817",455,0.929944210124716,0.842892907465809,1.01075228771565,32
"818",485,0.624603962245151,0.551325381553948,0.696564786356594,32
"819",516,0.446450785490395,0.391566076333038,0.501565010388483,32
"820",546,0.357320959016946,0.31310107552054,0.401765884696258,32
"821",577,0.326205281569912,0.285914090816807,0.366983201980036,32
"822",608,0.358516709946795,0.314329310064863,0.403341118482479,32
"823",638,0.477727071037204,0.418961899826288,0.537369504305172,32
"824",669,0.715084038426362,0.627297762531689,0.804206518325364,32
"825",699,1.03851601040969,0.9112905275251,1.16770188444616,32
"826",730,1.32282520506604,1.16118442401403,1.4868477656217,32
"827",761,1.32651027477592,1.16521322147629,1.49021214920113,32
"828",790,1.11377119953521,0.979410177644998,1.25022346323355,32
"829",821,0.825050433485565,0.726300028128096,0.924605378361009,32
"830",851,0.594448604833411,0.523677255176333,0.665236644774228,32
"831",882,0.43845685582043,0.386424976056486,0.490305113513474,32
"832",912,0.355166132235979,0.313104199436699,0.397017671032766,32
"833",151,0.611309166525994,0.604377214637383,0.616540210938045,33
"834",181,0.48312660268271,0.476034912364838,0.488771863460142,33
"835",212,0.438874895397479,0.432023646946306,0.444711349330271,33
"836",243,0.481945984182421,0.474039651593795,0.48839915791771,33
"837",273,0.642153878410847,0.631428001738228,0.65083515172155,33
"838",304,0.960992664241204,0.944646386650581,0.974158345432572,33
"839",334,1.39358855706707,1.3698410188556,1.41294103248134,33
"840",365,1.76406758065217,1.73620876903775,1.79015943373546,33
"841",396,1.72876902403345,1.68171353340682,1.7647524998498,33
"842",424,1.37350883792763,1.29456479656799,1.44105074300617,33
"843",455,0.918467604081656,0.822894534989646,1.0142717949084,33
"844",485,0.616364022505715,0.539871693928752,0.701797031711228,33
"845",516,0.44058799508095,0.382334333731075,0.505098041717738,33
"846",546,0.352708042906595,0.305836248553215,0.405035325289666,33
"847",577,0.322537549232281,0.279707252175413,0.370299292082753,33
"848",608,0.355097194681322,0.308003357271684,0.407575696207288,33
"849",638,0.473911577910144,0.411175469892452,0.543784671231012,33
"850",669,0.71027229499114,0.6164331079355,0.814754212747824,33
"851",699,1.03219031290323,0.89610905540241,1.18365671338325,33
"852",730,1.31446043743556,1.14159628840876,1.50662156402178,33
"853",761,1.31657659467356,1.14410498636155,1.50720073619559,33
"854",790,1.1038381188253,0.960034876920503,1.26087918867009,33
"855",821,0.816252694078323,0.710626760557562,0.929681023635511,33
"856",851,0.587413581257807,0.511769868288739,0.667583690504811,33
"857",882,0.433190517773038,0.377567921349352,0.491704149203453,33
"858",912,0.351135922113545,0.306140040813704,0.398356845385588,33
"859",151,0.611510337204454,0.604452836072602,0.617167552539036,34
"860",181,0.482392548069218,0.474580442541192,0.488340888005543,34
"861",212,0.43795926628724,0.430146331507895,0.443870640752628,34
"862",243,0.480453516956032,0.471621783006973,0.487102827175864,34
"863",273,0.640110896479466,0.62824433992099,0.649130190876065,34
"864",304,0.958548466308886,0.940759075161739,0.972235566435488,34
"865",334,1.39191958499124,1.36563401117345,1.41204327802778,34
"866",365,1.76513767523473,1.73085349353142,1.79276091863443,34
"867",396,1.73180956703934,1.68370283649124,1.76584735559725,34
"868",424,1.38570075469099,1.27615074914922,1.43930635666997,34
"869",455,0.934279551784975,0.798282013764657,1.00077595035884,34
"870",485,0.626957211452218,0.523120280147572,0.687572606456906,34
"871",516,0.449823013041232,0.37228179758493,0.495473016331025,34
"872",546,0.359725347712633,0.297956005359525,0.396784523346223,34
"873",577,0.328452410365498,0.272173584579783,0.362335254452509,34
"874",608,0.361265724350748,0.299479599008462,0.398483692568002,34
"875",638,0.482077596785417,0.399799843933264,0.531656395935861,34
"876",669,0.722925525471012,0.599787932621131,0.797113455941951,34
"877",699,1.05157591019617,0.872813878814584,1.15924171860088,34
"878",730,1.34068805395656,1.11330678370218,1.47738122268039,34
"879",761,1.34424238076329,1.11699052441804,1.48034943836223,34
"880",790,1.1278657879201,0.937980202811943,1.24035918241976,34
"881",821,0.834429064186229,0.694551433640482,0.915749898188286,34
"882",851,0.600379821918788,0.500074594493694,0.657876246253507,34
"883",882,0.442305437676086,0.368587207620077,0.484207955151954,34
"884",912,0.358034102053186,0.298468505057478,0.391798311187533,34
"885",151,0.612072016690791,0.604205938049974,0.616903206330653,35
"886",181,0.483832606241821,0.476579309931648,0.488918425806389,35
"887",212,0.440135276475292,0.433488046938417,0.44475006423529,35
"888",243,0.483202380365832,0.475750886863052,0.488449446734907,35
"889",273,0.643179549526309,0.633147955329157,0.650204212332609,35
"890",304,0.960846286962847,0.945797786085601,0.971594448681695,35
"891",334,1.39113366921487,1.36860218152797,1.40720978973205,35
"892",365,1.76055607924276,1.72767562285023,1.78302821713565,35
"893",396,1.72444955681311,1.68401732980281,1.75842982191304,35
"894",424,1.37674302731327,1.28862534532154,1.44264031856737,35
"895",455,0.921564665764816,0.81175200983964,1.01326949694164,35
"896",485,0.622659702968655,0.536507826782823,0.700102815301296,35
"897",516,0.445869727193259,0.382162402514912,0.505574655565456,35
"898",546,0.357480974462445,0.306318950466508,0.406324975839388,35
"899",577,0.327098337559067,0.280438913696744,0.371964020238211,35
"900",608,0.360077450466056,0.308870829638524,0.409459879438568,35
"901",638,0.480041734921933,0.411920121609733,0.545770528347558,35
"902",669,0.718207507835749,0.616478170889971,0.816363822925256,35
"903",699,1.04184888375795,0.894551446525083,1.1839424949285,35
"904",730,1.32490314543351,1.13806788164943,1.50493344696843,35
"905",761,1.32641987755098,1.13995690550998,1.50518711745898,35
"906",790,1.11259596888614,0.9568038531397,1.25989825365216,35
"907",821,0.823623263409781,0.708902220511315,0.930049515339505,35
"908",851,0.593575040723791,0.511203686721624,0.668892538093623,35
"909",882,0.438434488947027,0.377741858552601,0.49348508636926,35
"910",912,0.355874414504839,0.306704844637042,0.400326519856868,35
"911",151,0.61096411164821,0.604385220156693,0.617257107083087,36
"912",181,0.481898643827207,0.474550478835986,0.487760673524602,36
"913",212,0.437478842959084,0.429894309578046,0.442869935725229,36
"914",243,0.479810426098852,0.471269665590576,0.485853250075571,36
"915",273,0.639130175481428,0.627640602545645,0.64731737756745,36
"916",304,0.956900812100936,0.939649612426137,0.969536113028466,36
"917",334,1.38921749542997,1.36430947999534,1.40837332084652,36
"918",365,1.76245315265117,1.72836489134178,1.78860551328718,36
"919",396,1.73048095066459,1.68009834603543,1.76528480009382,36
"920",424,1.3847425999928,1.30212156060508,1.4381146274666,36
"921",455,0.930479705780626,0.84185667685191,1.00428027860088,36
"922",485,0.62229173428561,0.559212453139038,0.688507837077607,36
"923",516,0.444259785709193,0.398997314138851,0.495944510069282,36
"924",546,0.355336598777176,0.31934004398196,0.397326066381107,36
"925",577,0.324282165533554,0.291591880939506,0.362680015364282,36
"926",608,0.35652443953919,0.320717273300712,0.398716443176119,36
"927",638,0.47567857781393,0.427994780219218,0.531856930674095,36
"928",669,0.713323831155832,0.641961022056394,0.797410168565435,36
"929",699,1.0377530390094,0.934174916845725,1.15984481243598,36
"930",730,1.32330918789811,1.19172037788503,1.47867183167274,36
"931",761,1.32685903875611,1.19590521429413,1.48196386964323,36
"932",790,1.11290029031744,1.00441586745414,1.24169037749903,36
"933",821,0.822948741888373,0.743789947656029,0.916555398424616,36
"934",851,0.591965915105625,0.535465870675581,0.658420902259228,36
"935",882,0.436011864167012,0.394540438336472,0.484608404672726,36
"936",912,0.352815271425312,0.31932266052582,0.391986437105184,36
"937",151,0.609095625111686,0.605653552352447,0.612945985705852,37
"938",181,0.482337381989593,0.479090516923788,0.486510263224598,37
"939",212,0.439393486205212,0.436140899933972,0.443296379660579,37
"940",243,0.483065017172501,0.479304255144618,0.487581614390068,37
"941",273,0.643489934743911,0.638430268848997,0.649661050489717,37
"942",304,0.961654428351428,0.954084325186298,0.97108395116856,37
"943",334,1.39187551714539,1.380968370555,1.40602148678172,37
"944",365,1.75989810480969,1.74466586510926,1.77818623825802,37
"945",396,1.72075586226393,1.69688757910254,1.7469044556028,37
"946",424,1.36720581324324,1.32116857197075,1.41233612957125,37
"947",455,0.915478197382577,0.83956935346337,0.980665535883074,37
"948",485,0.616552651832112,0.554866865987967,0.671173749794173,37
"949",516,0.441647682441448,0.396716587925636,0.484128900187815,37
"950",546,0.354855365903971,0.318546490087039,0.389072921873322,37
"951",577,0.325214154929404,0.29199886867724,0.356543948234216,37
"952",608,0.358491166464815,0.321937311554595,0.392946196242944,37
"953",638,0.478321509411177,0.429628561037842,0.524190068766719,37
"954",669,0.715872467088347,0.643131174483994,0.784361142337056,37
"955",699,1.03827343284839,0.932957634776504,1.13739159095493,37
"956",730,1.31942759783696,1.18587152154305,1.44502761766522,37
"957",761,1.31937884214245,1.18621122175186,1.44440690644135,37
"958",790,1.10518987973236,0.994139233422571,1.20903091358653,37
"959",821,0.817210547786173,0.735514055449158,0.892949998232891,37
"960",851,0.588652011228264,0.530036143501407,0.6427262157608,37
"961",882,0.434946703041181,0.39176522685435,0.474725401311747,37
"962",912,0.353390635010422,0.318377454096614,0.385628028992958,37
"963",151,0.609912697931831,0.606824116154997,0.613843277750272,38
"964",181,0.483558460026175,0.480428795148609,0.487551388655702,38
"965",212,0.440909750566666,0.437776859728554,0.444931492052008,38
"966",243,0.484927183508358,0.481384585687863,0.489384672224104,38
"967",273,0.645774066901404,0.641006582379688,0.651732665922326,38
"968",304,0.964180449965505,0.956945986752463,0.973074070422462,38
"969",334,1.39381121017902,1.38344080266365,1.40703850515269,38
"970",365,1.76008380560143,1.74619761706208,1.77616124499841,38
"971",396,1.71836411457227,1.69196044640324,1.73854273607338,38
"972",424,1.36271825247632,1.30664015717868,1.40477472500054,38
"973",455,0.915274146166622,0.833921701415223,0.966052466773772,38
"974",485,0.615767340896249,0.546015658966287,0.658624204833657,38
"975",516,0.441869165892924,0.38925276969429,0.474435124977346,38
"976",546,0.355286703848538,0.31264905306915,0.381686728083232,38
"977",577,0.325950471490627,0.286822453643301,0.350196600354653,38
"978",608,0.359461041538326,0.316393741869724,0.386163978260613,38
"979",638,0.479464005212611,0.42213083450675,0.515003097236899,38
"980",669,0.716932017309819,0.631376099001258,0.769954738158757,38
"981",699,1.03864868328188,0.914964815824032,1.11530959379812,38
"982",730,1.31847373052031,1.16185795006127,1.41547462102669,38
"983",761,1.31734881858281,1.16145987019956,1.4137274530328,38
"984",790,1.10299962896958,0.973219751779629,1.18294178191754,38
"985",821,0.815560787253515,0.720200294810324,0.874001443219966,38
"986",851,0.587774781283315,0.519328554699101,0.629454149962409,38
"987",882,0.434741865931294,0.384267633016003,0.46540743020736,38
"988",912,0.353634494565788,0.312655000968926,0.378504630942255,38
"989",151,0.61012443534363,0.606196370892868,0.61365070663244,39
"990",181,0.482695867813622,0.478468966377927,0.486997685151215,39
"991",212,0.439174142485526,0.434819050137681,0.443485956389357,39
"992",243,0.482261267593974,0.477330043848752,0.487169343417327,39
"993",273,0.642085599475537,0.635372034182966,0.64865936249487,39
"994",304,0.959575242695177,0.949425239229656,0.969367630236815,39
"995",334,1.38964616883814,1.37469225235715,1.40379738382409,39
"996",365,1.75679183722979,1.73871301279157,1.77540727802673,39
"997",396,1.72199610947461,1.69742980642925,1.74186587829852,39
"998",424,1.37182397297871,1.31844868053183,1.41566245873749,39
"999",455,0.922313478432599,0.857817799428119,0.981821248380006,39
"1000",485,0.621014540904665,0.566671432993759,0.673435779524082,39
"1001",516,0.444922784012206,0.404510105659306,0.48473692905673,39
"1002",546,0.356855814125735,0.324337449114328,0.38927918727382,39
"1003",577,0.326595122424643,0.296890038562921,0.356319430263689,39
"1004",608,0.359605698732799,0.32697416697087,0.392283196007331,39
"1005",638,0.479509430500065,0.436081599584912,0.522994211089357,39
"1006",669,0.717565710309443,0.652703173260968,0.782490597715184,39
"1007",699,1.04107737708459,0.947153248894211,1.13505862038704,39
"1008",730,1.32398330021659,1.20483366643616,1.44309212512817,39
"1009",761,1.32536405830787,1.20651309152184,1.44375553091963,39
"1010",790,1.11133267554232,1.01221437125198,1.2093718708196,39
"1011",821,0.822434223656375,0.749555834375041,0.893863700330909,39
"1012",851,0.592574519326095,0.540293081596312,0.64346959389768,39
"1013",882,0.437642624300579,0.399131338426796,0.474997148293605,39
"1014",912,0.355228999102293,0.324039145655599,0.385448390462115,39
"1015",151,0.60652713846261,0.602331308938339,0.609461368632946,40
"1016",181,0.480665924776514,0.476259613799331,0.483910903942785,40
"1017",212,0.438383165510834,0.434211692400236,0.441811705570281,40
"1018",243,0.482802001480873,0.478085391046127,0.486697470224343,40
"1019",273,0.644397041568696,0.638020908502115,0.649606393384482,40
"1020",304,0.964673284648404,0.95516014291698,0.972441845463634,40
"1021",334,1.39770372636232,1.38415410307485,1.40882263123469,40
"1022",365,1.76651814178966,1.74906303204378,1.78150735991861,40
"1023",396,1.72480828064206,1.69642686113401,1.74724610326763,40
"1024",424,1.36643163766071,1.30919531114547,1.40991632240786,40
"1025",455,0.911173492246006,0.83615006760495,0.965486730891927,40
"1026",485,0.611815174373337,0.545856787845205,0.656788703075919,40
"1027",516,0.438453139423088,0.387562219591195,0.472246582563738,40
"1028",546,0.352310866395599,0.310889400653726,0.379552330063741,40
"1029",577,0.323370879169047,0.285247536880536,0.348210750695979,40
"1030",608,0.357106148884358,0.315060291176743,0.38445176935198,40
"1031",638,0.477398272134345,0.421268253251198,0.513875791640906,40
"1032",669,0.715747306245139,0.631746254227749,0.770297390357083,40
"1033",699,1.03919777521407,0.917456913774787,1.11820660683276,40
"1034",730,1.3205555762754,1.16620394834328,1.42058867052742,40
"1035",761,1.31870649788216,1.16499615802562,1.41781214119789,40
"1036",790,1.10248749340028,0.974445769861035,1.18436715317377,40
"1037",821,0.813482551228515,0.719395605755708,0.872971869306655,40
"1038",851,0.585054183749905,0.517609191692348,0.627405779996956,40
"1039",882,0.432084758160375,0.382399211861266,0.463195780161009,40
"1040",912,0.351257987444534,0.310936938731781,0.376474426695775,40
"1041",151,0.61067613726066,0.606658044394767,0.61459559438685,41
"1042",181,0.48324354774236,0.478877769965944,0.487254522550749,41
"1043",212,0.439747353097156,0.43539960760405,0.443618772561331,41
"1044",243,0.482927064012725,0.478139595624139,0.487261687980109,41
"1045",273,0.643044461439885,0.636596604357107,0.648812734050939,41
"1046",304,0.960959229335998,0.951195547528101,0.969512616014251,41
"1047",334,1.39141413298511,1.37729333709923,1.40375394830746,41
"1048",365,1.76060796013668,1.74161297317744,1.77614275348004,41
"1049",396,1.72372334585841,1.69358909391953,1.7450828227357,41
"1050",424,1.37475869658436,1.31190331707288,1.40696507427609,41
"1051",455,0.921843546404899,0.847992368300484,0.969014521474364,41
"1052",485,0.622127906199888,0.562689985996752,0.659946749636185,41
"1053",516,0.44527381644755,0.401091783441506,0.474369007974115,41
"1054",546,0.357016770828723,0.321420369958354,0.380704315609459,41
"1055",577,0.326777654825009,0.294280987634246,0.348454430935104,41
"1056",608,0.359843820523052,0.32417050748074,0.383699158214551,41
"1057",638,0.47986197269212,0.432398780064202,0.511633886892241,41
"1058",669,0.718064936921277,0.647205560611525,0.7655436504435,41
"1059",699,1.04168988898906,0.939154161336706,1.11045618463843,41
"1060",730,1.32456568042085,1.19452167404444,1.41171366876361,41
"1061",761,1.32568746030387,1.19595545483676,1.41214858780278,41
"1062",790,1.11148809420516,1.00320351128735,1.18285416135703,41
"1063",821,0.822560214770425,0.74279999455309,0.874729745758587,41
"1064",851,0.592687688726753,0.53541062220321,0.629934755244618,41
"1065",882,0.437764046331916,0.395571382130991,0.465136524477529,41
"1066",912,0.355388757070185,0.321207916810837,0.377552044027877,41
"1067",151,0.607774806362964,0.599644121273828,0.616931814082831,42
"1068",181,0.475401853983158,0.467049126663482,0.485128108106095,42
"1069",212,0.428853975418089,0.420360154133395,0.438155971927104,42
"1070",243,0.469393997968525,0.459673866384799,0.479657670271543,42
"1071",273,0.626797552140455,0.613611689899786,0.640627766191023,42
"1072",304,0.943971877215259,0.924068422700402,0.964720102026631,42
"1073",334,1.37998569426665,1.35086480110371,1.41015701215015,42
"1074",365,1.76175646368556,1.72439298611091,1.79803922372594,42
"1075",396,1.73560417157078,1.69345042459245,1.782364080962,42
"1076",424,1.39191787876657,1.30685849781405,1.45848042023002,42
"1077",455,0.935867584526555,0.83594610717552,1.01699310061796,42
"1078",485,0.626857521158468,0.546762227866987,0.695350121973084,42
"1079",516,0.444407751538672,0.387094856701617,0.498700331152731,42
"1080",546,0.353132359596156,0.307932188335342,0.397010017252387,42
"1081",577,0.320701948450325,0.279725239690355,0.360551950350172,42
"1082",608,0.351978700634177,0.307081100638892,0.395633038945204,42
"1083",638,0.470807831487651,0.410870006223934,0.529114093038318,42
"1084",669,0.710162872348831,0.619913938311676,0.797902916778054,42
"1085",699,1.04020579805104,0.908249131676285,1.16837795727911,42
"1086",730,1.3347157511736,1.16579416103991,1.49850429541479,42
"1087",761,1.34356225263945,1.17410348049952,1.50709908525687,42
"1088",790,1.12847723175042,0.986930256746162,1.26408709529836,42
"1089",821,0.833523879767473,0.729647966081293,0.932012875834912,42
"1090",851,0.597303156796023,0.523205556203584,0.66684846799228,42
"1091",882,0.437247181017807,0.383162868066485,0.487783245407157,42
"1092",912,0.351563125236849,0.308164446848965,0.39206311470201,42
"1093",151,0.618373136878747,0.60928229778694,0.626704037998179,43
"1094",181,0.48122213320024,0.4725930125251,0.490432512194978,43
"1095",212,0.432278159277711,0.424095091694558,0.440977116831119,43
"1096",243,0.471171900962686,0.461908723433603,0.480749875781511,43
"1097",273,0.62709837363738,0.614596785321951,0.639918404966957,43
"1098",304,0.942479586502227,0.923464737065757,0.961930381748447,43
"1099",334,1.37738624503218,1.34918123193891,1.4059331199779,43
"1100",365,1.76050158055533,1.72459708927303,1.79916327352005,43
"1101",396,1.73645318621852,1.68450622291864,1.79583635574432,43
"1102",424,1.39413536179211,1.29671602877587,1.47557115930346,43
"1103",455,0.941484245609202,0.819724108398658,1.02781467834659,43
"1104",485,0.631909056595374,0.528722922820592,0.706266869627738,43
"1105",516,0.447948241761143,0.37085174385283,0.506176196466359,43
"1106",546,0.355451367644712,0.29347598932147,0.401857029631249,43
"1107",577,0.321483978054711,0.265468690089886,0.363457428893892,43
"1108",608,0.351343536034986,0.290242489025757,0.397158042675848,43
"1109",638,0.468371426919659,0.387059297827142,0.529352654851749,43
"1110",669,0.704859719896128,0.5827441752683,0.796486660773048,43
"1111",699,1.03179470920803,0.853429748345813,1.16572856245139,43
"1112",730,1.32579554851502,1.0972718302996,1.49765551992682,43
"1113",761,1.33948381709548,1.10951414863961,1.51213590204686,43
"1114",790,1.13034371655311,0.937035969781838,1.27407632734755,43
"1115",821,0.838912217195817,0.69601119611897,0.943751780494275,43
"1116",851,0.602838739966296,0.500445845931771,0.677219083080297,43
"1117",882,0.441196993077855,0.36642803475694,0.495258688136582,43
"1118",912,0.353842327110709,0.293986668901347,0.3970479864968,43
"1119",151,0.603792590740389,0.597418878017967,0.608949511227449,44
"1120",181,0.476036872966173,0.469517227422376,0.481075829786473,44
"1121",212,0.432367935705038,0.426164517006407,0.437545427489221,44
"1122",243,0.475252949088556,0.468240109697268,0.481080382203858,44
"1123",273,0.635005393853147,0.625568334799448,0.642784195499911,44
"1124",304,0.953887335713751,0.939617268236372,0.965537673316661,44
"1125",334,1.3882686591495,1.36709727765804,1.40461701334342,44
"1126",365,1.76154314118776,1.73328337763219,1.78015463227078,44
"1127",396,1.72238046520461,1.68767401536182,1.75354338469295,44
"1128",424,1.37390229487724,1.29268138490707,1.43206374726746,44
"1129",455,0.92476185697563,0.812926025747518,0.999983873668652,44
"1130",485,0.620632729782006,0.529741318959682,0.688725605745576,44
"1131",516,0.443476873650791,0.376415974664082,0.496933682483923,44
"1132",546,0.354885365325923,0.300996808060532,0.398336597582815,44
"1133",577,0.324230765188496,0.275302628255621,0.364179614118647,44
"1134",608,0.357370996180586,0.30359471054855,0.401403006617941,44
"1135",638,0.478264731595344,0.40646377942812,0.537147176308634,44
"1136",669,0.719477709700909,0.61168242790062,0.807900810942362,44
