"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.103448275862069,0.0588235294117647,1.45980299542956,0.320441640625,1.42108940030463,0.301993619629428,0.0667348624484141,3.68e-05,5281842,370312.589157439,0,0,0,0.01721420632104,0,-197.927572735593,332373545
0.103448275862069,0.0588235294117647,1.45755015939389,0.320441640625,1.42162694188246,0.327976954963198,0.0659911106985659,3.67999999999999e-05,5281842,370314.192818041,0,0,0,0.01721420632104,0,-197.879253569034,157766155
0.103448275862069,0.0588235294117647,1.38524797208413,0.070489140625,1.33320456441209,0.129218063360581,0.0647537864797071,3.67999999999999e-05,5281842,220311.731156806,0,0,0,0.01721420632104,0,-193.111384331017,944852328
0.103448275862069,0.0588235294117647,1.39413192513733,0.070489140625,1.33273087432672,0.12957862242444,0.0646914916323567,3.68e-05,5281842,220312.017404755,0,0,0,0.01721420632104,0,-193.106417963741,756168668
0.103448275862069,0.0588235294117647,1.39649953873326,0.070489140625,1.33291384556541,0.129570205591685,0.0647083369062463,3.68000000000001e-05,5281842,220312.699717886,0,0,0,0.01721420632104,0,-193.112555163168,449537576
0.103448275862069,0.0588235294117647,1.39334726250348,0.070489140625,1.33181835171871,0.129315432631378,0.0646603699378203,3.68000000000001e-05,5281842,220314.191583617,0,0,0,0.01721420632104,0,-193.099946203121,568591247
0.103448275862069,0.0588235294117647,1.40842125179859,0.070489140625,1.33485722999519,0.1284047094023,0.0648055386976815,3.68e-05,5281842,220312.005436208,0,0,0,0.01721420632104,0,-193.1155151596,20711689
0.103448275862069,0.0588235294117647,1.5831149264527,0.570394140625,1.41681237722976,0.296461739699293,0.0706390103918568,3.68e-05,5281842,520313.110383841,0,0,0,0.01721420632104,0,-200.166555140324,80406964
0.103448275862069,0.0588235294117647,1.47120233584573,0.570394140625,1.43247487582007,0.324868855164215,0.0701643731211388,3.68e-05,5281842,520313.01682425,0,0,0,0.01721420632104,0,-200.145656390576,860673218
0.103448275862069,0.0588235294117647,1.54355486799099,0.570394140625,1.43898877222355,0.340082144356177,0.071100788874181,3.68e-05,5281842,520312.577691215,0,0,0,0.01721420632104,0,-200.293648098224,809764564
0.103448275862069,0.0588235294117647,1.52315547452754,0.570394140625,1.44251756649608,0.346056268629471,0.0706063216741664,3.68000000000001e-05,5281842,520310.066530601,0,0,0,0.01721420632104,0,-200.251705037042,789010277
0.103448275862069,0.0588235294117647,1.55792352270618,0.570394140625,1.41008671295327,0.289722453521579,0.0704698590835475,3.68e-05,5281842,520312.032275032,0,0,0,0.01721420632104,0,-200.18256872878,904031557
0.137931034482759,0.0588235294117647,1.35797587186805,0.60944921875,1.25873476852443,0.0935425635355492,0.0682363534915264,3.68e-05,5281842,346877.033355858,0,0,0,0.01721420632104,0,-193.824803556756,206153858
0.137931034482759,0.0588235294117647,1.87766609973981,0.60944921875,6.50288235694462,0.175967366360462,0.248485106841754,3.67999999999999e-05,5281842,346874.072660804,0,0,0,0.01721420632104,0,-363.005714643917,788583157
0.137931034482759,0.0588235294117647,1.36024962906107,0.60944921875,1.33770483421776,0.238842627687542,0.062373650661523,3.68000000000001e-05,5281842,346874.418875738,0,0,0,0.01721420632104,0,-194.955455659265,703851675
0.137931034482759,0.0588235294117647,0.953508439916702,0.60944921875,1.66770531741747,0.307094375808637,0.0716836044299112,3.68e-05,5281842,346873.000844126,0,0,0,0.01721420632104,0,-197.713600105014,944905448
0.137931034482759,0.0588235294117647,1.36424161695824,0.60944921875,1.24562471232848,0.0805978758762608,0.0692685370134963,3.68e-05,5281842,346875.968429382,0,0,0,0.01721420632104,0,-193.773375557986,1019979358
0.137931034482759,0.0588235294117647,1.43359713165942,0.10954421875,1.29462993161839,0.359159793453929,0.0505426369732676,3.68e-05,5281842,46874.5419776343,0,0,0,0.01721420632104,0,-192.026484470422,518915786
0.137931034482759,0.0588235294117647,1.42723496552814,0.10954421875,1.29203892920595,0.384642484051929,0.0503928340846439,3.68e-05,5281842,46875.6607468712,0,0,0,0.01721420632104,0,-191.994124270307,497946086
0.137931034482759,0.0588235294117647,1.43810061945205,0.10954421875,1.28976655353404,0.379057910032873,0.0505031618509029,3.68e-05,5281842,46877.3069437491,0,0,0,0.01721420632104,0,-191.941934541246,474896462
0.137931034482759,0.0588235294117647,1.42332927083421,0.10954421875,1.29270029157026,0.3785895693316,0.0504785081216248,3.68e-05,5281842,46874.7669216427,0,0,0,0.01721420632104,0,-191.962676099742,387272642
0.137931034482759,0.0588235294117647,1.41382721895941,0.10954421875,1.30368011819163,0.367559972008113,0.0506231381416684,3.68e-05,5281842,46875.0442717789,0,0,0,0.01721420632104,0,-191.93299258087,500169905
0.137931034482759,0.0588235294117647,1.52105391380665,0.35949671875,1.4639983641039,0.425952470396561,0.0698239648477922,3.68e-05,5281842,496875.885796237,0,0,0,0.01721420632104,0,-199.552708094201,995672857
0.137931034482759,0.0588235294117647,1.5059227625499,0.35949671875,1.42434117892507,0.411811281181071,0.0694570326583395,3.68e-05,5281842,496874.935803732,0,0,0,0.01721420632104,0,-199.558459377494,116332340
0.137931034482759,0.0588235294117647,1.50713562294462,0.35949671875,1.44203855401342,0.419224261565693,0.0694918569802559,3.68e-05,5281842,496877.956361028,0,0,0,0.01721420632104,0,-199.52193928775,650029297
0.137931034482759,0.0588235294117647,1.50232812534604,0.35949671875,1.44628394404959,0.462203771446647,0.0694227465902064,3.68e-05,5281842,496876.19678495,0,0,0,0.01721420632104,0,-199.561868834464,643875598
0.137931034482759,0.0588235294117647,1.49100286386713,0.35949671875,1.44310910521341,0.404772029591945,0.0699883659285762,3.68e-05,5281842,496875.302278874,0,0,0,0.01721420632104,0,-199.583014357349,793495215
0.137931034482759,0.0588235294117647,1.24647474569734,0.85940171875,0.987181595461823,0.0238864918493464,0.0693411016745567,3.68e-05,5281842,196875.843596572,0,0,0,0.01721420632104,0,-188.116854316551,618987764
0.137931034482759,0.0588235294117647,1.22465781539085,0.85940171875,0.986519164490301,0.0252696804984066,0.0692250111965361,3.68e-05,5281842,196876.587509647,0,0,0,0.01721420632104,0,-188.117973974375,807623666
0.137931034482759,0.0588235294117647,1.30191173757625,0.85940171875,1.01337848707764,0.0273825042014689,0.068912817541609,3.68e-05,5281842,196873.413464758,0,0,0,0.01721420632104,0,-188.144150773115,153522311
0.137931034482759,0.0588235294117647,1.26564413943258,0.85940171875,1.01301698654429,0.0253045620950958,0.0695644951964029,3.68e-05,5281842,196874.498892745,0,0,0,0.01721420632104,0,-188.152848851282,293230029
0.137931034482759,0.0588235294117647,1.42840251346763,0.85940171875,0.999404559889692,0.018711777229248,0.0717562080006766,3.67999999999999e-05,5281842,196874.668172822,0,0,0,0.01721420632104,0,-188.710828060382,365568149
0.137931034482759,0.0588235294117647,1.49434742489858,0.23452046875,1.42860418144204,0.383806283555863,0.067652046296095,3.68e-05,5281842,421875.874336801,0,0,0,0.01721420632104,0,-198.030378995937,482629544
0.137931034482759,0.0588235294117647,1.47817826286275,0.23452046875,1.42448652356925,0.399514171500792,0.0673750151371999,3.68e-05,5281842,421876.217045874,0,0,0,0.01721420632104,0,-198.006347235485,365972557
0.137931034482759,0.0588235294117647,1.47963220857419,0.23452046875,1.43595158754175,0.384253719950675,0.0678201451916013,3.68e-05,5281842,421875.387389327,0,0,0,0.01721420632104,0,-198.063069175868,122897172
0.137931034482759,0.0588235294117647,1.48348307203234,0.23452046875,1.42062951490005,0.385792272159168,0.0675894966422974,3.68e-05,5281842,421875.360800039,0,0,0,0.01721420632104,0,-198.031525545691,481985193
0.137931034482759,0.0588235294117647,1.49349382846936,0.23452046875,1.42634562829271,0.389211712192776,0.067638871492603,3.68e-05,5281842,421874.425330445,0,0,0,0.01721420632104,0,-198.04946502544,773585633
0.137931034482759,0.0588235294117647,1.48265752479586,0.73442546875,6.45630735917283,0.0306695154434972,0.203561407204649,3.67999999999999e-05,5281842,121876.198370147,0,0,0,0.01721420632104,0,-305.373172995312,163183711
0.137931034482759,0.0588235294117647,1.47388051438536,0.73442546875,1.31187698633089,0.180598536370298,0.0538980250571274,3.68e-05,5281842,121876.92496923,0,0,0,0.01721420632104,0,-191.318235124844,642394338
0.137931034482759,0.0588235294117647,1.28076516679184,0.73442546875,1.01308439654528,0.024338244513128,0.067504422917981,3.68e-05,5281842,121876.289426013,0,0,0,0.01721420632104,0,-186.64317081389,249790160
0.137931034482759,0.0588235294117647,1.22774027395514,0.73442546875,1.02150925851884,0.0230432839769386,0.0681448980504522,3.68e-05,5281842,121876.439125264,0,0,0,0.01721420632104,0,-186.600994346907,769239929
0.137931034482759,0.0588235294117647,1.3664649266283,0.73442546875,1.09743842617002,0.0627144849014687,0.0581542807112714,3.68e-05,5281842,121877.232713542,0,0,0,0.01721420632104,0,-188.999526524277,600268232
0.137931034482759,0.0588235294117647,1.26521967492272,0.98437796875,1.16599507913827,0.0529049514799052,0.0751509479454174,3.68000000000001e-05,5281842,571875.346715518,0,0,0,0.01721420632104,0,-194.921216550778,554365088
0.137931034482759,0.0588235294117647,1.40529011822054,0.98437796875,1.05865866352152,0.0447171690572626,0.0796025605237,3.68e-05,5281842,571874.660544567,0,0,0,0.01721420632104,0,-195.393926028876,716528281
0.137931034482759,0.0588235294117647,1.32837803012437,0.98437796875,1.12679792987602,0.0593002752275673,0.0760473328177928,3.68e-05,5281842,571876.141311184,0,0,0,0.01721420632104,0,-195.014270999207,941328280
0.137931034482759,0.0588235294117647,1.3652428890804,0.98437796875,1.13692104445426,0.0629993683221953,0.0727981189330548,3.68e-05,5281842,571877.606066177,0,0,0,0.01721420632104,0,-195.192800804629,521764972
0.137931034482759,0.0588235294117647,1.34192565429655,0.98437796875,1.0857340890578,0.0531701805715728,0.0757142522732895,3.68e-05,5281842,571875.730162728,0,0,0,0.01721420632104,0,-194.978930918749,720163405
0.137931034482759,0.0588235294117647,1.37685921274042,0.48447296875,1.23701975360427,0.0716461320395994,0.067719791394739,3.68e-05,5281842,271877.609212162,0,0,0,0.01721420632104,0,-192.373025635819,65970969
0.137931034482759,0.0588235294117647,1.38880206286394,0.48447296875,1.23808110393568,0.0690166034715063,0.0681007998785356,3.68e-05,5281842,271877.3416574,0,0,0,0.01721420632104,0,-192.379633561442,298228523
0.137931034482759,0.0588235294117647,1.36784610458289,0.48447296875,1.22775465128192,0.0685359537135189,0.0679057436606379,3.68e-05,5281842,271876.943398993,0,0,0,0.01721420632104,0,-192.369822285142,471083569
0.137931034482759,0.0588235294117647,1.36976862293878,0.48447296875,1.23660210412496,0.0690599025913467,0.0679552260742229,3.68e-05,5281842,271876.022049622,0,0,0,0.01721420632104,0,-192.367924327958,15127601
0.137931034482759,0.0588235294117647,1.37732519860271,0.48447296875,1.2593544689076,0.0909623197263457,0.065874316153395,3.68e-05,5281842,271874.576816886,0,0,0,0.01721420632104,0,-192.459595286391,1004221196
0.137931034482759,0.0588235294117647,1.33445410741773,0.79691359375,1.18015214750371,0.0546379749038443,0.0712947557191227,3.68e-05,5281842,384374.87513477,0,0,0,0.01721420632104,0,-193.256453569242,752269501
0.137931034482759,0.0588235294117647,1.08025157432966,0.79691359375,6.49568415705604,0.236001737684476,0.183810224903145,3.68e-05,5281842,384374.327288679,0,0,0,0.01721420632104,0,-270.476566866661,473718028
0.137931034482759,0.0588235294117647,0.99807384223907,0.79691359375,1.31948522404479,0.238381064164009,0.0638127455287554,3.68e-05,5281842,384373.976931419,0,0,0,0.01721420632104,0,-195.600318418462,96646333
0.137931034482759,0.0588235294117647,0.821391972228427,0.79691359375,3.93133675279133,0.428248075261158,0.20261277694644,3.68e-05,5281842,384375.458998613,0,0,0,0.01721420632104,0,-265.969391329993,29521477
0.137931034482759,0.0588235294117647,1.00477689068631,0.79691359375,3.7924441037139,0.449701768983503,0.191991400167913,3.68e-05,5281842,384374.8086894,0,0,0,0.01721420632104,0,-256.60308318333,459075672
0.137931034482759,0.0588235294117647,1.23362640988025,0.29700859375,1.09031627140705,0.0231153025070041,0.0691289626291288,3.68000000000001e-05,5281842,84375.5048807702,0,0,0,0.01721420632104,0,-186.204308184716,774763348
0.137931034482759,0.0588235294117647,1.23155135452962,0.29700859375,1.09423049949948,0.0229707727977181,0.0691472754540076,3.68e-05,5281842,84376.3375238297,0,0,0,0.01721420632104,0,-186.193446290609,665183550
0.137931034482759,0.0588235294117647,1.24528025926301,0.29700859375,1.08893100281273,0.0231409080521836,0.0688946841231777,3.68e-05,5281842,84375.7470949002,0,0,0,0.01721420632104,0,-186.190251213464,671631547
0.137931034482759,0.0588235294117647,1.24342614591467,0.29700859375,1.09452798752828,0.0229286452351471,0.069039749571869,3.68e-05,5281842,84377.0350635131,0,0,0,0.01721420632104,0,-186.183850737343,803266781
0.137931034482759,0.0588235294117647,1.22656223629118,0.29700859375,1.09906568264518,0.0231228163371002,0.0690859417458391,3.68e-05,5281842,84376.9093647118,0,0,0,0.01721420632104,0,-186.200696722738,103637865
0.137931034482759,0.0588235294117647,1.67250852324189,0.04705609375,1.54491404552899,0.650753465291483,0.0702615660496296,3.68e-05,5281842,534374.832752452,0,0,0,0.01721420632104,0,-202.382439741975,962439924
0.137931034482759,0.0588235294117647,1.66441952160929,0.04705609375,1.52187947069234,0.623886150664185,0.0705993433981415,3.68e-05,5281842,534375.008251922,0,0,0,0.01721420632104,0,-202.620728582251,1057880292
0.137931034482759,0.0588235294117647,1.68668180454494,0.04705609375,1.5298864836758,0.562538480467705,0.071000703891682,3.68e-05,5281842,534375.094017484,0,0,0,0.01721420632104,0,-203.125968964161,844915760
0.137931034482759,0.0588235294117647,1.6912048677472,0.04705609375,1.53870228017903,0.562607102265781,0.0714215052189249,3.68e-05,5281842,534375.062334314,0,0,0,0.01721420632104,0,-203.188533041128,331860930
0.137931034482759,0.0588235294117647,1.68628140849736,0.04705609375,1.52480768330064,0.639232878405574,0.0703839658107848,3.68e-05,5281842,534375.137641326,0,0,0,0.01721420632104,0,-202.473605034204,379650413
0.137931034482759,0.0588235294117647,1.35663942947013,0.54696109375,1.17329840610403,0.0478726978094441,0.067846419371665,3.68e-05,5281842,234376.676057974,0,0,0,0.01721420632104,0,-190.956288744987,1073179277
0.137931034482759,0.0588235294117647,1.33257419953569,0.54696109375,1.17294367987369,0.0456263578483979,0.0686064443808217,3.68e-05,5281842,234375.573648332,0,0,0,0.01721420632104,0,-190.982189824453,457017688
0.137931034482759,0.0588235294117647,1.34601650328743,0.54696109375,1.17958609476265,0.0468217951968853,0.068438128168594,3.68e-05,5281842,234375.895019035,0,0,0,0.01721420632104,0,-191.002184417185,423584200
0.137931034482759,0.0588235294117647,1.34333971725779,0.54696109375,1.17264824987738,0.0475100356069925,0.068392624119627,3.68e-05,5281842,234375.907112876,0,0,0,0.01721420632104,0,-190.991494165842,794718831
0.137931034482759,0.0588235294117647,1.3608848208097,0.54696109375,1.17498960443566,0.0471990356577495,0.0686430349804055,3.68000000000001e-05,5281842,234376.083480008,0,0,0,0.01721420632104,0,-191.015058979577,354184488
0.137931034482759,0.0588235294117647,2.36540183166244,0.42198484375,0.0211362741670759,0.00402935159401769,0.181360976850919,3.68e-05,5281842,309375.892783128,0,0,0,0.01721420632104,0,-867.532812883888,141146656
0.137931034482759,0.0588235294117647,1.51872349163899,0.42198484375,0.0154902542523465,0.00279618521967005,0.123653400920934,3.68e-05,5281842,309376.175832849,0,0,0,0.01721420632104,0,-805.375980342807,301415354
0.137931034482759,0.0588235294117647,1.37981689227672,0.42198484375,0.0104406135609235,0.00285207126410269,0.121965667310814,3.68e-05,5281842,309373.012583768,0,0,0,0.01721420632104,0,-804.238939607712,460951223
0.137931034482759,0.0588235294117647,1.46157268854238,0.42198484375,0.0489627402792971,0.00278324253055266,0.128030374259519,3.68e-05,5281842,309375.855300464,0,0,0,0.01721420632104,0,-805.003981630887,9486617
0.137931034482759,0.0588235294117647,1.9653396926006,0.42198484375,0.0127755512359577,0.757280742245368,0.690394949723155,3.68e-05,5281842,309376.127997727,0,0,0,0.01721420632104,0,-849.667552645706,242958479
0.137931034482759,0.0588235294117647,1.88404057707433,0.92188984375,1.76545640845692,0.490702064719339,0.0912146544887069,3.68e-05,5281842,9375.53883083651,0,0,0,0.01721420632104,0,-205.652608778769,793438742
0.137931034482759,0.0588235294117647,1.43299031491002,0.92188984375,1.00721959289363,0.404292095497839,0.0517422017171665,3.68e-05,5281842,9374.78018337931,0,0,0,0.01721420632104,0,-189.338838467794,1065192292
0.137931034482759,0.0588235294117647,1.42931252892566,0.92188984375,0.985124826063138,0.366654942102906,0.0511929422477657,3.68e-05,5281842,9375.67049763046,0,0,0,0.01721420632104,0,-189.545945371705,101195443
0.137931034482759,0.0588235294117647,2.8607301717656,0.92188984375,3.24365191165715,0.470346689183946,0.169612823281644,3.68e-05,5281842,9374.99372266289,0,0,0,0.01721420632104,0,-242.375512282291,453469745
0.137931034482759,0.0588235294117647,1.6272519661169,0.92188984375,4.30447196703022,0.600386242823959,0.361757377873405,3.68e-05,5281842,9375.03922887303,0,0,0,0.01721420632104,0,-388.573324019845,115582517
0.137931034482759,0.0588235294117647,1.35844590087984,0.67193734375,1.26129530684763,0.102099334530868,0.0715068108841149,3.67999999999999e-05,5281842,459375.255806274,0,0,0,0.01721420632104,0,-195.988556879111,929576385
0.137931034482759,0.0588235294117647,1.34468283990682,0.67193734375,1.26640351279598,0.0720330887706601,0.0750294449248609,3.68e-05,5281842,459375.547149456,0,0,0,0.01721420632104,0,-196.225540773449,39782880
0.137931034482759,0.0588235294117647,1.36409613718348,0.67193734375,1.25357303212301,0.0941989975612705,0.0726909792413866,3.67999999999999e-05,5281842,459375.425430818,0,0,0,0.01721420632104,0,-196.073300216722,472295621
0.137931034482759,0.0588235294117647,1.36920218049036,0.67193734375,1.27158790896699,0.1048078458409,0.072610590625601,3.68e-05,5281842,459375.565465868,0,0,0,0.01721420632104,0,-196.087764792736,944689082
0.137931034482759,0.0588235294117647,1.34178875465785,0.67193734375,1.28365266406348,0.103307870192671,0.0720553330867313,3.68e-05,5281842,459375.792649895,0,0,0,0.01721420632104,0,-195.977574824261,680075211
0.137931034482759,0.0588235294117647,1.37199245252265,0.17203234375,1.20270276191653,0.0453067705672871,0.0672952980830726,3.68e-05,5281842,159375.369887743,0,0,0,0.01721420632104,0,-189.209851323838,260794118
0.137931034482759,0.0588235294117647,1.37152363547175,0.17203234375,1.20548813488647,0.0456949816359147,0.0671607246526732,3.68000000000001e-05,5281842,159376.616196421,0,0,0,0.01721420632104,0,-189.203586246377,274552388
0.137931034482759,0.0588235294117647,1.35322199600046,0.17203234375,1.20308195507951,0.0457873599991062,0.0674650700244482,3.68e-05,5281842,159374.770372476,0,0,0,0.01721420632104,0,-189.21802452667,8266457
0.137931034482759,0.0588235294117647,1.3715217514631,0.17203234375,1.20614414743088,0.0460172901267475,0.0672264388865765,3.68e-05,5281842,159375.208938024,0,0,0,0.01721420632104,0,-189.207743285972,46926889
0.137931034482759,0.0588235294117647,1.35973078489359,0.17203234375,1.20630536456523,0.0459900082074768,0.0672655944707258,3.68e-05,5281842,159376.908070525,0,0,0,0.01721420632104,0,-189.203949265757,581230701
0.137931034482759,0.0588235294117647,1.37421676363194,0.26576453125,1.25007170156094,0.0706282771711773,0.06652551276199,3.68e-05,5281842,215626.464856761,0,0,0,0.01721420632104,0,-191.128176605761,84885458
0.137931034482759,0.0588235294117647,1.39736326130612,0.26576453125,1.24648635028192,0.0705352715425869,0.0665421320423278,3.68e-05,5281842,215624.779247105,0,0,0,0.01721420632104,0,-191.149064708404,293025962
0.137931034482759,0.0588235294117647,1.37788944497124,0.26576453125,1.247991311277,0.0702515585501626,0.0667470976037204,3.68e-05,5281842,215626.373933931,0,0,0,0.01721420632104,0,-191.146863349901,190221064
0.137931034482759,0.0588235294117647,1.39064889667378,0.26576453125,1.24925693928462,0.0698522129940169,0.066606949789723,3.68e-05,5281842,215624.719956234,0,0,0,0.01721420632104,0,-191.127615609306,1072615548
0.137931034482759,0.0588235294117647,1.3854859338947,0.26576453125,1.25108967779026,0.0698303966880118,0.0668797302337514,3.68e-05,5281842,215625.251876505,0,0,0,0.01721420632104,0,-191.150146944119,148117201
0.137931034482759,0.0588235294117647,2.4092806477452,0.76566953125,3.33125266111136,0.583955947639513,0.147016547492609,3.67999999999999e-05,5281842,515624.244321436,0,0,0,0.01721420632104,0,-235.395003293264,219225703
0.137931034482759,0.0588235294117647,2.08165529399064,0.76566953125,7.65466444997338,0.216805810180852,0.197894874441887,3.67999999999999e-05,5281842,515627.397082486,0,0,0,0.01721420632104,0,-285.437321844708,787231141
0.137931034482759,0.0588235294117647,1.21853250913224,0.76566953125,1.72035276250021,0.297895009858028,17.338323069181,3.68e-05,5281842,515624.611246673,0,0,0,0.01721420632104,0,-201.827284654824,379159653
0.137931034482759,0.0588235294117647,2.62576039351906,0.76566953125,5.01096865897881,0.435543430461631,0.263121752576122,3.68e-05,5281842,515623.369774115,0,0,0,0.01721420632104,0,-345.795680431194,304931451
0.137931034482759,0.0588235294117647,1.5154907731508,0.76566953125,1.38667994030363,0.271705180740452,0.0679273294658851,3.68e-05,5281842,515625.72568134,0,0,0,0.01721420632104,0,-197.414450928849,19468902
0.137931034482759,0.0588235294117647,1.45469458615231,0.51571703125,1.15618799007693,0.0622245581567403,0.0557521642980631,3.68e-05,5281842,65626.8039895254,0,0,0,0.01721420632104,0,-190.211988218823,568349230
0.137931034482759,0.0588235294117647,1.44683915190257,0.51571703125,1.18974421365711,0.106410892235258,0.0534734621462324,3.67999999999999e-05,5281842,65624.1687652123,0,0,0,0.01721420632104,0,-190.782862466169,856759121
0.137931034482759,0.0588235294117647,1.48001598285685,0.51571703125,1.15168175948645,0.0703110984959991,0.0550075131116331,3.68e-05,5281842,65625.6271976714,0,0,0,0.01721420632104,0,-190.416972332183,250559729
0.137931034482759,0.0588235294117647,1.48161291409416,0.51571703125,1.16032690063137,0.079315553104039,0.0548008605143683,3.68e-05,5281842,65625.2601152036,0,0,0,0.01721420632104,0,-190.446701593473,338914899
0.137931034482759,0.0588235294117647,1.5521681642227,0.51571703125,1.10165215133463,0.0353896131067178,0.0650872896311172,3.68e-05,5281842,65626.3563045899,0,0,0,0.01721420632104,0,-187.509542145097,123565532
0.137931034482759,0.0588235294117647,1.47199923261534,0.01581203125,1.40625754872185,0.32591255855382,0.066636431253262,3.68e-05,5281842,365626.370334061,0,0,0,0.01721420632104,0,-196.625637217993,235974081
0.137931034482759,0.0588235294117647,1.47641500390492,0.01581203125,1.41288256168121,0.332777052934953,0.0662649560721646,3.67999999999999e-05,5281842,365627.259147295,0,0,0,0.01721420632104,0,-196.582515046953,598776891
0.137931034482759,0.0588235294117647,1.47471470904068,0.01581203125,1.41200440012504,0.328646663460703,0.0666462159614841,3.68000000000001e-05,5281842,365626.491534706,0,0,0,0.01721420632104,0,-196.620376563729,174299281
0.137931034482759,0.0588235294117647,1.48016093212173,0.01581203125,1.40693133203886,0.332351743311141,0.066592003814195,3.67999999999999e-05,5281842,365625.747335773,0,0,0,0.01721420632104,0,-196.621861412839,925282276
0.137931034482759,0.0588235294117647,1.4730640613954,0.01581203125,1.40641999067059,0.335800952580625,0.0664196947465826,3.68e-05,5281842,365625.50739518,0,0,0,0.01721420632104,0,-196.614637800453,796764921
0.137931034482759,0.0588235294117647,1.29302620952252,0.89064578125,1.04838406230713,0.0285106081591003,0.0719746861103281,3.68e-05,5281842,290626.934165088,0,0,0,0.01721420632104,0,-190.281912202665,911674333
0.137931034482759,0.0588235294117647,1.26563927106747,0.89064578125,1.03119530884786,0.0280702377361554,0.0717038079897859,3.68e-05,5281842,290623.651779839,0,0,0,0.01721420632104,0,-190.220900269488,1067189541
0.137931034482759,0.0588235294117647,1.23609183127635,0.89064578125,1.04258076394859,0.0298101335146717,0.0723246066614904,3.68e-05,5281842,290623.18960614,0,0,0,0.01721420632104,0,-190.385258434206,327074601
0.137931034482759,0.0588235294117647,1.27101869813297,0.89064578125,1.03996075831191,0.0314863040151561,0.0702970021210481,3.68e-05,5281842,290624.576493648,0,0,0,0.01721420632104,0,-190.286626009435,513926945
0.137931034482759,0.0588235294117647,1.26836516480568,0.89064578125,1.03067144650538,0.0291962524014488,0.071109485513214,3.68e-05,5281842,290626.09769279,0,0,0,0.01721420632104,0,-190.259534154104,435137858
0.137931034482759,0.0588235294117647,1.43670231172908,0.39074078125,1.4885282453906,0.348143880066956,0.0775927768922445,3.68e-05,5281842,590624.991029948,0,0,0,0.01721420632104,0,-203.234923901452,772816486
0.137931034482759,0.0588235294117647,1.39995357438226,0.39074078125,3.16036627575634,0.161280472427419,0.173463589717805,3.68e-05,5281842,590626.302781393,0,0,0,0.01721420632104,0,-420.851825187631,660788657
0.137931034482759,0.0588235294117647,1.47910245911564,0.39074078125,1.44587589997195,0.371353837934668,0.0756489103305719,3.68e-05,5281842,590625.787223765,0,0,0,0.01721420632104,0,-202.665829546676,292519800
0.137931034482759,0.0588235294117647,1.58680760726096,0.39074078125,1.48009559661706,0.495403534581212,0.072400706367747,3.68e-05,5281842,590625.090837607,0,0,0,0.01721420632104,0,-201.8862385831,426828621
0.137931034482759,0.0588235294117647,1.59893146404533,0.39074078125,1.46023037101199,0.470892679682557,0.0725428905298191,3.68000000000001e-05,5281842,590625.511040009,0,0,0,0.01721420632104,0,-201.937391418249,812246142
0.137931034482759,0.0588235294117647,1.34353327396894,0.14078828125,1.18439040921745,0.0388751862409617,0.0677875531948781,3.68e-05,5281842,140625.237968809,0,0,0,0.01721420632104,0,-188.490391248561,853665687
0.137931034482759,0.0588235294117647,1.34033006561613,0.14078828125,1.18526542035259,0.0389188337728464,0.0677067939397523,3.68e-05,5281842,140625.771476621,0,0,0,0.01721420632104,0,-188.49422934798,585675955
0.137931034482759,0.0588235294117647,1.33981150671529,0.14078828125,1.18509170622637,0.038926444265313,0.067819557107628,3.68000000000001e-05,5281842,140625.602829418,0,0,0,0.01721420632104,0,-188.498150404952,851668093
0.137931034482759,0.0588235294117647,1.34775005333642,0.14078828125,1.18811194742375,0.0394368838223883,0.0675851185880515,3.68e-05,5281842,140624.382686256,0,0,0,0.01721420632104,0,-188.494279254105,275971869
0.137931034482759,0.0588235294117647,1.35906944121163,0.14078828125,1.188544868429,0.0391695373337334,0.0676415206937982,3.68e-05,5281842,140626.3149461,0,0,0,0.01721420632104,0,-188.491464507009,111987707
0.137931034482759,0.0588235294117647,1.82585779907967,0.64069328125,1.70861767182683,0.23360521368193,0.0738648286693963,3.68e-05,5281842,440626.5504153,0,0,0,0.01721420632104,0,-198.970128075381,803983231
0.137931034482759,0.0588235294117647,1.86584477205633,0.64069328125,5.82389852129576,0.378610143917773,0.160704100820678,3.68000000000001e-05,5281842,440627.224497021,0,0,0,0.01721420632104,0,-257.918193711283,245928115
0.137931034482759,0.0588235294117647,1.53944078235103,0.64069328125,1.53342721372782,0.444558713418213,0.0680159770200189,3.68e-05,5281842,440624.989916902,0,0,0,0.01721420632104,0,-198.142340022411,694358884
0.137931034482759,0.0588235294117647,1.35571221827741,0.64069328125,4.50307574663646,0.276810760173596,0.216091136963211,3.68e-05,5281842,440625.577152648,0,0,0,0.01721420632104,0,-305.930778345089,1003500119
0.137931034482759,0.0588235294117647,1.39936823472591,0.64069328125,1.31980328203799,0.169232781569963,0.0683794512749865,3.68000000000001e-05,5281842,440624.467051477,0,0,0,0.01721420632104,0,-196.060983605372,630337810
0.137931034482759,0.0588235294117647,1.39777706002299,0.07830015625,1.30894246246401,0.123600792422824,0.0658982731488936,3.68e-05,5281842,253127.196027362,0,0,0,0.01721420632104,0,-192.486920103459,771977525
