"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
434483.034482759,0.0588235294117647,1.16097336293771,0.73442546875,0.573504325366865,0.0352998464097369,0.0737068529611956,0.707124418807167,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.087410014219,286401359
434483.034482759,0.0588235294117647,0.636312020936045,0.73442546875,1.43700004422214,0.477814312984057,12.5773390269856,0.729343237246809,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.015297789588,801678061
434483.034482759,0.0588235294117647,1.11483350448632,0.98437796875,0.517317039796406,0.0331149938466835,0.0745412716632565,0.690830862948799,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.057291723264,510552488
434483.034482759,0.0588235294117647,1.12088461502445,0.98437796875,0.522951378551912,0.0333822006670388,0.0742424419308477,0.691973423205061,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.036456510033,737036588
434483.034482759,0.0588235294117647,1.11686605832241,0.98437796875,0.519152793580051,0.0316136472490555,0.0748781902363913,0.684294605077646,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.069254152992,594688553
434483.034482759,0.0588235294117647,1.11391862657885,0.98437796875,0.514163918408885,0.033417496630523,0.0744434213896247,0.699062649607741,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.02651839577,502503192
434483.034482759,0.0588235294117647,1.1159677032922,0.98437796875,0.507843583083916,0.0334311297789531,0.0737646504339001,0.688355645072996,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.045865416879,613170421
434483.034482759,0.0588235294117647,1.16858011184484,0.48447296875,0.602895051583091,0.0368999211259044,0.0732512919436734,0.717133620885011,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.869077487655,633813815
434483.034482759,0.0588235294117647,1.17730551361566,0.48447296875,0.612133641481826,0.0374650139517274,0.0727030953985314,0.717457017416283,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.81501246675,750501014
434483.034482759,0.0588235294117647,1.17460282908364,0.48447296875,0.604203502354411,0.0364760046802522,0.0731013301200629,0.714843345768112,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.838038836663,328054696
434483.034482759,0.0588235294117647,1.23792085934922,0.48447296875,0.718223887655143,0.0933724997593862,0.0620236892390353,0.764510576634501,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.148885666651,103447434
434483.034482759,0.0588235294117647,1.19352659744076,0.48447296875,0.66958523089726,0.0616559847295181,0.0671553869103637,0.764567517998971,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.675723637996,61873171
434483.034482759,0.0588235294117647,0.973851887797099,0.79691359375,1.10043888678779,0.189856059762788,0.12741636357958,0.800957231718953,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.752136571236,808397951
434483.034482759,0.0588235294117647,1.56839012721326,0.79691359375,2.71195773458593,0.408262387804392,0.523403969604339,0.760655283280907,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-221.34175474892,131647796
434483.034482759,0.0588235294117647,1.32031361736322,0.79691359375,1.77846278484857,0.555395558103364,0.33636198926571,0.778111045866323,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.177120431894,712050666
434483.034482759,0.0588235294117647,1.21791810718346,0.79691359375,5.44825286118531,0.432231938182824,0.31895272088663,0.363544787673058,3.68e-05,5281842,0,0,0,0.01721420632104,0,-295.921230831021,77261429
434483.034482759,0.0588235294117647,1.41908093360913,0.79691359375,5.55757014161903,0.479633362006249,0.415177602096462,0.318614658288001,3.68e-05,5281842,0,0,0,0.01721420632104,0,-391.384988788339,124892844
434483.034482759,0.0588235294117647,1.1869880477479,0.29700859375,0.630579868084221,0.037611275749547,0.0727193097764724,0.717722973382348,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.419291755859,370247272
434483.034482759,0.0588235294117647,1.18878741572121,0.29700859375,0.623509132596832,0.0372227872903924,0.0729729238600724,0.71622382012071,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.422876589859,1642128
434483.034482759,0.0588235294117647,1.18174460069643,0.29700859375,0.628804806462331,0.037641135829524,0.0730230346139681,0.720579328984005,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.436274650434,513377408
434483.034482759,0.0588235294117647,1.18450491361705,0.29700859375,0.626426186241802,0.0375922230690333,0.0730332839620508,0.7187961696177,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.439625690396,97573567
434483.034482759,0.0588235294117647,1.18573190785713,0.29700859375,0.624723491096634,0.0377252508341164,0.0729127143212232,0.721029861541559,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.417615341187,985739462
434483.034482759,0.0588235294117647,1.08074977214014,0.04705609375,0.856415347617653,0.108794676229872,0.0738288816054418,0.940877825230584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.649913911014,455229799
434483.034482759,0.0588235294117647,1.11942056119111,0.04705609375,0.907566917895893,0.110464912381797,0.0715253983014892,0.906176091007298,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.750364327102,1004236439
434483.034482759,0.0588235294117647,1.20909186155307,0.04705609375,0.723987491666881,0.0647168833273398,0.0692220860187648,0.812302475703643,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-172.22168887949,108315932
434483.034482759,0.0588235294117647,1.19047893961155,0.04705609375,0.635419345861367,0.0386701901962658,0.0728547933584138,0.725301848254454,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.61550951934,842469941
434483.034482759,0.0588235294117647,0.920977753674788,0.04705609375,1.00341608675768,0.148235520398878,0.0898252419218205,0.884407220260887,3.68e-05,5281842,0,0,0,0.01721420632104,0,-182.80437378115,953358047
434483.034482759,0.0588235294117647,1.17294247683279,0.54696109375,0.593797658515965,0.0365614999213319,0.0729633889964791,0.712397446288293,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.916765699506,736275919
434483.034482759,0.0588235294117647,1.17547649907566,0.54696109375,0.612218463603979,0.0396604775760282,0.0721015191285674,0.724549396893373,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.948018784374,290038715
434483.034482759,0.0588235294117647,1.17503522210468,0.54696109375,0.595854445335329,0.0357219462607569,0.0733387554185039,0.709600810306959,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.94215365312,1039639252
434483.034482759,0.0588235294117647,1.72416539454649,0.54696109375,1.4318162107039,0.315153597431296,0.065058015541955,0.133022072107334,3.68e-05,5281842,0,0,0,0.01721420632104,0,-197.414548662875,613399576
434483.034482759,0.0588235294117647,1.43833223126554,0.54696109375,1.28954392010579,0.256233732151928,0.0625761460014764,0.244678456957523,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.996859973104,631214391
434483.034482759,0.0588235294117647,2.21476598386743,0.42198484375,0.0145160469557447,0.105708420259142,2.8501874879837,0.911873369906486,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-581.823044321137,466509278
434483.034482759,0.0588235294117647,2.37027684042163,0.42198484375,0.00972313829209241,0.233393517036651,2.89888401839586,0.836440760058098,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-561.016309489056,123286873
434483.034482759,0.0588235294117647,2.1204631044257,0.42198484375,0.0597148148554747,0.100718623286704,2.58067131925988,0.903803496386467,3.68e-05,5281842,0,0,0,0.01721420632104,0,-574.771437456797,581056674
434483.034482759,0.0588235294117647,2.25694689544239,0.42198484375,0.020971913020272,0.138403106700979,2.89945495295449,0.88724119435553,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-573.785125139925,358749774
434483.034482759,0.0588235294117647,2.17096080490399,0.42198484375,0.037603846367491,0.00234590236633844,0.364825370937992,0.662045912417096,3.68e-05,5281842,0,0,0,0.01721420632104,0,-800.972738093423,803379701
434483.034482759,0.0588235294117647,1.12093597701243,0.92188984375,0.530716967807048,0.0328862433511363,0.0746396303745941,0.693524260470081,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.119947880521,943481899
434483.034482759,0.0588235294117647,1.13168594450616,0.92188984375,0.522827665727213,0.0329081849329725,0.0744539173991687,0.691906984864509,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.085270813127,276587068
434483.034482759,0.0588235294117647,1.1446426330273,0.92188984375,0.563619966582893,0.0393569632173788,0.0719559431820063,0.720735721518513,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.208233958632,1062180143
434483.034482759,0.0588235294117647,1.75403050461286,0.92188984375,2.71852526670954,0.499201925774598,2.5256198934402,0.90454052468298,3.68e-05,5281842,0,0,0,0.01721420632104,0,-260.740782959324,189406181
434483.034482759,0.0588235294117647,1.12630067313916,0.92188984375,0.528599163452245,0.0330429076649487,0.0744751309880445,0.692991540398036,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.063912759707,823251338
434483.034482759,0.0588235294117647,1.15426909740902,0.67193734375,0.57471475146958,0.0352423938711969,0.0733413870609991,0.707823989367726,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.041296500748,488664393
434483.034482759,0.0588235294117647,1.16304457948584,0.67193734375,0.575225966776636,0.0342764329738593,0.0732590301603726,0.702291465716418,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.020846830354,350499315
434483.034482759,0.0588235294117647,1.16109164820337,0.67193734375,0.577734885077627,0.0353127561836008,0.073242058365947,0.707357348997638,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.024071561245,571034395
434483.034482759,0.0588235294117647,1.15741082146753,0.67193734375,0.576556418050489,0.035136888329093,0.0735118368999786,0.706444070661556,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.039588992059,1009225465
434483.034482759,0.0588235294117647,1.16071769974565,0.67193734375,0.582946762149684,0.034464994397284,0.0735768628230721,0.698593952360118,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.064950675892,41661810
434483.034482759,0.0588235294117647,1.19059404627996,0.17203234375,0.636526515206449,0.0382754896486838,0.0728407845611292,0.721319752612732,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.019060312173,173950609
434483.034482759,0.0588235294117647,1.1905601411119,0.17203234375,0.635010729914389,0.0382769652308497,0.0729317731789597,0.722581901082726,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.0360676862,3299908
434483.034482759,0.0588235294117647,1.18881079419008,0.17203234375,0.632328922782053,0.0378440269671524,0.0730035016133742,0.721742470666797,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.022320879763,383790936
434483.034482759,0.0588235294117647,1.18867096902049,0.17203234375,0.630048161578005,0.0381180592848781,0.0729767571641925,0.721552926090046,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.029144813914,277996839
434483.034482759,0.0588235294117647,1.1915794500135,0.17203234375,0.63198202027128,0.0381225038233315,0.0728498380619,0.7211718128514,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.005966219723,423385208
434483.034482759,0.0588235294117647,0.974083508112271,0.26576453125,1.13844811909816,0.224022458069433,0.142035011881137,0.85828689562994,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.064918763308,799043544
434483.034482759,0.0588235294117647,1.14014943528573,0.26576453125,0.749053440322393,0.0755163027885529,0.0708555535801767,0.869365348259863,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.912550744236,400528902
434483.034482759,0.0588235294117647,1.17869262326051,0.26576453125,0.638122492911624,0.0414353839737296,0.0725986285701724,0.749638782378977,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.466919141088,541447891
434483.034482759,0.0588235294117647,1.17972207678709,0.26576453125,0.633589215951102,0.041126767675102,0.0725682233805364,0.745356097229961,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.42118930868,253013491
434483.034482759,0.0588235294117647,1.18699304921386,0.26576453125,0.627003115625169,0.0378783809522198,0.0728084073893571,0.720934918010269,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.326165908597,591001820
434483.034482759,0.0588235294117647,1.33887485806134,0.76566953125,7.06028250072564,0.439135804162974,0.54828287460738,0.434801319582545,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-382.148363835676,1000663141
434483.034482759,0.0588235294117647,1.64733423798091,0.76566953125,1.87135382540476,0.367508470362856,0.563926192590042,0.727507576885646,3.68e-05,5281842,0,0,0,0.01721420632104,0,-228.349172207595,519527589
434483.034482759,0.0588235294117647,1.33342513005549,0.76566953125,1.38904677134513,0.522681807192626,0.34494665151645,0.781908118016665,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.540700347414,554077851
434483.034482759,0.0588235294117647,1.5916652988706,0.76566953125,2.17010992304166,0.502128912133562,0.709911355804717,0.795938398182314,3.68e-05,5281842,0,0,0,0.01721420632104,0,-223.181081312887,1008986807
434483.034482759,0.0588235294117647,1.78046881668389,0.76566953125,3.39928601299579,0.481367373721134,1.51386834279154,0.880499898758709,3.68e-05,5281842,0,0,0,0.01721420632104,0,-245.051615733951,51494148
434483.034482759,0.0588235294117647,1.17296953880627,0.51571703125,0.613121831051952,0.0375960705134674,0.0729187209563968,0.71621284722745,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.909442862375,821108406
434483.034482759,0.0588235294117647,1.17839331292749,0.51571703125,0.606063044597799,0.0363954543672093,0.0726946325848211,0.71005252327014,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.872477462624,760389125
434483.034482759,0.0588235294117647,1.29632505980917,0.51571703125,1.22467011752653,0.213465781479928,0.0621963060720058,0.322083886338077,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.088790277008,978113773
434483.034482759,0.0588235294117647,1.27173419504387,0.51571703125,0.876436240937078,0.165300324821628,0.0587513332058882,0.641738283730757,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-179.51823264341,37127938
434483.034482759,0.0588235294117647,1.24396600639784,0.51571703125,0.728063341766909,0.0853304600564711,0.062334336577722,0.730251644329925,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-173.908251711554,351211509
434483.034482759,0.0588235294117647,1.18960428979993,0.01581203125,0.634778775303758,0.0386929692454832,0.0728425067619714,0.724503186059983,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.56994607097,618021259
434483.034482759,0.0588235294117647,1.18867832406862,0.01581203125,0.637450150443184,0.0381758376920371,0.07309235090445,0.721878950189169,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.617070292649,671088568
434483.034482759,0.0588235294117647,1.21686187394178,0.01581203125,0.724101811214234,0.0712688312628685,0.067696413201777,0.811337938461119,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.606145107736,210223230
434483.034482759,0.0588235294117647,1.22760003824588,0.01581203125,0.761867304311012,0.0747647423429565,0.0673774164136909,0.819507640930312,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.071785090554,239938288
434483.034482759,0.0588235294117647,1.19191035184951,0.01581203125,0.63934982550607,0.0382703727563944,0.0729024442540401,0.722052404933414,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.587710585397,822347964
434483.034482759,0.0588235294117647,1.1356607480239,0.89064578125,0.543456674888437,0.034122779793555,0.0738331288041741,0.700799851865074,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.045713805408,120722934
434483.034482759,0.0588235294117647,1.12324499958956,0.89064578125,0.521277185525722,0.0332284854626617,0.0747294635613062,0.698852341700573,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.098761836852,941197354
434483.034482759,0.0588235294117647,1.12618723611716,0.89064578125,0.538793738179395,0.0333351652653097,0.0744777500809955,0.694184361103163,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.127945763765,963885209
434483.034482759,0.0588235294117647,1.12688958166678,0.89064578125,0.531742434318146,0.0330117183930129,0.0742303768911802,0.695772173605989,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.061312853241,865448693
434483.034482759,0.0588235294117647,1.12983515980028,0.89064578125,0.531010305965158,0.0334243543625155,0.0743673272137149,0.699809663694444,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.059948976852,193057245
434483.034482759,0.0588235294117647,1.18414834116631,0.39074078125,0.62435886231357,0.0368705878675392,0.0731808242854751,0.715632786811461,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.666370769379,491082926
434483.034482759,0.0588235294117647,1.45298790447357,0.39074078125,2.21829247381488,0.39333984317361,0.560794962800186,0.933796445657328,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.569342584809,128776452
434483.034482759,0.0588235294117647,1.08047805870222,0.39074078125,1.23263729276304,0.405199114327152,0.197731277706513,0.888706465992357,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-191.800562608736,535560729
434483.034482759,0.0588235294117647,1.15591440395838,0.39074078125,0.914135854892983,0.261628618775126,0.0596824549681619,0.874276665447741,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.43727555431,434324885
434483.034482759,0.0588235294117647,1.21529468786257,0.39074078125,0.759765013481794,0.134379519587997,0.0613852101051517,0.836301209989557,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-176.290388240604,355618222
434483.034482759,0.0588235294117647,1.18956520186814,0.14078828125,0.632555525611354,0.0382276122543801,0.0730044765232117,0.721951528624211,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.94006017667,644258411
434483.034482759,0.0588235294117647,1.19104891527901,0.14078828125,0.634347154612598,0.0382127286179021,0.0729253481686926,0.722751246119997,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.924764642668,949627208
434483.034482759,0.0588235294117647,1.19115257677158,0.14078828125,0.63385496666342,0.037946523193048,0.0729122943543437,0.72016089634695,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.909148823339,908822139
434483.034482759,0.0588235294117647,1.18996342862021,0.14078828125,0.632092233317101,0.0382044889790096,0.072867688612097,0.721818995247819,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.906372215471,256478334
434483.034482759,0.0588235294117647,1.18806881642771,0.14078828125,0.635590176070301,0.0380272282441642,0.0730271478133908,0.722312263760409,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.926766237209,250053137
434483.034482759,0.0588235294117647,1.79088428536338,0.64069328125,2.84078302149518,0.54867849782127,1.56786588547804,0.940160893340352,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-248.874327166872,1042815442
434483.034482759,0.0588235294117647,0.683312088101825,0.64069328125,1.447910181802,0.451151048506384,12.310181563907,0.710043313528609,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.004892332477,954591547
434483.034482759,0.0588235294117647,0.656820563535911,0.64069328125,1.44421992467246,0.476632113776461,12.4638913265798,0.720624725422228,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.980580292319,320029000
434483.034482759,0.0588235294117647,1.16305112092058,0.64069328125,0.589856093481885,0.0346451586656701,0.0734281560742101,0.704776212780633,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.022957415409,515133404
434483.034482759,0.0588235294117647,0.677881897644299,0.64069328125,1.44242027835436,0.479582619215642,12.2497350001789,0.723441938294598,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.987239948819,610277346
