"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
372414.172413793,0.0588235294117647,1.16249307123576,0.54696109375,0.576760849719643,0.0338984123793802,0.0716929055935552,0.69716345713293,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.008668954002,113283300
372414.172413793,0.0588235294117647,1.16704276134371,0.54696109375,0.574406204372222,0.0335355113660225,0.0720385158949606,0.69667044601155,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.029161910627,699212921
372414.172413793,0.0588235294117647,2.02825169213996,0.42198484375,0.0189489381904505,0.0929176965815398,2.66082443027462,0.874557133094593,3.68e-05,5281842,0,0,0,0.01721420632104,0,-628.515956907389,358185467
372414.172413793,0.0588235294117647,2.30004756930343,0.42198484375,0.0153171846153211,0.0610242935521725,3.52979698183049,0.886651556116537,3.68e-05,5281842,0,0,0,0.01721420632104,0,-698.120634084237,265983639
372414.172413793,0.0588235294117647,2.18502511567609,0.42198484375,0.0245388300848735,0.124035615015791,2.83635986872875,0.889304283845154,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-573.395868386741,650998480
372414.172413793,0.0588235294117647,2.55742420711565,0.42198484375,0.0242290088541673,0.159178728798778,3.26971983815451,0.8880216761407,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-588.843717357967,438081786
372414.172413793,0.0588235294117647,2.642417334307,0.42198484375,0.0112983255144615,0.155748050597598,3.26256913075176,0.859283572673554,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-589.833635582329,645804685
372414.172413793,0.0588235294117647,1.12046596000388,0.92188984375,0.512060630984539,0.0317681020667969,0.0732719215779913,0.686382513968461,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.298566521421,22404879
372414.172413793,0.0588235294117647,1.11771499447601,0.92188984375,0.520828336889019,0.0332066035095146,0.0727882538188725,0.695765795991272,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.309632054216,187034353
372414.172413793,0.0588235294117647,1.1136360944299,0.92188984375,0.517381312612445,0.0324882435954743,0.0728097911977808,0.687161402375298,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.324680918303,893811051
372414.172413793,0.0588235294117647,1.14091049202617,0.92188984375,0.545227179256057,0.0433245980246204,0.0692262467708343,0.724272724643413,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.813041411145,202835614
372414.172413793,0.0588235294117647,1.12436146236858,0.92188984375,0.520355758455499,0.0324568411358114,0.0726173472462239,0.683892822530915,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.284817308076,172980795
372414.172413793,0.0588235294117647,1.15361555516074,0.67193734375,0.55965284141683,0.0343504874023426,0.071480137941654,0.695732431273947,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.149167435137,708073140
372414.172413793,0.0588235294117647,1.15054200171674,0.67193734375,0.570369159078642,0.0329693019278998,0.0722582601274574,0.687661434803352,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.223597041693,636198721
372414.172413793,0.0588235294117647,1.14807925141649,0.67193734375,0.564009944995126,0.0335349691086817,0.0722140935822136,0.696338655829977,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.201154715062,14699057
372414.172413793,0.0588235294117647,1.15375054927196,0.67193734375,0.56425917818119,0.0330412275158094,0.0722022944997176,0.693684078160264,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.140088638231,790359564
372414.172413793,0.0588235294117647,1.15229147659662,0.67193734375,0.569804429918339,0.0328072045746988,0.0724931268201126,0.690120895550714,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.214229514455,271748149
372414.172413793,0.0588235294117647,1.18431838573601,0.17203234375,0.609705777542011,0.0349737723079929,0.0712429271819359,0.703683963292891,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.963022454863,604859806
372414.172413793,0.0588235294117647,1.1870349068002,0.17203234375,0.61132628860323,0.0348788568721049,0.0713136515882129,0.702276316603969,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.965164474794,635931712
372414.172413793,0.0588235294117647,1.18302703328305,0.17203234375,0.610208829526651,0.0344268687961363,0.0715330843454565,0.704058208835787,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.97877291764,1010460038
372414.172413793,0.0588235294117647,1.18505568690348,0.17203234375,0.607033089175397,0.0344275371874558,0.0715905002805312,0.702554792262045,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.991894632076,932007559
372414.172413793,0.0588235294117647,1.18815890225591,0.17203234375,0.611750996388174,0.0346546357356666,0.0714541531369466,0.702352674296718,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.987010608803,845434356
372414.172413793,0.0588235294117647,0.8801588139776,0.26576453125,1.02941311114138,0.134174321116605,0.0948272916541793,0.841508779635255,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.087603105309,912326022
372414.172413793,0.0588235294117647,1.17492469506645,0.26576453125,0.616504018780589,0.0395638303376046,0.0710304833540954,0.738710035987565,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.587405702913,103923907
372414.172413793,0.0588235294117647,1.14491069511033,0.26576453125,0.685836182335683,0.0515067923327352,0.0708603333361076,0.813192563688558,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.686369068617,361274496
372414.172413793,0.0588235294117647,1.18121444563948,0.26576453125,0.614395516374522,0.037901270592405,0.0711693406452905,0.725658239915106,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.445399800602,513511506
372414.172413793,0.0588235294117647,1.16566148122548,0.26576453125,0.626662369842806,0.0423922888230995,0.0708344344364929,0.759601453280657,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.975820110059,70463277
372414.172413793,0.0588235294117647,1.52419867577363,0.76566953125,2.2622938439212,0.35414646721812,0.854995182263393,0.875798780549988,3.68e-05,5281842,0,0,0,0.01721420632104,0,-230.840085614255,916925474
372414.172413793,0.0588235294117647,1.69606538758158,0.76566953125,3.82175677743265,0.431543203792992,0.68411486603753,0.776913204321686,3.68e-05,5281842,0,0,0,0.01721420632104,0,-236.87626455506,153236366
372414.172413793,0.0588235294117647,1.11221569288094,0.76566953125,1.31218797808127,0.341512774092254,0.245037690092751,0.81861395242982,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.369440606366,584245887
372414.172413793,0.0588235294117647,1.8346880130765,0.76566953125,3.31383343278193,0.514113739863649,1.42734706083273,0.845099393646759,3.68e-05,5281842,0,0,0,0.01721420632104,0,-260.99607514163,145111170
372414.172413793,0.0588235294117647,1.38679680834734,0.76566953125,1.84896386826159,0.290848461652965,0.372435444482247,0.671126971785939,3.68e-05,5281842,0,0,0,0.01721420632104,0,-211.653171760572,690993282
372414.172413793,0.0588235294117647,1.26724369582498,0.51571703125,0.829945953236559,0.184047703031624,0.0569640171133694,0.664287412629958,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.671997309866,96915481
372414.172413793,0.0588235294117647,1.39016639340017,0.51571703125,1.26743409926581,0.28179114301574,0.0596933838435973,0.239284822287075,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.584038567534,84209943
372414.172413793,0.0588235294117647,1.32947902736892,0.51571703125,1.40178959048451,0.37117873401252,0.0629071220589223,0.112157636464857,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-197.102747203194,154406476
372414.172413793,0.0588235294117647,1.28490895929325,0.51571703125,1.13839925304241,0.309303766777301,0.0564993040585193,0.428125630884698,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.519891963244,334893373
372414.172413793,0.0588235294117647,1.29336872104103,0.51571703125,0.799228418837459,0.117164150140229,0.058246844348289,0.656047045195045,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.616696497868,620941453
372414.172413793,0.0588235294117647,1.18558100154693,0.01581203125,0.610637887999251,0.0352053374475616,0.0712596912581004,0.707078778864343,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.441826770995,847099069
372414.172413793,0.0588235294117647,1.18921293488931,0.01581203125,0.610623589828143,0.0347195252272319,0.0714283895795182,0.704187458063573,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.484544257261,869356811
372414.172413793,0.0588235294117647,1.18621459155402,0.01581203125,0.616124837563236,0.0347284221532041,0.0714534273104926,0.702861345860619,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.489703331357,258024206
372414.172413793,0.0588235294117647,1.16742219618788,0.01581203125,0.669325644093886,0.0472923935861441,0.0704861092522546,0.785488401106931,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.102591957873,515077649
372414.172413793,0.0588235294117647,1.26203450353716,0.01581203125,0.786591753087695,0.120758133416102,0.0596991003781597,0.782978116254171,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.657274759377,418609671
372414.172413793,0.0588235294117647,1.12612370177749,0.89064578125,0.519446737688376,0.0309017948058739,0.0737188301404753,0.682790825235895,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.308066141507,1009837545
372414.172413793,0.0588235294117647,1.12713233569541,0.89064578125,0.520846678097691,0.0320176936697696,0.073116607407782,0.687233092563184,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.310949030823,918039827
372414.172413793,0.0588235294117647,1.11772120334894,0.89064578125,0.51652391035249,0.0320116327853072,0.0731060484774565,0.689777906314464,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.296598777483,453049097
372414.172413793,0.0588235294117647,1.12553363117929,0.89064578125,0.518923000153103,0.0330472425396259,0.0725815821317371,0.691167915885912,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.337155848113,1063069297
372414.172413793,0.0588235294117647,1.11740464328886,0.89064578125,0.513210642422325,0.0314491551587947,0.0732695763999965,0.684549564838316,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.312474628662,866475905
372414.172413793,0.0588235294117647,1.23670023116986,0.39074078125,0.735172306154898,0.123429752219449,0.05929080521194,0.785551346232885,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-175.374781276024,67074298
372414.172413793,0.0588235294117647,1.18251701143728,0.39074078125,0.598048406679934,0.0345034656807246,0.0715123241926197,0.704442561595661,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.68004839694,889727866
372414.172413793,0.0588235294117647,1.3502416272833,0.39074078125,1.91634481606615,0.644050818820906,0.389645963651782,0.899515125235697,3.68e-05,5281842,0,0,0,0.01721420632104,0,-205.157459078115,297890779
372414.172413793,0.0588235294117647,1.0284114907584,0.39074078125,1.23635040777518,0.420751610742122,0.180479249577251,0.875277687586905,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.429867019176,700749857
372414.172413793,0.0588235294117647,1.0660681743504,0.39074078125,0.866057022982,0.130621265451963,0.0641618606357189,0.886507329292711,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.676517290854,574264285
372414.172413793,0.0588235294117647,1.18667870472656,0.14078828125,0.60444311343234,0.0350279223442822,0.0712462012205917,0.705374028656843,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.82354128639,42459450
372414.172413793,0.0588235294117647,1.18631556060149,0.14078828125,0.610393581054649,0.034476907354443,0.0715773751428313,0.703465459216928,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.874403579964,103835169
372414.172413793,0.0588235294117647,1.18632705013225,0.14078828125,0.61178054877079,0.0343534148572875,0.0713779519840997,0.701443523482227,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.830822390988,1034720193
372414.172413793,0.0588235294117647,1.18876126054609,0.14078828125,0.611912969503813,0.0343978735795231,0.0714624132242008,0.700789061153404,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.863374725681,141180792
372414.172413793,0.0588235294117647,1.18679057996701,0.14078828125,0.604615368250453,0.0345756898280167,0.0713732188748005,0.701878900974678,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.84398227582,1045140090
372414.172413793,0.0588235294117647,1.96307516092735,0.64069328125,3.4204282481294,0.242051101494291,3.08172351951345,0.939164582438009,3.68e-05,5281842,0,0,0,0.01721420632104,0,-296.263368990723,843110863
372414.172413793,0.0588235294117647,1.76097534682404,0.64069328125,3.6819878215837,0.401302756373845,1.11604733656134,0.871627546601245,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-249.045000022029,376669184
372414.172413793,0.0588235294117647,0.654905022976607,0.64069328125,1.44372972800741,0.483195540467411,12.4738094695861,0.725287356237753,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.984695570974,968099238
372414.172413793,0.0588235294117647,1.59098255153618,0.64069328125,2.26631997068057,0.590364141852597,1.04964097699409,0.891744911197275,3.68e-05,5281842,0,0,0,0.01721420632104,0,-243.600452070421,1007228237
372414.172413793,0.0588235294117647,0.646147610098782,0.64069328125,1.44099259012835,0.475610951328237,12.5369582599911,0.721424221563225,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.98627458979,779891861
