"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
496551.896551724,0.0588235294117647,1.07948601524494,0.82815765625,10.984331701372,0.460776895417918,0.737341409640378,0.0688800020204259,3.68e-05,5281842,0,0,0,0.01721420632104,0,-406.319832518899,362830148
496551.896551724,0.0588235294117647,1.17491072631929,0.82815765625,4.08695467374732,0.145986510606962,0.300330975457523,0.187125600861776,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-439.704643956573,873371604
496551.896551724,0.0588235294117647,0.494391936487681,0.82815765625,0.218392085580695,0.065247849920903,0.232136841890529,0.0641599985879573,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-872.502945019978,316119703
496551.896551724,0.0588235294117647,1.88422547313374,0.82815765625,0.268758822473002,0.0574296659485298,0.298375231324717,0.21506247807069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-727.426853635904,695899433
496551.896551724,0.0588235294117647,1.19112082145041,0.32825265625,0.645392450596589,0.0413470768503836,0.0743298655691933,0.73460593725227,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.555265564571,713536011
496551.896551724,0.0588235294117647,1.18966811118214,0.32825265625,0.646388323855506,0.0401934758626522,0.074821301897894,0.733260777670531,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.590808925297,844848265
496551.896551724,0.0588235294117647,1.19149226174585,0.32825265625,0.644585260575716,0.0401667842350078,0.0745710013944274,0.731245305948771,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.555392538945,136881498
496551.896551724,0.0588235294117647,1.18305400585148,0.32825265625,0.639312391806181,0.04080899527599,0.0747640231542056,0.733260902847103,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.61128545598,77933360
496551.896551724,0.0588235294117647,1.18977106160512,0.32825265625,0.64929094929675,0.0403608313210121,0.0746238352583839,0.731143761046521,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.564959512932,512802132
496551.896551724,0.0588235294117647,1.16720837871886,0.70318140625,0.601029445290086,0.0373276107487669,0.0747957079635668,0.716886616597049,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.932022830253,245763807
496551.896551724,0.0588235294117647,1.16297438473596,0.70318140625,0.591486439101616,0.0379115838787741,0.0747362363839608,0.721646225945371,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.909051055361,961255273
496551.896551724,0.0588235294117647,1.16892503098076,0.70318140625,0.592517774134363,0.0372944349194684,0.0747118654506969,0.717580404362874,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.916984414306,256449823
496551.896551724,0.0588235294117647,1.1661198826873,0.70318140625,0.586409148216994,0.0357247638981964,0.0755127350525031,0.710249518284697,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.952465551268,994809881
496551.896551724,0.0588235294117647,1.17484129944221,0.70318140625,0.597072196966202,0.038028128324787,0.0742117392564552,0.71811218425899,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.914817684022,886386927
496551.896551724,0.0588235294117647,1.17196286870337,0.20327640625,0.738475183743917,0.0704755497422883,0.07191191329899,0.849159686644677,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.043225091121,735291072
496551.896551724,0.0588235294117647,1.20701654439307,0.20327640625,0.856070430269256,0.20242316836029,0.0617088850658052,0.855326547828796,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.660366669815,179630219
496551.896551724,0.0588235294117647,1.2236964949612,0.20327640625,0.751914273317316,0.0828990161279455,0.0670900070980289,0.812937832486401,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.264672201083,774626778
496551.896551724,0.0588235294117647,1.21296344666037,0.20327640625,0.838691986365804,0.185444920971347,0.0619492077788421,0.84655247289167,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-178.237918943048,784495470
496551.896551724,0.0588235294117647,1.14643889071881,0.20327640625,0.954956372333671,0.527477425167229,0.059510571967092,0.901004148554288,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-182.724965246575,638143770
496551.896551724,0.0588235294117647,1.18278943342951,0.45322890625,0.63100415805372,0.0419161341673882,0.0739266124665544,0.740460219420244,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.776522955742,869532335
496551.896551724,0.0588235294117647,1.22419425428116,0.45322890625,0.732946215789788,0.103716000299605,0.0638364350537843,0.794297867568928,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-175.034465800078,785799108
496551.896551724,0.0588235294117647,1.21559541147185,0.45322890625,1.51048296418096,0.377133637464998,0.133582012892151,0.507368577394038,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-196.06241229514,694543398
496551.896551724,0.0588235294117647,1.18289437814996,0.45322890625,0.644718307162537,0.0439293756535621,0.0736272711486967,0.747077548385794,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.840849787117,292783635
496551.896551724,0.0588235294117647,1.18632766560592,0.45322890625,0.638481010712832,0.0403913667803089,0.0740974829112346,0.730972747585132,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.747996122375,718712182
496551.896551724,0.0588235294117647,0.622070908989864,0.95313390625,1.43683479399884,0.475935051968067,12.9577139804253,0.741027233404412,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.102795628915,980524177
496551.896551724,0.0588235294117647,0.618266684606806,0.95313390625,1.43428156292752,0.478969868375522,12.931161142843,0.743281152109694,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.101691653152,338945828
496551.896551724,0.0588235294117647,0.614645338624393,0.95313390625,1.43626357910406,0.477625171498866,13.030895432497,0.738456368018872,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.103781077829,21728461
496551.896551724,0.0588235294117647,0.624830112899357,0.95313390625,1.44156678834124,0.466894748069699,12.9665544138095,0.735922307335717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.106341746175,315751336
496551.896551724,0.0588235294117647,0.619710007404252,0.95313390625,1.4335822550228,0.469215565885955,12.970315030613,0.738079423474808,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.102907314571,41020765
496551.896551724,0.0588235294117647,1.5021663783008,0.445417890625,2.16424689010678,0.467009468820275,0.521019910779891,0.883614129078472,3.68e-05,5281842,0,0,0,0.01721420632104,0,-216.33541399422,116632505
496551.896551724,0.0588235294117647,1.00748822247744,0.445417890625,1.19301956567336,0.423882097003347,0.155762406702434,0.874712958737197,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-190.683349463965,240388345
496551.896551724,0.0588235294117647,0.676590175626074,0.445417890625,1.44726862276592,0.486099883942542,12.1917686193911,0.715753543740322,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.898626947355,848609836
496551.896551724,0.0588235294117647,1.32772804991046,0.445417890625,1.75747781211548,0.443292427935278,0.390137041975009,0.922700328116641,3.68e-05,5281842,0,0,0,0.01721420632104,0,-205.949388725669,681035109
496551.896551724,0.0588235294117647,1.62626160992148,0.445417890625,2.2269157200113,0.625059984967119,0.697473668124047,0.875414780681621,3.68e-05,5281842,0,0,0,0.01721420632104,0,-224.182780363374,693807039
496551.896551724,0.0588235294117647,1.13546111260053,0.945322890625,0.547461163090661,0.0347305472828753,0.0755839012643439,0.705115891689656,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.805417333634,275219655
496551.896551724,0.0588235294117647,1.13852328938694,0.945322890625,0.540735877676481,0.0357244769985583,0.0748393746339792,0.707682475245442,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.809729683709,568493993
496551.896551724,0.0588235294117647,1.13631069719881,0.945322890625,0.536064902883043,0.0346188009929997,0.0750041642305273,0.705940022716833,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.815755997457,151273523
496551.896551724,0.0588235294117647,1.13683095999903,0.945322890625,0.535610447302094,0.0342459336708367,0.0752040505023265,0.698309492101751,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.794355614062,312960747
496551.896551724,0.0588235294117647,1.12181446373903,0.945322890625,0.543238813195387,0.0355991873279667,0.0755737317986451,0.710479390561192,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.853776315625,951278159
496551.896551724,0.0588235294117647,1.16094519964127,0.695370390625,0.592883697287372,0.0371229870471968,0.0748986597634575,0.718479906009435,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.92604933236,132828424
496551.896551724,0.0588235294117647,1.36270899086127,0.695370390625,3.04379048043587,0.074839296130717,0.457284013724751,0.835965285428235,3.68e-05,5281842,0,0,0,0.01721420632104,0,-230.371983611328,546554653
496551.896551724,0.0588235294117647,0.644930747629126,0.695370390625,1.44388653195629,0.4653751065068,12.6240848542504,0.718953427423658,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-194.993451037956,396008263
496551.896551724,0.0588235294117647,1.89226591008202,0.695370390625,5.15877240165163,0.133114543006251,2.39801396365428,0.900041875611881,3.68e-05,5281842,0,0,0,0.01721420632104,0,-315.660057601573,514159701
496551.896551724,0.0588235294117647,1.77623910036151,0.695370390625,6.12709683380042,0.0509594647773154,2.32423769121158,0.909657830775396,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-363.262146670319,288397105
496551.896551724,0.0588235294117647,1.19200552950062,0.195465390625,0.654610516644533,0.0419504858883539,0.0745643988992368,0.73915481170484,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.234472884455,346483570
496551.896551724,0.0588235294117647,1.19089601548748,0.195465390625,0.657420103162123,0.0420641228888294,0.0745935811401849,0.737415216080363,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.236972760457,780271686
496551.896551724,0.0588235294117647,1.19205145400909,0.195465390625,0.655250162085014,0.0407777977232424,0.0746483203770011,0.732877742274304,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.242667481957,46479730
496551.896551724,0.0588235294117647,1.19057790640397,0.195465390625,0.656678155325174,0.0418616765495018,0.0745131701199045,0.737393985932313,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.229191622954,836253400
496551.896551724,0.0588235294117647,1.70584186184304,0.195465390625,0.0595958334890224,0.058892219591586,0.0361437218043292,0.321322988463404,3.68e-05,5281842,0,0,0,0.01721420632104,0,-765.174297839457,68960140
496551.896551724,0.0588235294117647,1.17174016013417,0.820346640625,0.663420511512882,0.0523116026602265,0.0703660172780102,0.735529476498409,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.847871904973,525663568
496551.896551724,0.0588235294117647,1.14603815642242,0.820346640625,0.568633695166353,0.0353453979612509,0.0751880683547049,0.708424231724523,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.912112745917,150305057
496551.896551724,0.0588235294117647,1.14667405005005,0.820346640625,0.566835989393376,0.0354162418621273,0.0758434683679577,0.713914141207945,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.930807505951,551908998
496551.896551724,0.0588235294117647,1.79630044917032,0.820346640625,6.6760513853243,0.136025619907032,0.918803537483124,0.668354930866378,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-338.341641186307,389982339
496551.896551724,0.0588235294117647,1.1450475957065,0.820346640625,0.564833294508328,0.0354103861880366,0.0753457821218496,0.710708287741885,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.906627531248,401935345
496551.896551724,0.0588235294117647,1.10435637324779,0.320441640625,1.33477708720862,0.678305279648742,0.20922054288253,0.936374237039308,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-193.686899740064,844579008
496551.896551724,0.0588235294117647,1.1860331001057,0.320441640625,0.64615156001103,0.0409563796643478,0.0746057460319118,0.735125910563724,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.561535219968,668174590
496551.896551724,0.0588235294117647,1.0216891473159,0.320441640625,1.2096457050358,0.429767341001339,0.16769129549643,0.925799358307132,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-190.307416598071,14470540
496551.896551724,0.0588235294117647,1.12376434964357,0.320441640625,0.958028781666554,0.357331341280277,0.0613589230693398,0.911819687751403,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.450244254218,1054093839
496551.896551724,0.0588235294117647,0.9008980017245,0.320441640625,1.1253701796988,0.493170208688656,0.0691730741636587,0.926173771237287,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.294290574747,262687417
496551.896551724,0.0588235294117647,1.1936223100445,0.070489140625,0.662462813005079,0.0423742102493293,0.0747236796551607,0.73983129766582,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.881962638363,693090155
496551.896551724,0.0588235294117647,1.19187552850452,0.070489140625,0.661112663397852,0.0422594604439061,0.0746434093900512,0.739892078179419,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.85246645473,712788256
496551.896551724,0.0588235294117647,1.19427188591552,0.070489140625,0.665108063114651,0.0417893006267792,0.0746582475328501,0.738195858492881,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.866739536542,521210132
496551.896551724,0.0588235294117647,1.22623891612756,0.070489140625,0.752938289909077,0.0729971288693101,0.0692049127097895,0.811824364977759,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.376619132068,215769965
496551.896551724,0.0588235294117647,1.14969536045822,0.070489140625,0.733530469951037,0.0685760701985974,0.0735373903758197,0.864817722412518,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.903807438052,275118918
496551.896551724,0.0588235294117647,2.06434334612432,0.570394140625,1.50555871174516,0.277710685733576,0.0721636536041156,0.00992541058006957,3.68e-05,5281842,0,0,0,0.01721420632104,0,-205.200390156747,900411555
496551.896551724,0.0588235294117647,2.68716319711374,0.570394140625,1.58101336106942,0.371026676716728,0.0700017144094184,0.0319257111176675,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-204.492160681586,136738151
496551.896551724,0.0588235294117647,2.13120337483278,0.570394140625,1.4335723396085,0.377321963401699,0.0679861938356035,0.104779158832456,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.834926184447,672029796
496551.896551724,0.0588235294117647,1.70634230812182,0.570394140625,1.40923410505647,0.204778780142922,0.0711158718129662,0.109518028524279,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.510448466232,827547900
496551.896551724,0.0588235294117647,1.64175892540393,0.570394140625,1.3659053537361,0.244053259164459,0.0727432158885497,0.0774167407927981,3.68e-05,5281842,0,0,0,0.01721420632104,0,-201.552104480552,770824035
517241.517241379,0.0588235294117647,1.21598847403182,0.60944921875,0.778241690266539,0.132940295151497,0.0622943663656389,0.761676957757277,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.650274491332,439149484
517241.517241379,0.0588235294117647,1.17324937333675,0.60944921875,0.612183700119861,0.0389590962032644,0.0752226957831346,0.726391829741653,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-171.239767075198,708538607
517241.517241379,0.0588235294117647,1.2300543383655,0.60944921875,0.8677402917691,0.203212689302962,0.0601559181434808,0.717370013994406,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.76391871306,774008377
517241.517241379,0.0588235294117647,1.4591090105921,0.60944921875,2.55960624831402,0.378107838825958,0.517150987062566,0.869495818952145,3.68e-05,5281842,0,0,0,0.01721420632104,0,-218.363645245235,709393691
517241.517241379,0.0588235294117647,1.19166626827814,0.60944921875,0.667295747853677,0.0590831615592787,0.0700785892957676,0.769523362032404,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.206618221464,559159724
517241.517241379,0.0588235294117647,1.19195954961311,0.10954421875,0.673649331923866,0.0434238358687374,0.0752686224803344,0.744392599509769,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.371024935031,308525339
517241.517241379,0.0588235294117647,1.19248316136856,0.10954421875,0.670055507472422,0.0438163359337091,0.0751747941269373,0.746029998219218,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.361470453263,547728144
517241.517241379,0.0588235294117647,1.19266790082959,0.10954421875,0.673731175565892,0.0436431177863901,0.0751783112634232,0.74375746180334,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.358970064746,301867439
517241.517241379,0.0588235294117647,1.19269917621431,0.10954421875,0.668731093693102,0.0434214254151735,0.0751853181223485,0.744426603025204,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.355830797968,651634257
517241.517241379,0.0588235294117647,1.19133743988004,0.10954421875,0.669025445531357,0.0439707073865267,0.0751160514045316,0.745733432554887,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.353097704967,809380815
517241.517241379,0.0588235294117647,1.18844062685995,0.35949671875,0.657317562920338,0.0420869186506652,0.0747266331155956,0.737576544742576,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.96717309308,1059770641
517241.517241379,0.0588235294117647,1.18983232182835,0.35949671875,0.652783244852529,0.041762037873267,0.0750216876291811,0.736763659083489,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.983525241727,398946100
517241.517241379,0.0588235294117647,1.1892823575192,0.35949671875,0.649300901374394,0.0412642439313943,0.0750787019767937,0.735734233426269,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.977600541574,768203874
517241.517241379,0.0588235294117647,1.1484669362848,0.35949671875,0.892315359972684,0.224839473842596,0.0630751041170625,0.89965523985914,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-179.689970687194,963814275
517241.517241379,0.0588235294117647,1.18722332598982,0.35949671875,0.647472856307728,0.0408033835846119,0.075289896606714,0.732784141341169,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.013774345447,936116967
517241.517241379,0.0588235294117647,2.33829482378544,0.85940171875,20.3355661061865,0.0545878204443737,0.18271501987463,0.0130412413915294,3.68e-05,5281842,0,0,0,0.01721420632104,0,-325.993086132031,703352185
517241.517241379,0.0588235294117647,1.6666179127203,0.85940171875,3.5943623353098,0.0551357918429255,0.0800618362816286,0.00822100209996594,3.68e-05,5281842,0,0,0,0.01721420632104,0,-224.837073398575,116547895
517241.517241379,0.0588235294117647,1.41994928510722,0.85940171875,4.06940978178207,0.0938936238572143,0.20839756927389,0.00771937580596808,3.68e-05,5281842,0,0,0,0.01721420632104,0,-331.17954758244,272213489
517241.517241379,0.0588235294117647,0.77390838878394,0.85940171875,9.69947813194158,0.0926787555713141,0.173819844605198,0.0154702964003976,3.68e-05,5281842,0,0,0,0.01721420632104,0,-294.876174703042,779211659
517241.517241379,0.0588235294117647,1.49485288157066,0.85940171875,10.1462159003254,0.0359718767390333,0.226079206107024,0.0273997589854866,3.68e-05,5281842,0,0,0,0.01721420632104,0,-365.833344430694,81851716
517241.517241379,0.0588235294117647,1.19024167426906,0.23452046875,0.664201207663205,0.0428678786265715,0.0751805326515519,0.745622799132757,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.711964987216,397702338
517241.517241379,0.0588235294117647,1.192736601298,0.23452046875,0.661427151791163,0.0432085210004966,0.0750115845140005,0.74125964186841,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.720169775021,938449137
517241.517241379,0.0588235294117647,1.19339684171404,0.23452046875,0.658463411824826,0.0430077281557306,0.0751004869457192,0.741102628751536,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.712650099985,805180400
517241.517241379,0.0588235294117647,1.19421041024933,0.23452046875,0.665081733191045,0.0431075414720298,0.0749670144065403,0.74286251563557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.699797637684,816302177
517241.517241379,0.0588235294117647,1.19030260509667,0.23452046875,0.660219073603703,0.0425025111575938,0.0752013655900866,0.739399358026941,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.728135558691,446820637
517241.517241379,0.0588235294117647,1.16087789805846,0.73442546875,0.58962748296839,0.0371352286225018,0.0754668637452357,0.717983369988702,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.228573177626,828629624
517241.517241379,0.0588235294117647,1.16053141713653,0.73442546875,0.585280031949079,0.0362192227609108,0.0758228791305718,0.718477933127292,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.235052683284,124992683
517241.517241379,0.0588235294117647,1.16378979222838,0.73442546875,0.591023871608857,0.0378139353852003,0.075253396841745,0.724537521701791,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.196777027127,980410275
517241.517241379,0.0588235294117647,1.16666465213541,0.73442546875,0.581552673752493,0.0363957600771365,0.0752337719259649,0.712480743292186,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-171.208575552585,319505827
517241.517241379,0.0588235294117647,1.16424883868096,0.73442546875,0.60238071536038,0.0378347599364627,0.0752746341534961,0.720061760079976,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.236105685872,792105017
517241.517241379,0.0588235294117647,1.13691364033454,0.98437796875,0.533973858494043,0.0346995300613643,0.0761488667970681,0.701193095284558,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.058488035203,357021012
517241.517241379,0.0588235294117647,1.12485995347318,0.98437796875,0.530189863068977,0.0342307210899553,0.0763152954094407,0.70792244895055,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.024079767203,113234404
517241.517241379,0.0588235294117647,1.13432048184144,0.98437796875,0.545007960013249,0.0342068347606859,0.0760432188021121,0.703952952619881,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.023568528999,848128433
517241.517241379,0.0588235294117647,1.12107446837241,0.98437796875,0.536878643852667,0.0351661359742719,0.0757605765359026,0.709297330156231,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.028878111955,508878201
517241.517241379,0.0588235294117647,1.12596584836004,0.98437796875,0.547138345106397,0.0349201221927895,0.0762639831423704,0.713091038359682,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.045986963326,66170385
517241.517241379,0.0588235294117647,1.18569024705267,0.48447296875,0.63785823849334,0.040585073727073,0.0748648855442849,0.732985961600437,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-171.13081545758,779510372
517241.517241379,0.0588235294117647,1.20884057705571,0.48447296875,0.750636965443923,0.104795902094466,0.0651268182143921,0.814191284347069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.174089443859,438900910
517241.517241379,0.0588235294117647,1.18372039280071,0.48447296875,0.633258059654386,0.0448575875989725,0.0739121287227991,0.749877254836407,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.22110803053,526565096
517241.517241379,0.0588235294117647,1.18515846664042,0.48447296875,0.641464303139791,0.040479617788665,0.0748536048682908,0.732986099987537,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.128455074921,1031794404
517241.517241379,0.0588235294117647,1.18225854436943,0.48447296875,0.62935873425812,0.0401803261766013,0.0753361892858571,0.732605030229,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.168661403349,1000000672
