"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
351724.551724138,0.0588235294117647,1.17340089372729,0.45322890625,0.598504346589494,0.0404742343170882,0.0692935022058008,0.722053827784541,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.911618721095,551907305
351724.551724138,0.0588235294117647,1.18204809169883,0.45322890625,0.62536319548271,0.0448998345239074,0.0683465379798646,0.735050102533504,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.374652081989,246842165
351724.551724138,0.0588235294117647,1.18904048751386,0.45322890625,0.648357602267549,0.0587767203307107,0.0653250385208205,0.764278772433155,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.079503826901,1041557429
351724.551724138,0.0588235294117647,1.23540958881286,0.45322890625,0.696026323529625,0.0938295693365364,0.0598728124949234,0.75025859511203,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.861820844322,760345849
351724.551724138,0.0588235294117647,1.16597386660256,0.45322890625,0.600083409071982,0.0392936253852415,0.0701321488208913,0.731905085500644,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.847162502965,339797623
351724.551724138,0.0588235294117647,0.618009116357464,0.95313390625,1.44084287496418,0.474556632181407,13.0426478680502,0.740722921287206,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.120581023336,479150159
351724.551724138,0.0588235294117647,0.617054885860739,0.95313390625,1.43807344337358,0.472119054396649,12.993000202475,0.739389801669105,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.11745391032,399960522
351724.551724138,0.0588235294117647,0.61658736938891,0.95313390625,1.43564540901962,0.473624569898957,13.0316767126526,0.741922230356712,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.123252966746,87488328
351724.551724138,0.0588235294117647,0.621204755532034,0.95313390625,1.43616506143829,0.463536689632329,13.011949661367,0.737759713174789,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.118889779333,808590081
351724.551724138,0.0588235294117647,0.62330312049784,0.95313390625,1.43757920307164,0.463820147658575,12.9823731461056,0.737744958938984,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.127933411303,952503044
351724.551724138,0.0588235294117647,1.1735717802494,0.445417890625,0.58628245064947,0.0331604269950122,0.0709510521675183,0.690353902450976,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.498470934889,1021145134
351724.551724138,0.0588235294117647,1.35170493873155,0.445417890625,1.75795871164905,0.436632511051245,0.40518614781225,0.893233810621951,3.68e-05,5281842,0,0,0,0.01721420632104,0,-206.273692739321,654406174
351724.551724138,0.0588235294117647,1.18670288567977,0.445417890625,0.645695583478706,0.0548438889259351,0.066784448098667,0.768868331302713,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.610898862022,332342446
351724.551724138,0.0588235294117647,1.83393216797096,0.445417890625,2.66968263849388,0.399524978841747,1.33929522496288,0.896294959096201,3.68e-05,5281842,0,0,0,0.01721420632104,0,-270.075656359121,652891133
351724.551724138,0.0588235294117647,1.23760919928417,0.445417890625,0.738356316039876,0.150491061436546,0.0579910449729393,0.797102919368588,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.865781565645,1014739924
351724.551724138,0.0588235294117647,1.11415926519022,0.945322890625,0.512531918012595,0.0312814615498716,0.0728456694382333,0.683793180606351,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.007889993621,404403007
351724.551724138,0.0588235294117647,1.10286685322612,0.945322890625,0.497681318218423,0.0311812683622268,0.0727978168986466,0.67717029839865,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.06992245114,988651811
351724.551724138,0.0588235294117647,1.11023694722984,0.945322890625,0.511920010561165,0.0315052108864261,0.0725516719476129,0.680799710767875,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.049500424372,434481512
351724.551724138,0.0588235294117647,1.1091230131729,0.945322890625,0.500362868385964,0.0311998355699901,0.0734296078748007,0.684917973328953,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.057360688923,1026202642
351724.551724138,0.0588235294117647,1.1111105850977,0.945322890625,0.513070255531717,0.0307878727505717,0.0734686449619194,0.683695551749742,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.062388657914,137339042
351724.551724138,0.0588235294117647,1.72948685882965,0.695370390625,2.10927795785437,0.253780969775677,1.29580683985752,0.883292944936489,3.68e-05,5281842,0,0,0,0.01721420632104,0,-277.511113599993,869488808
351724.551724138,0.0588235294117647,1.84037881481551,0.695370390625,6.54983008232937,0.0906447466719097,1.08940750834011,0.81945917286007,3.68e-05,5281842,0,0,0,0.01721420632104,0,-286.565852830224,1056255736
351724.551724138,0.0588235294117647,1.68208379878041,0.695370390625,4.85170752197559,0.211456388481994,2.12653184234734,0.837803181673474,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-420.893864785418,244039208
351724.551724138,0.0588235294117647,1.14566166979567,0.695370390625,0.551896074583364,0.0327932350126468,0.071928683939623,0.692166851570542,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.936615850169,1059165037
351724.551724138,0.0588235294117647,1.80041685707915,0.695370390625,5.64821262059895,0.208572277867545,1.93116958330816,0.947485309413717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-272.670681424052,929381096
351724.551724138,0.0588235294117647,1.18365979075207,0.195465390625,0.606114946829388,0.0331907336702378,0.0709799251155542,0.693670723892035,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.741279981061,665875762
351724.551724138,0.0588235294117647,1.18125857202607,0.195465390625,0.603197752306008,0.033672032235854,0.0709474676373144,0.696641382228127,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.749562439262,906467984
351724.551724138,0.0588235294117647,1.18294354298353,0.195465390625,0.603023457779651,0.0337520347421153,0.0708231541164522,0.695833279264674,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.72663015245,903792271
351724.551724138,0.0588235294117647,1.18066351015339,0.195465390625,0.60489714868168,0.0333719542480919,0.0711119593188114,0.692002564061117,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.769010720893,750390226
351724.551724138,0.0588235294117647,1.18279225097288,0.195465390625,0.603942673620494,0.0334241883410733,0.0710600830418619,0.694630956842754,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.754477980259,802784285
351724.551724138,0.0588235294117647,1.13433034430579,0.820346640625,0.534642685101581,0.0319353346301757,0.0720400018606963,0.68072228027799,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.007557517089,733674819
351724.551724138,0.0588235294117647,1.13062387206578,0.820346640625,0.535136283084552,0.0310120875750015,0.0727861522856692,0.686477245166752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.014913979486,787199316
351724.551724138,0.0588235294117647,1.13972524999134,0.820346640625,0.536766490172453,0.0324104519451875,0.0722874046872633,0.688293315732349,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.009960748144,587880246
351724.551724138,0.0588235294117647,1.13019905390548,0.820346640625,0.53299347414879,0.0323676091698424,0.0721811768716604,0.688832995017585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.028479853829,1068256122
351724.551724138,0.0588235294117647,1.1279212337279,0.820346640625,0.53058332111222,0.0315631932323131,0.0727764664149184,0.687128720148347,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.049630954646,20422923
351724.551724138,0.0588235294117647,1.17722760719135,0.320441640625,0.598147636491046,0.0333965012195233,0.0711105706723028,0.69670439545793,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.172543652036,77983099
351724.551724138,0.0588235294117647,0.903648326477874,0.320441640625,1.17352153175407,0.392183888636851,0.143132746870352,0.930817894190769,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.678788898512,906635791
351724.551724138,0.0588235294117647,1.17479303088751,0.320441640625,0.5966598287045,0.0336709152375817,0.0711546033197763,0.696560397836321,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.21330329399,510069307
351724.551724138,0.0588235294117647,1.17764553475959,0.320441640625,0.599425754107266,0.0335573570869348,0.0710982498540992,0.696657142099001,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.196684060516,22909955
351724.551724138,0.0588235294117647,1.26780062260498,0.320441640625,1.74757118618472,0.599006156834446,0.36373441194181,0.955053901423054,3.68e-05,5281842,0,0,0,0.01721420632104,0,-203.58505665313,660298365
351724.551724138,0.0588235294117647,1.21941862258803,0.070489140625,0.8427193497479,0.180331474871281,0.059679309198529,0.868608896141609,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.241664354497,193449385
351724.551724138,0.0588235294117647,1.18445058749879,0.070489140625,0.603986802280255,0.0334892281257688,0.0709037113817977,0.695462209833711,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.23807890963,355752260
351724.551724138,0.0588235294117647,1.05352460339841,0.070489140625,0.877439391685443,0.106204649228,0.0725302826082086,0.93271152019515,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.587663117759,849857871
351724.551724138,0.0588235294117647,1.19024197926721,0.070489140625,0.60801062149964,0.0337376429016091,0.0708652112784465,0.697179417836537,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.262471528937,233251968
351724.551724138,0.0588235294117647,1.18083606079922,0.070489140625,0.605014147207782,0.0336213793505198,0.0711357599667768,0.699165097994748,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.291490300998,50917792
351724.551724138,0.0588235294117647,1.62556964487857,0.570394140625,1.37743745666119,0.235628686290932,0.0643130178934302,0.0991054088086665,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-196.625752828873,610394247
351724.551724138,0.0588235294117647,1.83677073000211,0.570394140625,1.41430929086205,0.168399485739194,0.0678367387816007,0.0610669509735659,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.375801938253,239168811
351724.551724138,0.0588235294117647,2.18153360518353,0.570394140625,1.45147795252895,0.268246902525209,0.0655757431174755,0.0309362953077699,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.86269724103,970667452
351724.551724138,0.0588235294117647,1.42763307550019,0.570394140625,1.17443057945468,0.168088758784794,0.058955594344926,0.319723690398276,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.587526995698,547995683
351724.551724138,0.0588235294117647,1.37475115381756,0.570394140625,1.10112466828968,0.142733601756812,0.0589882675029766,0.346658204107316,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.150006846282,532207324
