"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
579310.379310345,0.0588235294117647,1.37790635004793,0.195465390625,0.0815365584925847,0.0393585436620466,0.0411166616196678,0.295969907480032,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-778.766993786687,778446756
579310.379310345,0.0588235294117647,1.19517808095771,0.195465390625,0.687094587611765,0.0476171206078299,0.0770272921291081,0.759013049604527,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.784369321564,920459201
579310.379310345,0.0588235294117647,1.19416756796187,0.195465390625,0.690879626957262,0.0473146121475839,0.0772434203488843,0.756645888470027,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.810821821531,184032225
579310.379310345,0.0588235294117647,0.993580342608611,0.195465390625,0.0500731988315927,0.0366786695447478,0.0537392012792442,0.420826942525911,3.68e-05,5281842,0,0,0,0.01721420632104,0,-764.736387370403,699088453
579310.379310345,0.0588235294117647,1.19950316499437,0.195465390625,0.69162574972193,0.0472891641046999,0.07692948307615,0.754981239018355,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.778459210432,570856148
579310.379310345,0.0588235294117647,1.15506249853925,0.820346640625,0.587610410066932,0.0379321563277468,0.0773602317181211,0.727686499748033,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.018155412583,30070990
579310.379310345,0.0588235294117647,1.83207117687055,0.820346640625,2.75545819144307,0.227672045558132,1.37776471655319,0.77745487113242,3.68e-05,5281842,0,0,0,0.01721420632104,0,-385.25781155496,224535536
579310.379310345,0.0588235294117647,1.21468945349368,0.820346640625,1.48708611709301,0.281858850779146,0.131227426070438,0.471868264505338,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.763200572001,183258362
579310.379310345,0.0588235294117647,1.14758292987146,0.820346640625,0.586694061151287,0.0382596450004002,0.0773263520297655,0.728389792749784,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.031150575937,545846289
579310.379310345,0.0588235294117647,1.42763672545605,0.820346640625,6.32919991052756,0.185755429644892,0.506613814088353,0.480189112218967,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-407.919605115268,756438944
579310.379310345,0.0588235294117647,0.92392376808233,0.320441640625,1.11875216789056,0.411245065122201,0.100998359715932,0.932485983754191,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.294912064999,747483913
579310.379310345,0.0588235294117647,1.08916644756357,0.320441640625,1.28595032716983,0.553646416470863,0.191143428273057,0.950917698844423,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.199185753476,757421799
579310.379310345,0.0588235294117647,1.10930365616316,0.320441640625,1.31957897700578,0.701205116716439,0.208531485682694,0.953225234210636,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.848032059059,1008858738
579310.379310345,0.0588235294117647,1.193366642981,0.320441640625,0.681557957166353,0.0458442390365294,0.0768975170478007,0.753760067539699,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-172.017347046634,287563589
579310.379310345,0.0588235294117647,1.26529363321595,0.320441640625,1.51443408338244,0.623768965372251,0.312667464152339,0.943291542894376,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.202538501496,464504655
579310.379310345,0.0588235294117647,1.18989469923581,0.070489140625,0.705991111481033,0.0524865061981893,0.0767463130761643,0.78360574106839,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.540230385414,461228229
579310.379310345,0.0588235294117647,1.1810395147148,0.070489140625,0.716049844622182,0.0588157507033994,0.0762204382661907,0.810806520133363,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.952821203415,144881217
579310.379310345,0.0588235294117647,1.19488196264812,0.070489140625,0.697209189750777,0.0485480865427643,0.0772836039526152,0.763495654993127,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.490107136022,783754222
579310.379310345,0.0588235294117647,1.19549790016506,0.070489140625,0.700644819422473,0.0483030701392693,0.0771529350248426,0.761015756748843,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.47598320226,252454308
579310.379310345,0.0588235294117647,1.20861224730034,0.070489140625,0.83074392669669,0.112940707130841,0.0687424178679688,0.860156686841397,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-176.675934873931,359082378
579310.379310345,0.0588235294117647,3.03456879784554,0.570394140625,2.99813303389431,0.349861228090863,0.155513234225215,0.0136914738978737,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-306.145608697766,607871771
579310.379310345,0.0588235294117647,1.73739904247638,0.570394140625,3.39827599956902,0.322532516250412,0.165296459985643,0.0328248799247994,3.68e-05,5281842,0,0,0,0.01721420632104,0,-337.718802365559,749478277
579310.379310345,0.0588235294117647,1.90630425389181,0.570394140625,4.79979095436786,0.508731301317509,0.129172619470256,0.0353121170650476,3.68e-05,5281842,0,0,0,0.01721420632104,0,-253.38075068403,783510368
579310.379310345,0.0588235294117647,2.45982638831339,0.570394140625,1.67890425697062,0.295076541599733,0.087964967833279,0.028059407476979,3.68e-05,5281842,0,0,0,0.01721420632104,0,-212.956834354766,658487239
579310.379310345,0.0588235294117647,2.61366256211324,0.570394140625,1.5199031192752,0.51120931241984,0.0729220996179979,0.0198549224927142,3.68e-05,5281842,0,0,0,0.01721420632104,0,-207.069985468095,635510131
6e+05,0.0588235294117647,1.33214547734225,0.60944921875,1.64547753886418,0.336249572164108,0.201643017247396,0.632823058052431,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.726206147134,456305421
6e+05,0.0588235294117647,1.17738449399432,0.60944921875,0.64311110115588,0.0431822243738821,0.0773208555798097,0.746328824365128,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.487270618246,657111059
6e+05,0.0588235294117647,1.18324778539459,0.60944921875,0.648152055929787,0.0425131722346028,0.0768962917192884,0.742354311773265,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.441742090996,299673334
6e+05,0.0588235294117647,1.72173869878881,0.60944921875,2.35398167449524,0.310969775629702,0.981418838747534,0.842651476276917,3.68e-05,5281842,0,0,0,0.01721420632104,0,-265.533122303742,884619439
6e+05,0.0588235294117647,1.18478957932338,0.60944921875,0.69214467542468,0.0707892655033115,0.0715052371306541,0.791555030463281,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.800391963169,586259802
6e+05,0.0588235294117647,1.19404317313691,0.10954421875,0.706099509986744,0.0501085434495169,0.0780091153125529,0.764442226064092,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.009493538377,679595518
6e+05,0.0588235294117647,1.19710793184514,0.10954421875,0.701963365296213,0.0495322426085764,0.0778565623547789,0.762451126829216,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.984275422736,229801019
6e+05,0.0588235294117647,1.19620805610918,0.10954421875,0.702650913920016,0.0497508494360917,0.0779510524083847,0.764712650365024,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.992311081066,788876517
6e+05,0.0588235294117647,1.19548941762409,0.10954421875,0.706296142604507,0.0494361063759355,0.0780152962689705,0.764624099413912,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.985098818007,1065821758
6e+05,0.0588235294117647,1.19475199618169,0.10954421875,0.705889364183359,0.0499771416691952,0.0779435090930157,0.766102093370544,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.991142531764,564925678
6e+05,0.0588235294117647,1.19146377729788,0.35949671875,0.679420565708114,0.0460411021596185,0.0773362300837306,0.753604838102797,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.430147390913,817230047
6e+05,0.0588235294117647,1.20026531784371,0.35949671875,0.683648550000848,0.0464026998390998,0.0772268550131472,0.753174926121117,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.404691100073,927432836
6e+05,0.0588235294117647,1.19479588345113,0.35949671875,0.680497790038986,0.0467094399275128,0.0773453780552134,0.755349696752464,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.420860815939,952853878
6e+05,0.0588235294117647,1.18915797061636,0.35949671875,0.680459686450536,0.0461975427006681,0.0776413129920654,0.756450414405016,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.44616219562,447529888
6e+05,0.0588235294117647,1.08955599039037,0.35949671875,0.999043928599206,0.303620725600059,0.0663908455024626,0.921801555876473,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-182.027053741257,141325396
6e+05,0.0588235294117647,2.28493164325021,0.85940171875,5.65976523871655,0.0407322868951354,0.190158742128914,0.0127774875395065,3.68e-05,5281842,0,0,0,0.01721420632104,0,-392.343145910052,349146378
6e+05,0.0588235294117647,0.998827786772269,0.85940171875,9.79656500855578,0.0449697521469011,0.200732830053442,0.0237994693338333,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-320.709608660272,591565230
6e+05,0.0588235294117647,2.19359936384441,0.85940171875,14.5248336953835,0.0157145284697551,0.197147443944723,0.0189008146350305,3.68e-05,5281842,0,0,0,0.01721420632104,0,-382.242804182978,883139475
6e+05,0.0588235294117647,1.65204510348307,0.85940171875,2.63009752274907,0.101563950264411,0.154298022210735,0.00843581743802699,3.68e-05,5281842,0,0,0,0.01721420632104,0,-266.812038689433,53676315
6e+05,0.0588235294117647,1.96839213764354,0.85940171875,5.52389709299675,0.101047804217443,0.266219395058521,0.0193994974817533,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-455.215780340481,888708209
6e+05,0.0588235294117647,1.19772583246919,0.23452046875,0.698618024677972,0.0483680038163249,0.0777227829126384,0.761694214536902,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.256402050268,654606142
6e+05,0.0588235294117647,1.19757064565693,0.23452046875,0.693894008114375,0.0483217565360122,0.077676669180423,0.759501852231715,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.269508100555,323528854
6e+05,0.0588235294117647,1.19707849893746,0.23452046875,0.694574867842351,0.0483940398450144,0.0774860271625135,0.761061442132179,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.249837959713,510176398
6e+05,0.0588235294117647,1.1970318520152,0.23452046875,0.699527886359889,0.0490684065928475,0.0775332342036316,0.763958885686532,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.240579791356,83276231
6e+05,0.0588235294117647,0.948008838263589,0.23452046875,1.09286248460039,0.296859695796325,0.105551979658116,0.925049947146147,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.287871521875,404311798
6e+05,0.0588235294117647,0.840589805213096,0.73442546875,1.4506881432038,0.391954522395876,10.7841499429192,0.783371899498709,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.98628269276,1036814515
6e+05,0.0588235294117647,0.635369567810507,0.73442546875,1.44078657752474,0.484091808157105,12.6569032506567,0.737700764037398,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.013474932803,924265992
6e+05,0.0588235294117647,1.17214623178617,0.73442546875,0.613488924218214,0.0400991737936517,0.0772387830199577,0.731128322176305,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.383940856896,684148777
6e+05,0.0588235294117647,1.16761777813013,0.73442546875,0.615144173112014,0.0401558814850351,0.0764622508308429,0.731192488983494,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.324950477959,713377779
6e+05,0.0588235294117647,1.17177198561109,0.73442546875,0.625212187852586,0.0394275952823577,0.0773583788116328,0.730107423090647,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.365715619192,85993730
6e+05,0.0588235294117647,1.15123775191939,0.98437796875,0.565978863231225,0.0351671674207465,0.0789698275228103,0.716326990034058,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.081318053392,143927187
6e+05,0.0588235294117647,1.13594065907175,0.98437796875,0.553210579154728,0.0373713236406245,0.0779330480268973,0.718709455121985,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.086171230738,1028150200
6e+05,0.0588235294117647,1.13346887721119,0.98437796875,0.551922230383214,0.0366107260357911,0.0779902804938826,0.720027722307312,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-172.039741481184,726270207
6e+05,0.0588235294117647,1.1449081174101,0.98437796875,0.565869431490402,0.036686749157743,0.0777795522120673,0.711599119085004,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.085626378846,272289993
6e+05,0.0588235294117647,1.13589181229018,0.98437796875,0.555587053968555,0.0350234201525132,0.0783434215688683,0.707860566763221,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.086690647916,498108775
6e+05,0.0588235294117647,1.1868860337464,0.48447296875,0.664389805837491,0.0437761809754525,0.0774375756846793,0.745260397924146,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.505916596544,676647323
6e+05,0.0588235294117647,1.22068228877318,0.48447296875,0.74317177163435,0.068603237898017,0.0711236053147004,0.766249856215487,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-173.745875086645,395228118
6e+05,0.0588235294117647,1.25607127639837,0.48447296875,0.843359360717503,0.134950962151556,0.0646143577145635,0.727822681909879,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.219391579308,571667535
6e+05,0.0588235294117647,1.17936149795446,0.48447296875,0.690742430888686,0.0561007756761337,0.0752091301326999,0.787396391788595,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.841166793892,405776366
6e+05,0.0588235294117647,1.18850648470041,0.48447296875,0.671796826504802,0.0484370281513894,0.0761653094667202,0.75766618246987,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.519940641446,717775516
6e+05,0.0588235294117647,1.23835691149062,0.79691359375,0.759774335066825,0.0890591133097289,0.0660523098594962,0.693226450529424,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.332200108052,9096958
6e+05,0.0588235294117647,1.6827430709138,0.79691359375,2.91217495866117,0.22321469918489,0.166793259959116,0.331425100296175,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-219.497542027764,701565882
6e+05,0.0588235294117647,1.69846263203778,0.79691359375,3.2803934574045,0.545123266268607,0.511602156875536,0.518310596494548,3.68e-05,5281842,0,0,0,0.01721420632104,0,-292.663494626515,722733854
6e+05,0.0588235294117647,-0.161898363751393,0.79691359375,4.86475636211521,0.378742772507881,0.125165466678757,0.177846631906587,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-249.984135348601,1054577230
6e+05,0.0588235294117647,0.715206308639546,0.79691359375,5.16869349428857,0.575731115960234,0.227713506427393,0.218732149931518,3.68e-05,5281842,0,0,0,0.01721420632104,0,-283.564094556634,110601425
6e+05,0.0588235294117647,1.19248661879866,0.29700859375,0.690683949523538,0.0479191689127885,0.077527808086679,0.75933920732179,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.368344795786,466129657
6e+05,0.0588235294117647,1.19439080235163,0.29700859375,0.691065992447741,0.0479008901773864,0.077522611642102,0.757763044337137,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.368857365658,669408514
6e+05,0.0588235294117647,1.19438641331183,0.29700859375,0.687352104355766,0.0471705512872163,0.0777217102299222,0.75828841955045,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.365044983527,803287886
6e+05,0.0588235294117647,1.1947718784408,0.29700859375,0.691197814049476,0.0477229354420567,0.0775589142432062,0.760001679619092,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.352144230893,780223117
6e+05,0.0588235294117647,1.19280408733165,0.29700859375,0.685630272267662,0.0480873669112262,0.0774404847647917,0.760669208360021,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.360986866189,356247818
6e+05,0.0588235294117647,1.19885808234945,0.04705609375,0.888552265228098,0.207176060129491,0.0653785803902299,0.874162933971313,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.448527814568,191826714
6e+05,0.0588235294117647,1.20536521343502,0.04705609375,0.825675667355723,0.119977537814373,0.068807323782925,0.863436589119535,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-177.070362334147,163846244
6e+05,0.0588235294117647,1.197442692584,0.04705609375,0.706181707939516,0.0502063138563199,0.0780337575827605,0.76747971996213,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.881321197938,342037358
6e+05,0.0588235294117647,1.1604042504087,0.04705609375,0.950166704574379,0.35387733673083,0.0637409699556932,0.883862213514859,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.697354883104,604822932
6e+05,0.0588235294117647,1.18252797613534,0.04705609375,0.835898516946067,0.115295778144404,0.0712505069795975,0.888156500856186,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-177.142538915619,32346119
6e+05,0.0588235294117647,1.45138485354416,0.54696109375,2.32781310707897,0.342583327028606,0.172217427849162,0.402256063363412,3.68e-05,5281842,0,0,0,0.01721420632104,0,-212.490663162869,661759453
6e+05,0.0588235294117647,1.20247159534508,0.54696109375,0.683483660118105,0.0584008182867086,0.0727267113083348,0.748928399500888,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-173.149275693935,975681932
6e+05,0.0588235294117647,1.22390145962501,0.54696109375,0.958386491898813,0.246635665153813,0.0623295513796537,0.686979268304385,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-182.36580093768,84860816
6e+05,0.0588235294117647,1.2075710509454,0.54696109375,0.964405306670309,0.345409599160995,0.0611870805465327,0.706697884870386,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.744522633575,412939167
6e+05,0.0588235294117647,1.40698464861973,0.54696109375,1.62701880954573,0.465290417700041,0.150647505631381,0.474066175892564,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.954314125084,138594125
6e+05,0.0588235294117647,2.24522527125535,0.42198484375,0.0216610817898746,0.198482283546635,2.89189279296886,0.883955433388899,3.68e-05,5281842,0,0,0,0.01721420632104,0,-563.695250887014,145541406
6e+05,0.0588235294117647,3.62960155171731,0.42198484375,0.0255964434689503,0.149914704780872,6.62960091150064,0.779521823631344,3.68e-05,5281842,0,0,0,0.01721420632104,0,-701.441585210299,855439630
6e+05,0.0588235294117647,2.08370336328245,0.42198484375,0.00858940829818518,0.0249139894847235,0.976006477546784,0.809745079914184,3.68e-05,5281842,0,0,0,0.01721420632104,0,-822.386443746168,95646904
6e+05,0.0588235294117647,2.18414823299486,0.42198484375,0.0110633333271666,0.130494828162657,2.58477676286412,0.89953263066245,3.68e-05,5281842,0,0,0,0.01721420632104,0,-571.786140152504,30955312
6e+05,0.0588235294117647,2.22611469381417,0.42198484375,0.0319465342500755,0.00233364999764598,0.438671209952769,0.738992035545846,3.68e-05,5281842,0,0,0,0.01721420632104,0,-807.157420413335,227134243
6e+05,0.0588235294117647,1.90260382203772,0.92188984375,1.94627200750667,0.412456159707335,3.08135391627257,0.907303868148127,3.68e-05,5281842,0,0,0,0.01721420632104,0,-279.326475524751,51232847
6e+05,0.0588235294117647,1.14536319982454,0.92188984375,0.57905320074759,0.0381529564115261,0.0777907253995365,0.728492060882034,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-172.159119553521,1042987894
6e+05,0.0588235294117647,1.15478038281383,0.92188984375,0.66667203556874,0.0752677872999868,0.0709120623620897,0.822166448206256,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.288282061753,225813346
6e+05,0.0588235294117647,1.48468549020733,0.92188984375,1.4500520793763,0.356874043475207,0.709199254315805,0.897798039349845,3.68e-05,5281842,0,0,0,0.01721420632104,0,-211.882737678001,943627448
6e+05,0.0588235294117647,1.33375034440767,0.92188984375,1.44373560465645,0.393966620487725,0.462087835482223,0.913624528766429,3.68e-05,5281842,0,0,0,0.01721420632104,0,-203.07746549426,135702578
6e+05,0.0588235294117647,1.17280858927391,0.67193734375,0.619609308163533,0.040291946816499,0.0776185440737288,0.734292336046172,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.461479047784,614380350
6e+05,0.0588235294117647,1.18671296891167,0.67193734375,0.630460942623925,0.0412248965935409,0.0768211358737726,0.732690273217296,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.404847347235,1027474448
6e+05,0.0588235294117647,1.17746136489371,0.67193734375,0.628826527777045,0.0417452228251374,0.0771430256283414,0.739735158580248,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.424549766533,567247037
6e+05,0.0588235294117647,1.17640920391172,0.67193734375,0.635367571354968,0.0403896344876103,0.0774716494185554,0.735944964193356,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.426810382579,293552705
6e+05,0.0588235294117647,1.17999793683392,0.67193734375,0.634113706856468,0.0409382367313754,0.0770819486809225,0.733675729098375,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.418272540408,270523491
6e+05,0.0588235294117647,1.19671987827834,0.17203234375,0.703523116072087,0.0494959292636073,0.07772385001558,0.764046179551232,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.12670292661,166351267
6e+05,0.0588235294117647,1.19569207059143,0.17203234375,0.703372322163453,0.0493653341085328,0.0779224028145184,0.765129009730849,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.143057895697,519919799
6e+05,0.0588235294117647,1.19626756480687,0.17203234375,0.69859445819661,0.0487151583633615,0.077911112993027,0.762639141064116,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.144272489575,1043468356
6e+05,0.0588235294117647,1.19836410846305,0.17203234375,0.702925094429058,0.049886492029964,0.0774848101344436,0.763826611216719,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.104285833561,737057212
6e+05,0.0588235294117647,1.19790696169406,0.17203234375,0.701492384193283,0.0500107424466577,0.0775722555854074,0.766968324978916,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.113424083991,1071137390
