"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
372414.172413793,0.0588235294117647,1.61192575716051,0.82815765625,0.0928581627678098,0.290128015156496,0.619898806925138,0.246476352420071,3.68e-05,5281842,0,0,0,0.01721420632104,0,-871.845597129056,206998863
372414.172413793,0.0588235294117647,0.214596614646271,0.82815765625,9.98721188489245,0.110943136467863,0.124861834227605,0.0795311877325986,3.68e-05,5281842,0,0,0,0.01721420632104,0,-273.263643895037,183122474
372414.172413793,0.0588235294117647,1.1547746046926,0.82815765625,1.75741757547415,0.115606256347364,0.309637186633479,0.0769168878208888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-516.474188480302,172092060
372414.172413793,0.0588235294117647,0.228237460300622,0.82815765625,14.7641524647745,0.303637234648502,1.02091359056892,0.0292925337834743,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-393.02401241113,543321092
372414.172413793,0.0588235294117647,0.694673578819409,0.82815765625,2.78238974815675,0.0778352646838376,0.283359370440923,0.243274316816207,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-497.35685248044,654393136
372414.172413793,0.0588235294117647,1.17712253619703,0.32825265625,0.602076968437276,0.0344178445412016,0.0716408089342317,0.702160852376179,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.536603765458,619589397
372414.172413793,0.0588235294117647,1.17727576113896,0.32825265625,0.603116749618833,0.0345707417705979,0.0715855689670292,0.702800033608522,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.532812286619,686517253
372414.172413793,0.0588235294117647,1.18205994783641,0.32825265625,0.603571657157614,0.0340049880010387,0.0717731912504196,0.699460104607484,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.546131333136,434772654
372414.172413793,0.0588235294117647,1.18005134770322,0.32825265625,0.602067058704564,0.0341456303692911,0.071742282168283,0.701235865685155,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.527336624249,802834258
372414.172413793,0.0588235294117647,1.17388380805895,0.32825265625,0.602065111640576,0.0348082379371836,0.0714758936813825,0.702513616534193,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.52927665488,667690833
372414.172413793,0.0588235294117647,1.14178648109277,0.70318140625,0.561716134370017,0.0330900669301052,0.0723710257007129,0.692322363015833,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.248600423441,843369327
372414.172413793,0.0588235294117647,1.14708560962228,0.70318140625,0.559417205795191,0.0328128681591262,0.072383237804558,0.691391539939389,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.212344249712,740641011
372414.172413793,0.0588235294117647,1.14435449624053,0.70318140625,0.554089311396298,0.0331076919537106,0.0723300288639128,0.690086419352902,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.252225013267,1007940803
372414.172413793,0.0588235294117647,1.14459633541163,0.70318140625,0.558336759322305,0.0329061523980272,0.0724731755985768,0.690718156752462,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.253059002572,605522018
372414.172413793,0.0588235294117647,1.14759409412049,0.70318140625,0.560604602977885,0.0333853814984499,0.0722126011907205,0.691770001385151,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.212184717628,747297866
372414.172413793,0.0588235294117647,0.873628186701191,0.20327640625,1.05678238092747,0.187240669800036,0.116702820166971,0.917911781227828,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.260139840268,365919737
372414.172413793,0.0588235294117647,1.15877383229663,0.20327640625,0.687720265992052,0.0515728466245525,0.0702440290052041,0.799221979846633,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.241702069441,141817528
372414.172413793,0.0588235294117647,1.2475178937146,0.20327640625,0.786437655327549,0.147554253261172,0.0588150472317372,0.787438258771479,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.695093663726,771456373
372414.172413793,0.0588235294117647,1.18853000545689,0.20327640625,0.844389128636877,0.145140861467298,0.0609830245124012,0.883138280744842,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.474125699243,135489781
372414.172413793,0.0588235294117647,1.25382320841105,0.20327640625,0.761819538287758,0.10516549506228,0.0602859990626638,0.78911243649499,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.816160569264,1018017931
372414.172413793,0.0588235294117647,1.17491752630402,0.45322890625,0.594056944607122,0.0354387045136756,0.071196297471176,0.706793059523788,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.823205043419,541138523
372414.172413793,0.0588235294117647,1.29762951714384,0.45322890625,1.74066741023878,0.597977513925708,0.337100432562244,0.857293523479121,3.68e-05,5281842,0,0,0,0.01721420632104,0,-201.753928937822,818824472
372414.172413793,0.0588235294117647,1.17596457747542,0.45322890625,0.587309634673118,0.0337906960194914,0.071760729174361,0.701209991013431,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.83301198561,1015976478
372414.172413793,0.0588235294117647,1.04389365520005,0.45322890625,1.22983152261009,0.382241917512711,0.190512398795995,0.883344222769567,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.458344094087,535337939
372414.172413793,0.0588235294117647,1.17247036732181,0.45322890625,0.592385404566806,0.0340387330655052,0.0718138202074307,0.698905850125057,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.854455224176,802363190
372414.172413793,0.0588235294117647,0.622988872025301,0.95313390625,1.43829959493556,0.479661044350418,12.9183513033563,0.74153344914201,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.117866293279,513782326
372414.172413793,0.0588235294117647,0.608498096146772,0.95313390625,1.43847530679484,0.475963705594029,13.0945169796405,0.744919970303557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.11685677231,639415920
372414.172413793,0.0588235294117647,0.610661367262247,0.95313390625,1.43519569955359,0.458195455050589,13.1322971521956,0.750013036462726,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.134236553621,869103265
372414.172413793,0.0588235294117647,0.623685082846743,0.95313390625,1.43877487931632,0.47372831469424,12.9456378923333,0.740461976505931,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.118769307691,670455055
372414.172413793,0.0588235294117647,0.623107995385873,0.95313390625,1.44302327485679,0.459148095998462,13.0634953969924,0.736223111405286,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.134449442254,56330919
372414.172413793,0.0588235294117647,1.68952514208903,0.445417890625,2.80612408070724,0.635058710341971,0.992299157012006,0.916820382942661,3.68e-05,5281842,0,0,0,0.01721420632104,0,-235.701532556681,1037700083
372414.172413793,0.0588235294117647,0.965244704607594,0.445417890625,0.986622512784612,0.171540866046763,0.0728220129261517,0.898866288016606,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-183.113474733756,404399706
372414.172413793,0.0588235294117647,1.03619828047484,0.445417890625,1.22072270145288,0.466350258299667,0.1898487233548,0.870981834786628,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.34486420417,343307075
372414.172413793,0.0588235294117647,0.927880477863519,0.445417890625,1.20580081766576,0.525734657714713,0.149218385622457,0.896313902097623,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.710877178099,512419442
372414.172413793,0.0588235294117647,0.950763649187645,0.445417890625,1.1639038912744,0.318979429865096,0.151710644756003,0.898531161070511,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.308902327935,874853461
372414.172413793,0.0588235294117647,1.11294022761907,0.945322890625,0.507986628672624,0.0313957922398613,0.073615932891668,0.685409616334268,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.317722902232,454112735
372414.172413793,0.0588235294117647,1.11472991317948,0.945322890625,0.50473849605793,0.0318555428960881,0.0736044511555584,0.6876373995574,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.291231554033,723726610
372414.172413793,0.0588235294117647,1.11474043725783,0.945322890625,0.50320812374144,0.0320572688273341,0.0732253502813403,0.684996267332208,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.296442585294,554424015
372414.172413793,0.0588235294117647,1.11503206525643,0.945322890625,0.509026511819812,0.0308504311414455,0.0739450890166129,0.68769746173802,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.296784151828,697813312
372414.172413793,0.0588235294117647,1.10533541299351,0.945322890625,0.508296251386442,0.0318073758322695,0.0738445110497471,0.686716650174706,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.342067738317,1043888159
372414.172413793,0.0588235294117647,1.80170502263638,0.695370390625,4.47099145593082,0.115828751953114,2.13161219845166,0.9264999779309,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-298.433904313178,680509166
372414.172413793,0.0588235294117647,0.717996768383114,0.695370390625,1.46709770768541,0.342376327948,12.1011013997502,0.767865901911832,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.215866123795,153871265
372414.172413793,0.0588235294117647,1.87623861669785,0.695370390625,3.49739361259228,0.0832060513054825,2.53676348267517,0.9142740150736,3.68e-05,5281842,0,0,0,0.01721420632104,0,-355.14116649764,504656952
372414.172413793,0.0588235294117647,1.948791980348,0.695370390625,6.43464691400591,0.11161828117142,2.98028958986569,0.910305700959111,3.68e-05,5281842,0,0,0,0.01721420632104,0,-329.384000645272,672860325
372414.172413793,0.0588235294117647,0.709812465790488,0.695370390625,1.44270940776857,0.409229414069785,12.2712672418439,0.70405223754603,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.118111261196,862906058
372414.172413793,0.0588235294117647,1.4059482495377,0.195465390625,0.0270263104956381,0.101725088496467,0.0389475379516456,0.533100042519982,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-610.654990937492,426948544
372414.172413793,0.0588235294117647,1.43337820542617,0.195465390625,1.01244904728023,0.0877054176506804,0.0666212849986445,0.299614367429652,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-188.252773206024,536704854
372414.172413793,0.0588235294117647,1.18524165965568,0.195465390625,0.606868174452344,0.0348117393849709,0.0712297930405034,0.70267296199935,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.044293331837,635252609
372414.172413793,0.0588235294117647,1.18263182364029,0.195465390625,0.604300287161957,0.0346516367948955,0.0714101390461302,0.704926707350515,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.039953931859,312469702
372414.172413793,0.0588235294117647,1.18488312772383,0.195465390625,0.609570979784274,0.0339565698450712,0.0715412775958521,0.697543326637364,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.088807861726,680454319
372414.172413793,0.0588235294117647,1.13605037645075,0.820346640625,0.542347905418578,0.0330474365005376,0.0725741795529927,0.69072480771044,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.302575952489,93943114
372414.172413793,0.0588235294117647,1.13137476325978,0.820346640625,0.536777407780068,0.0329563333984733,0.0724249948225462,0.69089137314612,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.292849540256,404361150
372414.172413793,0.0588235294117647,1.12290829002658,0.820346640625,0.52745910255156,0.0317922702745886,0.0729196197502526,0.683612949964725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.316017313709,1040526992
372414.172413793,0.0588235294117647,1.13743085654417,0.820346640625,0.539341626235538,0.0321627260364759,0.0728884247458671,0.691132211723809,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.270778280304,206889866
372414.172413793,0.0588235294117647,1.13723696995522,0.820346640625,0.545511114926534,0.0321031750861439,0.073011505526822,0.68687907937611,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.294832820122,792378838
372414.172413793,0.0588235294117647,1.06723116232914,0.320441640625,1.30910392400624,0.601247481087997,0.208598556796931,0.929515870755136,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.128674219806,109367685
372414.172413793,0.0588235294117647,1.17478761577029,0.320441640625,0.601431462180659,0.0342139609609632,0.0717641352410979,0.701005829858931,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.525494070754,281572572
372414.172413793,0.0588235294117647,1.17932726766443,0.320441640625,0.602671299626043,0.0346369363330388,0.0715825701589194,0.701299612727225,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.497889406173,151203502
372414.172413793,0.0588235294117647,0.988655299566164,0.320441640625,1.22720050805047,0.490176604364138,0.171912843382685,0.914235179949752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.260043316188,759559923
372414.172413793,0.0588235294117647,1.17900703738701,0.320441640625,0.60264162839898,0.0350613506926053,0.0713463819259148,0.70402411185168,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.488293709923,851306515
372414.172413793,0.0588235294117647,1.18863609691985,0.070489140625,0.614656381937588,0.0350202468496026,0.0712906188722947,0.705583929425891,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.575206295114,121780751
372414.172413793,0.0588235294117647,1.18246326541703,0.070489140625,0.608659390965012,0.0347690549230635,0.071364229223964,0.707448819651502,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.562463792455,818093482
372414.172413793,0.0588235294117647,1.24143739028019,0.070489140625,0.804877226852771,0.162178881154032,0.0590645322156671,0.823493198466827,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.419087825996,9404755
372414.172413793,0.0588235294117647,1.18418348089532,0.070489140625,0.612620859133801,0.0344701604396761,0.071514079307109,0.704254339247135,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.608675279586,994921226
372414.172413793,0.0588235294117647,1.18496434690297,0.070489140625,0.608746550814759,0.0349126997531727,0.0714630203824526,0.703461040210245,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.602421902188,478841041
372414.172413793,0.0588235294117647,1.34773857854419,0.570394140625,1.10541244188002,0.131095752905291,0.0618125093469755,0.29803849782309,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.80823916333,484985011
372414.172413793,0.0588235294117647,1.46971503163462,0.570394140625,1.31781429883314,0.384219825554757,0.0581962014110792,0.223723776234476,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-193.892017585,660846262
372414.172413793,0.0588235294117647,1.42089630185121,0.570394140625,1.35819295976485,0.301289244734661,0.0619386796627978,0.154960879442152,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.264538380968,539515306
372414.172413793,0.0588235294117647,1.73972161536568,0.570394140625,1.45995555216103,0.362271032945127,0.0653694966525609,0.0308944606361047,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-200.153573703211,232576193
372414.172413793,0.0588235294117647,1.40492733698898,0.570394140625,1.23480683958861,0.166874819151925,0.0629027965484467,0.221134119985773,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.934051272763,993773170
393103.793103448,0.0588235294117647,1.16292125708508,0.60944921875,0.577733179663124,0.0341904571158243,0.0722038717003453,0.696454421802327,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.404736206481,942312599
393103.793103448,0.0588235294117647,1.80804728280489,0.60944921875,3.31398173618626,0.224401574877738,1.44030427721054,0.870925693067512,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-274.103091658156,968951669
393103.793103448,0.0588235294117647,1.0103607864119,0.60944921875,1.15683518385199,0.214906715587067,0.157840173668831,0.796168541748757,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.256682666883,327786563
393103.793103448,0.0588235294117647,1.16327159091708,0.60944921875,0.572956887943328,0.0352898442290163,0.0722548063044852,0.70659427279161,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.412609134998,105664270
393103.793103448,0.0588235294117647,1.51784971797451,0.60944921875,2.18639537179742,0.343310501748982,0.614232511802517,0.886256996821069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.263880343915,797726384
393103.793103448,0.0588235294117647,1.18680745051472,0.10954421875,0.618783613501077,0.0359546915067612,0.0718783191487185,0.710400375039256,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.070449605829,689964385
393103.793103448,0.0588235294117647,1.1866887680104,0.10954421875,0.619650731631328,0.0356352012133695,0.0719330855554959,0.706328672798866,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.089529985778,218576715
393103.793103448,0.0588235294117647,1.18742379543842,0.10954421875,0.621032933412131,0.0352877831907418,0.0719529581753942,0.707567936077167,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.080430367438,689022516
393103.793103448,0.0588235294117647,1.18833744061241,0.10954421875,0.620974266691713,0.0356992069297115,0.0717865036230609,0.708630109577805,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.0601286901,537625394
393103.793103448,0.0588235294117647,1.18880958040412,0.10954421875,0.622246312830758,0.0356528334587494,0.0718943739700917,0.709135487335895,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.078399444271,902478671
393103.793103448,0.0588235294117647,1.18469889578779,0.35949671875,0.603129417991308,0.0351543455450661,0.071795089995415,0.705102332158372,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.888512452424,1009975580
393103.793103448,0.0588235294117647,1.18118894969852,0.35949671875,0.607764514878103,0.0353707677309567,0.0720746312183787,0.705505901599502,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.930531615839,785487824
393103.793103448,0.0588235294117647,1.18347078730745,0.35949671875,0.609413264526931,0.0355278028830399,0.0718971219057799,0.706887624156887,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.908811317957,537520036
393103.793103448,0.0588235294117647,1.17760676261861,0.35949671875,0.609842188459487,0.0356247119655818,0.0720549042964935,0.707090090278717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.951851679621,283788325
393103.793103448,0.0588235294117647,1.17939531286496,0.35949671875,0.611358910279168,0.0354873562414027,0.0720640480073551,0.708447000114902,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.918678637074,14792934
393103.793103448,0.0588235294117647,2.34596058772843,0.85940171875,5.3389793453393,0.0358334597445523,0.220269947432512,0.0144558455982477,3.68e-05,5281842,0,0,0,0.01721420632104,0,-436.962760263349,806251569
393103.793103448,0.0588235294117647,1.06999478575475,0.85940171875,11.7676231853234,0.0510101327036873,0.192101015276998,0.0326636331223849,3.68e-05,5281842,0,0,0,0.01721420632104,0,-299.179956495356,936433078
393103.793103448,0.0588235294117647,1.38558941595308,0.85940171875,1.55364131643061,0.0217847846004706,0.0822720744114964,0.0160809104884886,3.68e-05,5281842,0,0,0,0.01721420632104,0,-203.591201550297,180359244
393103.793103448,0.0588235294117647,1.78763532167238,0.85940171875,4.81070563848226,0.0848543968549061,0.228658745825233,0.00718193674488408,3.68e-05,5281842,0,0,0,0.01721420632104,0,-430.199895023744,145138129
393103.793103448,0.0588235294117647,1.85860760785684,0.85940171875,17.6936893944919,0.0289320116703618,0.29741358199762,0.0108084357596833,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-446.075138270644,973791069
393103.793103448,0.0588235294117647,1.18547041386763,0.23452046875,0.615536602483706,0.0357150488485477,0.0718640412675817,0.709384190314748,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.540170595351,808406776
393103.793103448,0.0588235294117647,1.18508058538244,0.23452046875,0.616375670445871,0.0358013831675864,0.0718668849366064,0.709512838370698,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.534439363158,593501162
393103.793103448,0.0588235294117647,1.18457833513859,0.23452046875,0.617706150554171,0.0360427600737279,0.072009243412641,0.709672073316703,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.56140787388,946268351
393103.793103448,0.0588235294117647,1.18415232793646,0.23452046875,0.60946773183329,0.0353402389246795,0.0719768175727842,0.709189497530066,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.528957546985,190897116
393103.793103448,0.0588235294117647,1.18144202399975,0.23452046875,0.614497313460602,0.0357705923348491,0.07202606473586,0.709212321642991,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.553376246477,463676535
393103.793103448,0.0588235294117647,0.906666897639893,0.73442546875,1.46544622820022,0.487280778714542,9.42924302953908,0.847682761877183,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.541481212523,359754619
393103.793103448,0.0588235294117647,1.14448275991605,0.73442546875,0.554571126763725,0.0333250342634062,0.0727840625296303,0.697172242473545,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.514515659926,909333948
393103.793103448,0.0588235294117647,1.1490467118622,0.73442546875,0.557699684600632,0.0341142034846436,0.0727745062187858,0.696639671084564,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.543879498615,780759702
393103.793103448,0.0588235294117647,1.15256959528996,0.73442546875,0.560595004673211,0.0341153333394385,0.0723971635683362,0.690530070132473,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.525000472046,282992861
393103.793103448,0.0588235294117647,1.15610950882616,0.73442546875,0.559350598609004,0.033194855529618,0.0725221029623224,0.694309622311429,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.511212799597,136293124
393103.793103448,0.0588235294117647,1.11131444548817,0.98437796875,0.510125279789288,0.0316237560750081,0.0743328459053221,0.687414398615942,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.553040720243,812028248
393103.793103448,0.0588235294117647,1.11090108330289,0.98437796875,0.506611306448717,0.0318977288356724,0.0740707740484845,0.692065179489888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.546713420859,637165037
393103.793103448,0.0588235294117647,1.1097621521101,0.98437796875,0.49684295201914,0.0318253266381625,0.0740183964829847,0.690473067365291,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.543740732775,755855949
393103.793103448,0.0588235294117647,1.11225686089396,0.98437796875,0.501946899901395,0.0325094752923521,0.0734325222267563,0.68986545568281,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.5241071218,184306627
393103.793103448,0.0588235294117647,1.10353814288651,0.98437796875,0.490931852006841,0.031625297653975,0.0740841570979889,0.690115812502604,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.547997259433,666107071
393103.793103448,0.0588235294117647,1.17275237338999,0.48447296875,0.600370939114999,0.0349274538177472,0.0722836314177127,0.703136364374279,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.210093759466,618858343
393103.793103448,0.0588235294117647,1.17024077581335,0.48447296875,0.598598950367779,0.0359272532642938,0.0720033448243993,0.710633341884585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.221069836801,383883374
393103.793103448,0.0588235294117647,1.21986818663313,0.48447296875,0.663687333404869,0.0766835584553509,0.0627472989590565,0.761393310428532,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.772300470958,215639382
393103.793103448,0.0588235294117647,1.17766843151209,0.48447296875,0.601137778565997,0.0380149178899577,0.0711910001770724,0.717257523772759,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.24921752029,328124181
393103.793103448,0.0588235294117647,1.17409714288367,0.48447296875,0.600616011930478,0.0351566562412323,0.0719658315076314,0.703290789157585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.198547711106,868317556
