"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
206897.206896552,0.0588235294117647,1.02706585430708,0.04705609375,0.883838467722383,0.0915083757836856,0.0698245790146179,0.875204966092923,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.690605909023,214551936
206897.206896552,0.0588235294117647,0.981051566599463,0.04705609375,0.946011903163946,0.121022337024896,0.0709559339859432,0.943099149997724,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-179.876430814904,946952481
206897.206896552,0.0588235294117647,1.12216597221194,0.54696109375,0.54077182769405,0.0276147070095981,0.069755166186237,0.650683392695709,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.310565718376,1022988639
206897.206896552,0.0588235294117647,1.1244756709636,0.54696109375,0.535134444536458,0.0280927958894907,0.0694258720974882,0.648022018661914,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.334825162183,938217384
206897.206896552,0.0588235294117647,1.12525205763416,0.54696109375,0.542299956375258,0.0278047730032702,0.0697355363284647,0.648802310895919,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.322538111188,646865911
206897.206896552,0.0588235294117647,1.1198447501759,0.54696109375,0.540565379119174,0.0278651907489675,0.07004809108602,0.653659557919888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.364919069536,89632574
206897.206896552,0.0588235294117647,1.12632011662574,0.54696109375,0.541481907485121,0.0281009747626731,0.0692075698271255,0.650286943092705,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.326847671488,85265207
206897.206896552,0.0588235294117647,2.852032671278,0.42198484375,0.0137575189835143,0.174066850867958,3.87262405597733,0.64382190291046,3.68e-05,5281842,0,0,0,0.01721420632104,0,-550.69344606901,284884491
206897.206896552,0.0588235294117647,2.12804622318041,0.42198484375,0.0252356607782125,0.0400216314368448,2.31144415785047,0.906546457272139,3.68e-05,5281842,0,0,0,0.01721420632104,0,-601.560284478217,91361537
206897.206896552,0.0588235294117647,2.15120042657453,0.42198484375,0.04065981712459,0.12948538704657,2.88107476078953,0.890678379719825,3.68e-05,5281842,0,0,0,0.01721420632104,0,-577.644882515688,788471244
206897.206896552,0.0588235294117647,2.20061126159697,0.42198484375,0.0170452085389992,0.0955701337895312,2.84260796968514,0.908436540155112,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-589.982074591703,1063525050
206897.206896552,0.0588235294117647,2.13325193309153,0.42198484375,0.0234602196077899,0.126272781619279,2.88555690336332,0.903468621947744,3.68e-05,5281842,0,0,0,0.01721420632104,0,-572.417180735837,500705131
206897.206896552,0.0588235294117647,1.08010122826574,0.92188984375,0.478495127427266,0.0275503200347182,0.0717144457840641,0.654389654791898,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.628961272808,891411581
206897.206896552,0.0588235294117647,1.13271602086417,0.92188984375,0.519611135336019,0.0508762887136513,0.062415102298744,0.692455987506952,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.203854431907,115259160
206897.206896552,0.0588235294117647,1.06687252350717,0.92188984375,0.474823605945528,0.0295556370592161,0.0708178767870381,0.667954946649081,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.595894096288,1066126826
206897.206896552,0.0588235294117647,1.19954067808729,0.92188984375,0.627634396175085,0.187689454273368,0.0551224243618091,0.790240507726461,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.021858929387,205415598
206897.206896552,0.0588235294117647,1.10905021991198,0.92188984375,0.504135379547525,0.0410941168368391,0.0651756978174085,0.679398837426249,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.434310876309,640487607
206897.206896552,0.0588235294117647,1.11530937484328,0.67193734375,0.523707238232532,0.0291006087339987,0.0692585324152322,0.65653207745984,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.463966006527,969088404
206897.206896552,0.0588235294117647,1.10590861583698,0.67193734375,0.521288174868494,0.0279563263284666,0.0702189201705333,0.654557880120425,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.512265538319,76579096
206897.206896552,0.0588235294117647,1.11202503617531,0.67193734375,0.522443259132379,0.0286371926110935,0.0695623200579703,0.657261072231178,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.460058255136,203853599
206897.206896552,0.0588235294117647,1.11313657097445,0.67193734375,0.522947383513191,0.0275845657282012,0.0700339161484324,0.646785196395652,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.499216855778,986655675
206897.206896552,0.0588235294117647,1.10563732445301,0.67193734375,0.52212165356539,0.0282519471156251,0.0700820064363302,0.657165032186217,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.495056730753,932346266
206897.206896552,0.0588235294117647,1.28615761451548,0.17203234375,0.748908754801347,0.150992544325725,0.0551718295614087,0.732940710642775,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.773260979508,610835141
206897.206896552,0.0588235294117647,1.15642101642102,0.17203234375,0.568314724822704,0.0278759907552257,0.0686638931282189,0.646026283663293,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.445657666523,553681259
206897.206896552,0.0588235294117647,1.15760075238878,0.17203234375,0.576078303823744,0.027223795825488,0.0685042055881427,0.642178406806647,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.420330615077,939567122
206897.206896552,0.0588235294117647,1.15734182396403,0.17203234375,0.580043711750269,0.0285344825588745,0.0684462736142891,0.653425107943992,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.469386907073,524538898
206897.206896552,0.0588235294117647,1.1554444699507,0.17203234375,0.578591469542951,0.0275356429770726,0.0686727111545118,0.644569190613688,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.44270755455,184882617
206897.206896552,0.0588235294117647,1.15242726721121,0.26576453125,0.569645969632637,0.027821210639976,0.0687594788156433,0.646823815791614,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.76476937629,376585589
206897.206896552,0.0588235294117647,1.06369981098974,0.26576453125,0.792253904213584,0.0683991966935282,0.0692660386750447,0.865871016751934,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.934233832608,958641597
206897.206896552,0.0588235294117647,1.1369595831653,0.26576453125,0.617389003525347,0.0354066109275123,0.0682429552370031,0.716089662788011,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.936886497974,756090290
206897.206896552,0.0588235294117647,1.15367091370537,0.26576453125,0.573017226723506,0.0274589222580391,0.0687319026233509,0.643905991126351,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.74612544782,788475956
206897.206896552,0.0588235294117647,1.07253171408602,0.26576453125,0.810416207246507,0.0673359318109343,0.0689449708025578,0.855467808847869,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.628797697366,60284165
206897.206896552,0.0588235294117647,1.6176468316892,0.76566953125,2.56645027112057,0.205799863933253,0.951951342615282,0.752499024012616,3.68e-05,5281842,0,0,0,0.01721420632104,0,-397.443750312326,187098670
206897.206896552,0.0588235294117647,0.90798425406506,0.76566953125,1.05199402004257,0.21617118609335,0.0557190723165808,0.566856133688731,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.533768002256,517210332
206897.206896552,0.0588235294117647,1.67201740283984,0.76566953125,2.57921065191826,0.556770736896107,0.703801698974341,0.698376325190369,3.68e-05,5281842,0,0,0,0.01721420632104,0,-248.174267582148,741677732
206897.206896552,0.0588235294117647,1.00162117928274,0.76566953125,1.26233058975883,0.456876237688912,0.202064860520617,0.844159430985903,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.692109283895,101074520
206897.206896552,0.0588235294117647,1.9175483407517,0.76566953125,6.38851171029741,0.294148928797224,1.17474800990449,0.814262545443552,3.68e-05,5281842,0,0,0,0.01721420632104,0,-276.710930560319,824566779
206897.206896552,0.0588235294117647,1.277280836832,0.51571703125,0.717090929735864,0.155591117627538,0.0540405585981084,0.666435228832419,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.477539267128,974230271
206897.206896552,0.0588235294117647,1.20628404995333,0.51571703125,0.617511594571859,0.0595211981402457,0.0599222896123816,0.702443834132683,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.589805353942,319915862
206897.206896552,0.0588235294117647,1.23733856843893,0.51571703125,0.628951790067139,0.0761573256918597,0.0572534052226061,0.686598893656459,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.789916228618,23761836
206897.206896552,0.0588235294117647,1.12947639465076,0.51571703125,0.549725543894299,0.0276380197582296,0.0694741055573123,0.645893056170607,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.317451679502,471681357
206897.206896552,0.0588235294117647,1.13300232158683,0.51571703125,0.555876282185095,0.0318627720163256,0.0684756954649478,0.677506652121828,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.516121218022,875796129
206897.206896552,0.0588235294117647,1.16656123933312,0.01581203125,0.574993146061405,0.0270991128239946,0.0685325312029192,0.636907808934321,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-165.933710970982,569765794
206897.206896552,0.0588235294117647,1.15915921871845,0.01581203125,0.574569056253923,0.0272232686419446,0.0686354497839555,0.639235868529096,3.68e-05,5281842,0,0,0,0.01721420632104,0,-165.947818415299,655621027
206897.206896552,0.0588235294117647,1.16045828674311,0.01581203125,0.577355337874901,0.0271885982504843,0.0686046291028369,0.64116918286118,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-165.9459636979,306444167
206897.206896552,0.0588235294117647,1.16195135427862,0.01581203125,0.577529332514778,0.0271369399432702,0.0685105568427564,0.638940600697072,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-165.885472969204,1010549962
206897.206896552,0.0588235294117647,1.16237249767439,0.01581203125,0.576570943588397,0.0276993329956781,0.0684073800222686,0.646466703412577,3.68e-05,5281842,0,0,0,0.01721420632104,0,-165.859380311535,387583549
206897.206896552,0.0588235294117647,1.07028737506033,0.89064578125,0.482347249919351,0.0283081510345111,0.0711064418502766,0.660292441185757,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.578836749539,895589882
206897.206896552,0.0588235294117647,1.06979121582072,0.89064578125,0.467084596910564,0.0277521709378845,0.0711248054529335,0.657418364227224,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.558091610109,493251649
206897.206896552,0.0588235294117647,1.08060221693587,0.89064578125,0.48886437587293,0.0290759407474173,0.0704419933457386,0.660645144754028,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.571377139589,635517977
206897.206896552,0.0588235294117647,1.07950893529928,0.89064578125,0.469981799995017,0.0280512360107767,0.0710840859420554,0.655729792704891,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.604901319316,1022927314
206897.206896552,0.0588235294117647,1.07787023834377,0.89064578125,0.486884724722373,0.0277849302020463,0.0714613714134766,0.656579159115834,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.640544497602,286795542
206897.206896552,0.0588235294117647,1.13511372238092,0.39074078125,0.59315897613932,0.0372282027277586,0.0678515444033988,0.721253252557425,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.352691324473,970798351
206897.206896552,0.0588235294117647,1.34211589263885,0.39074078125,1.72572177193726,0.473764162195091,0.447767742838007,0.900462734627099,3.68e-05,5281842,0,0,0,0.01721420632104,0,-207.762543917362,896908612
206897.206896552,0.0588235294117647,1.12272633294754,0.39074078125,0.612645115954361,0.0407236122052804,0.0680015765801295,0.746404746176731,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.220746777137,510859898
206897.206896552,0.0588235294117647,1.02733080051752,0.39074078125,0.89312536081731,0.0989662334619272,0.0687654691535372,0.879467719854013,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-178.187038929578,425514426
206897.206896552,0.0588235294117647,1.0672989002554,0.39074078125,0.789564609378647,0.0735587219909094,0.0687901148074623,0.871497534135485,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-175.692157913809,740434690
206897.206896552,0.0588235294117647,1.15721990490328,0.14078828125,0.569928019757394,0.027254361144653,0.0686923883559794,0.642054078279526,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.316826030252,370166035
206897.206896552,0.0588235294117647,1.15639612217357,0.14078828125,0.575185016012577,0.0271208688627291,0.0686100496104158,0.640172309115584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.302986531771,355398455
206897.206896552,0.0588235294117647,1.1588363630548,0.14078828125,0.576976720734851,0.0275576885718751,0.0684099956580833,0.644660926717121,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.290481687498,449529762
206897.206896552,0.0588235294117647,1.15937939813725,0.14078828125,0.576757417400805,0.0271892396509842,0.0684626718733141,0.643208219613486,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.296868241217,148904506
206897.206896552,0.0588235294117647,1.16386553326658,0.14078828125,0.574101246067015,0.0273383097365246,0.0685383766526863,0.640401308317059,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.31657454141,71107477
206897.206896552,0.0588235294117647,0.650308950737074,0.64069328125,1.44677492639087,0.473948730148618,12.5063906125898,0.721995605375163,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.000777312158,744524247
206897.206896552,0.0588235294117647,0.644007096970609,0.64069328125,1.44163216879602,0.479683444890028,12.544448832922,0.72688666793902,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.00469570166,479628668
206897.206896552,0.0588235294117647,1.11449510113877,0.64069328125,0.530796462299985,0.027858072208776,0.0700089395899185,0.650503626891792,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.458651213589,17268459
206897.206896552,0.0588235294117647,0.646098048519279,0.64069328125,1.44771519582643,0.493536636132599,12.4503432790508,0.751506828421494,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.061401239976,57036502
206897.206896552,0.0588235294117647,0.650011310965092,0.64069328125,1.4437539617969,0.450314034284311,12.5896967689563,0.711632482843317,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.015061056169,813147588
206897.206896552,0.0588235294117647,1.15941117063438,0.07830015625,0.577915644246851,0.027107836980353,0.0683690425661936,0.636063623571544,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.02841460726,749995105
206897.206896552,0.0588235294117647,1.06866763546649,0.07830015625,0.783830744058321,0.0690245743318727,0.068982214323711,0.858016452343725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.213942383792,141760040
206897.206896552,0.0588235294117647,1.15702149920797,0.07830015625,0.581250056542248,0.027123182138805,0.0685148988896293,0.641191234835749,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.06180748077,1007176101
206897.206896552,0.0588235294117647,1.15805451154391,0.07830015625,0.578268343468642,0.027074324059938,0.0686018765629345,0.639147310786426,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.081466634848,1029089697
206897.206896552,0.0588235294117647,1.16020086314963,0.07830015625,0.578837971313088,0.0269799677506334,0.0684458508601666,0.638489929510116,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.03488109817,178249052
206897.206896552,0.0588235294117647,1.12777823466713,0.57820515625,0.536270560780244,0.0281465609801161,0.0696402062839621,0.655492221358988,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.375706183289,612362500
206897.206896552,0.0588235294117647,1.11826735013379,0.57820515625,0.530810407184706,0.0283441529406235,0.0695297226300486,0.656099960722215,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.346306716816,289390145
206897.206896552,0.0588235294117647,1.12575644825323,0.57820515625,0.587966659404354,0.0393009348516247,0.0671747022119525,0.724365340083682,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.766037476142,590668218
206897.206896552,0.0588235294117647,1.11424353055527,0.57820515625,0.542290920841649,0.028201590594387,0.0695461985146099,0.649215847836988,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.40786448119,595937219
206897.206896552,0.0588235294117647,1.79899281720101,0.57820515625,3.89242182029654,0.357753760390698,1.42177613546852,0.821254935146887,3.68e-05,5281842,0,0,0,0.01721420632104,0,-358.987020247451,670329123
206897.206896552,0.0588235294117647,0.402316151895803,0.82815765625,3.46038567046647,0.344303193753044,0.140258100278565,0.0349158094189396,3.68e-05,5281842,0,0,0,0.01721420632104,0,-227.002294940515,917619546
206897.206896552,0.0588235294117647,2.07700433225314,0.82815765625,3.70189430124512,0.347024853777906,0.551115644576654,0.229185430555716,3.68e-05,5281842,0,0,0,0.01721420632104,0,-462.310761165529,98782155
206897.206896552,0.0588235294117647,1.46535077264131,0.82815765625,5.2216834816601,0.0726289378631642,0.267513406701952,0.0615482792103124,3.68e-05,5281842,0,0,0,0.01721420632104,0,-418.514907813674,383989
206897.206896552,0.0588235294117647,1.44676379968316,0.82815765625,4.7145133582888,0.20977506970377,0.27973400927644,0.205055379847151,3.68e-05,5281842,0,0,0,0.01721420632104,0,-307.354174844645,326093823
206897.206896552,0.0588235294117647,1.37153181271988,0.82815765625,7.65392624840209,0.169892473446937,0.377170607426834,0.0748182587163229,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-451.281969334051,148090516
206897.206896552,0.0588235294117647,1.14808003148496,0.32825265625,0.570570953374721,0.0275935484189512,0.0690219593694265,0.645056414333227,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.935268014758,122419561
206897.206896552,0.0588235294117647,1.15180864609816,0.32825265625,0.560335211913881,0.0276342757190852,0.0689859154932491,0.64504386115992,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.921787003029,275589228
206897.206896552,0.0588235294117647,1.14610625502871,0.32825265625,0.563297149370714,0.0275077887549404,0.0688157699919999,0.645573827418159,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.897647684041,1067577473
206897.206896552,0.0588235294117647,1.14371346349584,0.32825265625,0.569596384297122,0.0276689960372846,0.0691366359601803,0.646538075656364,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.957672112507,634626817
206897.206896552,0.0588235294117647,1.14209404545657,0.32825265625,0.561776631969278,0.0278262561800519,0.0689479302739492,0.646024347433614,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.918786707971,740577476
206897.206896552,0.0588235294117647,1.1024475662259,0.70318140625,0.515486537582817,0.0278893161744114,0.0701099433539958,0.651929347424696,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.512924413742,646602746
206897.206896552,0.0588235294117647,1.10218305863949,0.70318140625,0.516058568069512,0.028219936039204,0.0700565311195589,0.653311579712263,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.506807202862,279751348
206897.206896552,0.0588235294117647,1.10350240719755,0.70318140625,0.517681056374542,0.0284036154822753,0.0702375105520005,0.653925353183854,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.521763868382,931552886
206897.206896552,0.0588235294117647,1.0968077734694,0.70318140625,0.514075191193946,0.0285432747679529,0.0702583254445157,0.660570436906606,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.521341198507,714995963
206897.206896552,0.0588235294117647,1.10236485737187,0.70318140625,0.511295077562812,0.0279736615649468,0.0703268274978609,0.654076615644914,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.521870469667,156926908
206897.206896552,0.0588235294117647,1.14366914172333,0.20327640625,0.61085160931436,0.0373094149635737,0.0680236482469492,0.725056209871191,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.080793043111,417423856
206897.206896552,0.0588235294117647,0.964037693697845,0.20327640625,0.952261152194605,0.100772591276896,0.0711765914429652,0.901881927391292,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-178.61249291801,672169472
206897.206896552,0.0588235294117647,1.15154777945087,0.20327640625,0.576583025926648,0.0294712877005513,0.0684964997960044,0.664115365678585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.648724049784,263723162
206897.206896552,0.0588235294117647,1.15540933922537,0.20327640625,0.576898436026621,0.0273830845857264,0.0686525392173009,0.641859538082991,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.551135487804,667992526
206897.206896552,0.0588235294117647,1.15404265961747,0.20327640625,0.569443816047162,0.0276080688508065,0.068594064509866,0.646256601959364,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.532967549682,649904307
206897.206896552,0.0588235294117647,1.13554098951837,0.45322890625,0.553613229899715,0.0280350312352507,0.0689178343572904,0.648116487901303,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.168449900095,981056632
206897.206896552,0.0588235294117647,1.13953216630745,0.45322890625,0.55515690834039,0.0280315868269622,0.0694095733699202,0.649933685486395,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.180129922553,612326567
206897.206896552,0.0588235294117647,1.18110603299833,0.45322890625,0.599965278727596,0.0423474271947629,0.0652511074709277,0.699222209228896,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.087249661051,650001164
206897.206896552,0.0588235294117647,1.13857345679603,0.45322890625,0.551585160561769,0.0278710211512709,0.0692301300775654,0.648407855919422,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.201018500248,1046597103
206897.206896552,0.0588235294117647,1.13468953405414,0.45322890625,0.56254950601859,0.0309437052622158,0.0685617636346232,0.6743547133995,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.350059628992,868354224
206897.206896552,0.0588235294117647,0.626709549864368,0.95313390625,1.43965575172902,0.457012464145925,12.9870260433245,0.73554960582356,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.140513983409,573847233
206897.206896552,0.0588235294117647,0.617953301558178,0.95313390625,1.43637179653928,0.468627549509909,13.0093007793234,0.739734592820642,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.130806517014,595973507
206897.206896552,0.0588235294117647,0.606484961105332,0.95313390625,1.43642236916037,0.466657807406196,13.069952344914,0.740158274508762,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.140431948231,933281732
206897.206896552,0.0588235294117647,0.627328402787719,0.95313390625,1.44135157514482,0.464542445159971,12.953002477991,0.736461887839368,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.137955643153,369135886
206897.206896552,0.0588235294117647,0.632600148721511,0.95313390625,1.43699267071194,0.473822920355461,12.921211142044,0.745422769280717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.141491763593,164488669
