"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
413793.413793103,0.0588235294117647,1.18386504430789,0.35949671875,0.615967037951733,0.0357977987109351,0.0727021517233482,0.710303372322769,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.266425233565,336527402
413793.413793103,0.0588235294117647,1.18190651812194,0.35949671875,0.615897540387662,0.0364856365793952,0.0724127307073202,0.714934488450297,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.237598501415,460344000
413793.413793103,0.0588235294117647,1.18232489116991,0.35949671875,0.614416411423363,0.0365830877522744,0.0725267886326266,0.713989728619274,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.254864435438,597225923
413793.413793103,0.0588235294117647,1.18418600591488,0.35949671875,0.612255950458292,0.0360546109075906,0.0721807065124055,0.710229973244575,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.229562846276,490355280
413793.413793103,0.0588235294117647,1.58374055202719,0.85940171875,11.2361098350926,0.0498698433927356,0.205811298047388,0.0183262753247087,3.68e-05,5281842,0,0,0,0.01721420632104,0,-321.618883506272,601427309
413793.413793103,0.0588235294117647,1.04657864202471,0.85940171875,1.26384791745771,0.0520730540082051,0.0754687647779235,0.0352530765180412,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.136933269253,15383089
413793.413793103,0.0588235294117647,1.79043421296111,0.85940171875,1.22872425870943,0.0339706889784574,0.0780418319948649,0.0227694390392392,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.910347394394,877527389
413793.413793103,0.0588235294117647,2.00870117333555,0.85940171875,6.3925670773454,0.0666749528920391,0.265373104081811,0.00660356262780853,3.68e-05,5281842,0,0,0,0.01721420632104,0,-457.013355523255,85317804
413793.413793103,0.0588235294117647,0.93631974361647,0.85940171875,8.19315024758396,0.0440926256220681,0.234952217142562,0.027117374570527,3.68e-05,5281842,0,0,0,0.01721420632104,0,-433.429257904352,417617489
413793.413793103,0.0588235294117647,1.18724503015399,0.23452046875,0.623054539020306,0.0366806901026797,0.0724729283265208,0.716507942056066,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.876621259556,284405504
413793.413793103,0.0588235294117647,1.18536386636485,0.23452046875,0.624262374735839,0.036814455389445,0.0724435006954818,0.715431653944066,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.891919189203,574256725
413793.413793103,0.0588235294117647,1.18594994128731,0.23452046875,0.618043967034455,0.037116553451856,0.0722187075025591,0.716035129047534,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.871901876879,1067516545
413793.413793103,0.0588235294117647,1.18553719335989,0.23452046875,0.62116335697204,0.0364837707110352,0.0726455344799265,0.713091986127096,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.916301730191,461314993
413793.413793103,0.0588235294117647,1.18666370321803,0.23452046875,0.627051711649882,0.036577320100408,0.0725027278054432,0.714104156614378,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.88946940379,448274838
413793.413793103,0.0588235294117647,1.14875268214278,0.73442546875,0.563029462278601,0.0342195973835592,0.0732533319300049,0.703470889364501,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.793579828695,924402536
413793.413793103,0.0588235294117647,1.14722672889113,0.73442546875,0.562268771045872,0.0337674429326255,0.0733679283975842,0.702432031050286,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.792293652321,998204210
413793.413793103,0.0588235294117647,1.14807383837283,0.73442546875,0.568646085723553,0.0346879650329597,0.0730289219914342,0.702685007784189,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.801370610318,361242948
413793.413793103,0.0588235294117647,0.630159845837436,0.73442546875,1.44482612319269,0.475250079077522,12.737173804872,0.728078586418757,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.015230010988,492169123
413793.413793103,0.0588235294117647,1.15042414772759,0.73442546875,0.571644574000734,0.033990635603613,0.0732593554836931,0.701016274858426,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.801749968597,442282491
413793.413793103,0.0588235294117647,1.11206953117698,0.98437796875,0.501672322943883,0.0325979674674204,0.0741360530593233,0.689985567288058,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.819987302352,457097104
413793.413793103,0.0588235294117647,1.10237526265834,0.98437796875,0.504420015432486,0.0324912072316742,0.0748599259642618,0.694844754878369,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.851464498496,955132255
413793.413793103,0.0588235294117647,1.10699413172895,0.98437796875,0.49372411910511,0.032545591065024,0.0738100910731266,0.688832688886331,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.760942529836,847248483
413793.413793103,0.0588235294117647,1.09949308480515,0.98437796875,0.495832453542607,0.0325298782400723,0.0748851016548686,0.695554899520022,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.833521871517,496828579
413793.413793103,0.0588235294117647,1.11231110433273,0.98437796875,0.506055477561992,0.0324256447482455,0.0745348518932548,0.691917290222496,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.801661409782,694687224
413793.413793103,0.0588235294117647,1.17368809527647,0.48447296875,0.60363530512134,0.035809722159022,0.0724441913000908,0.708670979232817,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.504874018712,116638934
413793.413793103,0.0588235294117647,1.18018200202646,0.48447296875,0.635486143784903,0.047893050945218,0.0698790337299957,0.757132908158955,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.225082370596,536799648
413793.413793103,0.0588235294117647,1.17759202416667,0.48447296875,0.599210101042502,0.0356142138949065,0.0725370281861347,0.706825978761478,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.528070158738,723600792
413793.413793103,0.0588235294117647,1.23083337961115,0.48447296875,0.73144637306457,0.130575055393361,0.0599306465640595,0.794717558939861,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.550027276904,294894329
413793.413793103,0.0588235294117647,1.23370686026827,0.48447296875,0.728411807629774,0.105320832020888,0.0609946266841309,0.766146409079534,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.604649284704,371680767
413793.413793103,0.0588235294117647,1.14408012812903,0.79691359375,0.550075024399109,0.0341302081348776,0.0730747391429172,0.69719705038187,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.782786040833,104301295
413793.413793103,0.0588235294117647,1.3784441412285,0.79691359375,1.77116261817722,0.23510841449172,0.424926860198569,0.746814922677707,3.68e-05,5281842,0,0,0,0.01721420632104,0,-207.092808145623,698038850
413793.413793103,0.0588235294117647,1.71095069405896,0.79691359375,4.72751136640967,0.620081127483108,0.531684897154196,0.716727152452834,3.68e-05,5281842,0,0,0,0.01721420632104,0,-240.618643138205,722901618
413793.413793103,0.0588235294117647,1.4259728003976,0.79691359375,2.02549418170255,0.566321963201852,0.528461672740606,0.680741443196073,3.68e-05,5281842,0,0,0,0.01721420632104,0,-235.722766172299,222196804
413793.413793103,0.0588235294117647,1.68060888158444,0.79691359375,2.08124050778798,0.370749685582774,0.917686238529033,0.788517347243557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-263.183755833793,436640485
413793.413793103,0.0588235294117647,1.18468618949603,0.29700859375,0.618470397130737,0.0366305218473016,0.0724361560259781,0.713355868573293,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.067542289422,470650244
413793.413793103,0.0588235294117647,1.18575911971959,0.29700859375,0.61694371485391,0.0363504697402416,0.0723798447560895,0.712913709983362,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.062131345691,159182814
413793.413793103,0.0588235294117647,1.18503557851606,0.29700859375,0.618297310725116,0.0368103146589541,0.0724078583218163,0.713849383282652,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.063023186502,511571778
413793.413793103,0.0588235294117647,1.18439610262965,0.29700859375,0.622585318067659,0.0364513695842753,0.0725703928627549,0.711295054774697,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.092465604093,550520991
413793.413793103,0.0588235294117647,1.18856893803884,0.29700859375,0.625112740272485,0.0365268073873258,0.0725044454956836,0.71096418254171,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.105160024716,535332916
413793.413793103,0.0588235294117647,0.877028968528618,0.04705609375,1.04727091830537,0.191496760469091,0.0965980965623959,0.957069327545485,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.002052788393,896302742
413793.413793103,0.0588235294117647,1.17928067589095,0.04705609375,0.639738813795103,0.0438343504712446,0.0717813550993375,0.764825261919634,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.702873771707,565583760
413793.413793103,0.0588235294117647,1.18729814415186,0.04705609375,0.736079838194121,0.0720182663736187,0.0683469025897855,0.821725240917058,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.730783528702,485454959
413793.413793103,0.0588235294117647,1.18069263291429,0.04705609375,0.720408013328992,0.0610410469703224,0.0698499760567854,0.806336774507883,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.624452746947,804292805
413793.413793103,0.0588235294117647,1.16694756362365,0.04705609375,0.662351696608684,0.0469541634178433,0.0718840046306858,0.787357318544672,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.249821039608,829851884
413793.413793103,0.0588235294117647,1.16984367176272,0.54696109375,0.593973122782058,0.03537243254331,0.0728768243453658,0.706334318305168,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.635658286136,952556012
413793.413793103,0.0588235294117647,1.17385491226527,0.54696109375,0.592721953143905,0.0353871928152465,0.0725578340383018,0.704553825694781,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.605418650595,950419456
413793.413793103,0.0588235294117647,1.25069153885765,0.54696109375,0.790257651855566,0.107282466169906,0.0599693980767642,0.671039906845617,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.212392274806,280973835
413793.413793103,0.0588235294117647,1.30461819561877,0.54696109375,1.08515924639299,0.321773959562038,0.0567788449871647,0.481797710284476,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.72721094612,587519469
413793.413793103,0.0588235294117647,1.17386459694845,0.54696109375,0.597523864045614,0.0353975222150058,0.0724929476001778,0.702120035889034,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.619166783903,1004641230
413793.413793103,0.0588235294117647,2.2360376341213,0.42198484375,0.0211318892137605,0.117402420765571,2.70131877507773,0.894801905182726,3.68e-05,5281842,0,0,0,0.01721420632104,0,-575.3999623005,108905565
413793.413793103,0.0588235294117647,2.17248916367526,0.42198484375,0.0313993596687091,0.0929060526988982,2.96096630893383,0.930418852218812,3.68e-05,5281842,0,0,0,0.01721420632104,0,-595.045589968977,516418556
413793.413793103,0.0588235294117647,2.15497690601052,0.42198484375,0.0199505815911958,0.130889391503193,2.89656786963777,0.914156930667689,3.68e-05,5281842,0,0,0,0.01721420632104,0,-578.539018957801,196988721
413793.413793103,0.0588235294117647,2.20632516567631,0.42198484375,0.0310022701195861,0.0147463302583986,2.40151053440476,0.871529659653003,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-798.394264585764,93936477
413793.413793103,0.0588235294117647,2.1516454863729,0.42198484375,0.0216175218869273,0.136617577318575,2.49674523931262,0.905057559631204,3.68e-05,5281842,0,0,0,0.01721420632104,0,-576.678655368015,981819498
413793.413793103,0.0588235294117647,1.12222078739591,0.92188984375,0.523985178229774,0.0338125870760049,0.0735481302678038,0.698494607056754,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.817137204457,979977341
413793.413793103,0.0588235294117647,1.12540330461234,0.92188984375,0.559805384303525,0.0434057226320528,0.0720097347906794,0.757551890854917,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.496627021388,25574124
413793.413793103,0.0588235294117647,1.12061064453582,0.92188984375,0.518179977296843,0.0329425137820374,0.0740997487164448,0.691631675664287,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.846130550468,646027902
413793.413793103,0.0588235294117647,1.78105496387322,0.92188984375,2.16564578661842,0.48120271949343,1.18571748844322,0.825396124875287,3.68e-05,5281842,0,0,0,0.01721420632104,0,-243.534428138054,964225113
413793.413793103,0.0588235294117647,1.12141570308437,0.92188984375,0.526742675060834,0.0332804026417338,0.0735948959680625,0.698161322613088,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.787924549295,999770486
413793.413793103,0.0588235294117647,1.15853259113352,0.67193734375,0.571699828803841,0.0340858460892522,0.0730240084921594,0.699702551140125,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.761905795758,118199281
413793.413793103,0.0588235294117647,1.16084467944112,0.67193734375,0.57568291287524,0.0341362580007539,0.073013247450988,0.702506905746457,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.749165642514,846961615
413793.413793103,0.0588235294117647,1.15567932162596,0.67193734375,0.577645690968015,0.0340956936297093,0.0731205983482866,0.703018992386757,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.751740869286,763585379
413793.413793103,0.0588235294117647,1.15599689971109,0.67193734375,0.583066785599017,0.0346479198388491,0.0733451483194772,0.707294270670622,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.751998173976,968060667
413793.413793103,0.0588235294117647,1.15277019320212,0.67193734375,0.574760179425201,0.0345248233239393,0.0728957508786958,0.701225460040189,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.757878757398,153339381
413793.413793103,0.0588235294117647,1.18725241841922,0.17203234375,0.623565934404972,0.0367236666067729,0.0724619762827486,0.715586490627997,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.656493977071,1055388195
413793.413793103,0.0588235294117647,1.18552522837814,0.17203234375,0.625100941954626,0.0367746147598653,0.0724020122069192,0.714687033079564,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.658046123497,807497688
413793.413793103,0.0588235294117647,1.18643144940353,0.17203234375,0.626662868264608,0.0367318832948195,0.0723997414719648,0.717313784418721,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.645747188684,726870149
413793.413793103,0.0588235294117647,1.18497746505282,0.17203234375,0.626125915508645,0.0367514268015795,0.0725366527817481,0.714540175696708,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.682201617534,416990259
413793.413793103,0.0588235294117647,1.18838564471321,0.17203234375,0.62692657866163,0.0369539649282433,0.0723788728051237,0.717522323299813,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.653874151605,749303568
