"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
517241.517241379,0.0588235294117647,1.16958279209861,0.67193734375,0.607432450796545,0.0379141929319024,0.0749656233784854,0.72373365910618,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.169711777899,711189618
517241.517241379,0.0588235294117647,1.16517621117497,0.67193734375,0.602950522895974,0.0377700315301571,0.0750454338119115,0.720372069803049,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.228971868588,621858227
517241.517241379,0.0588235294117647,1.16517290767662,0.67193734375,0.599998081813871,0.0369097703719978,0.0757747810257494,0.720747402137584,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-171.252949554157,537833930
517241.517241379,0.0588235294117647,1.19244556632543,0.17203234375,0.671286962942771,0.0437390681545463,0.0750267116854361,0.74386399419225,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.549520344559,371962953
517241.517241379,0.0588235294117647,1.19447367505549,0.17203234375,0.662908091928545,0.0430021051378309,0.0751636228300284,0.741553445640993,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.539832146483,527807662
517241.517241379,0.0588235294117647,1.19129036598358,0.17203234375,0.664254115669531,0.0434198536155494,0.0751429565473053,0.746223860993843,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.541387113126,804172468
517241.517241379,0.0588235294117647,1.19414250458161,0.17203234375,0.670125419503324,0.0436202125042153,0.0750630819359373,0.745232904598325,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.535297275931,676806183
517241.517241379,0.0588235294117647,1.18904875874796,0.17203234375,0.663401085405145,0.0436642904656815,0.0751666119769397,0.745265933357671,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.542033907436,627543472
517241.517241379,0.0588235294117647,1.17177977632546,0.26576453125,0.685743640734157,0.0510439622430311,0.0745925305215387,0.795374025425313,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.281836860818,146456051
517241.517241379,0.0588235294117647,1.18335528041875,0.26576453125,0.669975052421691,0.0468281077852555,0.0747036112054875,0.769285902745505,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.899681118003,1071075502
517241.517241379,0.0588235294117647,1.18979872542579,0.26576453125,0.668156861794405,0.0453615934681263,0.0747380306219464,0.758106408620969,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.820027391273,524751281
517241.517241379,0.0588235294117647,1.19009830147195,0.26576453125,0.657751370836308,0.0419324029531964,0.0753022985553322,0.738777543002028,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.821569529758,459614912
517241.517241379,0.0588235294117647,1.18866835285822,0.26576453125,0.658668588733222,0.0426046226409432,0.075179459923905,0.741360362560205,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.80644321252,66521953
517241.517241379,0.0588235294117647,1.63194179207477,0.76566953125,2.76817266694774,0.352337452307244,0.440393849119643,0.670968540613538,3.68e-05,5281842,0,0,0,0.01721420632104,0,-226.82538036533,635019494
517241.517241379,0.0588235294117647,1.19295495450501,0.76566953125,0.739847642966447,0.12406878129008,0.0633262003350142,0.820063996496669,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.762272082411,875426981
517241.517241379,0.0588235294117647,1.69161636814665,0.76566953125,2.96749724330061,0.387862754732036,1.08405240140868,0.891310986601873,3.68e-05,5281842,0,0,0,0.01721420632104,0,-239.574855015222,230680954
517241.517241379,0.0588235294117647,1.1887406492918,0.76566953125,0.753353281426629,0.137277882847617,0.0629228595206982,0.817218088198723,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.244460407289,534741593
517241.517241379,0.0588235294117647,0.950898063021835,0.76566953125,1.51882325436394,0.380651278617071,9.54670440773894,0.826680057392326,3.68e-05,5281842,0,0,0,0.01721420632104,0,-197.152687023565,389940929
517241.517241379,0.0588235294117647,1.18185129469712,0.51571703125,0.624461083639605,0.039374631141237,0.0752804738165175,0.727042112117475,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.195471802148,789554335
517241.517241379,0.0588235294117647,1.2502904097812,0.51571703125,1.18398280652297,0.329821796012512,0.0610243713655681,0.448431317011274,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.816865306228,913211315
517241.517241379,0.0588235294117647,1.20593378343175,0.51571703125,0.709654868422082,0.080344878727933,0.0668597209422201,0.790408526982677,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.709017122303,940630660
517241.517241379,0.0588235294117647,1.23529751122185,0.51571703125,1.51724056820321,0.66094196355444,0.067467747758465,0.0696107117749047,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-202.318919031484,767989096
517241.517241379,0.0588235294117647,1.24808978502774,0.51571703125,0.897044959077404,0.197553593648236,0.0604212960834762,0.677736037051929,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.5008403877,5979308
517241.517241379,0.0588235294117647,1.19153961345718,0.01581203125,0.672604145944132,0.0435481667005791,0.0753790433468687,0.746194272203558,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.18360375474,235371333
517241.517241379,0.0588235294117647,1.17643162920609,0.01581203125,0.745528592316476,0.0779180585096095,0.0719511126078563,0.848300972553667,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.795361082235,965006205
517241.517241379,0.0588235294117647,1.19122552918546,0.01581203125,0.672893323355418,0.043898414146696,0.0753114929642579,0.74618633238411,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.187103366001,341224656
517241.517241379,0.0588235294117647,1.19166751896023,0.01581203125,0.67189432915522,0.0445107376127038,0.0752838717157628,0.749214940279707,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.189720338163,1033297925
517241.517241379,0.0588235294117647,1.19220901721802,0.01581203125,0.671290534724287,0.0438892003281182,0.0752662003783152,0.747773799806696,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.16499185294,219847310
517241.517241379,0.0588235294117647,1.13544204892853,0.89064578125,0.562633894203319,0.0343518427079748,0.0763771647934053,0.705251069677711,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.19490029433,71673397
517241.517241379,0.0588235294117647,1.13972644677655,0.89064578125,0.562073943986062,0.0347758576363628,0.0762427981709156,0.710363728913716,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.153336985558,116581491
517241.517241379,0.0588235294117647,1.14918866221981,0.89064578125,0.556767237244254,0.0362210818717722,0.0755044427054235,0.711048856506727,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.096273081008,228145549
517241.517241379,0.0588235294117647,1.14310400584035,0.89064578125,0.566201471384365,0.0355563084724997,0.0761743626564253,0.711397451330526,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.149471924997,1049998470
517241.517241379,0.0588235294117647,1.14881517653337,0.89064578125,0.556369490061981,0.0354861611731402,0.0752793656281835,0.704142573898475,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.117162357154,856384192
517241.517241379,0.0588235294117647,1.19140176784614,0.39074078125,0.689190680333386,0.0561333525835275,0.0720002284673794,0.781911101613498,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.733519852818,737020240
517241.517241379,0.0588235294117647,1.18768130567359,0.39074078125,0.650513273073476,0.0424121895088506,0.0748572706149695,0.742322137108802,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.026487465523,459497488
517241.517241379,0.0588235294117647,1.20140522066437,0.39074078125,0.717581443902361,0.0751146515862536,0.0687028550804299,0.811401490204495,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.362556004585,812008926
517241.517241379,0.0588235294117647,1.18343807140728,0.39074078125,0.643618116615145,0.0413740014333971,0.0752051298899474,0.736525058138088,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.071034906354,508680775
517241.517241379,0.0588235294117647,1.18817795941221,0.39074078125,0.649285436164261,0.042028904222079,0.0750185183850679,0.738600845575975,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.049618924027,277916403
517241.517241379,0.0588235294117647,1.19179819688606,0.14078828125,0.669426975762452,0.0429885643095646,0.0753655283228442,0.74039388379066,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.489312592476,999172436
517241.517241379,0.0588235294117647,1.19307996635026,0.14078828125,0.670328999042007,0.0434379074659212,0.0751364866217145,0.745358716021877,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.440032385194,892053105
517241.517241379,0.0588235294117647,1.192555975893,0.14078828125,0.667315689745563,0.0430690786727787,0.0752847886922821,0.740949160667052,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.470909729923,386383724
517241.517241379,0.0588235294117647,1.19338301103107,0.14078828125,0.667219566719466,0.0434888065443986,0.0751981045963999,0.743484367883636,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.457913326817,765930605
517241.517241379,0.0588235294117647,1.19278594138997,0.14078828125,0.664622596006317,0.0436392119788952,0.0752389587303715,0.743974435112243,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.472307519983,283278961
517241.517241379,0.0588235294117647,1.75893353394526,0.64069328125,3.35780296658846,0.402337969833568,1.91007506701726,0.920904243005341,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-286.088756662694,659201867
517241.517241379,0.0588235294117647,1.90694403099649,0.64069328125,4.47615999541138,0.244156531998696,3.42494276905625,0.933779720913297,3.68e-05,5281842,0,0,0,0.01721420632104,0,-313.914325833897,671906615
517241.517241379,0.0588235294117647,0.658282319671658,0.64069328125,1.44469517839156,0.462838806159936,12.4226989427506,0.715340284609053,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.97114696939,103992750
517241.517241379,0.0588235294117647,0.651897214506155,0.64069328125,1.44173263021969,0.484056207047827,12.460294606472,0.723864518701752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.964394229276,1010087670
517241.517241379,0.0588235294117647,0.653458924654416,0.64069328125,1.44603762391047,0.482986841284853,12.473090665385,0.724438975204085,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-194.96878472699,846271155
517241.517241379,0.0588235294117647,0.911800984833249,0.07830015625,1.11771908539623,0.32412988086576,0.11514533665812,0.947497870252875,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.910784136267,141661828
517241.517241379,0.0588235294117647,1.16038006821487,0.07830015625,0.889007946183579,0.204043002908456,0.0641685129878337,0.91782798628734,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-180.129159753925,76885479
517241.517241379,0.0588235294117647,0.802600307972243,0.07830015625,1.46393800667606,0.647103193632289,10.5250749231196,0.766757169912322,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.196199976811,878661506
517241.517241379,0.0588235294117647,0.928882021150865,0.07830015625,1.06909348141558,0.240924847340504,0.115281307629343,0.918502973728955,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.330882888242,883730429
517241.517241379,0.0588235294117647,1.11444300091663,0.07830015625,0.960150027537764,0.49297601800759,0.0617223692298632,0.941289869615279,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.065047820952,875605843
517241.517241379,0.0588235294117647,1.59937255382798,0.57820515625,2.84354526675864,0.357438995177739,0.963916214261477,0.913700858894169,3.68e-05,5281842,0,0,0,0.01721420632104,0,-239.516148270852,903159832
517241.517241379,0.0588235294117647,1.17903454432695,0.57820515625,0.625588810062221,0.0389728179367491,0.0747725569084084,0.722433675466568,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.193602623948,1006573400
517241.517241379,0.0588235294117647,1.04003998362187,0.57820515625,1.13431812108145,0.260261468058905,0.150822145883009,0.816425566443509,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.189050808143,53264855
517241.517241379,0.0588235294117647,1.77457555141875,0.57820515625,2.1674128435297,0.297676555699665,0.981406129398522,0.813520092637743,3.68e-05,5281842,0,0,0,0.01721420632104,0,-304.736343468674,204528152
517241.517241379,0.0588235294117647,1.66336158907642,0.57820515625,3.5715920669636,0.246630315254198,0.963887026294983,0.895891543173748,3.68e-05,5281842,0,0,0,0.01721420632104,0,-246.817521560234,342169203
517241.517241379,0.0588235294117647,0.649378554887943,0.82815765625,1.03265467709972,0.0630029445952878,0.293684269416879,0.157321078907484,3.68e-05,5281842,0,0,0,0.01721420632104,0,-672.981772712091,587529534
517241.517241379,0.0588235294117647,1.24383970544741,0.82815765625,2.3535350119772,0.195633368197498,0.238084834473374,0.0704938880932777,3.68e-05,5281842,0,0,0,0.01721420632104,0,-433.5031146734,302398000
517241.517241379,0.0588235294117647,1.01886098088256,0.82815765625,0.12013450400823,0.402789556652308,0.638095721998265,0.0750872284281362,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-867.597274383666,799805549
517241.517241379,0.0588235294117647,0.822857492496896,0.82815765625,10.692479092716,0.316611684985451,0.427897200165991,0.0928385627561168,3.68e-05,5281842,0,0,0,0.01721420632104,0,-430.547741547338,779079201
517241.517241379,0.0588235294117647,1.35949352364626,0.82815765625,0.057593002128612,0.139190746666959,0.374154479770271,0.132347682062288,3.68e-05,5281842,0,0,0,0.01721420632104,0,-931.985560873164,784333806
517241.517241379,0.0588235294117647,1.19200977903209,0.32825265625,0.654296388637732,0.0418742683999305,0.0751387390856127,0.739827684230714,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.931187662707,52410511
517241.517241379,0.0588235294117647,1.18519687929892,0.32825265625,0.654454818677906,0.0422383858479113,0.0751732955101876,0.74005803835675,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.963131509126,756995815
517241.517241379,0.0588235294117647,1.18687351512009,0.32825265625,0.655470957171567,0.041630805305616,0.0752553059026358,0.735946393424798,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.975239906967,323069505
517241.517241379,0.0588235294117647,1.18813859015011,0.32825265625,0.652167485363453,0.0418155283071699,0.0751205163239701,0.739616080210053,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.91220769638,995883779
517241.517241379,0.0588235294117647,1.18941737616316,0.32825265625,0.650420128350819,0.0412272432281995,0.0751203822555661,0.7360233476525,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.940057509874,475834427
517241.517241379,0.0588235294117647,1.16164176324233,0.70318140625,0.591666980858636,0.0373265237811478,0.0756553827857625,0.725058896307958,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.25829657252,20637596
517241.517241379,0.0588235294117647,1.17339820709439,0.70318140625,0.600288892030859,0.0369538234092128,0.075532445773291,0.712350093579239,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.266317017258,80459870
517241.517241379,0.0588235294117647,1.16827913408057,0.70318140625,0.595074594129154,0.0371650925628624,0.0751984424396468,0.718335962233547,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.212402389242,919985020
517241.517241379,0.0588235294117647,1.17003457699184,0.70318140625,0.600437639426012,0.0372890902450784,0.0751575340891624,0.715625794825943,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.188238606525,661503411
517241.517241379,0.0588235294117647,1.15781904932057,0.70318140625,0.607281772816076,0.0376080763974371,0.0753247336315711,0.719639680534001,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.247035980058,269138839
517241.517241379,0.0588235294117647,1.19264319727424,0.20327640625,0.66420391135829,0.0436650991040087,0.0751803689582999,0.748388335218615,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.636428070308,432259867
517241.517241379,0.0588235294117647,1.18992520766755,0.20327640625,0.680411441646671,0.0481166538989674,0.0742192852990582,0.764962272442681,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.73653935384,571627157
517241.517241379,0.0588235294117647,1.23463388849527,0.20327640625,0.786376537595675,0.109497560720889,0.0648746923071692,0.811793874464699,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.952072583849,312825672
517241.517241379,0.0588235294117647,1.19097171460755,0.20327640625,0.66702534592284,0.0434347309455526,0.0752925056259844,0.743907301065755,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.651946835127,874990056
517241.517241379,0.0588235294117647,1.20573176314014,0.20327640625,0.748190817646475,0.0747006692666078,0.0698563298424329,0.819384729671198,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-173.420922672907,122499310
517241.517241379,0.0588235294117647,1.18511397812035,0.45322890625,0.637535770847553,0.0415545368867022,0.074834937584635,0.73891242359168,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.106243706142,921525521
517241.517241379,0.0588235294117647,1.17790674208086,0.45322890625,0.677566813985984,0.0562916098050584,0.072254342932049,0.78868385769146,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.891387538272,753551710
517241.517241379,0.0588235294117647,1.18468888882493,0.45322890625,0.634567276179698,0.0410332351989053,0.0748921861518928,0.73569263660641,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-171.111608857455,909052200
517241.517241379,0.0588235294117647,1.1867844782336,0.45322890625,0.644488206149909,0.0409558962199089,0.0749846362611306,0.733632806098293,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.115487549796,767472261
517241.517241379,0.0588235294117647,1.08809715040047,0.45322890625,1.22138066322968,0.409363619417934,0.186129704488497,0.857501680135177,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.835857473054,400065422
517241.517241379,0.0588235294117647,0.623091283144951,0.95313390625,1.43918595743293,0.474246165804488,12.9776728125109,0.740140403591103,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.103753842812,354492135
517241.517241379,0.0588235294117647,0.624097605522788,0.95313390625,1.43733855707046,0.470941876997219,12.9804648750416,0.740548042492094,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.104690403542,823752901
517241.517241379,0.0588235294117647,0.609811208866553,0.95313390625,1.4312951036595,0.473778608976597,13.0948903282568,0.739925574382761,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.094069119687,744108711
517241.517241379,0.0588235294117647,0.613958573253034,0.95313390625,1.43672178030496,0.47227719424887,13.0571365916305,0.739946372247653,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.100847447577,1031103822
517241.517241379,0.0588235294117647,0.621299108199946,0.95313390625,1.43875071097608,0.469697281982293,12.9607827404133,0.736768176493966,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.093953801438,700063152
