"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
144828.344827586,0.0588235294117647,1.66801413315185,0.695370390625,2.99852184182077,0.208869328896933,1.81206973196997,0.911945741372285,3.68e-05,5281842,0,0,0,0.01721420632104,0,-297.895799492983,773249568
144828.344827586,0.0588235294117647,1.84785046240433,0.695370390625,5.26391542076755,0.0772275395025973,1.47576417775362,0.855253922914274,3.68e-05,5281842,0,0,0,0.01721420632104,0,-316.951932704178,394857817
144828.344827586,0.0588235294117647,1.62504461391915,0.695370390625,5.62884861150609,0.0558820503890348,0.914267463396794,0.844852301869368,3.68e-05,5281842,0,0,0,0.01721420632104,0,-272.13284828997,532213841
144828.344827586,0.0588235294117647,1.30105634467384,0.695370390625,2.33681354020859,0.148794095285336,0.527434177352693,0.914038754679253,3.68e-05,5281842,0,0,0,0.01721420632104,0,-219.98744477176,301996819
144828.344827586,0.0588235294117647,1.16228021500259,0.695370390625,1.21968170695534,0.159876628544863,0.422425622362913,0.854396588309237,3.68e-05,5281842,0,0,0,0.01721420632104,0,-214.635359563707,977394410
144828.344827586,0.0588235294117647,1.13472601570819,0.195465390625,0.590854589316874,0.0255254978023102,0.0683152086310572,0.612656251243204,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.299568492932,580411972
144828.344827586,0.0588235294117647,1.29332543971516,0.195465390625,0.722830721876318,0.238005809290953,0.0534538790416952,0.739113435624499,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.467426358609,467518666
144828.344827586,0.0588235294117647,1.28164081680737,0.195465390625,0.738548228540256,0.235660651913533,0.0534681575150763,0.736262959181077,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.493611770927,947297120
144828.344827586,0.0588235294117647,1.12577759201205,0.195465390625,0.576727808982436,0.0253537162251492,0.068094892699061,0.613562008570567,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.239064382663,771666870
144828.344827586,0.0588235294117647,1.38274940609601,0.195465390625,0.0471626150328422,0.316222140064836,0.0373080783108516,0.592126043336565,3.68e-05,5281842,0,0,0,0.01721420632104,0,-529.936620546165,346677705
144828.344827586,0.0588235294117647,1.05295834851395,0.820346640625,0.473650782753426,0.0262342071754389,0.0706226353190986,0.641416932462792,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.457052000178,1051292984
144828.344827586,0.0588235294117647,1.05695416304448,0.820346640625,0.488999434719134,0.0262051929354695,0.07043823223495,0.648048885105606,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.478728925527,390537996
144828.344827586,0.0588235294117647,1.05868409086376,0.820346640625,0.490233889632523,0.0265877348376291,0.0705209254678223,0.642072328183734,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.447793264516,179884297
144828.344827586,0.0588235294117647,1.0569490447224,0.820346640625,0.481044464177077,0.0266786297866292,0.0705232819687264,0.648239077423417,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.428844457001,87102335
144828.344827586,0.0588235294117647,1.05454206565803,0.820346640625,0.489066273114243,0.0264917380145247,0.0700354689312962,0.64245146691023,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.454881581739,1036882625
144828.344827586,0.0588235294117647,1.11671192366952,0.320441640625,0.573697813704218,0.0256557981395126,0.0681890355600988,0.617782722040579,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.414513478084,813129408
144828.344827586,0.0588235294117647,1.11703932676136,0.320441640625,0.566078120073457,0.0252488995721152,0.0684968007923576,0.617019110526153,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.424629045618,553696442
144828.344827586,0.0588235294117647,0.818221762432129,0.320441640625,1.13175627973857,0.23253320736025,0.155110860743475,0.927415731837016,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.978776917962,574023664
144828.344827586,0.0588235294117647,1.12358259638934,0.320441640625,0.574735058530784,0.0257411844134738,0.0680336352275651,0.616227524707382,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.441233305962,711288975
144828.344827586,0.0588235294117647,0.753656907093834,0.320441640625,1.06443126827799,0.123175996952808,0.128467524579826,0.908084166660985,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.303646070476,936653351
144828.344827586,0.0588235294117647,1.13635341776571,0.070489140625,0.594265274912854,0.0254807136768653,0.0679583815086055,0.608602110608635,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.839063947539,845895371
144828.344827586,0.0588235294117647,1.13467443556675,0.070489140625,0.59580592069226,0.0254405758412736,0.06793541167959,0.606800579853326,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.837892135721,142262983
144828.344827586,0.0588235294117647,1.13472868658992,0.070489140625,0.587799544714473,0.0257894628611256,0.0680839207094575,0.612000262132199,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.904992142012,465224000
144828.344827586,0.0588235294117647,1.13529528619984,0.070489140625,0.592066965932571,0.0254015589085456,0.0679569387263474,0.608053709522727,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.845750859179,950066003
144828.344827586,0.0588235294117647,1.29539328773432,0.070489140625,0.750181483662584,0.244491439055457,0.053647676732199,0.734706854102686,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.619974775075,992508749
144828.344827586,0.0588235294117647,1.57054577945279,0.570394140625,1.04031070283007,0.0445032119524971,0.0601315059940413,0.239128500704483,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.320012477882,640699850
144828.344827586,0.0588235294117647,1.29222413110289,0.570394140625,0.826353404839058,0.0736475379932289,0.0550564290225133,0.48155982830407,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.895307212843,27908436
144828.344827586,0.0588235294117647,1.68540392857115,0.570394140625,1.26766537512608,0.0891940756916932,0.0597931260237728,0.0789421096046684,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.270227342613,482675050
144828.344827586,0.0588235294117647,1.5401684001692,0.570394140625,1.23417659477084,0.0556759238082236,0.0640407024380996,0.0695561863871419,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.821913146464,517861846
144828.344827586,0.0588235294117647,1.45012346097772,0.570394140625,1.15359945046658,0.0421055392001721,0.064868619498171,0.126134153459092,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.090325622498,330167400
165517.965517241,0.0588235294117647,1.2057349233127,0.60944921875,1.45881609796036,0.40045456157565,0.287425876280462,0.785877380297527,3.68e-05,5281842,0,0,0,0.01721420632104,0,-197.812796348155,637461215
165517.965517241,0.0588235294117647,1.20802515214729,0.60944921875,0.633852657853626,0.0713744577001842,0.0576989749789406,0.705883108268294,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.457755862987,487256004
165517.965517241,0.0588235294117647,1.31937382382189,0.60944921875,1.50905871860636,0.277079551090743,0.357324482525449,0.752050859988061,3.68e-05,5281842,0,0,0,0.01721420632104,0,-204.751558239657,394005157
165517.965517241,0.0588235294117647,1.0999081912825,0.60944921875,0.532409787227163,0.0301794019260882,0.0686911786092844,0.663231414900395,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.56395854692,134380223
165517.965517241,0.0588235294117647,1.10422605209118,0.60944921875,0.526437595219235,0.026937721695292,0.0694885680555481,0.63972796016326,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.380265110939,1073571284
165517.965517241,0.0588235294117647,1.29193034566942,0.10954421875,0.752318116792085,0.210795574029374,0.0539934461668315,0.736217267353584,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.861949858889,999147918
165517.965517241,0.0588235294117647,1.2821113341483,0.10954421875,0.739222025456804,0.224216411065235,0.0539994017238721,0.737253535176779,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.6923215053,497971617
165517.965517241,0.0588235294117647,1.2910705591478,0.10954421875,0.750147960137882,0.226202485501016,0.0537831704241922,0.740331800273715,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.930936206746,953920787
165517.965517241,0.0588235294117647,1.28469937408524,0.10954421875,0.746353746488154,0.219163776525802,0.0540806921769385,0.743589915977843,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-176.706603270576,180945418
165517.965517241,0.0588235294117647,1.28884649682303,0.10954421875,0.765058993774751,0.231972082512932,0.0539457115058994,0.741427145623274,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.620611707722,175179563
165517.965517241,0.0588235294117647,1.13025148061471,0.35949671875,0.55503850372799,0.0259217841116282,0.0687765396261002,0.629993901267329,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.171792331721,541003640
165517.965517241,0.0588235294117647,1.12681713038367,0.35949671875,0.559593648579015,0.026115815447166,0.0688205238365449,0.627985820614297,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.172965910159,474684472
165517.965517241,0.0588235294117647,1.12469529976581,0.35949671875,0.563974310107547,0.0274554496348714,0.0685631266616394,0.646266808847575,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.24991750656,988144015
165517.965517241,0.0588235294117647,1.12391240143412,0.35949671875,0.556514222394392,0.0262878279724034,0.0688349020635442,0.628243016079092,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.190121272685,977868188
165517.965517241,0.0588235294117647,1.13078245936569,0.35949671875,0.561703328027874,0.0260389575641288,0.0685890670567691,0.628761182269214,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.175030608072,6032356
165517.965517241,0.0588235294117647,1.29753978969017,0.85940171875,1.09205897840863,0.0299775656591257,0.0688196319158459,0.0766340219655608,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.482958445968,859726326
165517.965517241,0.0588235294117647,1.58136075727412,0.85940171875,1.14505438734172,0.0328778204768274,0.0675158224487613,0.0538668527290789,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.737480667346,650899824
165517.965517241,0.0588235294117647,1.10292938124651,0.85940171875,3.19929472792472,0.0372808175886279,0.156348144749257,0.0226608195844609,3.68e-05,5281842,0,0,0,0.01721420632104,0,-246.039569980621,961579867
165517.965517241,0.0588235294117647,0.823327117527338,0.85940171875,4.98504700193144,0.148906235323316,0.226330801257036,0.0112577563431257,3.68e-05,5281842,0,0,0,0.01721420632104,0,-347.303779517582,888246282
165517.965517241,0.0588235294117647,1.52133732145469,0.85940171875,1.20852065945393,0.0572208151028159,0.0637605126800144,0.0439927601846064,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.593405265285,852507077
165517.965517241,0.0588235294117647,1.14199495386439,0.23452046875,0.570287591128319,0.025959999394835,0.0681856477642285,0.619266126790791,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.93955288536,799661826
165517.965517241,0.0588235294117647,1.13895108325386,0.23452046875,0.57621994170947,0.0259032383177379,0.0683662970392472,0.621468273208774,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.966715842201,638812539
165517.965517241,0.0588235294117647,1.14290269646353,0.23452046875,0.569110462604898,0.0258389503758015,0.068416633688591,0.622380417618595,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.963577036825,944323725
165517.965517241,0.0588235294117647,1.14089517635919,0.23452046875,0.575839868780841,0.0255402210140471,0.0683767512516766,0.620809819255552,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.958808342606,399118601
165517.965517241,0.0588235294117647,1.13762462789118,0.23452046875,0.576882309075088,0.0261075955427921,0.0682774703225232,0.622331667272373,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.958409950334,610018249
165517.965517241,0.0588235294117647,1.0813469165265,0.73442546875,0.509370483414063,0.0272564224352296,0.0702504786673609,0.651420229161127,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.42135485146,156440745
165517.965517241,0.0588235294117647,1.08518316632964,0.73442546875,0.502093988554438,0.0266559680328948,0.0697229672759355,0.640663115250637,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.432769988538,858545702
165517.965517241,0.0588235294117647,1.07319287302326,0.73442546875,0.492878380163663,0.0274954163970142,0.0698710687818734,0.646357900908875,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.415160684473,1054340427
165517.965517241,0.0588235294117647,1.07707619424928,0.73442546875,0.513330269655531,0.0272701290050055,0.0698197653647249,0.644733930234738,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.447476460099,233443157
165517.965517241,0.0588235294117647,1.07483661985928,0.73442546875,0.509545321740797,0.0270702546677519,0.0698213035312078,0.644177273683179,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.411413373054,516374564
165517.965517241,0.0588235294117647,1.04162921689041,0.98437796875,0.453363857699741,0.0276371696351576,0.070923126750578,0.654646474359074,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.335396702669,51803707
165517.965517241,0.0588235294117647,1.0414360910712,0.98437796875,0.442689509527714,0.0272847810644312,0.0714945003033541,0.659875819090924,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.305558752529,681642022
165517.965517241,0.0588235294117647,1.05025664053659,0.98437796875,0.450743879587543,0.0279207136454603,0.0709747732179576,0.65518788116334,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.331571614083,355781573
165517.965517241,0.0588235294117647,1.03628976540832,0.98437796875,0.429493124833712,0.0273620430255148,0.0716871011034387,0.658499187577965,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.313010626061,611776882
165517.965517241,0.0588235294117647,1.04247093277665,0.98437796875,0.433168629325029,0.0269339622158888,0.0717931476379001,0.654361723927731,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.350462719446,687558776
165517.965517241,0.0588235294117647,1.13063362780836,0.48447296875,0.568200101800239,0.0354132984503979,0.0667299559809254,0.679487910847514,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.297032954058,941673270
165517.965517241,0.0588235294117647,1.11876268373181,0.48447296875,0.549483067799378,0.0287614421156928,0.0684475054368534,0.649023994279977,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.390856833253,851904447
165517.965517241,0.0588235294117647,1.10805609327402,0.48447296875,0.552526590887989,0.028268768543592,0.0687874428983414,0.649446212450921,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.400447934618,528024217
165517.965517241,0.0588235294117647,1.11184680543216,0.48447296875,0.546138973684327,0.0282916035552025,0.0684829915634935,0.648638597383867,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.362245944199,1038115545
165517.965517241,0.0588235294117647,1.24159608004445,0.48447296875,0.622716722004463,0.0813256130313391,0.0556703009519585,0.66527592891131,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.972505916834,262249080
165517.965517241,0.0588235294117647,1.22287745577745,0.79691359375,0.682279619503846,0.164625943673744,0.0533548395577211,0.662676933785225,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.082653954715,796559256
165517.965517241,0.0588235294117647,1.07714874587026,0.79691359375,0.49191763986835,0.0280572393094015,0.0696999242613547,0.648086417895279,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.440891844337,1039919062
165517.965517241,0.0588235294117647,1.75714398389116,0.79691359375,3.6998828546379,0.374684429572388,1.03636014933793,0.76623397250669,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-266.376412187144,161709570
165517.965517241,0.0588235294117647,1.12235766111028,0.79691359375,4.00681416475738,0.600876686773663,0.385643375989706,0.37253978541725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-379.526606837359,180782430
165517.965517241,0.0588235294117647,0.776682752966835,0.79691359375,1.23738452201435,0.203409296854682,0.112766463233064,0.581997003461434,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.636928813767,713571208
165517.965517241,0.0588235294117647,1.12975510375355,0.29700859375,0.569285097414229,0.0261678368064253,0.0684789895547589,0.62938978290251,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.08550156902,719055586
165517.965517241,0.0588235294117647,1.13191907401434,0.29700859375,0.568740284643347,0.0259223567338728,0.0684425112112668,0.626411288934117,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.081135758153,815537424
165517.965517241,0.0588235294117647,1.12646915777876,0.29700859375,0.567366039306134,0.0261215895114667,0.0686109016952293,0.625973374134588,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.101127382061,462973877
165517.965517241,0.0588235294117647,1.13926162089465,0.29700859375,0.566177890370027,0.0259683893234003,0.0685193510787209,0.627911420080551,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.093817304257,452689386
165517.965517241,0.0588235294117647,1.12879621278281,0.29700859375,0.562849977896073,0.0257021151448391,0.0686454965810372,0.62490414887251,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.092483114815,70450563
165517.965517241,0.0588235294117647,1.11893381271702,0.04705609375,0.651089437899305,0.039812321624712,0.0678173473671366,0.728939954393593,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.839277399199,742059405
165517.965517241,0.0588235294117647,1.12643121109652,0.04705609375,0.608699570101967,0.0307317513218137,0.0680370532898148,0.673471313031176,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.931129855912,236764170
165517.965517241,0.0588235294117647,0.753313879849485,0.04705609375,1.07002927648487,0.135328202787487,0.129509615650988,0.90433246297931,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.122912208442,409503320
165517.965517241,0.0588235294117647,0.712313845417055,0.04705609375,1.04003931300155,0.118437102928847,0.0850045087636233,0.922529462797562,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.878237259241,244890991
165517.965517241,0.0588235294117647,0.744609064084814,0.04705609375,1.08381081064009,0.155880366586172,0.128888500513654,0.947085869651296,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.376601759245,522833502
165517.965517241,0.0588235294117647,1.10005704751354,0.54696109375,0.538514614018001,0.0267014386140394,0.0695131879323794,0.638304134821762,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.348773771379,151386197
165517.965517241,0.0588235294117647,1.10595866082221,0.54696109375,0.534231247055048,0.0264836123561302,0.0695728695596689,0.638847906576564,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.39288941611,107609163
165517.965517241,0.0588235294117647,1.1101574379124,0.54696109375,0.536489816819972,0.0272995248463028,0.069256308328653,0.639840623406683,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.374490552843,671371118
165517.965517241,0.0588235294117647,1.09984576741716,0.54696109375,0.533666682743801,0.0265108660712916,0.069345409518366,0.636314927546139,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.358233756173,403738824
165517.965517241,0.0588235294117647,1.10264527702703,0.54696109375,0.53687054914284,0.0269291515006609,0.0693711606109807,0.639460825128181,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.349072806155,426485204
165517.965517241,0.0588235294117647,2.26575759873965,0.42198484375,0.0174901647868616,0.0868997637544441,2.89432712364941,0.890499978943486,3.68e-05,5281842,0,0,0,0.01721420632104,0,-625.601795692818,838809682
165517.965517241,0.0588235294117647,1.57867114775746,0.42198484375,0.642764036592537,0.649397895922619,3.27105529384718,0.585341062384593,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-443.410750284243,183297316
165517.965517241,0.0588235294117647,2.15959975489445,0.42198484375,0.0197002346436521,0.0542056856691175,2.83469437163366,0.908521457229896,3.68e-05,5281842,0,0,0,0.01721420632104,0,-604.328744674342,915495423
165517.965517241,0.0588235294117647,2.07577135933172,0.42198484375,0.0116639611127811,0.0324997899094063,2.19084571860586,0.905009155271936,3.68e-05,5281842,0,0,0,0.01721420632104,0,-609.264023704659,270097554
165517.965517241,0.0588235294117647,1.98038640285697,0.42198484375,0.0153935915225566,0.430965820396836,1.38984509318382,0.687459902046506,3.68e-05,5281842,0,0,0,0.01721420632104,0,-586.83788781147,63381612
165517.965517241,0.0588235294117647,1.05868972796151,0.92188984375,0.463240827646319,0.0274492620180885,0.0707819021769835,0.649940255830292,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.371382669063,112837132
165517.965517241,0.0588235294117647,1.14087043430095,0.92188984375,0.520292411823562,0.0641338721096963,0.0588143366306567,0.678413005176613,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.090764163122,361194801
165517.965517241,0.0588235294117647,1.04644984058633,0.92188984375,0.460461168442615,0.0275603859692403,0.0706274453140329,0.653709629833725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.366741652379,1009010336
165517.965517241,0.0588235294117647,1.04816315149599,0.92188984375,0.461850527361548,0.0274027263213517,0.0707917275743719,0.654474488727574,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.375769518873,111027194
165517.965517241,0.0588235294117647,1.0559754687851,0.92188984375,0.470213423778362,0.0277829152280271,0.0708725140180618,0.656689709690105,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.410478290076,749195593
165517.965517241,0.0588235294117647,1.08561205488403,0.67193734375,0.519148236891471,0.0270879043032337,0.0700378437501824,0.642868677377123,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.424853647007,605570732
165517.965517241,0.0588235294117647,1.09237727485326,0.67193734375,0.508134517379943,0.0269528622795988,0.0698076417968815,0.644416313083005,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.397102767393,574573416
165517.965517241,0.0588235294117647,1.09550417187208,0.67193734375,0.526141505346095,0.0274966792946027,0.0694802656333748,0.643473928128522,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.425888718479,268597418
165517.965517241,0.0588235294117647,1.09206485015007,0.67193734375,0.513089170147461,0.026897064532561,0.0697056618085819,0.638269051409977,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.407303541172,177709039
165517.965517241,0.0588235294117647,1.088626362352,0.67193734375,0.505072332462099,0.0269069493624676,0.0697910448599547,0.641562985765762,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.388427197905,886533386
165517.965517241,0.0588235294117647,1.14354514495114,0.17203234375,0.57221920456009,0.0258197951851093,0.0683211898572758,0.621618124832074,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.798702004308,555212206
165517.965517241,0.0588235294117647,1.29698383869861,0.17203234375,0.741566991826678,0.210808789131629,0.0539812266960257,0.737875503649752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.523625715142,993947734
165517.965517241,0.0588235294117647,1.14024382421627,0.17203234375,0.578393190239936,0.02566890767827,0.0683012564054038,0.621589546291378,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.803120540414,869990863
165517.965517241,0.0588235294117647,1.14008711959786,0.17203234375,0.579190120061332,0.0258022727054779,0.0682915122749816,0.620593898189573,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.787640732109,276869851
165517.965517241,0.0588235294117647,1.29302533309464,0.17203234375,0.752911604276508,0.211133717556299,0.053925360086091,0.734542726662018,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.602683734598,163689852
