"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
1,0.0588235294117647,0.612333822030149,0.70318140625,1.32028000494634,0.410372729499098,0.385041642486977,0.979557863427857,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.772002363486,884845667
1,0.0588235294117647,0.107833732411649,0.70318140625,2.77830616304438,0.236265327463778,0.106741156651359,0.962458550464368,3.68e-05,5281842,0,0,0,0.01721420632104,0,-238.647406840909,877987229
1,0.0588235294117647,0.605822670487746,0.70318140625,1.36152261686877,0.426108277456275,0.378578029677752,0.960259851463101,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.662297013423,102223398
1,0.0588235294117647,1.30584241165511,0.70318140625,1.70810312238654,0.140520551991095,0.0895041899042947,0.981321906252014,3.68e-05,5281842,0,0,0,0.01721420632104,0,-346.787123853986,894815921
1,0.0588235294117647,0.604988734277292,0.70318140625,1.31652666596884,0.410624461009338,0.391970393256453,0.969584351308071,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.730055233448,785258060
1,0.0588235294117647,0.575124185613682,0.20327640625,1.35319420161746,0.424561612724245,0.355906285904778,0.9278856401492,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.288309355118,930547310
1,0.0588235294117647,0.57421369805269,0.20327640625,1.33809950047137,0.424075292513068,0.353770515606713,0.93059205607989,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.257556913707,709008949
1,0.0588235294117647,-0.264897923256997,0.20327640625,2.19866347629531,0.5486410282559,0.0859471644716487,0.644233318281064,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-223.410743571177,15324619
1,0.0588235294117647,0.588330093688064,0.20327640625,1.34516446967927,0.460245950978026,0.363038197017716,0.928257312352017,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.310350169791,268728775
1,0.0588235294117647,-0.26627377964542,0.20327640625,2.2680692810782,0.767053267486827,0.0852886251769711,0.607236350162753,3.68e-05,5281842,0,0,0,0.01721420632104,0,-219.347234429182,912125688
1,0.0588235294117647,0.532518068759842,0.45322890625,1.36659227466881,0.335339700722573,0.325959814686412,0.824707461769411,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-199.343588614263,277642645
1,0.0588235294117647,0.553523242320762,0.45322890625,1.41910860337952,0.331151142317922,0.329892058926459,0.832245589064713,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.357070110758,248006114
1,0.0588235294117647,-0.0450580545474468,0.45322890625,1.67659002389793,0.521411479606005,0.176396300578583,0.445331223023221,3.68e-05,5281842,0,0,0,0.01721420632104,0,-208.306746891842,278408374
1,0.0588235294117647,0.269908293463802,0.45322890625,2.14671020028562,0.176392277284254,0.0921408905731181,0.406083817970539,3.68e-05,5281842,0,0,0,0.01721420632104,0,-247.858950068474,860293549
1,0.0588235294117647,0.529939346326881,0.45322890625,1.39176549992137,0.369281569946672,0.32540932218978,0.81947338924144,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-199.419726018814,128306277
1,0.0588235294117647,0.590000686890932,0.95313390625,1.38955674854132,0.349649049813012,0.372014134064492,0.858681891973969,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.3250372412,540362199
1,0.0588235294117647,0.644980526161819,0.95313390625,1.28708259485029,0.257528771526856,0.399724466046367,0.872573565650841,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.18020441484,202763093
1,0.0588235294117647,0.857883675363973,0.95313390625,1.37264222986201,0.260145505444897,0.604702122615598,0.859941059246734,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.819928348862,829515801
1,0.0588235294117647,0.965959321406135,0.95313390625,2.0834135578254,0.120411467583511,0.647270685795755,0.687299628611406,3.68e-05,5281842,0,0,0,0.01721420632104,0,-233.407008600659,737423897
1,0.0588235294117647,0.511625743165742,0.95313390625,1.42180794872429,0.2988344431991,0.371124827788773,0.868566187571968,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-199.847027688412,855228042
1,0.0588235294117647,0.543116285451775,0.445417890625,1.35546712907506,0.338017970408816,0.339141632707502,0.897336839980187,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.667004082432,605616047
1,0.0588235294117647,0.553309307691194,0.445417890625,1.34013694193068,0.367319460989687,0.351681877274411,0.942886384625219,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-198.513464271665,454237263
1,0.0588235294117647,0.605816990515233,0.445417890625,1.31117730620324,0.414683897592424,0.382831907981386,0.939457012145429,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.593147215802,566939441
1,0.0588235294117647,0.589394523354285,0.445417890625,1.34070373821065,0.404105332727781,0.36184496359562,0.918508915781884,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.569882427303,575912200
1,0.0588235294117647,0.59950334266655,0.445417890625,1.32010723448849,0.369403983430652,0.373790398311833,0.932519072020476,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.584935441171,532591468
1,0.0588235294117647,6.90474036777366,0.945322890625,1.32083134270791,0.31262699847143,0.390980462466983,0.938724891167076,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.723849388594,256015151
1,0.0588235294117647,0.431022359955866,0.945322890625,1.78054543713181,0.595906262537649,0.10532528390022,0.760172811763287,3.68e-05,5281842,0,0,0,0.01721420632104,0,-215.973971050545,354354914
1,0.0588235294117647,0.576635800068202,0.945322890625,1.34607489294109,0.204776521503246,0.370463646814923,0.815304393906594,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.021554605342,883534082
1,0.0588235294117647,6.91786220674113,0.945322890625,1.3415501224217,0.38554684478917,0.413117884340766,0.927770019777972,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.945951773929,181399019
1,0.0588235294117647,6.8104025904339,0.945322890625,1.32660309356559,0.238236729919378,0.339721032466122,0.825968284362637,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.499071859678,814489325
1,0.0588235294117647,0.759979467672809,0.695370390625,1.47888982604333,0.167939752946259,0.489550378557821,0.887326338626296,3.68e-05,5281842,0,0,0,0.01721420632104,0,-203.935681844533,146932343
1,0.0588235294117647,0.866595739454066,0.695370390625,1.4498968568804,0.228534294684518,0.573465543024831,0.882763034414474,3.68e-05,5281842,0,0,0,0.01721420632104,0,-204.782063689955,1011125541
1,0.0588235294117647,0.555905217051697,0.695370390625,1.3413645690598,0.232609232565762,0.349952204714751,0.915517262195983,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.286222880684,645439264
1,0.0588235294117647,0.586093809807981,0.695370390625,1.33383883873361,0.184898905062416,0.357302569120397,0.882247059058308,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-200.085412489014,882204454
1,0.0588235294117647,0.624651753005017,0.695370390625,1.29884420941461,0.28746755319086,0.379636638870451,0.920969682637397,3.68e-05,5281842,0,0,0,0.01721420632104,0,-198.901339924927,190119542
1,0.0588235294117647,3.51505083367334,0.195465390625,0.0258793383353233,0.158283734904257,0.592480489084629,0.523970980799841,3.68e-05,5281842,0,0,0,0.01721420632104,0,-848.948607226557,141395361
1,0.0588235294117647,2.83863230439122,0.195465390625,7.53123085767326,0.331221494669799,1.63683029893841,0.131503946842883,3.68e-05,5281842,0,0,0,0.01721420632104,0,-403.710951931483,851320784
1,0.0588235294117647,3.9410097549979,0.195465390625,2.03066206789325,0.301320855007743,0.104626831349139,0.0900773961134878,3.68e-05,5281842,0,0,0,0.01721420632104,0,-245.88492465228,1064624832
1,0.0588235294117647,3.56256241091692,0.195465390625,2.49884842606174,0.68148017066404,0.105974625781309,0.101394922216828,3.68e-05,5281842,0,0,0,0.01721420632104,0,-232.501175325325,945732336
1,0.0588235294117647,1.42324151481719,0.195465390625,2.77088222161687,0.332443848655173,0.0974884074011806,0.113521637378847,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-246.128072131445,438245325
1,0.0588235294117647,0.511519128385073,0.820346640625,1.43098256438624,0.204185351728725,0.306504684975801,0.783429619504279,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.229568818996,96581004
1,0.0588235294117647,0.512981177260379,0.820346640625,1.31485494245725,0.262145836558372,0.334633355612369,0.807780030085911,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-199.779149255012,605005050
1,0.0588235294117647,0.279394220190586,0.820346640625,4.05810193953781,0.12176523928235,0.377542658418499,0.454926677096379,3.68e-05,5281842,0,0,0,0.01721420632104,0,-328.152324368052,535944189
1,0.0588235294117647,1.34464530293802,0.820346640625,2.47722640179819,0.403664356224322,1.14843740520257,0.788784744540439,3.68e-05,5281842,0,0,0,0.01721420632104,0,-243.432907969467,871423469
1,0.0588235294117647,1.08490103929547,0.820346640625,2.04054171514737,0.105361954893775,1.03010183624115,0.741288866427721,3.68e-05,5281842,0,0,0,0.01721420632104,0,-432.57220764206,772655823
1,0.0588235294117647,-0.551829697304259,0.320441640625,2.1872947656924,0.633372236367818,0.083129490839429,0.668415546587572,3.68e-05,5281842,0,0,0,0.01721420632104,0,-221.673845572022,208346581
1,0.0588235294117647,-0.228226766538738,0.320441640625,2.13864580290583,0.653900886469848,0.0857661259935459,0.604137181767859,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.971259366875,397093715
1,0.0588235294117647,-0.0367766771928468,0.320441640625,2.05937504164192,0.681341570092959,0.090231450537806,0.607347494700832,3.68e-05,5281842,0,0,0,0.01721420632104,0,-221.134266940196,934017979
1,0.0588235294117647,0.067445585863084,0.320441640625,2.02620202911459,0.726140492362999,0.0897477880236714,0.560751979074243,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.937595088142,1029379538
1,0.0588235294117647,-0.132294829419743,0.320441640625,2.15009486810565,0.704978696465428,0.0880078647420937,0.659224149287055,3.68e-05,5281842,0,0,0,0.01721420632104,0,-219.846220143113,933487414
1,0.0588235294117647,-0.125911592237812,0.070489140625,2.14639841800074,0.69998793170853,0.0854225064975875,0.614690245187499,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.078295260983,863988858
1,0.0588235294117647,-0.208377039944047,0.070489140625,2.19594393249869,0.639518239693046,0.0862404158261072,0.592562156239676,3.68e-05,5281842,0,0,0,0.01721420632104,0,-222.480758449095,630415813
1,0.0588235294117647,-0.300887786015236,0.070489140625,2.18395603747389,0.814052775487424,0.0843381815908589,0.64994901784636,3.68e-05,5281842,0,0,0,0.01721420632104,0,-219.956667523587,445348648
1,0.0588235294117647,-0.217711398451135,0.070489140625,2.26665771071206,0.846199937584222,0.0847547725059052,0.689573376543952,3.68e-05,5281842,0,0,0,0.01721420632104,0,-219.651411500531,746328431
1,0.0588235294117647,-0.107936334838666,0.070489140625,2.03782520347214,0.803207302330045,0.0861906109366638,0.591097250777056,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.011849054523,897095437
1,0.0588235294117647,3.53144864956159,0.570394140625,2.36493299176006,0.467391545747955,0.128670483710379,0.0357998177252768,3.68e-05,5281842,0,0,0,0.01721420632104,0,-234.339554273683,929787421
1,0.0588235294117647,2.35125232680174,0.570394140625,1.75289858056789,0.272186255057522,21.471526608518,0.0143081422595416,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.524117330853,375410019
1,0.0588235294117647,1.17918567020644,0.570394140625,1.7535331913569,0.275462458101203,20.492230058538,0.0389512887428747,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.384693287886,917467093
1,0.0588235294117647,2.30572514724988,0.570394140625,1.75414276768423,0.273660260581562,21.3214674917585,0.0221712282505283,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.545312838553,434635018
1,0.0588235294117647,2.30299633618882,0.570394140625,1.76276722874063,0.304078578610512,21.1833129570702,0.0269980797974554,3.68e-05,5281842,0,0,0,0.01721420632104,0,-202.610171467834,819276193
20690.6206896552,0.0588235294117647,0.699367496364158,0.60944921875,1.11929400415605,0.107451726817363,0.165352012120925,0.830072165665659,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.707513695092,1002622945
20690.6206896552,0.0588235294117647,0.717856663166027,0.60944921875,1.154975483818,0.150934184457866,0.177679145638644,0.860145035788304,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.939613050366,430726438
20690.6206896552,0.0588235294117647,0.499873380287478,0.60944921875,1.1401129494088,0.0534663715216294,0.119202577657749,0.612229072396398,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.054015281781,363093938
20690.6206896552,0.0588235294117647,0.684605468844185,0.60944921875,1.1539692841745,0.107244853068133,0.16420944228366,0.800894741979824,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-191.679630196673,755754656
20690.6206896552,0.0588235294117647,0.750740542021327,0.60944921875,1.17900829278638,0.167231910743587,0.187207965507762,0.867626845953315,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.103111225752,345236336
20690.6206896552,0.0588235294117647,1.32702251406355,0.10954421875,0.625464193670184,0.877652588334589,0.0526450296192281,0.695148003629376,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.336231565939,860614421
20690.6206896552,0.0588235294117647,1.33445054450769,0.10954421875,0.631054996943714,0.833131256866535,0.0526465112699212,0.690184342256417,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.553639682764,391690933
20690.6206896552,0.0588235294117647,1.3255209142864,0.10954421875,0.625225815928473,0.759523275475126,0.0527070624083875,0.679147231998406,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.000345268814,503486349
20690.6206896552,0.0588235294117647,1.32937215666965,0.10954421875,0.615472471086192,0.88180021923699,0.0528516644440104,0.702632790592125,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.245416747993,323613754
20690.6206896552,0.0588235294117647,1.33205944674075,0.10954421875,0.624095250859339,0.877287007509607,0.0526101778669685,0.700156915599919,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.407321559279,211977117
20690.6206896552,0.0588235294117647,0.330358176050387,0.35949671875,1.180832995365,0.0419149874849355,0.105117711495372,0.504741743670493,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-190.728046675716,419154956
20690.6206896552,0.0588235294117647,0.891102940630315,0.35949671875,0.83836223886142,0.0319358650477294,0.0708227979141152,0.537812133766686,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.105917035474,845138534
20690.6206896552,0.0588235294117647,0.707854983499221,0.35949671875,1.1755412771947,0.17519765145627,0.182809634412191,0.89560423828662,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.753791258758,628002515
20690.6206896552,0.0588235294117647,0.840733009311766,0.35949671875,0.907891545573934,0.031103181974936,0.071087410675044,0.536298822912311,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-179.277172540062,327307835
20690.6206896552,0.0588235294117647,0.489560487159396,0.35949671875,1.20164922948874,0.066910170763255,0.127394950400773,0.627042196509687,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.342146847296,286710530
20690.6206896552,0.0588235294117647,0.862847613110936,0.85940171875,0.63978498484563,0.0211157409379985,0.0729354994215609,0.535234049526912,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.593985324151,807156505
20690.6206896552,0.0588235294117647,0.951811364912812,0.85940171875,0.922956556540099,0.0195397579614662,0.0703346952232271,0.216586366376221,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.055473870369,791278546
20690.6206896552,0.0588235294117647,1.51170966759864,0.85940171875,1.13765590171833,0.0229372508532098,0.0707704920466248,0.0280228677315723,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.016595758301,306231267
20690.6206896552,0.0588235294117647,1.14983055101259,0.85940171875,1.11197677159679,0.0230648745702317,0.0701720106948496,0.0508175050337466,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.195809975219,69883414
20690.6206896552,0.0588235294117647,1.30834082938518,0.85940171875,1.11351079364889,0.0220057900314708,0.0710096106970201,0.0488723810840573,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.329166241839,350035737
20690.6206896552,0.0588235294117647,1.31215733938802,0.23452046875,0.626137590616001,0.857121990906906,0.0523920681635379,0.698369461674152,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.361912991753,473844484
20690.6206896552,0.0588235294117647,1.32531116266084,0.23452046875,0.615812029349379,0.82810371698252,0.0525378559744898,0.690385765444192,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.416845601708,131169719
20690.6206896552,0.0588235294117647,1.30719793963344,0.23452046875,0.613522779995271,0.862696821220057,0.0525104558602272,0.697429061212123,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.318724755049,541350767
20690.6206896552,0.0588235294117647,1.32421615066704,0.23452046875,0.62139420885071,0.819372585343562,0.0524913465676691,0.686987558913732,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.483556294297,281093196
20690.6206896552,0.0588235294117647,0.900981713196048,0.23452046875,0.872227632153692,0.034326778495142,0.0704315630542674,0.551093148301411,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.391223118624,208180260
20690.6206896552,0.0588235294117647,0.872530683239157,0.73442546875,0.613646302153466,0.0232376840688095,0.0733795121648885,0.573320306990852,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.271573015754,926781282
20690.6206896552,0.0588235294117647,0.891227884534629,0.73442546875,0.630768202423324,0.0258404050833134,0.0736025909613205,0.612439849728959,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.298583789399,926462290
20690.6206896552,0.0588235294117647,0.894934327823195,0.73442546875,0.685205040060919,0.0318401724833188,0.0729084515304558,0.647898509315907,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.868442139486,323981707
20690.6206896552,0.0588235294117647,0.705907558713888,0.73442546875,1.08568290540067,0.0875635797516383,0.155641641552096,0.840029326236798,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.441961485095,937719176
20690.6206896552,0.0588235294117647,0.875451257759221,0.73442546875,0.608526099392701,0.026554148466304,0.0735227758270711,0.622723316237275,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.232893830993,205931143
20690.6206896552,0.0588235294117647,1.18877784926588,0.98437796875,0.477058921713866,0.538587290881112,0.0520970603112658,0.657297454255627,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.338064308428,93985530
20690.6206896552,0.0588235294117647,1.17408882351798,0.98437796875,0.459433894177053,0.418792763007972,0.0520452236806841,0.643385244680041,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.794203867908,606148211
20690.6206896552,0.0588235294117647,0.888888395312648,0.98437796875,0.45823875217052,0.0228349165805854,0.075061295102289,0.630007068065307,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.426178744,325215724
20690.6206896552,0.0588235294117647,0.889599982491914,0.98437796875,0.452676256736289,0.0232356756534378,0.0763048440968768,0.649870020431204,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.398550484893,1001769305
20690.6206896552,0.0588235294117647,1.16149893350109,0.98437796875,0.475459006879401,0.470159443777929,0.0524585252466446,0.661116624057084,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.538567432186,430502826
20690.6206896552,0.0588235294117647,1.29850782347636,0.48447296875,0.614499617210561,0.667889344330701,0.0521310792814484,0.664222941392809,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.470183871764,1042575460
20690.6206896552,0.0588235294117647,1.28410670633663,0.48447296875,0.630670076825597,0.496692297206272,0.0521074437653796,0.631549709482512,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.911447407059,458099234
20690.6206896552,0.0588235294117647,1.29346238363791,0.48447296875,0.586976494428579,0.701805840727871,0.0517878923073868,0.669836225480559,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.391938713821,1062429877
20690.6206896552,0.0588235294117647,1.28219447961882,0.48447296875,0.583823813584283,0.720959926870167,0.0518355679646595,0.678775815200194,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.331727922114,585273676
20690.6206896552,0.0588235294117647,1.29098265128143,0.48447296875,0.596642021272681,0.744005330793407,0.0520036722435536,0.684284897892529,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.196453793354,177701335
