"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
227586.827586207,0.0588235294117647,1.07993564549665,0.89064578125,0.478789493604401,0.0281144380276762,0.0712305655182699,0.659921548738067,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.750717408294,840215810
227586.827586207,0.0588235294117647,1.07704270820767,0.89064578125,0.482833533163841,0.0292537773881508,0.0712357767242409,0.663681334021691,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.783487623313,989555010
227586.827586207,0.0588235294117647,1.08457134967898,0.89064578125,0.488082386522264,0.0289396470654194,0.0707143909669041,0.663036289377861,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.748328311839,948740216
227586.827586207,0.0588235294117647,1.08670875473503,0.89064578125,0.475077580615494,0.0285481097752739,0.0712461008553,0.66094951400851,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.729367771075,172087225
227586.827586207,0.0588235294117647,1.0918271977306,0.89064578125,0.482135253508939,0.0292941981540644,0.070839993204875,0.662120370703856,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.728631409275,551198887
227586.827586207,0.0588235294117647,1.03963698923601,0.39074078125,1.25204176299208,0.434405294413537,0.220823154775059,0.918542082003805,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-192.701153711388,561503033
227586.827586207,0.0588235294117647,1.08059959378705,0.39074078125,0.749109741199843,0.0655463370771559,0.0688328880644132,0.859036932892329,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.40851584955,111903771
227586.827586207,0.0588235294117647,0.896029920895137,0.39074078125,1.15039999950814,0.299271996485062,0.160436001719844,0.912984992349713,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-189.607112050244,1004411987
227586.827586207,0.0588235294117647,1.05868598510972,0.39074078125,0.837180299824497,0.0929292533440098,0.0690634332171037,0.901641886732314,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.575689622483,747340398
227586.827586207,0.0588235294117647,1.01856835683038,0.39074078125,0.914082134161354,0.108523688487871,0.0696231796957048,0.909280182014909,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.994889221435,83063077
227586.827586207,0.0588235294117647,1.16343534622036,0.14078828125,0.580035917618383,0.0281398235331336,0.0688638952983617,0.651620368808166,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.31626918448,996727105
227586.827586207,0.0588235294117647,1.16356398122768,0.14078828125,0.568843303353833,0.0280956678584721,0.0688526178901807,0.650212479409905,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.295647228773,667874496
227586.827586207,0.0588235294117647,1.16635906579401,0.14078828125,0.575864919120779,0.0279127500198596,0.0687951812377083,0.650475564149968,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.290663518678,581300164
227586.827586207,0.0588235294117647,1.16666463537259,0.14078828125,0.572575453836058,0.0280886283788207,0.0687999260855576,0.650917473168217,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.305544717883,886672455
227586.827586207,0.0588235294117647,1.16729315037591,0.14078828125,0.577106071131036,0.0284555500369138,0.068623818770306,0.653810974169273,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.272756456888,234873752
227586.827586207,0.0588235294117647,0.64241070740908,0.64069328125,1.44400913473689,0.484589881623978,12.5697688151084,0.726263828622355,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.999944636503,190985140
227586.827586207,0.0588235294117647,0.65169971400644,0.64069328125,1.44316143502992,0.479465728855975,12.4940877604072,0.723566515934677,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.996111018221,521377935
227586.827586207,0.0588235294117647,0.639528741158195,0.64069328125,1.44614325464635,0.479642379543124,12.5667558342462,0.722948824737149,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.999722248005,402184837
227586.827586207,0.0588235294117647,0.658635512136983,0.64069328125,1.44605937023649,0.464793458152276,12.4803808094944,0.715861539223884,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.003843754821,441373290
227586.827586207,0.0588235294117647,0.640442531675535,0.64069328125,1.44618712515615,0.476863227431853,12.5433746758111,0.724127132513054,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.002510536525,627060379
227586.827586207,0.0588235294117647,0.829474862678847,0.07830015625,1.09576527228524,0.204257233718087,0.139393037941845,0.925982772733982,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.481141940723,720610615
227586.827586207,0.0588235294117647,1.17286124725488,0.07830015625,0.582642555424049,0.0279872331115829,0.0685639914181153,0.64698800431949,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.022312464441,88612423
227586.827586207,0.0588235294117647,1.16874681907939,0.07830015625,0.578528061840735,0.0279055555902271,0.0687344120934199,0.65035292540768,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.034887047033,523180841
227586.827586207,0.0588235294117647,1.16627160307049,0.07830015625,0.579193428859868,0.0280745215751853,0.0687115619060232,0.649421268633863,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.028819060816,254055200
227586.827586207,0.0588235294117647,1.16985728000033,0.07830015625,0.575258859459934,0.0280555252849528,0.0687408605683214,0.647513814805778,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.045465228681,257164376
227586.827586207,0.0588235294117647,1.12689385337149,0.57820515625,0.53806660452161,0.0287285039459778,0.0698208218996284,0.660156846015663,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.473108672876,854146876
227586.827586207,0.0588235294117647,1.13368364145718,0.57820515625,0.540211198041763,0.0283257782850343,0.0700699355150054,0.65938397122201,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.465750221255,320034759
227586.827586207,0.0588235294117647,2.02540332248146,0.57820515625,3.55941197271349,0.134723613493313,2.44843809891961,0.89587505956605,3.68e-05,5281842,0,0,0,0.01721420632104,0,-363.240063562489,85299800
227586.827586207,0.0588235294117647,1.12518119501641,0.57820515625,0.535499161224131,0.0290104275384878,0.0696835119124585,0.653272565571401,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.516653446422,677180022
227586.827586207,0.0588235294117647,1.1313010947858,0.57820515625,0.540870107695256,0.0297963189883556,0.0694730903348355,0.664587434190981,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.504748271224,379383083
227586.827586207,0.0588235294117647,0.437861809961576,0.82815765625,5.12056645343881,0.347756347288679,0.243332448927052,0.0546502294815155,3.68e-05,5281842,0,0,0,0.01721420632104,0,-337.137725870894,732054659
227586.827586207,0.0588235294117647,0.131208177920134,0.82815765625,1.40114467584031,0.0639501092870803,0.241173406046286,0.117613759925991,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-555.232346278949,579267733
227586.827586207,0.0588235294117647,0.735381094000005,0.82815765625,5.30621621382028,0.192341550760925,0.366189940811503,0.108214976575193,3.68e-05,5281842,0,0,0,0.01721420632104,0,-471.429961203536,737800029
227586.827586207,0.0588235294117647,0.845004872209434,0.82815765625,3.34951966276089,0.242198473198447,0.245574805972779,0.0827747864267783,3.68e-05,5281842,0,0,0,0.01721420632104,0,-426.917852906761,56492489
227586.827586207,0.0588235294117647,1.36818006719353,0.82815765625,6.28969005436883,0.261843026395411,0.289369644203961,0.212955808539186,3.68e-05,5281842,0,0,0,0.01721420632104,0,-298.724734950959,825431226
227586.827586207,0.0588235294117647,1.15209684376498,0.32825265625,0.563234244369387,0.0282990697014881,0.0692758441724076,0.653217119198559,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.964012584875,641549382
227586.827586207,0.0588235294117647,1.15120815280701,0.32825265625,0.56426878387986,0.0289523756068455,0.0687732527228559,0.655407660174102,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.960478172027,396510636
227586.827586207,0.0588235294117647,1.1522599244746,0.32825265625,0.559543753171465,0.0277212053815653,0.0692811209666349,0.652240289572745,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.940220931101,355833461
227586.827586207,0.0588235294117647,1.15576956091716,0.32825265625,0.564836017671367,0.0281407834896571,0.068973803603265,0.651016715139106,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.937701058365,759113846
227586.827586207,0.0588235294117647,1.15052687771169,0.32825265625,0.566044150066865,0.02804376422368,0.0693024086357957,0.652576683862864,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.948755936919,30163114
227586.827586207,0.0588235294117647,1.11740820440005,0.70318140625,0.529692927339228,0.0299355293968666,0.0697340360662027,0.664285026723478,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.640897463958,48323395
227586.827586207,0.0588235294117647,1.11262743018307,0.70318140625,0.514770200008468,0.0288930880647433,0.07015020094349,0.662569461681066,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.600627809695,618806695
227586.827586207,0.0588235294117647,1.10786453132331,0.70318140625,0.525396793696518,0.0282776021837966,0.0706465328787532,0.654820580041827,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.68476712092,429815301
227586.827586207,0.0588235294117647,1.11083671262169,0.70318140625,0.529045063866722,0.0287079325662719,0.0702541867368044,0.659240290455934,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.622325325833,403755881
227586.827586207,0.0588235294117647,1.11237887848028,0.70318140625,0.518387757842961,0.0287808100959431,0.0706141489986844,0.660237428297544,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.641460672103,695955445
227586.827586207,0.0588235294117647,1.04381945432029,0.20327640625,0.835361439574326,0.0786204865437805,0.0699673740389433,0.896447008962355,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.199484313555,770038148
227586.827586207,0.0588235294117647,1.09693028180623,0.20327640625,0.720098418709296,0.059942919404976,0.0687763226001699,0.839235641969971,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.926536034511,592424230
227586.827586207,0.0588235294117647,0.766813089557508,0.20327640625,1.0198933825056,0.117177002634331,0.0936990448244534,0.910596440080002,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-185.163171287814,932902784
227586.827586207,0.0588235294117647,1.16290753013821,0.20327640625,0.575798116691662,0.0285529154122111,0.0687979968672949,0.653897818469984,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.547868903884,77914703
227586.827586207,0.0588235294117647,1.15080981033128,0.20327640625,0.589375386634727,0.0313182598137824,0.0688304895286088,0.687091082602341,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.82544205791,297853578
227586.827586207,0.0588235294117647,1.14230205414157,0.45322890625,0.554577135678555,0.0302572739647811,0.0694118497605602,0.671024501427151,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.321367124724,285932427
227586.827586207,0.0588235294117647,1.14397544271307,0.45322890625,0.555928211089765,0.0292918646002422,0.0693742268074253,0.662274550203071,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.271339738404,510622759
227586.827586207,0.0588235294117647,0.819893976101971,0.45322890625,1.04235347720737,0.10742865304373,0.081108344101956,0.828694476464501,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.797449885374,938851421
227586.827586207,0.0588235294117647,1.14262523049458,0.45322890625,0.56024768321848,0.0285629231003317,0.0697476796972351,0.657473479160642,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.285734644973,1065367630
227586.827586207,0.0588235294117647,1.14394581623214,0.45322890625,0.549953825216413,0.0289241305763308,0.0693807463851671,0.656460124071346,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.269753777197,651454206
227586.827586207,0.0588235294117647,0.621696351604241,0.95313390625,1.43793778501902,0.4581309589705,13.0118599770279,0.73387445233402,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.140376705607,640215983
227586.827586207,0.0588235294117647,0.610829613668449,0.95313390625,1.43683709870169,0.471836343536646,13.0814901392823,0.739659792424283,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.128509973215,250598837
227586.827586207,0.0588235294117647,0.612511386645284,0.95313390625,1.4360400832483,0.466484387162047,13.063624758714,0.736494380184165,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.127441524812,376548540
227586.827586207,0.0588235294117647,0.619934983486719,0.95313390625,1.43755298414084,0.471534161754444,12.9929509985264,0.735592609038782,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.136952272507,488175702
227586.827586207,0.0588235294117647,0.618509986353296,0.95313390625,1.43576975798861,0.47018306372196,12.9852650933876,0.738976822699019,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.135253247717,450818466
227586.827586207,0.0588235294117647,1.23517151669295,0.445417890625,1.50645990995632,0.547434334616342,0.360132114216283,0.921627839192033,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-200.516385759037,694929555
227586.827586207,0.0588235294117647,1.12269339797213,0.445417890625,1.42368358960177,0.639248164545268,0.287199966299711,0.93819730306602,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.590451447745,929856429
227586.827586207,0.0588235294117647,1.15607844376905,0.445417890625,1.44300748461566,0.549380507134926,0.280446941819277,0.893206554862125,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.406667057994,713714153
227586.827586207,0.0588235294117647,1.11361323785632,0.445417890625,0.683327125373301,0.0541284102978518,0.0672912579107365,0.803653963092985,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-171.861375784041,127168718
227586.827586207,0.0588235294117647,1.34105215029164,0.445417890625,1.54063529994223,0.576013294989367,0.423664588942691,0.885617493248511,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-204.220905140816,339517100
227586.827586207,0.0588235294117647,1.07916397342038,0.945322890625,0.462176264258029,0.0291398601002197,0.071171375144851,0.664180243225801,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.722786079332,485488798
227586.827586207,0.0588235294117647,1.08307197610784,0.945322890625,0.476449904200916,0.029166716148247,0.0710724595903333,0.661211463638676,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.737135587063,701690393
227586.827586207,0.0588235294117647,1.06926880278262,0.945322890625,0.4692023477234,0.0284749702005015,0.0717549727295171,0.664651236403666,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.734142660487,483444578
227586.827586207,0.0588235294117647,1.07261976635693,0.945322890625,0.459775020990411,0.02903813376872,0.0708613573002654,0.656354554064347,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.767741601635,641956158
227586.827586207,0.0588235294117647,1.07089236267239,0.945322890625,0.461384404435702,0.0284682675955,0.0717915416417142,0.664578895776451,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.720624963039,544215590
227586.827586207,0.0588235294117647,1.81371774022209,0.695370390625,8.48871653384016,0.0383275268641171,1.98708051541311,0.922281117516013,3.68e-05,5281842,0,0,0,0.01721420632104,0,-311.50914821228,289306143
227586.827586207,0.0588235294117647,1.82001396312969,0.695370390625,4.83671794531554,0.191758359588385,3.56920961225504,0.889386243358541,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-325.33032440549,991647254
227586.827586207,0.0588235294117647,1.69869953318467,0.695370390625,6.40452100898196,0.103793274264792,1.82676722862784,0.948225060186369,3.68e-05,5281842,0,0,0,0.01721420632104,0,-281.666209314946,889335908
227586.827586207,0.0588235294117647,1.76753864414838,0.695370390625,4.51181874140469,0.156063669274448,2.1008183175572,0.928151266151141,3.68e-05,5281842,0,0,0,0.01721420632104,0,-282.428197881804,591964748
227586.827586207,0.0588235294117647,1.63157002174373,0.695370390625,4.13867669275515,0.0720433368251874,1.05253362172765,0.866373451425382,3.68e-05,5281842,0,0,0,0.01721420632104,0,-272.938994492701,484046461
227586.827586207,0.0588235294117647,1.16203998780368,0.195465390625,0.571808501923532,0.0281752872593107,0.0689247653752231,0.648583590715846,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.539079390929,1033574383
227586.827586207,0.0588235294117647,1.15969578703628,0.195465390625,0.575822236366053,0.0282943947132525,0.0688677041535824,0.651813497135725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.525670527081,552458023
227586.827586207,0.0588235294117647,1.16200623181632,0.195465390625,0.576222585178711,0.0280553528879712,0.068860071155791,0.649183333073986,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.509657643232,305486180
227586.827586207,0.0588235294117647,1.16069335851649,0.195465390625,0.572807792841918,0.0283389657329393,0.0688759813729153,0.652151499398674,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.520157962211,265183894
227586.827586207,0.0588235294117647,1.1626024252321,0.195465390625,0.572049972538268,0.0281836206598885,0.0690534796851054,0.653091992174142,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.552556544457,886170406
227586.827586207,0.0588235294117647,1.0933854432486,0.820346640625,0.496798643414583,0.0277897348773488,0.0717126675374303,0.662886523190242,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.733134122143,753630438
227586.827586207,0.0588235294117647,1.08873152275253,0.820346640625,0.50432411492029,0.027972178088155,0.0710538803177617,0.657349446723072,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.737191282187,878317733
227586.827586207,0.0588235294117647,1.0983690874543,0.820346640625,0.485772121032686,0.0292059057835331,0.07080183927706,0.660496512676498,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.77035692039,1019361999
227586.827586207,0.0588235294117647,1.08098229101725,0.820346640625,0.500179764392744,0.0286575814022325,0.0708888699602876,0.666205797257562,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.753074795535,992229764
227586.827586207,0.0588235294117647,1.09569855357975,0.820346640625,0.49918562494986,0.0290204498036252,0.0707496300801258,0.66289936695976,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.701544872517,750748039
227586.827586207,0.0588235294117647,1.15335942530299,0.320441640625,0.567161445998817,0.0285718675603952,0.0690934213200807,0.655917235224397,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.928627563199,459923505
227586.827586207,0.0588235294117647,1.15467737027474,0.320441640625,0.561457337412667,0.0283343602756514,0.0689958438404562,0.655633870557089,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.900575559361,185205505
227586.827586207,0.0588235294117647,0.812759634430294,0.320441640625,1.08579574247303,0.182774549522073,0.126523846240077,0.922342313210746,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.056703793539,541526257
227586.827586207,0.0588235294117647,1.15365500466261,0.320441640625,0.563177536856034,0.0282789212874437,0.0692818951587983,0.654137609369484,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.953355670662,796653648
227586.827586207,0.0588235294117647,1.09728747850677,0.320441640625,1.39071551956452,0.707471964720409,0.263893368914889,0.956949089611717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.589208960869,783422825
227586.827586207,0.0588235294117647,1.16341069394399,0.070489140625,0.578838785391645,0.0276433080288088,0.0688224866693838,0.645700547993316,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.022343392095,278568318
227586.827586207,0.0588235294117647,1.16625013517712,0.070489140625,0.572854001740271,0.027844833480585,0.0689113395586917,0.647326194780223,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.058341495434,70119282
227586.827586207,0.0588235294117647,1.16159153181986,0.070489140625,0.577066308446151,0.028030623068203,0.0689150638260067,0.649679825380327,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.050417213461,417718066
227586.827586207,0.0588235294117647,1.16346179227183,0.070489140625,0.573857479941985,0.0278832576455764,0.0688470806047809,0.649118243540456,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.023314986148,161724999
227586.827586207,0.0588235294117647,1.16838708879596,0.070489140625,0.579898619310528,0.0279328412289253,0.0686821604809987,0.647707431090954,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.000883360568,271530268
227586.827586207,0.0588235294117647,1.87965158454372,0.570394140625,1.36628068045431,0.149367080232464,0.0629626522461616,0.034388944685266,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.129661305219,42101251
227586.827586207,0.0588235294117647,1.2362380738712,0.570394140625,0.661567514424327,0.0636480139457081,0.0578445452479288,0.601330601846966,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-173.201291624844,716004369
227586.827586207,0.0588235294117647,1.34783140288554,0.570394140625,1.03662886759201,0.0421512402682557,0.0641380930941764,0.281749526345567,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.071144445159,696415294
227586.827586207,0.0588235294117647,1.33825323600066,0.570394140625,0.878808540599072,0.0519431405703051,0.0593406765823245,0.45139962392068,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.137155268811,300941302
227586.827586207,0.0588235294117647,1.38446114835949,0.570394140625,1.18969958366986,0.0937903348624692,0.0603005466782623,0.18660344886019,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-189.844809986403,762594864
