"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
20690.6206896552,0.0588235294117647,0.6690806829985,0.04705609375,1.19124680064484,0.15645720979407,0.1733110647617,0.855060570872896,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.349796225552,953567790
20690.6206896552,0.0588235294117647,0.689925809275696,0.04705609375,1.18802550440882,0.183949978846923,0.18161396146657,0.90621469289028,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.355596958564,118383129
20690.6206896552,0.0588235294117647,0.69245245905597,0.04705609375,1.19133807731431,0.178530349735099,0.181526009395539,0.890233345484236,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.356511085315,893332460
20690.6206896552,0.0588235294117647,1.28810743103363,0.54696109375,0.580996422112872,0.663358281100953,0.0519306866051316,0.670216836211612,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.215608148082,409691682
20690.6206896552,0.0588235294117647,1.27615406391027,0.54696109375,0.575528233271517,0.755313073751966,0.0519985636756216,0.682914346112748,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.873005265151,863788029
20690.6206896552,0.0588235294117647,0.879633177229949,0.54696109375,0.73180673392165,0.0259127889173162,0.072730283730959,0.560031247288772,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.161512904559,226837204
20690.6206896552,0.0588235294117647,1.27879738948847,0.54696109375,0.58184803764442,0.71150266439754,0.0517946600503666,0.668285499608089,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.031663665812,451065364
20690.6206896552,0.0588235294117647,0.902147600614951,0.54696109375,0.706720103733218,0.0262361172988599,0.0713255227070258,0.565516548169144,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.157947087841,775694037
20690.6206896552,0.0588235294117647,2.63532831300063,0.42198484375,0.0120646455186191,0.223157509525544,0.0984124486055292,0.569601890380928,3.68e-05,5281842,0,0,0,0.01721420632104,0,-886.52332476435,758105217
20690.6206896552,0.0588235294117647,2.02136259180916,0.42198484375,0.0113844802746502,0.100144974289028,0.180456291084094,0.703205134686721,3.68e-05,5281842,0,0,0,0.01721420632104,0,-922.392256605178,904988984
20690.6206896552,0.0588235294117647,1.30040935999733,0.42198484375,0.62491773498294,0.57424090562667,0.0520899066102853,0.646568344075281,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-175.504009723504,205131350
20690.6206896552,0.0588235294117647,1.86407619439711,0.42198484375,0.0157607650232462,0.513148891868064,1.08193877139618,0.439166061251135,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-624.800658787833,961266957
20690.6206896552,0.0588235294117647,2.06173340045999,0.42198484375,0.0108481031293691,0.114679706092402,0.184605144550292,0.72313610158961,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-922.089681653558,465895067
20690.6206896552,0.0588235294117647,1.16124079204645,0.92188984375,0.476907468762677,0.598489034381073,0.0508412966177031,0.666865623504864,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.863515557187,960006046
20690.6206896552,0.0588235294117647,1.19619326084848,0.92188984375,0.473024684094596,0.629323691354001,0.05217221607503,0.670036099593791,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.459945194432,327356436
20690.6206896552,0.0588235294117647,0.723485973205528,0.92188984375,1.08431763072192,0.117120323543095,0.1624362945077,0.950230543332546,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.437765615919,694757934
20690.6206896552,0.0588235294117647,0.89229446606744,0.92188984375,0.474979976920044,0.0224180502693721,0.0753981910326555,0.627834121232117,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.045695258562,1034862883
20690.6206896552,0.0588235294117647,0.885900670237766,0.92188984375,0.498979042518153,0.0233058791389019,0.0758805419977617,0.637862369494375,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.038894671303,576630384
20690.6206896552,0.0588235294117647,1.25130594755727,0.67193734375,0.533886828852963,0.765317922347864,0.0516648678847356,0.691009167529459,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.45340694617,528901949
20690.6206896552,0.0588235294117647,1.25844702679949,0.67193734375,0.530012021140741,0.772741191104491,0.0514310954404817,0.67726539540295,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.39128592471,518711777
20690.6206896552,0.0588235294117647,1.25931013947748,0.67193734375,0.56233000871112,0.759968033650059,0.0519296327091526,0.69618805504268,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.425206366196,645066217
20690.6206896552,0.0588235294117647,1.24636606992293,0.67193734375,0.535300358104527,0.68052311544575,0.0516266530882942,0.668141481222694,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.53343071555,235680249
20690.6206896552,0.0588235294117647,1.26092734545569,0.67193734375,0.545667837366434,0.739362027873725,0.0518175214679258,0.681944813275528,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.405099672177,146998938
20690.6206896552,0.0588235294117647,0.67187351711055,0.17203234375,1.19264507881461,0.147918499754388,0.172420366510612,0.847946229506824,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.178474137604,83219574
20690.6206896552,0.0588235294117647,0.38682519325219,0.17203234375,1.2258292858392,0.0623027660955687,0.117002593548549,0.578966827107447,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.761313335695,700673225
20690.6206896552,0.0588235294117647,0.869837887460479,0.17203234375,0.887666151276839,0.0361682647890295,0.0705214139701639,0.554182580128312,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.25360554657,754380636
20690.6206896552,0.0588235294117647,0.889217586707408,0.17203234375,0.886371623861844,0.0351894076064522,0.0704467167417331,0.548063590466629,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.27648706307,372436323
20690.6206896552,0.0588235294117647,0.877142324701689,0.17203234375,0.889234501047887,0.0333096271651106,0.0705280825920576,0.53264174668933,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.272195679171,728765009
20690.6206896552,0.0588235294117647,0.66437005658928,0.26576453125,1.18603212067216,0.140770467817485,0.1702779580107,0.845361665449606,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.49230993311,952615361
20690.6206896552,0.0588235294117647,0.691313473866085,0.26576453125,1.16920164609216,0.164978803129513,0.178460383854158,0.893818450539343,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.529128452069,368340426
20690.6206896552,0.0588235294117647,0.641964998290863,0.26576453125,1.18445976768352,0.123209722030853,0.162548027582541,0.799627660003941,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.490164050104,481080214
20690.6206896552,0.0588235294117647,0.69185105349423,0.26576453125,1.18682177735752,0.157681278926683,0.178268924733148,0.870368124456652,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.535020167848,340569029
20690.6206896552,0.0588235294117647,0.700202079671335,0.26576453125,1.18396222343574,0.163282028078845,0.179964892890794,0.883237807877853,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.563987278383,405010534
20690.6206896552,0.0588235294117647,1.75596397432201,0.76566953125,1.98931184465659,0.48384827229991,1.70804749560559,0.853847232262583,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-294.937826478319,239352361
20690.6206896552,0.0588235294117647,1.19736679846002,0.76566953125,1.7620791256384,0.49239392356586,0.414803315758907,0.776166332305136,3.68e-05,5281842,0,0,0,0.01721420632104,0,-203.943053356886,919357939
20690.6206896552,0.0588235294117647,0.589440926610556,0.76566953125,1.06801533670054,0.0500848156869491,0.124462511324427,0.674841085814247,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.753617610344,189643824
20690.6206896552,0.0588235294117647,0.768099066743633,0.76566953125,1.19525208560509,0.197910397328143,0.179516479570876,0.785223700130891,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-193.274992843243,485484513
20690.6206896552,0.0588235294117647,1.42099476451834,0.76566953125,2.64196328298563,0.437895118789276,0.81814690463312,0.908158561383841,3.68e-05,5281842,0,0,0,0.01721420632104,0,-220.643146918344,566155738
20690.6206896552,0.0588235294117647,0.882347237562473,0.51571703125,0.78778168288865,0.0302115967567603,0.0725683119240977,0.548778121924695,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-178.452344834768,830626535
20690.6206896552,0.0588235294117647,1.28325094200438,0.51571703125,0.599776000661943,0.528266025289633,0.0519182143943543,0.649006773334433,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.417978440337,169524662
20690.6206896552,0.0588235294117647,1.29534765331272,0.51571703125,0.592730547123371,0.553601379265647,0.052182326670605,0.643902421727411,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.069794528113,865429178
20690.6206896552,0.0588235294117647,1.28065209391723,0.51571703125,0.5545681942831,0.648435768653534,0.0519595156579585,0.674090851372408,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.585480105886,398270606
20690.6206896552,0.0588235294117647,1.28358481429742,0.51571703125,0.571051033666179,0.594774005733457,0.0519586639473407,0.655086814203282,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.836587312265,547139415
20690.6206896552,0.0588235294117647,0.874521440683117,0.01581203125,0.898578440366636,0.0368502008347957,0.070493318231018,0.552063827514392,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.893069814927,1062750160
20690.6206896552,0.0588235294117647,0.876234613287757,0.01581203125,0.893422769814467,0.0356461234687295,0.0703208882978419,0.537952911517861,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-178.839213053171,997938149
20690.6206896552,0.0588235294117647,0.8788067637031,0.01581203125,0.896442019038718,0.0360824433981709,0.0704228532522883,0.544011815171367,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.853598305263,1024203046
20690.6206896552,0.0588235294117647,0.875390976014914,0.01581203125,0.903255543312374,0.0357257762521517,0.0704903767456955,0.53949335439636,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.881111404812,448922376
20690.6206896552,0.0588235294117647,0.887523527222482,0.01581203125,0.899076483547228,0.0358899741607248,0.0705198901516107,0.538301316057987,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.904159052798,277777982
20690.6206896552,0.0588235294117647,0.871033635535904,0.89064578125,0.502512785712599,0.0224410576723282,0.0757282193285367,0.627236242903942,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.3705039352,129451983
20690.6206896552,0.0588235294117647,1.20315038689683,0.89064578125,0.518141645820817,0.688462689318779,0.0515402013797168,0.672317470061597,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.698242631402,150431541
20690.6206896552,0.0588235294117647,0.887323939118717,0.89064578125,0.518344761912834,0.0233690870487847,0.075882390191406,0.625385097490862,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.405876070505,234938400
20690.6206896552,0.0588235294117647,0.873782695078468,0.89064578125,0.4918346684786,0.0224490407751224,0.0757770016197582,0.634946868657607,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.351013088365,162088834
20690.6206896552,0.0588235294117647,0.886356425847728,0.89064578125,0.502196074019072,0.0227817022987725,0.0749689102810504,0.635948827025582,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.43364159931,370858214
20690.6206896552,0.0588235294117647,0.582133205966681,0.39074078125,1.17603581064589,0.0882111845054133,0.144776693134387,0.720733589771439,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.559766057175,881474695
20690.6206896552,0.0588235294117647,0.856923754172455,0.39074078125,1.30986237188997,0.515418556601127,0.238360604100289,0.900530281129532,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.774433740431,749409685
20690.6206896552,0.0588235294117647,0.339388999346401,0.39074078125,1.1596370334123,0.0431340287087961,0.104014076178558,0.51606508922574,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-190.800219644584,91982295
20690.6206896552,0.0588235294117647,0.865616898519807,0.39074078125,0.835692317156857,0.033207679514372,0.0711864424875307,0.569292006777359,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.009927840047,564615245
20690.6206896552,0.0588235294117647,0.696672790849264,0.39074078125,1.17269964814878,0.142934896635324,0.175213809454085,0.867344138907633,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.764786294002,511974518
20690.6206896552,0.0588235294117647,0.873290181735162,0.14078828125,0.875684561587096,0.0345646984201272,0.0705890606861782,0.541064003626465,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.225568613355,1052554920
20690.6206896552,0.0588235294117647,0.892763848282922,0.14078828125,0.889248081030914,0.0351914245870478,0.0703424423975112,0.54569526083259,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.228969001083,497750543
20690.6206896552,0.0588235294117647,0.866157025015439,0.14078828125,0.881874937603552,0.0351042162121498,0.0704205399712408,0.54301713997569,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.189691105829,507671029
20690.6206896552,0.0588235294117647,0.882038635075812,0.14078828125,0.894444905775365,0.0360657165786143,0.0705601359082781,0.549868806781697,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.207842862679,451978897
20690.6206896552,0.0588235294117647,0.895657114134898,0.14078828125,0.903860219754861,0.0351727247375317,0.070520369063901,0.5386688317456,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.216725465642,1006521252
20690.6206896552,0.0588235294117647,1.22393093658419,0.64069328125,0.591580123785842,0.323781414957088,0.0523500194329669,0.625066031225617,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.978624283362,808533211
20690.6206896552,0.0588235294117647,0.882354839558623,0.64069328125,0.664599900735241,0.0243680380043858,0.0736322862860694,0.549324976715168,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-177.427955906576,974839110
20690.6206896552,0.0588235294117647,1.25687585135101,0.64069328125,0.568266443879478,0.71296940262893,0.0516849606354234,0.679582208594645,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.61475699806,1046880201
20690.6206896552,0.0588235294117647,1.26299254603624,0.64069328125,0.553741641634743,0.70532912755421,0.051787505691977,0.672433978936275,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.6334931646,401716848
20690.6206896552,0.0588235294117647,0.878264874646474,0.64069328125,0.657664568566759,0.0258987972951399,0.0728580673266393,0.583303247712881,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.158919631316,25058042
20690.6206896552,0.0588235294117647,0.860793743977295,0.07830015625,0.879871465381458,0.0355154048982611,0.0704625827983325,0.541848694889356,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.028619892659,948853143
20690.6206896552,0.0588235294117647,0.87243043334539,0.07830015625,0.893400924128268,0.0343846708320664,0.0703084011636195,0.533420588760068,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-179.015759302744,335080406
20690.6206896552,0.0588235294117647,0.880905270207762,0.07830015625,0.894286447638102,0.0371170090906128,0.0705345773049924,0.549513387670963,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.030987282923,309619539
20690.6206896552,0.0588235294117647,0.884566661411704,0.07830015625,0.901647078829395,0.0364051757348205,0.0702846371217354,0.546983488294423,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-179.02331499475,109452671
20690.6206896552,0.0588235294117647,0.875923112963847,0.07830015625,0.897331177839098,0.0360484791706562,0.0702359707969015,0.547554088070768,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.036508026406,644119784
20690.6206896552,0.0588235294117647,0.767625941267505,0.57820515625,0.719640049798529,0.0245186199728069,0.0720119668732555,0.636843578345262,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-179.238293253227,59858966
20690.6206896552,0.0588235294117647,0.879328362576162,0.57820515625,0.732215595358711,0.0297759421067003,0.0722255515137201,0.577411817265344,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.763567294837,773811519
20690.6206896552,0.0588235294117647,0.420086019979894,0.57820515625,1.09620262191237,0.0415086057095721,0.107681349066037,0.609000448266993,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.951210764513,993567567
20690.6206896552,0.0588235294117647,0.890633505103934,0.57820515625,0.707704839624851,0.0266111847837484,0.0729728397760681,0.594710811181224,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-177.893098593761,79302524
20690.6206896552,0.0588235294117647,0.874629531521062,0.57820515625,0.694196565719473,0.0272127221338761,0.0718179668515704,0.59954255399607,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.977153746239,234733748
20690.6206896552,0.0588235294117647,0.201550161019588,0.82815765625,0.93812475854223,0.0112927707401425,0.208690017862137,0.147979166793198,3.68e-05,5281842,0,0,0,0.01721420632104,0,-727.721298690708,103759504
20690.6206896552,0.0588235294117647,1.06081358155387,0.82815765625,0.121560547106068,0.00225181680480755,0.179869487758703,0.0899674070581692,3.68e-05,5281842,0,0,0,0.01721420632104,0,-806.905733278616,388176641
20690.6206896552,0.0588235294117647,0.608928668806545,0.82815765625,0.034022589966891,0.00351838256045859,0.17794166538527,0.0451151426496406,3.68e-05,5281842,0,0,0,0.01721420632104,0,-856.183741810346,364256783
20690.6206896552,0.0588235294117647,0.625801663532316,0.82815765625,0.116490340765172,0.0138069781411323,0.182599069289385,0.108287310893757,3.68e-05,5281842,0,0,0,0.01721420632104,0,-924.08476885944,171299345
20690.6206896552,0.0588235294117647,0.811154963320837,0.82815765625,6.36204917516568,0.13821511589213,0.243697716677642,0.0577716386074576,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-346.179303499497,212674604
20690.6206896552,0.0588235294117647,1.30770706745165,0.32825265625,0.611053006290636,0.888641796282378,0.0522821545101724,0.701070546145955,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.080042004995,911557694
20690.6206896552,0.0588235294117647,1.312366422621,0.32825265625,0.612453804052585,0.88328452576787,0.0521205779991573,0.694138125824768,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.182395892114,733236774
20690.6206896552,0.0588235294117647,1.310096343128,0.32825265625,0.605712642686548,0.863910089592278,0.0523024963508396,0.697651774723345,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.139993673911,449129118
20690.6206896552,0.0588235294117647,1.31120725824618,0.32825265625,0.602271708479945,0.849698710264458,0.0521824087310818,0.690114337436543,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.240931432395,474455325
20690.6206896552,0.0588235294117647,1.31228031537905,0.32825265625,0.608147889519836,0.899722429218964,0.0523234967013695,0.695377716090666,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.014797955777,575720157
20690.6206896552,0.0588235294117647,0.890958278518287,0.70318140625,0.641875152455464,0.0253817345347939,0.0722500018183077,0.580756822384233,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.536927551524,385242254
20690.6206896552,0.0588235294117647,0.908948025196959,0.70318140625,0.637034062239457,0.0272364959561158,0.073939357562385,0.619350771857316,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.681883493621,77283881
20690.6206896552,0.0588235294117647,0.912545656309774,0.70318140625,0.707777978444572,0.0326259608287531,0.0730465651545968,0.629325624800198,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.132282406287,465639345
20690.6206896552,0.0588235294117647,0.849479394292757,0.70318140625,0.587141959931058,0.0248171505902784,0.0720797505809012,0.602897028642041,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.629322496194,1007856669
20690.6206896552,0.0588235294117647,0.864579130344024,0.70318140625,0.628286143541514,0.0244954607202133,0.0732686624369565,0.597807308863076,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.49431666658,482217024
20690.6206896552,0.0588235294117647,0.813393549801759,0.20327640625,1.26874028259577,0.406072597846544,0.220545821520904,0.904949126552734,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.165739058101,54913003
20690.6206896552,0.0588235294117647,0.648307159043651,0.20327640625,1.18389075431734,0.135159859004477,0.166077044485024,0.825704014759193,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.322213929636,592136808
20690.6206896552,0.0588235294117647,0.72321733207641,0.20327640625,1.19053332614625,0.225410090089412,0.191708003441061,0.934187366042495,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.480189558138,1073441119
20690.6206896552,0.0588235294117647,0.673268234998842,0.20327640625,1.19467193757653,0.15266475814844,0.173679855120573,0.855358098551042,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.299105649984,170087763
20690.6206896552,0.0588235294117647,0.631852620362077,0.20327640625,1.19387024777899,0.124679036872838,0.161497181691889,0.802997113833023,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.293145626083,1002560899
20690.6206896552,0.0588235294117647,0.612338897943938,0.45322890625,1.1517634597014,0.0910581289687359,0.147450175742339,0.748270459076358,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.644066973709,1004645816
20690.6206896552,0.0588235294117647,0.575733182759677,0.45322890625,1.1824504908589,0.0811626367388533,0.140245664866923,0.69997204060202,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.504041544788,952659329
20690.6206896552,0.0588235294117647,0.618782506846252,0.45322890625,1.16555114888762,0.094794935008305,0.149600557532298,0.75064715321812,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.635899666377,207515779
20690.6206896552,0.0588235294117647,0.472611154127865,0.45322890625,1.15161431516864,0.05298315924533,0.119580152523829,0.588191910249352,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.193934180296,328167794
20690.6206896552,0.0588235294117647,1.29402204434919,0.45322890625,0.593571991049141,0.80351990705146,0.0521339618414215,0.685119165723339,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.98213083796,30955804
20690.6206896552,0.0588235294117647,0.616781890405701,0.95313390625,1.4395085709036,0.469792709519261,13.0164143320873,0.740019345163086,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.163795183629,765168089
20690.6206896552,0.0588235294117647,0.790819091961011,0.95313390625,1.44302874912397,0.390241561812987,11.8148366491208,0.709172626292061,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.45266574469,807125982
20690.6206896552,0.0588235294117647,1.01003299031201,0.95313390625,1.54029118288054,0.347560926719204,8.87659777451714,0.88461343167563,3.68e-05,5281842,0,0,0,0.01721420632104,0,-199.489430404584,646731431
20690.6206896552,0.0588235294117647,0.869438331586943,0.95313390625,0.483913063814085,0.0233646661876888,0.0749156951940159,0.642350297582416,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.724334300772,842470386
20690.6206896552,0.0588235294117647,0.635161515210778,0.95313390625,1.43725829480892,0.460368085901077,12.7993907122581,0.813623667879104,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.630455828599,89043599
