"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
393103.793103448,0.0588235294117647,1.16598388802892,0.54696109375,0.587474962669738,0.0338786485451513,0.0725082817426261,0.698047163729886,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.344251753452,281192006
393103.793103448,0.0588235294117647,1.24227745170982,0.54696109375,0.965980998760338,0.149419694876611,0.058705702558694,0.515501827388985,3.68e-05,5281842,0,0,0,0.01721420632104,0,-182.377551002435,232883539
393103.793103448,0.0588235294117647,2.28100614401482,0.42198484375,0.0150297242980199,0.133458711713652,3.12682673637315,0.902306273419737,3.68e-05,5281842,0,0,0,0.01721420632104,0,-576.005941553141,759771020
393103.793103448,0.0588235294117647,2.26554482701922,0.42198484375,0.0130735914072276,0.00233821553811672,0.30368670428864,0.596009944650261,3.68e-05,5281842,0,0,0,0.01721420632104,0,-801.95847140538,782339402
393103.793103448,0.0588235294117647,2.13417511061419,0.42198484375,0.00616248721106134,0.0842195769371245,2.47221903147376,0.904722234369987,3.68e-05,5281842,0,0,0,0.01721420632104,0,-585.972533750244,864499472
393103.793103448,0.0588235294117647,2.05790205838023,0.42198484375,0.0367436612942773,0.209565887006021,2.81675319886001,0.8550209809233,3.68e-05,5281842,0,0,0,0.01721420632104,0,-564.051712961445,49368215
393103.793103448,0.0588235294117647,2.22356968081483,0.42198484375,0.0275989068071564,0.0571741605186109,2.60501392904563,0.896866670933239,3.68e-05,5281842,0,0,0,0.01721420632104,0,-606.802810161187,267475675
393103.793103448,0.0588235294117647,1.7281488560026,0.92188984375,2.00959060558504,0.435555696408665,2.69636656391277,0.945791498044165,3.68e-05,5281842,0,0,0,0.01721420632104,0,-261.012481750716,740042131
393103.793103448,0.0588235294117647,1.14419874634886,0.92188984375,0.569248398012115,0.0489851596737984,0.0688100977637047,0.749373166280574,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.507796623474,1031457323
393103.793103448,0.0588235294117647,1.11311081317036,0.92188984375,0.513274897865421,0.0327602338507329,0.0735591847415244,0.696406026795975,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.560675118967,833788357
393103.793103448,0.0588235294117647,1.13642325237374,0.92188984375,0.566008056293588,0.0456881204902645,0.0698744691403964,0.739723235217993,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.272589351418,724762150
393103.793103448,0.0588235294117647,1.1241686553604,0.92188984375,0.633884360595979,0.0758622114704043,0.066286784132391,0.823471494579805,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.135499499249,517193381
393103.793103448,0.0588235294117647,1.15744746854241,0.67193734375,0.568144324498075,0.0336185633545332,0.0725395504647103,0.694540224945423,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.485253352783,1040371356
393103.793103448,0.0588235294117647,1.1531624359196,0.67193734375,0.56475249208483,0.0344725572670113,0.0721050688428219,0.696026177930043,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.47205458797,622784988
393103.793103448,0.0588235294117647,1.15117553069442,0.67193734375,0.569762512078438,0.0342913569979398,0.0723784386796123,0.699086987551774,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.454741397166,240940022
393103.793103448,0.0588235294117647,1.15279049497969,0.67193734375,0.562207893268143,0.0330218855592029,0.0728494375430273,0.694197305408117,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.47851744311,670380767
393103.793103448,0.0588235294117647,1.14541914237966,0.67193734375,0.568709124083024,0.0336272772101319,0.0726289511366812,0.694943386413301,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.516205307314,1005680691
393103.793103448,0.0588235294117647,1.18753087114915,0.17203234375,0.615059399941669,0.0359906246281505,0.0719365899792,0.708678647612276,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.331065358779,290004967
393103.793103448,0.0588235294117647,1.18505698745407,0.17203234375,0.615244877180626,0.0359119155535994,0.0719106804750869,0.710458300771694,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.311680061015,351121102
393103.793103448,0.0588235294117647,1.18617232319963,0.17203234375,0.620190677282907,0.0360826631532599,0.0718514150316312,0.711470013263422,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.313190147312,59594858
393103.793103448,0.0588235294117647,1.18566321468862,0.17203234375,0.614815087714747,0.0356330054622438,0.0719968880103637,0.708263512702318,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.323658468457,156849354
393103.793103448,0.0588235294117647,1.18620791505241,0.17203234375,0.622512278066831,0.0359330545624224,0.0717885957727533,0.710183050065459,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.30054511661,81606404
393103.793103448,0.0588235294117647,1.18409526971555,0.26576453125,0.616530113579082,0.0358048721792466,0.0721225985133702,0.711182353759182,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.671252794306,112086500
393103.793103448,0.0588235294117647,1.18840945159694,0.26576453125,0.615574978138334,0.035686514678008,0.0719026794579308,0.70851643436485,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.649313115246,644861366
393103.793103448,0.0588235294117647,1.16945633182878,0.26576453125,0.622641638764623,0.0411040873584919,0.0714511327789435,0.752834073104907,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.007884704029,870935091
393103.793103448,0.0588235294117647,1.16442383418593,0.26576453125,0.659162259440011,0.0476258468651829,0.0708961495883099,0.787210231737928,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.894040136761,972546504
393103.793103448,0.0588235294117647,1.21193824952484,0.26576453125,0.801981540970776,0.158537942031741,0.0601272581905629,0.864705338643255,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.744712229728,296253951
393103.793103448,0.0588235294117647,1.51369200667458,0.76566953125,1.57978992734522,0.505025704963032,0.501004936301142,0.815584877358301,3.68e-05,5281842,0,0,0,0.01721420632104,0,-210.552490812222,912084283
393103.793103448,0.0588235294117647,1.22332587143101,0.76566953125,0.730908517440157,0.135268234000355,0.0588017359219161,0.755305278604733,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.222772991729,478260911
393103.793103448,0.0588235294117647,0.661080907821206,0.76566953125,1.43922027731842,0.456890662437598,12.5020860616371,0.715459688631494,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.042755473598,704413367
393103.793103448,0.0588235294117647,1.87714694878341,0.76566953125,3.26336579362345,0.482445549285428,2.08808959685032,0.871706842694083,3.68e-05,5281842,0,0,0,0.01721420632104,0,-292.653221141281,911668934
393103.793103448,0.0588235294117647,1.08737040720504,0.76566953125,1.30777442916735,0.348558969089408,0.060556318422973,0.362666363688726,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.930196976026,26795007
393103.793103448,0.0588235294117647,1.2449776496918,0.51571703125,0.714256172405551,0.102113328276066,0.0600954038578611,0.722489061224377,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.60773362974,731074582
393103.793103448,0.0588235294117647,1.22633939556747,0.51571703125,0.678319803590853,0.0661324787096763,0.0634326893054825,0.723556602494676,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-172.115193159149,878237548
393103.793103448,0.0588235294117647,1.17169167694269,0.51571703125,0.60076705909819,0.0389034829893816,0.0711185775614264,0.717470678482587,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.374563019459,1011022766
393103.793103448,0.0588235294117647,1.25657859583669,0.51571703125,0.749929838138235,0.108765144461085,0.0596001306745035,0.724513557570482,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.944588301222,654160792
393103.793103448,0.0588235294117647,1.21824534716019,0.51571703125,0.652021849036046,0.0490989330903543,0.0666435783127018,0.697960119897873,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.575688084685,545910630
393103.793103448,0.0588235294117647,1.19035707134667,0.01581203125,0.619212629323551,0.0357360639502491,0.0720605367730705,0.709574903575983,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.898883798608,1046720256
393103.793103448,0.0588235294117647,1.18710104081908,0.01581203125,0.61941632500372,0.0358605531718199,0.0719791688921552,0.70936487261699,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.848423401539,779378172
393103.793103448,0.0588235294117647,1.18754607062684,0.01581203125,0.623852429089453,0.0357876149003649,0.0718650403324228,0.709446560145206,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.825246350564,415643155
393103.793103448,0.0588235294117647,1.19004630114194,0.01581203125,0.622817117214372,0.0361203326477361,0.0717656567080597,0.711276511169174,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.816134888023,336729745
393103.793103448,0.0588235294117647,1.19063533741945,0.01581203125,0.619812290676861,0.035533271449524,0.0719169045253563,0.710100141298316,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.834214309853,417973334
393103.793103448,0.0588235294117647,1.12910259248399,0.89064578125,0.523200784969214,0.0330038775514877,0.073463321026291,0.692369415692946,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.573842342648,782277364
393103.793103448,0.0588235294117647,1.12682912268755,0.89064578125,0.535780413327555,0.0333838340461486,0.072958872772795,0.691037395509434,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.580113727257,865502179
393103.793103448,0.0588235294117647,1.1292443888509,0.89064578125,0.526879149609579,0.0318932343666466,0.07333786654206,0.689281075503681,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.501743911553,1046019125
393103.793103448,0.0588235294117647,1.1270277321842,0.89064578125,0.525388710274824,0.0326531031850418,0.0731417056841456,0.690865715000143,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.556917813206,241172642
393103.793103448,0.0588235294117647,1.11716233317844,0.89064578125,0.536595979150611,0.0322798973532538,0.0734537592856088,0.689824646169354,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.568129009834,507847379
393103.793103448,0.0588235294117647,1.17782074469933,0.39074078125,0.609420780231769,0.0349800794896421,0.0721975747164381,0.704877203503044,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.033654855135,442426665
393103.793103448,0.0588235294117647,1.23829020881296,0.39074078125,0.724996812913576,0.114252902474522,0.0602376736994621,0.784504237625058,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.123636630922,126037288
393103.793103448,0.0588235294117647,1.18197169885472,0.39074078125,0.609396046269515,0.0355138505597811,0.0719915561702813,0.706342257203326,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.00803209044,27509468
393103.793103448,0.0588235294117647,1.18852126770525,0.39074078125,0.857877586681357,0.269745965738356,0.0582226883473073,0.871786778193691,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.94121989529,683070223
393103.793103448,0.0588235294117647,1.2266207513954,0.39074078125,0.726215231225531,0.111014097806237,0.0603748061731931,0.783989395381196,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.043249921407,584273044
393103.793103448,0.0588235294117647,1.18547249667017,0.14078828125,0.617947001197461,0.0357812332431534,0.0718954701627188,0.711399521127818,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.181116845337,604403852
393103.793103448,0.0588235294117647,1.18671429757854,0.14078828125,0.618179223907833,0.0358175567817267,0.0719288240632678,0.711033659742307,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.188936366676,577917142
393103.793103448,0.0588235294117647,1.18581833928312,0.14078828125,0.62149791905045,0.0359718102339124,0.0718714852519624,0.70810445115989,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.204792239683,919072207
393103.793103448,0.0588235294117647,1.18315496294166,0.14078828125,0.61941988171166,0.0357079744107992,0.0720145695580432,0.710044375050529,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.209560541912,635734116
393103.793103448,0.0588235294117647,1.18840173187106,0.14078828125,0.615746623676907,0.0357687247455094,0.0719986016852332,0.710562435289318,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.201971030612,178162631
393103.793103448,0.0588235294117647,0.641316935528595,0.64069328125,1.44586281476022,0.474406750292732,12.6021304179022,0.721276866432303,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.986728634128,405900754
393103.793103448,0.0588235294117647,0.643124861705217,0.64069328125,1.43982412240142,0.481893543098128,12.5410779123844,0.725386186915536,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-194.976306728737,975845698
393103.793103448,0.0588235294117647,1.80787869784486,0.64069328125,2.58160525705624,0.410246979463582,1.13271079547209,0.863111716272151,3.68e-05,5281842,0,0,0,0.01721420632104,0,-253.790640842706,284437001
393103.793103448,0.0588235294117647,1.76003615310119,0.64069328125,3.87084480044199,0.165872029818923,1.49099213053893,0.90688326982298,3.68e-05,5281842,0,0,0,0.01721420632104,0,-276.149630402044,386938039
393103.793103448,0.0588235294117647,0.919969203852426,0.64069328125,1.47101295376563,0.487362694109699,9.41110547959187,0.837154831020859,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.393843356847,975630122
393103.793103448,0.0588235294117647,1.01135538444241,0.07830015625,1.27764727919882,0.678825262541322,0.183409750719448,0.969242231487169,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.750663750819,403894831
393103.793103448,0.0588235294117647,1.17946124032529,0.07830015625,0.842779859496817,0.302528123692829,0.0588330091959796,0.893760382642087,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.828676962064,596454636
393103.793103448,0.0588235294117647,1.06565122042341,0.07830015625,1.35443798084581,0.689190350269942,0.206791311588807,0.963284303789604,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.645920943246,883439742
393103.793103448,0.0588235294117647,0.864244750997474,0.07830015625,1.05993844297306,0.201619174793437,0.110083108046317,0.941029839635315,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.939253391607,302136986
393103.793103448,0.0588235294117647,0.890593531910793,0.07830015625,1.13371298564663,0.327194458108099,0.131437293282763,0.930342847486123,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.659069804077,247953423
393103.793103448,0.0588235294117647,1.43259821591874,0.57820515625,2.91532141318431,0.20704563642194,0.683242382365127,0.936730347436117,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-233.752807079078,672411852
393103.793103448,0.0588235294117647,1.16914722902931,0.57820515625,0.589950245385744,0.034435537929482,0.0718312902588863,0.698364561444141,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.327017544442,775593028
393103.793103448,0.0588235294117647,1.16070820430269,0.57820515625,0.586817449680676,0.0343656385293801,0.0724744845216617,0.698690523423449,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.38130320274,574560803
393103.793103448,0.0588235294117647,1.16685034907951,0.57820515625,0.589114118764147,0.0341691965713042,0.0725763196967761,0.698884478664922,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.371492479512,636990197
393103.793103448,0.0588235294117647,1.17060259116735,0.57820515625,0.57956993995147,0.0340308729062296,0.0723566922649435,0.697271559501666,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.359126802937,560926235
393103.793103448,0.0588235294117647,1.70306900222611,0.82815765625,2.60457858405109,0.416573087704544,0.240167408133581,0.191408728199997,3.68e-05,5281842,0,0,0,0.01721420632104,0,-285.138369794962,670228563
393103.793103448,0.0588235294117647,1.82951007671237,0.82815765625,3.28126584537464,0.178895590997363,0.356653566755243,0.290457636103075,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-424.942958065991,402359640
393103.793103448,0.0588235294117647,0.192907504992698,0.82815765625,15.6457224348576,0.515051046900448,3.6578730202831,0.0752212634876438,3.68e-05,5281842,0,0,0,0.01721420632104,0,-306.182862941771,83443350
393103.793103448,0.0588235294117647,1.69245320889389,0.82815765625,0.341918147198237,0.614271571228997,1.59418494435397,0.183431659436982,3.68e-05,5281842,0,0,0,0.01721420632104,0,-500.24617410878,418767445
393103.793103448,0.0588235294117647,1.47835059704931,0.82815765625,1.22595231370552,0.473052631731212,0.703404866294164,0.12398256444931,3.68e-05,5281842,0,0,0,0.01721420632104,0,-508.770005142174,562890506
393103.793103448,0.0588235294117647,1.18309510394416,0.32825265625,0.610028514517614,0.035348288906834,0.0719545647112887,0.704452526792633,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.860393725939,157894080
393103.793103448,0.0588235294117647,1.18340610419902,0.32825265625,0.61327076342476,0.0354720283740651,0.0718291758517322,0.706029216181869,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.824707378284,31922508
393103.793103448,0.0588235294117647,1.18247261766247,0.32825265625,0.609480875228331,0.0356104983133237,0.0720864778419281,0.708763286476994,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.847072023297,197265065
393103.793103448,0.0588235294117647,1.17821847920632,0.32825265625,0.609944841867118,0.0355054542951991,0.0722346160582012,0.712417785094518,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.868341968108,65480216
393103.793103448,0.0588235294117647,1.18203620704825,0.32825265625,0.609181766837504,0.0351509082619806,0.0721428524129116,0.707468905968923,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.843155617725,734359980
393103.793103448,0.0588235294117647,1.15027425536485,0.70318140625,0.573020628342987,0.0335499249804751,0.0728679824844808,0.691813253054957,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.548439941282,362648936
393103.793103448,0.0588235294117647,1.15242827954879,0.70318140625,0.571735048851996,0.0341476750430344,0.0724959640202305,0.69757843007934,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.523143868997,188863820
393103.793103448,0.0588235294117647,1.15680819436463,0.70318140625,0.569665844401177,0.0336392316339899,0.0726070433026852,0.695524286716371,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.476100335457,745181326
393103.793103448,0.0588235294117647,1.15210246029378,0.70318140625,0.569239893225452,0.0337604655798856,0.0727790531414718,0.698133539165569,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.505852670869,552783105
393103.793103448,0.0588235294117647,1.15142515213666,0.70318140625,0.553680543514802,0.0334882433640599,0.0729149622259255,0.694605105031924,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.537480529796,155562341
393103.793103448,0.0588235294117647,1.14812218551433,0.20327640625,0.937999386455621,0.389199638624561,0.0584780065779532,0.91629406750214,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.004501416287,322952960
393103.793103448,0.0588235294117647,1.23830302036441,0.20327640625,0.787083357220863,0.139231246987812,0.0598804640974146,0.817890085457257,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.802807047144,907732766
393103.793103448,0.0588235294117647,1.22218310765737,0.20327640625,0.814471791761295,0.21150695924747,0.0587420455202007,0.836317722567993,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.025611368464,540981079
393103.793103448,0.0588235294117647,0.922391987897552,0.20327640625,1.17901753172337,0.473522526753538,0.145692191879989,0.932547374477851,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.052095953168,338838582
393103.793103448,0.0588235294117647,0.853988636759533,0.20327640625,1.0843401774136,0.234960693730827,0.104770054769485,0.94106284398256,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.353537754885,274139188
393103.793103448,0.0588235294117647,1.4120346834711,0.45322890625,2.05903513826592,0.361647631672064,0.365956504082077,0.793481811077911,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-209.507352141107,575039643
393103.793103448,0.0588235294117647,1.20016816351148,0.45322890625,0.661773842807814,0.0611578965840695,0.0658142441696006,0.763074662954584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.424203367811,703589876
393103.793103448,0.0588235294117647,1.17475039946365,0.45322890625,0.594645330356534,0.0346985782286083,0.07224923526478,0.702648014552176,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.134828959005,811599139
393103.793103448,0.0588235294117647,1.17111491395281,0.45322890625,0.602998387929972,0.0361545363571908,0.0719824294249603,0.714378093813057,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.167000382102,477420787
393103.793103448,0.0588235294117647,1.1728453310662,0.45322890625,0.594589468337338,0.0349026200157058,0.0721576477678482,0.705434439387032,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.141278217326,821841669
393103.793103448,0.0588235294117647,0.602124937285049,0.95313390625,1.43875884090677,0.476867702778242,13.1399551865332,0.745538393127497,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.12106249254,600753376
393103.793103448,0.0588235294117647,0.628538983569857,0.95313390625,1.44127807588065,0.473629229703265,12.9454124001597,0.737955626645473,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.113026115776,1063932156
393103.793103448,0.0588235294117647,0.604028825131564,0.95313390625,1.43491647906418,0.454994951786724,13.2348163693569,0.742533430411224,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.127200595838,637997192
393103.793103448,0.0588235294117647,0.628011875465738,0.95313390625,1.43494941832854,0.463684709888778,12.9625356696507,0.736545790021233,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.111111332549,809329669
393103.793103448,0.0588235294117647,0.615232981329581,0.95313390625,1.4362763997949,0.46139668874869,13.063839059479,0.734830435117604,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.117434423583,109643588
