"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
331034.931034483,0.0588235294117647,1.2483420386897,0.320441640625,1.47666571760521,0.574388154631063,0.330457507015376,0.916273598460484,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-199.91372636109,383037861
331034.931034483,0.0588235294117647,1.04441837566827,0.320441640625,1.25560109571275,0.576289912375651,0.204993394920222,0.930567660305687,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.835019810153,567737160
331034.931034483,0.0588235294117647,1.17273351331493,0.320441640625,0.596639898180742,0.031890479236997,0.0709279556168817,0.683649128644585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.940153064149,903150953
331034.931034483,0.0588235294117647,0.962410558476953,0.320441640625,0.986345088592907,0.134167710003091,0.0733443903644518,0.900026046223128,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.243287868282,275495961
331034.931034483,0.0588235294117647,1.17540884793657,0.320441640625,0.590402374399101,0.0327761947262021,0.0706459446792893,0.689280179939306,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.88730564755,167268263
331034.931034483,0.0588235294117647,1.18261724613434,0.070489140625,0.600754614371299,0.0325362903309866,0.0705772511660582,0.69002595531265,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.971353597344,653574101
331034.931034483,0.0588235294117647,1.13584349775272,0.070489140625,0.684632172781041,0.0529994159645192,0.0702097224641546,0.822895559299897,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.493756610023,1063501736
331034.931034483,0.0588235294117647,1.18617665204468,0.070489140625,0.603120159942632,0.032441948703656,0.0704635267405469,0.689812939759288,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.949047327516,845851768
331034.931034483,0.0588235294117647,1.17905345866535,0.070489140625,0.599867535609157,0.0324894903563509,0.0706617131889492,0.69047550317125,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.975940510675,122173385
331034.931034483,0.0588235294117647,1.1841197002783,0.070489140625,0.596864409363867,0.032719636447481,0.0704713510662349,0.690507732209556,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.936882149596,297216931
331034.931034483,0.0588235294117647,1.30813271917878,0.570394140625,1.06351274100252,0.0652418645650387,0.0637785584308462,0.333602602877122,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.907708503857,218113462
331034.931034483,0.0588235294117647,1.28281058166648,0.570394140625,0.754889606877081,0.0606312587062519,0.0610876106541437,0.590505605792693,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.33285201552,582929737
331034.931034483,0.0588235294117647,2.53877217483073,0.570394140625,1.47244679516689,0.31406752163733,0.0646806249252925,0.013804512097668,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.082095170705,246289259
331034.931034483,0.0588235294117647,1.3217111759975,0.570394140625,0.949021926672454,0.0575860254551754,0.0622274804453107,0.428522676402839,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.648797722549,783899410
331034.931034483,0.0588235294117647,1.31604037597261,0.570394140625,0.919320217722587,0.126112131527445,0.0573396849778057,0.493593466316036,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-181.484880524599,983369959
351724.551724138,0.0588235294117647,1.15382209890938,0.60944921875,0.575424565839498,0.0335559071050776,0.0714836786061377,0.694587469290568,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.847071029696,904895399
351724.551724138,0.0588235294117647,1.07591283032822,0.60944921875,1.37427792342512,0.2522549093615,0.11538563549429,0.43363467812288,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-194.662779483834,114143647
351724.551724138,0.0588235294117647,1.83131324040602,0.60944921875,3.67909666488266,0.399875701426122,1.18534170049007,0.835735891319616,3.68e-05,5281842,0,0,0,0.01721420632104,0,-263.759101939854,450577892
351724.551724138,0.0588235294117647,1.45360579675595,0.60944921875,2.19989891174648,0.245497634665865,0.703312201463622,0.858316034169083,3.68e-05,5281842,0,0,0,0.01721420632104,0,-236.573968876445,367236161
351724.551724138,0.0588235294117647,1.15538702596262,0.60944921875,0.569232053170033,0.0320753813419253,0.0716965032772846,0.685512813760807,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.818561109494,116734221
351724.551724138,0.0588235294117647,1.18477424364698,0.10954421875,0.607680817709327,0.0337023724953142,0.0709509815042741,0.698374531381003,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.401989091596,575270357
351724.551724138,0.0588235294117647,1.19046074039511,0.10954421875,0.604023405248345,0.0336042213601243,0.0709023824849556,0.696261354491269,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.404280127578,1018688907
351724.551724138,0.0588235294117647,1.18274706760036,0.10954421875,0.601094483217359,0.0332390575380766,0.0710988802662182,0.695265971500286,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.422623584016,466488625
351724.551724138,0.0588235294117647,1.18234927287826,0.10954421875,0.600592718188731,0.0338545201141581,0.0709965325232075,0.699340216454103,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.395587209589,832515271
351724.551724138,0.0588235294117647,1.18421211842239,0.10954421875,0.601986887867895,0.0337748343103864,0.0709499306417212,0.698041271339128,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.400227159088,75235181
351724.551724138,0.0588235294117647,1.1750583447438,0.35949671875,0.594372662701998,0.0336132088318239,0.0712864074372167,0.695482653142867,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.31492559544,926893618
351724.551724138,0.0588235294117647,1.17149462286108,0.35949671875,0.594031202930743,0.0330931645553611,0.0712856907381511,0.694926539059953,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.316593108574,837265612
351724.551724138,0.0588235294117647,1.17353126844595,0.35949671875,0.594409454128223,0.0332906163928301,0.0711628300631967,0.693867141056977,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.309016205337,686411677
351724.551724138,0.0588235294117647,1.17848336779404,0.35949671875,0.59102638256717,0.0333868215778464,0.0710761676438976,0.694770071051593,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.295134316576,154261678
351724.551724138,0.0588235294117647,1.17231230503342,0.35949671875,0.592963737218709,0.0337058107518985,0.0710764426039079,0.695677086624796,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.304477128676,731962865
351724.551724138,0.0588235294117647,1.84102619115137,0.85940171875,7.64878622605794,0.0609966409520875,0.179735256733748,0.0108963685984074,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-299.973093762183,361780968
351724.551724138,0.0588235294117647,0.804669374449706,0.85940171875,2.82179480113535,0.0847070549579642,0.125284496858168,0.019304883779495,3.68e-05,5281842,0,0,0,0.01721420632104,0,-232.099593889439,562090190
351724.551724138,0.0588235294117647,2.24255063051341,0.85940171875,7.15535312299397,0.0429019629242222,0.215286814921202,0.0204266594899331,3.68e-05,5281842,0,0,0,0.01721420632104,0,-352.597537133075,1017400884
351724.551724138,0.0588235294117647,1.24875177923527,0.85940171875,9.78654296732496,0.0749891893054559,0.203464303911805,0.0199100993955295,3.68e-05,5281842,0,0,0,0.01721420632104,0,-302.453719447952,199963264
351724.551724138,0.0588235294117647,1.41971136408963,0.85940171875,1.26424846777931,0.0532471746873072,0.0754383553668661,0.00781137946681576,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-199.309244500718,369370593
351724.551724138,0.0588235294117647,1.18338817811403,0.23452046875,0.607479484638171,0.0337430652897006,0.0709729979519436,0.695947660658781,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.911213635489,430222765
351724.551724138,0.0588235294117647,1.17996775848077,0.23452046875,0.599560219324312,0.0337128680486595,0.0710280293527467,0.698542597315146,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.895737695555,652959906
351724.551724138,0.0588235294117647,1.18265242537534,0.23452046875,0.600382449347926,0.0334563052906786,0.0709786741468241,0.695433170032176,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.885401667246,623269915
351724.551724138,0.0588235294117647,1.1841304324943,0.23452046875,0.600041332695657,0.033410690893313,0.0709794600361538,0.696451829170943,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.866808134687,1047767238
351724.551724138,0.0588235294117647,1.18143236552443,0.23452046875,0.599040196748757,0.0336225917977471,0.0711918110666753,0.695299720275131,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.91079801711,663013702
351724.551724138,0.0588235294117647,1.13778002590139,0.73442546875,0.544669224343721,0.0315969800331714,0.0722143488651658,0.688028776343246,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.973096182466,207248722
351724.551724138,0.0588235294117647,1.99215207974726,0.73442546875,4.28615499541028,0.226838756912177,3.20905523855592,0.899246587643016,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-329.757368189641,538367409
351724.551724138,0.0588235294117647,1.14188823147195,0.73442546875,0.551632470788902,0.0320796844426091,0.0717724570400806,0.687437577870268,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.95237399064,734798117
351724.551724138,0.0588235294117647,1.14186937610362,0.73442546875,0.551536029570866,0.032484917990636,0.0717766417053775,0.68725799647968,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.962279703977,241104846
351724.551724138,0.0588235294117647,1.13803233652727,0.73442546875,0.547285641873586,0.0321469039438372,0.072196972439237,0.686014455613176,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.987585356382,468418752
351724.551724138,0.0588235294117647,1.09385545635285,0.98437796875,0.497793027563823,0.0320639675175063,0.0724110283331743,0.683322057707354,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.07022138144,132888932
351724.551724138,0.0588235294117647,1.10399839201213,0.98437796875,0.498491712739319,0.0310343500997005,0.0729213701484007,0.684101586950585,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.993853116212,231246318
351724.551724138,0.0588235294117647,1.10762624097375,0.98437796875,0.487967374617036,0.0299882938429224,0.0741905873263579,0.686295968303326,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.047434703042,868825216
351724.551724138,0.0588235294117647,1.10055914759082,0.98437796875,0.493083239801576,0.0313325553774216,0.0738306369273345,0.689690738384251,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.035120983182,182688764
351724.551724138,0.0588235294117647,1.10452274879917,0.98437796875,0.497429705848611,0.0316403780007828,0.0729583129550616,0.679278054203046,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.068460116534,180289015
351724.551724138,0.0588235294117647,1.24187836987531,0.48447296875,0.701028300225299,0.129912635117713,0.0581607760588803,0.754349642661942,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.170047876707,71036181
351724.551724138,0.0588235294117647,1.16474173492523,0.48447296875,0.586273472506033,0.0338169524031446,0.0711443220736941,0.696611886701442,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.621760035248,717386332
351724.551724138,0.0588235294117647,1.22257349152429,0.48447296875,0.692641776397008,0.0946158734616414,0.0601362458165936,0.770895409361567,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-173.775826522355,703911689
351724.551724138,0.0588235294117647,1.16877496374842,0.48447296875,0.581928289104328,0.0340097776192772,0.0710376133553144,0.693867549865321,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.610844207204,397676342
351724.551724138,0.0588235294117647,1.19909782234223,0.48447296875,0.661050432343306,0.0554942166174569,0.0657315333337311,0.751215966230588,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.678221156585,413277690
351724.551724138,0.0588235294117647,1.00452544607891,0.79691359375,2.33952515268676,0.320081226284906,0.287815144905506,0.349837729388371,3.68e-05,5281842,0,0,0,0.01721420632104,0,-412.377254947114,59612773
351724.551724138,0.0588235294117647,1.07136740251455,0.79691359375,1.1571476686898,0.209941550244208,0.0588187339973606,0.352151137843973,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-188.687775746338,393209928
351724.551724138,0.0588235294117647,1.45771998873085,0.79691359375,3.96331752425794,0.217972825475997,0.446895062448877,0.485241986546998,3.68e-05,5281842,0,0,0,0.01721420632104,0,-314.766699918641,419334309
351724.551724138,0.0588235294117647,0.884118207130381,0.79691359375,1.45838238524084,0.397236436716157,10.990563911741,0.720363315876846,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.495408436077,484692494
351724.551724138,0.0588235294117647,1.52828445723,0.79691359375,2.53883351190111,0.542089058260139,0.583637298169076,0.699930745588465,3.68e-05,5281842,0,0,0,0.01721420632104,0,-233.226184760338,107071045
351724.551724138,0.0588235294117647,1.17712761868377,0.29700859375,0.596435320911609,0.0337996760106233,0.0710574064444783,0.698595382869697,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.105190840701,689822206
351724.551724138,0.0588235294117647,1.17478580810408,0.29700859375,0.601285351195109,0.0336137163062855,0.0711475920581588,0.697794059825148,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.104669308612,601908499
351724.551724138,0.0588235294117647,1.18260335329299,0.29700859375,0.59341113596412,0.0335370643996395,0.0710515421151644,0.694776175721659,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.099680014832,656847271
351724.551724138,0.0588235294117647,1.18114125811987,0.29700859375,0.601683532879435,0.0334504663961633,0.0711771364906439,0.692730439565407,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.143496236808,1013481942
351724.551724138,0.0588235294117647,1.17853742121596,0.29700859375,0.600436344930337,0.0333658960823867,0.0709711894193638,0.696856311529788,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.087834117297,98955802
351724.551724138,0.0588235294117647,1.1845581883018,0.04705609375,0.603205806664295,0.0344549427300088,0.0709067104609404,0.703637530257019,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.202571026287,673766220
351724.551724138,0.0588235294117647,1.08113735536887,0.04705609375,0.847721040611809,0.0899752070907797,0.0717609082931228,0.912261754701264,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-175.913978383465,492511959
351724.551724138,0.0588235294117647,1.17745730985273,0.04705609375,0.604412513567022,0.0361481856160678,0.0707509020899784,0.720707428062652,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.269564823077,114368573
351724.551724138,0.0588235294117647,1.06151406159031,0.04705609375,0.873829525546918,0.108505901829352,0.0723742641492652,0.932761496354104,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.660365762857,756342465
351724.551724138,0.0588235294117647,1.09284804800022,0.04705609375,0.793709480242277,0.0736234859255619,0.0715511674556937,0.895539940363222,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.267646877034,346168027
351724.551724138,0.0588235294117647,1.16129197171394,0.54696109375,0.580560041457809,0.0333304389771531,0.0712017005868707,0.692489701404949,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.733468504828,832333789
351724.551724138,0.0588235294117647,1.16097090589762,0.54696109375,0.576066340861302,0.0326843860727738,0.0716126204672848,0.688122744513694,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.749661280876,442626225
351724.551724138,0.0588235294117647,1.16031201023077,0.54696109375,0.57989683045776,0.0328157605671555,0.0715623730029825,0.689018934179734,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.762513057096,919291753
351724.551724138,0.0588235294117647,1.16281259709719,0.54696109375,0.577500547165293,0.0330265865088371,0.0714300412771011,0.688685042815716,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.735779460724,28943121
351724.551724138,0.0588235294117647,1.15803918899463,0.54696109375,0.580011142297233,0.0319877178046855,0.0716510456600032,0.689352359024766,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.741619807109,873907486
351724.551724138,0.0588235294117647,2.08805817646706,0.42198484375,0.0213849241034485,0.082525808870756,2.25625952785875,0.858070021960602,3.68e-05,5281842,0,0,0,0.01721420632104,0,-630.213211275631,27365219
351724.551724138,0.0588235294117647,2.18003021391323,0.42198484375,0.0200122014513685,0.0142751108918156,19.4221814280923,0.593625200542852,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-641.692381274586,725686220
351724.551724138,0.0588235294117647,2.26489125975941,0.42198484375,0.0180553607092322,0.109037920713074,2.77877136669239,0.908963009038527,3.68e-05,5281842,0,0,0,0.01721420632104,0,-579.301909566728,1039411098
351724.551724138,0.0588235294117647,2.48600391361857,0.42198484375,0.0256973104360854,0.183152302216415,3.2022350411397,0.900348770746785,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-585.172147847723,353447371
351724.551724138,0.0588235294117647,2.16559708086062,0.42198484375,0.0135620105551954,0.0410039253724896,2.9085720439778,0.943170768626878,3.68e-05,5281842,0,0,0,0.01721420632104,0,-613.726729658469,357614710
351724.551724138,0.0588235294117647,0.659662775902259,0.92188984375,1.4334750225621,0.500224773527073,12.534019666537,0.755306616231856,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.140459655693,606082093
351724.551724138,0.0588235294117647,1.11669555963161,0.92188984375,0.845625587863738,0.256310770794703,0.0596858953953738,0.936965596906928,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.91477145224,781720108
351724.551724138,0.0588235294117647,1.73645853730143,0.92188984375,2.10032949732698,0.500980680874313,2.02610662601639,0.924367267977795,3.68e-05,5281842,0,0,0,0.01721420632104,0,-253.633175331287,282089268
351724.551724138,0.0588235294117647,1.17249965335566,0.92188984375,0.575792783681284,0.0611324458755933,0.0639802522442055,0.735731643904259,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.86745564391,943030958
351724.551724138,0.0588235294117647,1.120142478827,0.92188984375,0.522077986533432,0.034318849813679,0.0721134550163552,0.701855128944035,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.123826697096,546302059
351724.551724138,0.0588235294117647,1.14831914238043,0.67193734375,0.552314649165243,0.0328661363465707,0.0716545056213195,0.687833855044856,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.88880781563,710507069
351724.551724138,0.0588235294117647,1.14589162928848,0.67193734375,0.559003432691784,0.0322092963730661,0.071672916844805,0.686937041021761,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.895931625847,1037117591
351724.551724138,0.0588235294117647,1.14681813164587,0.67193734375,0.555088050181072,0.0320154757115605,0.0719641624571104,0.687622007252619,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.924173351169,250882690
351724.551724138,0.0588235294117647,1.14808492060906,0.67193734375,0.559919988566454,0.033325079119815,0.0713949151095827,0.690154337964954,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.934459128076,747181724
351724.551724138,0.0588235294117647,1.14033100135234,0.67193734375,0.55345061697882,0.0324643470507715,0.0724203677176588,0.689389294393845,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.989431256069,209642039
351724.551724138,0.0588235294117647,1.18184963537829,0.17203234375,0.603568706121253,0.0335635700083561,0.071018233181993,0.69581049794589,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.657437414013,652525538
351724.551724138,0.0588235294117647,1.18187976184638,0.17203234375,0.600162448430987,0.0331689698865644,0.071184275331848,0.697096559310876,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.666881604783,756003144
351724.551724138,0.0588235294117647,1.1817261881806,0.17203234375,0.599561303982955,0.033710747637377,0.0711166578468401,0.698102090037656,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.67162061611,790229314
351724.551724138,0.0588235294117647,1.18193072366595,0.17203234375,0.598858447289428,0.0337061220271146,0.0709671544195389,0.697660246791864,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.663869501293,133550796
351724.551724138,0.0588235294117647,1.18072638646955,0.17203234375,0.597609542669535,0.0335846953627507,0.0709659422697448,0.696020401966492,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.640634648696,156200337
