"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
496551.896551724,0.0588235294117647,1.19174365319129,0.23452046875,0.655131531527425,0.041709105348344,0.0744710603729871,0.737776915260012,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.331011018775,465720769
496551.896551724,0.0588235294117647,1.19469292967628,0.23452046875,0.654342356158505,0.0416096279361007,0.0743818502174783,0.735523227484628,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.317987266269,195160089
496551.896551724,0.0588235294117647,1.1916984087833,0.23452046875,0.656540199394481,0.0417166895994772,0.0745915750821718,0.739293281417488,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.333062369348,209703937
496551.896551724,0.0588235294117647,1.18999634228237,0.23452046875,0.651698000302893,0.0415270432702711,0.0746211570239286,0.736650869386444,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.359951972159,1053016477
496551.896551724,0.0588235294117647,1.19460861605248,0.23452046875,0.650934934650161,0.0414424409601319,0.0744864773139359,0.735945955652955,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.34357285913,323512415
496551.896551724,0.0588235294117647,1.16126862164905,0.73442546875,0.582003635088988,0.0361380352718644,0.0750484328102781,0.709926641332173,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.938414390009,345398278
496551.896551724,0.0588235294117647,1.15804429677208,0.73442546875,0.589228255860897,0.0361029799150765,0.0754524486880159,0.718895671659251,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.95422851774,746915158
496551.896551724,0.0588235294117647,1.15525769975627,0.73442546875,0.586853223744544,0.0367819249981759,0.075088594104592,0.716150045434277,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.977232652466,137131988
496551.896551724,0.0588235294117647,1.16230983765513,0.73442546875,0.58939103375761,0.036075512997131,0.0751589902740768,0.713941735904263,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.946815908862,536368511
496551.896551724,0.0588235294117647,1.16205804861915,0.73442546875,0.591483157373189,0.0373385981912129,0.0747099089181411,0.716943195133534,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.931332962964,646800490
496551.896551724,0.0588235294117647,1.13505308381964,0.98437796875,0.535842657583293,0.0342211576933559,0.0758726379633466,0.703528568187572,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.781676059476,253422650
496551.896551724,0.0588235294117647,1.12803323579112,0.98437796875,0.527463488632697,0.0336909632882295,0.0761297507768519,0.701716275908145,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.814262765866,641947801
496551.896551724,0.0588235294117647,1.1218241136815,0.98437796875,0.531504049773239,0.0340930478558203,0.0759817045573269,0.710077429479842,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.793827590938,409635909
496551.896551724,0.0588235294117647,1.13550896587431,0.98437796875,0.533022088409586,0.0333320906366844,0.0757858082940353,0.702216439448716,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.767649634394,475417747
496551.896551724,0.0588235294117647,1.12434029916034,0.98437796875,0.524984961432565,0.0337229620551818,0.0758628307602067,0.705091813690507,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.797960157009,981355406
496551.896551724,0.0588235294117647,1.18204981749663,0.48447296875,0.634182278802658,0.0394628541388612,0.0743406158786771,0.727423646843623,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.827540825889,493134069
496551.896551724,0.0588235294117647,1.18138032767269,0.48447296875,0.631068504739836,0.0400831378756594,0.0744828016610377,0.729494826396513,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.834437225686,743486333
496551.896551724,0.0588235294117647,1.18224032453902,0.48447296875,0.637894383644183,0.0425553109543329,0.0733548739940641,0.73110696419372,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.854412795182,888864230
496551.896551724,0.0588235294117647,1.22509930462726,0.48447296875,0.823022050109987,0.157109553390343,0.0614006385686574,0.794892890132615,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.162551844508,723498058
496551.896551724,0.0588235294117647,1.20060730551471,0.48447296875,0.667679684063175,0.0529201128001563,0.0707331635632951,0.751826428763646,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.429835808763,18473650
496551.896551724,0.0588235294117647,1.75226355723443,0.79691359375,5.33202837925039,0.480200913105095,0.342359118746509,0.192642498925254,3.68e-05,5281842,0,0,0,0.01721420632104,0,-356.046364660017,755952333
496551.896551724,0.0588235294117647,1.42682772833907,0.79691359375,3.6336213943513,0.282120824333841,0.324019250061844,0.316660013334171,3.68e-05,5281842,0,0,0,0.01721420632104,0,-336.89110860227,346585250
496551.896551724,0.0588235294117647,1.01593454202576,0.79691359375,1.19967744414738,0.43955645720488,0.15905556859522,0.7803212276483,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.802333813008,973111061
496551.896551724,0.0588235294117647,1.78314751975796,0.79691359375,5.65111525046155,0.409906585236029,0.468239093368356,0.307116298026039,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-410.569210061944,1066453901
496551.896551724,0.0588235294117647,1.23431940323007,0.79691359375,0.716526766495065,0.121660411535167,0.0613240043757724,0.735185646559079,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.995367736885,450180071
496551.896551724,0.0588235294117647,1.18860032887713,0.29700859375,0.649463422707925,0.0404039109345596,0.0748062431519391,0.731831812573991,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.53290775781,28879000
496551.896551724,0.0588235294117647,1.19108186316039,0.29700859375,0.647170970687054,0.0411250052401993,0.0743596112502589,0.735064479623657,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.46483093407,846643756
496551.896551724,0.0588235294117647,1.19081709080072,0.29700859375,0.655104454014988,0.0415784282555581,0.0744136545645999,0.736034314301899,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.499742891037,577470199
496551.896551724,0.0588235294117647,1.19005734002146,0.29700859375,0.645485959762004,0.0405488936954706,0.0746391275989011,0.735066796359661,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.50842992604,162774245
496551.896551724,0.0588235294117647,1.18998306728417,0.29700859375,0.652210214684484,0.041107966441286,0.0745559294660108,0.734594692629184,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.515143979401,64108879
496551.896551724,0.0588235294117647,1.15510621245943,0.04705609375,0.835154997627278,0.0992240601752652,0.0715323737716498,0.900709784864784,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.387192938974,84935350
496551.896551724,0.0588235294117647,1.15729146726261,0.04705609375,0.709190380113227,0.0558503939332074,0.0742980728372336,0.825677404429301,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.155385279117,708324023
496551.896551724,0.0588235294117647,1.19375949878489,0.04705609375,0.660967395140505,0.0427262363266989,0.0745958532809821,0.742015846468977,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.805369327735,1073531495
496551.896551724,0.0588235294117647,1.17556748819258,0.04705609375,0.678603264907663,0.0490029961663044,0.0742795997995405,0.787404284342555,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.193308246481,364387749
496551.896551724,0.0588235294117647,1.19045003178176,0.04705609375,0.6580155087871,0.0429209843267953,0.0746600226767168,0.743326638640725,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.819540102456,654339789
496551.896551724,0.0588235294117647,1.1780034515928,0.54696109375,0.619118351165784,0.0384762533285037,0.0745529520292431,0.724773582454118,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.865366533651,835890502
496551.896551724,0.0588235294117647,1.28296720445729,0.54696109375,1.03342793544051,0.288473705230629,0.0588112018609195,0.582346320348364,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.529859483882,704186880
496551.896551724,0.0588235294117647,1.21423147397212,0.54696109375,0.761308716376657,0.112863943677981,0.0632163013672991,0.785876330754598,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-175.428692922194,43382328
496551.896551724,0.0588235294117647,1.18270681712133,0.54696109375,0.636438987510947,0.0465584589771059,0.0724838296764647,0.74586911263341,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.09851818383,165185647
496551.896551724,0.0588235294117647,1.17909468769359,0.54696109375,0.632731842951299,0.0419293837614316,0.0736806617849678,0.733364666210183,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.931211138648,887849589
496551.896551724,0.0588235294117647,2.68371102094463,0.42198484375,0.0147229646937405,0.17004925589924,3.11168422836533,0.874022554331823,3.68e-05,5281842,0,0,0,0.01721420632104,0,-588.551313823121,9760602
496551.896551724,0.0588235294117647,2.23957743066249,0.42198484375,0.115861827192938,0.164140968326392,3.2657408100829,0.884642523553708,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-559.220716908274,566270064
496551.896551724,0.0588235294117647,2.09395692164752,0.42198484375,0.0317549124153149,0.0897253782798543,2.69494892590842,0.908098962970144,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-585.684823968088,13621645
496551.896551724,0.0588235294117647,2.15661748760532,0.42198484375,0.112285344417411,0.10258531025639,2.49125452558745,0.907710809262379,3.68e-05,5281842,0,0,0,0.01721420632104,0,-561.090247973383,713269340
496551.896551724,0.0588235294117647,2.1061652579017,0.42198484375,0.0294241886523446,0.199138542389807,2.73050854850417,0.870023084009093,3.68e-05,5281842,0,0,0,0.01721420632104,0,-567.027005499114,415150874
496551.896551724,0.0588235294117647,1.13868214817326,0.92188984375,0.560299077801476,0.03713188833984,0.0744266658320415,0.714809643976873,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.843320373532,131647618
496551.896551724,0.0588235294117647,1.11391943369756,0.92188984375,0.769247656646578,0.120204206831324,0.0681673056717466,0.911870918150484,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.517183729025,131960059
496551.896551724,0.0588235294117647,1.13190115385086,0.92188984375,0.559726962833721,0.0396291235145766,0.07398291456865,0.730185839209509,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.947573137175,985781468
496551.896551724,0.0588235294117647,1.13740162629025,0.92188984375,0.546034407517975,0.0343295372296417,0.0763413922235595,0.708750039905359,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.88401786047,264468046
496551.896551724,0.0588235294117647,1.13334991575848,0.92188984375,0.546836347026384,0.0345528955072907,0.0756224267370457,0.702746118499028,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.895150405645,1008428414
496551.896551724,0.0588235294117647,1.162648849819,0.67193734375,0.592140865943021,0.0375820233611041,0.0745556491148033,0.717912696338692,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.956810150161,737919528
496551.896551724,0.0588235294117647,1.16554477685287,0.67193734375,0.597339682722388,0.0372686468996145,0.0747229390634477,0.716704468789669,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.930929545496,861528947
496551.896551724,0.0588235294117647,1.16794758311717,0.67193734375,0.598144386901471,0.0373333945750456,0.0749235529475351,0.719688602079939,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.915784320878,410105084
496551.896551724,0.0588235294117647,1.16069874393156,0.67193734375,0.589332053781992,0.0365110362921836,0.0749343423536507,0.716602326158282,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.953135667707,952000869
496551.896551724,0.0588235294117647,1.16572454944849,0.67193734375,0.600258167537569,0.0374498826991954,0.074855586310722,0.716416844130146,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.971559732307,105972696
496551.896551724,0.0588235294117647,1.19410303719527,0.17203234375,0.65801022735815,0.0419336250048579,0.0744715415734149,0.739139298492433,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.144687075129,582416699
496551.896551724,0.0588235294117647,1.19041008120769,0.17203234375,0.656477587050455,0.041884211445607,0.0746457417805789,0.737992116952871,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.159489784076,1006641864
496551.896551724,0.0588235294117647,1.19044011043483,0.17203234375,0.658239414391483,0.0424869064146817,0.0743935858581667,0.740056854016392,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.15852905915,46711143
496551.896551724,0.0588235294117647,1.19010971370928,0.17203234375,0.658781169620501,0.0419368559773792,0.0747951642117597,0.742162812959645,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.181467623537,600786402
496551.896551724,0.0588235294117647,1.19171486016629,0.17203234375,0.659783902282255,0.0415465263884217,0.0746546006647615,0.736015912306322,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.166128125829,982332424
496551.896551724,0.0588235294117647,1.18238064150249,0.26576453125,0.668189276223542,0.0466752142583384,0.0739770132511749,0.770483127403467,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.596725897958,731754407
496551.896551724,0.0588235294117647,1.18885701521233,0.26576453125,0.649384340155836,0.0415032303141768,0.0744125751689902,0.737888686746874,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.40331034852,607331740
496551.896551724,0.0588235294117647,1.18714480808064,0.26576453125,0.653069792929954,0.0414142522534596,0.0745752415298988,0.737481358731543,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.438909215435,317515092
496551.896551724,0.0588235294117647,1.18718900706714,0.26576453125,0.661927982522875,0.0445248890996865,0.0739998240858836,0.755529469572845,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.458388596864,319780589
496551.896551724,0.0588235294117647,1.15889904134046,0.26576453125,0.889474147923357,0.152457841580883,0.0647744309194469,0.898348744207574,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.621303979751,925888406
496551.896551724,0.0588235294117647,1.56545758002385,0.76566953125,1.94540209741478,0.528510777958041,0.648590776991779,0.841821710518594,3.68e-05,5281842,0,0,0,0.01721420632104,0,-216.559257814373,1000052896
496551.896551724,0.0588235294117647,1.16324499490055,0.76566953125,1.32625187394265,0.354950460075591,0.220378875758425,0.795251959913202,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.922869419369,618872510
496551.896551724,0.0588235294117647,2.06795936876876,0.76566953125,3.86317413929231,0.461729959802717,1.30984195842609,0.741641624427411,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-374.963781063195,263365432
496551.896551724,0.0588235294117647,1.21333348027011,0.76566953125,0.709604019112631,0.0978479337994645,0.0633862695082316,0.762458671634756,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.509478049614,26931727
496551.896551724,0.0588235294117647,1.15407656853534,0.76566953125,0.813203169688272,0.229917434879799,0.0611533452842445,0.88814912534419,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.859370646068,1024342263
496551.896551724,0.0588235294117647,1.20472590295255,0.51571703125,0.672165806021707,0.0598682993229399,0.0687507935529912,0.755987897127823,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.030775399318,446446000
496551.896551724,0.0588235294117647,1.27577365416154,0.51571703125,1.17923274310268,0.334244929550461,0.0602976558204283,0.420474384413745,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.380674512569,489638807
496551.896551724,0.0588235294117647,1.2544513916234,0.51571703125,0.890006182216176,0.16718890000915,0.0606199539490174,0.654880940181184,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.975139117986,133988807
496551.896551724,0.0588235294117647,1.24213757992153,0.51571703125,0.738201481638307,0.0921973918202086,0.0636444227880518,0.73946209121114,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.77759230962,156413929
496551.896551724,0.0588235294117647,1.56001140742153,0.51571703125,2.92226358315951,0.619990964968105,0.127923803204859,0.0601055998478614,3.68e-05,5281842,0,0,0,0.01721420632104,0,-235.801082704437,19585548
496551.896551724,0.0588235294117647,1.19108936544232,0.01581203125,0.660508922500674,0.0428605685846857,0.0746794037821035,0.74347901506839,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.775150620922,682245582
496551.896551724,0.0588235294117647,1.19345716482058,0.01581203125,0.657583644081692,0.0421440132897672,0.0746867020585934,0.739693734816892,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.760804138759,200770119
496551.896551724,0.0588235294117647,1.19260909031396,0.01581203125,0.662821093674782,0.0419944086253405,0.0746746561634927,0.739843056037535,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.764071458477,205542115
496551.896551724,0.0588235294117647,1.19033788604379,0.01581203125,0.66286603059032,0.0423549362077199,0.0746242643596098,0.740666447742411,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.764734796106,778860272
496551.896551724,0.0588235294117647,1.17871668109371,0.01581203125,0.684898182455095,0.0501870223901334,0.0740111612921378,0.790526546386314,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.230025048229,759483265
496551.896551724,0.0588235294117647,1.14749352262065,0.89064578125,0.55691594159212,0.0353630058812777,0.0747704366100517,0.705194979923434,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.8381190822,64170146
496551.896551724,0.0588235294117647,1.13695352104604,0.89064578125,0.555320302725113,0.0345540730020994,0.0755109548431647,0.709571488532791,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.895678361755,1017824513
496551.896551724,0.0588235294117647,1.13929517399937,0.89064578125,0.547579157352809,0.0351169997785925,0.0751228151268739,0.707529331107488,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.856053282793,1006364467
496551.896551724,0.0588235294117647,1.14159345392525,0.89064578125,0.548150754815408,0.0347613991234391,0.075281629994125,0.706052810765076,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.853254812953,322588664
496551.896551724,0.0588235294117647,1.13840057028372,0.89064578125,0.558116705743595,0.0350543724270675,0.0752994165074404,0.70677260261804,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.862970348063,476570892
496551.896551724,0.0588235294117647,1.18625287635835,0.39074078125,0.638736194565608,0.0406027219344109,0.0742726818660976,0.732547317853356,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.671722864478,902413544
496551.896551724,0.0588235294117647,0.93891753879251,0.39074078125,1.18806233322206,0.546691635360319,0.138260108270648,0.936514762371846,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.852465013913,21861554
496551.896551724,0.0588235294117647,1.1900937829202,0.39074078125,0.639015562611256,0.0405104369265673,0.0745582428656839,0.731798442520752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.687344802979,178376307
496551.896551724,0.0588235294117647,1.19617109461898,0.39074078125,0.810409502817332,0.189300775121114,0.0616577916184572,0.854806837315803,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.157823934105,871369384
496551.896551724,0.0588235294117647,1.18890655712421,0.39074078125,0.654551153287789,0.0448588358665323,0.0732359158665079,0.749775467605485,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.752274536026,168358526
496551.896551724,0.0588235294117647,1.1929266457543,0.14078828125,0.659912623264391,0.0420307681684247,0.0746636086326634,0.738660919121893,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.076362012311,349319710
496551.896551724,0.0588235294117647,1.19391516700006,0.14078828125,0.65893242321193,0.0420538320360669,0.0745545024045514,0.739931412334397,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.05150668895,570460557
496551.896551724,0.0588235294117647,1.1912494404677,0.14078828125,0.664214263126835,0.0420832525713704,0.0745894696466301,0.739240625620806,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.056945542372,36893328
496551.896551724,0.0588235294117647,1.19083598447261,0.14078828125,0.654691867681268,0.04203383003486,0.0745704366408707,0.739735099507202,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.054430258119,464999056
496551.896551724,0.0588235294117647,1.19293915216624,0.14078828125,0.660472391238089,0.0418572980951202,0.0746202050279528,0.737741312910162,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.058618174752,946595361
496551.896551724,0.0588235294117647,0.817647100960672,0.64069328125,1.44682868424603,0.475678382115408,11.0142412339911,0.739652439013434,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.129978302092,171043333
496551.896551724,0.0588235294117647,0.764232179332039,0.64069328125,1.44734030505744,0.415069766020966,11.8174290391557,0.688509700371305,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.113304575783,804166812
496551.896551724,0.0588235294117647,0.996637556506003,0.64069328125,1.12515180910553,0.283726675587511,0.151650049638723,0.888192750450932,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.927574817536,1032196648
496551.896551724,0.0588235294117647,0.662245102798152,0.64069328125,1.44128804149282,0.461612872566577,12.4566729460933,0.715604804423045,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.97768169282,141824667
496551.896551724,0.0588235294117647,0.658319012420616,0.64069328125,1.44216050252422,0.454605238150323,12.4916122870933,0.714476953122045,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.982722854916,607245303
