"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
144828.344827586,0.0588235294117647,1.07212063660653,0.67193734375,0.510149046636686,0.026291488601478,0.0695739004919092,0.63415770395932,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.492677234466,368219684
144828.344827586,0.0588235294117647,1.12678265137528,0.17203234375,0.578830350574663,0.0257109248785911,0.0680318585347583,0.614373380120697,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.183976026691,1032456040
144828.344827586,0.0588235294117647,1.12813551052426,0.17203234375,0.581980304755647,0.0252875034817875,0.068118488856832,0.611046190209356,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.178800703383,1037647883
144828.344827586,0.0588235294117647,1.29278503751356,0.17203234375,0.739015135051844,0.232450080602107,0.0535048134268761,0.73194032593418,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.570308491789,32599291
144828.344827586,0.0588235294117647,1.28634991573056,0.17203234375,0.740157153352623,0.24881291566016,0.0534645389511835,0.742227952232987,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.513468202123,449474781
144828.344827586,0.0588235294117647,1.13156135047772,0.17203234375,0.581840532080906,0.0252435575295953,0.0681027645743402,0.609089626930395,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.194306664154,85348268
144828.344827586,0.0588235294117647,1.08493333302307,0.26576453125,0.730579698868788,0.0497223047416381,0.0679541495922064,0.772686359591324,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.177267129671,540640087
144828.344827586,0.0588235294117647,1.12255437739459,0.26576453125,0.571795087354868,0.026444036516136,0.0683489403550414,0.62381410566794,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.415747480053,952307638
144828.344827586,0.0588235294117647,1.11803042654186,0.26576453125,0.587872319007969,0.0304257233186331,0.0678596256286211,0.663613019765838,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.907852466417,874799504
144828.344827586,0.0588235294117647,1.0802854158907,0.26576453125,0.735089285158233,0.0538460320626228,0.0680372682296178,0.791269556888535,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.985059435921,8804457
144828.344827586,0.0588235294117647,1.12120680697312,0.26576453125,0.590375866236694,0.0288329257494049,0.068042940143694,0.648096266472956,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.655215735083,12138630
144828.344827586,0.0588235294117647,1.67556358354622,0.76566953125,2.28956426206632,0.686954652283187,1.01323925016102,0.838522732631925,3.68e-05,5281842,0,0,0,0.01721420632104,0,-230.33983835176,770510111
144828.344827586,0.0588235294117647,1.49439897462751,0.76566953125,1.78228166712898,0.340387102351374,0.882442093462191,0.883748639193715,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-228.568920150713,182077154
144828.344827586,0.0588235294117647,1.53001689078013,0.76566953125,2.13267450172503,0.420950442458154,1.71179043710819,0.888813075322673,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-428.129625312738,597646720
144828.344827586,0.0588235294117647,1.96945397953605,0.76566953125,4.61107753075089,0.454592464534909,1.65708287138411,0.820484132403701,3.68e-05,5281842,0,0,0,0.01721420632104,0,-301.24474100786,706202945
144828.344827586,0.0588235294117647,0.893806110150301,0.76566953125,1.18887917867111,0.317218797827967,0.167782327443071,0.827670521314161,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.275900847102,605529470
144828.344827586,0.0588235294117647,1.09196997820318,0.51571703125,0.53903800210238,0.0265543716936838,0.0690664195440421,0.633964627753033,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.54867732786,146865623
144828.344827586,0.0588235294117647,1.25010849074308,0.51571703125,0.60777931393629,0.0966580112453257,0.0547682761020067,0.668652594809805,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.222763944223,874033345
144828.344827586,0.0588235294117647,1.25173325911522,0.51571703125,0.625964132648986,0.132111096031011,0.0537499627709541,0.690759325790596,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.466550306688,344536218
144828.344827586,0.0588235294117647,1.2379462267362,0.51571703125,0.59369902819373,0.0591551312114733,0.0573399494513967,0.643863582931066,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-173.226508491913,1066606829
144828.344827586,0.0588235294117647,1.26047573098628,0.51571703125,0.64298394424204,0.142843627744434,0.0535906037825163,0.694076915605453,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.476795692226,862567763
144828.344827586,0.0588235294117647,1.12989234708598,0.01581203125,0.590906021795964,0.0248866898960403,0.0680039930640642,0.603695462011363,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.698147403447,354308214
144828.344827586,0.0588235294117647,1.13840146926267,0.01581203125,0.589343922595725,0.0252221083781686,0.0678772426470088,0.609480904407151,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.667438300079,917206299
144828.344827586,0.0588235294117647,1.2880725842524,0.01581203125,0.744746611878001,0.265963461037915,0.0535640989467402,0.743137078106222,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.661962926183,777914881
144828.344827586,0.0588235294117647,1.29506503625186,0.01581203125,0.755590561774902,0.268642142854775,0.0534276279492434,0.744612679480452,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.780870347676,1032553422
144828.344827586,0.0588235294117647,1.12703372372114,0.01581203125,0.594415282108814,0.0251623333065725,0.0681100134975142,0.608318110302637,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.760774923905,24027691
144828.344827586,0.0588235294117647,1.04563340329604,0.89064578125,0.457020805831851,0.026973009229934,0.0706389821796752,0.645417830165128,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.374353992603,258472153
144828.344827586,0.0588235294117647,1.04101115825845,0.89064578125,0.45417474894983,0.0264263212818984,0.0713893276242946,0.642843623079658,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.461734696045,665948918
144828.344827586,0.0588235294117647,1.04449854826103,0.89064578125,0.462470251370516,0.0273221293500182,0.0705331163345597,0.648037184302648,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.389768433248,505737426
144828.344827586,0.0588235294117647,1.04368918014648,0.89064578125,0.456945457297471,0.0267616345061164,0.0706535659507989,0.649516339004443,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.344697325059,372179667
144828.344827586,0.0588235294117647,1.03971766621345,0.89064578125,0.463752025749995,0.0268856969006134,0.0709061608114014,0.651831266164348,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.38052531827,752640027
144828.344827586,0.0588235294117647,1.07142474505966,0.39074078125,0.717325000976716,0.0558476544276056,0.0682866320003845,0.811216257193841,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-173.818145349643,172788182
144828.344827586,0.0588235294117647,1.00773057217386,0.39074078125,0.845911036393734,0.0829346250502004,0.0693876958523484,0.88173913151535,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.84644221089,756718700
144828.344827586,0.0588235294117647,1.1086945713627,0.39074078125,0.577085740254657,0.0328879802379232,0.0679453081391458,0.688174241080405,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.477506955459,938768233
144828.344827586,0.0588235294117647,0.835783586941624,0.39074078125,1.1181060122958,0.215007165907714,0.156514679956173,0.911612402982752,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.050055482031,975283167
144828.344827586,0.0588235294117647,1.12762416780821,0.39074078125,1.44201116818794,0.331821071236847,0.288369703257251,0.892017013383792,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.708387522034,307696385
144828.344827586,0.0588235294117647,1.13201476972851,0.14078828125,0.589801432249352,0.0257181551866639,0.068049379618406,0.611876972960672,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.102525506351,437055449
144828.344827586,0.0588235294117647,1.12381033317275,0.14078828125,0.582154757113898,0.025135593764238,0.0681570028179436,0.612362709507263,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.101380463874,711854106
144828.344827586,0.0588235294117647,1.13768840441154,0.14078828125,0.586577689551066,0.0253390541408604,0.0679504728886559,0.609130997585468,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.084535632641,825026903
144828.344827586,0.0588235294117647,1.13249991901773,0.14078828125,0.590175007408054,0.0255496188984827,0.0679593933984166,0.612120541426634,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.082430546687,631503916
144828.344827586,0.0588235294117647,1.13600331668226,0.14078828125,0.584762069791736,0.0253192519665991,0.0679910360587862,0.609801469856098,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.084008121857,481858845
144828.344827586,0.0588235294117647,0.657609500810012,0.64069328125,1.44584228802655,0.476731760026123,12.4426331232194,0.721911129855907,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.010986392104,485605538
144828.344827586,0.0588235294117647,1.20861632711374,0.64069328125,1.62177553337785,0.297935015152705,0.33583902447558,0.843260923591221,3.68e-05,5281842,0,0,0,0.01721420632104,0,-200.263054703003,48570190
144828.344827586,0.0588235294117647,0.641764387178622,0.64069328125,1.44557867151247,0.485217140895665,12.5461180272527,0.723674226837095,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.009313879554,703426716
144828.344827586,0.0588235294117647,1.07947199666231,0.64069328125,0.520053624725317,0.0259624220526195,0.0700707863530936,0.638448516645742,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.502704015338,1072358235
144828.344827586,0.0588235294117647,0.819675703984212,0.64069328125,1.07795401116795,0.133559707487177,0.135364706840355,0.859491712245715,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.029050547364,106519135
144828.344827586,0.0588235294117647,1.13622901281391,0.07830015625,0.589096758571764,0.0251674547159704,0.0679789402047978,0.607031011673628,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.862844238753,647238365
144828.344827586,0.0588235294117647,1.13458124496195,0.07830015625,0.585792170663221,0.0253054022701845,0.0679513386251628,0.609029663254988,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.855460353631,182635761
144828.344827586,0.0588235294117647,1.13679743347905,0.07830015625,0.593536028433268,0.0255829031982937,0.0679602476971227,0.608931965690902,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.875837775477,997031296
144828.344827586,0.0588235294117647,0.814914362717946,0.07830015625,1.13466418501361,0.246430741687097,0.157271519861065,0.938306156840207,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-188.039753144204,408439482
144828.344827586,0.0588235294117647,1.13925357459638,0.07830015625,0.586557888434344,0.0253241318580077,0.0678819821746215,0.61142336908116,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.859622645188,599008007
144828.344827586,0.0588235294117647,1.08620523690848,0.57820515625,0.527588578210268,0.0260410617020023,0.0693118898006998,0.630430782339174,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.51853256438,1048930380
144828.344827586,0.0588235294117647,1.08941531436383,0.57820515625,0.535469804002524,0.0261375441317641,0.0694463543438429,0.632141699640132,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.521377586591,270556341
144828.344827586,0.0588235294117647,1.08595101733869,0.57820515625,0.5298723875917,0.0260625832808035,0.0697109978967264,0.638866854425876,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.530976467945,478010152
144828.344827586,0.0588235294117647,1.08509118534296,0.57820515625,0.527076865821137,0.026425621721338,0.0691221780077838,0.636606143190069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.502209962435,240025781
144828.344827586,0.0588235294117647,1.0921243997498,0.57820515625,0.530719598449185,0.0258618319386223,0.0692433938503068,0.624728017832928,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.50752600046,268151951
144828.344827586,0.0588235294117647,0.99045340040128,0.82815765625,5.13180944782002,0.379997082555277,0.324496357465979,0.1508238001711,3.68e-05,5281842,0,0,0,0.01721420632104,0,-391.377970499861,151194177
144828.344827586,0.0588235294117647,0.614196049134138,0.82815765625,0.639739175776629,0.639192513262369,3.78150068305655,0.0561157156026059,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-414.39674881777,364741582
144828.344827586,0.0588235294117647,0.239416949094205,0.82815765625,3.8886198188424,0.0715195463227029,0.261239833936925,0.0744496619739523,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-482.213528264215,728782129
144828.344827586,0.0588235294117647,0.465697681959945,0.82815765625,0.543259831614444,0.651762254627805,2.76851816377473,0.0609327844024561,3.68e-05,5281842,0,0,0,0.01721420632104,0,-438.796721074071,399809448
144828.344827586,0.0588235294117647,0.278436748531363,0.82815765625,1.1787044621701,0.0534805357189241,0.304033596899796,0.1426011618853,3.68e-05,5281842,0,0,0,0.01721420632104,0,-660.781732152313,347350888
144828.344827586,0.0588235294117647,1.28558027103901,0.32825265625,0.685888266007709,0.174532764140944,0.0535080480751848,0.71336679130557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.078868832982,534137313
144828.344827586,0.0588235294117647,1.11635113088742,0.32825265625,0.567134481911439,0.0256274638893495,0.0685923346783873,0.620847115012923,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.439948768921,736827779
144828.344827586,0.0588235294117647,1.11635412249996,0.32825265625,0.561311526667951,0.0256357929330336,0.0686100107779094,0.619127311104942,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.461278981333,536638967
144828.344827586,0.0588235294117647,1.12231576056264,0.32825265625,0.569887215225106,0.0258252036772448,0.0684919651509354,0.623574908064471,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.457000679701,332830322
144828.344827586,0.0588235294117647,1.11722933739212,0.32825265625,0.561895917110533,0.0257521489009,0.0683307317953242,0.620097364625648,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.457865652829,208440035
144828.344827586,0.0588235294117647,1.07179906472805,0.70318140625,0.503882470098817,0.0261641946115388,0.0701259661351217,0.635788609113556,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.510226461953,421941132
144828.344827586,0.0588235294117647,1.07329655989857,0.70318140625,0.507630123156558,0.0264953222090291,0.0701292815085214,0.643062031900795,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.516339981471,1011032255
144828.344827586,0.0588235294117647,1.07528947395202,0.70318140625,0.514521280780959,0.0265120410196444,0.0694373738290544,0.635800098922571,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.479309460416,428489986
144828.344827586,0.0588235294117647,1.07018517572395,0.70318140625,0.504592886384593,0.0267752789316645,0.0699383949918497,0.638365133027717,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.475434805598,899646390
144828.344827586,0.0588235294117647,1.07652305032968,0.70318140625,0.51127436544103,0.0268283694913946,0.0697547261078506,0.639612400879575,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.503939428878,504396681
144828.344827586,0.0588235294117647,0.884077189578907,0.20327640625,1.24502553578326,0.474205466974664,0.179815330572637,0.913894409006055,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.715618410285,941638930
144828.344827586,0.0588235294117647,1.1197684234973,0.20327640625,0.585356873523021,0.0288150127226805,0.0679491559325304,0.646018420430246,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.523576545661,931750847
144828.344827586,0.0588235294117647,0.726117465259696,0.20327640625,1.0719089100485,0.109750543596793,0.12322669015678,0.87692893674128,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.885707288025,481691161
144828.344827586,0.0588235294117647,1.11925441169797,0.20327640625,0.607770212316109,0.0303330321036095,0.0679210562325387,0.663670164151498,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.839868859858,186480718
144828.344827586,0.0588235294117647,0.716991591089117,0.20327640625,1.07257063837931,0.102867616976646,0.112153579892159,0.867327947606415,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.754199434257,1021116941
144828.344827586,0.0588235294117647,1.10299378382832,0.45322890625,0.554383087498137,0.0253818453301077,0.0691484248415868,0.622660326405839,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.528780259996,13935957
144828.344827586,0.0588235294117647,0.741517593731022,0.45322890625,1.03116407821465,0.0921731956115615,0.103976035875808,0.869870281124985,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.676568216495,286093131
144828.344827586,0.0588235294117647,1.09668470962608,0.45322890625,0.554533913419763,0.0280443402560365,0.0687017316497197,0.648939051014926,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.640322927524,518574012
144828.344827586,0.0588235294117647,1.10402591986996,0.45322890625,0.548428519251187,0.0267941557687806,0.0688133100072911,0.638363284678513,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.536315482298,336886530
144828.344827586,0.0588235294117647,1.27283789995092,0.45322890625,0.641966600121013,0.104368277889614,0.0544297425241667,0.670809868385566,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-175.010241892361,745604945
144828.344827586,0.0588235294117647,0.623705325224205,0.95313390625,1.43551282903479,0.468503799526423,12.9531026764808,0.741161031987818,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.139877627658,746225562
144828.344827586,0.0588235294117647,0.613310579731511,0.95313390625,1.43610190922542,0.470720338258915,13.0403628556314,0.7404063841398,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.143302689152,394946283
144828.344827586,0.0588235294117647,0.618182789916958,0.95313390625,1.43462773604732,0.463019724788169,13.036276883688,0.73825539681685,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.138581531069,740756462
144828.344827586,0.0588235294117647,0.608573040035369,0.95313390625,1.43675075326737,0.473050776236052,13.1033756365028,0.741676339579459,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.140266675319,148716140
144828.344827586,0.0588235294117647,0.613496262647893,0.95313390625,1.4393277195792,0.46859201711084,13.0744374678432,0.739245765232922,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.149716282176,757366303
