"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
455172.655172414,0.0588235294117647,1.1884888800697,0.04705609375,0.649672899039245,0.0435155834163828,0.0729938974644914,0.754215872604984,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.120971504258,409995826
455172.655172414,0.0588235294117647,0.907369770411734,0.04705609375,1.02957021370708,0.181206729832699,0.096085035152921,0.945603681855924,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.336599565073,24315846
455172.655172414,0.0588235294117647,1.16660681990708,0.04705609375,0.699585141487662,0.0543767917346041,0.072590260970568,0.814237358534144,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.559958886076,728220717
455172.655172414,0.0588235294117647,1.12410906534093,0.04705609375,0.768946644789976,0.071358791214187,0.0733621151923575,0.881894182594141,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.436198594796,493315801
455172.655172414,0.0588235294117647,1.18838036943674,0.04705609375,0.641016414566958,0.0395876278695129,0.0735455354709995,0.728565454994245,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.013180480375,1010284149
455172.655172414,0.0588235294117647,1.17469091818188,0.54696109375,0.610742761701449,0.0365580823630941,0.0738381754981938,0.714959945468025,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.245258029606,378249100
455172.655172414,0.0588235294117647,1.24801005903269,0.54696109375,0.781857002271422,0.115462382659898,0.0610004769675715,0.724504110541108,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.887018159492,887707899
455172.655172414,0.0588235294117647,1.17260628041912,0.54696109375,0.607528682158421,0.0366254945842497,0.0738337055587663,0.711974927967252,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.268110437888,671591305
455172.655172414,0.0588235294117647,1.17139795862106,0.54696109375,0.606500698657307,0.0365995157240632,0.073948101658601,0.715194691758679,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.24944473538,495962139
455172.655172414,0.0588235294117647,1.1736995307658,0.54696109375,0.606527926398359,0.0372764539412983,0.0732468751975109,0.715550343808539,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.241126689031,184958270
455172.655172414,0.0588235294117647,3.17982069223997,0.42198484375,0.01683312906358,0.323355362519664,3.3201545772024,0.639119782269664,3.68e-05,5281842,0,0,0,0.01721420632104,0,-530.619497513319,38027529
455172.655172414,0.0588235294117647,1.96242358036167,0.42198484375,0.0132634372611512,0.391531550671557,1.63846426445719,0.765160372692941,3.68e-05,5281842,0,0,0,0.01721420632104,0,-558.532381025121,940929224
455172.655172414,0.0588235294117647,2.16349400721534,0.42198484375,0.0153704492404141,0.217542429897834,2.54302250086136,0.864505337230065,3.68e-05,5281842,0,0,0,0.01721420632104,0,-556.666649030266,286478298
455172.655172414,0.0588235294117647,1.94185426080133,0.42198484375,0.0376757099006624,0.0156433850828479,0.696937356222368,0.750414040683288,3.68e-05,5281842,0,0,0,0.01721420632104,0,-837.814186973602,128772515
455172.655172414,0.0588235294117647,2.1031114246605,0.42198484375,0.0364517967517894,0.00227724084493345,0.534325688789056,0.790315892257055,3.68e-05,5281842,0,0,0,0.01721420632104,0,-804.885289600785,824615481
455172.655172414,0.0588235294117647,1.12807105762309,0.92188984375,0.521254116634037,0.0344338000191148,0.074119025854616,0.706817940534578,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.319441668396,206708951
455172.655172414,0.0588235294117647,1.13923122740501,0.92188984375,0.572961419242616,0.0438526629338886,0.072053785246309,0.74799894927166,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.789655251546,49240551
455172.655172414,0.0588235294117647,1.14268586088233,0.92188984375,0.572408870870939,0.043847828463389,0.072640517099193,0.751207257524481,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.82133652724,1006489918
455172.655172414,0.0588235294117647,1.16095704916287,0.92188984375,0.627257936573828,0.0710199289605385,0.066538052716283,0.79198775640384,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.658160973189,397284891
455172.655172414,0.0588235294117647,1.12783753850074,0.92188984375,0.543494347605461,0.0338787852316855,0.074916128252795,0.703495723897486,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.328534271503,542953818
455172.655172414,0.0588235294117647,1.16424147383642,0.67193734375,0.585086629047537,0.0350612714796363,0.0741392713570746,0.707247323972637,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.319759260311,268315568
455172.655172414,0.0588235294117647,1.16005915533399,0.67193734375,0.584714929364863,0.0356275421547867,0.0744561015887274,0.714732155489358,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.366489226374,995357896
455172.655172414,0.0588235294117647,1.16150700540317,0.67193734375,0.581137746367395,0.0359140412208236,0.0736600407519067,0.711468903365248,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.321801771138,669113088
455172.655172414,0.0588235294117647,1.16999621968306,0.67193734375,0.596726797399016,0.0356922617597517,0.0738679499057622,0.709642957732443,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.319850153266,122808255
455172.655172414,0.0588235294117647,1.16177425891136,0.67193734375,0.574811837249335,0.0357335358209827,0.0738594574784921,0.712336984718631,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.335034848157,291280684
455172.655172414,0.0588235294117647,1.19179467755941,0.17203234375,0.641008420924519,0.0391723175701851,0.0735039782226026,0.726363450273744,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.407669319096,530034440
455172.655172414,0.0588235294117647,1.18843283853829,0.17203234375,0.642433559864161,0.03954075326436,0.0734269193132246,0.729728446436011,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.391038531107,541700776
455172.655172414,0.0588235294117647,1.18814867594657,0.17203234375,0.641913561424369,0.0392624432402583,0.0734467635777997,0.724534771155648,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.411005809077,256024928
455172.655172414,0.0588235294117647,1.19059576483425,0.17203234375,0.638594273519375,0.0393301181823296,0.0734422076312579,0.728395390682837,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.381627707613,1016940909
455172.655172414,0.0588235294117647,1.18977026893274,0.17203234375,0.646795639355593,0.0393332898644747,0.0734803634826149,0.726105606741774,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.418669248235,372409000
455172.655172414,0.0588235294117647,1.17340003819336,0.26576453125,0.66282528395285,0.0494754398502694,0.0724048322562615,0.792152930548947,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.484240954621,1049959982
455172.655172414,0.0588235294117647,1.1921689322834,0.26576453125,0.635701044565953,0.0390525006206099,0.0733908293359099,0.723969099953616,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.700776698184,786616314
455172.655172414,0.0588235294117647,1.18573564387414,0.26576453125,0.635076498503671,0.0388924260011459,0.0735647850460363,0.727304554522792,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.692345170124,499574838
455172.655172414,0.0588235294117647,1.18812106317385,0.26576453125,0.638503965972119,0.0385769120761971,0.0734970033092266,0.724914393570054,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-169.701394238472,1026866645
455172.655172414,0.0588235294117647,1.13452607363099,0.26576453125,0.797548812983779,0.0829808798957905,0.070637317655324,0.86229001659685,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.606721362452,745457738
455172.655172414,0.0588235294117647,1.05162690896209,0.76566953125,1.30037938604282,0.605365352871782,0.175004773413303,0.730068632472822,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.298294806485,824043227
455172.655172414,0.0588235294117647,1.42482722044812,0.76566953125,2.16112863461102,0.405767133218303,0.391687530680366,0.80209413253318,3.68e-05,5281842,0,0,0,0.01721420632104,0,-208.485387307845,420589412
455172.655172414,0.0588235294117647,1.18023119760301,0.76566953125,1.0600824822506,0.248832815564551,0.0590112481286642,0.54118795315713,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.80453924187,724742340
455172.655172414,0.0588235294117647,2.0768752624808,0.76566953125,5.1007765340927,0.540506614325435,0.425115954924817,0.330810299891758,3.68e-05,5281842,0,0,0,0.01721420632104,0,-360.706495699788,966957386
455172.655172414,0.0588235294117647,1.21140135898493,0.76566953125,0.695771361172855,0.128883412173186,0.0603134256921293,0.765715430927037,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.474991791944,251448154
455172.655172414,0.0588235294117647,1.28335784296938,0.51571703125,1.22417538160243,0.249411359791083,0.0625458688350792,0.31630849353988,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-190.955793065048,665636789
455172.655172414,0.0588235294117647,1.30294544802647,0.51571703125,0.937638836435662,0.0949529060855279,0.0625853663726379,0.518066393452156,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.955979511519,403787502
455172.655172414,0.0588235294117647,1.26669967084654,0.51571703125,0.787339394746615,0.104301643527148,0.0612354891524512,0.675186394040692,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.409239181368,298686509
455172.655172414,0.0588235294117647,1.24110765122233,0.51571703125,0.748165989118329,0.101512680624197,0.061817205886916,0.713427553003616,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.399760443155,457439067
455172.655172414,0.0588235294117647,1.24495894432941,0.51571703125,1.47079838270264,0.314851761791812,0.0708364350251438,0.0678446813471777,3.68e-05,5281842,0,0,0,0.01721420632104,0,-201.196821042308,721140158
455172.655172414,0.0588235294117647,1.18837927664832,0.01581203125,0.643225148581952,0.0391698046344897,0.0735746201576894,0.727107258249244,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.971633251949,368426628
455172.655172414,0.0588235294117647,1.21113238405217,0.01581203125,0.828784430361307,0.163093829307403,0.0617505547389985,0.860343160698796,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.172305376772,346072882
455172.655172414,0.0588235294117647,1.18618501767617,0.01581203125,0.651700739833216,0.0411453440834545,0.073301900787797,0.742015117670537,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.978371165838,359764913
455172.655172414,0.0588235294117647,1.1897661711138,0.01581203125,0.645038829357185,0.039468867661854,0.0735876795499487,0.727749734265062,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.989779767231,350147137
455172.655172414,0.0588235294117647,1.1916887813313,0.01581203125,0.642564599187014,0.0396029786256652,0.0735517601582865,0.729318845934113,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.985235363965,269097896
455172.655172414,0.0588235294117647,1.14317089171584,0.89064578125,0.541011800359537,0.0344890896737206,0.074242975247217,0.696944734005978,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.337193154839,605838671
455172.655172414,0.0588235294117647,1.13057528263428,0.89064578125,0.541778428446234,0.0341422840258934,0.0744415243565972,0.701397164834367,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.335319041069,1016643730
455172.655172414,0.0588235294117647,1.13620777054505,0.89064578125,0.54288801484588,0.0341761474783839,0.074021423395808,0.692506264178028,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.363376072819,1011154658
455172.655172414,0.0588235294117647,1.13306640294147,0.89064578125,0.544484384774954,0.033633432290173,0.0751774762023711,0.701674884079236,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.36406482834,879799331
455172.655172414,0.0588235294117647,1.14191606450799,0.89064578125,0.554019061821716,0.0332615487072955,0.0751049924636782,0.698006770897645,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.360510835027,567054435
455172.655172414,0.0588235294117647,1.22666298938875,0.39074078125,0.773251083533056,0.123907673456152,0.0620365785567217,0.829360073245873,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.997610712729,821439185
455172.655172414,0.0588235294117647,1.21729006619449,0.39074078125,0.830810204693939,0.185655541972481,0.0602188164176478,0.825079087345544,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.656788006655,281697300
455172.655172414,0.0588235294117647,1.1420482733285,0.39074078125,1.30692232707631,0.479746899665747,0.235062771923771,0.917812299303712,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.012864956085,1017573214
455172.655172414,0.0588235294117647,1.15995653311151,0.39074078125,0.682962721246539,0.0566146661445488,0.0716222552316433,0.815219710021658,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.644306081865,708075953
455172.655172414,0.0588235294117647,1.18561521616745,0.39074078125,0.625897395840921,0.0376719871837873,0.073660342500082,0.722516103370572,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.004425277623,580109536
455172.655172414,0.0588235294117647,1.19106668956017,0.14078828125,0.641039732441931,0.0392083628148353,0.073578668406039,0.727844362114232,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.305332916,768271265
455172.655172414,0.0588235294117647,1.18944758379463,0.14078828125,0.642103048316039,0.0395007418669019,0.0735455529458762,0.728493762356342,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.306893353831,533885067
455172.655172414,0.0588235294117647,1.18814935574237,0.14078828125,0.644068394742735,0.0392995060135103,0.0734577709061992,0.726461503761806,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.288740882324,77013361
455172.655172414,0.0588235294117647,1.18748805465934,0.14078828125,0.640212931283567,0.03943750422247,0.0735309006727005,0.727838643769892,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.289947854789,934501134
455172.655172414,0.0588235294117647,1.19242037223402,0.14078828125,0.639025966658186,0.0389740272871314,0.0734712297955024,0.726807860375494,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.275482897611,98215300
455172.655172414,0.0588235294117647,0.627607129848131,0.64069328125,1.44252893439447,0.444250965721792,12.859925323964,0.723093065972044,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.013187833474,893938552
455172.655172414,0.0588235294117647,0.646366952126417,0.64069328125,1.44183338634609,0.471952334251016,12.5639573012494,0.721076102402102,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.974647980829,537751745
455172.655172414,0.0588235294117647,0.651916982797882,0.64069328125,1.44257200936678,0.486230029213756,12.4623603874466,0.723904814512995,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-194.976526684547,985692818
455172.655172414,0.0588235294117647,0.645398527419772,0.64069328125,1.44573280795347,0.48073218606563,12.5315963977209,0.725621400014173,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.978917786152,833307539
455172.655172414,0.0588235294117647,0.649721992330831,0.64069328125,1.44473553706872,0.483968379995261,12.4506941648881,0.725467772837358,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.971191845367,117697661
455172.655172414,0.0588235294117647,1.24597321217402,0.07830015625,0.820247336671443,0.138174383605846,0.0616634490588016,0.824224004202581,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.134537572654,87533292
455172.655172414,0.0588235294117647,1.1949096548282,0.07830015625,0.895114036719484,0.326875391763845,0.0593453327530627,0.860802417785267,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.103988320951,853801637
455172.655172414,0.0588235294117647,1.20969000113681,0.07830015625,0.850053699212876,0.199219801547202,0.0610772357015947,0.870840480759035,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.72602714285,974580080
455172.655172414,0.0588235294117647,1.16793858911121,0.07830015625,0.912090064880964,0.379967717419077,0.0596826246041209,0.902498486148887,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.026757264509,836016049
455172.655172414,0.0588235294117647,1.16352525039001,0.07830015625,0.894924356519611,0.283354237706041,0.0607021330242261,0.917197941733742,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.731964203588,992653812
455172.655172414,0.0588235294117647,1.17207386258781,0.57820515625,0.603516552488153,0.0372915229965537,0.0735239594178807,0.714053891625144,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.298132046866,946138291
455172.655172414,0.0588235294117647,1.9140014300844,0.57820515625,3.65078028323714,0.192578519400046,2.11354078113129,0.899187843435157,3.68e-05,5281842,0,0,0,0.01721420632104,0,-346.643743104466,690748085
455172.655172414,0.0588235294117647,1.14414978214211,0.57820515625,2.81680195676156,0.175286740934483,7.69537564238718,0.905186694696031,3.68e-05,5281842,0,0,0,0.01721420632104,0,-215.770186328221,915942132
455172.655172414,0.0588235294117647,1.36478760265144,0.57820515625,1.74098403173225,0.222246787806456,0.523558361436847,0.782402312863573,3.68e-05,5281842,0,0,0,0.01721420632104,0,-297.551559656681,828175548
455172.655172414,0.0588235294117647,1.16917341534289,0.57820515625,0.602648780794176,0.0362094747289139,0.0738487173629664,0.711528176124982,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.288072672758,73119233
455172.655172414,0.0588235294117647,1.36183700698843,0.82815765625,6.58188812829178,0.217325479048863,0.262887735823485,0.0619026272295769,3.68e-05,5281842,0,0,0,0.01721420632104,0,-373.175570853997,993106983
455172.655172414,0.0588235294117647,0.133330901221121,0.82815765625,0.0932641253207436,0.675126968791734,1.90690123068704,0.0544670419748978,3.68e-05,5281842,0,0,0,0.01721420632104,0,-513.203948548248,202056216
455172.655172414,0.0588235294117647,0.974096457825556,0.82815765625,0.046180056836793,0.250989340589057,0.508922608881324,0.0928629715747236,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-903.715245128568,331910639
455172.655172414,0.0588235294117647,1.68562649027,0.82815765625,0.167387540854094,0.485468704254171,0.90081345557111,0.283274261474328,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-607.556966726258,115362331
455172.655172414,0.0588235294117647,0.369190061939834,0.82815765625,5.02708878846869,0.0731613857886015,0.283057084001837,0.0471022350423307,3.68e-05,5281842,0,0,0,0.01721420632104,0,-482.735950893163,107387582
455172.655172414,0.0588235294117647,1.18446855636184,0.32825265625,0.630162873106725,0.0382439608578909,0.0734863480826566,0.723745391088631,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.855811355244,505050467
455172.655172414,0.0588235294117647,1.18650771900187,0.32825265625,0.631288092433952,0.0385088705519262,0.0734756740457057,0.723839931378763,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.853506288009,912455709
455172.655172414,0.0588235294117647,1.18545471788376,0.32825265625,0.631842331187479,0.0382432901699651,0.0734554405910229,0.722673367458447,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.845642390397,434474858
455172.655172414,0.0588235294117647,1.18156317278569,0.32825265625,0.633481069813277,0.038225600899879,0.0735598652692479,0.722499061813993,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.872260452027,901172429
455172.655172414,0.0588235294117647,1.18654868782127,0.32825265625,0.627381713327836,0.038592528277208,0.0733460193907296,0.724726930977922,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.850985021931,908121711
455172.655172414,0.0588235294117647,1.15949713014665,0.70318140625,0.589612901523587,0.0350544956103766,0.074241267042637,0.707022661383519,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.357708619383,150092280
455172.655172414,0.0588235294117647,1.15762211417737,0.70318140625,0.582453703973459,0.0360019817359577,0.0739677540050029,0.710339516059302,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.35094555958,158141720
455172.655172414,0.0588235294117647,1.15653739014066,0.70318140625,0.578248497958523,0.0354892644959056,0.0740608293478385,0.709055738694404,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.368087076806,1064448821
455172.655172414,0.0588235294117647,1.1603518253387,0.70318140625,0.575767890894655,0.0360762810195396,0.0735424509426851,0.707149488879649,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.341928967475,1003732503
455172.655172414,0.0588235294117647,1.16608373698059,0.70318140625,0.578324658555958,0.0361226364920195,0.0738014173374284,0.711685710786209,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-170.341838482722,276652326
455172.655172414,0.0588235294117647,1.17488521499666,0.20327640625,0.883196692210692,0.281299252421078,0.0604058780167194,0.903177822654656,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-180.158456760277,269371086
455172.655172414,0.0588235294117647,1.19851599524822,0.20327640625,0.877223243993365,0.279444096028748,0.0597804921033423,0.87470871464929,3.68e-05,5281842,0,0,0,0.01721420632104,0,-179.66921237438,781224639
455172.655172414,0.0588235294117647,1.16196723720602,0.20327640625,0.914750631599062,0.451962456004888,0.0588665273886291,0.897586719272069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-181.664719328517,384210018
455172.655172414,0.0588235294117647,1.1789387603539,0.20327640625,0.90245140543242,0.33299349817712,0.0593834508337032,0.865330065649584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.239211589369,299846857
455172.655172414,0.0588235294117647,0.881526371824687,0.20327640625,1.15332512086481,0.424833304738037,0.120667049163873,0.929934712339243,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.117134310715,107125329
455172.655172414,0.0588235294117647,1.2045264562295,0.45322890625,0.683186788878486,0.0645261111828835,0.0671114735851328,0.761805106465375,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.110016486523,365572669
455172.655172414,0.0588235294117647,1.18330995524127,0.45322890625,0.626619399034339,0.0415801357736445,0.0723918936350542,0.729782850972004,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.170137506788,489186339
455172.655172414,0.0588235294117647,1.17884280564551,0.45322890625,0.624273993264183,0.0402626242199908,0.073007662463205,0.731790199301597,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.143261166246,518774024
455172.655172414,0.0588235294117647,1.18576241809128,0.45322890625,0.62221571547047,0.0378326820865357,0.0733915619825562,0.719603073078004,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.099606944094,450307375
455172.655172414,0.0588235294117647,1.23570330837029,0.45322890625,0.783557440992693,0.152753742828032,0.06021211245688,0.778540203348781,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.773517521731,860633426
455172.655172414,0.0588235294117647,0.616034931002467,0.95313390625,1.43749968049204,0.470726516854024,13.0588914810671,0.738220513212187,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.104698998376,548532086
455172.655172414,0.0588235294117647,0.621011080989047,0.95313390625,1.43626067419954,0.472895949503673,12.9321008215453,0.737410640590548,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.104051587346,371433350
455172.655172414,0.0588235294117647,0.626988519292226,0.95313390625,1.43711528568839,0.46784893817344,12.8924800192847,0.735190221304495,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.114992528771,431069079
455172.655172414,0.0588235294117647,0.624734177594516,0.95313390625,1.43655225397172,0.475484106670635,12.954799234731,0.739569798920284,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.105370226019,614351322
455172.655172414,0.0588235294117647,0.61917661468724,0.95313390625,1.4362695953668,0.469765277003627,13.0001204993751,0.739030143338834,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.10903062724,345146090
