"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
186207.586206897,0.0588235294117647,1.50035786579896,0.79691359375,5.41971511927936,0.368470315632229,0.371203420358094,0.336710208936892,3.68e-05,5281842,0,0,0,0.01721420632104,0,-310.085200796944,886647000
186207.586206897,0.0588235294117647,0.838133532153492,0.79691359375,1.24781321594368,0.274683460306201,0.127961465167761,0.65205046582844,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.051684523889,435666934
186207.586206897,0.0588235294117647,1.71481222610265,0.79691359375,2.75285626353312,0.577681583212132,1.40802925658011,0.816614196412523,3.68e-05,5281842,0,0,0,0.01721420632104,0,-312.299323830873,134130338
186207.586206897,0.0588235294117647,1.14186680342116,0.29700859375,0.564518860799191,0.0267957189970066,0.0684805294775384,0.635487529439222,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.880976141122,611033467
186207.586206897,0.0588235294117647,1.14092380878263,0.29700859375,0.566094273911702,0.0270896354279823,0.0685578870988575,0.638348301119627,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.897628826868,302748196
186207.586206897,0.0588235294117647,1.14156853698193,0.29700859375,0.565041081486315,0.0270965669640812,0.0684907744890158,0.639144443771227,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.887999783973,888960791
186207.586206897,0.0588235294117647,1.13902191331929,0.29700859375,0.564800844583042,0.0265968720102645,0.0687334646103764,0.635903027846096,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.908771294958,224792021
186207.586206897,0.0588235294117647,1.14423324220504,0.29700859375,0.564106654800812,0.0269841114190485,0.0685555803877424,0.637091559814659,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.879977467918,714532915
186207.586206897,0.0588235294117647,1.02084481280674,0.04705609375,0.875686921459671,0.0960951262554919,0.0695581937165367,0.916043053918526,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.057966909101,321151997
186207.586206897,0.0588235294117647,0.775028586076096,0.04705609375,1.10553475396632,0.19611450752704,0.133480772982027,0.956948288537267,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.57016113596,587589444
186207.586206897,0.0588235294117647,1.04460742986614,0.04705609375,0.827422313888273,0.0790171293822122,0.0691651985477483,0.882291109075413,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.928802919156,652890190
186207.586206897,0.0588235294117647,1.09677310723572,0.04705609375,0.710663288270448,0.0531853663607392,0.0681946680512156,0.801374667368988,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.571580137964,153683339
186207.586206897,0.0588235294117647,0.768187087739215,0.04705609375,1.08238998274337,0.159296523857128,0.130280497754389,0.934226753181078,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.979774895461,478773068
186207.586206897,0.0588235294117647,1.1123444742693,0.54696109375,0.534422638071746,0.0274662219857139,0.0694059355725505,0.647640097916259,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.283334156385,697813803
186207.586206897,0.0588235294117647,1.11162834411516,0.54696109375,0.540097427208736,0.0275743759959449,0.0693745007725158,0.646548373484778,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.309154177208,471460366
186207.586206897,0.0588235294117647,1.11586524997407,0.54696109375,0.536748551085305,0.0275840427228115,0.0693570696700124,0.645131813569571,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.284091840421,784933394
186207.586206897,0.0588235294117647,1.11245750983885,0.54696109375,0.538501046024765,0.027298700373015,0.0695358945645749,0.644013953422313,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.309951964802,691308955
186207.586206897,0.0588235294117647,1.1127742148669,0.54696109375,0.540869220729496,0.0274063822942643,0.0694429518056942,0.645333785865935,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.319600069257,50435623
186207.586206897,0.0588235294117647,1.77960679569648,0.42198484375,0.0704160945599722,0.531183241214528,1.20666968153979,0.626692556364395,3.68e-05,5281842,0,0,0,0.01721420632104,0,-597.224164497995,993266856
186207.586206897,0.0588235294117647,1.84234198752152,0.42198484375,0.0115332707679808,0.203108697422224,2.32045324613779,0.874354772367101,3.68e-05,5281842,0,0,0,0.01721420632104,0,-596.900030767841,932113285
186207.586206897,0.0588235294117647,2.12101708658166,0.42198484375,0.0103606693436361,0.283101323744282,2.69220546837522,0.808397953872644,3.68e-05,5281842,0,0,0,0.01721420632104,0,-552.456355989806,339012239
186207.586206897,0.0588235294117647,1.8311278954099,0.42198484375,0.0193140079694669,0.491295781661924,2.15914620669742,0.500678160990932,3.68e-05,5281842,0,0,0,0.01721420632104,0,-547.598958300681,945582807
186207.586206897,0.0588235294117647,3.36910779361156,0.42198484375,0.945109699858935,0.342665682111352,4.06515965567431,0.608182418054418,3.68e-05,5281842,0,0,0,0.01721420632104,0,-420.749927122434,692234300
186207.586206897,0.0588235294117647,1.1050748314379,0.92188984375,0.49889896144424,0.0347581454127652,0.0666781529181795,0.657610266281941,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.856525453525,219118347
186207.586206897,0.0588235294117647,1.06168145178874,0.92188984375,0.47012780984363,0.0284537226543493,0.0706888840038229,0.66108509769864,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.452080651815,1003828578
186207.586206897,0.0588235294117647,1.1313223279088,0.92188984375,0.542621216331091,0.0661239632332308,0.0597984607829205,0.710909483139056,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-170.337052247583,1070409858
186207.586206897,0.0588235294117647,1.06399878899654,0.92188984375,0.468606844307702,0.0280105950643759,0.0707683787573437,0.656058535389282,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.444903633819,929254054
186207.586206897,0.0588235294117647,1.10000870941615,0.92188984375,0.500696549337181,0.0387485277816963,0.0655013546956456,0.672222698646772,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.139235221081,83860610
186207.586206897,0.0588235294117647,1.10369870968819,0.67193734375,0.517865237819658,0.0278759423547259,0.0695818938931839,0.648049830679263,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.429163613723,276693786
186207.586206897,0.0588235294117647,1.09357058987098,0.67193734375,0.521877378815628,0.0270012331767124,0.0700143873116838,0.644266974604857,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.453107950359,24000908
186207.586206897,0.0588235294117647,1.10184917549572,0.67193734375,0.517067262497092,0.0271791342437974,0.0700882352246588,0.649512624270599,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.400311625951,153306849
186207.586206897,0.0588235294117647,1.1000916683662,0.67193734375,0.517487152865202,0.0277389954790028,0.0697552240288187,0.652382977200581,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.392139760391,809585383
186207.586206897,0.0588235294117647,1.09730348218315,0.67193734375,0.514077753101069,0.0271688648296166,0.0702019703931034,0.648843382883537,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.417024895416,835470201
186207.586206897,0.0588235294117647,1.15241860774245,0.17203234375,0.571126773357591,0.0268327399895003,0.0684335524823645,0.635165176813764,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.548391588995,378056097
186207.586206897,0.0588235294117647,1.29985216844763,0.17203234375,0.751223161678764,0.178178097707496,0.0545712077006116,0.73423501506906,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.607571178605,113396814
186207.586206897,0.0588235294117647,1.28311842299285,0.17203234375,0.734365379668881,0.171969747509455,0.0546595861719846,0.728796014313935,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.67381309217,586449157
186207.586206897,0.0588235294117647,1.1521519854277,0.17203234375,0.576356650361741,0.0269987176675758,0.0683624515224213,0.633289672810703,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.541540095931,566986345
186207.586206897,0.0588235294117647,1.15015932546225,0.17203234375,0.576083580884246,0.0264656939350634,0.068400887033111,0.629334117465034,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.544349493094,29495269
186207.586206897,0.0588235294117647,1.08404283052174,0.26576453125,0.719382863904472,0.054511546794053,0.0685577980797289,0.819714358104454,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.796314972065,332645312
186207.586206897,0.0588235294117647,1.13709522767902,0.26576453125,0.572866305558933,0.0270985541595062,0.068655046224446,0.640709124891927,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.857332662349,964321352
186207.586206897,0.0588235294117647,1.13980262812027,0.26576453125,0.569126815935957,0.0266926464297785,0.0685601349362245,0.638400141580292,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.815027963583,5608468
186207.586206897,0.0588235294117647,1.12362098810711,0.26576453125,0.661648686584539,0.0409785089165633,0.0679035658678532,0.746295070479734,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.523930745738,751060788
186207.586206897,0.0588235294117647,1.08711879521559,0.26576453125,0.712574883842472,0.0533827690863701,0.0683632759938533,0.810731233148112,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.431608187591,237357994
186207.586206897,0.0588235294117647,0.933847421789467,0.76566953125,1.1724519422945,0.26184615565576,0.17392408812675,0.851051792180686,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.930959080529,596579073
186207.586206897,0.0588235294117647,1.46953939987798,0.76566953125,1.92466493030176,0.432414124831313,0.487060561374178,0.747195868005351,3.68e-05,5281842,0,0,0,0.01721420632104,0,-209.969224375465,733468378
186207.586206897,0.0588235294117647,0.9286771967527,0.76566953125,0.945018516571791,0.098715627723154,0.0739688161506949,0.854598580860692,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.3189810021,166941099
186207.586206897,0.0588235294117647,0.901334277240929,0.76566953125,1.21181839573385,0.238722282664542,0.155269378992545,0.732476481273469,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-191.716073031503,1049114251
186207.586206897,0.0588235294117647,0.864869385991335,0.76566953125,1.11227934111644,0.203379454808811,0.138676436364254,0.856770704557239,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.470804104496,939601258
186207.586206897,0.0588235294117647,1.27557233285233,0.51571703125,0.70177472177946,0.159309598776453,0.05392240156246,0.692758166558457,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.855372259742,276884780
186207.586206897,0.0588235294117647,1.2345510912265,0.51571703125,0.629998790995752,0.0733577859469478,0.0573501598507781,0.687408726751999,3.68e-05,5281842,0,0,0,0.01721420632104,0,-172.87232423566,1069055448
186207.586206897,0.0588235294117647,1.11573683055941,0.51571703125,0.541432573690346,0.027275825685329,0.0693795065322616,0.647865569436018,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.253818577869,105498373
186207.586206897,0.0588235294117647,1.12413955711573,0.51571703125,0.552280246944339,0.0300876426483187,0.068449641548725,0.663391401388435,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.386969626053,621856783
186207.586206897,0.0588235294117647,1.1220644813669,0.51571703125,0.541682239763263,0.0274169627369217,0.069132153249596,0.642044123379272,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.254125642085,411767166
186207.586206897,0.0588235294117647,1.28119696922427,0.01581203125,0.757486825242507,0.211109184296709,0.0543794435401557,0.74888092273972,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.063772952124,780924461
186207.586206897,0.0588235294117647,1.15414422573403,0.01581203125,0.583131977123407,0.0262685480065628,0.0683299501166897,0.627394602005772,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.039752317838,971642201
186207.586206897,0.0588235294117647,1.15078150284905,0.01581203125,0.578085224497326,0.0265846514902587,0.0682311247945655,0.631923041907792,3.68e-05,5281842,0,0,0,0.01721420632104,0,-165.974682453306,220370603
186207.586206897,0.0588235294117647,1.15430728325751,0.01581203125,0.580160092703404,0.0263185946475499,0.0683195650683801,0.629817419410284,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.030336080882,644373358
186207.586206897,0.0588235294117647,1.15053376301431,0.01581203125,0.575025011610263,0.0266607993974417,0.068441598622825,0.631710285717674,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.084790196461,316844060
186207.586206897,0.0588235294117647,1.06675226819792,0.89064578125,0.477255378399032,0.027201499781973,0.0711848478969074,0.653043442070822,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.47163628963,1073539238
186207.586206897,0.0588235294117647,1.07084571113568,0.89064578125,0.478973633673219,0.0273912783288249,0.0713662567847866,0.658111292153236,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.441620536238,549848089
186207.586206897,0.0588235294117647,1.06166465604512,0.89064578125,0.459942998410401,0.0281183033084152,0.0703252918888048,0.655982386823264,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.512992246344,104349114
186207.586206897,0.0588235294117647,1.07910642517171,0.89064578125,0.470701775738261,0.0281871385365753,0.0707148882497373,0.656100568248735,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.471363459663,385691654
186207.586206897,0.0588235294117647,1.06268873207752,0.89064578125,0.4717233949121,0.0277484160082998,0.0708959019335989,0.653744394227031,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.474137228027,680910757
186207.586206897,0.0588235294117647,1.12890473294519,0.39074078125,0.577775108704424,0.0306019739445619,0.0687049745915845,0.68168059938681,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.458180486324,325026634
186207.586206897,0.0588235294117647,0.893395373775822,0.39074078125,1.19582832584107,0.363506554158516,0.171348209011825,0.911844571835063,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.866882759213,389212372
186207.586206897,0.0588235294117647,1.13019100645489,0.39074078125,0.557575879626148,0.0278198584155346,0.0686931765381263,0.647545695789125,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.105036586685,271869231
186207.586206897,0.0588235294117647,1.13001151898589,0.39074078125,0.556083442371418,0.0271031978823543,0.0689954505188192,0.640806152110779,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.11354637295,178158211
186207.586206897,0.0588235294117647,0.958959750906419,0.39074078125,1.19726607109661,0.44344021373807,0.191858492832823,0.893344659351027,3.68e-05,5281842,0,0,0,0.01721420632104,0,-192.258646087412,555661091
186207.586206897,0.0588235294117647,1.15236675813593,0.14078828125,0.577495010441212,0.0261070819912297,0.0683949497473475,0.629340460742178,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.430981350926,219452583
186207.586206897,0.0588235294117647,1.14920323714076,0.14078828125,0.568741172285024,0.0264321384375854,0.0684745768169467,0.632657622650335,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.446348683051,590959204
186207.586206897,0.0588235294117647,1.15374552907486,0.14078828125,0.576626404771562,0.0266706228464937,0.0682800572689593,0.631353741898439,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.426783820565,66284798
186207.586206897,0.0588235294117647,1.15205986210151,0.14078828125,0.581622111362681,0.0266586067409772,0.0682502563503547,0.632060104466264,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.421305017522,850746565
186207.586206897,0.0588235294117647,1.29618998431597,0.14078828125,0.758222352813132,0.17834667917596,0.054412101500337,0.724634998286834,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.928338568086,481624076
186207.586206897,0.0588235294117647,1.40399939873866,0.64069328125,1.79288305411554,0.41379541102243,0.604341084596719,0.875468388363756,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-210.876522845379,751804439
186207.586206897,0.0588235294117647,0.749305618775644,0.64069328125,1.45206087139218,0.400266905917781,12.0326245436689,0.672542613651364,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.213050977509,775737413
186207.586206897,0.0588235294117647,0.64438132937543,0.64069328125,1.44681507645625,0.473511960830213,12.5504372794492,0.721445189396537,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.003726400366,1039005004
186207.586206897,0.0588235294117647,1.10584953853456,0.64069328125,0.517934591653455,0.0274672869353172,0.0696028315755236,0.641439156815281,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.404904273526,544034961
186207.586206897,0.0588235294117647,0.645155452538318,0.64069328125,1.44627928488826,0.485294845866483,12.4742114551316,0.725022902635962,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.004676125885,675484851
