"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
124138.724137931,0.0588235294117647,1.09792814025606,0.35949671875,0.567745520867248,0.025378945104027,0.068482777989201,0.609252844710544,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.979795402408,1001552187
124138.724137931,0.0588235294117647,1.09873308563638,0.35949671875,0.568351038827926,0.0255876386215704,0.0685170105180809,0.614325643450052,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.972572797615,293339973
124138.724137931,0.0588235294117647,1.10097806811808,0.35949671875,0.561514593894997,0.0251103596899043,0.0684934913610704,0.612318702756792,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.957450582626,20821350
124138.724137931,0.0588235294117647,1.10018018534092,0.35949671875,0.571276162304878,0.0251589598940226,0.0687169458470978,0.609665293022806,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.969883487933,975874229
124138.724137931,0.0588235294117647,1.09937642764389,0.35949671875,0.570344708416772,0.0250218782147615,0.0684417536578021,0.610071346832778,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.964843233809,467837544
124138.724137931,0.0588235294117647,1.15746763438441,0.85940171875,0.828625814709097,0.0224941510329956,0.0668503904460534,0.310633736357362,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.261083232289,565207392
124138.724137931,0.0588235294117647,1.02989701053451,0.85940171875,0.542406010686247,0.0221263881590049,0.0709056048190514,0.562229870964893,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.700368470791,93830847
124138.724137931,0.0588235294117647,1.33570412085956,0.85940171875,0.908412581979413,0.023015582425877,0.0666356736906771,0.208050075470888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-183.037498909143,807202569
124138.724137931,0.0588235294117647,1.16453449539977,0.85940171875,1.14103788789514,0.0288871431578248,0.0685502662597009,0.0255356505547935,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.816898818328,795632997
124138.724137931,0.0588235294117647,1.1784588697481,0.85940171875,1.18133123083207,0.0391862985381597,0.0655891370261742,0.0258259667510922,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.905040481665,1017451807
124138.724137931,0.0588235294117647,1.11116760654755,0.23452046875,0.583436393173894,0.0249659662955706,0.0682470015348566,0.605093522085295,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.937413250085,575199154
124138.724137931,0.0588235294117647,1.11932094286589,0.23452046875,0.587245785381065,0.0250668939372368,0.0681720465138078,0.599075099293667,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.925140057761,706439454
124138.724137931,0.0588235294117647,1.11624885048259,0.23452046875,0.591447261780915,0.0248805547308542,0.0683128073837291,0.598199775418901,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.95948868784,732369027
124138.724137931,0.0588235294117647,1.11674160851037,0.23452046875,0.589254731154901,0.0246697796203804,0.0682396034782538,0.599077947043693,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.933166474979,30793588
124138.724137931,0.0588235294117647,1.11536648222414,0.23452046875,0.589173929157748,0.0250638865112665,0.06818608421469,0.601721812766558,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.92812184285,744311829
124138.724137931,0.0588235294117647,1.05896046158023,0.73442546875,0.501782690605157,0.0259994632276622,0.070154254951196,0.636563723464943,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.703697533125,261597791
124138.724137931,0.0588235294117647,1.05615121972949,0.73442546875,0.503408648165953,0.0258180040670543,0.0692974390701891,0.628497788784883,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.684421135601,527136642
124138.724137931,0.0588235294117647,1.05858368142619,0.73442546875,0.495578116018696,0.0259599575741459,0.0699120095111904,0.634289544915114,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.659739127627,521854286
124138.724137931,0.0588235294117647,1.05198013892521,0.73442546875,0.498898591475355,0.0260842814444249,0.0697469018700434,0.63324644449583,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.664338391938,463532652
124138.724137931,0.0588235294117647,2.01598401304942,0.73442546875,3.54595251758834,0.311386681083608,3.6357617832663,0.903599272193176,3.68e-05,5281842,0,0,0,0.01721420632104,0,-322.516757563867,44002920
124138.724137931,0.0588235294117647,1.01874915042152,0.98437796875,0.424402456512018,0.0265384244628462,0.0709950047330106,0.648922598867342,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.358503693092,366301777
124138.724137931,0.0588235294117647,1.01894437876023,0.98437796875,0.437719471395498,0.0261666850421138,0.0710175072566139,0.643396567560403,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.352669218655,340973025
124138.724137931,0.0588235294117647,1.00905612595016,0.98437796875,0.43084221445036,0.0262632313447376,0.0718920519482821,0.651753723127888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.338490209198,620542499
124138.724137931,0.0588235294117647,1.00593218122288,0.98437796875,0.419881364383888,0.0254810295023472,0.071970605132562,0.645300224807264,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.336883403127,972846784
124138.724137931,0.0588235294117647,1.01313036978411,0.98437796875,0.429354647264871,0.0264219467696691,0.0714940538303604,0.656024008415165,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.349313910773,665049098
124138.724137931,0.0588235294117647,1.25757257907861,0.48447296875,0.623283352927404,0.146701994428899,0.0533008087815741,0.689465124392598,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.996336785885,490787734
124138.724137931,0.0588235294117647,0.801616791491611,0.48447296875,1.11281835575525,0.13174481319307,0.138107366030513,0.787386887884575,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.69811771144,811597466
124138.724137931,0.0588235294117647,1.25796100318442,0.48447296875,0.654622923695786,0.197540135610428,0.0529469942807497,0.719418754740796,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.856537274564,722155568
124138.724137931,0.0588235294117647,1.27727354163829,0.48447296875,0.655020364067309,0.163815779167443,0.0531572026871404,0.69845318501515,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.904907335407,753135487
124138.724137931,0.0588235294117647,1.27835348649697,0.48447296875,0.666255015666391,0.169900254740608,0.053065153247151,0.699635863874329,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-174.943505958335,750109294
124138.724137931,0.0588235294117647,0.808388102257933,0.79691359375,1.21556473238794,0.238848422299639,0.136855109266549,0.703969671568668,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-192.585220102826,23708217
124138.724137931,0.0588235294117647,0.856562037691469,0.79691359375,1.17645839211806,0.205112018498915,0.147215490012088,0.704527113143081,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.94899686329,826928720
124138.724137931,0.0588235294117647,1.16272252303003,0.79691359375,1.78417190937813,0.311085687171441,0.241773577230841,0.572108185624871,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-202.530176728374,885434626
124138.724137931,0.0588235294117647,1.53414230400024,0.79691359375,6.28128700336126,0.500124371799579,0.440539407487034,0.518381311330736,3.68e-05,5281842,0,0,0,0.01721420632104,0,-262.316224311111,870684036
124138.724137931,0.0588235294117647,0.146111441269943,0.79691359375,3.3604963056167,0.451976366903716,0.149850607881228,0.380680784191748,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-226.612195919646,265487008
124138.724137931,0.0588235294117647,1.11323877651379,0.29700859375,0.581098368138682,0.0246558582046699,0.0683787463281288,0.604649668164645,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.976468981489,453107249
124138.724137931,0.0588235294117647,1.1152473067014,0.29700859375,0.582604535680525,0.0252713965774274,0.0681267931950173,0.60668146805411,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.97104233345,265838820
124138.724137931,0.0588235294117647,1.10643993575931,0.29700859375,0.579178042409921,0.0253674154752616,0.0683985507334952,0.610303815031662,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.990777913504,244278317
124138.724137931,0.0588235294117647,1.1046703520874,0.29700859375,0.5814563266641,0.0249109641942334,0.0683386649894124,0.60656575135666,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.945945573306,17030539
124138.724137931,0.0588235294117647,1.12266625854938,0.29700859375,0.570170253252783,0.0246467805784741,0.0682751293066641,0.601468517179138,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.981472651801,506686046
124138.724137931,0.0588235294117647,0.690249564125291,0.04705609375,1.08870281190286,0.0931205614645128,0.12233381027894,0.808805136881767,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.407763335533,188346622
124138.724137931,0.0588235294117647,0.71172463641617,0.04705609375,1.07986426289168,0.105433438704442,0.128747585648047,0.849823928155362,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.638338126144,213990421
124138.724137931,0.0588235294117647,0.742186634627435,0.04705609375,1.09844322779427,0.140341428594425,0.138998258921997,0.902409361635383,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.929084924995,603690369
124138.724137931,0.0588235294117647,0.770901277684807,0.04705609375,1.12561625687513,0.183103063733527,0.1484799286783,0.919532928173764,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.33991299854,510402977
124138.724137931,0.0588235294117647,1.04283821474157,0.04705609375,0.815718905177604,0.06899586923155,0.0682637865790817,0.824370090492404,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.211574656719,642374034
124138.724137931,0.0588235294117647,1.07633193906797,0.54696109375,0.542056236415043,0.0254531419051788,0.0691925595790817,0.620199188837702,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.842701066056,431445548
124138.724137931,0.0588235294117647,1.07407260707917,0.54696109375,0.542049763599262,0.0255985016983574,0.0695449413179759,0.627798461935475,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.879144982864,486275938
124138.724137931,0.0588235294117647,1.07222648691833,0.54696109375,0.532026898344376,0.0254285463063554,0.0694471330018252,0.626393037093271,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.876650020162,1052282535
124138.724137931,0.0588235294117647,1.08097038541103,0.54696109375,0.527564476179106,0.0254074555886426,0.0695518488609631,0.626803326513733,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.836622831838,250196946
124138.724137931,0.0588235294117647,1.08175871584128,0.54696109375,0.536181564031456,0.0253226320351345,0.0690634866860107,0.619877893561968,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.85784348123,945430355
124138.724137931,0.0588235294117647,2.56289981217871,0.42198484375,0.00563077284031512,0.315988312293353,3.19711250343631,0.450506024722416,3.68e-05,5281842,0,0,0,0.01721420632104,0,-520.506488642711,960439738
124138.724137931,0.0588235294117647,1.91181640767976,0.42198484375,0.0208915240963044,0.255339690839561,2.3861396599998,0.843444869594331,3.68e-05,5281842,0,0,0,0.01721420632104,0,-552.811957551595,921561560
124138.724137931,0.0588235294117647,2.50506330299961,0.42198484375,0.0257075057759606,0.0487047613017961,6.25411526011554,0.881845187995799,3.68e-05,5281842,0,0,0,0.01721420632104,0,-804.759755933999,678528166
124138.724137931,0.0588235294117647,2.63964350671187,0.42198484375,0.018727577385593,0.142322775758763,3.29187015428763,0.886385481828944,3.68e-05,5281842,0,0,0,0.01721420632104,0,-590.427375987862,327107579
124138.724137931,0.0588235294117647,1.78417956374261,0.42198484375,0.0204816645182832,0.497580404268591,1.56335507928164,0.709163398595707,3.68e-05,5281842,0,0,0,0.01721420632104,0,-550.716683906689,141951753
124138.724137931,0.0588235294117647,1.02825537446693,0.92188984375,0.451914663138401,0.0272693944622977,0.069607653313532,0.639224138534701,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.463689601363,427668368
124138.724137931,0.0588235294117647,1.02463856491587,0.92188984375,0.448120498571259,0.02651948049125,0.0705841532427825,0.645881991155878,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.455046636737,166261518
124138.724137931,0.0588235294117647,1.02633974134556,0.92188984375,0.455382216957255,0.0265051844156417,0.0710924175473816,0.644801715298907,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.476529345118,138305662
124138.724137931,0.0588235294117647,1.11847223282046,0.92188984375,0.488726869453667,0.0522336168577984,0.0599527217369498,0.651937490655781,3.68e-05,5281842,0,0,0,0.01721420632104,0,-169.650701105586,347744148
124138.724137931,0.0588235294117647,1.02323027844514,0.92188984375,0.442073287643242,0.02622174160074,0.0710408052726092,0.644969549135033,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.445395413284,551884026
124138.724137931,0.0588235294117647,1.06481227834638,0.67193734375,0.510600770739411,0.0262593275841242,0.0693119991198136,0.63352503705674,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.742758031023,597609369
124138.724137931,0.0588235294117647,1.066886169105,0.67193734375,0.512485286616045,0.0256404528693175,0.0698717802527102,0.63015278596265,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.716724187296,852685498
124138.724137931,0.0588235294117647,1.0607981679823,0.67193734375,0.507185923987978,0.0259432678437037,0.0696711373365008,0.631402277953166,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.728480647016,609518991
124138.724137931,0.0588235294117647,1.06157563578115,0.67193734375,0.521597564661746,0.0255880663375926,0.0698710264398234,0.625903051632094,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.76212371989,837462728
124138.724137931,0.0588235294117647,1.05822156678281,0.67193734375,0.513575042234723,0.0255024234649888,0.0700342431700661,0.630713531181119,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.740112233834,633422398
124138.724137931,0.0588235294117647,1.11369503858207,0.17203234375,0.604803877261098,0.02464619370808,0.0679987517639104,0.595614042166905,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.842319940681,47886544
124138.724137931,0.0588235294117647,1.11562351443564,0.17203234375,0.591423135146132,0.0252453111698219,0.0678979258671422,0.602255449417248,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.808784894855,1017057609
124138.724137931,0.0588235294117647,1.28526843625617,0.17203234375,0.704299343445289,0.289971764829181,0.0530188858515816,0.743461400876793,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.405427397019,270775971
124138.724137931,0.0588235294117647,1.28859941292297,0.17203234375,0.727799539867699,0.285595334583072,0.053154634571622,0.739631492932847,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.281493243433,62917228
124138.724137931,0.0588235294117647,1.11395321109821,0.17203234375,0.590235713017607,0.0251576043462172,0.0680762588523312,0.604137092617893,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.813124798124,317873847
124138.724137931,0.0588235294117647,0.809664567199375,0.26576453125,1.13784593187228,0.217485706216075,0.158595795955305,0.920199215848886,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.904498884051,83692096
124138.724137931,0.0588235294117647,1.08355121568296,0.26576453125,0.687121614384105,0.0422949264396315,0.0679339045659126,0.731723084106868,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.113163851654,428438857
124138.724137931,0.0588235294117647,1.10014998149051,0.26576453125,0.593595753451424,0.0287815145942994,0.0680888567112229,0.644332057960064,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.290772063341,781938569
124138.724137931,0.0588235294117647,1.11311062438439,0.26576453125,0.594170854743814,0.0254175426279912,0.0681145868990719,0.606974803421496,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.972377460991,967271918
124138.724137931,0.0588235294117647,1.09844306217229,0.26576453125,0.606677007388012,0.0316557562289992,0.067982527288754,0.666618396533885,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.765631027481,263912964
124138.724137931,0.0588235294117647,1.66398945831411,0.76566953125,3.12406645693606,0.324033868405691,1.12418210855251,0.860279157374086,3.68e-05,5281842,0,0,0,0.01721420632104,0,-242.843085601531,262978378
124138.724137931,0.0588235294117647,1.81023045785983,0.76566953125,3.03003772863991,0.395318088443137,1.27747009710803,0.791835096467858,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-299.355171084153,941946784
124138.724137931,0.0588235294117647,1.63064947376035,0.76566953125,2.87179309549912,0.592962299506786,0.58126195616558,0.619294681895588,3.68e-05,5281842,0,0,0,0.01721420632104,0,-247.977144373213,16101601
124138.724137931,0.0588235294117647,1.8495725348102,0.76566953125,4.16431198887852,0.364144334554201,1.37168274601327,0.799891569090875,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-279.899674375507,471968294
124138.724137931,0.0588235294117647,1.92074272835671,0.76566953125,2.88419044758667,0.529670027010056,0.979909047562886,0.705539003871816,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-325.526461931471,467986066
124138.724137931,0.0588235294117647,1.12230367500598,0.51571703125,0.54531454103466,0.0310800543534999,0.0660552975280703,0.618365395307535,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.568233882527,385255442
124138.724137931,0.0588235294117647,1.35897516040357,0.51571703125,0.77838392767839,0.0864463337413363,0.0539586654604224,0.516090895141841,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.558959174736,32769151
124138.724137931,0.0588235294117647,1.22925623488787,0.51571703125,0.588629154145876,0.0623138423467372,0.0564302213682143,0.619725304617625,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.306600741114,496638432
124138.724137931,0.0588235294117647,1.26538815694114,0.51571703125,0.644454287294784,0.189759406155682,0.0529892494098324,0.70855368382099,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.630207770412,529431985
124138.724137931,0.0588235294117647,1.28199209178173,0.51571703125,0.634603369883845,0.139340453913077,0.0536625239816519,0.679494164285418,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.481403686421,478425548
124138.724137931,0.0588235294117647,1.28188173959096,0.01581203125,0.748561951347037,0.316099092949122,0.0530484120073521,0.742299837915135,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-176.494454379407,590246307
124138.724137931,0.0588235294117647,1.11898386155808,0.01581203125,0.608429874295303,0.0253999541762393,0.0676927674864131,0.599536828431095,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.324206357444,442508449
124138.724137931,0.0588235294117647,1.28711772882362,0.01581203125,0.74227547142759,0.30889202738584,0.0531836188196936,0.746433977627211,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.441821050958,756340477
124138.724137931,0.0588235294117647,1.27595577057131,0.01581203125,0.740202786819397,0.325250455908454,0.0530639517670519,0.744032042115658,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.453726867731,665359445
124138.724137931,0.0588235294117647,1.28441820211472,0.01581203125,0.722459240876764,0.313955980641902,0.0531180169620407,0.744424210511554,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.494632424267,1006431001
124138.724137931,0.0588235294117647,1.03117048129776,0.89064578125,0.459344782467518,0.0265377523092587,0.0703982537159873,0.641786565337664,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.466871763087,1034914291
124138.724137931,0.0588235294117647,1.03468167373481,0.89064578125,0.464594414089871,0.0263971871310654,0.0707718149750039,0.640518491457224,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.494795912171,568341816
124138.724137931,0.0588235294117647,1.03424970798464,0.89064578125,0.448396040718431,0.0266323611463009,0.0704861238877431,0.64711274061702,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.463810190044,1025416502
124138.724137931,0.0588235294117647,1.03092012026913,0.89064578125,0.450759668918223,0.0262894633468797,0.0709723309979052,0.648673519391473,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.45945321944,243191948
124138.724137931,0.0588235294117647,1.03070622652179,0.89064578125,0.462342339815934,0.0264775760963432,0.0707836512578051,0.646242495996617,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.521447129608,928443576
124138.724137931,0.0588235294117647,1.28040699717354,0.39074078125,0.682965512767551,0.195228133111421,0.0529116350240938,0.709269992768093,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.659537222882,315110938
124138.724137931,0.0588235294117647,1.09741158221281,0.39074078125,0.565660827829982,0.0258461072967501,0.0683680013342649,0.620818255818855,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.96723994789,840246694
124138.724137931,0.0588235294117647,0.883511716126973,0.39074078125,1.20910766803155,0.420698675284627,0.187046128503944,0.93451442556183,3.68e-05,5281842,0,0,0,0.01721420632104,0,-191.905775013474,598851024
124138.724137931,0.0588235294117647,1.09730686623348,0.39074078125,0.558365963346801,0.02765503960943,0.0685643541819123,0.63996911515397,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.117058010904,867544445
124138.724137931,0.0588235294117647,1.10103379527017,0.39074078125,0.567951277670871,0.0262466157103967,0.0682878953959721,0.623174431966556,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.001770206581,762160098
124138.724137931,0.0588235294117647,1.12455737793571,0.14078828125,0.605198721186728,0.0250661813174479,0.0678774502345471,0.598116064026098,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.733792667669,8220935
124138.724137931,0.0588235294117647,1.11995374908092,0.14078828125,0.598443432492536,0.0248743841584557,0.0680840431184639,0.59975093370979,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.764918534768,880549015
124138.724137931,0.0588235294117647,1.11886245430321,0.14078828125,0.60753177714903,0.0250897165590972,0.0680281029389654,0.599451387316619,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.753944849461,103818353
124138.724137931,0.0588235294117647,1.11731051877026,0.14078828125,0.597744592389632,0.0249509684266028,0.0679220077794481,0.597071643968517,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.723185876266,971599085
124138.724137931,0.0588235294117647,1.11601192596484,0.14078828125,0.595331609057733,0.024607811419867,0.0679953525339147,0.595415476736394,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.74603658574,494537565
124138.724137931,0.0588235294117647,1.06495409465235,0.64069328125,0.524432876873032,0.0257539741630194,0.069775417154035,0.633324650442803,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.765846547574,1072443607
124138.724137931,0.0588235294117647,0.746526334835125,0.64069328125,1.44206421578628,0.435536196487592,11.8285899615748,0.715163921113863,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.090345027825,941745637
124138.724137931,0.0588235294117647,1.06183412501641,0.64069328125,0.518024368344853,0.0252373701310129,0.0696727585071002,0.628282288657133,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.754520587312,672062051
124138.724137931,0.0588235294117647,1.07065118517964,0.64069328125,0.511762978904565,0.0263951533507892,0.0692035248362547,0.633599839220966,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.787765153773,435631498
124138.724137931,0.0588235294117647,1.05923978294447,0.64069328125,0.51496478078635,0.0259628438637168,0.0692439186631978,0.62733247009381,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.77721508428,169979340
