"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
331034.931034483,0.0588235294117647,1.27652718889003,0.64069328125,1.52684090599165,0.31047046365524,0.424858968513238,0.893116248341878,3.68e-05,5281842,0,0,0,0.01721420632104,0,-205.956453866421,1040976393
331034.931034483,0.0588235294117647,0.645439297163194,0.64069328125,1.44799377096262,0.479799238184313,12.5539969688253,0.725378039857182,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.989470498755,419973064
331034.931034483,0.0588235294117647,1.18122773561394,0.07830015625,0.593913909327272,0.0326215371383745,0.0704740873256205,0.689595571911183,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.95540779843,837968304
331034.931034483,0.0588235294117647,0.882347083109783,0.07830015625,1.18384690013709,0.429695533879087,0.142841846633263,0.945009753733543,3.68e-05,5281842,0,0,0,0.01721420632104,0,-189.27102533511,681565880
331034.931034483,0.0588235294117647,1.19815308974172,0.07830015625,0.822043609498151,0.263713591769718,0.0575091402914789,0.872038970403693,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-178.899412009539,779620141
331034.931034483,0.0588235294117647,1.18252371056783,0.07830015625,0.598205037952289,0.0327759243284053,0.0704545390314898,0.691023427239487,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.970265950215,173559256
331034.931034483,0.0588235294117647,1.18232558818591,0.07830015625,0.599819134133193,0.0324625446709161,0.0704069013027578,0.689018640023694,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.956670869948,636078631
331034.931034483,0.0588235294117647,1.77630867007588,0.57820515625,2.29220442327803,0.251741100724129,1.33600590197091,0.869159766198194,3.68e-05,5281842,0,0,0,0.01721420632104,0,-292.71008190602,745683283
331034.931034483,0.0588235294117647,1.81561255771286,0.57820515625,2.9404394377876,0.312213376261152,1.24851507568946,0.867830485821243,3.68e-05,5281842,0,0,0,0.01721420632104,0,-257.806655604595,996409222
331034.931034483,0.0588235294117647,1.18158495740558,0.57820515625,0.763137729185549,0.0906295088859105,0.0608720693254924,0.781694449992407,3.68e-05,5281842,0,0,0,0.01721420632104,0,-173.787079020494,198671503
331034.931034483,0.0588235294117647,1.62554233481422,0.57820515625,2.39636984496427,0.270214801633334,0.978004771047701,0.882563377609237,3.68e-05,5281842,0,0,0,0.01721420632104,0,-249.65763663936,605098503
331034.931034483,0.0588235294117647,1.45755169844713,0.57820515625,2.21554740778668,0.284325600500899,0.627812676438384,0.894542600372782,3.68e-05,5281842,0,0,0,0.01721420632104,0,-223.509840001547,941265289
331034.931034483,0.0588235294117647,0.812132057517422,0.82815765625,7.56436440410969,0.105317499211976,0.264049052210676,0.090897675152721,3.68e-05,5281842,0,0,0,0.01721420632104,0,-386.208466176886,733626302
331034.931034483,0.0588235294117647,-0.250892032597132,0.82815765625,0.126778740458378,0.081675054603639,0.27195029192762,0.110253551820426,3.68e-05,5281842,0,0,0,0.01721420632104,0,-920.311333434965,442864612
331034.931034483,0.0588235294117647,1.40027561309909,0.82815765625,8.48005978391501,0.18149914234358,0.283850633302863,0.18745147938102,3.68e-05,5281842,0,0,0,0.01721420632104,0,-319.786460892069,13888935
331034.931034483,0.0588235294117647,1.11393633357366,0.82815765625,5.35964661662739,0.233869645037973,0.428071199520962,0.148874322893241,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-461.514910717883,423887309
331034.931034483,0.0588235294117647,0.997161969775736,0.82815765625,5.70512697546423,0.363401050208315,0.221342665809867,0.0758223200378187,3.68e-05,5281842,0,0,0,0.01721420632104,0,-274.708991723018,463265925
331034.931034483,0.0588235294117647,1.17384732586186,0.32825265625,0.589990721430572,0.0323851697421661,0.0708195541643417,0.689544755523817,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.921706488094,122962436
331034.931034483,0.0588235294117647,1.17364070143686,0.32825265625,0.584264659918031,0.0325392525033974,0.0709085018410648,0.691763778541934,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.920577369933,1035846677
331034.931034483,0.0588235294117647,1.17416436688889,0.32825265625,0.58563202245391,0.0323956946790709,0.070650890162441,0.688227650681669,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.896199909782,242513220
331034.931034483,0.0588235294117647,1.17286834788309,0.32825265625,0.591261895328627,0.0325549235445779,0.0709290130003578,0.69215375244813,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.935940466902,36100785
331034.931034483,0.0588235294117647,1.17463267472386,0.32825265625,0.595783099785711,0.0327276917111694,0.070860099666075,0.688950335006541,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.976348878708,677920837
331034.931034483,0.0588235294117647,1.13766451409571,0.70318140625,0.549136161596264,0.030926037869369,0.0717751512274505,0.67950031782872,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.700697302858,1047339257
331034.931034483,0.0588235294117647,1.14666254157184,0.70318140625,0.546321927103214,0.0313462637817367,0.0714704462611726,0.678349579748562,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.710986859077,816971262
331034.931034483,0.0588235294117647,1.1456782137874,0.70318140625,0.540966764811477,0.03214201812723,0.0716852375860625,0.682577688561824,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.721850718941,635071842
331034.931034483,0.0588235294117647,1.14166294631653,0.70318140625,0.548216550024863,0.0315933865084258,0.0712517949234108,0.679336824440895,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.679797355183,4043135
331034.931034483,0.0588235294117647,1.13278656833604,0.70318140625,0.541474663548729,0.0317590859976915,0.071950753562654,0.686692321590136,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.71483222394,611347630
331034.931034483,0.0588235294117647,1.18086406385801,0.20327640625,0.591105340506368,0.0328248913445504,0.0706503690554869,0.692996535844836,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.478517462005,281864481
331034.931034483,0.0588235294117647,1.11540689843832,0.20327640625,0.798282555827852,0.0812295406479946,0.0697834124625003,0.888835570223257,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.1292654074,599899700
331034.931034483,0.0588235294117647,1.24206842110571,0.20327640625,0.785424343331452,0.163779208877385,0.0578148708916031,0.810692028457442,3.68e-05,5281842,0,0,0,0.01721420632104,0,-177.029466820107,1023940003
331034.931034483,0.0588235294117647,1.17865725399427,0.20327640625,0.602235068656402,0.0326636567526641,0.0706692326745574,0.689445194538859,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.499346475199,462203902
331034.931034483,0.0588235294117647,1.23470350602179,0.20327640625,0.797150282745842,0.207934382756622,0.0571065065412241,0.813343164429315,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-177.517812380613,567322199
331034.931034483,0.0588235294117647,1.16970158171549,0.45322890625,0.582568624095133,0.0321427640129319,0.0708066208417462,0.679981589848908,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.286090101416,554925696
331034.931034483,0.0588235294117647,1.16593036881723,0.45322890625,0.576863062539552,0.0328236591478864,0.0708962174532095,0.691072464637171,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.281345974357,625868018
331034.931034483,0.0588235294117647,1.16212985754526,0.45322890625,0.577107778750555,0.0330860521421563,0.0706981976739622,0.693244517718557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.284142151645,802393423
331034.931034483,0.0588235294117647,1.18560017379482,0.45322890625,0.617397962804235,0.0411004610972078,0.068021923004568,0.711216271897613,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.846220058936,164483633
331034.931034483,0.0588235294117647,1.16364966876582,0.45322890625,0.602478115302631,0.0384689992944703,0.0697514896653495,0.723501033819395,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-168.596046328827,816095846
331034.931034483,0.0588235294117647,0.614936699508217,0.95313390625,1.43656770522873,0.472826390593923,12.9829325157512,0.739724564139725,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.126457872573,123455985
331034.931034483,0.0588235294117647,0.619398845792741,0.95313390625,1.43103458003892,0.474143727926939,12.9972311112799,0.742171117767174,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.119450363015,281261813
331034.931034483,0.0588235294117647,0.620998659232199,0.95313390625,1.43372852803875,0.458979824017941,13.0349448051424,0.739171519662291,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.125861160432,674509137
331034.931034483,0.0588235294117647,0.605656716296103,0.95313390625,1.43401326977732,0.445341458039665,13.1912221216692,0.74003987968013,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.139007694864,857238111
331034.931034483,0.0588235294117647,0.62846564531323,0.95313390625,1.43612078868775,0.468289910169209,12.931943854235,0.73710189754818,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.126615159129,521142948
