"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
165517.965517241,0.0588235294117647,1.14126508952008,0.14078828125,0.58516215764155,0.0258633490218668,0.0681602437422433,0.622938386692513,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.684239650425,112315122
165517.965517241,0.0588235294117647,1.14038822348558,0.14078828125,0.575014100122841,0.0261477721347518,0.0682737468950202,0.624680211332557,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.694897689605,881115762
165517.965517241,0.0588235294117647,1.14498740011041,0.14078828125,0.575477219070124,0.0261541752558892,0.0680937143517598,0.622589527236602,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.669020734648,102361563
165517.965517241,0.0588235294117647,1.14234356574523,0.14078828125,0.585454696512445,0.025948710305695,0.0679687471226063,0.622725177888863,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.648104340232,984585594
165517.965517241,0.0588235294117647,1.09272562112916,0.64069328125,0.520862963560993,0.0270173226988002,0.0697184090501944,0.642524483178556,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.387737080533,821849577
165517.965517241,0.0588235294117647,1.70247601619635,0.64069328125,2.69756746273364,0.313533642998212,1.38760225011625,0.899523628097257,3.68e-05,5281842,0,0,0,0.01721420632104,0,-258.569929898225,106075460
165517.965517241,0.0588235294117647,1.09522071369652,0.64069328125,0.514946717607229,0.0272448867529908,0.0695641784510373,0.643533622435956,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.409683568812,861946443
165517.965517241,0.0588235294117647,1.09327947661321,0.64069328125,0.517042429578554,0.0271404384775779,0.0692914522756711,0.639633068699037,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.400790660106,695595344
165517.965517241,0.0588235294117647,1.09088020416342,0.64069328125,0.519484724694901,0.0264225418475851,0.0698840615057702,0.640366764485484,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.401765675836,139274519
165517.965517241,0.0588235294117647,1.14546851040001,0.07830015625,0.585942615517537,0.0258520987067464,0.0680493425443866,0.62181132500604,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.421073053723,747236459
165517.965517241,0.0588235294117647,0.745852589939799,0.07830015625,1.07238766967929,0.141786684489476,0.12848596827703,0.930962149057405,3.68e-05,5281842,0,0,0,0.01721420632104,0,-186.309374927219,236315009
165517.965517241,0.0588235294117647,1.14831380596165,0.07830015625,0.587511461556308,0.0259881236573153,0.0681028567143674,0.62296650748612,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.449623399151,179222669
165517.965517241,0.0588235294117647,1.15011682570741,0.07830015625,0.582986315054016,0.0259540516667046,0.0679821774813413,0.621693396428711,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.416396851119,467457935
165517.965517241,0.0588235294117647,1.14925491038898,0.07830015625,0.579692079895017,0.0257862430900275,0.0680677714221162,0.619100464998952,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.433836600356,300157459
165517.965517241,0.0588235294117647,1.48760354616489,0.57820515625,2.3407493757115,0.127297388429581,0.648820765943853,0.846966097731173,3.68e-05,5281842,0,0,0,0.01721420632104,0,-242.866760153224,883818034
165517.965517241,0.0588235294117647,1.09747528086735,0.57820515625,0.532417695563331,0.0267892472191789,0.0694392751292744,0.640092108922504,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.34310357806,1043917338
165517.965517241,0.0588235294117647,1.09664312970071,0.57820515625,0.53976688112067,0.0264024579934179,0.0696277363358861,0.637729721895957,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.3873199124,304974359
165517.965517241,0.0588235294117647,1.10480559413385,0.57820515625,0.539489825066477,0.0270037415025534,0.0693053100441515,0.640003582124807,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.36995258699,59664482
165517.965517241,0.0588235294117647,1.10134445804026,0.57820515625,0.524969330721251,0.0271128808700703,0.0691610471033685,0.641369455632965,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.366766641157,55441476
165517.965517241,0.0588235294117647,0.388096461611266,0.82815765625,4.83590331508244,0.137766829752757,0.34366155643787,0.0787484187135519,3.68e-05,5281842,0,0,0,0.01721420632104,0,-486.171453358673,78203922
165517.965517241,0.0588235294117647,0.956671588432261,0.82815765625,4.66705020983857,0.224041927520139,0.243316022364739,0.167010399528181,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-294.722775579783,961395402
165517.965517241,0.0588235294117647,0.672265930668724,0.82815765625,4.11532441652889,0.178035476288972,0.314918729794207,0.0516994348552121,3.68e-05,5281842,0,0,0,0.01721420632104,0,-462.345394517006,950815702
165517.965517241,0.0588235294117647,0.819439822594236,0.82815765625,3.93709353113778,0.209167228275358,0.307243599200482,0.127944924705992,3.68e-05,5281842,0,0,0,0.01721420632104,0,-446.362209313852,122396208
165517.965517241,0.0588235294117647,1.65165481653428,0.82815765625,4.49243015358971,0.148087733318105,0.328798899986474,0.357917428654138,3.68e-05,5281842,0,0,0,0.01721420632104,0,-276.998942695889,624658557
165517.965517241,0.0588235294117647,1.12740801395137,0.32825265625,0.559596660205165,0.0260891431326855,0.068504036082456,0.628973053444571,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.116759621714,171171020
165517.965517241,0.0588235294117647,1.12166651388189,0.32825265625,0.561110057276069,0.0260604850428908,0.0686735059491001,0.629879285515692,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.128726697772,938793658
165517.965517241,0.0588235294117647,1.13253311556004,0.32825265625,0.560007242193868,0.0264337991197213,0.0686462191040501,0.63087869208018,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.148817544984,609805907
165517.965517241,0.0588235294117647,1.12899626550325,0.32825265625,0.560242467442544,0.0262303812751734,0.0686373202802309,0.628469700969559,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.142047494885,654103273
165517.965517241,0.0588235294117647,1.13429581541736,0.32825265625,0.560387559755256,0.0265011356311999,0.068479508393265,0.629803584476435,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.123557548299,347064143
165517.965517241,0.0588235294117647,1.07728124219014,0.70318140625,0.499307959447046,0.0265313836519767,0.0700990281391792,0.642175469919534,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.415994299251,39499712
165517.965517241,0.0588235294117647,1.0826258948095,0.70318140625,0.505779889985175,0.0267245514329708,0.0700932990419705,0.64285945988378,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.405997867828,718237098
165517.965517241,0.0588235294117647,1.08234086400331,0.70318140625,0.508041355020155,0.0265611526066374,0.0701857183665808,0.6423952349401,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.377732152549,1016371392
165517.965517241,0.0588235294117647,1.08834988644659,0.70318140625,0.516797994096717,0.0271969416686715,0.0698167994644359,0.641462285210321,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.430264098462,191538888
165517.965517241,0.0588235294117647,1.08441569214157,0.70318140625,0.513288839641101,0.027056629424796,0.0698761770079427,0.648476824129023,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.448064886315,928790563
165517.965517241,0.0588235294117647,1.13922841901922,0.20327640625,0.578048967062784,0.0263540545510648,0.0681069310095102,0.624834702376741,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.872643942712,369563969
165517.965517241,0.0588235294117647,1.11956010674191,0.20327640625,0.630140676116173,0.0358739863349761,0.0678564729757656,0.709912403622338,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.509593782752,98155885
165517.965517241,0.0588235294117647,0.782837606250657,0.20327640625,1.09706137469582,0.188987226914256,0.139166769068828,0.948943920178803,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.484760089706,450736032
165517.965517241,0.0588235294117647,1.05350303490381,0.20327640625,0.803023795989129,0.0700785498851663,0.0687404370350825,0.861436217139968,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.602346711962,927086837
165517.965517241,0.0588235294117647,1.13989408502579,0.20327640625,0.577889448591037,0.0259804183517393,0.0682332696031855,0.619876934246844,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.879050744063,720813640
165517.965517241,0.0588235294117647,1.11715903739998,0.45322890625,0.55423144493436,0.02688927096875,0.0688351335745802,0.637401258501084,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.25291936617,691583252
165517.965517241,0.0588235294117647,1.27245518038387,0.45322890625,0.6475200526145,0.122084364461233,0.0546055769716134,0.699560060962905,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.613126986418,478278234
165517.965517241,0.0588235294117647,1.10472255378964,0.45322890625,0.568273737484109,0.0314945256264328,0.0682395853295605,0.682149778857806,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.822555231121,60412235
165517.965517241,0.0588235294117647,1.24505509526276,0.45322890625,0.606244550081691,0.0720101485490557,0.0563978832797772,0.674812862481398,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.22345673244,33225909
165517.965517241,0.0588235294117647,0.791729926334342,0.45322890625,1.0819939978204,0.13907107147431,0.128952202374019,0.904299297880593,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.332150796373,372660292
165517.965517241,0.0588235294117647,0.618015644738811,0.95313390625,1.43608829404018,0.471312653083559,12.9914774755831,0.736959240799317,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.138351021189,1616658
165517.965517241,0.0588235294117647,0.621201234361451,0.95313390625,1.43658946960001,0.468076155409352,12.9982127613796,0.740630513846246,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.141066714203,520943197
165517.965517241,0.0588235294117647,0.625858129703446,0.95313390625,1.43666132983397,0.431193691244102,13.0883851714616,0.736572131664514,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.182116716664,820166158
165517.965517241,0.0588235294117647,0.620383090996106,0.95313390625,1.43465716856075,0.449627999533645,13.0222878034328,0.7364515875884,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.148155435249,968319674
165517.965517241,0.0588235294117647,0.617302933484751,0.95313390625,1.4388110753016,0.470831292874074,13.0109395863133,0.739478966582524,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.143410351661,366249152
165517.965517241,0.0588235294117647,1.1174893580158,0.445417890625,0.556937215311054,0.0281634935128703,0.0687029596617237,0.647237256335066,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.337571031253,151586956
165517.965517241,0.0588235294117647,1.1143917335151,0.445417890625,0.547540382132072,0.0273977055897957,0.0687294393313668,0.644951073197308,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.295318644398,390104823
165517.965517241,0.0588235294117647,0.923656093720491,0.445417890625,1.20335375899864,0.378509423289875,0.182329368703764,0.882033767757231,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-191.741495400268,895543566
165517.965517241,0.0588235294117647,1.01935240655014,0.445417890625,1.25319361952708,0.401228904925113,0.220133813203638,0.867571500448727,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.098859437514,291563147
165517.965517241,0.0588235294117647,0.882084103192177,0.445417890625,1.1555043928636,0.255923228438403,0.166762197622648,0.873080178833096,3.68e-05,5281842,0,0,0,0.01721420632104,0,-190.032160783524,467641855
165517.965517241,0.0588235294117647,1.0398488396925,0.945322890625,0.452009107196797,0.0270419286333912,0.0710171633319297,0.649782672853562,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.361175141946,728716417
165517.965517241,0.0588235294117647,1.04020721323629,0.945322890625,0.454122341539645,0.0275349998531317,0.0709738140514413,0.656614275499268,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.385888166006,716715388
165517.965517241,0.0588235294117647,1.04248273848292,0.945322890625,0.449382709820473,0.0270595937833892,0.0711011763027369,0.651525712624914,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.380910427467,886808370
165517.965517241,0.0588235294117647,1.05312686812343,0.945322890625,0.461748652651575,0.0280825392866428,0.0706927200619724,0.653893166345805,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.406727696392,1019857451
165517.965517241,0.0588235294117647,1.04669771169248,0.945322890625,0.45065182098227,0.0269229722338043,0.0708821961866312,0.650491921285552,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.346599089754,611775720
165517.965517241,0.0588235294117647,1.43070330448873,0.695370390625,2.54315713942384,0.182884962605604,0.892220217214473,0.931702780585533,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-241.087553429039,373634822
165517.965517241,0.0588235294117647,1.7340696065384,0.695370390625,4.14253201594224,0.224936525176945,1.53060162122943,0.899528100418527,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-265.560997796554,17849469
165517.965517241,0.0588235294117647,1.81333875586722,0.695370390625,8.6867795922251,0.0587056150649854,2.48140259355201,0.951203353688315,3.68e-05,5281842,0,0,0,0.01721420632104,0,-305.083598530619,379025060
165517.965517241,0.0588235294117647,1.70037847228402,0.695370390625,7.98987871135916,0.0496177166839116,1.95043803020616,0.929241254125318,3.68e-05,5281842,0,0,0,0.01721420632104,0,-309.174590066375,255498605
165517.965517241,0.0588235294117647,1.10622501924703,0.695370390625,1.32245822367158,0.101464819415524,0.289135470049953,0.901709319265029,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-199.538476425818,384779050
165517.965517241,0.0588235294117647,1.13162547914145,0.195465390625,0.577893824059571,0.0261422415704429,0.0683523341128547,0.621310538592816,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.876792688985,756592915
165517.965517241,0.0588235294117647,1.29887728522811,0.195465390625,0.736772236288534,0.172049719808897,0.0540446161564176,0.710976711367271,3.68e-05,5281842,0,0,0,0.01721420632104,0,-176.851697865836,262984662
165517.965517241,0.0588235294117647,1.14330895741133,0.195465390625,0.573349323759547,0.0258776405584026,0.0683819858795896,0.622580977229043,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.870713359078,510697493
165517.965517241,0.0588235294117647,1.14034837844617,0.195465390625,0.574782858538855,0.0256681447969039,0.0684261176146569,0.62292644033894,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.876319730262,42953570
165517.965517241,0.0588235294117647,1.13533382290264,0.195465390625,0.574860930286979,0.0256779389088483,0.0684074237633076,0.622051499056186,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.872566916972,2158252
165517.965517241,0.0588235294117647,1.06950746010547,0.820346640625,0.490287678409804,0.0274085389913874,0.0702831631001365,0.646551491579352,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.42894905123,260996527
165517.965517241,0.0588235294117647,1.07331330981185,0.820346640625,0.482710502986541,0.0271149764531512,0.0703732922281342,0.647609631182524,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.457760391951,205171536
165517.965517241,0.0588235294117647,1.06650263356664,0.820346640625,0.485737464677762,0.0271107601163909,0.0706669653373715,0.648867065695426,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.458421639884,314307557
165517.965517241,0.0588235294117647,1.06630424103912,0.820346640625,0.475820305393381,0.0273613397598998,0.0704440138228197,0.653410020643176,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.438747934311,41846203
165517.965517241,0.0588235294117647,1.07387342308968,0.820346640625,0.482585041051782,0.0273142396024781,0.069943606764735,0.643399501083019,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.402231743023,211927408
165517.965517241,0.0588235294117647,1.12993477888152,0.320441640625,0.565764552326775,0.0260792810837032,0.0685050986632169,0.624261005726234,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.119477007624,1021856725
165517.965517241,0.0588235294117647,1.04071638779484,0.320441640625,1.30399152516792,0.552030521414749,0.239340984591191,0.926079707872065,3.68e-05,5281842,0,0,0,0.01721420632104,0,-193.901936063417,997028040
165517.965517241,0.0588235294117647,1.0258893062718,0.320441640625,1.23657113604469,0.417852076948665,0.242007579175717,0.941464311920773,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-193.436199639348,428411094
165517.965517241,0.0588235294117647,1.130799418162,0.320441640625,0.563201942314712,0.0262753334635325,0.0684603439288387,0.626035775907716,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.130073733781,886897438
165517.965517241,0.0588235294117647,1.13201578071919,0.320441640625,0.555729547406798,0.0263147562311139,0.0685667740833955,0.629600553461174,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.120839383154,825782239
165517.965517241,0.0588235294117647,1.2838529783346,0.070489140625,0.77314628081476,0.236301152985105,0.0538061761477825,0.743268980111837,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-176.921786775098,819887311
165517.965517241,0.0588235294117647,1.14728855205785,0.070489140625,0.583035788403881,0.0256759617356072,0.0680342626947695,0.615525016436114,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.380113305593,1020815924
165517.965517241,0.0588235294117647,1.14691089054129,0.070489140625,0.580233904205232,0.0256755770292275,0.0681310160723802,0.619979162007975,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.423379560143,979033801
165517.965517241,0.0588235294117647,1.14462553367678,0.070489140625,0.583019531380414,0.0256216050340759,0.067979584103943,0.621144279621297,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.373955318603,689507727
165517.965517241,0.0588235294117647,1.13804210664704,0.070489140625,0.577211665632055,0.0259155418194784,0.0682347274496273,0.623597193743667,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.446787434967,324493004
165517.965517241,0.0588235294117647,1.48837302408841,0.570394140625,1.05024908060269,0.0386735952588501,0.0632095974595911,0.223711432336245,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.409071536585,1072646681
165517.965517241,0.0588235294117647,1.42583848221457,0.570394140625,1.09624140745944,0.130409215606894,0.0539922589670289,0.311760182863436,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.909414600654,377201132
165517.965517241,0.0588235294117647,1.30151127517128,0.570394140625,0.733538710213986,0.0791582450441717,0.0553194645435536,0.544322517105614,3.68e-05,5281842,0,0,0,0.01721420632104,0,-175.69620217187,21375184
165517.965517241,0.0588235294117647,1.33547974728901,0.570394140625,1.06988474100254,0.165161653355586,0.0534159220975152,0.338001687584406,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-185.548939701994,751794155
165517.965517241,0.0588235294117647,2.08546743115091,0.570394140625,1.33089734346067,0.093590638055812,0.0630152038583662,0.0285463874134905,3.68e-05,5281842,0,0,0,0.01721420632104,0,-194.658922533504,319424410
