"I_0","gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","R_0","C_0","r","omega","epsilon","LL","seed"
268966.068965517,0.0588235294117647,0.869977644009234,0.04705609375,0.990726946943975,0.129896775408139,0.0774473495422583,0.94539005462584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.990045942795,752300917
268966.068965517,0.0588235294117647,1.14578832949338,0.04705609375,0.661788532937909,0.0448232825700128,0.0689123290060287,0.783217721609522,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.997484996671,245877921
268966.068965517,0.0588235294117647,1.11599915888048,0.04705609375,0.723908915075005,0.0577084874309664,0.0692632114438694,0.83051023857746,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.55619904194,774667411
268966.068965517,0.0588235294117647,1.14213873874054,0.54696109375,0.555816772633773,0.0302631060316834,0.0702228219786451,0.668422650035927,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.771782974448,904184201
268966.068965517,0.0588235294117647,1.14120125093835,0.54696109375,0.55663397602822,0.0296358855447573,0.0704000036755456,0.66713752047999,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.785773748009,76768382
268966.068965517,0.0588235294117647,1.1454827983994,0.54696109375,0.557485344755363,0.0299524839166579,0.0700851344067399,0.666924465731033,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.772029006777,123463412
268966.068965517,0.0588235294117647,1.14285437899203,0.54696109375,0.557626675738712,0.0301715604352453,0.0700702756740773,0.670056737668915,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.728790851051,957241086
268966.068965517,0.0588235294117647,1.14270366899816,0.54696109375,0.558075909524342,0.0298955405650943,0.0703119678106755,0.668809285840281,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.762600587596,456988551
268966.068965517,0.0588235294117647,2.11807218186437,0.42198484375,0.181289648894129,0.0571034410965808,2.71059466248994,0.911431530197635,3.68e-05,5281842,0,0,0,0.01721420632104,0,-578.516695822208,23653088
268966.068965517,0.0588235294117647,2.4696403033788,0.42198484375,0.00749184551038477,0.326929826653065,3.0467077074478,0.494451206896859,3.68e-05,5281842,0,0,0,0.01721420632104,0,-537.85448759292,558386624
268966.068965517,0.0588235294117647,1.96890738969542,0.42198484375,0.00669257057810831,0.564063011292757,1.24883346059152,0.617588419445074,3.68e-05,5281842,0,0,0,0.01721420632104,0,-562.600270291178,319388484
268966.068965517,0.0588235294117647,2.00893947778594,0.42198484375,0.0616420149935095,0.106883533897988,2.8656169037643,0.892121654762172,3.68e-05,5281842,0,0,0,0.01721420632104,0,-588.580174918803,31639398
268966.068965517,0.0588235294117647,2.23073710549136,0.42198484375,0.0612147453750501,0.200100329288246,3.04070120145385,0.889972114988062,3.68e-05,5281842,0,0,0,0.01721420632104,0,-564.903228879048,1061071906
268966.068965517,0.0588235294117647,1.08805699112514,0.92188984375,0.480847621162738,0.0297669388613531,0.0718088224350117,0.669358245261079,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.166353903021,1025061352
268966.068965517,0.0588235294117647,1.09066166653985,0.92188984375,0.485870807180002,0.0307837622010374,0.0712469991947359,0.680884644362388,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.127224430633,995943715
268966.068965517,0.0588235294117647,1.09458221992622,0.92188984375,0.491986809552222,0.031891979900533,0.0711772396156605,0.687551721404448,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.192724510948,179577041
268966.068965517,0.0588235294117647,1.167449067133,0.92188984375,0.647847335940694,0.144382894955735,0.0574833000106966,0.811899445043154,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.160641877432,560326883
268966.068965517,0.0588235294117647,1.0963803228559,0.92188984375,0.495272405586793,0.0323633070369159,0.0709687196705177,0.682759044006842,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.195440072575,311999599
268966.068965517,0.0588235294117647,1.12761383111209,0.67193734375,0.533195349641037,0.0299269012521651,0.0706566029520853,0.669187210537603,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.950227435347,578352645
268966.068965517,0.0588235294117647,1.12893610103423,0.67193734375,0.546610818699469,0.0303123488165517,0.0706863856950381,0.672789200595898,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.972597065864,714414153
268966.068965517,0.0588235294117647,1.12998003833768,0.67193734375,0.540286939334068,0.029076097918585,0.0708496292059834,0.665047826577348,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.97153753185,853640248
268966.068965517,0.0588235294117647,1.13306591654785,0.67193734375,0.534687107578344,0.030188019128436,0.0704632017142903,0.67115337453109,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.947543928647,1029962696
268966.068965517,0.0588235294117647,1.1351211471476,0.67193734375,0.537976694409854,0.0297031975701342,0.0705206330311127,0.667630496056448,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.933652639485,23494881
268966.068965517,0.0588235294117647,1.17569544089252,0.17203234375,0.57667761077781,0.0298911002129532,0.0693937344677489,0.667398853617594,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.641014863936,652904316
268966.068965517,0.0588235294117647,1.17501477510943,0.17203234375,0.580670741881846,0.0294138468675932,0.0695239027264708,0.665606308047979,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.658310899386,999092394
268966.068965517,0.0588235294117647,1.17575097846495,0.17203234375,0.581111179255412,0.030088764350015,0.0692922902930372,0.66910741030583,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.634874937353,110536830
268966.068965517,0.0588235294117647,1.17246080037603,0.17203234375,0.584145873714887,0.0301163993018884,0.0693086424526231,0.666795616140749,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.657901052991,384541923
268966.068965517,0.0588235294117647,1.16977102813131,0.17203234375,0.585366526242084,0.0292968519767902,0.0696176199136641,0.664524564752227,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.685815792978,225613051
268966.068965517,0.0588235294117647,1.16381754664818,0.26576453125,0.575105205271158,0.0298426193585202,0.0696319692015518,0.666102359387581,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.039879477897,630235102
268966.068965517,0.0588235294117647,1.09063977376952,0.26576453125,0.761226567014546,0.0652098880153553,0.0697004493241501,0.870328590451748,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-174.057476544966,615251642
268966.068965517,0.0588235294117647,1.15396935811122,0.26576453125,0.618674486920945,0.0383745237681638,0.0688728969998569,0.737115006535352,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.07986081065,177078330
268966.068965517,0.0588235294117647,1.16535084981198,0.26576453125,0.574898177237578,0.0298823996170052,0.0696450910575293,0.667184286153079,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.02231736577,267781032
268966.068965517,0.0588235294117647,1.12648147798992,0.26576453125,0.672197777755368,0.0475933272635843,0.069269856853759,0.79836461722016,3.68e-05,5281842,0,0,0,0.01721420632104,0,-170.324646311714,112573493
268966.068965517,0.0588235294117647,1.63400425244689,0.76566953125,2.38556477167948,0.26321969247271,1.19334602660506,0.914945856541939,3.68e-05,5281842,0,0,0,0.01721420632104,0,-242.023590631585,831267561
268966.068965517,0.0588235294117647,1.79928431915757,0.76566953125,4.61506658231684,0.459296361435525,2.47727662659629,0.897253822933813,3.68e-05,5281842,0,0,0,0.01721420632104,0,-295.34232145292,592980257
268966.068965517,0.0588235294117647,1.85088133089838,0.76566953125,2.9876452600167,0.430770956810037,1.47531160216235,0.863936509675886,3.68e-05,5281842,0,0,0,0.01721420632104,0,-262.706232206638,665702519
268966.068965517,0.0588235294117647,1.71212468904732,0.76566953125,2.91951122571994,0.460823634663423,1.30942085229886,0.880212277832156,3.68e-05,5281842,0,0,0,0.01721420632104,0,-242.116338834497,568542392
268966.068965517,0.0588235294117647,0.973009415463725,0.76566953125,0.895858258733556,0.146798996165756,0.0594101622342708,0.789013708478771,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.613264350799,551212712
268966.068965517,0.0588235294117647,1.15467768094525,0.51571703125,0.575551038131856,0.0374498454845218,0.0684730596634081,0.715429748519901,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.246186940971,925241612
268966.068965517,0.0588235294117647,1.15140227665791,0.51571703125,0.555805857298551,0.0301481729258221,0.0698603323019003,0.665950148160471,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.691698982058,945205352
268966.068965517,0.0588235294117647,1.17528578645774,0.51571703125,0.606315318785014,0.0419007157677526,0.0660141286211678,0.703427782373675,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-168.772053467632,866106055
268966.068965517,0.0588235294117647,1.25213624308124,0.51571703125,0.807566226400349,0.275857328462463,0.0540353164700727,0.712382339360199,3.68e-05,5281842,0,0,0,0.01721420632104,0,-178.080184297386,185114178
268966.068965517,0.0588235294117647,1.29720771125371,0.51571703125,0.919030049775442,0.143128101436944,0.0554173826835115,0.52012270480281,3.68e-05,5281842,0,0,0,0.01721420632104,0,-180.433323762421,232238923
268966.068965517,0.0588235294117647,1.29728891424324,0.01581203125,0.775559209964721,0.110226544072216,0.0569052840056101,0.723235108735745,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-177.554870558552,430281504
268966.068965517,0.0588235294117647,1.1745298850528,0.01581203125,0.583055014605761,0.0297789655060088,0.0692787396910625,0.669487709304177,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.054030897858,412649120
268966.068965517,0.0588235294117647,1.1756451901707,0.01581203125,0.585627397611083,0.0295984778496158,0.0694419689961495,0.666638722820916,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.119342970142,441708751
268966.068965517,0.0588235294117647,1.17538404621099,0.01581203125,0.584303861976727,0.0295367501974517,0.0694265664288892,0.665543641020877,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.108908448636,719664145
268966.068965517,0.0588235294117647,1.17409261381087,0.01581203125,0.58430463917142,0.0295024842394786,0.0693721230184058,0.666421988061888,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.081197879853,916218719
268966.068965517,0.0588235294117647,1.10268835647753,0.89064578125,0.493837038190246,0.0299726904370438,0.0714558704413479,0.671087864582921,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.111957023639,492998894
268966.068965517,0.0588235294117647,1.09075501607108,0.89064578125,0.493415120272135,0.0303649092335855,0.0713508498284719,0.673084100171866,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.136071455495,229271312
268966.068965517,0.0588235294117647,1.09257949663985,0.89064578125,0.489984314158957,0.029139140901082,0.0717078726452364,0.667281135312054,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.127897913945,282056866
268966.068965517,0.0588235294117647,1.08919657521947,0.89064578125,0.492105852217116,0.0293722296035434,0.0715948390847513,0.66677809872221,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.12822454677,1039140877
268966.068965517,0.0588235294117647,1.09725764416195,0.89064578125,0.491940426995116,0.0287484397346343,0.0722139099734437,0.669439272768324,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.123040777981,200365074
268966.068965517,0.0588235294117647,1.15859409141402,0.39074078125,1.4454522834819,0.558409540061741,0.263803414095577,0.875933421958033,3.68e-05,5281842,0,0,0,0.01721420632104,0,-196.005899640185,296173103
268966.068965517,0.0588235294117647,1.15718856699996,0.39074078125,0.574768180504326,0.0300679288198955,0.0698356871421479,0.67198941537964,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.392978452132,302109682
268966.068965517,0.0588235294117647,1.15902364825811,0.39074078125,0.571197341109305,0.0299435714282811,0.0697954342199848,0.669337350435867,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.38577809214,597923552
268966.068965517,0.0588235294117647,1.15849203988145,0.39074078125,0.587788146179411,0.038723171468791,0.0682227671186312,0.722023912454644,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.20349689091,869406476
268966.068965517,0.0588235294117647,1.1062334433409,0.39074078125,0.695741471756637,0.0557149837185502,0.068819059189993,0.820266397853418,3.68e-05,5281842,0,0,0,0.01721420632104,0,-171.92242995895,748267376
268966.068965517,0.0588235294117647,1.17247381614625,0.14078828125,0.582472949538114,0.0297666349009758,0.0694102497008852,0.668850058281904,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.517455909902,86437906
268966.068965517,0.0588235294117647,1.17126510794495,0.14078828125,0.58040404801015,0.0300929441227192,0.0694506126214388,0.668788736416564,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.529914058557,783503441
268966.068965517,0.0588235294117647,1.16963436788579,0.14078828125,0.580875850220932,0.0300192731227379,0.0693358426445907,0.669283409114235,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.499901277553,460305567
268966.068965517,0.0588235294117647,1.17572199249936,0.14078828125,0.579836043158729,0.0294404041778377,0.0694282995184227,0.665392166997288,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-166.511211431534,437434856
268966.068965517,0.0588235294117647,1.1732278171483,0.14078828125,0.583990005245764,0.0300216344536351,0.0693307272046764,0.666931700554793,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.514216947105,655757061
268966.068965517,0.0588235294117647,1.13579895770162,0.64069328125,0.538524838246211,0.0297059157234377,0.070829001262799,0.664394153554836,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.9259728754,994322457
268966.068965517,0.0588235294117647,0.645533213269269,0.64069328125,1.44606379547783,0.467297127164928,12.5564837695661,0.718613391888661,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.002012499857,893189312
268966.068965517,0.0588235294117647,1.74287813629093,0.64069328125,2.32428698400716,0.413295927578143,1.33350012082263,0.888111120313739,3.68e-05,5281842,0,0,0,0.01721420632104,0,-256.185505273817,287269513
268966.068965517,0.0588235294117647,2.33333760061787,0.64069328125,0.470537716791253,0.39705257378022,3.77887652888696,0.485043520654524,3.68e-05,5281842,0,0,0,0.01721420632104,0,-447.677191158868,832996421
268966.068965517,0.0588235294117647,0.650232805330872,0.64069328125,1.44760594604903,0.476897724003685,12.4757914610331,0.723287702647747,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-195.003871677101,596966253
268966.068965517,0.0588235294117647,1.17855524968139,0.07830015625,0.587601542647496,0.029835880815112,0.0693272841157224,0.667509812985069,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-166.266780746039,381559253
268966.068965517,0.0588235294117647,0.792222631177844,0.07830015625,1.0724629820066,0.172342238625275,0.113437553600424,0.937162678087936,3.68e-05,5281842,0,0,0,0.01721420632104,0,-185.51632779153,773362657
268966.068965517,0.0588235294117647,0.861333119615707,0.07830015625,1.14847419476973,0.320718897494663,0.145280458766513,0.953167915130769,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.036232874852,17666161
268966.068965517,0.0588235294117647,0.858083315584789,0.07830015625,1.14752169969227,0.313340973506197,0.14373880535794,0.949510506642069,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.973601724846,291733387
268966.068965517,0.0588235294117647,1.174899565092,0.07830015625,0.580001515752815,0.0298169677734871,0.0694093620412989,0.667115931448134,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.257643210138,342654897
268966.068965517,0.0588235294117647,0.892900964262357,0.57820515625,1.0941190535246,0.207365228697306,0.137642115426316,0.850466395716525,3.68e-05,5281842,0,0,0,0.01721420632104,0,-188.483397888117,53829556
268966.068965517,0.0588235294117647,1.14149345443353,0.57820515625,0.551220983846589,0.0298438574691331,0.0700269004440546,0.66817631175645,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.803644064652,789392404
268966.068965517,0.0588235294117647,1.14478677515591,0.57820515625,0.544369258808229,0.0299938974714404,0.0705094715546211,0.669556749527214,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.83012868416,345684058
268966.068965517,0.0588235294117647,1.13928564905177,0.57820515625,0.547411583517076,0.0308588757012021,0.0701772380001502,0.676721421390729,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.807105044221,567964529
268966.068965517,0.0588235294117647,1.13816501178651,0.57820515625,0.554302752613201,0.0300391108022056,0.0704816397845019,0.671015194911056,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.831739445157,871099515
268966.068965517,0.0588235294117647,1.57740491063456,0.82815765625,2.17894409592045,0.115459275406061,0.425885239674284,0.305407284296361,3.68e-05,5281842,0,0,0,0.01721420632104,0,-483.832230618536,874353944
268966.068965517,0.0588235294117647,0.401146125939659,0.82815765625,23.0370052063431,0.31859218493883,1.39985739517379,0.153838519666267,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-357.376073537539,284740585
268966.068965517,0.0588235294117647,1.52896220111533,0.82815765625,4.35413329501468,0.275469344234326,0.302847922341029,0.0930113719545457,3.68e-05,5281842,0,0,0,0.01721420632104,0,-426.882192814755,986005973
268966.068965517,0.0588235294117647,0.777280051095178,0.82815765625,3.27250623252259,0.391065742162493,0.191651125702729,0.0588078703511542,3.68e-05,5281842,0,0,0,0.01721420632104,0,-268.160644735889,1003259245
268966.068965517,0.0588235294117647,0.555821463400255,0.82815765625,4.33977573693963,0.279353856815691,0.331054868802007,0.0472539721113651,3.68e-05,5281842,0,0,0,0.01721420632104,0,-445.003423904884,8692928
268966.068965517,0.0588235294117647,1.16572578284837,0.32825265625,0.57251849206206,0.0300142710277763,0.0697874087745818,0.669760931081326,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.228121803557,443365887
268966.068965517,0.0588235294117647,1.16335331576997,0.32825265625,0.576728622904711,0.0298251210275829,0.0697610937826845,0.66659877864507,3.68000000000001e-05,5281842,0,0,0,0.01721420632104,0,-167.247972397167,738695804
268966.068965517,0.0588235294117647,1.16552902102067,0.32825265625,0.57584787725005,0.029982039761972,0.0695216955160238,0.667605498689546,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.204369397985,1048262528
268966.068965517,0.0588235294117647,1.16280496801978,0.32825265625,0.574655767641422,0.0296935606036995,0.069824371352434,0.667884863490028,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.232612155499,352850466
268966.068965517,0.0588235294117647,1.1646518631935,0.32825265625,0.580711597410662,0.0299210332979195,0.0696852103534051,0.667893424008606,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.236850461029,776584663
268966.068965517,0.0588235294117647,1.12310104107449,0.70318140625,0.531810930534351,0.0300267004613936,0.0705048962706446,0.672548765332527,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.977331293741,153885802
268966.068965517,0.0588235294117647,1.13003448099873,0.70318140625,0.532906288894291,0.0300868324556743,0.070597261160101,0.668928552114131,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.997184855742,483647628
268966.068965517,0.0588235294117647,1.13022406238103,0.70318140625,0.528549328127515,0.0306690242493692,0.0705330175945921,0.666310527672953,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.036121108863,789382168
268966.068965517,0.0588235294117647,1.12290431914009,0.70318140625,0.5345132541174,0.0297480468597479,0.0705774575095382,0.66399106184825,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.019352872169,675448023
268966.068965517,0.0588235294117647,1.12449296881069,0.70318140625,0.53296905500261,0.0302095387475456,0.0705797848462677,0.672080966733759,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.967326041101,11314202
268966.068965517,0.0588235294117647,1.15229590544029,0.20327640625,0.642167271671041,0.0442161758861269,0.0685726362008963,0.767856324975585,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-169.07343762564,328756492
268966.068965517,0.0588235294117647,1.10100029501381,0.20327640625,0.810338556113536,0.0743001095703463,0.0692135591616573,0.867543965617571,3.68e-05,5281842,0,0,0,0.01721420632104,0,-174.561310292091,563732787
268966.068965517,0.0588235294117647,0.815919633844331,0.20327640625,1.00973865824469,0.150199707254919,0.0865480415241123,0.944172131306793,3.68e-05,5281842,0,0,0,0.01721420632104,0,-184.322830629055,944839930
268966.068965517,0.0588235294117647,1.16846508684429,0.20327640625,0.584062872695485,0.029657424494378,0.0695487019839763,0.666501901546718,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.797545842001,837176145
268966.068965517,0.0588235294117647,1.1713963503983,0.20327640625,0.581577929100649,0.0300115247515284,0.069581006571909,0.669246697808919,3.68e-05,5281842,0,0,0,0.01721420632104,0,-166.810176539326,202300751
268966.068965517,0.0588235294117647,1.15563839751971,0.45322890625,0.561241731765563,0.03173096194114,0.0696090907758296,0.681105377165822,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.579417457382,412585531
268966.068965517,0.0588235294117647,1.15068627712561,0.45322890625,0.563225302040304,0.0308021676079755,0.0697800328738742,0.674587613195041,3.68e-05,5281842,0,0,0,0.01721420632104,0,-167.56015126236,486626723
268966.068965517,0.0588235294117647,1.15248601379409,0.45322890625,0.570733184839872,0.0303077124025195,0.0701097650911639,0.673775590530164,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-167.592284632724,565624074
268966.068965517,0.0588235294117647,0.828730038175645,0.45322890625,1.0974116109959,0.162685775207591,0.112987267302456,0.81655816091057,3.68e-05,5281842,0,0,0,0.01721420632104,0,-187.290445817299,271008050
268966.068965517,0.0588235294117647,1.17250275776114,0.45322890625,0.604322786598415,0.041167448499724,0.0666568385224626,0.707269690454027,3.68e-05,5281842,0,0,0,0.01721420632104,0,-168.601810051777,572983587
268966.068965517,0.0588235294117647,0.619310068877172,0.95313390625,1.43108488829729,0.471593072703032,12.9806551256352,0.737690000561584,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.115717839054,490247221
268966.068965517,0.0588235294117647,0.615293835089524,0.95313390625,1.44060244437237,0.472114822021803,13.0586177742311,0.739463697070238,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.131764319603,311486588
268966.068965517,0.0588235294117647,0.625797399909191,0.95313390625,1.43755837023289,0.47061187483892,13.0185166071332,0.737794085340355,3.67999999999999e-05,5281842,0,0,0,0.01721420632104,0,-195.129381185434,215830720
268966.068965517,0.0588235294117647,0.623781081356074,0.95313390625,1.43688725886455,0.465461059980387,13.0390379004493,0.734877074643074,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.127160226552,888069837
268966.068965517,0.0588235294117647,0.611267333913157,0.95313390625,1.43369483550553,0.470100310922658,13.0977431395107,0.740410368210318,3.68e-05,5281842,0,0,0,0.01721420632104,0,-195.124304250332,820140720
