"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0454545454545455,1.03036922139553,0.01581203125,0.620939808714616,0.026308989535815,0.0622526658460913,0.833095560696042,3.68e-05,5281842,496876.28504418,0,0,0,0.01721420632104,0,-167.657303532977,465038227
0.0454545454545455,1.03632279055259,0.01581203125,0.619005475570539,0.026228216609911,0.0619711773233767,0.830509685429815,3.68e-05,5281842,496875.771598156,0,0,0,0.01721420632104,0,-167.623721620365,105666094
0.0454545454545455,1.0338020897998,0.01581203125,0.618033882536939,0.0262562779222141,0.0620507893306098,0.83163031595223,3.68e-05,5281842,496875.055821842,0,0,0,0.01721420632104,0,-167.628643018384,294760580
0.0454545454545455,1.03592791837624,0.01581203125,0.621989578905672,0.0262542717775566,0.0620942676242846,0.832479240194284,3.68e-05,5281842,496875.371122464,0,0,0,0.01721420632104,0,-167.640661606844,886142228
0.0454545454545455,0.943024634931959,0.51571703125,0.544062191700987,0.0201763152337575,0.0588403771855614,0.77418250141025,3.67999999999999e-05,5281842,196875.530185152,0,0,0,0.01721420632104,0,-167.55396569992,226755432
0.0454545454545455,0.918477549365073,0.51571703125,1.25790626857217,0.360453711339383,0.184399716888388,0.928004024186584,3.68e-05,5281842,196878.045202907,0,0,0,0.01721420632104,0,-192.080413471764,140284710
0.0454545454545455,0.860325838624181,0.51571703125,0.669566197949224,0.030905866805839,0.06071078490313,0.911755486747453,3.68e-05,5281842,196876.304401962,0,0,0,0.01721420632104,0,-171.685660195549,912201828
0.0454545454545455,0.336250108630904,0.51571703125,1.4377094973383,0.383062166434563,10.508286914455,0.892815167094119,3.68e-05,5281842,196875.548863722,0,0,0,0.01721420632104,0,-194.445593985148,640527369
0.0454545454545455,0.939383280213599,0.51571703125,0.546080642576684,0.0197760342168508,0.0589146205652154,0.764754755199875,3.68e-05,5281842,196875.155644259,0,0,0,0.01721420632104,0,-167.580175299268,1012630501
0.0454545454545455,1.02578438914319,0.14078828125,0.600396610196521,0.0241042852023932,0.0605780283171734,0.812623978514278,3.68000000000001e-05,5281842,421875.883671057,0,0,0,0.01721420632104,0,-167.216598686192,43147724
