"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.310413793103448,0.0588235294117647,3.4076446301676,0.60944921875,0.0541357995123293,4.74980896642174,0.796377194132082,3.68e-05,5281842,346874.668832128,0,0,0,0.01721420632104,0,-566.810300730241,186398533
0.310413793103448,0.0588235294117647,3.41360282445331,0.60944921875,0.369215287676305,3.6656105629738,0.510013827928282,3.68e-05,5281842,346875.380093203,0,0,0,0.01721420632104,0,-451.806715030031,495262238
0.310413793103448,0.0588235294117647,3.2193735404878,0.60944921875,0.380491072359429,3.68434528115083,0.619511690625576,3.68e-05,5281842,346874.634711354,0,0,0,0.01721420632104,0,-456.406976498175,582397646
0.310413793103448,0.0588235294117647,3.40078718857569,0.60944921875,0.3701095475893,3.65441369939358,0.663922834934906,3.68e-05,5281842,346874.943003161,0,0,0,0.01721420632104,0,-458.462216506967,924687568
0.310413793103448,0.0588235294117647,3.43967978787355,0.60944921875,0.0514178720982267,4.56140248111641,0.67697292486933,3.68e-05,5281842,346873.335580573,0,0,0,0.01721420632104,0,-559.653688508177,624566535
0.310413793103448,0.0588235294117647,1.03194542942446,0.10954421875,0.144063590068196,0.0517310794776689,0.55521944315867,3.68e-05,5281842,46876.663914044,0,0,0,0.01721420632104,0,-294.435512329416,139240425
0.310413793103448,0.0588235294117647,1.23171840214002,0.10954421875,0.0605394113783941,0.0548739692175211,0.544473970437167,3.68e-05,5281842,46879.184741361,0,0,0,0.01721420632104,0,-310.213015928681,467795121
0.310413793103448,0.0588235294117647,1.24514321335431,0.10954421875,0.114639130457218,0.0549971327668323,0.574239576282389,3.68e-05,5281842,46876.7124203166,0,0,0,0.01721420632104,0,-239.518165391518,433500858
0.310413793103448,0.0588235294117647,1.35587253463432,0.10954421875,0.227233009901029,0.0533254260800989,0.633503506750651,3.68e-05,5281842,46874.3618356405,0,0,0,0.01721420632104,0,-205.814482205125,491623572
0.310413793103448,0.0588235294117647,1.02741730707024,0.10954421875,0.0727872126378895,0.0540111215797246,0.503367053828617,3.68e-05,5281842,46875.0423025116,0,0,0,0.01721420632104,0,-311.157121066687,980042822
0.310413793103448,0.0588235294117647,3.00602792361821,0.35949671875,0.312624499549094,3.97338216102812,0.746853210256143,3.68e-05,5281842,496875.044980587,0,0,0,0.01721420632104,0,-471.419208293944,80751782
0.310413793103448,0.0588235294117647,1.15515781848306,0.35949671875,0.0355492069379177,0.074617189856813,0.721305364589469,3.68e-05,5281842,496876.909311706,0,0,0,0.01721420632104,0,-185.676752226102,768021121
0.310413793103448,0.0588235294117647,3.76227413161187,0.35949671875,0.0534934212636066,4.89362207733935,0.83153670279386,3.68e-05,5281842,496874.922767242,0,0,0,0.01721420632104,0,-597.992788669,578936841
0.310413793103448,0.0588235294117647,2.46658018718752,0.35949671875,0.142766560220129,3.71909807069338,0.875350058884253,3.67999999999999e-05,5281842,496876.41219233,0,0,0,0.01721420632104,0,-521.996821093631,523108928
0.310413793103448,0.0588235294117647,1.17816837181718,0.35949671875,0.0341622793707153,0.0746780258018934,0.710419768057418,3.68e-05,5281842,496875.104548515,0,0,0,0.01721420632104,0,-185.476127651266,244425173
0.310413793103448,0.0588235294117647,1.9794517254262,0.85940171875,0.0359198248030048,2.54046749000244,0.767680945964093,3.68e-05,5281842,196875.799441316,0,0,0,0.01721420632104,0,-588.733344164383,889721187
0.310413793103448,0.0588235294117647,2.11745588313604,0.85940171875,0.0942937825715731,2.59892134356644,0.693543732904222,3.68e-05,5281842,196875.453823469,0,0,0,0.01721420632104,0,-552.351526676666,47369637
0.310413793103448,0.0588235294117647,2.73012907345549,0.85940171875,0.0970365797707652,3.9846491297568,0.753576115948371,3.68e-05,5281842,196876.804825557,0,0,0,0.01721420632104,0,-516.012997600568,1034183438
0.310413793103448,0.0588235294117647,1.49135023488132,0.85940171875,0.00284278531936996,0.217176241321021,0.278903029602668,3.68000000000001e-05,5281842,196876.251165135,0,0,0,0.01721420632104,0,-789.831784682739,832878930
0.310413793103448,0.0588235294117647,1.40141146350417,0.85940171875,0.00327224803255819,0.369371266208053,0.486896243762571,3.68000000000001e-05,5281842,196875.396785658,0,0,0,0.01721420632104,0,-709.265315793512,219091876
0.310413793103448,0.0588235294117647,1.85162733561398,0.23452046875,0.0102694018069683,0.711012913535246,0.759111978432441,3.68e-05,5281842,421875.409355071,0,0,0,0.01721420632104,0,-807.774869750031,606807166
