"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0345793103448276,0.0588235294117647,1.59801154588011,0.445417890625,0.00849196491473909,0.60883646627342,0.759537578840008,3.68e-05,5281842,145313.474529781,0,0,0,0.01721420632104,0,-834.148477725706,799400249
0.0345793103448276,0.0588235294117647,1.6963810343352,0.445417890625,0.0112510965026797,0.542103707804793,0.743029460404724,3.67999999999999e-05,5281842,145312.455682085,0,0,0,0.01721420632104,0,-836.158138756582,988183025
0.0345793103448276,0.0588235294117647,1.84497345279752,0.445417890625,0.017892384175005,1.15069959756725,0.849835438659637,3.68000000000001e-05,5281842,145315.466486066,0,0,0,0.01721420632104,0,-715.273683976407,864347744
0.0345793103448276,0.0588235294117647,0.762897012572643,0.445417890625,0.0411263350119983,0.0544937320021814,0.57281519980948,3.68e-05,5281842,145314.030191523,0,0,0,0.01721420632104,0,-357.45232692768,188718672
0.0345793103448276,0.0588235294117647,0.741368913594603,0.445417890625,0.0132282832481178,0.106646601343328,0.703152902262552,3.68e-05,5281842,145314.385087511,0,0,0,0.01721420632104,0,-533.031019731857,669125562
0.0345793103448276,0.0588235294117647,3.01946794409931,0.945322890625,0.371258563142492,0.858104469836375,0.435345787568353,3.67999999999999e-05,5281842,445312.737828454,0,0,0,0.01721420632104,0,-778.147327576535,407587232
0.0345793103448276,0.0588235294117647,2.29554441235179,0.945322890625,0.553493037630812,1.4772881034487,0.405376930364072,3.68e-05,5281842,445312.917671563,0,0,0,0.01721420632104,0,-537.133610899883,465736286
0.0345793103448276,0.0588235294117647,2.17378811675113,0.945322890625,0.530080764490487,2.5748093932351,0.541658391104057,3.68e-05,5281842,445312.972745848,0,0,0,0.01721420632104,0,-496.365696264344,497525249
0.0345793103448276,0.0588235294117647,2.11114496998224,0.945322890625,0.423301457795606,1.72511854189609,0.523562665859449,3.67999999999999e-05,5281842,445312.641292308,0,0,0,0.01721420632104,0,-534.731224292039,398801445
0.0345793103448276,0.0588235294117647,2.74327576524736,0.945322890625,0.627855249294805,1.01968105820354,0.17549633515845,3.67999999999999e-05,5281842,445313.69074997,0,0,0,0.01721420632104,0,-614.152150296633,141480083
0.0345793103448276,0.0588235294117647,2.2412807604443,0.695370390625,0.356360260748868,3.41716619494279,0.441711624934093,3.68e-05,5281842,295313.279589153,0,0,0,0.01721420632104,0,-503.440893551948,917683158
0.0345793103448276,0.0588235294117647,2.33540897420898,0.695370390625,0.288088632968699,2.90346371472488,0.782381260395023,3.68e-05,5281842,295311.100592962,0,0,0,0.01721420632104,0,-524.338317056943,252188284
0.0345793103448276,0.0588235294117647,2.13469121971731,0.695370390625,0.391002293540322,3.05997039746892,0.394015389107031,3.68e-05,5281842,295314.250783123,0,0,0,0.01721420632104,0,-510.804148745697,22768357
0.0345793103448276,0.0588235294117647,2.35489852168467,0.695370390625,0.335451147297274,1.66726390566098,0.585766572027626,3.67999999999999e-05,5281842,295314.041719018,0,0,0,0.01721420632104,0,-567.286869672211,171798891
0.0345793103448276,0.0588235294117647,3.04537541943985,0.695370390625,0.275045721574158,3.81704143476429,0.549551809692509,3.68e-05,5281842,295311.908026155,0,0,0,0.01721420632104,0,-499.99615698755,547521950
0.0345793103448276,0.0588235294117647,1.64025564239531,0.195465390625,0.845445403444931,0.872033060210509,0.474881298816964,3.67999999999999e-05,5281842,595312.650392264,0,0,0,0.01721420632104,0,-595.376556335314,915575578
0.0345793103448276,0.0588235294117647,1.74945824646819,0.195465390625,0.786494841151875,0.810034334948932,0.403061276199667,3.67999999999999e-05,5281842,595312.313798441,0,0,0,0.01721420632104,0,-672.861279076653,429118330
0.0345793103448276,0.0588235294117647,1.55360840111911,0.195465390625,0.893656551205882,0.864782760193475,0.496746735676765,3.67999999999999e-05,5281842,595313.107893516,0,0,0,0.01721420632104,0,-565.216111148565,819075654
0.0345793103448276,0.0588235294117647,1.8755218191209,0.195465390625,0.723065640165957,0.964740454135964,0.512143199181162,3.67999999999999e-05,5281842,595310.68728079,0,0,0,0.01721420632104,0,-606.392544058148,1029534614
0.0345793103448276,0.0588235294117647,2.00955445840842,0.195465390625,0.775083759911732,0.783198512300359,0.300159667582252,3.67999999999999e-05,5281842,595310.809512943,0,0,0,0.01721420632104,0,-632.935189491987,308157515
0.0345793103448276,0.0588235294117647,0.856758103204003,0.820346640625,0.0204038852025261,0.0805486186401801,0.667897558566269,3.68e-05,5281842,70313.7972897038,0,0,0,0.01721420632104,0,-182.065868472957,564230302
0.0345793103448276,0.0588235294117647,0.831341060461509,0.820346640625,0.0225116439612333,0.0755761349941994,0.675068633329286,3.68e-05,5281842,70313.1451193571,0,0,0,0.01721420632104,0,-182.132873055095,450072602
0.0345793103448276,0.0588235294117647,1.02401136566818,0.820346640625,0.00252538824667372,0.170270326058408,0.216157385364712,3.67999999999999e-05,5281842,70313.7712501705,0,0,0,0.01721420632104,0,-798.114733320476,823750391
0.0345793103448276,0.0588235294117647,0.824708864563364,0.820346640625,0.0224181738711035,0.0783254762411702,0.724111221769264,3.68e-05,5281842,70313.2401100535,0,0,0,0.01721420632104,0,-182.890048385597,275337796
0.0345793103448276,0.0588235294117647,0.877566496450688,0.820346640625,0.0206086222313131,0.0824830555969147,0.668027779998863,3.68e-05,5281842,70311.4164468308,0,0,0,0.01721420632104,0,-181.035885424023,135104915
0.0345793103448276,0.0588235294117647,1.7761187910764,0.320441640625,0.150034990827827,0.140031443291115,0.933874401067641,3.67999999999999e-05,5281842,370313.666516158,0,0,0,0.01721420632104,0,-923.16991030535,1015253574
0.0345793103448276,0.0588235294117647,1.78590791274994,0.320441640625,0.107485020280076,0.130007340802249,0.911507617725142,3.67999999999999e-05,5281842,370313.760700608,0,0,0,0.01721420632104,0,-923.544512516103,79778338
0.0345793103448276,0.0588235294117647,2.62806560511448,0.320441640625,0.0394736020743027,0.112237695240561,0.843131396870025,3.67999999999999e-05,5281842,370313.147903511,0,0,0,0.01721420632104,0,-920.70021085678,966252545
0.0345793103448276,0.0588235294117647,2.58557035820157,0.320441640625,0.0488243967147372,0.117923899184435,0.873891490493489,3.67999999999999e-05,5281842,370314.379809084,0,0,0,0.01721420632104,0,-920.754972250363,371821680
0.0345793103448276,0.0588235294117647,0.835344700537414,0.320441640625,0.0204266042796476,0.0664869461036394,0.606332819850887,3.68e-05,5281842,370312.23320677,0,0,0,0.01721420632104,0,-394.787232917332,597661830
0.0345793103448276,0.0588235294117647,1.42955346464758,0.070489140625,0.0122387673479782,0.332547457650935,0.717137838445247,3.67999999999999e-05,5281842,220314.636322243,0,0,0,0.01721420632104,0,-860.729980842187,64596583
0.0345793103448276,0.0588235294117647,2.09031148211516,0.070489140625,0.00218031969603965,0.455673719282281,0.716607634770179,3.67999999999999e-05,5281842,220316.608192025,0,0,0,0.01721420632104,0,-809.810263965858,786603125
0.0345793103448276,0.0588235294117647,2.02904723283637,0.070489140625,0.00228673288132632,0.302787756031907,0.568568851433827,3.67999999999999e-05,5281842,220314.774869858,0,0,0,0.01721420632104,0,-803.408228919816,4519175
0.0345793103448276,0.0588235294117647,1.7206870416449,0.070489140625,0.00339745042789901,0.32443632278559,0.665328387121428,3.67999999999999e-05,5281842,220311.206082838,0,0,0,0.01721420632104,0,-907.794086054719,878257862
0.0345793103448276,0.0588235294117647,1.14887117687639,0.070489140625,0.00542350819976176,0.187137227693452,0.569541022134928,3.68e-05,5281842,220313.014363888,0,0,0,0.01721420632104,0,-860.484152850906,67510256
0.0345793103448276,0.0588235294117647,2.34831508086926,0.570394140625,0.143445067546104,0.16291577551893,0.982363572349967,3.67999999999999e-05,5281842,520312.902920186,0,0,0,0.01721420632104,0,-923.428862178807,537780447
0.0345793103448276,0.0588235294117647,2.37336856976104,0.570394140625,0.126294316816722,0.155411993468505,0.978820439603935,3.67999999999999e-05,5281842,520312.790517571,0,0,0,0.01721420632104,0,-922.348946979835,59931117
0.0345793103448276,0.0588235294117647,2.33063106868726,0.570394140625,0.173451689072248,0.170336109816803,0.993727073492862,3.67999999999999e-05,5281842,520312.381678262,0,0,0,0.01721420632104,0,-923.034981067485,567651757
0.0345793103448276,0.0588235294117647,2.33702351826595,0.570394140625,0.157494856823334,0.167849627680706,0.993802075619978,3.67999999999999e-05,5281842,520314.34758467,0,0,0,0.01721420632104,0,-922.918885493236,523142267
0.0345793103448276,0.0588235294117647,2.28330882185651,0.570394140625,0.102174878996998,0.153228250051861,0.973981214890511,3.67999999999999e-05,5281842,520314.21311282,0,0,0,0.01721420632104,0,-931.672630430172,946842848
0.0690586206896552,0.0588235294117647,3.17822208343904,0.60944921875,0.292496947601806,3.85345071397908,0.509281139018247,3.68e-05,5281842,346875.744403363,0,0,0,0.01721420632104,0,-498.653476472915,124954388
0.0690586206896552,0.0588235294117647,2.08137699588027,0.60944921875,0.202213594948453,2.4310482567273,0.77249484775256,3.68e-05,5281842,346873.911181346,0,0,0,0.01721420632104,0,-553.397789911134,399351690
0.0690586206896552,0.0588235294117647,2.19858697269325,0.60944921875,0.295186336335596,3.45559045068794,0.726261543167459,3.68e-05,5281842,346875.264785325,0,0,0,0.01721420632104,0,-539.954967908921,964343436
0.0690586206896552,0.0588235294117647,2.8514106532267,0.60944921875,0.266363661200237,3.5011683603731,0.751072424326537,3.68e-05,5281842,346875.194343612,0,0,0,0.01721420632104,0,-525.100737365719,211387778
0.0690586206896552,0.0588235294117647,2.21114742727513,0.60944921875,0.239603000903584,2.93948727728134,0.795924552139002,3.68e-05,5281842,346874.244729334,0,0,0,0.01721420632104,0,-537.895098361522,29043028
0.0690586206896552,0.0588235294117647,0.774777463273738,0.10954421875,0.0599606880089435,0.0547270167777715,0.60079764910595,3.68e-05,5281842,46876.0243440661,0,0,0,0.01721420632104,0,-440.74265294671,939055036
