"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.344893103448276,0.0588235294117647,7.20173902125812,0.92188984375,0.141097551529362,0.057313586526853,0.767017265901159,3.68e-05,5281842,9375.85804296114,0,0,0,0.01721420632104,0,-190.039325385389,109564246
0.344893103448276,0.0588235294117647,4.13040108639199,0.92188984375,0.200033273636792,0.0472477030769138,0.847206707438386,3.68e-05,5281842,9373.92231307837,0,0,0,0.01721420632104,0,-512.746833862448,921744441
0.344893103448276,0.0588235294117647,4.23292213753483,0.92188984375,0.17064637043085,0.054359072505014,0.93575264018228,3.68e-05,5281842,9375.56687429437,0,0,0,0.01721420632104,0,-547.554268275954,542729564
0.344893103448276,0.0588235294117647,5.19832020538354,0.92188984375,0.101276593090776,0.0533097756162318,0.645693302708406,3.68e-05,5281842,9377.18999792763,0,0,0,0.01721420632104,0,-415.88031322687,960729128
0.344893103448276,0.0588235294117647,3.42705427645943,0.92188984375,0.307381360475229,0.0581669848603243,0.970878305723036,3.67999999999999e-05,5281842,9375.40767479999,0,0,0,0.01721420632104,0,-503.204137968762,760123308
0.344893103448276,0.0588235294117647,1.11504913293982,0.67193734375,0.0320236628316545,0.0747437097735931,0.695653070848927,3.68e-05,5281842,459373.615571065,0,0,0,0.01721420632104,0,-175.595472448186,182724715
0.344893103448276,0.0588235294117647,1.11675565084485,0.67193734375,0.0331228301167491,0.0739287493880628,0.704053427993375,3.68e-05,5281842,459374.76350702,0,0,0,0.01721420632104,0,-175.562890194188,664895907
0.344893103448276,0.0588235294117647,1.11482845925542,0.67193734375,0.0310117493160639,0.0746449863828733,0.693265789484703,3.68e-05,5281842,459376.274366889,0,0,0,0.01721420632104,0,-175.543379931446,194147952
0.344893103448276,0.0588235294117647,1.12701827669517,0.67193734375,0.0336860954537039,0.0732055249552773,0.694581817062445,3.68e-05,5281842,459374.969634638,0,0,0,0.01721420632104,0,-175.600046458096,317659400
0.344893103448276,0.0588235294117647,1.11785296043385,0.67193734375,0.0306927303111681,0.0752989976076232,0.679759321202926,3.68e-05,5281842,459374.428239786,0,0,0,0.01721420632104,0,-175.875670073153,521011998
0.344893103448276,0.0588235294117647,1.13954759465081,0.17203234375,0.0260891686748542,0.0682897090033925,0.62700158153182,3.68e-05,5281842,159377.176310859,0,0,0,0.01721420632104,0,-173.93897118858,272220492
0.344893103448276,0.0588235294117647,1.1415645121938,0.17203234375,0.02545009375526,0.0683806666968785,0.628722921062253,3.68e-05,5281842,159376.477910304,0,0,0,0.01721420632104,0,-174.034834128277,1000996199
0.344893103448276,0.0588235294117647,1.13928323619838,0.17203234375,0.0265249030752113,0.0688984786418219,0.635706261948115,3.68e-05,5281842,159376.351241218,0,0,0,0.01721420632104,0,-174.334045008448,1037028608
0.344893103448276,0.0588235294117647,1.13755833114873,0.17203234375,0.0250378530902586,0.0683274286536697,0.61996320777265,3.67999999999999e-05,5281842,159374.854076212,0,0,0,0.01721420632104,0,-174.028432287484,913333169
0.344893103448276,0.0588235294117647,1.12426611168937,0.17203234375,0.0254195888884055,0.0691797762801922,0.631506503593293,3.68e-05,5281842,159376.684069997,0,0,0,0.01721420632104,0,-174.237803185024,492483065
0.344893103448276,0.0588235294117647,2.03789132201189,0.26576453125,0.100673281166197,2.49660195619398,0.913703965938454,3.68e-05,5281842,215626.298798469,0,0,0,0.01721420632104,0,-531.274941451449,966749023
0.344893103448276,0.0588235294117647,1.78794159918608,0.26576453125,0.097092455186868,1.86470515123422,0.975967546449232,3.68e-05,5281842,215626.854024971,0,0,0,0.01721420632104,0,-533.388133033263,548396383
0.344893103448276,0.0588235294117647,1.25533866167093,0.26576453125,0.155137701804154,0.0554880736994598,0.769276265541826,3.68e-05,5281842,215625.713968842,0,0,0,0.01721420632104,0,-191.61547912076,917822199
0.344893103448276,0.0588235294117647,1.26543231346506,0.26576453125,0.125977901641632,0.0553616738165975,0.747793181757036,3.68000000000001e-05,5281842,215625.516383561,0,0,0,0.01721420632104,0,-191.357194303201,458546893
0.344893103448276,0.0588235294117647,1.80350485408748,0.26576453125,0.0810077261645801,1.77676120549907,0.976007938202242,3.68e-05,5281842,215625.449339342,0,0,0,0.01721420632104,0,-529.80205266762,139587904
0.344893103448276,0.0588235294117647,1.11430090143926,0.76566953125,0.0297966538622573,0.0767652911238018,0.688520249752396,3.68e-05,5281842,515624.541859291,0,0,0,0.01721420632104,0,-175.627994234374,216031068
0.344893103448276,0.0588235294117647,1.11143717386253,0.76566953125,0.0317042686095038,0.0754465295940728,0.683972986945728,3.68e-05,5281842,515626.203349123,0,0,0,0.01721420632104,0,-175.809332391738,170302752
0.344893103448276,0.0588235294117647,3.52601130247027,0.76566953125,0.105074363878251,4.38734513886107,0.609251143544516,3.68e-05,5281842,515626.377562171,0,0,0,0.01721420632104,0,-500.064056854117,271284962
0.344893103448276,0.0588235294117647,1.13307339440388,0.76566953125,0.0311299707388011,0.0748563155705179,0.670490659888051,3.68e-05,5281842,515626.264887066,0,0,0,0.01721420632104,0,-175.852840300735,322708027
0.344893103448276,0.0588235294117647,1.11343805666647,0.76566953125,0.0320172303641048,0.0766535117206549,0.709094832998383,3.67999999999999e-05,5281842,515626.140265819,0,0,0,0.01721420632104,0,-175.782798075492,928930268
0.344893103448276,0.0588235294117647,1.00721454283085,0.51571703125,0.0239009135120348,0.0698754111575642,0.603182820816536,3.68e-05,5281842,65626.9081606873,0,0,0,0.01721420632104,0,-175.449558013662,193914410
0.344893103448276,0.0588235294117647,0.997756162945051,0.51571703125,0.0239901379911162,0.0719183999836016,0.620251677030682,3.68e-05,5281842,65626.6552955285,0,0,0,0.01721420632104,0,-175.512103332434,23951963
0.344893103448276,0.0588235294117647,1.00282780732296,0.51571703125,0.0237430527053916,0.0709509956588954,0.617194638736542,3.68e-05,5281842,65624.9220676066,0,0,0,0.01721420632104,0,-175.267449286981,531133851
0.344893103448276,0.0588235294117647,0.998050110111134,0.51571703125,0.0232027870337571,0.0717327077158228,0.62001576135761,3.68e-05,5281842,65627.1876211405,0,0,0,0.01721420632104,0,-175.490624234428,51912476
0.344893103448276,0.0588235294117647,1.02372012534163,0.51571703125,0.0243577727814396,0.0698061122516437,0.61296071961306,3.68e-05,5281842,65627.5942180433,0,0,0,0.01721420632104,0,-175.460218267375,872026284
0.344893103448276,0.0588235294117647,1.6938292452651,0.01581203125,0.0106435647611733,0.394099178494305,0.667626928568067,3.68e-05,5281842,365625.11464519,0,0,0,0.01721420632104,0,-809.900281304266,597834690
0.344893103448276,0.0588235294117647,2.02386003819852,0.01581203125,0.0179340105647706,2.01818484400825,0.917890019713971,3.68e-05,5281842,365624.841781353,0,0,0,0.01721420632104,0,-606.333672792766,685103006
0.344893103448276,0.0588235294117647,2.0493960086133,0.01581203125,0.054950565080008,1.19995675516735,0.827460473812641,3.68e-05,5281842,365625.984373475,0,0,0,0.01721420632104,0,-627.782606387058,1048599370
0.344893103448276,0.0588235294117647,2.06664199640995,0.01581203125,0.0570406114128886,1.59751436170256,0.834429584132169,3.68000000000001e-05,5281842,365625.646970392,0,0,0,0.01721420632104,0,-634.233965122461,406928844
0.344893103448276,0.0588235294117647,1.89628990183898,0.01581203125,0.018639740368901,0.883156052073186,0.82438267444958,3.68e-05,5281842,365627.03655411,0,0,0,0.01721420632104,0,-690.934021280656,178640795
0.344893103448276,0.0588235294117647,1.07149576564005,0.89064578125,0.028415075043292,0.0722755707804554,0.666848990194131,3.68e-05,5281842,290625.154059635,0,0,0,0.01721420632104,0,-169.841627168601,958338002
0.344893103448276,0.0588235294117647,1.08043971521362,0.89064578125,0.0290159275428876,0.0716222619631004,0.665301092713711,3.68e-05,5281842,290626.009338955,0,0,0,0.01721420632104,0,-169.804225978538,63097285
0.344893103448276,0.0588235294117647,1.04816547795288,0.89064578125,0.0270137695141585,0.0737349227877964,0.666758830431425,3.68e-05,5281842,290626.806743075,0,0,0,0.01721420632104,0,-169.910117217218,609507219
0.344893103448276,0.0588235294117647,1.06528067430083,0.89064578125,0.0286315814486507,0.0719114903184116,0.670656172413652,3.68e-05,5281842,290624.535241657,0,0,0,0.01721420632104,0,-169.752542432097,401122040
0.344893103448276,0.0588235294117647,1.05883314314548,0.89064578125,0.028222357444679,0.0724409228225024,0.668500443923729,3.68e-05,5281842,290625.584322889,0,0,0,0.01721420632104,0,-169.842359547842,851794144
0.344893103448276,0.0588235294117647,2.64711283182986,0.39074078125,0.112102371992695,3.60649243866665,0.896907842468102,3.68e-05,5281842,590623.672468353,0,0,0,0.01721420632104,0,-528.74817704682,956271890
0.344893103448276,0.0588235294117647,2.24144596570179,0.39074078125,0.0981658545718977,2.8940795718007,0.892357891965725,3.68e-05,5281842,590625.48306436,0,0,0,0.01721420632104,0,-534.913798414,527191093
0.344893103448276,0.0588235294117647,3.42651373289131,0.39074078125,0.419414002829508,3.6338031159735,0.48743513931042,3.67999999999999e-05,5281842,590625.829693931,0,0,0,0.01721420632104,0,-450.367843760576,493678364
0.344893103448276,0.0588235294117647,2.85094626279907,0.39074078125,0.110717494211034,4.6457044059192,0.785174707430978,3.67999999999999e-05,5281842,590622.887645805,0,0,0,0.01721420632104,0,-552.181296307636,317121513
0.344893103448276,0.0588235294117647,3.58652779467716,0.39074078125,0.110662873749871,4.00076819367559,0.698499237655477,3.68e-05,5281842,590623.806430495,0,0,0,0.01721420632104,0,-510.637660127366,1043909301
0.344893103448276,0.0588235294117647,2.09774499179471,0.14078828125,0.0567221334199931,2.66057114610355,0.92221861152984,3.68e-05,5281842,140626.412252653,0,0,0,0.01721420632104,0,-542.201544752143,584639784
0.344893103448276,0.0588235294117647,2.13415737471747,0.14078828125,0.0392525747795054,2.63433389949969,0.918828611234031,3.68e-05,5281842,140626.096957276,0,0,0,0.01721420632104,0,-549.469457274157,144064454
0.344893103448276,0.0588235294117647,2.1799884586522,0.14078828125,0.034725551599735,1.57849934382489,0.845581132128529,3.68e-05,5281842,140625.121134854,0,0,0,0.01721420632104,0,-655.939801306087,952549081
0.344893103448276,0.0588235294117647,1.9938200652637,0.14078828125,0.068853399265471,2.31507951363894,0.926413672313148,3.68e-05,5281842,140625.002674548,0,0,0,0.01721420632104,0,-536.927250304669,187247084
0.344893103448276,0.0588235294117647,2.109388741682,0.14078828125,0.0530049611411974,2.83914633159809,0.914861918396252,3.68e-05,5281842,140626.002844994,0,0,0,0.01721420632104,0,-543.645518529694,413275511
0.344893103448276,0.0588235294117647,1.12560165478724,0.64069328125,0.0319664124543706,0.0738027891840797,0.696617521299345,3.68e-05,5281842,440624.538642713,0,0,0,0.01721420632104,0,-175.434283400406,346543629
0.344893103448276,0.0588235294117647,1.13411621642895,0.64069328125,0.0322293458617391,0.0739322484754425,0.693509349562036,3.68e-05,5281842,440624.284029987,0,0,0,0.01721420632104,0,-175.516192797277,595650560
0.344893103448276,0.0588235294117647,1.11969750895783,0.64069328125,0.0321541030001375,0.0741885465461699,0.701722082018033,3.68000000000001e-05,5281842,440625.371426533,0,0,0,0.01721420632104,0,-175.47177019622,177065322
0.344893103448276,0.0588235294117647,1.11914877261333,0.64069328125,0.0318709352152026,0.0732871881867944,0.687829476388371,3.68e-05,5281842,440627.283801753,0,0,0,0.01721420632104,0,-175.443722888267,175106984
0.344893103448276,0.0588235294117647,1.1212017013066,0.64069328125,0.031705874482822,0.0743491102540325,0.682725201958122,3.68e-05,5281842,440627.406294216,0,0,0,0.01721420632104,0,-175.687826420868,436766782
0.344893103448276,0.0588235294117647,1.18914302984979,0.07830015625,0.0284020249396288,0.0694832212031072,0.660582906207054,3.68e-05,5281842,253125.788966918,0,0,0,0.01721420632104,0,-173.59147715594,561709924
0.344893103448276,0.0588235294117647,1.17858860401529,0.07830015625,0.0282477093739443,0.0699458296529411,0.66201108141347,3.68e-05,5281842,253125.683124893,0,0,0,0.01721420632104,0,-173.912417596513,1057096544
0.344893103448276,0.0588235294117647,1.17049525345408,0.07830015625,0.0291990202298523,0.0700874266840314,0.667256125564964,3.68e-05,5281842,253125.23678714,0,0,0,0.01721420632104,0,-174.16202753009,772542871
0.344893103448276,0.0588235294117647,1.16628295739941,0.07830015625,0.0287307436855163,0.0702799901700371,0.668633073351088,3.67999999999999e-05,5281842,253123.635544927,0,0,0,0.01721420632104,0,-174.320570114919,281634310
0.344893103448276,0.0588235294117647,1.17296412598536,0.07830015625,0.028094007986538,0.0704595538851982,0.655351282519625,3.68e-05,5281842,253127.034928699,0,0,0,0.01721420632104,0,-174.792504204476,316699381
0.344893103448276,0.0588235294117647,1.53527452024923,0.57820515625,0.00899316900092319,0.324872965650286,0.551585387639316,3.68e-05,5281842,553124.804545137,0,0,0,0.01721420632104,0,-746.23115004804,113963350
0.344893103448276,0.0588235294117647,1.77259347073092,0.57820515625,0.010046055393778,0.398315708551119,0.593737989580596,3.68000000000001e-05,5281842,553125.270050819,0,0,0,0.01721420632104,0,-804.958647051516,163160332
0.344893103448276,0.0588235294117647,1.58666288370013,0.57820515625,0.00381438931037549,0.165957374638615,0.298278737743843,3.68e-05,5281842,553124.241016895,0,0,0,0.01721420632104,0,-792.721390596444,343197200
0.344893103448276,0.0588235294117647,1.99153842715744,0.57820515625,0.0110937716746512,1.5876472778625,0.838882998095005,3.68000000000001e-05,5281842,553126.391843223,0,0,0,0.01721420632104,0,-618.208487856389,932914846
0.344893103448276,0.0588235294117647,2.09257998512791,0.57820515625,0.0130439284112228,1.08491326395958,0.740962761978961,3.68e-05,5281842,553125.82277131,0,0,0,0.01721420632104,0,-730.095184291574,903358968
0.344893103448276,0.0588235294117647,0.994773516537048,0.82815765625,0.0254058598542591,0.0710427209523161,0.649340742056341,3.68e-05,5281842,103126.489771424,0,0,0,0.01721420632104,0,-168.832615097208,94923655
0.344893103448276,0.0588235294117647,0.995445249015177,0.82815765625,0.0248482072253276,0.0714439784443459,0.642190846150279,3.68e-05,5281842,103125.803400993,0,0,0,0.01721420632104,0,-168.838870323657,817768273
0.344893103448276,0.0588235294117647,1.98259686672093,0.82815765625,0.0956701177197079,2.28494341978863,0.685486577355741,3.68e-05,5281842,103125.922432638,0,0,0,0.01721420632104,0,-562.848191008973,19868385
0.344893103448276,0.0588235294117647,0.996636049518276,0.82815765625,0.0248229948863429,0.0714993599164954,0.643024538764506,3.68e-05,5281842,103125.782506619,0,0,0,0.01721420632104,0,-168.946727690684,478033375
0.344893103448276,0.0588235294117647,0.998974985731648,0.82815765625,0.0254350265007204,0.0709211422550584,0.642901177453048,3.68e-05,5281842,103126.834866545,0,0,0,0.01721420632104,0,-168.813569239375,794373162
0.344893103448276,0.0588235294117647,1.47764205007118,0.32825265625,0.0031796838635476,0.0994148102512116,0.165894444744552,3.68e-05,5281842,403126.571412075,0,0,0,0.01721420632104,0,-787.211534135008,848417268
0.344893103448276,0.0588235294117647,1.3413186114894,0.32825265625,0.00297988221422363,0.119492329423497,0.160099156801453,3.68000000000001e-05,5281842,403125.632820412,0,0,0,0.01721420632104,0,-791.340632758156,114313409
0.344893103448276,0.0588235294117647,1.54905930635521,0.32825265625,0.00282174597781727,0.10736243927761,0.104950672093092,3.68e-05,5281842,403126.000321814,0,0,0,0.01721420632104,0,-791.588205276406,906634667
0.344893103448276,0.0588235294117647,1.32832414569552,0.32825265625,0.00327161730954267,0.130913592298419,0.263680496416935,3.68e-05,5281842,403123.276899962,0,0,0,0.01721420632104,0,-790.675309319726,582116227
0.344893103448276,0.0588235294117647,1.24953810342052,0.32825265625,0.0031795443239225,0.11208357402729,0.157072999810635,3.68e-05,5281842,403125.401164687,0,0,0,0.01721420632104,0,-791.194643059294,1004392978
0.344893103448276,0.0588235294117647,0.732516255709098,0.70318140625,0.00358706628007936,0.147068319777337,0.175205712330949,3.68e-05,5281842,178124.910483334,0,0,0,0.01721420632104,0,-796.751833216835,386616202
0.344893103448276,0.0588235294117647,1.05572268950732,0.70318140625,0.0264090181395001,0.0708107494710169,0.652219328356715,3.68000000000001e-05,5281842,178125.92185856,0,0,0,0.01721420632104,0,-169.649247044377,609255347
0.344893103448276,0.0588235294117647,0.0906537255184562,0.70318140625,0.00240503448522974,0.131130349628892,0.160536991592583,3.68e-05,5281842,178126.654451231,0,0,0,0.01721420632104,0,-797.226973880692,553900743
0.344893103448276,0.0588235294117647,1.05515153946688,0.70318140625,0.0275098105129168,0.0700108274983734,0.651518685810567,3.68e-05,5281842,178124.267144515,0,0,0,0.01721420632104,0,-169.637958498307,144795192
0.344893103448276,0.0588235294117647,1.49442420535331,0.70318140625,0.00584357998230501,0.449617646102661,0.613012106242338,3.68e-05,5281842,178125.087144533,0,0,0,0.01721420632104,0,-658.19521383093,158588786
0.344893103448276,0.0588235294117647,1.19294387759116,0.20327640625,0.0368938040148047,0.0751456887983097,0.721582996120703,3.68e-05,5281842,478125.427009526,0,0,0,0.01721420632104,0,-182.799226469398,870316890
0.344893103448276,0.0588235294117647,1.18685415975635,0.20327640625,0.0372323457161277,0.0749836466433756,0.729202988167375,3.68e-05,5281842,478123.094728192,0,0,0,0.01721420632104,0,-182.524962665587,948706397
0.344893103448276,0.0588235294117647,1.18743848214783,0.20327640625,0.0374264591965382,0.0745903525381778,0.725197806058938,3.68e-05,5281842,478125.54967101,0,0,0,0.01721420632104,0,-182.501584627278,414586542
0.344893103448276,0.0588235294117647,1.18830620667824,0.20327640625,0.0363336594201874,0.075179403915465,0.719608276357186,3.67999999999999e-05,5281842,478126.078418622,0,0,0,0.01721420632104,0,-182.713858387717,907729279
0.344893103448276,0.0588235294117647,1.17655136195528,0.20327640625,0.0369895504822257,0.0755995380623357,0.727882843199169,3.68e-05,5281842,478125.480868227,0,0,0,0.01721420632104,0,-182.822512214784,603080293
0.344893103448276,0.0588235294117647,1.21657514826836,0.45322890625,0.496693902915529,0.0511770309260412,0.646940512874166,3.67999999999999e-05,5281842,28125.6322699676,0,0,0,0.01721420632104,0,-183.254090267426,334985080
0.344893103448276,0.0588235294117647,1.24258500158309,0.45322890625,0.331654125858911,0.0522291900199829,0.644884191159617,3.68e-05,5281842,28126.7284163455,0,0,0,0.01721420632104,0,-183.432754002152,195281625
0.344893103448276,0.0588235294117647,1.20391548952333,0.45322890625,0.304320561835247,0.0535259382619011,0.658998058522962,3.68e-05,5281842,28126.2231378435,0,0,0,0.01721420632104,0,-185.08388629053,261755857
0.344893103448276,0.0588235294117647,1.23944975958351,0.45322890625,0.334593863923919,0.0533459845523306,0.655566059140148,3.68e-05,5281842,28125.9426998986,0,0,0,0.01721420632104,0,-184.391342437123,626132261
0.344893103448276,0.0588235294117647,1.21860121965447,0.45322890625,0.334637781388996,0.0518899777873922,0.626044249967527,3.68e-05,5281842,28125.6171068526,0,0,0,0.01721420632104,0,-183.814773077572,712036014
0.344893103448276,0.0588235294117647,1.05753630395305,0.95313390625,0.0287493249845699,0.0733894763261297,0.681875629246891,3.68e-05,5281842,328124.855325011,0,0,0,0.01721420632104,0,-170.084656292178,1034725928
0.344893103448276,0.0588235294117647,1.06483072496796,0.95313390625,0.028829897438789,0.0743527078594161,0.679969645691115,3.68000000000001e-05,5281842,328126.82381742,0,0,0,0.01721420632104,0,-170.189031728374,179589156
0.344893103448276,0.0588235294117647,1.07065469879701,0.95313390625,0.029966816567715,0.0730732517601524,0.671769593454086,3.68e-05,5281842,328126.712236332,0,0,0,0.01721420632104,0,-170.157656966206,793837146
0.344893103448276,0.0588235294117647,1.04368556835116,0.95313390625,0.0277172282567122,0.0739573424774904,0.669425163107279,3.68e-05,5281842,328123.57217393,0,0,0,0.01721420632104,0,-170.12491200131,341383006
0.344893103448276,0.0588235294117647,1.05989783161137,0.95313390625,0.0285464116640467,0.0735195552441427,0.675306594225622,3.68e-05,5281842,328125.367720965,0,0,0,0.01721420632104,0,-170.069822875744,521466256
