"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.896562068965517,0.0588235294117647,1.93137486767949,0.26576453125,0.395873480847216,3.33177108857648,0.986603848921778,3.68e-05,5281842,215625.097780012,0,0,0,0.01721420632104,0,-377.19100739703,20993155
0.896562068965517,0.0588235294117647,1.89870843646302,0.26576453125,0.389822465178057,3.0998479397833,0.991985615535429,3.68e-05,5281842,215623.47360037,0,0,0,0.01721420632104,0,-370.268029528397,234745494
0.896562068965517,0.0588235294117647,1.89088790254275,0.26576453125,0.384302128000925,2.15565536742556,0.96623916885892,3.68e-05,5281842,215626.654351723,0,0,0,0.01721420632104,0,-363.795796054028,697866944
0.896562068965517,0.0588235294117647,1.90926505432178,0.26576453125,0.251348667245726,2.94315451317743,0.986221460473518,3.67999999999999e-05,5281842,215624.572445254,0,0,0,0.01721420632104,0,-384.867137436871,421894732
0.896562068965517,0.0588235294117647,1.84936487644972,0.26576453125,0.246089283964771,2.18007660786345,0.980370725894957,3.68000000000001e-05,5281842,215626.451328212,0,0,0,0.01721420632104,0,-371.146938755125,128760994
0.896562068965517,0.0588235294117648,1.79403278822587,0.76566953125,0.201558067799672,0.742905374466511,0.64805154212676,3.68000000000001e-05,5281842,515623.035076356,0,0,0,0.01721420632104,0,-512.517326836209,862432656
0.896562068965517,0.0588235294117647,0.646512760335987,0.76566953125,0.440443916616503,12.3307469996198,0.740466769866746,3.68000000000001e-05,5281842,515625.20047153,0,0,0,0.01721420632104,0,-204.522402045081,92853409
0.896562068965517,0.0588235294117647,0.636731171725148,0.76566953125,0.433419504265333,12.4855709855999,0.761521656754108,3.68e-05,5281842,515624.469164242,0,0,0,0.01721420632104,0,-204.583345874209,674743908
0.896562068965517,0.0588235294117647,1.18982608280372,0.76566953125,0.0420089409733366,0.0746828994362846,0.730969385805104,3.68e-05,5281842,515624.620522221,0,0,0,0.01721420632104,0,-174.145662767059,449779850
0.896562068965517,0.0588235294117647,1.9506445856883,0.76566953125,0.246271212247549,3.62375450129998,0.793513197055568,3.68e-05,5281842,515627.080258483,0,0,0,0.01721420632104,0,-430.842667620692,381506238
