"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.517289655172414,0.0588235294117647,2.29088637259383,0.82815765625,0.19559276432541,3.48079288721899,0.752001328533442,3.68e-05,5281842,103126.291949345,0,0,0,0.01721420632104,0,-460.602021719703,101218815
0.517289655172414,0.0588235294117647,1.63090627260057,0.82815765625,0.112899580182158,1.80266388123169,0.727536672656198,3.68e-05,5281842,103126.666744136,0,0,0,0.01721420632104,0,-552.077965519919,165866805
0.517289655172414,0.0588235294117647,1.83762456555131,0.82815765625,0.128435256679968,1.56031367528604,0.767782151997063,3.68e-05,5281842,103124.124203962,0,0,0,0.01721420632104,0,-524.105316350797,216267342
0.517289655172414,0.0588235294117647,2.46200036890994,0.82815765625,0.383222725525701,5.28907648093804,0.578209896393098,3.67999999999999e-05,5281842,103125.375898997,0,0,0,0.01721420632104,0,-444.583079616003,616004022
0.517289655172414,0.0588235294117647,1.60387015530467,0.82815765625,0.148232810134938,0.728509700406279,0.653049566464317,3.68e-05,5281842,103126.894250861,0,0,0,0.01721420632104,0,-590.172296493613,752215382
0.517289655172414,0.0588235294117647,0.441861685693822,0.32825265625,0.0231934307914693,0.153728550185395,0.0297441792155477,3.68e-05,5281842,403125.070139583,0,0,0,0.01721420632104,0,-811.183811117616,475876296
0.517289655172414,0.0588235294117647,1.46459100702897,0.32825265625,0.0325548698948923,0.244400137480357,0.3933522788518,3.68e-05,5281842,403126.880852572,0,0,0,0.01721420632104,0,-772.884360263974,1046474516
0.517289655172414,0.0588235294117647,0.887206307044034,0.32825265625,0.0357088176459749,0.190175798899452,0.120926765062265,3.67999999999999e-05,5281842,403124.768196203,0,0,0,0.01721420632104,0,-817.164114006449,235569543
0.517289655172414,0.0588235294117647,1.9792568422345,0.32825265625,0.0206126644473003,0.151012398780586,0.0484865541810907,3.68e-05,5281842,403125.595993272,0,0,0,0.01721420632104,0,-809.684455382132,294893325
0.517289655172414,0.0588235294117647,1.69771472938251,0.32825265625,0.0191964866019091,0.167421306701763,0.139255325486211,3.68000000000001e-05,5281842,403124.256940097,0,0,0,0.01721420632104,0,-808.44573855291,839451070
0.517289655172414,0.0588235294117647,-0.13325211033314,0.70318140625,0.0234942369401293,0.150972621425388,0.103967461876326,3.68e-05,5281842,178127.246516206,0,0,0,0.01721420632104,0,-799.270647971642,1025238259
0.517289655172414,0.0588235294117647,1.36514545037185,0.70318140625,0.0311714394952923,0.29083209958802,0.148130159602065,3.68e-05,5281842,178125.882004673,0,0,0,0.01721420632104,0,-819.529689590912,564617286
0.517289655172414,0.0588235294117647,0.352526478845701,0.70318140625,0.0232123842693231,0.159259693598484,0.148684730130855,3.68e-05,5281842,178128.114343288,0,0,0,0.01721420632104,0,-812.076037989944,538871724
0.517289655172414,0.0588235294117646,0.724443060354555,0.70318140625,0.0562623303515443,0.229226135618391,0.165755778880151,3.67999999999999e-05,5281842,178124.881903474,0,0,0,0.01721420632104,0,-791.757484846272,609086696
0.517289655172414,0.0588235294117647,0.548293233559358,0.70318140625,0.029385712058794,0.195697088432215,0.217555854839518,3.68e-05,5281842,178126.531017814,0,0,0,0.01721420632104,0,-798.777141118853,928846875
0.517289655172414,0.0588235294117647,1.18469138337188,0.20327640625,0.0394599247404233,0.0744972816250274,0.731129654621097,3.68000000000001e-05,5281842,478126.227383385,0,0,0,0.01721420632104,0,-171.288097661193,940260831
0.517289655172414,0.0588235294117647,1.18496687770422,0.20327640625,0.0392395158719133,0.074350434132668,0.729558782096371,3.68e-05,5281842,478125.254677332,0,0,0,0.01721420632104,0,-171.257509651024,907908191
0.517289655172414,0.0588235294117647,1.18633354918619,0.20327640625,0.0389928331042032,0.0743822634382191,0.728522544026806,3.68e-05,5281842,478125.501935914,0,0,0,0.01721420632104,0,-171.247961752968,565371545
0.517289655172414,0.0588235294117647,1.18248247183945,0.20327640625,0.039350579777464,0.0746781634180029,0.730059615199511,3.68e-05,5281842,478124.482302355,0,0,0,0.01721420632104,0,-171.327321742564,672893650
0.517289655172414,0.0588235294117647,1.18618168795178,0.20327640625,0.0403256783137176,0.0743663282828953,0.736585982045875,3.68e-05,5281842,478126.069316193,0,0,0,0.01721420632104,0,-171.267792002747,413461274
0.517289655172414,0.0588235294117647,1.28571488826219,0.45322890625,0.736912794006356,0.0520355101461448,0.702386890117509,3.68e-05,5281842,28125.6047803174,0,0,0,0.01721420632104,0,-174.292963158991,670207640
0.517289655172414,0.0588235294117647,1.28085082486078,0.45322890625,0.567031557921243,0.0521417196526314,0.677187270965887,3.68e-05,5281842,28126.7768397826,0,0,0,0.01721420632104,0,-174.998752218809,497166313
0.517289655172414,0.0588235294117647,1.26810120553459,0.45322890625,0.708165353726836,0.0519053210375696,0.708495359304533,3.68e-05,5281842,28126.9030876395,0,0,0,0.01721420632104,0,-174.520361617777,964530760
0.517289655172414,0.0588235294117647,1.28685452918157,0.45322890625,0.753990203240905,0.0520887431097267,0.713755644710618,3.68e-05,5281842,28125.441323664,0,0,0,0.01721420632104,0,-174.366049951289,991360436
0.517289655172414,0.0588235294117647,1.27150085420146,0.45322890625,0.728405959548293,0.0520344351550301,0.716478753245743,3.67999999999999e-05,5281842,28124.5893480861,0,0,0,0.01721420632104,0,-174.511133334193,28795375
0.517289655172414,0.0588235294117647,1.10542019348056,0.95313390625,0.0314217471197467,0.0729110627431055,0.684340072724378,3.68e-05,5281842,328125.16649505,0,0,0,0.01721420632104,0,-168.820607211111,845554291
0.517289655172414,0.0588235294117647,3.49196976113146,0.95313390625,0.116066622920378,5.85905790186889,0.837733277624734,3.68e-05,5281842,328126.837445876,0,0,0,0.01721420632104,0,-470.632811298406,312845266
0.517289655172414,0.0588235294117647,1.1059094198114,0.95313390625,0.0299849987132502,0.0730961694810578,0.67415671355849,3.68e-05,5281842,328124.395892067,0,0,0,0.01721420632104,0,-168.831069708917,913154844
0.517289655172414,0.0588235294117647,1.09434943001524,0.95313390625,0.0312240530356221,0.0722990197710713,0.679511528190975,3.68e-05,5281842,328127.102949536,0,0,0,0.01721420632104,0,-168.800967828534,967568696
0.517289655172414,0.0588235294117647,1.10887137588641,0.95313390625,0.0309682800442432,0.072527177852154,0.674270168727611,3.68e-05,5281842,328126.234959045,0,0,0,0.01721420632104,0,-168.830076803199,623714288
0.517289655172414,0.0588235294117647,1.10179615401173,0.445417890625,0.0256973896279986,0.0689854962595844,0.628788543692945,3.68000000000001e-05,5281842,145314.793055809,0,0,0,0.01721420632104,0,-167.543589665842,316103937
0.517289655172414,0.0588235294117647,1.10445762103556,0.445417890625,0.0258337940330397,0.0690521844751348,0.625013702915184,3.68e-05,5281842,145312.970139207,0,0,0,0.01721420632104,0,-167.548736742123,406468993
0.517289655172414,0.0588235294117647,1.10708023744596,0.445417890625,0.0259323228283578,0.0689627219488287,0.625097585847996,3.68e-05,5281842,145313.719909619,0,0,0,0.01721420632104,0,-167.547307908933,743647863
0.517289655172414,0.0588235294117647,1.09856654233297,0.445417890625,0.026020365552116,0.0691960670797849,0.631589731621709,3.68e-05,5281842,145311.666485154,0,0,0,0.01721420632104,0,-167.568837445247,533846669
0.517289655172414,0.0588235294117647,1.10639922179577,0.445417890625,0.0255183100309507,0.0690306089270706,0.623781524587328,3.67999999999999e-05,5281842,145313.547566598,0,0,0,0.01721420632104,0,-167.556179816091,556911243
0.517289655172414,0.0588235294117647,1.81700731053819,0.945322890625,0.111262887837182,0.502235523294958,0.402038065258314,3.68e-05,5281842,445312.234098625,0,0,0,0.01721420632104,0,-670.050747205281,889239812
0.517289655172414,0.0588235294117647,2.37521538678791,0.945322890625,0.115762020199265,3.28795712858299,0.701104244385709,3.68e-05,5281842,445311.189325867,0,0,0,0.01721420632104,0,-472.892863200881,1069900939
0.517289655172414,0.0588235294117647,2.068124065547,0.945322890625,0.173971303374351,0.467045543242136,0.547381941073587,3.68e-05,5281842,445312.627811501,0,0,0,0.01721420632104,0,-817.429645719953,857786246
0.517289655172414,0.0588235294117647,2.31322536478021,0.945322890625,0.0546488464994286,0.539787526222869,0.433704710543853,3.68e-05,5281842,445313.725543545,0,0,0,0.01721420632104,0,-740.281590366271,397658607
0.517289655172414,0.0588235294117647,2.20100549324423,0.945322890625,0.0974977734298823,0.659846348975583,0.606225479888455,3.67999999999999e-05,5281842,445310.095561266,0,0,0,0.01721420632104,0,-627.199758497064,928288736
0.517289655172414,0.0588235294117647,3.49600229846333,0.695370390625,0.333122027693963,4.20947524249554,0.422230690002841,3.68e-05,5281842,295314.497127318,0,0,0,0.01721420632104,0,-432.837024636774,697105422
0.517289655172414,0.0588235294117647,2.5236110405041,0.695370390625,0.355608741781749,4.62945817382986,0.753214610442328,3.68e-05,5281842,295313.858853433,0,0,0,0.01721420632104,0,-446.990965865888,884655249
0.517289655172414,0.0588235294117647,3.34037346802909,0.695370390625,0.306394382966356,3.73843454067008,0.531222602820541,3.67999999999999e-05,5281842,295313.306426567,0,0,0,0.01721420632104,0,-435.815992694348,82241207
0.517289655172414,0.0588235294117647,3.23079854953693,0.695370390625,0.307743930253052,3.7555937000063,0.601772767530709,3.68e-05,5281842,295313.955565523,0,0,0,0.01721420632104,0,-437.857526250699,534826204
0.517289655172414,0.0588235294117647,2.14800013895792,0.695370390625,0.291074998931689,3.58344932863096,0.708560271475158,3.68e-05,5281842,295312.752060674,0,0,0,0.01721420632104,0,-455.904610438421,410140743
0.517289655172414,0.0588235294117647,2.67848888691304,0.195465390625,0.0353967338740235,0.167181631081481,0.167593932899828,3.68e-05,5281842,595313.251368028,0,0,0,0.01721420632104,0,-813.380541213296,1006898802
0.517289655172414,0.0588235294117647,2.03860474196014,0.195465390625,0.0307382911170801,0.287577702685436,0.391103588448329,3.68e-05,5281842,595314.223899691,0,0,0,0.01721420632104,0,-799.680229799125,425389386
0.517289655172414,0.0588235294117647,1.54037134001722,0.195465390625,0.0671113414121479,0.203868468161743,0.19968060431288,3.68e-05,5281842,595312.754811885,0,0,0,0.01721420632104,0,-813.04762294166,416655123
0.517289655172414,0.0588235294117647,1.80437717730897,0.195465390625,0.0523884171653063,0.197840887254169,0.169827821367033,3.68e-05,5281842,595313.589661864,0,0,0,0.01721420632104,0,-801.592279205343,909906118
0.517289655172414,0.0588235294117647,1.59481460983816,0.195465390625,0.11132356799146,0.167775193250213,0.0648468912156493,3.68e-05,5281842,595311.855734612,0,0,0,0.01721420632104,0,-761.160475845515,137431734
0.517289655172414,0.0588235294117646,1.63351452348537,0.820346640625,0.0277545918085755,0.320712208828219,0.325348658133899,3.67999999999999e-05,5281842,70315.1699453692,0,0,0,0.01721420632104,0,-795.01160473808,53620332
0.517289655172414,0.0588235294117647,1.43000222755606,0.820346640625,0.0340495493135988,0.221619807667062,0.279053179164252,3.68e-05,5281842,70313.378620786,0,0,0,0.01721420632104,0,-787.072662957488,1039612191
0.517289655172414,0.0588235294117647,1.06233429157244,0.820346640625,0.00600917915300945,0.283157945429551,0.319095680080668,3.68e-05,5281842,70312.3533383287,0,0,0,0.01721420632104,0,-796.207206540175,886860714
0.517289655172414,0.0588235294117647,0.946701805091637,0.820346640625,0.00532298405558753,0.325295478675836,0.472198457558819,3.68e-05,5281842,70313.6771177652,0,0,0,0.01721420632104,0,-739.314967050006,237769744
0.517289655172414,0.0588235294117647,1.58118701171227,0.820346640625,0.0235802301123796,0.45628661058213,0.462913291627362,3.68e-05,5281842,70313.0085146872,0,0,0,0.01721420632104,0,-715.236479434434,96196460
0.517289655172414,0.0588235294117647,1.1768383210315,0.320441640625,0.0340218308288701,0.0715934583488143,0.700888057546915,3.68e-05,5281842,370313.680865459,0,0,0,0.01721420632104,0,-168.953913899735,653995339
0.517289655172414,0.0588235294117647,1.17365545573901,0.320441640625,0.033813640897371,0.0718949360220894,0.700064258101065,3.67999999999999e-05,5281842,370312.145552284,0,0,0,0.01721420632104,0,-169.009181626513,275825706
0.517289655172414,0.0588235294117647,1.17508131334849,0.320441640625,0.0340540557246063,0.0717481532621628,0.701540437157061,3.68e-05,5281842,370312.899007059,0,0,0,0.01721420632104,0,-168.992363805667,778148967
0.517289655172414,0.0588235294117647,1.17112593021372,0.320441640625,0.0337745157542195,0.0718227821107444,0.702079111573528,3.68e-05,5281842,370312.259580806,0,0,0,0.01721420632104,0,-168.966248306243,847767853
0.517289655172414,0.0588235294117647,1.17939812178787,0.320441640625,0.0334359287874648,0.0718663186788758,0.698663953954972,3.68e-05,5281842,370312.425334406,0,0,0,0.01721420632104,0,-168.97896195575,214640936
0.517289655172414,0.0588235294117647,1.16567209198274,0.070489140625,0.0276297782656342,0.068857150861781,0.644951106493649,3.68e-05,5281842,220313.080358632,0,0,0,0.01721420632104,0,-166.254646407126,658901584
0.517289655172414,0.0588235294117647,1.16642935145666,0.070489140625,0.0277744496093026,0.0687841630989546,0.648388515643322,3.68e-05,5281842,220313.100842449,0,0,0,0.01721420632104,0,-166.223881030462,359367736
0.517289655172414,0.0588235294117647,1.16397011643256,0.070489140625,0.0274406443316873,0.0688050680973586,0.644153636014797,3.68e-05,5281842,220311.894513565,0,0,0,0.01721420632104,0,-166.216211726612,470640909
0.517289655172414,0.0588235294117647,1.16531971279129,0.070489140625,0.0278044407182805,0.0687080818702718,0.646812363306256,3.68000000000001e-05,5281842,220313.728464983,0,0,0,0.01721420632104,0,-166.186033131186,233602456
0.517289655172414,0.0588235294117647,1.16300467718644,0.070489140625,0.027634377067785,0.0687749713800431,0.647459788075914,3.68e-05,5281842,220313.270354404,0,0,0,0.01721420632104,0,-166.194504373058,984404344
0.517289655172414,0.0588235294117647,1.17205472559522,0.570394140625,0.03718627662619,0.0755068391437401,0.720059332814323,3.68e-05,5281842,520312.51938411,0,0,0,0.01721420632104,0,-171.955548828448,633448935
0.517289655172414,0.0588235294117647,1.1657331764594,0.570394140625,0.0374866580670333,0.07601697005352,0.724683156277377,3.68000000000001e-05,5281842,520313.071814927,0,0,0,0.01721420632104,0,-172.033255835787,333769723
0.517289655172414,0.0588235294117647,1.17162682406045,0.570394140625,0.0368951430921566,0.0755557677929645,0.71565005866324,3.67999999999999e-05,5281842,520311.859391749,0,0,0,0.01721420632104,0,-171.974221235366,625570143
0.517289655172414,0.0588235294117647,1.17081847824758,0.570394140625,0.0372165112447145,0.0754207594793666,0.721281174566909,3.68e-05,5281842,520312.626813264,0,0,0,0.01721420632104,0,-171.954541619786,431720126
0.517289655172414,0.0588235294117647,1.16784775026359,0.570394140625,0.0388567375422089,0.0751755764204861,0.729108139058036,3.67999999999999e-05,5281842,520310.496783653,0,0,0,0.01721420632104,0,-171.965807077647,961679768
0.551768965517241,0.0588235294117647,2.26582514495261,0.60944921875,0.150239986549156,1.34348480289948,0.722220723382545,3.68000000000001e-05,5281842,346875.2132843,0,0,0,0.01721420632104,0,-566.42472798941,737381748
0.551768965517241,0.0588235294117647,2.59291468094851,0.60944921875,0.201402848086941,3.84929815915216,0.778657168323739,3.67999999999999e-05,5281842,346878.006692568,0,0,0,0.01721420632104,0,-455.148377393041,694978878
0.551768965517241,0.0588235294117647,2.56561703677562,0.60944921875,0.23500390262353,3.71003189093948,0.826918253588036,3.68e-05,5281842,346875.251727888,0,0,0,0.01721420632104,0,-455.77722310174,378863195
0.551768965517241,0.0588235294117647,2.19604248521999,0.60944921875,0.423923185701743,4.67242726151761,0.765376363108891,3.68e-05,5281842,346878.4385502,0,0,0,0.01721420632104,0,-442.944565375091,346182091
0.551768965517241,0.0588235294117647,1.79436968774968,0.60944921875,0.122370057406948,0.687376076830531,0.656147784870381,3.68000000000001e-05,5281842,346875.459818902,0,0,0,0.01721420632104,0,-598.296251157519,982745062
0.551768965517241,0.0588235294117647,1.33211481572751,0.10954421875,0.232366745617872,0.0525578615277779,0.615321872437105,3.68e-05,5281842,46874.5104356432,0,0,0,0.01721420632104,0,-185.413121807774,754747245
0.551768965517241,0.0588235294117647,1.29937874378869,0.10954421875,0.535118456397351,0.0525608175298067,0.73117006309413,3.68e-05,5281842,46876.1081572433,0,0,0,0.01721420632104,0,-176.082264652483,255212559
0.551768965517241,0.0588235294117647,1.40436966674829,0.10954421875,0.138855118352579,0.0546197396329285,0.575281262093704,3.68e-05,5281842,46875.6052684709,0,0,0,0.01721420632104,0,-191.624511703489,396851198
0.551768965517241,0.0588235294117647,1.31203018493941,0.10954421875,0.466868160513673,0.0525348334123518,0.702174613741277,3.68e-05,5281842,46876.0571383256,0,0,0,0.01721420632104,0,-176.607581251377,825384428
0.551768965517241,0.0588235294117647,1.32658561541241,0.10954421875,0.436648016353823,0.0528196267862451,0.701343455451502,3.68000000000001e-05,5281842,46875.2854445107,0,0,0,0.01721420632104,0,-176.679271391244,16856905
0.551768965517241,0.0588235294117647,2.59876037323128,0.35949671875,0.273656075494276,3.31090354762062,0.805796906840237,3.68e-05,5281842,496875.815111833,0,0,0,0.01721420632104,0,-455.012546705347,106084718
0.551768965517241,0.0588235294117647,1.17958868630086,0.35949671875,0.0399387016409852,0.0742510745878709,0.730084347152475,3.68e-05,5281842,496875.107653522,0,0,0,0.01721420632104,0,-171.177772087383,543185289
0.551768965517241,0.0588235294117647,2.07097376410052,0.35949671875,0.127462215647794,2.78352828428169,0.955262028862798,3.68e-05,5281842,496877.115490604,0,0,0,0.01721420632104,0,-465.462616697004,249840337
0.551768965517241,0.0588235294117647,3.17044549072618,0.35949671875,0.333876464890589,3.82653232774119,0.769721323469832,3.68e-05,5281842,496874.68095216,0,0,0,0.01721420632104,0,-444.083400810179,877986285
0.551768965517241,0.0588235294117647,4.40952326748247,0.35949671875,0.262785916529323,6.92170669201584,0.837859279181051,3.68e-05,5281842,496875.476324332,0,0,0,0.01721420632104,0,-440.297025348395,856276980
0.551768965517241,0.0588235294117647,2.20052827744148,0.85940171875,0.235998441630105,1.69131321445409,0.682981837170972,3.68e-05,5281842,196875.691376187,0,0,0,0.01721420632104,0,-521.156654085872,422693148
0.551768965517241,0.0588235294117647,2.06173913731761,0.85940171875,0.16252621740143,0.881755487955822,0.637646251887199,3.68e-05,5281842,196876.039267363,0,0,0,0.01721420632104,0,-591.014269186133,415901836
0.551768965517241,0.0588235294117647,2.22486805873648,0.85940171875,0.295421470212768,3.35073485370213,0.746179977314002,3.68e-05,5281842,196875.798308952,0,0,0,0.01721420632104,0,-453.710282260919,516069130
0.551768965517241,0.0588235294117647,1.9209459283847,0.85940171875,0.179581373774828,2.79443729768742,0.754656082389799,3.68e-05,5281842,196872.93350891,0,0,0,0.01721420632104,0,-479.88327435886,813613610
0.551768965517241,0.0588235294117647,3.4514187913217,0.85940171875,0.353668917837274,3.78777113204888,0.410448817699951,3.68e-05,5281842,196873.441982566,0,0,0,0.01721420632104,0,-422.599987263214,989809198
0.551768965517241,0.0588235294117648,1.9727833312069,0.23452046875,0.0940485269201722,0.738036400928157,0.669990702510596,3.68e-05,5281842,421872.976896276,0,0,0,0.01721420632104,0,-646.326515541376,849774071
0.551768965517241,0.0588235294117647,1.10903085956955,0.23452046875,0.135986880729061,0.27002575022311,0.494524194425653,3.68000000000001e-05,5281842,421875.005785112,0,0,0,0.01721420632104,0,-698.069920984457,27167313
0.551768965517241,0.0588235294117647,1.89255409884721,0.23452046875,0.0617643681056794,0.365602505511124,0.467289578272643,3.68000000000001e-05,5281842,421876.13581788,0,0,0,0.01721420632104,0,-742.736258308116,813930219
0.551768965517241,0.0588235294117647,1.70370489961652,0.23452046875,0.116935970326272,0.269253104496998,0.434576819193898,3.68e-05,5281842,421875.293665214,0,0,0,0.01721420632104,0,-630.504147607814,417449254
0.551768965517241,0.0588235294117647,1.0358704036817,0.23452046875,0.0906617113590114,0.217143969157292,0.316564783255542,3.68e-05,5281842,421874.523294853,0,0,0,0.01721420632104,0,-771.004473812565,376790476
0.551768965517241,0.0588235294117647,1.28182050881691,0.73442546875,0.569498064877524,9.57259001924468,0.634921193720873,3.68e-05,5281842,121875.153042946,0,0,0,0.01721420632104,0,-269.296049776171,589192390
0.551768965517241,0.0588235294117647,1.0616114832895,0.73442546875,0.025713123375785,0.0700020423753276,0.626713014874947,3.68e-05,5281842,121876.656915246,0,0,0,0.01721420632104,0,-167.907873886621,1066948776
0.551768965517241,0.0588235294117647,2.63236944529921,0.73442546875,0.0969085839124314,1.57309417087591,0.930825578662833,3.68000000000001e-05,5281842,121877.657390229,0,0,0,0.01721420632104,0,-614.850724933566,439407065
0.551768965517241,0.0588235294117647,2.84042848266101,0.73442546875,0.232227569087889,4.35385052710362,0.687556907843744,3.68e-05,5281842,121874.428767723,0,0,0,0.01721420632104,0,-445.379384791936,730170857
0.551768965517241,0.0588235294117647,2.01030841681123,0.73442546875,0.0813750585452177,4.26153506766006,0.966182269425771,3.68e-05,5281842,121874.488564783,0,0,0,0.01721420632104,0,-462.486837200092,925313729
0.551768965517241,0.0588235294117647,1.53753032561431,0.98437796875,0.025793795035432,0.292002021893418,0.0634425149714526,3.68e-05,5281842,571872.816648082,0,0,0,0.01721420632104,0,-799.553503937726,843551393
0.551768965517241,0.0588235294117647,1.93839963666841,0.98437796875,0.0269275858712207,0.243140779215691,0.0167169703520523,3.67999999999999e-05,5281842,571874.01725094,0,0,0,0.01721420632104,0,-786.14676425748,708107525
0.551768965517241,0.0588235294117647,1.73573406920338,0.98437796875,0.0096067463968406,0.254355660114358,0.0334630894279698,3.68e-05,5281842,571875.101171841,0,0,0,0.01721420632104,0,-809.855360550862,815892276
0.551768965517241,0.0588235294117647,1.84987647641676,0.98437796875,0.0169987579571181,0.277221145168155,0.0290456540095988,3.68e-05,5281842,571874.722434401,0,0,0,0.01721420632104,0,-812.016815018031,252693879
0.551768965517241,0.0588235294117647,0.991937388382023,0.98437796875,0.0151663409137626,0.223782302512943,0.0037745572815335,3.68000000000001e-05,5281842,571875.261528041,0,0,0,0.01721420632104,0,-796.562779847007,982789992
0.551768965517241,0.0588235294117647,1.14975137942621,0.48447296875,0.0304212293455326,0.0699966032673697,0.671030114146335,3.68e-05,5281842,271875.499742132,0,0,0,0.01721420632104,0,-167.663230440988,890894727
0.551768965517241,0.0588235294117647,1.15018292707104,0.48447296875,0.0297796247940167,0.0703920751773053,0.668898189315266,3.68e-05,5281842,271875.772451515,0,0,0,0.01721420632104,0,-167.666456932642,1027319970
0.551768965517241,0.0588235294117647,1.15159604187855,0.48447296875,0.0299815345262772,0.0701579021555786,0.66953837263309,3.68e-05,5281842,271874.361691165,0,0,0,0.01721420632104,0,-167.649483159633,748991627
0.551768965517241,0.0588235294117647,1.14766195002814,0.48447296875,0.0303675129977365,0.0700201758048405,0.67026375125978,3.68e-05,5281842,271875.681508782,0,0,0,0.01721420632104,0,-167.68030257547,638968457
0.551768965517241,0.0588235294117647,1.1516716992343,0.48447296875,0.0302322818149941,0.0701232535292919,0.671252890139638,3.68000000000001e-05,5281842,271876.184094314,0,0,0,0.01721420632104,0,-167.66491022016,515011571
