"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.689686206896552,0.0588235294117647,1.91286574734273,0.57820515625,0.090270702985277,0.755611698053631,0.661134962756475,3.68e-05,5281842,553123.910644588,0,0,0,0.01721420632104,0,-584.362965356298,753504013
0.689686206896552,0.0588235294117647,1.85200168331454,0.57820515625,0.115896403526588,0.655222346858819,0.66332414809578,3.68e-05,5281842,553123.466239938,0,0,0,0.01721420632104,0,-558.639373208948,830923655
0.689686206896552,0.0588235294117647,2.33397764515521,0.57820515625,0.122415930540337,0.68570340697118,0.619858890566934,3.68e-05,5281842,553124.838299313,0,0,0,0.01721420632104,0,-630.480974572843,370371908
0.689686206896552,0.0588235294117647,2.29150405349916,0.57820515625,0.0764243177591946,0.359190738907625,0.347476383546048,3.68e-05,5281842,553124.315805071,0,0,0,0.01721420632104,0,-717.884790072663,33686881
0.689686206896552,0.0588235294117647,1.46936726613797,0.82815765625,0.214609606611685,0.826703250354538,0.811546822285873,3.67999999999999e-05,5281842,103125.895173817,0,0,0,0.01721420632104,0,-514.009905127645,316177028
0.689686206896552,0.0588235294117647,1.68492248503993,0.82815765625,0.139621190666231,0.799035418623072,0.656917159020033,3.68e-05,5281842,103127.504544884,0,0,0,0.01721420632104,0,-557.86499251341,266244284
0.689686206896552,0.0588235294117647,0.98050075293904,0.82815765625,0.372678818027545,9.86503316109442,0.765136680586151,3.68e-05,5281842,103125.384295013,0,0,0,0.01721420632104,0,-225.661586951089,483155462
0.689686206896552,0.0588235294117647,1.97844277670689,0.82815765625,0.141310195558897,1.00609205165888,0.686574312436266,3.68e-05,5281842,103126.013444056,0,0,0,0.01721420632104,0,-560.419076313323,119449444
0.689686206896552,0.0588235294117647,2.26519535407866,0.82815765625,0.254781164497407,3.86727967906074,0.697880941848064,3.68e-05,5281842,103125.102758736,0,0,0,0.01721420632104,0,-437.017278865255,112085966
0.689686206896552,0.0588235294117647,2.0589856981939,0.32825265625,0.0788794472716562,0.204756472325551,0.100324690696106,3.68e-05,5281842,403127.139078891,0,0,0,0.01721420632104,0,-755.735932980512,1036895949
0.689686206896552,0.0588235294117647,2.34464132661165,0.32825265625,0.071136963036516,0.213658961536835,0.0514500039482867,3.68e-05,5281842,403125.311591974,0,0,0,0.01721420632104,0,-769.461537833723,1051810092
0.689686206896552,0.0588235294117647,1.75314538729064,0.32825265625,0.127678222808248,0.217123419023969,0.102025624624071,3.68e-05,5281842,403124.243062856,0,0,0,0.01721420632104,0,-706.661651949097,811563938
0.689686206896552,0.0588235294117647,2.81946283540936,0.32825265625,0.121380820762472,0.192978915552711,0.0551619636648025,3.68e-05,5281842,403125.455616552,0,0,0,0.01721420632104,0,-697.856535554622,765671836
0.689686206896552,0.0588235294117647,2.1627997661762,0.32825265625,0.0954045596087045,0.217415109197504,0.0676447264251659,3.68e-05,5281842,403125.203728224,0,0,0,0.01721420632104,0,-721.074360846884,489206700
0.689686206896552,0.0588235294117647,1.19055274376727,0.70318140625,0.0803762747118166,0.243686396302376,0.310880747449067,3.68e-05,5281842,178125.49549316,0,0,0,0.01721420632104,0,-614.558214942994,392818912
0.689686206896552,0.0588235294117647,0.657781633739605,0.70318140625,0.0474663455915983,0.2532564516546,0.20734880761179,3.68e-05,5281842,178125.873242192,0,0,0,0.01721420632104,0,-755.078073551132,279575526
0.689686206896552,0.0588235294117647,1.05978738016658,0.70318140625,0.0832556182367774,0.251475378921356,0.108654599183386,3.68000000000001e-05,5281842,178124.054047434,0,0,0,0.01721420632104,0,-724.368060276244,608231249
0.689686206896552,0.0588235294117647,0.486766243981142,0.70318140625,0.0758052404678522,0.227396291204809,0.166727589326369,3.68e-05,5281842,178126.010712885,0,0,0,0.01721420632104,0,-715.856719089187,943649645
0.689686206896552,0.0588235294117647,1.82281494296259,0.70318140625,0.119057561113354,0.377263822474246,0.344440707633812,3.68e-05,5281842,178122.689370942,0,0,0,0.01721420632104,0,-698.383501113072,1035916707
0.689686206896552,0.0588235294117647,1.19275745046369,0.20327640625,0.0404348875047794,0.0739038908641129,0.730089764841909,3.68e-05,5281842,478125.089177432,0,0,0,0.01721420632104,0,-170.007051190426,1067888593
