"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.172496551724138,0.0588235294117647,2.08550607302221,0.35949671875,0.020599629356701,0.969865763668866,0.788169673262298,3.68000000000001e-05,5281842,496876.980040053,0,0,0,0.01721420632104,0,-828.464417788083,645977288
0.172496551724138,0.0588235294117647,2.56603424420355,0.85940171875,0.45238462531781,3.17109544359979,0.322430800658134,3.68000000000001e-05,5281842,196874.732932662,0,0,0,0.01721420632104,0,-459.720514718603,97377343
0.172496551724138,0.0588235294117647,1.79722894784791,0.85940171875,0.529538373611017,3.04681224995596,0.499609020776072,3.68e-05,5281842,196874.989290419,0,0,0,0.01721420632104,0,-471.902469976064,610185528
0.172496551724138,0.0588235294117647,2.32671253566182,0.85940171875,0.382572525050482,2.97493993032565,0.63184363485464,3.68e-05,5281842,196877.179933982,0,0,0,0.01721420632104,0,-484.932299308067,751559094
0.172496551724138,0.0588235294117647,1.87202232678285,0.85940171875,0.350582983097115,2.52085754899518,0.698710710197272,3.68e-05,5281842,196875.256843342,0,0,0,0.01721420632104,0,-496.384174137188,26989712
0.172496551724138,0.0588235294117647,2.34524296116373,0.85940171875,0.302667674706315,3.13177332558101,0.654455508841081,3.68e-05,5281842,196878.499815041,0,0,0,0.01721420632104,0,-493.897883362665,306430906
0.172496551724138,0.0588235294117647,2.12379729068599,0.23452046875,0.134925530322078,2.57419485574835,0.874157561560601,3.68000000000001e-05,5281842,421873.845022695,0,0,0,0.01721420632104,0,-558.952272149558,327006468
0.172496551724138,0.0588235294117647,2.31327152618859,0.23452046875,0.579671789817871,1.09233121743478,0.448855038222711,3.68000000000001e-05,5281842,421876.995999333,0,0,0,0.01721420632104,0,-600.622418438099,399867645
0.172496551724138,0.0588235294117647,1.48783152040986,0.23452046875,0.789745709495034,1.46481070434732,0.203259503542949,3.67999999999999e-05,5281842,421876.082469049,0,0,0,0.01721420632104,0,-513.650771475246,469417170
0.172496551724138,0.0588235294117647,1.97723301137263,0.23452046875,0.491079053949735,1.5148428144711,0.709903687337015,3.68000000000001e-05,5281842,421873.47728915,0,0,0,0.01721420632104,0,-547.808617902962,332662435
0.172496551724138,0.0588235294117647,2.36873296299881,0.23452046875,0.491372258650897,0.74551580318464,0.327511798095474,3.68000000000001e-05,5281842,421876.007376568,0,0,0,0.01721420632104,0,-850.402606505296,118513825
0.172496551724138,0.0588235294117647,0.966115867567138,0.73442546875,0.027732321050097,0.0702507048286,0.669408940179625,3.68e-05,5281842,121876.182214845,0,0,0,0.01721420632104,0,-178.179536660846,807612689
0.172496551724138,0.0588235294117647,0.975484344556253,0.73442546875,0.0244863406759066,0.0728111467853158,0.683515215328846,3.68e-05,5281842,121875.666940167,0,0,0,0.01721420632104,0,-178.245616716803,938273153
0.172496551724138,0.0588235294117647,0.968536031279015,0.73442546875,0.0262526342444035,0.0694829881396018,0.674110915415882,3.68e-05,5281842,121875.733094951,0,0,0,0.01721420632104,0,-177.87956738343,613051160
0.172496551724138,0.0588235294117647,0.930933602415229,0.73442546875,0.0245822895687298,0.0736769423883022,0.672347935136157,3.68e-05,5281842,121874.161779444,0,0,0,0.01721420632104,0,-178.080942296121,10783358
0.172496551724138,0.0588235294117647,1.00110001754313,0.73442546875,0.0264163433071095,0.0723121350317544,0.652809470356553,3.68e-05,5281842,121875.043517263,0,0,0,0.01721420632104,0,-178.535887959162,722297547
0.172496551724138,0.0588235294117647,0.745547614793477,0.98437796875,0.0031830275090144,0.112391589480736,0.0196784908588298,3.68e-05,5281842,571875.553236024,0,0,0,0.01721420632104,0,-794.262354907254,516047695
0.172496551724138,0.0588235294117647,0.981249613434926,0.98437796875,0.00324272914265331,0.136471713915482,0.0580734977677328,3.68000000000001e-05,5281842,571877.572712304,0,0,0,0.01721420632104,0,-793.068161224191,694206043
0.172496551724138,0.0588235294117647,1.62593854257106,0.98437796875,0.00297684468123288,0.109931090966729,0.0226344166346528,3.68e-05,5281842,571873.645639642,0,0,0,0.01721420632104,0,-794.70271041966,126549015
0.172496551724138,0.0588235294117647,0.592407014480351,0.98437796875,0.00358746055564395,0.157894981424796,0.0363352178256017,3.68000000000001e-05,5281842,571874.500627333,0,0,0,0.01721420632104,0,-801.573401625215,372790527
0.172496551724138,0.0588235294117647,1.98764636205955,0.98437796875,0.00317851103190983,0.124928558210046,0.013804494677856,3.68000000000001e-05,5281842,571874.234558247,0,0,0,0.01721420632104,0,-795.813738738367,1054199419
0.172496551724138,0.0588235294117647,1.00283585673671,0.48447296875,0.0256472772944056,0.0747142256442167,0.684865637761831,3.68e-05,5281842,271877.756073468,0,0,0,0.01721420632104,0,-197.419170077418,132170623
0.172496551724138,0.0588235294117647,1.11608291449614,0.48447296875,0.0495910497407765,0.0572368861170115,0.636541699460442,3.68000000000001e-05,5281842,271875.671313736,0,0,0,0.01721420632104,0,-223.302227299095,270455315
0.172496551724138,0.0588235294117647,1.03826874034342,0.48447296875,0.0225586348008395,0.0778235100868204,0.701363987688892,3.68e-05,5281842,271876.310872009,0,0,0,0.01721420632104,0,-199.723185583504,1024081637
0.172496551724138,0.0588235294117647,1.04875301684915,0.48447296875,0.0233837943788873,0.0751031547884913,0.650161711397374,3.68000000000001e-05,5281842,271874.839561677,0,0,0,0.01721420632104,0,-196.56934998897,415905467
0.172496551724138,0.0588235294117647,1.06118389287028,0.48447296875,0.0243715754242783,0.0763147296919583,0.682359005434174,3.68e-05,5281842,271874.177942173,0,0,0,0.01721420632104,0,-197.401705024488,661863175
0.172496551724138,0.0588235294117647,1.05857770539934,0.79691359375,0.0261017591159843,0.0742137814989925,0.696016052019293,3.68e-05,5281842,384375.132342461,0,0,0,0.01721420632104,0,-183.706473778708,902205655
0.172496551724138,0.0588235294117647,1.03427387332,0.79691359375,0.022790230563374,0.0804926626449673,0.657964546534278,3.68e-05,5281842,384376.860958459,0,0,0,0.01721420632104,0,-184.29563793893,90145813
0.172496551724138,0.0588235294117647,1.00165170287215,0.79691359375,0.0228834873411849,0.080576194260166,0.688153093741,3.68e-05,5281842,384376.654541465,0,0,0,0.01721420632104,0,-183.936082653165,571213510
0.172496551724138,0.0588235294117647,0.963766644379053,0.79691359375,0.0244204275423692,0.0780549985803526,0.680469227396061,3.68000000000001e-05,5281842,384375.037505071,0,0,0,0.01721420632104,0,-184.082146823522,796226039
0.172496551724138,0.0588235294117647,1.0331400573935,0.79691359375,0.0252016932849869,0.0752871214455859,0.654608131705647,3.68e-05,5281842,384375.726653159,0,0,0,0.01721420632104,0,-182.826970731644,503820299
0.172496551724138,0.0588235294117647,1.31089060485472,0.29700859375,0.00400275470256604,0.272588338308562,0.606900233443435,3.68000000000001e-05,5281842,84378.0530035731,0,0,0,0.01721420632104,0,-801.250831926513,1066690771
0.172496551724138,0.0588235294117647,1.08466772991544,0.29700859375,0.00260943442770231,0.141483259932289,0.177837585329732,3.68000000000001e-05,5281842,84377.0078498387,0,0,0,0.01721420632104,0,-806.363138613896,154277482
0.172496551724138,0.0588235294117646,2.02869757007879,0.29700859375,0.00851953371692972,0.101192077298132,0.0339424029627825,3.68e-05,5281842,84373.0340312846,0,0,0,0.01721420632104,0,-946.326193544411,938740144
0.172496551724138,0.0588235294117647,1.26712472704617,0.29700859375,0.0121328932932835,0.114536883025606,0.0874267446679053,3.68e-05,5281842,84375.1943144502,0,0,0,0.01721420632104,0,-962.558847056899,370498510
0.172496551724138,0.0588235294117647,1.21161192777805,0.29700859375,0.00251942442912277,0.152101543296705,0.241292403847313,3.68000000000001e-05,5281842,84374.6350852076,0,0,0,0.01721420632104,0,-801.637107086191,488696642
0.172496551724138,0.0588235294117647,2.38655834140954,0.04705609375,0.370225995283795,2.27495024091834,0.776566854997624,3.67999999999999e-05,5281842,534375.973256698,0,0,0,0.01721420632104,0,-516.950201076944,924866771
0.172496551724138,0.0588235294117647,2.00520156925495,0.04705609375,0.326650452375559,1.91162283683861,0.833311769792191,3.68e-05,5281842,534375.767682941,0,0,0,0.01721420632104,0,-542.344222915574,975103446
0.172496551724138,0.0588235294117647,2.22446150626163,0.04705609375,0.274615257199072,2.22666312056616,0.81251510194773,3.68e-05,5281842,534375.194955055,0,0,0,0.01721420632104,0,-529.41906290091,890930243
0.172496551724138,0.0588235294117647,2.44329271919296,0.04705609375,0.317372823527121,2.42501197803021,0.805035558115871,3.68e-05,5281842,534376.816280295,0,0,0,0.01721420632104,0,-536.545283298955,135049366
0.172496551724138,0.0588235294117647,2.12980559957269,0.04705609375,0.329426532611003,2.25917303539046,0.83858865986553,3.67999999999999e-05,5281842,534375.608168112,0,0,0,0.01721420632104,0,-530.768179115229,714490516
0.172496551724138,0.0588235294117647,1.13456741456018,0.54696109375,0.00385910087101636,0.23511179527662,0.468958236756471,3.68000000000001e-05,5281842,234375.596113706,0,0,0,0.01721420632104,0,-752.115149206298,299935994
0.172496551724138,0.0588235294117647,1.34846837165595,0.54696109375,0.00280212189041482,0.220241361235995,0.476752439916917,3.68000000000001e-05,5281842,234373.24882762,0,0,0,0.01721420632104,0,-792.929272187899,597439637
0.172496551724138,0.0588235294117647,1.25767774868128,0.54696109375,0.00379526020966719,0.293368243909236,0.527271251739951,3.68e-05,5281842,234377.138198684,0,0,0,0.01721420632104,0,-750.69479797135,163417883
0.172496551724138,0.0588235294117647,1.38964734629804,0.54696109375,0.0030985930166454,0.158373124541319,0.420749663045566,3.68e-05,5281842,234375.209770955,0,0,0,0.01721420632104,0,-764.157911751623,1045272684
0.172496551724138,0.0588235294117647,1.22112928178036,0.54696109375,0.00318097404621927,0.23288977604821,0.491688493683359,3.68e-05,5281842,234376.461387359,0,0,0,0.01721420632104,0,-767.410452413403,372449031
0.172496551724138,0.0588235294117647,2.22816701442621,0.42198484375,0.388181457641838,2.35312252799054,0.727622361119865,3.68e-05,5281842,309373.825518975,0,0,0,0.01721420632104,0,-515.088572171407,187068707
0.172496551724138,0.0588235294117647,2.72317590001282,0.42198484375,0.430398478616976,2.95911610212066,0.411714046892597,3.68e-05,5281842,309374.778394789,0,0,0,0.01721420632104,0,-473.031553549744,954452865
0.172496551724138,0.0588235294117647,1.02517201485546,0.42198484375,0.689932006516162,2.82156651039031,0.680926613652725,3.68e-05,5281842,309374.398553465,0,0,0,0.01721420632104,0,-486.359892008308,505567378
0.172496551724138,0.0588235294117647,3.22081961388761,0.42198484375,0.34177726113312,3.58061741095641,0.711734409498973,3.68e-05,5281842,309372.201734915,0,0,0,0.01721420632104,0,-486.182931177099,11678942
0.172496551724138,0.0588235294117647,1.72810059041182,0.42198484375,0.655270159303599,1.49377981544685,0.72199608379476,3.68e-05,5281842,309376.858623467,0,0,0,0.01721420632104,0,-526.771116874596,244358307
0.172496551724138,0.0588235294117647,4.06481573754606,0.92188984375,0.172773174792906,0.0510690197565664,0.920779336633171,3.68e-05,5281842,9375.84328894822,0,0,0,0.01721420632104,0,-649.438980330341,395878872
0.172496551724138,0.0588235294117647,4.5569584234335,0.92188984375,0.0811751799911288,0.0705400784955956,0.958398748393798,3.68e-05,5281842,9376.02199949815,0,0,0,0.01721420632104,0,-707.534454233638,311845902
0.172496551724138,0.0588235294117647,5.42538949323185,0.92188984375,0.311402130717288,0.0396910484015674,0.966445854771363,3.68000000000001e-05,5281842,9375.37919752166,0,0,0,0.01721420632104,0,-561.02602759862,175012702
0.172496551724138,0.0588235294117647,5.0428456043908,0.92188984375,0.177985025770476,0.0402631029167559,0.920027580782866,3.68e-05,5281842,9374.67112160956,0,0,0,0.01721420632104,0,-593.694698004693,892726407
0.172496551724138,0.0588235294117647,5.74967294029104,0.92188984375,0.0572596537994831,0.0550932377550842,0.963397460819499,3.68000000000001e-05,5281842,9374.06803580126,0,0,0,0.01721420632104,0,-550.017031346768,623761122
0.172496551724138,0.0588235294117647,1.11278379125993,0.67193734375,0.0454102740470599,0.0591393706094789,0.375159149834578,3.67999999999999e-05,5281842,459374.030699078,0,0,0,0.01721420632104,0,-327.836873870522,613369753
0.172496551724138,0.0588235294117647,1.69815428812587,0.67193734375,0.375160344456219,0.596771314493832,0.329953592700064,3.68000000000001e-05,5281842,459374.557973441,0,0,0,0.01721420632104,0,-866.204618101383,158291137
0.172496551724138,0.0588235294117647,0.720549090188044,0.67193734375,0.659533271034541,1.79613414155912,0.0952051655151945,3.68e-05,5281842,459374.064794469,0,0,0,0.01721420632104,0,-508.785851618606,627555883
0.172496551724138,0.0588235294117647,0.880326110995429,0.67193734375,0.593076213683394,0.870033769206791,0.17628661075226,3.68000000000001e-05,5281842,459376.726785611,0,0,0,0.01721420632104,0,-851.732779047349,1000607964
0.172496551724138,0.0588235294117647,0.254914074734205,0.67193734375,0.220934092306543,0.344049743831568,0.203147298611413,3.68000000000001e-05,5281842,459373.220102097,0,0,0,0.01721420632104,0,-894.371076028317,1069079886
0.172496551724138,0.0588235294117647,1.13801678735037,0.17203234375,0.0236752644253285,0.0712421542132109,0.665903495581277,3.68e-05,5281842,159376.363938251,0,0,0,0.01721420632104,0,-221.251215514824,585193748
0.172496551724138,0.0588235294117647,1.01130847732869,0.17203234375,0.0212581893043598,0.0740521083344499,0.635602016674715,3.68e-05,5281842,159373.570695475,0,0,0,0.01721420632104,0,-239.769885572422,207512937
0.172496551724138,0.0588235294117647,1.04728176977177,0.17203234375,0.023851394702121,0.0705845235636554,0.656256825068332,3.68e-05,5281842,159375.251031775,0,0,0,0.01721420632104,0,-217.630789146605,638682012
0.172496551724138,0.0588235294117647,1.06297794896016,0.17203234375,0.026071495166692,0.0699602180467787,0.662431289916711,3.68e-05,5281842,159373.776520574,0,0,0,0.01721420632104,0,-218.284644536338,632859349
0.172496551724138,0.0588235294117647,1.02719050611413,0.17203234375,0.0263256722147699,0.0720703349406557,0.659353542891972,3.68e-05,5281842,159375.368603376,0,0,0,0.01721420632104,0,-223.909886070897,550881072
