"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.344893103448276,0.0588235294117647,1.08032276475288,0.445417890625,0.0260895245195249,0.0695092804187957,0.649467985502387,3.68e-05,5281842,145315.215819326,0,0,0,0.01721420632104,0,-171.994515444449,804784597
0.344893103448276,0.0588235294117647,1.07574274867678,0.445417890625,0.025132991630688,0.0701407650161982,0.635907489624845,3.67999999999999e-05,5281842,145311.800144154,0,0,0,0.01721420632104,0,-171.902320966985,604424984
0.344893103448276,0.0588235294117647,1.07749121520138,0.445417890625,0.02493641714767,0.070287209012867,0.641542661617001,3.68e-05,5281842,145313.720129704,0,0,0,0.01721420632104,0,-171.988429157013,1054601373
0.344893103448276,0.0588235294117647,1.07914259830527,0.445417890625,0.0258194847576977,0.069692146722229,0.634027632058817,3.68e-05,5281842,145312.45554714,0,0,0,0.01721420632104,0,-171.957298428156,251723647
0.344893103448276,0.0588235294117647,1.08697032361541,0.445417890625,0.0254829506824825,0.070042853093197,0.637797713757901,3.67999999999999e-05,5281842,145314.003214475,0,0,0,0.01721420632104,0,-171.954711907517,337944624
0.344893103448276,0.0588235294117647,1.61143067611664,0.945322890625,0.00337036230627894,0.285255166872091,0.40733421683683,3.68e-05,5281842,445312.739243885,0,0,0,0.01721420632104,0,-596.001056325794,949590568
0.344893103448276,0.0588235294117647,1.78962384559859,0.945322890625,0.0177277897098747,0.472086023614867,0.455460999143385,3.68e-05,5281842,445315.987909069,0,0,0,0.01721420632104,0,-808.69601050347,777474636
0.344893103448276,0.0588235294117647,2.49318182473495,0.945322890625,0.0822541656499131,4.47385996009815,0.69723515904392,3.68e-05,5281842,445312.474111981,0,0,0,0.01721420632104,0,-521.864419419673,33684523
0.344893103448276,0.0588235294117647,2.08782234168334,0.945322890625,0.0386288590992557,1.66007013696891,0.70015719189449,3.68e-05,5281842,445312.312401493,0,0,0,0.01721420632104,0,-568.184752772281,88300979
0.344893103448276,0.0588235294117647,2.24921262430323,0.945322890625,0.0559004938897207,3.78887046537567,0.701416890627468,3.68e-05,5281842,445311.140269413,0,0,0,0.01721420632104,0,-568.182404119194,472106535
0.344893103448276,0.0588235294117647,3.39209627909635,0.695370390625,0.104558073084158,4.30482778380837,0.682522302126496,3.68e-05,5281842,295313.407004849,0,0,0,0.01721420632104,0,-504.33376171972,533719942
0.344893103448276,0.0588235294117647,2.9941546330906,0.695370390625,0.102392249034753,4.7987598839827,0.722062723946883,3.68e-05,5281842,295312.30422937,0,0,0,0.01721420632104,0,-517.958011731557,796148848
0.344893103448276,0.0588235294117647,2.80904117561495,0.695370390625,0.0888281840997766,4.60409851812571,0.844817619727082,3.68000000000001e-05,5281842,295313.336748277,0,0,0,0.01721420632104,0,-539.018326636099,56779408
0.344893103448276,0.0588235294117647,1.88501354647845,0.695370390625,0.0171360142908034,0.779641260510067,0.63609641648601,3.68e-05,5281842,295312.281609321,0,0,0,0.01721420632104,0,-791.08450482493,278699246
0.344893103448276,0.0588235294117647,3.45008510598575,0.695370390625,0.100566788382413,4.60661649172718,0.83089735197183,3.68000000000001e-05,5281842,295312.589185707,0,0,0,0.01721420632104,0,-520.671795238016,714840541
0.344893103448276,0.0588235294117647,1.50927525828118,0.195465390625,0.00523361781897916,0.202208716265816,0.497409754233944,3.68e-05,5281842,595310.852953889,0,0,0,0.01721420632104,0,-794.947968731012,1010833418
0.344893103448276,0.0588235294117647,1.6944008388835,0.195465390625,0.00854015645890521,0.309916227753664,0.600606019034943,3.68e-05,5281842,595312.33591077,0,0,0,0.01721420632104,0,-800.889090973822,51457955
0.344893103448276,0.0588235294117647,1.70122076996219,0.195465390625,0.00824802299055857,0.333631990371334,0.645211054725197,3.68e-05,5281842,595312.046748299,0,0,0,0.01721420632104,0,-795.256398407063,251237401
0.344893103448276,0.0588235294117647,1.31321479511277,0.195465390625,0.005760560735739,0.13989563285466,0.382445798418897,3.68e-05,5281842,595313.979109785,0,0,0,0.01721420632104,0,-795.622653415702,76432779
0.344893103448276,0.0588235294117647,1.21922378236735,0.195465390625,0.00498686371763921,0.130136247019064,0.344843032717371,3.68e-05,5281842,595312.173232977,0,0,0,0.01721420632104,0,-792.466959005218,1007088576
0.344893103448276,0.0588235294117647,1.59088661879053,0.820346640625,0.00482901013018601,0.589488581238839,0.606403956856138,3.68e-05,5281842,70312.1783756136,0,0,0,0.01721420632104,0,-762.894140170145,413912709
0.344893103448276,0.0588235294117647,1.85917167757257,0.820346640625,0.00487861837083193,0.641094657627966,0.727748392506819,3.67999999999999e-05,5281842,70313.7154463467,0,0,0,0.01721420632104,0,-781.760604228894,61413829
0.344893103448276,0.0588235294117647,1.31236181957256,0.820346640625,0.00284100436416489,0.308665233482959,0.421878012455347,3.68000000000001e-05,5281842,70314.3555504317,0,0,0,0.01721420632104,0,-728.849658303886,806683743
0.344893103448276,0.0588235294117647,1.3973315582663,0.820346640625,0.00276699094556456,0.298334568719945,0.693492658787339,3.68e-05,5281842,70314.1496579293,0,0,0,0.01721420632104,0,-763.487162024053,549307889
0.344893103448276,0.0588235294117647,1.51059594035321,0.820346640625,0.00577429112985132,0.715542068934537,0.620181938994374,3.68e-05,5281842,70315.6746177849,0,0,0,0.01721420632104,0,-823.06634185786,232407598
0.344893103448276,0.0588235294117647,1.17246744732448,0.320441640625,0.032361226031654,0.072128533585053,0.692484232528446,3.68e-05,5281842,370312.230734119,0,0,0,0.01721420632104,0,-176.739775412341,420777612
0.344893103448276,0.0588235294117647,1.16649984282217,0.320441640625,0.0319801996169362,0.072325931065246,0.681117520001384,3.68e-05,5281842,370312.517126536,0,0,0,0.01721420632104,0,-177.175701079447,395277090
0.344893103448276,0.0588235294117647,1.15885032932157,0.320441640625,0.031382279950539,0.072668445381428,0.693693709334442,3.68e-05,5281842,370313.037063981,0,0,0,0.01721420632104,0,-176.828037092877,549168837
0.344893103448276,0.0588235294117647,1.16827669307151,0.320441640625,0.033276338024029,0.0716431876295055,0.702392445336056,3.68e-05,5281842,370312.378883848,0,0,0,0.01721420632104,0,-176.604752778923,327214870
0.344893103448276,0.0588235294117647,1.17190127497769,0.320441640625,0.0328005268865094,0.0709406634573588,0.690433057587171,3.68000000000001e-05,5281842,370312.818682896,0,0,0,0.01721420632104,0,-176.553873901627,283248204
0.344893103448276,0.0588235294117647,1.16009364290633,0.070489140625,0.0277680358609716,0.0698416489504099,0.65071440990857,3.68e-05,5281842,220313.740011611,0,0,0,0.01721420632104,0,-174.207740742979,788786683
0.344893103448276,0.0588235294117647,1.16988965703841,0.070489140625,0.0263463675173369,0.0696286394388815,0.643018217117993,3.68e-05,5281842,220310.110213834,0,0,0,0.01721420632104,0,-173.897207825511,155457775
0.344893103448276,0.0588235294117647,1.16481509377654,0.070489140625,0.0280439314793678,0.0690197322856173,0.651846853593234,3.68e-05,5281842,220312.43101177,0,0,0,0.01721420632104,0,-173.201008006609,183668865
0.344893103448276,0.0588235294117647,1.16640944736987,0.070489140625,0.0272421195795559,0.0692650304351909,0.645587640925969,3.68e-05,5281842,220313.455964538,0,0,0,0.01721420632104,0,-173.362508285579,393780069
0.344893103448276,0.0588235294117647,1.16694851118412,0.070489140625,0.0279909676599027,0.068942453002286,0.653175582319596,3.68e-05,5281842,220314.1986363,0,0,0,0.01721420632104,0,-173.166301587615,160598603
0.344893103448276,0.0588235294117647,1.06821938423373,0.570394140625,0.228480096290569,0.0624258195969608,0.947525388489127,3.68e-05,5281842,520312.045913497,0,0,0,0.01721420632104,0,-213.949379291616,849926566
0.344893103448276,0.0588235294117647,1.13709558108761,0.570394140625,0.0585183821410631,0.0683229964591934,0.764953350005024,3.68e-05,5281842,520312.58172433,0,0,0,0.01721420632104,0,-182.767069639915,374764019
0.344893103448276,0.0588235294117647,1.12465929874054,0.570394140625,0.222013651664906,0.0601587840927377,0.923176617346825,3.68e-05,5281842,520312.642184756,0,0,0,0.01721420632104,0,-207.866073578087,879157374
0.344893103448276,0.0588235294117647,1.12363297068932,0.570394140625,0.0333432199040896,0.0757957374698347,0.706278803006066,3.68e-05,5281842,520314.255781285,0,0,0,0.01721420632104,0,-178.998671503137,635406233
0.344893103448276,0.0588235294117647,1.09029324396216,0.570394140625,0.264697229072362,0.065091848662939,0.976184042893697,3.68e-05,5281842,520311.911576796,0,0,0,0.01721420632104,0,-224.503152890043,533485662
0.379372413793103,0.0588235294117647,2.93573761139544,0.60944921875,0.217069946469667,4.0226150538043,0.675412864260586,3.67999999999999e-05,5281842,346873.835093271,0,0,0,0.01721420632104,0,-467.034182250731,1025606204
0.379372413793103,0.0588235294117647,3.42669122217645,0.60944921875,0.215377084743004,3.8328755608126,0.541326756486456,3.68e-05,5281842,346874.768714006,0,0,0,0.01721420632104,0,-457.488648190233,244171089
0.379372413793103,0.0588235294117647,2.46217216519958,0.60944921875,0.218952895104712,3.85805771856009,0.834178533625775,3.68000000000001e-05,5281842,346875.776348634,0,0,0,0.01721420632104,0,-487.25097393728,111893212
0.379372413793103,0.0588235294117647,3.27403855558242,0.60944921875,0.217411614237165,3.94871535178054,0.793771019977819,3.68e-05,5281842,346875.592254465,0,0,0,0.01721420632104,0,-471.541298585559,939065740
0.379372413793103,0.0588235294117647,2.3176576320006,0.60944921875,0.149715892489312,3.37643548609491,0.793032288538847,3.68e-05,5281842,346873.873869336,0,0,0,0.01721420632104,0,-504.519411364752,145481096
0.379372413793103,0.0588235294117647,1.06757225006673,0.10954421875,0.0560689100976312,0.0544628285374797,0.468529838468593,3.68e-05,5281842,46877.0056355897,0,0,0,0.01721420632104,0,-298.582292213036,51169630
0.379372413793103,0.0588235294117647,1.27707744358351,0.10954421875,0.195165273813168,0.0523119789023354,0.610438108387772,3.68000000000001e-05,5281842,46876.3683949896,0,0,0,0.01721420632104,0,-211.798176408398,499938173
0.379372413793103,0.0588235294117647,1.30650619294983,0.10954421875,0.296047864212668,0.0527103057521821,0.675170385071919,3.68e-05,5281842,46876.0125026093,0,0,0,0.01721420632104,0,-190.905822341034,1045259506
0.379372413793103,0.0588235294117647,1.13978584046286,0.10954421875,0.0703093332463881,0.0548293731099422,0.488349862871711,3.68e-05,5281842,46876.6873342339,0,0,0,0.01721420632104,0,-261.20119384625,766532962
0.379372413793103,0.0588235294117647,1.29480704384599,0.10954421875,0.163777480486451,0.0542292490146997,0.634512069052135,3.68e-05,5281842,46874.06780499,0,0,0,0.01721420632104,0,-204.546290172491,108502191
0.379372413793103,0.0588235294117647,1.1696513343805,0.35949671875,0.035846958953646,0.0754435773869005,0.721135296489306,3.68000000000001e-05,5281842,496875.104446773,0,0,0,0.01721420632104,0,-178.229984745473,177595658
0.379372413793103,0.0588235294117647,3.57382836445947,0.35949671875,0.227251163515399,4.32545253197934,0.750434268839909,3.68e-05,5281842,496878.317921672,0,0,0,0.01721420632104,0,-471.539098911315,769909700
0.379372413793103,0.0588235294117647,1.17497303080491,0.35949671875,0.0377581139795879,0.0741840950005349,0.722045953562587,3.68e-05,5281842,496875.052394185,0,0,0,0.01721420632104,0,-178.08533066213,430757525
0.379372413793103,0.0588235294117647,1.18321624857842,0.35949671875,0.0359935800207043,0.0749144757227605,0.721245576718365,3.68e-05,5281842,496874.813989731,0,0,0,0.01721420632104,0,-177.993341961937,652150548
