"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.241455172413793,0.0588235294117647,1.53026374672556,0.54696109375,0.00334588871153218,0.303683643797055,0.603007264483186,3.68e-05,5281842,234375.222374037,0,0,0,0.01721420632104,0,-794.72413676973,47120310
0.241455172413793,0.0588235294117646,1.39518659905816,0.54696109375,0.00352925032534155,0.241122519616839,0.633695353617864,3.67999999999999e-05,5281842,234376.062364504,0,0,0,0.01721420632104,0,-762.654901401465,877792342
0.241455172413793,0.0588235294117647,1.87201103753532,0.54696109375,0.0023773338881184,0.285565933656314,0.559606867859911,3.67999999999999e-05,5281842,234375.749749639,0,0,0,0.01721420632104,0,-790.794917574554,536369781
0.241455172413793,0.0588235294117647,3.31934140960247,0.42198484375,0.403446012123239,3.46056162559095,0.464422954832819,3.68e-05,5281842,309375.56627855,0,0,0,0.01721420632104,0,-456.181323551471,264867945
0.241455172413793,0.0588235294117647,2.08062250724198,0.42198484375,0.444255428980136,3.18602042981376,0.463620949858256,3.68e-05,5281842,309375.659507071,0,0,0,0.01721420632104,0,-473.405862567413,918360982
0.241455172413793,0.0588235294117647,1.88599946198609,0.42198484375,0.508094237230857,2.23129714930239,0.857546397458487,3.67999999999999e-05,5281842,309375.765817235,0,0,0,0.01721420632104,0,-511.069510954613,1037934658
0.241455172413793,0.0588235294117647,3.00002238883354,0.42198484375,0.502189372183204,3.3577949777561,0.268814216454226,3.68e-05,5281842,309375.297432713,0,0,0,0.01721420632104,0,-454.806114141582,818720774
0.241455172413793,0.0588235294117647,2.22309692408155,0.42198484375,0.430698366664207,2.10830179754909,0.734904263484296,3.67999999999999e-05,5281842,309374.634077865,0,0,0,0.01721420632104,0,-510.679940935076,653216989
0.241455172413793,0.0588235294117647,4.50682694333377,0.92188984375,0.0951799859802746,0.0475218704888257,0.950466459892446,3.68e-05,5281842,9376.03450354836,0,0,0,0.01721420632104,0,-596.120430874832,939003297
0.241455172413793,0.0588235294117647,4.58068361041619,0.92188984375,0.244424255775724,0.0423582187926318,0.887858865821198,3.68e-05,5281842,9376.10130147045,0,0,0,0.01721420632104,0,-537.255861248694,165233273
0.241455172413793,0.0588235294117647,3.47421586353511,0.92188984375,0.108884793202047,0.104400147934926,0.944606461620358,3.67999999999999e-05,5281842,9374.89371303417,0,0,0,0.01721420632104,0,-930.223698678548,836543598
0.241455172413793,0.0588235294117647,3.62872776760587,0.92188984375,0.243002913386531,0.0639416418453024,0.964054848634952,3.68e-05,5281842,9374.64411796093,0,0,0,0.01721420632104,0,-616.284697952043,85354929
0.241455172413793,0.0588235294117647,1.00000971423874,0.92188984375,0.386333560175781,0.053388089073947,0.655745884477634,3.68e-05,5281842,9375.25883236766,0,0,0,0.01721420632104,0,-180.168533227065,777712507
0.241455172413793,0.0588235294117647,0.708372608093737,0.67193734375,0.0134336476626791,0.0691202791370739,0.320218851151666,3.67999999999999e-05,5281842,459373.853639669,0,0,0,0.01721420632104,0,-336.647423255119,506080942
0.241455172413793,0.0588235294117647,0.915302192783647,0.67193734375,0.0508815881118951,0.0581295989135749,0.395590167008399,3.68e-05,5281842,459374.337620042,0,0,0,0.01721420632104,0,-280.235745123192,330323714
0.241455172413793,0.0588235294117647,1.1147335108772,0.67193734375,0.0297586358614698,0.068552311078052,0.556891998912644,3.68e-05,5281842,459377.300276388,0,0,0,0.01721420632104,0,-191.710481840025,861347697
0.241455172413793,0.0588235294117647,1.06680531214383,0.67193734375,0.0314616551783571,0.0749429632481266,0.705429296753811,3.68e-05,5281842,459375.018350487,0,0,0,0.01721420632104,0,-184.556961713119,893237027
0.241455172413793,0.0588235294117647,1.17392889370289,0.67193734375,0.0443098276897544,0.0591220236872077,0.507227095736217,3.68e-05,5281842,459375.877508935,0,0,0,0.01721420632104,0,-209.47518770108,296645332
0.241455172413793,0.0588235294117647,1.14786187287649,0.17203234375,0.0261050748832022,0.0692653777080306,0.638898303094456,3.68e-05,5281842,159376.963561591,0,0,0,0.01721420632104,0,-190.418875420407,1037333984
0.241455172413793,0.0588235294117647,1.1185636794077,0.17203234375,0.0253947483825706,0.0699822600726347,0.641642353544177,3.68e-05,5281842,159375.946268387,0,0,0,0.01721420632104,0,-190.779063870949,30267402
0.241455172413793,0.0588235294117647,1.11964223636966,0.17203234375,0.0257578788516031,0.0691037731938456,0.63462242900057,3.68e-05,5281842,159377.044201393,0,0,0,0.01721420632104,0,-190.11808832407,245017977
0.241455172413793,0.0588235294117647,1.12565311590653,0.17203234375,0.0269203556850475,0.0690568191086159,0.641504675612967,3.68e-05,5281842,159375.395530049,0,0,0,0.01721420632104,0,-190.348633990278,729688932
0.241455172413793,0.0588235294117647,1.1409821795994,0.17203234375,0.0253339727195419,0.0677517679380204,0.646699002375718,3.68e-05,5281842,159375.587073239,0,0,0,0.01721420632104,0,-191.805540865414,222679305
0.241455172413793,0.0588235294117647,1.71699840157271,0.26576453125,0.0926713692167912,1.41897724525345,0.987828239837641,3.68e-05,5281842,215626.125903453,0,0,0,0.01721420632104,0,-576.280873209578,941700770
0.241455172413793,0.0588235294117647,1.10367896291141,0.26576453125,0.0261193716248738,0.0717374379701463,0.668004108684096,3.68e-05,5281842,215625.585295869,0,0,0,0.01721420632104,0,-188.072716515376,276451605
0.241455172413793,0.0588235294117647,1.1287374693504,0.26576453125,0.0268937665258583,0.0703547696777544,0.650900904510218,3.67999999999999e-05,5281842,215625.538604926,0,0,0,0.01721420632104,0,-187.503251509909,515166434
0.241455172413793,0.0588235294117647,1.02810669369676,0.26576453125,0.172816802914791,0.0582017912378279,0.965105649647268,3.68e-05,5281842,215625.444524082,0,0,0,0.01721420632104,0,-310.754517253011,1026736795
0.241455172413793,0.0588235294117647,1.89355820488908,0.26576453125,0.188599959271855,2.39424265848048,0.907392970620721,3.68e-05,5281842,215626.201333539,0,0,0,0.01721420632104,0,-540.788940120099,429150826
0.241455172413793,0.0588235294117647,1.06539381128706,0.76566953125,0.0268971754610829,0.0760085445367813,0.68023596485698,3.68e-05,5281842,515627.033673226,0,0,0,0.01721420632104,0,-182.92423497539,81068480
0.241455172413793,0.0588235294117647,1.04682756787211,0.76566953125,0.0281332361682977,0.0764487618922081,0.676397854911308,3.68e-05,5281842,515624.15454774,0,0,0,0.01721420632104,0,-182.788510885278,655613190
0.241455172413793,0.0588235294117647,1.04796079400356,0.76566953125,0.0264904782605708,0.0795819028008733,0.699745715359548,3.68e-05,5281842,515625.337675984,0,0,0,0.01721420632104,0,-183.267518462671,10509862
0.241455172413793,0.0588235294117647,1.03995195929339,0.76566953125,0.027967083508847,0.077818959253115,0.670094640771179,3.68e-05,5281842,515625.031776133,0,0,0,0.01721420632104,0,-183.031237637598,740039170
0.241455172413793,0.0588235294117647,1.0940876232251,0.76566953125,0.0295390422258209,0.0751352817507974,0.655798063817185,3.68e-05,5281842,515626.824610709,0,0,0,0.01721420632104,0,-182.542183920432,134677291
0.241455172413793,0.0588235294117647,0.932723426058944,0.51571703125,0.02182473201846,0.0725511823665741,0.631769104371389,3.67999999999999e-05,5281842,65625.1375560458,0,0,0,0.01721420632104,0,-183.868604375501,395527365
0.241455172413793,0.0588235294117647,0.994084811582011,0.51571703125,0.0223530890871062,0.0734159850928425,0.645389751863018,3.68e-05,5281842,65627.4212643978,0,0,0,0.01721420632104,0,-183.933030171407,706539949
0.241455172413793,0.0588235294117647,0.956608728981391,0.51571703125,0.0234292527554112,0.0704771493889699,0.656573295048869,3.68000000000001e-05,5281842,65626.8761867232,0,0,0,0.01721420632104,0,-183.714358104061,120184415
0.241455172413793,0.0588235294117647,0.943899896645893,0.51571703125,0.0220461488092523,0.0735020926614351,0.632197038425722,3.68e-05,5281842,65626.1953190844,0,0,0,0.01721420632104,0,-183.888900701654,663015938
0.241455172413793,0.0588235294117647,0.940958729794592,0.51571703125,0.0237845997129072,0.0705000241860478,0.648713542664196,3.68e-05,5281842,65626.3947314413,0,0,0,0.01721420632104,0,-183.601208718392,919469294
0.241455172413793,0.0588235294117647,1.17376823362493,0.01581203125,0.789383733349848,2.71360112582487,0.556301821054269,3.68e-05,5281842,365623.361676033,0,0,0,0.01721420632104,0,-480.447171830887,903811226
0.241455172413793,0.0588235294117647,2.46221118481484,0.01581203125,0.428705486987945,3.40956128580041,0.427496194427771,3.68e-05,5281842,365625.968822187,0,0,0,0.01721420632104,0,-466.798801346164,298360687
0.241455172413793,0.0588235294117647,2.68647904809582,0.01581203125,0.513490619741647,3.09059286179425,0.263409192968293,3.68e-05,5281842,365625.222659389,0,0,0,0.01721420632104,0,-461.322983685139,118039266
0.241455172413793,0.0588235294117647,2.77479457132886,0.01581203125,0.440247060864287,3.22454827937191,0.258966922840982,3.68e-05,5281842,365624.579382451,0,0,0,0.01721420632104,0,-457.379157693406,165247929
0.241455172413793,0.0588235294117647,2.26728663711027,0.01581203125,0.591923145299398,2.38941331626549,0.364750970598476,3.68e-05,5281842,365625.670095191,0,0,0,0.01721420632104,0,-477.286509013035,418869381
0.241455172413793,0.0588235294117647,1.03527885548884,0.89064578125,0.0271052424336839,0.0732545786232431,0.673741959468665,3.68e-05,5281842,290625.141880917,0,0,0,0.01721420632104,0,-173.110825486284,636551345
0.241455172413793,0.0588235294117647,1.19212734524617,0.89064578125,0.00639670803405069,0.194049948408507,0.276245020288489,3.67999999999999e-05,5281842,290625.853934804,0,0,0,0.01721420632104,0,-652.160569062524,516110724
0.241455172413793,0.0588235294117647,1.01931319315346,0.89064578125,0.02465344497548,0.075051308155038,0.657731697359212,3.68e-05,5281842,290624.009264753,0,0,0,0.01721420632104,0,-173.439160751419,309841832
0.241455172413793,0.0588235294117647,1.45929143105115,0.89064578125,0.00296009538278056,0.15728614779022,0.150758212171201,3.67999999999999e-05,5281842,290624.214106882,0,0,0,0.01721420632104,0,-792.023407219235,827285034
0.241455172413793,0.0588235294117647,1.18142993824285,0.89064578125,0.0023442961195573,0.141902386926862,0.165635237320693,3.68000000000001e-05,5281842,290626.015880614,0,0,0,0.01721420632104,0,-540.422384120359,952990321
0.241455172413793,0.0588235294117647,1.14780594894744,0.39074078125,0.0298597283124749,0.0840591913820484,0.722260347328962,3.68e-05,5281842,590624.100132745,0,0,0,0.01721420632104,0,-207.34965267828,400426438
0.241455172413793,0.0588235294117647,1.12258152080287,0.39074078125,0.0347108599881233,0.0791919025502498,0.720508624060926,3.68e-05,5281842,590624.65140267,0,0,0,0.01721420632104,0,-205.242947008034,824954721
0.241455172413793,0.0588235294117647,1.15143777662045,0.39074078125,0.028170145771925,0.0863270742067759,0.710373322086613,3.68e-05,5281842,590626.550845282,0,0,0,0.01721420632104,0,-209.923858425145,753514646
0.241455172413793,0.0588235294117647,1.16115598720585,0.39074078125,0.032378317597562,0.0782576522006503,0.727726684656388,3.68e-05,5281842,590622.973338061,0,0,0,0.01721420632104,0,-202.874454992594,96658788
0.241455172413793,0.0588235294117647,2.09326499596033,0.39074078125,0.102094466467853,2.31614887432994,0.861507105390446,3.68e-05,5281842,590626.992097861,0,0,0,0.01721420632104,0,-559.088799658764,706695164
0.241455172413793,0.0588235294117647,2.05341102227105,0.14078828125,0.486374165625561,2.96844707067606,0.442926510165155,3.67999999999999e-05,5281842,140626.064176992,0,0,0,0.01721420632104,0,-470.644609636149,890046785
0.241455172413793,0.0588235294117647,1.4201041649858,0.14078828125,0.659744311721578,3.05017935435016,0.251274976152594,3.68e-05,5281842,140627.426134732,0,0,0,0.01721420632104,0,-464.268508584853,231593881
0.241455172413793,0.0588235294117647,1.49609733396983,0.14078828125,0.66715455589003,2.77999726068235,0.186540264112118,3.68e-05,5281842,140627.172643373,0,0,0,0.01721420632104,0,-463.558132897235,623029455
0.241455172413793,0.0588235294117647,1.24201468054473,0.14078828125,0.699851468165767,2.4157579658397,0.648686270090059,3.68e-05,5281842,140626.359250529,0,0,0,0.01721420632104,0,-492.191268465511,29364417
0.241455172413793,0.0588235294117647,2.83001932647585,0.14078828125,0.431473501805718,3.25945452759928,0.324006243107084,3.68e-05,5281842,140627.152947861,0,0,0,0.01721420632104,0,-456.615866804753,545990648
0.241455172413793,0.0588235294117647,1.08507781759761,0.64069328125,0.0283753467214167,0.074136663401497,0.684591609465395,3.68e-05,5281842,440623.381635734,0,0,0,0.01721420632104,0,-184.14281186638,895564188
0.241455172413793,0.0588235294117647,1.08175749781506,0.64069328125,0.0258018690537663,0.077275115173752,0.69412358483065,3.68e-05,5281842,440627.568366989,0,0,0,0.01721420632104,0,-184.576237553693,969944712
0.241455172413793,0.0588235294117647,1.10818138128261,0.64069328125,0.0310425931948237,0.0735334502241309,0.679852602914862,3.68e-05,5281842,440625.343342969,0,0,0,0.01721420632104,0,-184.300695258171,926927015
0.241455172413793,0.0588235294117647,1.05672912321175,0.64069328125,0.0278200179823151,0.0773780960936404,0.700706675906997,3.68e-05,5281842,440625.449623766,0,0,0,0.01721420632104,0,-184.893542531239,435863383
0.241455172413793,0.0588235294117647,1.10691628224364,0.64069328125,0.0279600148951194,0.0765495308099405,0.70373047316776,3.67999999999999e-05,5281842,440624.534647192,0,0,0,0.01721420632104,0,-184.586548058842,690867997
0.241455172413793,0.0588235294117647,1.23729977740277,0.07830015625,0.0597024356358505,0.0602235539998653,0.70052258826684,3.67999999999999e-05,5281842,253126.65583519,0,0,0,0.01721420632104,0,-225.666555819582,202890448
0.241455172413793,0.0588235294117647,1.16547144725398,0.07830015625,0.0271169796781566,0.0712420115295768,0.67567376716328,3.68e-05,5281842,253124.903624585,0,0,0,0.01721420632104,0,-193.673505483324,852338678
0.241455172413793,0.0588235294117647,1.17210491305228,0.07830015625,0.0277425661068801,0.0705595814308652,0.666011052563479,3.68e-05,5281842,253126.366516736,0,0,0,0.01721420632104,0,-191.871246587538,446289615
0.241455172413793,0.0588235294117647,1.16019791912709,0.07830015625,0.0576984437656947,0.0615132618548972,0.716584521674715,3.68e-05,5281842,253124.789885346,0,0,0,0.01721420632104,0,-232.614503220812,646734999
0.241455172413793,0.0588235294117647,1.17933442101177,0.07830015625,0.0626646445878835,0.0583553818860977,0.711960042990501,3.68e-05,5281842,253125.324715548,0,0,0,0.01721420632104,0,-261.913639374664,214877356
0.241455172413793,0.0588235294117647,1.58163070187617,0.57820515625,0.00385276899259336,0.220930986213313,0.492533366108096,3.67999999999999e-05,5281842,553124.709514901,0,0,0,0.01721420632104,0,-770.910361604875,406622476
0.241455172413793,0.0588235294117647,1.6063312657258,0.57820515625,0.00388209424016006,0.226319392891317,0.49320498241089,3.67999999999999e-05,5281842,553125.044874202,0,0,0,0.01721420632104,0,-737.740314338769,220687289
0.241455172413793,0.0588235294117647,1.38549450461757,0.57820515625,0.00470630857213959,0.192211038248317,0.453336265330123,3.68000000000001e-05,5281842,553126.679708085,0,0,0,0.01721420632104,0,-615.940574426661,465469358
0.241455172413793,0.0588235294117647,2.02747793791563,0.57820515625,0.00359630904417604,0.330376949117863,0.611036799696234,3.67999999999999e-05,5281842,553125.225892168,0,0,0,0.01721420632104,0,-794.45292029876,732743122
0.241455172413793,0.0588235294117647,1.39717524880238,0.57820515625,0.00520507501022091,0.267106415193615,0.455521926304801,3.67999999999999e-05,5281842,553123.779505156,0,0,0,0.01721420632104,0,-806.354032507501,626825088
0.241455172413793,0.0588235294117647,0.963244370882453,0.82815765625,0.0251945306802993,0.0729775560892276,0.662005796541459,3.68000000000001e-05,5281842,103123.412083528,0,0,0,0.01721420632104,0,-171.821831127594,374990044
0.241455172413793,0.0588235294117647,0.970757673527844,0.82815765625,0.0252331100747178,0.0715969660951681,0.65959513047107,3.68000000000001e-05,5281842,103126.638532936,0,0,0,0.01721420632104,0,-171.633307189536,639971496
0.241455172413793,0.0588235294117647,1.72696747621117,0.82815765625,0.604102002326173,3.01300202463104,0.289426737092648,3.68e-05,5281842,103127.209764965,0,0,0,0.01721420632104,0,-458.690897677056,837885639
0.241455172413793,0.0588235294117647,1.0482673212534,0.82815765625,0.0551442450303463,0.0600276830909527,0.658063502198737,3.68e-05,5281842,103126.34856974,0,0,0,0.01721420632104,0,-176.387815408278,933855158
0.241455172413793,0.0588235294117647,0.989802549777133,0.82815765625,0.596655416119136,3.16841213558139,0.37457583931624,3.68e-05,5281842,103127.568911724,0,0,0,0.01721420632104,0,-462.066375728955,962494613
0.241455172413793,0.0588235294117647,1.05492589636271,0.32825265625,0.00363704829306881,0.153968943116266,0.391944439325382,3.68e-05,5281842,403125.710241063,0,0,0,0.01721420632104,0,-796.576963904507,822339279
0.241455172413793,0.0588235294117647,1.19222605228172,0.32825265625,0.0037962629623524,0.135463233535337,0.386291084530969,3.68e-05,5281842,403124.793914221,0,0,0,0.01721420632104,0,-771.677672045154,74235128
0.241455172413793,0.0588235294117647,1.21047563976264,0.32825265625,0.00324087269757882,0.125727382622603,0.278634038319681,3.67999999999999e-05,5281842,403123.387146663,0,0,0,0.01721420632104,0,-790.520993292085,580735316
0.241455172413793,0.0588235294117647,1.4180401348809,0.32825265625,0.00285797619969048,0.108837726717913,0.137880876472204,3.67999999999999e-05,5281842,403125.811989282,0,0,0,0.01721420632104,0,-792.394322987505,761445728
0.241455172413793,0.0588235294117647,0.835653880236721,0.32825265625,0.00324677849200243,0.108401870528045,0.237545399619897,3.67999999999999e-05,5281842,403125.692370768,0,0,0,0.01721420632104,0,-791.887775091157,642727680
0.241455172413793,0.0588235294117647,1.03825758279463,0.70318140625,0.0269531159547595,0.0700523102622757,0.655752338849632,3.68e-05,5281842,178125.638867223,0,0,0,0.01721420632104,0,-174.664135428255,980734497
0.241455172413793,0.0588235294117647,1.02012252818299,0.70318140625,0.0251470710602394,0.0722164538173879,0.655691998724675,3.68e-05,5281842,178126.365402225,0,0,0,0.01721420632104,0,-174.651753759754,596493270
0.241455172413793,0.0588235294117647,0.384607334018733,0.70318140625,0.526760148562189,3.4170755941523,0.0672645795183162,3.68e-05,5281842,178123.47167014,0,0,0,0.01721420632104,0,-455.493566230396,873592334
0.241455172413793,0.0588235294117647,0.298484550807994,0.70318140625,0.599220103636182,2.91192518397664,0.110584962266007,3.68e-05,5281842,178125.260782581,0,0,0,0.01721420632104,0,-460.97749850539,460147365
0.241455172413793,0.0588235294117647,0.986236803586934,0.70318140625,0.0249711219812527,0.0731771493455802,0.663858021360444,3.68e-05,5281842,178124.003249829,0,0,0,0.01721420632104,0,-174.919143038419,962518045
0.241455172413793,0.0588235294117647,1.15889253713823,0.20327640625,0.033676449893688,0.0755567865059866,0.72770815728452,3.68e-05,5281842,478126.840139238,0,0,0,0.01721420632104,0,-205.223778717266,986668780
0.241455172413793,0.0588235294117647,1.15857529949614,0.20327640625,0.036347649497463,0.0758970373537554,0.746458718986747,3.68e-05,5281842,478126.41656296,0,0,0,0.01721420632104,0,-206.048418791958,60144006
0.241455172413793,0.0588235294117647,2.11351841981659,0.20327640625,0.0765714239840688,2.99456565752273,0.911960067622235,3.68e-05,5281842,478126.355943092,0,0,0,0.01721420632104,0,-574.284799421139,241378612
0.241455172413793,0.0588235294117647,1.16469531385692,0.20327640625,0.034987410870998,0.0749023058146965,0.71454654947272,3.68e-05,5281842,478125.050051072,0,0,0,0.01721420632104,0,-205.525347952814,883157077
0.241455172413793,0.0588235294117647,2.13925652462442,0.20327640625,0.0169614305763059,2.42889504857867,0.9383210452061,3.68e-05,5281842,478126.011504736,0,0,0,0.01721420632104,0,-603.357470946192,720431714
0.241455172413793,0.0588235294117647,1.01092550019599,0.45322890625,0.303340899648215,0.0529335368107444,0.656886335096098,3.68e-05,5281842,28126.346923873,0,0,0,0.01721420632104,0,-209.193688486061,354732742
0.241455172413793,0.0588235294117647,1.08615425559584,0.45322890625,0.152187505100575,0.0520332073751862,0.514819855626538,3.68e-05,5281842,28125.9789490399,0,0,0,0.01721420632104,0,-231.771670581685,229404262
0.241455172413793,0.0588235294117647,0.86823346651576,0.45322890625,0.0240182419780703,0.0741800310333715,0.639489278054375,3.68e-05,5281842,28126.8433073163,0,0,0,0.01721420632104,0,-202.931094710309,593280410
0.241455172413793,0.0588235294117647,1.14088265793595,0.45322890625,0.23419550951113,0.0531652063309905,0.631839287994262,3.68e-05,5281842,28129.1026166881,0,0,0,0.01721420632104,0,-200.402044278451,672497110
0.241455172413793,0.0588235294117647,1.02781125965802,0.45322890625,0.113228265010369,0.0548191997208518,0.573614214758825,3.68e-05,5281842,28125.1556498634,0,0,0,0.01721420632104,0,-222.852078317696,185122480
0.241455172413793,0.0588235294117647,1.02787960623166,0.95313390625,0.0275221331475878,0.0730189098407413,0.650997178245904,3.68e-05,5281842,328125.719428582,0,0,0,0.01721420632104,0,-173.172145116239,487355658
0.241455172413793,0.0588235294117647,1.02705424716013,0.95313390625,0.0253109136024613,0.076191079403449,0.667810090381375,3.68e-05,5281842,328124.996189803,0,0,0,0.01721420632104,0,-173.176316269111,174492935
0.241455172413793,0.0588235294117647,1.02334518715903,0.95313390625,0.0274996321387214,0.0739598141330272,0.661375606112255,3.68e-05,5281842,328125.111375732,0,0,0,0.01721420632104,0,-173.0525482875,326994361
0.241455172413793,0.0588235294117647,1.00516080500545,0.95313390625,0.0279848108450729,0.0734486355991407,0.662518509041726,3.68e-05,5281842,328127.375973268,0,0,0,0.01721420632104,0,-173.151141380128,438832385
0.241455172413793,0.0588235294117647,1.04092697788123,0.95313390625,0.0275315291482434,0.0732418144611018,0.6595331188604,3.68e-05,5281842,328124.389820104,0,0,0,0.01721420632104,0,-173.008519806087,725547203
