"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.758644827586207,0.0588235294117647,2.84434976219891,0.695370390625,0.304561798054235,5.20167045316899,0.799746247183089,3.68e-05,5281842,295313.916585379,0,0,0,0.01721420632104,0,-432.579840067629,203675548
0.758644827586207,0.0588235294117647,2.01614379435072,0.695370390625,0.13701333131938,3.53466031330152,0.949944904828861,3.68000000000001e-05,5281842,295312.52950203,0,0,0,0.01721420632104,0,-420.218678512758,782030053
0.758644827586207,0.0588235294117647,2.37706245110228,0.695370390625,0.290810741825875,4.79623685786443,0.874298708734866,3.68e-05,5281842,295314.49797634,0,0,0,0.01721420632104,0,-429.653896329549,456199799
0.758644827586207,0.0588235294117647,0.866726363678113,0.195465390625,0.560079978463069,10.6367164326737,0.710723761871885,3.68e-05,5281842,595312.796705596,0,0,0,0.01721420632104,0,-217.184598222998,850938608
0.758644827586207,0.0588235294117647,1.63210957712849,0.195465390625,0.128140938846891,0.23437058921307,0.166936581063719,3.67999999999999e-05,5281842,595312.10968385,0,0,0,0.01721420632104,0,-693.990742625914,310915553
0.758644827586207,0.0588235294117647,1.00238682320607,0.195465390625,0.100115094072289,0.180534525037662,0.100040140122435,3.67999999999999e-05,5281842,595313.207734964,0,0,0,0.01721420632104,0,-705.418262730835,267259826
0.758644827586207,0.0588235294117647,2.36457100256144,0.195465390625,0.118609689329444,0.308030198784735,0.366987237681759,3.67999999999999e-05,5281842,595312.779432159,0,0,0,0.01721420632104,0,-659.703359159518,984471561
0.758644827586207,0.0588235294117647,1.6012744152448,0.195465390625,0.107166177222215,0.185345020714783,0.225138645932084,3.68e-05,5281842,595311.327663736,0,0,0,0.01721420632104,0,-603.293513735506,521453288
0.758644827586207,0.0588235294117647,1.48736651144128,0.820346640625,0.0842891854325691,0.241502619928194,0.187254189793248,3.67999999999999e-05,5281842,70312.4138834654,0,0,0,0.01721420632104,0,-645.52184582804,432565529
0.758644827586207,0.0588235294117647,1.04469403399884,0.820346640625,0.118108881352242,0.282241697682912,0.293945595816534,3.67999999999999e-05,5281842,70313.0792817951,0,0,0,0.01721420632104,0,-661.993551057769,762389507
0.758644827586207,0.0588235294117647,1.81094962723412,0.820346640625,0.0720816347502629,0.714628436683744,0.557547936771416,3.67999999999999e-05,5281842,70313.589040859,0,0,0,0.01721420632104,0,-593.337192235763,134156575
0.758644827586207,0.0588235294117647,0.502811969252621,0.820346640625,0.0365158246975779,0.270825798422535,0.143238704360515,3.68e-05,5281842,70313.5111344664,0,0,0,0.01721420632104,0,-767.07395551466,763990629
0.758644827586207,0.0588235294117647,1.57918904185477,0.820346640625,0.0517283488901982,0.627432857119331,0.449892051410287,3.68e-05,5281842,70311.6040484494,0,0,0,0.01721420632104,0,-660.470786858789,540251507
0.758644827586207,0.0588235294117647,1.18768983711995,0.320441640625,0.0350540433750922,0.071091784959706,0.700085609911211,3.68e-05,5281842,370312.307393663,0,0,0,0.01721420632104,0,-169.660829694371,669593161
0.758644827586207,0.0588235294117647,1.18573598983743,0.320441640625,0.035210409838799,0.0712115313875248,0.70155370111651,3.68e-05,5281842,370312.53928185,0,0,0,0.01721420632104,0,-169.670787937099,421666867
0.758644827586207,0.0588235294117647,1.18429232959475,0.320441640625,0.0352208036928573,0.0712251859943699,0.700744794004639,3.68e-05,5281842,370312.827442145,0,0,0,0.01721420632104,0,-169.672924867413,313422254
0.758644827586207,0.0588235294117647,1.18659060551738,0.320441640625,0.0347448011056142,0.0712463782808025,0.700424467654297,3.68e-05,5281842,370313.240990375,0,0,0,0.01721420632104,0,-169.661062864639,1057843928
0.758644827586207,0.0588235294117647,1.18566178464766,0.320441640625,0.0351469387546786,0.0711512831693386,0.70117516040712,3.68e-05,5281842,370312.520324492,0,0,0,0.01721420632104,0,-169.665890550952,221482157
0.758644827586207,0.0588235294117647,1.16450999978566,0.070489140625,0.0278637847999933,0.0683574079115708,0.643625414178206,3.68e-05,5281842,220313.78928168,0,0,0,0.01721420632104,0,-167.808574834855,859974471
0.758644827586207,0.0588235294117647,1.16741261138278,0.070489140625,0.0278864807265536,0.0685388890656477,0.645174143297894,3.68e-05,5281842,220313.212291731,0,0,0,0.01721420632104,0,-167.847812970468,736837924
0.758644827586207,0.0588235294117647,1.16357972620043,0.070489140625,0.0278646494195469,0.0684087874873104,0.644547704958167,3.68e-05,5281842,220312.847517388,0,0,0,0.01721420632104,0,-167.808417436358,451632416
0.758644827586207,0.0588235294117647,1.16347468916241,0.070489140625,0.0279407290090247,0.0683985004497467,0.645565041443618,3.68e-05,5281842,220313.021292485,0,0,0,0.01721420632104,0,-167.813982648181,196715141
0.758644827586207,0.0588235294117647,1.16506536921333,0.070489140625,0.0277435254415103,0.0683977395690356,0.643936046405516,3.68e-05,5281842,220313.070583279,0,0,0,0.01721420632104,0,-167.810594106076,807984645
0.758644827586207,0.0588235294117647,1.18542237012775,0.570394140625,0.0416602352759635,0.0746859106799631,0.734063271557692,3.68e-05,5281842,520312.676530678,0,0,0,0.01721420632104,0,-172.01830766371,731822569
0.758644827586207,0.0588235294117647,1.18643580680562,0.570394140625,0.0421585283274884,0.0746106424569836,0.736866362175828,3.68e-05,5281842,520310.373698845,0,0,0,0.01721420632104,0,-172.009985700385,167400260
0.758644827586207,0.0588235294117647,1.1863317995881,0.570394140625,0.0415330458624866,0.0750753895541463,0.734314879113337,3.68e-05,5281842,520312.919702271,0,0,0,0.01721420632104,0,-172.025747186919,538776849
0.758644827586207,0.0588235294117647,1.1868828766244,0.570394140625,0.042200850332547,0.0748443821219076,0.734353115562671,3.68e-05,5281842,520312.213246541,0,0,0,0.01721420632104,0,-172.044088946307,853763473
0.758644827586207,0.0588235294117647,1.18663906781104,0.570394140625,0.0415446427387124,0.0748534977921021,0.731280836364655,3.67999999999999e-05,5281842,520311.845340839,0,0,0,0.01721420632104,0,-172.014137766535,541057959
0.793124137931035,0.0588235294117647,1.94368439900301,0.60944921875,0.237032365276168,11.7390333717087,0.696744579520201,3.67999999999999e-05,5281842,346876.191505869,0,0,0,0.01721420632104,0,-260.443327406398,528104433
0.793124137931035,0.0588235294117647,0.663142033504116,0.60944921875,0.451082717341119,12.0196688328261,0.734167538309837,3.68e-05,5281842,346874.665520066,0,0,0,0.01721420632104,0,-212.010398957736,900790684
0.793124137931035,0.0588235294117647,0.661297460987304,0.60944921875,0.447310545072812,12.0328065656126,0.738774648838096,3.68e-05,5281842,346876.479430681,0,0,0,0.01721420632104,0,-212.017717511067,988510381
0.793124137931035,0.0588235294117647,0.65303632429722,0.60944921875,0.45118181778606,12.1212779049283,0.742276573890675,3.68000000000001e-05,5281842,346877.589499582,0,0,0,0.01721420632104,0,-212.036168139517,839698859
0.793124137931035,0.0588235294117647,0.668733364866988,0.60944921875,0.447709800143803,12.0344909808265,0.734941095001003,3.68e-05,5281842,346875.522189925,0,0,0,0.01721420632104,0,-212.011969820503,915477334
0.793124137931035,0.0588235294117647,1.31337360495216,0.10954421875,0.561527082937828,0.0520888037366092,0.716793221403915,3.68e-05,5281842,46876.3021987064,0,0,0,0.01721420632104,0,-175.842736486334,1048710699
0.793124137931035,0.0588235294117647,1.3137618069195,0.10954421875,0.653530006849548,0.0522155575677577,0.732588534557674,3.68e-05,5281842,46876.2840459428,0,0,0,0.01721420632104,0,-175.462542821772,259213710
0.793124137931035,0.0588235294117647,1.30921752758946,0.10954421875,0.642373004741959,0.0521922690239985,0.732763994741524,3.68e-05,5281842,46874.9759824965,0,0,0,0.01721420632104,0,-175.517054733457,84712725
0.793124137931035,0.0588235294117647,1.3121271490736,0.10954421875,0.608642217534403,0.0522477975318392,0.723141826310199,3.68000000000001e-05,5281842,46874.8121002069,0,0,0,0.01721420632104,0,-175.52119206026,517488590
0.793124137931035,0.0588235294117647,1.30444633975725,0.10954421875,0.59199980434975,0.0522256963235337,0.722044196807957,3.68e-05,5281842,46876.8528203045,0,0,0,0.01721420632104,0,-175.597628521335,388696734
0.793124137931035,0.0588235294117647,2.03309372141681,0.35949671875,0.225538765566897,2.8313334034032,0.957712174408339,3.68e-05,5281842,496875.614442049,0,0,0,0.01721420632104,0,-413.923160510201,668090488
0.793124137931035,0.0588235294117647,2.00067645758279,0.35949671875,0.184346806603702,2.74417774882514,0.958197485197637,3.68e-05,5281842,496875.881095998,0,0,0,0.01721420632104,0,-415.449311053521,599683025
0.793124137931035,0.0588235294117647,2.01166906716741,0.35949671875,0.216662205523665,2.93683238500795,0.947120581704537,3.68e-05,5281842,496874.409960099,0,0,0,0.01721420632104,0,-421.567679920182,439347700
0.793124137931035,0.0588235294117647,1.19278505586972,0.35949671875,0.0421984380364446,0.0741801286805436,0.735228570038406,3.68000000000001e-05,5281842,496875.248161439,0,0,0,0.01721420632104,0,-171.601927161471,726377299
0.793124137931035,0.0588235294117647,2.00381932157898,0.35949671875,0.183490196302026,2.84858809564671,0.962701670133716,3.67999999999999e-05,5281842,496875.348115029,0,0,0,0.01721420632104,0,-415.124573615585,516701436
0.793124137931035,0.0588235294117647,1.78864041233193,0.85940171875,0.235346804786683,2.16076505524042,0.812465129491013,3.68e-05,5281842,196875.896067283,0,0,0,0.01721420632104,0,-460.245514276912,457872569
0.793124137931035,0.0588235294117647,2.20051238934736,0.85940171875,0.331218119375005,5.06047850780547,0.779990464061349,3.68e-05,5281842,196874.009145662,0,0,0,0.01721420632104,0,-411.408308950393,219844781
0.793124137931035,0.0588235294117647,1.96946539723303,0.85940171875,0.204821075525772,1.81186998960988,0.796085777225729,3.68e-05,5281842,196875.729247498,0,0,0,0.01721420632104,0,-465.874336803312,45516345
0.793124137931035,0.0588235294117647,1.67917871638786,0.85940171875,0.385058231297478,1.8627760143451,0.780227701492977,3.68000000000001e-05,5281842,196876.968229786,0,0,0,0.01721420632104,0,-460.759675674463,844136866
0.793124137931035,0.0588235294117647,0.649850689341198,0.85940171875,0.370344727394254,12.6134429855955,0.690814350149398,3.68000000000001e-05,5281842,196874.729486781,0,0,0,0.01721420632104,0,-211.853648233781,1010948678
0.793124137931035,0.0588235294117647,1.70548493833375,0.23452046875,0.270902641665995,0.527214910741486,0.613032393154597,3.68000000000001e-05,5281842,421874.953252075,0,0,0,0.01721420632104,0,-571.225224824958,829116750
0.793124137931035,0.0588235294117647,1.33537287586242,0.23452046875,0.0701616549011517,0.267912240560913,0.522691597901595,3.68e-05,5281842,421874.887804721,0,0,0,0.01721420632104,0,-582.302457321975,957503800
0.793124137931035,0.0588235294117647,1.77082029046613,0.23452046875,0.115507115452207,0.364909588316943,0.539681434031995,3.68e-05,5281842,421875.724019259,0,0,0,0.01721420632104,0,-546.803414610845,207677177
0.793124137931035,0.0588235294117647,1.97526739105749,0.23452046875,0.0785428756569393,0.476336094638366,0.622440154135159,3.68e-05,5281842,421876.946026999,0,0,0,0.01721420632104,0,-563.012625912049,939444432
0.793124137931035,0.0588235294117647,1.35136455994612,0.23452046875,0.0979137369192134,0.246262188017659,0.278148564473806,3.68000000000001e-05,5281842,421874.393136282,0,0,0,0.01721420632104,0,-669.478468949738,828262875
0.793124137931035,0.0588235294117647,1.0822445843846,0.73442546875,0.0263299331976811,0.069309863251004,0.619001955974321,3.68e-05,5281842,121875.207192151,0,0,0,0.01721420632104,0,-170.890536488895,89133851
0.793124137931035,0.0588235294117647,0.695992638228958,0.73442546875,0.446379680092676,12.008558279897,0.743114763480766,3.68e-05,5281842,121874.595902941,0,0,0,0.01721420632104,0,-211.735591542762,740532429
0.793124137931035,0.0588235294117647,0.637360422609784,0.73442546875,0.450707392366675,12.1388255150476,0.749101403984471,3.68e-05,5281842,121876.676467004,0,0,0,0.01721420632104,0,-211.721152123092,430753273
0.793124137931035,0.0588235294117647,0.637184068852409,0.73442546875,0.441357954655595,12.3935910003773,0.748906471372765,3.68e-05,5281842,121874.965142902,0,0,0,0.01721420632104,0,-211.674471001639,209582495
0.793124137931035,0.0588235294117647,0.637527640077884,0.73442546875,0.437728028668779,12.3606574748573,0.751451042085166,3.67999999999999e-05,5281842,121876.504759631,0,0,0,0.01721420632104,0,-211.676476243383,469620414
0.793124137931035,0.0588235294117647,1.8933222466309,0.98437796875,0.0730026223124925,0.321469660708762,0.0202758653724045,3.68e-05,5281842,571874.43950145,0,0,0,0.01721420632104,0,-685.213665171645,1064476268
0.793124137931035,0.0588235294117647,1.90245471164175,0.98437796875,0.0701466643288226,0.292428427885168,0.0268544833891085,3.68e-05,5281842,571876.919260331,0,0,0,0.01721420632104,0,-687.244516139438,1013916292
0.793124137931035,0.0588235294117647,1.33727924383958,0.98437796875,0.0577938803324443,0.328594312861357,0.0309731900884017,3.68e-05,5281842,571873.240627126,0,0,0,0.01721420632104,0,-693.471318574388,977548784
0.793124137931035,0.0588235294117647,0.802953578940519,0.98437796875,0.035108866751952,0.334332438558508,0.0135008827545585,3.67999999999999e-05,5281842,571874.543369879,0,0,0,0.01721420632104,0,-786.091105923651,315519102
0.793124137931035,0.0588235294117647,1.93546476771201,0.98437796875,0.0290831517039269,0.318286419653531,0.0115977686483847,3.68000000000001e-05,5281842,571875.729814389,0,0,0,0.01721420632104,0,-767.624542381439,902234888
0.793124137931035,0.0588235294117647,1.16564586286359,0.48447296875,0.0309877986409357,0.0696716800595829,0.669841623889174,3.68e-05,5281842,271875.675563544,0,0,0,0.01721420632104,0,-170.013418758761,597610298
0.793124137931035,0.0588235294117647,1.1611160119741,0.48447296875,0.0312083151708008,0.0695128560986088,0.670060426201693,3.68e-05,5281842,271875.378619682,0,0,0,0.01721420632104,0,-170.01088992318,82543320
0.793124137931035,0.0588235294117647,1.1593784761352,0.48447296875,0.030791461446785,0.0696879647825513,0.66839792912644,3.68000000000001e-05,5281842,271875.297472033,0,0,0,0.01721420632104,0,-170.016345505803,47308915
0.793124137931035,0.0588235294117647,1.16187866553703,0.48447296875,0.0309228601230479,0.0695255253085838,0.669551670297475,3.68e-05,5281842,271874.861678029,0,0,0,0.01721420632104,0,-169.99044716146,525398354
0.793124137931035,0.0588235294117647,1.16062333564875,0.48447296875,0.0309161797156646,0.0697614180720106,0.668992637547763,3.68e-05,5281842,271875.793006071,0,0,0,0.01721420632104,0,-170.017504756782,542047142
0.793124137931035,0.0588235294117647,1.16673615485774,0.79691359375,0.0357100596393045,0.0723665766971869,0.701941493101012,3.68e-05,5281842,384374.320194767,0,0,0,0.01721420632104,0,-171.678472883961,963180769
0.793124137931035,0.0588235294117647,1.16811224142892,0.79691359375,0.0363672799564438,0.0721330607045103,0.702569574312615,3.68e-05,5281842,384375.048007776,0,0,0,0.01721420632104,0,-171.668703245638,841662932
0.793124137931035,0.0588235294117647,1.16888869801323,0.79691359375,0.0358312168972707,0.0721801817487893,0.699382715497867,3.68e-05,5281842,384375.071397131,0,0,0,0.01721420632104,0,-171.672591653411,272437148
0.793124137931035,0.0588235294117647,1.16470617871431,0.79691359375,0.0360243792938298,0.0722798820540185,0.700985301284555,3.68e-05,5281842,384375.890835216,0,0,0,0.01721420632104,0,-171.678783253784,986228540
0.793124137931035,0.0588235294117647,1.16874648883318,0.79691359375,0.0350084642248715,0.072451459955044,0.696157943529335,3.68e-05,5281842,384374.758727667,0,0,0,0.01721420632104,0,-171.671356080574,730578722
0.793124137931035,0.0588235294117647,2.36507395215487,0.29700859375,0.0506277329807155,0.198314870965411,0.0856459493261523,3.68e-05,5281842,84377.196927538,0,0,0,0.01721420632104,0,-774.699670323769,363543829
0.793124137931035,0.0588235294117647,0.687565446786562,0.29700859375,0.115057442236421,0.163468387766156,0.110492289969023,3.68e-05,5281842,84376.1821150148,0,0,0,0.01721420632104,0,-595.129594535707,560898719
0.793124137931035,0.0588235294117647,1.92190825356507,0.29700859375,0.118793648934076,0.248166823380283,0.283941529671965,3.68000000000001e-05,5281842,84376.4980222979,0,0,0,0.01721420632104,0,-579.301384274888,507429566
0.793124137931035,0.0588235294117647,1.77056251984339,0.29700859375,0.099394361910329,0.226996639857103,0.0671691563506728,3.68000000000001e-05,5281842,84375.1004390301,0,0,0,0.01721420632104,0,-745.173684592209,228360013
0.793124137931035,0.0588235294117647,2.45361610532038,0.29700859375,0.0728945172446851,0.212298667219552,0.0868156282549035,3.68e-05,5281842,84378.508946349,0,0,0,0.01721420632104,0,-742.700676510071,513061229
0.793124137931035,0.0588235294117647,6.82326076043622,0.04705609375,0.402095778482079,13.2863908258179,0.69587824021011,3.68e-05,5281842,534374.882722576,0,0,0,0.01721420632104,0,-213.938782993061,408107969
0.793124137931035,0.0588235294117647,1.92970849551693,0.04705609375,0.40295009620147,2.31380480568745,0.962402921422823,3.68e-05,5281842,534375.395666217,0,0,0,0.01721420632104,0,-416.362477178752,897907052
0.793124137931035,0.0588235294117647,0.674289010825235,0.04705609375,0.496458837127679,11.8465769251921,0.71355604115656,3.68e-05,5281842,534375.017239565,0,0,0,0.01721420632104,0,-213.128056410411,467477279
0.793124137931035,0.0588235294117647,0.692350985753814,0.04705609375,0.494588011763609,11.7507497062734,0.711016166009592,3.68e-05,5281842,534375.923992472,0,0,0,0.01721420632104,0,-213.118166876829,949074938
0.793124137931035,0.0588235294117647,1.99410080069074,0.04705609375,0.539047155740029,2.22215832120063,0.952732016797858,3.68e-05,5281842,534373.706504,0,0,0,0.01721420632104,0,-390.480803474608,165498145
0.793124137931035,0.0588235294117647,1.84720274848388,0.54696109375,0.0767888877327385,0.66417608846156,0.657237599145123,3.68e-05,5281842,234376.929281021,0,0,0,0.01721420632104,0,-544.24325767723,164418084
0.793124137931035,0.0588235294117647,1.88389998189541,0.54696109375,0.145626431116255,0.827548143200148,0.737745458683541,3.67999999999999e-05,5281842,234373.568713293,0,0,0,0.01721420632104,0,-484.371225044201,450329671
0.793124137931035,0.0588235294117647,1.75273374827531,0.54696109375,0.133499770639125,0.527191207478843,0.569141570103303,3.68e-05,5281842,234376.499228337,0,0,0,0.01721420632104,0,-551.948265839385,397176193
0.793124137931035,0.0588235294117647,2.03164359325239,0.54696109375,0.209665466751998,1.30279225165951,0.702916961175106,3.68000000000001e-05,5281842,234376.083380588,0,0,0,0.01721420632104,0,-524.005834090436,921814504
0.793124137931035,0.0588235294117647,2.54725911682062,0.54696109375,0.0234721126438304,0.40805303170173,0.558127749608265,3.68e-05,5281842,234375.778375127,0,0,0,0.01721420632104,0,-768.476755056535,487749044
0.793124137931035,0.0588235294117647,2.27965153384409,0.42198484375,0.415479706281645,4.09654257421056,0.874933885700131,3.68e-05,5281842,309374.551254914,0,0,0,0.01721420632104,0,-427.178645623197,458236109
0.793124137931035,0.0588235294117647,1.83888886041746,0.42198484375,0.30805057720628,1.61488920941675,0.868328570130298,3.68e-05,5281842,309377.173958807,0,0,0,0.01721420632104,0,-465.805311944711,466289895
0.793124137931035,0.0588235294117647,2.29404785387306,0.42198484375,0.318200994590364,1.66129719660683,0.675366191866489,3.68e-05,5281842,309376.047980128,0,0,0,0.01721420632104,0,-476.187855843341,289561716
0.793124137931035,0.0588235294117647,2.03661764222801,0.42198484375,0.346896336683071,1.22905060925411,0.816056462686706,3.68e-05,5281842,309378.144611072,0,0,0,0.01721420632104,0,-457.043823236128,501590779
0.793124137931035,0.0588235294117647,1.87955352730977,0.42198484375,0.193647156172726,1.19866967796299,0.75655505215373,3.68e-05,5281842,309376.000400581,0,0,0,0.01721420632104,0,-541.614823809601,322538157
0.793124137931035,0.0588235294117647,1.23211247194959,0.92188984375,0.74280995257758,0.0523709516666316,0.597580024912946,3.68e-05,5281842,9377.57565177889,0,0,0,0.01721420632104,0,-176.352601847541,449805749
0.793124137931035,0.0588235294117647,1.22863152944018,0.92188984375,0.626281224779163,0.0524351607539743,0.585291380074111,3.67999999999999e-05,5281842,9375.19911342608,0,0,0,0.01721420632104,0,-176.877543983022,721909204
0.793124137931035,0.0588235294117647,2.53205245643634,0.92188984375,0.0958824823916608,1.48871219836563,0.881568695918436,3.68000000000001e-05,5281842,9375.22847050567,0,0,0,0.01721420632104,0,-563.490655086735,842767585
0.793124137931035,0.0588235294117647,2.00686802619112,0.92188984375,0.548225974747701,0.189504833641802,0.838148831400819,3.68000000000001e-05,5281842,9376.41727498923,0,0,0,0.01721420632104,0,-513.222132543745,710313133
0.793124137931035,0.0588235294117647,1.24911299173066,0.92188984375,0.761885065071263,0.0526260001477032,0.60948567289064,3.68e-05,5281842,9375.35816285357,0,0,0,0.01721420632104,0,-176.283998925118,893485101
0.793124137931035,0.0588235294117647,1.18109918076008,0.67193734375,0.0392239302196709,0.0733609334606295,0.719803922546479,3.68e-05,5281842,459374.066065804,0,0,0,0.01721420632104,0,-171.989936246218,762775018
0.793124137931035,0.0588235294117647,1.18503022763519,0.67193734375,0.0390079245768646,0.0733590290489753,0.716689162952206,3.68e-05,5281842,459374.877030174,0,0,0,0.01721420632104,0,-171.996324088336,242130974
0.793124137931035,0.0588235294117647,1.1778082376526,0.67193734375,0.0385895671888088,0.0736299794949569,0.718765881961015,3.67999999999999e-05,5281842,459373.710331815,0,0,0,0.01721420632104,0,-172.019255309231,991081981
0.793124137931035,0.0588235294117647,1.17906700052501,0.67193734375,0.0382040090143723,0.0735875912982443,0.71664950998182,3.68e-05,5281842,459375.093972325,0,0,0,0.01721420632104,0,-171.99638665734,454482412
0.793124137931035,0.0588235294117647,1.1822330938113,0.67193734375,0.03877973964728,0.0735014379796204,0.717925640899275,3.68e-05,5281842,459374.327954383,0,0,0,0.01721420632104,0,-171.982194610371,242478343
0.793124137931035,0.0588235294117647,1.13749985672701,0.17203234375,0.0255981599480297,0.0679533621932525,0.613359942173443,3.68e-05,5281842,159376.511263091,0,0,0,0.01721420632104,0,-169.06438920341,922735558
0.793124137931035,0.0588235294117647,1.13500793381248,0.17203234375,0.0258479561209291,0.0678849483427668,0.617221878945199,3.68e-05,5281842,159375.930560673,0,0,0,0.01721420632104,0,-169.062960604578,398422462
0.793124137931035,0.0588235294117647,1.13685057312289,0.17203234375,0.0258092669821221,0.067984383256225,0.614835330034901,3.68e-05,5281842,159376.073308023,0,0,0,0.01721420632104,0,-169.070710900051,401932311
0.793124137931035,0.0588235294117647,1.1433550350763,0.17203234375,0.0259525013202956,0.0678493534553592,0.61548782973996,3.67999999999999e-05,5281842,159375.956049761,0,0,0,0.01721420632104,0,-169.061929127481,242251145
0.793124137931035,0.0588235294117647,1.1435706690686,0.17203234375,0.0259910509007262,0.0677743641361169,0.615141601252188,3.68000000000001e-05,5281842,159375.450058654,0,0,0,0.01721420632104,0,-169.063570625711,969508262
