"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0345793103448276,0.0588235294117647,0.799256175151643,0.51571703125,0.0142085882200524,0.0958205408591768,0.723654247997772,3.68e-05,5281842,65623.4518758908,0,0,0,0.01721420632104,0,-303.75532572675,682239572
0.0345793103448276,0.0588235294117647,0.775183692098316,0.51571703125,0.01537561638519,0.0922247425873173,0.723019652971622,3.68e-05,5281842,65623.2328914365,0,0,0,0.01721420632104,0,-263.339354062584,426900511
0.0345793103448276,0.0588235294117647,0.918825658832632,0.51571703125,0.0245896098572217,0.0753920945461806,0.702515309657672,3.67999999999999e-05,5281842,65626.2794491821,0,0,0,0.01721420632104,0,-225.115968166128,896462027
0.0345793103448276,0.0588235294117647,0.717570776752065,0.51571703125,0.0139683916251245,0.110905712195101,0.754170588408928,3.68000000000001e-05,5281842,65624.96963922,0,0,0,0.01721420632104,0,-453.265308682597,432872794
0.0345793103448276,0.0588235294117647,1.53886664268589,0.01581203125,0.84507210016882,0.867673497454422,0.471359056893568,3.67999999999999e-05,5281842,365624.920154442,0,0,0,0.01721420632104,0,-586.489160513569,266199248
0.0345793103448276,0.0588235294117647,1.82810022049406,0.01581203125,0.721951614848095,0.838058442549179,0.402672224016722,3.67999999999999e-05,5281842,365624.989758687,0,0,0,0.01721420632104,0,-847.020091929761,763288901
0.0345793103448276,0.0588235294117647,1.87275165725241,0.01581203125,0.686742638363914,0.968470301942997,0.51084776503181,3.67999999999999e-05,5281842,365626.309938492,0,0,0,0.01721420632104,0,-608.230430645448,497921888
0.0345793103448276,0.0588235294117647,1.58708898024854,0.01581203125,0.827752263652523,0.869786097174685,0.464078338650478,3.67999999999999e-05,5281842,365626.209297614,0,0,0,0.01721420632104,0,-606.353918945281,267390747
0.0345793103448276,0.0588235294117647,1.79720892010926,0.01581203125,0.753162711058203,0.75129452893764,0.27026322813411,3.67999999999999e-05,5281842,365624.271919929,0,0,0,0.01721420632104,0,-658.461548021522,5760247
0.0345793103448276,0.0588235294117647,1.39067010927034,0.89064578125,0.00291468915611893,0.168002005271048,0.283839242763807,3.68e-05,5281842,290627.005938828,0,0,0,0.01721420632104,0,-515.507722429053,893060904
0.0345793103448276,0.0588235294117647,0.81887204578051,0.89064578125,0.0178015223602813,0.116926628563706,0.454906289820486,3.67999999999999e-05,5281842,290624.157414785,0,0,0,0.01721420632104,0,-319.003458581847,229311670
0.0345793103448276,0.0588235294117647,0.899109319147187,0.89064578125,0.0112423650004458,0.0842359242386722,0.56443418280046,3.67999999999999e-05,5281842,290626.516300344,0,0,0,0.01721420632104,0,-608.201985640176,452363557
0.0345793103448276,0.0588235294117647,0.604709228888341,0.89064578125,0.00474814314688311,0.147342706428223,0.313764531762067,3.68e-05,5281842,290625.310241348,0,0,0,0.01721420632104,0,-464.996669225043,585497660
0.0345793103448276,0.0588235294117647,0.780117399861998,0.89064578125,0.00306856779677598,0.167634519454025,0.273354881058345,3.68e-05,5281842,290622.673749277,0,0,0,0.01721420632104,0,-442.419500508093,1053161364
0.0345793103448276,0.0588235294117647,2.3394607808212,0.39074078125,0.403334893461336,2.41804468835936,0.497716379084106,3.68e-05,5281842,590626.732226937,0,0,0,0.01721420632104,0,-543.569834636756,424294889
0.0345793103448276,0.0588235294117647,3.13160185485383,0.39074078125,0.546900651445112,0.772175776152326,0.433410125804851,3.67999999999999e-05,5281842,590624.821040727,0,0,0,0.01721420632104,0,-722.516546848086,999963192
0.0345793103448276,0.0588235294117647,1.93259504459391,0.39074078125,0.563657988545762,1.27119612743319,0.611263486036374,3.67999999999999e-05,5281842,590623.117621592,0,0,0,0.01721420632104,0,-582.624637720317,966471762
0.0345793103448276,0.0588235294117647,1.9897986230277,0.39074078125,0.588544813895273,1.23557053263257,0.622774993591522,3.67999999999999e-05,5281842,590624.449392431,0,0,0,0.01721420632104,0,-570.005507125275,583938191
0.0345793103448276,0.0588235294117647,2.09397830233024,0.39074078125,0.378948381568534,1.44228607093647,0.770560553000558,3.67999999999999e-05,5281842,590621.943982164,0,0,0,0.01721420632104,0,-584.972550636852,116570557
0.0345793103448276,0.0588235294117647,1.49049974312719,0.14078828125,0.77706368983191,0.92614449141104,0.558531812130081,3.67999999999999e-05,5281842,140624.929220086,0,0,0,0.01721420632104,0,-576.057564344368,200839274
0.0345793103448276,0.0588235294117647,1.54333650574808,0.14078828125,0.746249218200401,0.921045195368982,0.512124756475494,3.68000000000001e-05,5281842,140625.259965328,0,0,0,0.01721420632104,0,-842.481778175919,414196722
0.0345793103448276,0.0588235294117647,1.06065784384376,0.14078828125,0.00278980694295654,0.158067542601769,0.473220967416046,3.68e-05,5281842,140626.744231162,0,0,0,0.01721420632104,0,-797.094916757861,1069556574
0.0345793103448276,0.0588235294117647,2.14435913694518,0.14078828125,0.5773432350206,0.962331021703334,0.406518026610266,3.67999999999999e-05,5281842,140626.941793161,0,0,0,0.01721420632104,0,-632.20596457686,608021493
0.0345793103448276,0.0588235294117647,2.03677410738987,0.14078828125,0.47487352044957,1.28261410662663,0.610633092365421,3.67999999999999e-05,5281842,140624.745017288,0,0,0,0.01721420632104,0,-597.195518280559,975192666
0.0345793103448276,0.0588235294117647,1.36808143693168,0.64069328125,0.0697230069567103,0.0987610721590682,0.848533644260318,3.67999999999999e-05,5281842,440625.999654891,0,0,0,0.01721420632104,0,-560.241861987738,612910743
0.0345793103448276,0.0588235294117647,1.03840678935026,0.64069328125,0.0441520339254781,0.0704309610923731,0.734408311987431,3.68e-05,5281842,440625.429439693,0,0,0,0.01721420632104,0,-263.964554477563,783544528
0.0345793103448276,0.0588235294117647,1.51759350481058,0.64069328125,0.0253168434040958,0.347689816863725,0.681851182196772,3.67999999999999e-05,5281842,440625.323382983,0,0,0,0.01721420632104,0,-853.076445591841,315650185
0.0345793103448276,0.0588235294117647,0.931264643251594,0.64069328125,0.0338996815101066,0.0747244343045102,0.715876521176184,3.68e-05,5281842,440623.985094457,0,0,0,0.01721420632104,0,-288.847422053455,574062019
0.0345793103448276,0.0588235294117647,0.966980067742653,0.64069328125,0.0315119922065991,0.0664598038861215,0.670963567941571,3.68e-05,5281842,440624.990841104,0,0,0,0.01721420632104,0,-307.089708930561,963948702
0.0345793103448276,0.0588235294117647,1.77265388752464,0.07830015625,0.147988701695728,0.137544641169604,0.919476805224553,3.67999999999999e-05,5281842,253126.992322107,0,0,0,0.01721420632104,0,-917.167841661267,752296335
0.0345793103448276,0.0588235294117647,1.71575936838286,0.07830015625,0.0960544851043843,0.128276615579936,0.88120284149342,3.67999999999999e-05,5281842,253125.038985989,0,0,0,0.01721420632104,0,-932.150192420826,506928546
0.0345793103448276,0.0588235294117647,1.73301392224703,0.07830015625,0.233182187959914,0.145514494806774,0.959027623586108,3.67999999999999e-05,5281842,253125.09472456,0,0,0,0.01721420632104,0,-916.565404309334,103415258
0.0345793103448276,0.0588235294117647,1.74891034213915,0.07830015625,0.264859953212461,0.102796369382985,0.915692828902681,3.67999999999999e-05,5281842,253126.022134725,0,0,0,0.01721420632104,0,-909.840270688417,160352859
0.0345793103448276,0.0588235294117647,1.74063126883312,0.07830015625,0.115049776013197,0.138603647495981,0.905266743976351,3.67999999999999e-05,5281842,253124.443116569,0,0,0,0.01721420632104,0,-924.014062263237,651006137
0.0345793103448276,0.0588235294117647,1.89143484443045,0.57820515625,0.0188160677948144,0.655263041954614,0.738942806344775,3.68000000000001e-05,5281842,553123.299805756,0,0,0,0.01721420632104,0,-789.508828608018,246175357
0.0345793103448276,0.0588235294117647,1.9738732836277,0.57820515625,0.117049020969183,0.826688460444059,0.681989696812914,3.68e-05,5281842,553125.258879306,0,0,0,0.01721420632104,0,-865.571006426374,556583578
0.0345793103448276,0.0588235294117647,2.1455334706924,0.57820515625,0.0340605100136253,1.23069550580504,0.787955571893108,3.68e-05,5281842,553125.845636163,0,0,0,0.01721420632104,0,-820.971721864292,567192861
0.0345793103448276,0.0588235294117647,1.99440990663084,0.57820515625,0.029087604865788,0.757713154423125,0.732418986732583,3.67999999999999e-05,5281842,553125.01622731,0,0,0,0.01721420632104,0,-839.827869382437,561554364
0.0345793103448276,0.0588235294117647,2.17618733473664,0.57820515625,0.0229796570508512,0.703269352953911,0.6528446822337,3.67999999999999e-05,5281842,553125.216350428,0,0,0,0.01721420632104,0,-881.306331583589,580211517
0.0345793103448276,0.0588235294117647,1.1355471399848,0.82815765625,0.737130207473656,1.75225051802446,0.263924688178012,3.68e-05,5281842,103127.040145836,0,0,0,0.01721420632104,0,-516.255236466377,1013713781
0.0345793103448276,0.0588235294117647,1.42829685037967,0.82815765625,0.733387839334058,1.21582270851662,0.641456294692291,3.67999999999999e-05,5281842,103126.002838295,0,0,0,0.01721420632104,0,-830.615762245899,40716809
0.0345793103448276,0.0588235294117647,1.67518917740495,0.82815765625,0.694482627345958,1.22020141374784,0.599282775940668,3.67999999999999e-05,5281842,103126.544266709,0,0,0,0.01721420632104,0,-542.451101539701,48737997
0.0345793103448276,0.0588235294117647,1.12700600277071,0.82815765625,0.802880362453803,1.76213279534911,0.448323116077723,3.68e-05,5281842,103125.442730925,0,0,0,0.01721420632104,0,-519.94061018569,954410362
0.0345793103448276,0.0588235294117647,1.4247004978983,0.82815765625,0.471721412039306,3.17270395499531,0.627908068381745,3.67999999999999e-05,5281842,103124.981600171,0,0,0,0.01721420632104,0,-526.591891751725,987864560
0.0345793103448276,0.0588235294117647,1.94210383458135,0.32825265625,0.79426254484492,0.680281234157312,0.13364178790715,3.67999999999999e-05,5281842,403126.741682236,0,0,0,0.01721420632104,0,-849.099874737212,341052927
0.0345793103448276,0.0588235294117647,2.26929880511431,0.32825265625,0.754741096754859,0.698180962281845,0.0919215042421714,3.67999999999999e-05,5281842,403125.603140307,0,0,0,0.01721420632104,0,-850.170606636792,542569299
0.0345793103448276,0.0588235294117647,2.72234088620838,0.32825265625,0.762481911143727,0.644099896755129,0.0501909479232409,3.67999999999999e-05,5281842,403125.391387194,0,0,0,0.01721420632104,0,-850.118602480317,588152296
0.0345793103448276,0.0588235294117647,2.69716907468799,0.32825265625,0.717456573734157,0.675286178477142,0.119727379268966,3.67999999999999e-05,5281842,403126.176777851,0,0,0,0.01721420632104,0,-849.627610814043,473577024
0.0345793103448276,0.0588235294117647,1.99587665011295,0.32825265625,0.785110520234989,0.652563882940132,0.0624921202077413,3.67999999999999e-05,5281842,403124.019959471,0,0,0,0.01721420632104,0,-849.903676829521,950537078
0.0345793103448276,0.0588235294117647,-0.171975754959945,0.70318140625,0.811373844645674,0.641969920028401,0.0476940269696043,3.67999999999999e-05,5281842,178126.85570617,0,0,0,0.01721420632104,0,-660.423553454297,760920677
0.0345793103448276,0.0588235294117647,1.9552584262678,0.70318140625,0.815555039077692,0.93327083349125,0.103512469332347,3.67999999999999e-05,5281842,178124.049537769,0,0,0,0.01721420632104,0,-584.620405832108,801170984
0.0345793103448276,0.0588235294117647,0.246942834852692,0.70318140625,0.747699607260624,1.50089222955125,0.121664204244863,3.67999999999999e-05,5281842,178126.429895062,0,0,0,0.01721420632104,0,-563.303606809251,728387476
0.0345793103448276,0.0588235294117647,1.23315419073061,0.70318140625,0.850401829574412,0.827020986961942,0.202851642547618,3.67999999999999e-05,5281842,178126.428238597,0,0,0,0.01721420632104,0,-624.379910087969,10310218
0.0345793103448276,0.0588235294117647,0.812289996270311,0.70318140625,0.798471035755482,1.20800198976746,0.221331635339128,3.67999999999999e-05,5281842,178126.422903798,0,0,0,0.01721420632104,0,-584.559916920229,983310556
0.0345793103448276,0.0588235294117647,1.05873628084126,0.20327640625,0.00438016235101869,0.1225681623751,0.417867135205288,3.68e-05,5281842,478126.319538417,0,0,0,0.01721420632104,0,-786.84774543337,32416339
0.0345793103448276,0.0588235294117647,2.83367383289435,0.20327640625,0.0350934818893432,0.0603028515662719,0.700255442397681,3.68000000000001e-05,5281842,478123.626883153,0,0,0,0.01721420632104,0,-779.648846529923,789387865
0.0345793103448276,0.0588235294117647,2.32073845987492,0.20327640625,0.00899611096536057,0.0948929121522126,0.250887991751099,3.68e-05,5281842,478124.711319337,0,0,0,0.01721420632104,0,-935.222396896703,950671191
0.0345793103448276,0.0588235294117647,1.59517134632722,0.20327640625,0.00675738648821585,0.29396862388131,0.663190538519845,3.67999999999999e-05,5281842,478125.982015298,0,0,0,0.01721420632104,0,-876.441313869766,57373820
0.0345793103448276,0.0588235294117647,3.44725481099474,0.20327640625,0.0199257038805338,0.0525424749647753,0.738394486954492,3.68e-05,5281842,478126.451228815,0,0,0,0.01721420632104,0,-889.7568593738,503201451
0.0345793103448276,0.0588235294117647,0.713984566995387,0.45322890625,0.0480107673985545,0.0799637272480399,0.737211170820498,3.67999999999999e-05,5281842,28126.7673570205,0,0,0,0.01721420632104,0,-578.639708885946,565884173
0.0345793103448276,0.0588235294117647,0.818415804647398,0.45322890625,0.0687705682404344,0.0819962268697579,0.72376557788868,3.67999999999999e-05,5281842,28126.9087493109,0,0,0,0.01721420632104,0,-542.038360996088,943968187
0.0345793103448276,0.0588235294117647,0.811631730049714,0.45322890625,0.0674943283364245,0.0801515372590373,0.744984449859181,3.68e-05,5281842,28126.046600758,0,0,0,0.01721420632104,0,-555.747940260042,685666239
0.0345793103448276,0.0588235294117647,0.696547042126621,0.45322890625,0.160302710812772,0.0751693741658817,0.782970954590582,3.68000000000001e-05,5281842,28125.1029939385,0,0,0,0.01721420632104,0,-557.47387186703,396065106
0.0345793103448276,0.0588235294117647,0.806552110020221,0.45322890625,0.0470802513193077,0.0777359826222569,0.727140056910607,3.68e-05,5281842,28125.8857881457,0,0,0,0.01721420632104,0,-534.55328965633,21341620
0.0345793103448276,0.0588235294117647,2.29091936077528,0.95313390625,0.0410494789862824,1.05801513609656,0.993416418371904,3.67999999999999e-05,5281842,328124.832608445,0,0,0,0.01721420632104,0,-840.766288754424,899631629
0.0345793103448276,0.0588235294117647,2.22822335192361,0.95313390625,0.0428715082169322,1.09885490922679,0.995475321332114,3.67999999999999e-05,5281842,328124.763277122,0,0,0,0.01721420632104,0,-839.063131518199,774805239
0.0345793103448276,0.0588235294117647,2.2787755142196,0.95313390625,0.0394588503317825,1.04284686256959,0.992546470085093,3.67999999999999e-05,5281842,328124.121677718,0,0,0,0.01721420632104,0,-841.092968901536,654594731
0.0345793103448276,0.0588235294117647,2.22976524458413,0.95313390625,0.0416716907113833,1.17000781546592,0.993975744215618,3.67999999999999e-05,5281842,328127.985195746,0,0,0,0.01721420632104,0,-839.885605369076,341473199
0.0345793103448276,0.0588235294117647,2.24329066620197,0.95313390625,0.040621006818551,1.07697479087142,0.992538629130121,3.67999999999999e-05,5281842,328127.291225972,0,0,0,0.01721420632104,0,-839.743350659785,387667193
