"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.275934482758621,0.0588235294117646,1.77913292564561,0.57820515625,0.00529597079747261,0.329849953049651,0.590133805737023,3.67999999999999e-05,5281842,553125.400332313,0,0,0,0.01721420632104,0,-798.594477993905,731825707
0.275934482758621,0.0588235294117647,0.971103709318049,0.82815765625,0.0257591339656203,0.0701946918279479,0.642481440394263,3.67999999999999e-05,5281842,103122.62939387,0,0,0,0.01721420632104,0,-170.515068515487,358095767
0.275934482758621,0.0588235294117647,0.979208563357865,0.82815765625,0.0246216238825511,0.0728551845508201,0.653486794202206,3.68e-05,5281842,103125.1114781,0,0,0,0.01721420632104,0,-170.572136363784,1006129062
0.275934482758621,0.0588235294117647,0.969838620106575,0.82815765625,0.0257445654100226,0.0711077184313624,0.647484026339203,3.68e-05,5281842,103126.648216039,0,0,0,0.01721420632104,0,-170.502956605582,706616923
0.275934482758621,0.0588235294117647,0.972485863237895,0.82815765625,0.0250528180447578,0.0721880368921876,0.643135543822756,3.68e-05,5281842,103125.570801499,0,0,0,0.01721420632104,0,-170.568057086247,953746091
0.275934482758621,0.0588235294117647,0.977069103495859,0.82815765625,0.0249362632209678,0.0723525604023516,0.658582165321766,3.68e-05,5281842,103126.558913492,0,0,0,0.01721420632104,0,-170.559904437018,827836169
0.275934482758621,0.0588235294117647,1.29694728200028,0.32825265625,0.00285308799806665,0.128427696392671,0.304197121904657,3.68000000000001e-05,5281842,403125.798342691,0,0,0,0.01721420632104,0,-791.348633942019,510443208
0.275934482758621,0.0588235294117647,1.17781560558691,0.32825265625,0.00373580040572818,0.136559492307093,0.371171144248018,3.68000000000001e-05,5281842,403126.162459115,0,0,0,0.01721420632104,0,-775.972992330577,1036265111
0.275934482758621,0.0588235294117647,1.35097048736044,0.32825265625,0.0037737410879176,0.171228727857839,0.435677551964538,3.68e-05,5281842,403126.184009815,0,0,0,0.01721420632104,0,-781.833612553574,6101720
0.275934482758621,0.0588235294117647,1.11827671974262,0.32825265625,0.00345054078657844,0.109485632413125,0.221468224849959,3.67999999999999e-05,5281842,403124.640553419,0,0,0,0.01721420632104,0,-791.496714444624,739448309
0.275934482758621,0.0588235294117647,1.27173508928515,0.32825265625,0.00379657872499224,0.130538918802427,0.324954140120742,3.67999999999999e-05,5281842,403126.966162782,0,0,0,0.01721420632104,0,-783.612645972173,169044340
0.275934482758621,0.0588235294117647,1.02884683946839,0.70318140625,0.0264618021096799,0.0704755711771517,0.664900583991874,3.68e-05,5281842,178124.824850464,0,0,0,0.01721420632104,0,-172.473135326247,352543645
0.275934482758621,0.0588235294117647,1.31353271668228,0.70318140625,0.00267909529819805,0.186669797534879,0.341426462583051,3.68e-05,5281842,178122.717797271,0,0,0,0.01721420632104,0,-700.267327466035,933372610
0.275934482758621,0.0588235294117646,1.29388095283536,0.70318140625,0.00478320527330767,0.462977267546497,0.648379799846074,3.67999999999999e-05,5281842,178124.020967698,0,0,0,0.01721420632104,0,-819.841236476686,314750142
0.275934482758621,0.0588235294117647,1.04473612854831,0.70318140625,0.0257054902400044,0.0717584446338297,0.654576600624705,3.68e-05,5281842,178124.879338901,0,0,0,0.01721420632104,0,-172.50451872019,1050758943
0.275934482758621,0.0588235294117647,1.0357523543187,0.70318140625,0.0264910117914569,0.071279895189514,0.650211601342756,3.68e-05,5281842,178124.972827256,0,0,0,0.01721420632104,0,-172.646216427581,764314635
0.275934482758621,0.0588235294117647,2.10677669640409,0.20327640625,0.0287645137266106,2.35382201319584,0.893766443025707,3.68e-05,5281842,478127.834045716,0,0,0,0.01721420632104,0,-614.326148241312,225146641
0.275934482758621,0.0588235294117647,2.09826325260091,0.20327640625,0.0694903587883783,2.65195394869071,0.931496636792461,3.68e-05,5281842,478126.075415917,0,0,0,0.01721420632104,0,-558.907488148486,118297149
0.275934482758621,0.0588235294117647,1.17449616171815,0.20327640625,0.0363501389121703,0.075943197216612,0.719741724201591,3.68e-05,5281842,478124.895453191,0,0,0,0.01721420632104,0,-196.207045851929,106048641
0.275934482758621,0.0588235294117647,2.25722136258574,0.20327640625,0.120591598066474,2.91979705269003,0.903788788849198,3.68e-05,5281842,478124.397584323,0,0,0,0.01721420632104,0,-547.980721897599,587882703
0.275934482758621,0.0588235294117647,1.18283181287731,0.20327640625,0.0347626238148692,0.0753350113521934,0.714326607516824,3.68e-05,5281842,478125.238421951,0,0,0,0.01721420632104,0,-195.484089477782,372998285
0.275934482758621,0.0588235294117647,1.06919666270197,0.45322890625,0.149161250477477,0.0527837798894718,0.619284879985657,3.68e-05,5281842,28125.5453340694,0,0,0,0.01721420632104,0,-209.396546719656,1070300071
0.275934482758621,0.0588235294117647,1.07150442530732,0.45322890625,0.196857018897389,0.0529205909337949,0.637777031369223,3.68e-05,5281842,28125.2327130918,0,0,0,0.01721420632104,0,-204.097297294597,174532404
0.275934482758621,0.0588235294117647,1.03306855954979,0.45322890625,0.129879798630305,0.053804395854492,0.622654755645155,3.68e-05,5281842,28125.5757114768,0,0,0,0.01721420632104,0,-204.742060095349,182403107
0.275934482758621,0.0588235294117647,0.936445510598192,0.45322890625,0.120750166397027,0.0543793743651329,0.556160183852464,3.68000000000001e-05,5281842,28126.2739549376,0,0,0,0.01721420632104,0,-223.134869545751,848267344
0.275934482758621,0.0588235294117647,1.15090862243923,0.45322890625,0.244102257286688,0.0531873690598413,0.646339795041866,3.67999999999999e-05,5281842,28125.7920394323,0,0,0,0.01721420632104,0,-197.670669726571,664821891
0.275934482758621,0.0588235294117647,1.01162453953626,0.95313390625,0.0273871831275932,0.0739544650717099,0.648398049978774,3.68000000000001e-05,5281842,328127.626263715,0,0,0,0.01721420632104,0,-172.075973522827,519591156
0.275934482758621,0.0588235294117647,1.02273539712183,0.95313390625,0.0275774298287418,0.0738731333102338,0.668745906102746,3.68e-05,5281842,328126.588624149,0,0,0,0.01721420632104,0,-171.84577885154,479787865
0.275934482758621,0.0588235294117647,1.05363054663592,0.95313390625,0.0279691154564642,0.0740742059906987,0.664859333472672,3.67999999999999e-05,5281842,328125.378394567,0,0,0,0.01721420632104,0,-171.947606442063,824660691
0.275934482758621,0.0588235294117647,1.02411823933705,0.95313390625,0.0280954170159077,0.0741613297977314,0.664877881651443,3.68e-05,5281842,328126.351449531,0,0,0,0.01721420632104,0,-172.030860544516,946228847
0.275934482758621,0.0588235294117647,1.06508345543464,0.95313390625,0.0292120489510204,0.0729709943850151,0.6648260423953,3.68e-05,5281842,328124.46881195,0,0,0,0.01721420632104,0,-171.965598163286,315662028
0.275934482758621,0.0588235294117647,1.05842913879903,0.445417890625,0.0247884626664736,0.0718205433853973,0.650805192098725,3.68e-05,5281842,145313.783243473,0,0,0,0.01721420632104,0,-177.548942252015,919119477
0.275934482758621,0.0588235294117647,1.07183154812029,0.445417890625,0.0253855723054737,0.0698499842532387,0.639591001536451,3.68e-05,5281842,145312.939201824,0,0,0,0.01721420632104,0,-177.299765911842,625409741
0.275934482758621,0.0588235294117647,1.10534463405259,0.445417890625,0.0249568685879803,0.0695561920367736,0.632648038395113,3.68e-05,5281842,145312.415092963,0,0,0,0.01721420632104,0,-177.476694194069,64326915
0.275934482758621,0.0588235294117647,1.06545785667726,0.445417890625,0.024952331660025,0.0706545719792702,0.642207844971412,3.68e-05,5281842,145312.598058453,0,0,0,0.01721420632104,0,-177.380393340422,436719707
0.275934482758621,0.0588235294117647,1.04308766496344,0.445417890625,0.0253299014332365,0.0701279329466775,0.654508737866441,3.67999999999999e-05,5281842,145314.450518212,0,0,0,0.01721420632104,0,-177.439478421232,1049730809
0.275934482758621,0.0588235294117647,1.03621425991938,0.945322890625,0.0291228161021337,0.075114264026759,0.675149672366986,3.68e-05,5281842,445311.820455948,0,0,0,0.01721420632104,0,-174.454483532003,777380310
0.275934482758621,0.0588235294117647,1.0540578114075,0.945322890625,0.0275109749978052,0.0761479187552532,0.655618677495277,3.68e-05,5281842,445311.083425199,0,0,0,0.01721420632104,0,-174.751028040667,995186404
0.275934482758621,0.0588235294117647,1.05305871215585,0.945322890625,0.03022617582127,0.0749341018560804,0.676162951842368,3.68e-05,5281842,445314.786672257,0,0,0,0.01721420632104,0,-174.676073783622,617986504
0.275934482758621,0.0588235294117647,1.05020832087405,0.945322890625,0.0289190019804636,0.0751977088447705,0.67549285729998,3.68e-05,5281842,445311.329016925,0,0,0,0.01721420632104,0,-174.539832810639,493808420
0.275934482758621,0.0588235294117647,1.04013391235176,0.945322890625,0.0267758757101065,0.0770602200983223,0.685134176269435,3.68e-05,5281842,445311.302293262,0,0,0,0.01721420632104,0,-174.42347546311,748520595
0.275934482758621,0.0588235294117647,2.24587726217429,0.695370390625,0.0291386051588054,2.13153692772318,0.806848122577488,3.68000000000001e-05,5281842,295313.439794013,0,0,0,0.01721420632104,0,-611.304419291399,475115078
0.275934482758621,0.0588235294117647,3.20888577773097,0.695370390625,0.32895923107185,3.74521004317564,0.651920324202973,3.68000000000001e-05,5281842,295313.267962085,0,0,0,0.01721420632104,0,-461.239223177388,1073568187
0.275934482758621,0.0588235294117647,2.17762722075502,0.695370390625,0.0251960759596685,2.23535715272779,0.78448491785655,3.68e-05,5281842,295313.315333465,0,0,0,0.01721420632104,0,-683.864150474252,704528740
0.275934482758621,0.0588235294117647,3.33838700427822,0.695370390625,0.283590406176969,3.94998087476099,0.654827873287539,3.68e-05,5281842,295314.272004293,0,0,0,0.01721420632104,0,-462.957814232743,198014177
0.275934482758621,0.0588235294117647,3.08936313007932,0.695370390625,0.114755086459962,5.16798485866138,0.713479001679673,3.68e-05,5281842,295312.862900041,0,0,0,0.01721420632104,0,-525.34027108146,216000969
0.275934482758621,0.0588235294117647,2.83222679790183,0.195465390625,0.606031223381964,2.91096629585373,0.205232270629678,3.68e-05,5281842,595312.562958289,0,0,0,0.01721420632104,0,-455.115820274616,672981004
0.275934482758621,0.0588235294117647,2.99235130790932,0.195465390625,0.497529573872302,3.50532234123161,0.160307365589802,3.68000000000001e-05,5281842,595312.351969632,0,0,0,0.01721420632104,0,-454.169382445366,283858698
0.275934482758621,0.0588235294117646,1.90884282482724,0.195465390625,0.0287747658506044,0.51276502609897,0.660637700305123,3.67999999999999e-05,5281842,595314.88123576,0,0,0,0.01721420632104,0,-826.620276773441,385353346
0.275934482758621,0.0588235294117647,2.56930563215189,0.195465390625,0.608545594816192,3.30697677220446,0.22401493533338,3.68e-05,5281842,595313.737771225,0,0,0,0.01721420632104,0,-455.346743522765,289413744
0.275934482758621,0.0588235294117647,2.18956269415527,0.195465390625,0.460579706650424,3.00025171250184,0.407531722044821,3.68e-05,5281842,595313.108816278,0,0,0,0.01721420632104,0,-463.52746151781,401540246
0.275934482758621,0.0588235294117646,1.43166821669724,0.820346640625,0.00313109506282716,0.434119197820146,0.596505878233697,3.67999999999999e-05,5281842,70313.1535011608,0,0,0,0.01721420632104,0,-797.166684407091,402256455
0.275934482758621,0.0588235294117646,1.23486557642222,0.820346640625,0.00363789020829637,0.262425951091195,0.742600299007303,3.67999999999999e-05,5281842,70314.1959987977,0,0,0,0.01721420632104,0,-749.326097377497,673562956
0.275934482758621,0.0588235294117647,1.17495533764975,0.820346640625,0.00305015718781982,0.312147717556981,0.505925663939685,3.68e-05,5281842,70313.5492713243,0,0,0,0.01721420632104,0,-606.210656966869,368146625
0.275934482758621,0.0588235294117646,1.51601054975736,0.820346640625,0.00541708134561748,0.497270282468474,0.777519074354583,3.68e-05,5281842,70311.4391447592,0,0,0,0.01721420632104,0,-741.882401266366,74431633
0.275934482758621,0.0588235294117646,1.45911094626833,0.820346640625,0.00234531226991827,0.29637893654697,0.60400940071573,3.67999999999999e-05,5281842,70315.026312475,0,0,0,0.01721420632104,0,-787.214964839109,702775536
0.275934482758621,0.0588235294117647,1.16215862374105,0.320441640625,0.030964064599538,0.0715660689734175,0.687330208313539,3.67999999999999e-05,5281842,370312.196146002,0,0,0,0.01721420632104,0,-185.321357510282,856418021
0.275934482758621,0.0588235294117647,1.14297957158743,0.320441640625,0.0316105912689365,0.0718256502480973,0.690277906966373,3.68e-05,5281842,370311.864863865,0,0,0,0.01721420632104,0,-185.88983123288,567730427
0.275934482758621,0.0588235294117647,1.16471106481459,0.320441640625,0.0295305179477279,0.0729598052494944,0.683311247681396,3.68e-05,5281842,370312.299438003,0,0,0,0.01721420632104,0,-185.795373920896,647425006
0.275934482758621,0.0588235294117647,1.14591617022564,0.320441640625,0.0306901757989168,0.0733585526473248,0.690462405832774,3.67999999999999e-05,5281842,370312.030616934,0,0,0,0.01721420632104,0,-186.176002676029,465520400
0.275934482758621,0.0588235294117647,1.13053241754807,0.320441640625,0.0296937247700073,0.0739903738741211,0.694679287779442,3.68e-05,5281842,370314.111248725,0,0,0,0.01721420632104,0,-186.310556897245,353574479
0.275934482758621,0.0588235294117647,1.1670768697147,0.070489140625,0.0262919668307017,0.0699583077153017,0.640658183879344,3.67999999999999e-05,5281842,220312.410790356,0,0,0,0.01721420632104,0,-183.650425399726,274248685
0.275934482758621,0.0588235294117647,1.16821703182484,0.070489140625,0.0275881075474198,0.0693746670782691,0.652749547472128,3.68e-05,5281842,220314.327159561,0,0,0,0.01721420632104,0,-182.593428600619,924406119
0.275934482758621,0.0588235294117647,1.1634710416308,0.070489140625,0.0262953667307335,0.0697776094617776,0.649517612192586,3.68e-05,5281842,220315.608578941,0,0,0,0.01721420632104,0,-183.043376186044,1061041671
0.275934482758621,0.0588235294117647,1.17110444332913,0.070489140625,0.0280817874129917,0.0692732416102538,0.658529663313013,3.68e-05,5281842,220313.106324445,0,0,0,0.01721420632104,0,-182.604239180663,357124860
0.275934482758621,0.0588235294117647,1.16468303479601,0.070489140625,0.0278766771696833,0.0697238497829059,0.655934647982919,3.68e-05,5281842,220314.338776923,0,0,0,0.01721420632104,0,-183.221652863096,735096785
0.275934482758621,0.0588235294117647,1.04195871288566,0.570394140625,0.371263714885573,0.0628454454051592,0.990373082824481,3.68e-05,5281842,520310.010300415,0,0,0,0.01721420632104,0,-270.661135127386,60047303
0.275934482758621,0.0588235294117647,1.82557244798732,0.570394140625,0.492701197792788,0.127837822783311,0.995795317838655,3.68000000000001e-05,5281842,520312.523054167,0,0,0,0.01721420632104,0,-801.130822365256,5418049
0.275934482758621,0.0588235294117647,2.25309573105915,0.570394140625,0.274727585088988,0.0769098122506051,0.991434451615496,3.68e-05,5281842,520312.166879359,0,0,0,0.01721420632104,0,-661.101790804568,927840573
0.275934482758621,0.0588235294117647,1.1721899604844,0.570394140625,0.301707276015233,0.0598621701786903,0.931025577581424,3.68e-05,5281842,520311.907970572,0,0,0,0.01721420632104,0,-233.345631007789,941440829
0.275934482758621,0.0588235294117647,1.11334047646248,0.570394140625,0.282684696007877,0.0656765327426592,0.980769153704371,3.68e-05,5281842,520312.454995255,0,0,0,0.01721420632104,0,-254.791134688399,342784420
