"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1,0.0588235294117647,1.15996218492469,0.89064578125,0.0341104207577603,0.0704394251592685,0.681200486169422,3.68e-05,5281842,290624.867097601,0,0,0,0.01721420632104,0,-174.907906452111,464274170
1,0.0588235294117647,1.15975151247518,0.89064578125,0.0340955905009522,0.0704768097490259,0.679209077692042,3.68e-05,5281842,290625.592118696,0,0,0,0.01721420632104,0,-174.896724488438,960853367
1,0.0588235294117647,0.733668470893949,0.39074078125,0.478119557146684,11.361927704044,0.75382163536196,3.67999999999999e-05,5281842,590625.993641362,0,0,0,0.01721420632104,0,-200.709368712374,399308854
1,0.0588235294117647,2.04995505904163,0.39074078125,0.514978178826131,0.877627823931637,0.740835643250836,3.67999999999999e-05,5281842,590627.334032801,0,0,0,0.01721420632104,0,-448.351134115774,975347883
1,0.0588235294117647,0.692098002870818,0.39074078125,0.470246276787297,11.906089525111,0.713813257665512,3.68e-05,5281842,590625.796354464,0,0,0,0.01721420632104,0,-200.437675422651,385756366
1,0.0588235294117647,0.671842237283321,0.39074078125,0.479050574217981,12.0398972700868,0.717963570258431,3.68e-05,5281842,590626.823729989,0,0,0,0.01721420632104,0,-200.43035805805,360676156
1,0.0588235294117647,0.677311659784507,0.39074078125,0.479442270129482,12.0460546989303,0.718733736594448,3.68e-05,5281842,590624.461435158,0,0,0,0.01721420632104,0,-200.43270940333,966956457
1,0.0588235294117647,1.73804120226885,0.14078828125,0.428498287917813,0.974760915915632,0.873245673880331,3.68e-05,5281842,140625.574609735,0,0,0,0.01721420632104,0,-372.120867463374,988495917
1,0.0588235294117647,1.8251044379724,0.14078828125,0.472885828976122,1.20617322774391,0.892145057153415,3.68e-05,5281842,140625.075711391,0,0,0,0.01721420632104,0,-357.475346128648,553675164
1,0.0588235294117647,1.37728770962435,0.14078828125,0.577006757283657,9.36726994005128,0.717276797100793,3.68e-05,5281842,140626.245066351,0,0,0,0.01721420632104,0,-206.059312941383,980332796
1,0.0588235294117647,1.92379595117253,0.14078828125,0.336893579471251,1.84962506076535,0.926727075001053,3.68e-05,5281842,140624.271107407,0,0,0,0.01721420632104,0,-384.145324855629,132388521
1,0.0588235294117647,1.92879042142396,0.14078828125,0.297166503512494,1.71404226372656,0.920866735989922,3.67999999999999e-05,5281842,140625.106548671,0,0,0,0.01721420632104,0,-384.217602518022,370629144
1,0.0588235294117647,1.1907891907516,0.64069328125,0.0403679130815422,0.0727664933009524,0.720871669993899,3.68e-05,5281842,440625.740027412,0,0,0,0.01721420632104,0,-174.971411968158,392236112
1,0.0588235294117647,1.18787169425711,0.64069328125,0.0402915797226984,0.0728470876755725,0.721243067418096,3.68e-05,5281842,440624.946204141,0,0,0,0.01721420632104,0,-174.977012035643,798318196
1,0.0588235294117647,1.1932480335466,0.64069328125,0.0400611182262196,0.0726320686046046,0.718124115771892,3.68e-05,5281842,440625.221927948,0,0,0,0.01721420632104,0,-174.968546362616,321780069
1,0.0588235294117647,1.18912244986642,0.64069328125,0.0404418400098749,0.0724626630552036,0.720114435207365,3.68e-05,5281842,440625.959410839,0,0,0,0.01721420632104,0,-174.968921922968,558261602
1,0.0588235294117647,1.19183881513921,0.64069328125,0.0404863703428017,0.0726701382930392,0.720006485989477,3.68000000000001e-05,5281842,440625.096926997,0,0,0,0.01721420632104,0,-174.975613310757,1049549205
1,0.0588235294117647,1.17448730286007,0.07830015625,0.0291050438177891,0.0686612438927052,0.653785299993241,3.68e-05,5281842,253125.591137792,0,0,0,0.01721420632104,0,-172.323024519711,628703824
1,0.0588235294117647,1.17750486534648,0.07830015625,0.0293109277581958,0.0685024711808277,0.656103054495279,3.67999999999999e-05,5281842,253125.885263166,0,0,0,0.01721420632104,0,-172.317625046197,561567904
1,0.0588235294117647,1.17361508170512,0.07830015625,0.0292497485656695,0.0686480735677737,0.655854362561045,3.68e-05,5281842,253125.510110834,0,0,0,0.01721420632104,0,-172.318128719625,145607165
1,0.0588235294117647,1.17321224145822,0.07830015625,0.029215209510144,0.0686464136614448,0.656488866370123,3.68e-05,5281842,253126.071657496,0,0,0,0.01721420632104,0,-172.318167379185,353684234
1,0.0588235294117647,1.1749608430407,0.07830015625,0.0292030635966534,0.0685797288530838,0.65614057216795,3.68e-05,5281842,253125.627912978,0,0,0,0.01721420632104,0,-172.314705933443,1011689808
1,0.0588235294117647,2.05522061736232,0.57820515625,0.242237054277279,0.774062425375387,0.651554011767818,3.68e-05,5281842,553123.916275106,0,0,0,0.01721420632104,0,-489.882065284275,433712563
1,0.0588235294117647,1.79177731943248,0.57820515625,0.269306344838758,1.33242596718521,0.819127005783725,3.68e-05,5281842,553124.623790054,0,0,0,0.01721420632104,0,-452.885208957196,357603370
1,0.0588235294117647,2.35926502671815,0.57820515625,0.108113567397699,0.354641421091343,0.391144077984471,3.68e-05,5281842,553127.49497632,0,0,0,0.01721420632104,0,-569.852710169778,816665079
1,0.0588235294117647,1.93415636521444,0.57820515625,0.154776378061637,0.603855367370421,0.66456502629204,3.68000000000001e-05,5281842,553123.989186647,0,0,0,0.01721420632104,0,-478.806035070787,1023481785
1,0.0588235294117647,1.98744099480176,0.57820515625,0.187289907437498,0.922250663046855,0.717830733707072,3.68000000000001e-05,5281842,553125.933275959,0,0,0,0.01721420632104,0,-485.989749636554,493587732
1,0.0588235294117647,0.656947776672771,0.82815765625,0.433528068151064,12.4024517180915,0.730596751376824,3.68e-05,5281842,103125.290658677,0,0,0,0.01721420632104,0,-200.254126959821,299910992
1,0.0588235294117647,0.703249268813616,0.82815765625,0.459239192544212,11.9133095197799,0.746278943882907,3.68e-05,5281842,103126.642289521,0,0,0,0.01721420632104,0,-200.260741262916,101037811
1,0.0588235294117647,0.645742521406036,0.82815765625,0.455996420142159,12.4276567733561,0.745212687294515,3.68e-05,5281842,103126.694599518,0,0,0,0.01721420632104,0,-200.229530651362,913790804
1,0.0588235294117647,0.861840302996096,0.82815765625,0.393697447058815,11.3550037996497,0.689674770469894,3.67999999999999e-05,5281842,103126.993263516,0,0,0,0.01721420632104,0,-200.932627755717,963292870
1,0.0588235294117647,1.18530535911707,0.82815765625,0.349427257127505,10.2892226449614,0.791392711116426,3.68000000000001e-05,5281842,103125.582103346,0,0,0,0.01721420632104,0,-205.728772204852,864535066
1,0.0588235294117647,1.14361966546596,0.32825265625,0.447625194487697,0.175936609128518,0.139363246627846,3.68e-05,5281842,403124.55419177,0,0,0,0.01721420632104,0,-477.727760817712,82154440
1,0.0588235294117647,1.19597584968533,0.32825265625,0.037468806299822,0.0715317079669626,0.705975097288193,3.68e-05,5281842,403125.609274111,0,0,0,0.01721420632104,0,-173.807081430717,12838470
1,0.0588235294117647,2.4181942425724,0.32825265625,0.218152497228145,0.250324997210828,0.0828094778455082,3.68e-05,5281842,403122.737100798,0,0,0,0.01721420632104,0,-785.608897156705,889107604
1,0.0588235294117647,2.65100157184072,0.32825265625,0.438260699930777,0.193020964355829,0.110139035407931,3.68e-05,5281842,403125.089764625,0,0,0,0.01721420632104,0,-496.471685311157,918423591
1,0.0588235294117647,3.68664378181492,0.32825265625,0.124128990358738,0.177149610747,0.0295237124843399,3.68e-05,5281842,403123.910288347,0,0,0,0.01721420632104,0,-605.791764039263,714824585
1,0.0588235294117647,0.750846455824601,0.70318140625,0.364467064353578,0.235077906137461,0.156789870074985,3.68e-05,5281842,178125.710854627,0,0,0,0.01721420632104,0,-535.239636206218,378561155
1,0.0588235294117647,1.63120464642846,0.70318140625,0.238415541951744,0.328896400188063,0.307595795651092,3.68e-05,5281842,178124.658289296,0,0,0,0.01721420632104,0,-501.889134832114,968870428
1,0.0588235294117647,0.844242094636206,0.70318140625,0.277635396036906,0.254816267259478,0.161714187983686,3.68e-05,5281842,178123.865303216,0,0,0,0.01721420632104,0,-558.88529149999,1021714359
1,0.0588235294117647,1.23964998076807,0.70318140625,0.188218622261042,0.327547098842365,0.423683539620079,3.68e-05,5281842,178125.81663204,0,0,0,0.01721420632104,0,-524.04761863058,667160406
1,0.0588235294117647,-1.07835517918175,0.70318140625,0.164674842446719,0.172167204385712,0.137375609464442,3.68e-05,5281842,178126.111624131,0,0,0,0.01721420632104,0,-550.464062366199,1001409703
1,0.0588235294117647,1.19705725702379,0.20327640625,0.0421889026059053,0.0734496691996953,0.731359858391588,3.68e-05,5281842,478124.867316882,0,0,0,0.01721420632104,0,-173.961125750651,1052564716
1,0.0588235294117647,1.19801161124663,0.20327640625,0.0428287084292731,0.0732778570283589,0.732678994537538,3.68e-05,5281842,478124.835179132,0,0,0,0.01721420632104,0,-173.9542528795,113625348
1,0.0588235294117647,1.19651455204116,0.20327640625,0.042789329249331,0.0733713320680123,0.733301063232483,3.68e-05,5281842,478125.340847964,0,0,0,0.01721420632104,0,-173.961113896619,295653954
1,0.0588235294117647,1.197015201422,0.20327640625,0.042744329111113,0.0733276767381979,0.733510269647936,3.68000000000001e-05,5281842,478124.927768946,0,0,0,0.01721420632104,0,-173.958597976798,413312261
1,0.0588235294117647,1.1997836313495,0.20327640625,0.0424713903717201,0.0732617827782714,0.732997292587007,3.68e-05,5281842,478125.400782463,0,0,0,0.01721420632104,0,-173.948837009544,17429196
1,0.0588235294117647,1.31052331273287,0.45322890625,0.767550368392304,0.051743143700478,0.687823793113314,3.68e-05,5281842,28126.032036742,0,0,0,0.01721420632104,0,-177.996916747308,818342293
1,0.0588235294117647,1.31495864448199,0.45322890625,0.805845777899185,0.0516895385144421,0.701693022239135,3.68e-05,5281842,28127.6516942834,0,0,0,0.01721420632104,0,-177.988418011065,1041974803
1,0.0588235294117647,1.31585464628926,0.45322890625,0.81079089113756,0.0518013759590447,0.696419564911664,3.68e-05,5281842,28127.2059028584,0,0,0,0.01721420632104,0,-177.936101431178,984548311
1,0.0588235294117647,1.31277382282851,0.45322890625,0.820906472923994,0.0517152600622139,0.698070213538532,3.68e-05,5281842,28125.4382849814,0,0,0,0.01721420632104,0,-177.95839910744,583618808
1,0.0588235294117647,1.31086255754201,0.45322890625,0.799730814597312,0.0518020116687982,0.697002698343783,3.68e-05,5281842,28126.1258289788,0,0,0,0.01721420632104,0,-177.958520473037,1009007858
1,0.0588235294117647,0.715268105873491,0.95313390625,0.403328216116197,12.0641722878678,0.767492485182139,3.67999999999999e-05,5281842,328125.997972613,0,0,0,0.01721420632104,0,-200.315504847176,118244539
1,0.0588235294117647,1.63621021883093,0.95313390625,0.242039505621858,4.21595060398052,0.945306276225684,3.68e-05,5281842,328127.063831499,0,0,0,0.01721420632104,0,-332.590817420702,1016874284
1,0.0588235294117647,0.656390785938908,0.95313390625,0.484913284229486,12.2736373348958,0.779306757964802,3.68e-05,5281842,328125.39619764,0,0,0,0.01721420632104,0,-200.172311201522,214494151
1,0.0588235294117647,0.624308315910215,0.95313390625,0.433553032668958,12.7770620848081,0.764999830638292,3.68e-05,5281842,328125.626052604,0,0,0,0.01721420632104,0,-200.12735901641,270141305
1,0.0588235294117647,1.17466977849332,0.95313390625,0.039533594941275,0.070371406880365,0.70909029865181,3.68000000000001e-05,5281842,328125.595575742,0,0,0,0.01721420632104,0,-175.232950300072,845174382
1,0.0588235294117647,1.12116616397283,0.445417890625,0.0257517686514706,0.068255485718189,0.60879685413704,3.68e-05,5281842,145313.097827835,0,0,0,0.01721420632104,0,-173.763578032013,59123074
1,0.0588235294117647,1.12964787769782,0.445417890625,0.0262011540954571,0.0680387521879092,0.614025711502391,3.68000000000001e-05,5281842,145313.257189645,0,0,0,0.01721420632104,0,-173.759991006741,394806719
1,0.0588235294117647,1.12368961642079,0.445417890625,0.0260287205754899,0.0681379564290002,0.610474179378989,3.68e-05,5281842,145313.391122507,0,0,0,0.01721420632104,0,-173.74959997071,732464154
1,0.0588235294117647,1.12651856709779,0.445417890625,0.0261645533463696,0.0681272412171018,0.61098540163781,3.68e-05,5281842,145313.236924649,0,0,0,0.01721420632104,0,-173.763006180657,851308805
1,0.0588235294117647,1.12861325827009,0.445417890625,0.0260308531087115,0.0680629251518455,0.61125353076994,3.68e-05,5281842,145313.325327948,0,0,0,0.01721420632104,0,-173.759223684065,150903744
1,0.0588235294117647,1.72593261313736,0.945322890625,0.232038468222591,1.47472937750615,0.692377171437533,3.68e-05,5281842,445312.528569443,0,0,0,0.01721420632104,0,-497.271287753324,665095474
1,0.0588235294117647,2.08016125381042,0.945322890625,0.386503577926495,1.21728017576119,0.654239030562285,3.68e-05,5281842,445309.858612988,0,0,0,0.01721420632104,0,-476.944467936294,717712825
1,0.0588235294117647,0.638376202992289,0.945322890625,0.432902654379772,12.6137441006437,0.746336343076472,3.67999999999999e-05,5281842,445313.262965972,0,0,0,0.01721420632104,0,-200.070792238973,742485039
1,0.0588235294117647,0.630854234406212,0.945322890625,0.431218044648285,12.6252565499443,0.743491357483685,3.68e-05,5281842,445313.410480248,0,0,0,0.01721420632104,0,-200.072082973155,415020166
1,0.0588235294117647,2.04051603642085,0.945322890625,0.4091870366929,1.0872664759021,0.686771704471438,3.68e-05,5281842,445309.408110828,0,0,0,0.01721420632104,0,-461.754112845948,40530533
1,0.0588235294117647,2.41171613165329,0.695370390625,0.326278479041897,4.45349282778702,0.606683200078698,3.68e-05,5281842,295309.79754641,0,0,0,0.01721420632104,0,-412.934783806734,300904293
1,0.0588235294117647,1.02374063385325,0.695370390625,0.382580216607485,10.211197422488,0.722110815372813,3.68000000000001e-05,5281842,295311.881544672,0,0,0,0.01721420632104,0,-201.925514075199,659173558
1,0.0588235294117647,0.660989361653537,0.695370390625,0.457351129049617,12.2159499452963,0.735199103249449,3.68e-05,5281842,295313.768885966,0,0,0,0.01721420632104,0,-200.29881388791,566717220
1,0.0588235294117647,0.9547951634181,0.695370390625,0.305450691509699,10.2408049146306,0.778496308384468,3.68e-05,5281842,295313.187164154,0,0,0,0.01721420632104,0,-204.091290761002,416897732
1,0.0588235294117647,0.725768176362645,0.695370390625,0.483517499071396,11.5504795769199,0.758306163397588,3.68e-05,5281842,295313.805690495,0,0,0,0.01721420632104,0,-200.416065541535,257961115
1,0.0588235294117647,1.70958410403989,0.195465390625,0.480945109453091,0.251604869189349,0.455584719457224,3.68e-05,5281842,595314.054662551,0,0,0,0.01721420632104,0,-421.725420325201,67398043
1,0.0588235294117647,2.33554449209454,0.195465390625,0.705561146475609,0.195065759046123,0.363280274930293,3.67999999999999e-05,5281842,595312.704603893,0,0,0,0.01721420632104,0,-409.136530570452,48269068
1,0.0588235294117647,1.5186650932833,0.195465390625,0.608613941251304,0.233657491382267,0.484732789066423,3.68e-05,5281842,595312.430076718,0,0,0,0.01721420632104,0,-375.886557171887,361317736
1,0.0588235294117647,1.92108706455027,0.195465390625,0.475539672803877,0.751284555980661,0.810555893382528,3.67999999999999e-05,5281842,595313.467061533,0,0,0,0.01721420632104,0,-368.548577292549,936892029
1,0.0588235294117647,1.60226513639469,0.195465390625,0.488764671126867,0.390165146284369,0.705146497841249,3.67999999999999e-05,5281842,595310.696477947,0,0,0,0.01721420632104,0,-319.795982522315,546562129
1,0.0588235294117647,1.5363423342998,0.820346640625,0.0336826618119956,0.280972118965523,0.182805901824777,3.68e-05,5281842,70314.8610688959,0,0,0,0.01721420632104,0,-650.17193304832,727146773
1,0.0588235294117647,1.02681909688165,0.820346640625,0.142667342380783,0.391436791739057,0.514956652714679,3.68e-05,5281842,70313.4471902509,0,0,0,0.01721420632104,0,-541.294320329499,506048184
1,0.0588235294117647,1.7878878433774,0.820346640625,0.0443720813162909,0.663500367042176,0.45762769864287,3.68e-05,5281842,70315.0957211275,0,0,0,0.01721420632104,0,-640.550014510415,986696837
1,0.0588235294117647,1.68680056419162,0.820346640625,0.0576120529244575,0.670430460247868,0.547348897269506,3.68e-05,5281842,70314.7286643588,0,0,0,0.01721420632104,0,-535.248478495904,639985548
1,0.0588235294117647,1.81607484919722,0.820346640625,0.121756817739668,0.470919646865736,0.432938206382621,3.68e-05,5281842,70314.2615186855,0,0,0,0.01721420632104,0,-553.297706074125,39735544
1,0.0588235294117647,1.19452983738478,0.320441640625,0.0361131291871524,0.0706162606023442,0.699658098333231,3.68e-05,5281842,370313.093633628,0,0,0,0.01721420632104,0,-173.577365137059,470086952
1,0.0588235294117647,1.19179023294012,0.320441640625,0.0359994758912421,0.0707801726312594,0.701404535952156,3.68e-05,5281842,370313.219962141,0,0,0,0.01721420632104,0,-173.582027823254,538808182
1,0.0588235294117647,1.19261273510079,0.320441640625,0.0358769100886544,0.0708166094796659,0.699861634234281,3.68e-05,5281842,370313.318967127,0,0,0,0.01721420632104,0,-173.591438808206,760442406
1,0.0588235294117647,1.19331188387792,0.320441640625,0.03584910270448,0.0707017024864766,0.701686848529413,3.68e-05,5281842,370313.015049028,0,0,0,0.01721420632104,0,-173.57720264313,876815012
1,0.0588235294117647,1.19042403887476,0.320441640625,0.0361912046848529,0.0707497167963541,0.702056687546629,3.68e-05,5281842,370312.68600652,0,0,0,0.01721420632104,0,-173.586955776082,107515270
1,0.0588235294117647,1.16631200811475,0.070489140625,0.0278442291680403,0.0682095072741609,0.641661371135678,3.68e-05,5281842,220312.733576103,0,0,0,0.01721420632104,0,-172.26563862561,832982102
1,0.0588235294117647,1.16660283846657,0.070489140625,0.0279988449790114,0.0681352564284972,0.643797197274042,3.68e-05,5281842,220313.508770651,0,0,0,0.01721420632104,0,-172.267427511557,486268073
1,0.0588235294117647,1.16744436410784,0.070489140625,0.0277506868451088,0.0681608105939928,0.640001488043865,3.68000000000001e-05,5281842,220313.22299083,0,0,0,0.01721420632104,0,-172.266750702954,547929932
1,0.0588235294117647,1.16862683707396,0.070489140625,0.0280506458825778,0.0680883713046012,0.64239065452028,3.68e-05,5281842,220313.870464632,0,0,0,0.01721420632104,0,-172.2675198032,599811772
1,0.0588235294117647,1.16495000700326,0.070489140625,0.0278356466035604,0.0681133363928857,0.640961934776323,3.68e-05,5281842,220313.265767638,0,0,0,0.01721420632104,0,-172.275806603852,1032998166
1,0.0588235294117647,1.19686777485238,0.570394140625,0.0450380138346818,0.0744174688055088,0.740825985313026,3.68e-05,5281842,520312.278275773,0,0,0,0.01721420632104,0,-175.354246657057,445306680
1,0.0588235294117647,1.19867989193303,0.570394140625,0.0458511222464152,0.0743272191606115,0.746184088218107,3.68e-05,5281842,520313.296365392,0,0,0,0.01721420632104,0,-175.33975518097,347121810
1,0.0588235294117647,1.17856915176322,0.570394140625,0.0528976844310454,0.0741241596061032,0.790425050153921,3.68000000000001e-05,5281842,520312.57131533,0,0,0,0.01721420632104,0,-175.535351407351,708233218
1,0.0588235294117647,1.19841184018519,0.570394140625,0.0451427811807305,0.0743771979887742,0.740119530259801,3.68e-05,5281842,520315.14101927,0,0,0,0.01721420632104,0,-175.341994546172,535405438
1,0.0588235294117647,1.19340934217103,0.570394140625,0.0476066577444166,0.0744578032932234,0.760380436395342,3.68e-05,5281842,520311.499941498,0,0,0,0.01721420632104,0,-175.377022155199,852055423
