"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.931041379310345,0.0588235294117647,0.657608078210245,0.73442546875,0.438666476761893,12.3378473157376,0.735310674016586,3.68e-05,5281842,121874.894811723,0,0,0,0.01721420632104,0,-203.006160608767,986895926
0.931041379310345,0.0588235294117647,1.33696116482313,0.98437796875,0.0583778475684086,0.369147516294858,0.0122750529639483,3.68e-05,5281842,571875.484239855,0,0,0,0.01721420632104,0,-653.863720033865,412075037
0.931041379310345,0.0588235294117647,1.39778148285052,0.98437796875,0.0332125120403787,0.267423913321025,0.0112435993318049,3.68e-05,5281842,571874.657779782,0,0,0,0.01721420632104,0,-693.94904112046,873351713
0.931041379310345,0.0588235294117647,1.51426161871377,0.98437796875,0.0831249509575648,0.224096038706009,0.020344726292662,3.68000000000001e-05,5281842,571874.627479584,0,0,0,0.01721420632104,0,-592.524916379016,463999460
0.931041379310345,0.0588235294117647,1.4073232519288,0.98437796875,0.0402194244462813,0.294588080258835,0.0161651991034885,3.68e-05,5281842,571876.452896415,0,0,0,0.01721420632104,0,-628.848457462446,248328510
0.931041379310345,0.0588235294117647,1.11835299085064,0.98437796875,0.0399672475210574,0.310196317836072,0.0255241952915848,3.68e-05,5281842,571874.70945885,0,0,0,0.01721420632104,0,-715.204151023786,1036072457
0.931041379310345,0.0588235294117647,1.16524781641493,0.48447296875,0.0315348261001732,0.0694043028021104,0.671446832301555,3.68000000000001e-05,5281842,271874.834598885,0,0,0,0.01721420632104,0,-172.384808023959,877275573
0.931041379310345,0.0588235294117647,1.17031357108104,0.48447296875,0.0313281223371759,0.0693249372730126,0.671613273775522,3.68000000000001e-05,5281842,271874.731691139,0,0,0,0.01721420632104,0,-172.399537395079,821895968
0.931041379310345,0.0588235294117647,1.17627964945033,0.48447296875,0.031266986020134,0.0692802263309441,0.665189031802053,3.68e-05,5281842,271875.736297107,0,0,0,0.01721420632104,0,-172.391467742558,792727579
0.931041379310345,0.0588235294117647,1.17100751146442,0.48447296875,0.0312299003699641,0.0695197840266379,0.666311511249116,3.68e-05,5281842,271875.654132413,0,0,0,0.01721420632104,0,-172.401811214789,791628127
0.931041379310345,0.0588235294117647,1.16876310213594,0.48447296875,0.0318110509403316,0.0692035056746557,0.673312827225596,3.68e-05,5281842,271875.725251439,0,0,0,0.01721420632104,0,-172.389701824388,32037535
0.931041379310345,0.0588235294117647,1.17469495984589,0.79691359375,0.0368010187267295,0.0720872240562667,0.699934399674282,3.68e-05,5281842,384375.302020054,0,0,0,0.01721420632104,0,-173.86637051799,388678274
0.931041379310345,0.0588235294117647,1.17766840026351,0.79691359375,0.0372708087763654,0.0718188315944745,0.703392218473612,3.68e-05,5281842,384375.660342314,0,0,0,0.01721420632104,0,-173.860794727238,637543882
0.931041379310345,0.0588235294117647,1.17564615134563,0.79691359375,0.0373689850304869,0.0719022520267282,0.702324885496274,3.68e-05,5281842,384374.688600303,0,0,0,0.01721420632104,0,-173.882665121762,10427624
0.931041379310345,0.0588235294117647,1.1745105981154,0.79691359375,0.0370806827235473,0.0721153384168941,0.703375041527826,3.67999999999999e-05,5281842,384374.694706804,0,0,0,0.01721420632104,0,-173.859526479969,847218338
0.931041379310345,0.0588235294117647,1.17586862434875,0.79691359375,0.0367025099061626,0.0722975508256824,0.702529633576277,3.67999999999999e-05,5281842,384375.478954208,0,0,0,0.01721420632104,0,-173.883402608435,27732359
0.931041379310345,0.0588235294117647,1.40761097692052,0.29700859375,0.249651319491163,0.177433429403427,0.0617471560736757,3.68e-05,5281842,84376.6831862184,0,0,0,0.01721420632104,0,-518.029461055856,137088317
0.931041379310345,0.0588235294117647,1.27431102818398,0.29700859375,0.178472337186938,0.25670638705262,0.110486100726872,3.68e-05,5281842,84374.8472094474,0,0,0,0.01721420632104,0,-621.986458036014,674989903
0.931041379310345,0.0588235294117647,1.6871030152791,0.29700859375,0.170968190389861,0.214261751447842,0.135242582254646,3.68000000000001e-05,5281842,84376.6971056771,0,0,0,0.01721420632104,0,-564.183528722296,219767329
0.931041379310345,0.0588235294117647,2.09146251311756,0.29700859375,0.39261642098902,0.894980461779056,0.498049836282657,3.68e-05,5281842,84376.9682451444,0,0,0,0.01721420632104,0,-530.767399701356,474986321
0.931041379310345,0.0588235294117647,3.17145459288419,0.29700859375,0.400802846436586,0.209013362554154,0.0847400771112123,3.68e-05,5281842,84377.0122235212,0,0,0,0.01721420632104,0,-533.51990306413,84625897
0.931041379310345,0.0588235294117647,1.86656145705658,0.04705609375,0.468974618905752,1.9194898167079,0.978634624752903,3.68e-05,5281842,534376.375454109,0,0,0,0.01721420632104,0,-364.216668536986,685577865
0.931041379310345,0.0588235294117647,1.95165541525802,0.04705609375,0.391708809822348,2.56402373590214,0.975300601964887,3.68e-05,5281842,534373.868200753,0,0,0,0.01721420632104,0,-385.672992558576,39227728
0.931041379310345,0.0588235294117647,0.690824032853869,0.04705609375,0.497122936014177,11.7998277889374,0.71207441009079,3.68000000000001e-05,5281842,534374.894880082,0,0,0,0.01721420632104,0,-203.486442036544,506968063
0.931041379310345,0.0588235294117647,1.93008725145058,0.04705609375,0.607304514895492,2.73990549120995,0.982815049984657,3.67999999999999e-05,5281842,534377.214631239,0,0,0,0.01721420632104,0,-388.36853329001,11548526
0.931041379310345,0.0588235294117647,1.9243294175736,0.04705609375,0.355737315111858,2.1313735997558,0.971027287396514,3.68e-05,5281842,534375.507884652,0,0,0,0.01721420632104,0,-376.2822150399,153029254
0.931041379310345,0.0588235294117647,1.95049232945321,0.54696109375,0.0683288680352292,1.83642291371098,0.762555608767331,3.68000000000001e-05,5281842,234374.976649793,0,0,0,0.01721420632104,0,-529.760836777818,924929097
0.931041379310345,0.0588235294117647,2.30904371172144,0.54696109375,0.115560137670533,0.35219235446328,0.342078040890118,3.68e-05,5281842,234376.425512613,0,0,0,0.01721420632104,0,-623.356286452293,24053984
0.931041379310345,0.0588235294117647,1.80301874500246,0.54696109375,0.117121393942366,0.943334087302585,0.772968199610492,3.68e-05,5281842,234375.755420066,0,0,0,0.01721420632104,0,-483.246699175558,49878014
0.931041379310345,0.0588235294117647,0.800774449989343,0.54696109375,0.340287095597804,11.7448104938522,0.656027033910103,3.68e-05,5281842,234377.532417743,0,0,0,0.01721420632104,0,-204.464032600604,803203548
0.931041379310345,0.0588235294117647,1.83354240918308,0.54696109375,0.138280166038338,0.519966151714766,0.567029653299797,3.68e-05,5281842,234375.297823521,0,0,0,0.01721420632104,0,-521.534106263977,573559020
0.931041379310345,0.0588235294117647,0.957922121545801,0.42198484375,0.60175301977188,8.95285388767278,0.833632582518765,3.68e-05,5281842,309373.990124816,0,0,0,0.01721420632104,0,-205.344607555687,441625601
0.931041379310345,0.0588235294117647,0.672558654165943,0.42198484375,0.475128071343254,12.0046192799229,0.720042611623121,3.68e-05,5281842,309374.94051248,0,0,0,0.01721420632104,0,-203.331582375921,105437627
0.931041379310345,0.0588235294117647,0.77835717755961,0.42198484375,0.513532796706845,11.0678534052387,0.738337760113728,3.68e-05,5281842,309377.126219637,0,0,0,0.01721420632104,0,-203.486242978498,218118075
0.931041379310345,0.0588235294117647,2.28831826527919,0.42198484375,0.514510612929794,3.65050880387597,0.819018145380346,3.68e-05,5281842,309372.988498912,0,0,0,0.01721420632104,0,-418.104811832886,991350842
0.931041379310345,0.0588235294117647,1.76106673412569,0.42198484375,0.617982066065356,0.592589571602016,0.732530267551639,3.68e-05,5281842,309374.297230528,0,0,0,0.01721420632104,0,-386.606634342664,802234668
0.931041379310345,0.0588235294117647,2.18287694298945,0.92188984375,0.569834469593425,0.827048027925447,0.951028332993335,3.68000000000001e-05,5281842,9375.57146434022,0,0,0,0.01721420632104,0,-508.29788373152,231490405
0.931041379310345,0.0588235294117647,1.27576704305737,0.92188984375,0.829318516765042,0.0525789284166641,0.604632704143733,3.68e-05,5281842,9374.46627536876,0,0,0,0.01721420632104,0,-178.072263992541,762587309
0.931041379310345,0.0588235294117647,1.25807726455293,0.92188984375,0.814574546215121,0.0524838701928496,0.608829007355089,3.68e-05,5281842,9374.42354895954,0,0,0,0.01721420632104,0,-178.167607046645,349895853
0.931041379310345,0.0588235294117647,0.938529818295372,0.92188984375,0.73176506221788,0.0861177410673417,0.972492162819478,3.68000000000001e-05,5281842,9375.19277074875,0,0,0,0.01721420632104,0,-202.856760017488,250327093
0.931041379310345,0.0588235294117647,1.98685442339471,0.92188984375,0.377088218154318,0.364630765741034,0.81085916903172,3.68e-05,5281842,9375.67958244799,0,0,0,0.01721420632104,0,-524.485015681535,603360283
0.931041379310345,0.0588235294117647,1.18333758750046,0.67193734375,0.0403738068741631,0.0734467435999882,0.723650301169373,3.68e-05,5281842,459375.335245258,0,0,0,0.01721420632104,0,-174.041870680819,40437071
0.931041379310345,0.0588235294117647,1.18680281027482,0.67193734375,0.0411077085279492,0.0731003388638827,0.725967883623619,3.68e-05,5281842,459374.100274171,0,0,0,0.01721420632104,0,-174.046718288662,657527655
0.931041379310345,0.0588235294117647,1.18712532020407,0.67193734375,0.0399238423333737,0.0734771304078948,0.720248296680934,3.68e-05,5281842,459375.419879255,0,0,0,0.01721420632104,0,-174.061590362313,239143329
0.931041379310345,0.0588235294117647,1.19059227062017,0.67193734375,0.0403436668840356,0.0733330408339646,0.722138764719516,3.68e-05,5281842,459374.001715925,0,0,0,0.01721420632104,0,-174.032426767211,1073395634
0.931041379310345,0.0588235294117647,1.18913765614131,0.67193734375,0.0400593331248342,0.0733340462910328,0.721595865933612,3.68e-05,5281842,459375.512778538,0,0,0,0.01721420632104,0,-174.039784643129,283228527
0.931041379310345,0.0588235294117647,1.14264540368547,0.17203234375,0.0258745663749873,0.0677209356265535,0.614791775934313,3.68e-05,5281842,159376.059610652,0,0,0,0.01721420632104,0,-171.484806581977,700214783
0.931041379310345,0.0588235294117647,1.14090827510324,0.17203234375,0.0255427887205039,0.0678076886468702,0.610059048881947,3.68000000000001e-05,5281842,159375.951069337,0,0,0,0.01721420632104,0,-171.490298182534,1062147153
0.931041379310345,0.0588235294117647,1.14113389435675,0.17203234375,0.0256678213427959,0.0678395232262557,0.61090048734787,3.68e-05,5281842,159375.420941859,0,0,0,0.01721420632104,0,-171.488672098861,159314106
0.931041379310345,0.0588235294117647,1.14205328368784,0.17203234375,0.025757421817969,0.0677085363229246,0.612690726794982,3.68e-05,5281842,159375.827459916,0,0,0,0.01721420632104,0,-171.486921310706,935811288
0.931041379310345,0.0588235294117647,1.13806551054387,0.17203234375,0.0259675235159897,0.0677673673133828,0.61655224537518,3.68e-05,5281842,159375.893399793,0,0,0,0.01721420632104,0,-171.493136419348,733004529
0.931041379310345,0.0588235294117647,1.82384303265514,0.26576453125,0.298226802925754,2.06064664014462,0.984516794909896,3.68e-05,5281842,215624.770986303,0,0,0,0.01721420632104,0,-360.280039096167,288056291
0.931041379310345,0.0588235294117647,1.86167880650203,0.26576453125,0.385521511715971,2.56501028822378,0.99421494767262,3.68e-05,5281842,215624.754435583,0,0,0,0.01721420632104,0,-355.180716889365,513058512
0.931041379310345,0.0588235294117647,1.91191693134733,0.26576453125,0.29005032433217,2.5354435626023,0.976138791124161,3.67999999999999e-05,5281842,215625.570585229,0,0,0,0.01721420632104,0,-370.397886622593,440920034
0.931041379310345,0.0588235294117647,1.87284563990387,0.26576453125,0.301668088774983,2.72487006596641,0.984538093519907,3.68e-05,5281842,215627.077016019,0,0,0,0.01721420632104,0,-378.176218641346,674393624
0.931041379310345,0.0588235294117647,1.93709586784086,0.26576453125,0.355140623886411,3.25401636687863,0.985468613920141,3.68e-05,5281842,215624.684434132,0,0,0,0.01721420632104,0,-374.070915348328,30124756
0.931041379310345,0.0588235294117647,1.15751338931792,0.76566953125,0.350287890037059,9.67774523327862,0.821095839078309,3.68e-05,5281842,515624.011525881,0,0,0,0.01721420632104,0,-209.472754083917,937886473
0.931041379310345,0.0588235294117647,2.13239837504,0.76566953125,0.34319051091574,2.71333106435411,0.722082706846336,3.68e-05,5281842,515623.197598145,0,0,0,0.01721420632104,0,-433.455877953336,760123691
0.931041379310345,0.0588235294117647,1.18998472312853,0.76566953125,0.0427740208540449,0.074625065646373,0.731260300580679,3.68e-05,5281842,515625.191295525,0,0,0,0.01721420632104,0,-174.680571459886,996961826
0.931041379310345,0.0588235294117647,1.85886667153603,0.76566953125,0.458691650541758,5.33619218759643,0.812418766373153,3.68e-05,5281842,515625.309314513,0,0,0,0.01721420632104,0,-293.754404113394,270560758
0.931041379310345,0.0588235294117647,1.76876177248674,0.76566953125,0.362664667348661,1.187497623032,0.719920425289513,3.68e-05,5281842,515623.324621677,0,0,0,0.01721420632104,0,-481.482993485621,907664468
0.931041379310345,0.0588235294117647,1.02999999673478,0.51571703125,0.0246674892709035,0.0690391568078891,0.570890312565663,3.68e-05,5281842,65626.4030155978,0,0,0,0.01721420632104,0,-174.358778718145,78746339
0.931041379310345,0.0588235294117647,1.03644341225316,0.51571703125,0.0244870117154436,0.0690029248015955,0.566009554669387,3.68e-05,5281842,65625.3808349243,0,0,0,0.01721420632104,0,-174.374059643834,418231297
0.931041379310345,0.0588235294117647,1.02544853180586,0.51571703125,0.0245365204923391,0.0689980194182717,0.569475192605203,3.68e-05,5281842,65626.744962453,0,0,0,0.01721420632104,0,-174.380765718705,323080768
0.931041379310345,0.0588235294117647,1.02967654426875,0.51571703125,0.0247251833601304,0.0690458451375098,0.571457025585457,3.68e-05,5281842,65625.6767879034,0,0,0,0.01721420632104,0,-174.377063667371,509093566
0.931041379310345,0.0588235294117647,1.03407151461327,0.51571703125,0.0241709073097066,0.0690641266000459,0.566043289176119,3.68e-05,5281842,65625.7197197887,0,0,0,0.01721420632104,0,-174.384406091602,580985996
0.931041379310345,0.0588235294117647,1.87744793621576,0.01581203125,0.150824271435684,0.255913436956335,0.479960793312084,3.68e-05,5281842,365625.990057817,0,0,0,0.01721420632104,0,-468.130839322411,122173117
0.931041379310345,0.0588235294117647,1.91797043427948,0.01581203125,0.36414343857092,1.11076458976439,0.884395520524547,3.67999999999999e-05,5281842,365623.248054876,0,0,0,0.01721420632104,0,-381.183894957186,241695625
0.931041379310345,0.0588235294117647,2.12929298996268,0.01581203125,0.185207326503526,0.212227921032387,0.387578611574038,3.68e-05,5281842,365623.492005295,0,0,0,0.01721420632104,0,-482.918585525726,333547394
0.931041379310345,0.0588235294117647,1.58779394937819,0.01581203125,0.53134082555418,0.570579638357531,0.842994354871972,3.68e-05,5281842,365625.069501647,0,0,0,0.01721420632104,0,-396.808758258315,221955404
0.931041379310345,0.0588235294117647,1.64423515393399,0.01581203125,0.453473303468747,0.470366627786684,0.782892243215354,3.67999999999999e-05,5281842,365625.806769873,0,0,0,0.01721420632104,0,-315.220593523869,1064817688
0.931041379310345,0.0588235294117647,1.1543727797995,0.89064578125,0.0338482801437371,0.0707904891064559,0.680860490512106,3.68e-05,5281842,290626.241169667,0,0,0,0.01721420632104,0,-173.646394707546,607216239
0.931041379310345,0.0588235294117647,1.15748748953518,0.89064578125,0.0334940395276758,0.0707611811188215,0.679095999087135,3.68000000000001e-05,5281842,290626.118212453,0,0,0,0.01721420632104,0,-173.636209567944,158294408
0.931041379310345,0.0588235294117647,1.15930589364269,0.89064578125,0.0337739727886266,0.0707476121061818,0.682856209435701,3.68e-05,5281842,290625.548715045,0,0,0,0.01721420632104,0,-173.642636445323,582547945
0.931041379310345,0.0588235294117647,1.15278003456568,0.89064578125,0.0334118383018646,0.0710082988542739,0.683132220346602,3.68e-05,5281842,290626.124459513,0,0,0,0.01721420632104,0,-173.647096403279,321809530
0.931041379310345,0.0588235294117647,1.15899480651212,0.89064578125,0.0334488948191317,0.0709967927162833,0.681482472183669,3.68e-05,5281842,290626.924924162,0,0,0,0.01721420632104,0,-173.659232453557,167213865
0.931041379310345,0.0588235294117647,0.879039123961131,0.39074078125,0.507594288143903,10.2608660947735,0.754463535219988,3.68e-05,5281842,590625.981418706,0,0,0,0.01721420632104,0,-203.777257557578,398151900
0.931041379310345,0.0588235294117647,0.670177669127955,0.39074078125,0.478385581451651,11.9647674827407,0.720727303289474,3.68000000000001e-05,5281842,590624.213496651,0,0,0,0.01721420632104,0,-203.276269637811,80387030
0.931041379310345,0.0588235294117647,0.681215946142355,0.39074078125,0.480275621886624,11.907766636276,0.724466503565403,3.68e-05,5281842,590625.124271212,0,0,0,0.01721420632104,0,-203.281199480719,21383777
0.931041379310345,0.0588235294117647,1.96314710275724,0.39074078125,0.57916457221316,2.7663072447687,0.971010325485871,3.68000000000001e-05,5281842,590625.043859724,0,0,0,0.01721420632104,0,-355.290031618658,883874721
0.931041379310345,0.0588235294117647,1.87656573935734,0.39074078125,0.27277832860218,2.3051581020384,0.97024722172777,3.68e-05,5281842,590622.078260627,0,0,0,0.01721420632104,0,-377.213512136451,533808299
0.931041379310345,0.0588235294117647,1.73618071290907,0.14078828125,0.413033988238267,1.18599209881087,0.902789217882154,3.68e-05,5281842,140626.148291315,0,0,0,0.01721420632104,0,-412.753090560307,496798325
0.931041379310345,0.0588235294117647,1.89291410663983,0.14078828125,0.288138339486252,1.18872594231573,0.869968507461383,3.68e-05,5281842,140628.08738165,0,0,0,0.01721420632104,0,-401.833158849281,1048305010
0.931041379310345,0.0588235294117647,1.91788341459144,0.14078828125,0.562390100295217,0.989489809447302,0.8378323502006,3.68e-05,5281842,140625.277745463,0,0,0,0.01721420632104,0,-391.221031660174,765051500
0.931041379310345,0.0588235294117647,1.83944214195804,0.14078828125,0.401928505218359,1.53188459194591,0.919919081050833,3.68e-05,5281842,140626.04688424,0,0,0,0.01721420632104,0,-388.620489476611,876003097
0.931041379310345,0.0588235294117647,1.74262523528137,0.14078828125,0.473032292935193,1.13623533601415,0.896645018980026,3.68000000000001e-05,5281842,140627.401002304,0,0,0,0.01721420632104,0,-390.575720705716,393814388
0.931041379310345,0.0588235294117647,1.18594184940747,0.64069328125,0.0396217924576719,0.0728429312663992,0.720210977477948,3.68e-05,5281842,440625.395274932,0,0,0,0.01721420632104,0,-173.82755172717,248076155
0.931041379310345,0.0588235294117647,1.18770370606157,0.64069328125,0.0398901223392579,0.0726508585921922,0.718899426478531,3.68e-05,5281842,440624.789833023,0,0,0,0.01721420632104,0,-173.818311395281,606175789
0.931041379310345,0.0588235294117647,1.18932550784197,0.64069328125,0.0401132360863615,0.0725027779002787,0.719439369236027,3.68000000000001e-05,5281842,440625.048525391,0,0,0,0.01721420632104,0,-173.820030090193,456585255
0.931041379310345,0.0588235294117647,1.18461775252265,0.64069328125,0.0399108772395783,0.0726044800161832,0.718865137712563,3.68e-05,5281842,440625.355331831,0,0,0,0.01721420632104,0,-173.830034256737,1034347602
0.931041379310345,0.0588235294117647,1.18715584937071,0.64069328125,0.040197907800654,0.0727047677355067,0.721944023386857,3.67999999999999e-05,5281842,440625.582471374,0,0,0,0.01721420632104,0,-173.8198513451,215293368
