"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.86208275862069,0.0588235294117647,1.12157755697413,0.445417890625,0.0258265033108691,0.0683362154625588,0.612170097382048,3.68e-05,5281842,145313.110743337,0,0,0,0.01721420632104,0,-171.203088685529,70504616
0.86208275862069,0.0588235294117647,1.12500500444398,0.445417890625,0.0262640062420446,0.0682539245605775,0.616038551812197,3.68e-05,5281842,145313.525370642,0,0,0,0.01721420632104,0,-171.201361837138,164576263
0.86208275862069,0.0588235294117647,1.11752128395535,0.445417890625,0.0260766876859598,0.0682420730908081,0.615988185934836,3.68000000000001e-05,5281842,145313.177765636,0,0,0,0.01721420632104,0,-171.202698307299,971556592
0.86208275862069,0.0588235294117647,1.12284316914738,0.445417890625,0.0262720031312955,0.0681814270223096,0.617263852004705,3.67999999999999e-05,5281842,145312.901136695,0,0,0,0.01721420632104,0,-171.221615837882,611570879
0.86208275862069,0.0588235294117647,1.12197598687562,0.445417890625,0.0256547467395396,0.0684338236398726,0.612811674020538,3.67999999999999e-05,5281842,145313.465571313,0,0,0,0.01721420632104,0,-171.213039180277,206976472
0.86208275862069,0.0588235294117647,1.85793545186546,0.945322890625,0.158319327952605,0.50649352916713,0.452704378239862,3.67999999999999e-05,5281842,445311.997778897,0,0,0,0.01721420632104,0,-559.639603657867,399371802
0.86208275862069,0.0588235294117647,0.643271065424773,0.945322890625,0.429392640039619,12.5041927272711,0.737437244693942,3.68e-05,5281842,445313.691172537,0,0,0,0.01721420632104,0,-206.181847582854,565802989
0.86208275862069,0.0588235294117647,2.2123385724883,0.945322890625,0.202205397232853,1.25496086468253,0.66146022113816,3.68000000000001e-05,5281842,445311.415897288,0,0,0,0.01721420632104,0,-501.299151768761,9119502
0.86208275862069,0.0588235294117647,2.3268655666038,0.945322890625,0.16794252749991,1.13529550998389,0.68043805677036,3.68e-05,5281842,445312.541514412,0,0,0,0.01721420632104,0,-514.93976047518,578123200
0.86208275862069,0.0588235294117647,1.90293309808891,0.945322890625,0.25354505939215,0.654537044189801,0.608839692017836,3.68000000000001e-05,5281842,445311.652192524,0,0,0,0.01721420632104,0,-485.04634762033,284916541
0.86208275862069,0.0588235294117647,0.657492404987641,0.695370390625,0.4496441358092,12.0699268858996,0.746923849354352,3.68000000000001e-05,5281842,295313.056046894,0,0,0,0.01721420632104,0,-206.706690714529,564936045
0.86208275862069,0.0588235294117647,0.933529164461922,0.695370390625,0.415488180585605,10.8152034513456,0.68311129567637,3.68e-05,5281842,295312.734534024,0,0,0,0.01721420632104,0,-207.908547667047,762391683
0.86208275862069,0.0588235294117647,2.13898885253039,0.695370390625,0.309029073570061,4.24050644773983,0.887927266753272,3.68e-05,5281842,295312.494118996,0,0,0,0.01721420632104,0,-419.859260236648,575810399
0.86208275862069,0.0588235294117647,0.663185819039273,0.695370390625,0.42678673637128,12.1915816602482,0.739004233983672,3.67999999999999e-05,5281842,295311.646091475,0,0,0,0.01721420632104,0,-206.731599714396,317511982
0.86208275862069,0.0588235294117647,1.7521469628868,0.695370390625,0.262322139043579,0.747310755305605,0.685725926333874,3.68000000000001e-05,5281842,295314.364039898,0,0,0,0.01721420632104,0,-496.711370473234,672299883
0.86208275862069,0.0588235294117647,1.73599616072649,0.195465390625,0.273701216142252,0.261280192726886,0.551874570405447,3.68e-05,5281842,595314.058869462,0,0,0,0.01721420632104,0,-358.365534144376,565925969
0.86208275862069,0.0588235294117647,1.72226388208603,0.195465390625,0.0930669841793341,0.210343589744683,0.189243552682376,3.68000000000001e-05,5281842,595312.477248383,0,0,0,0.01721420632104,0,-642.338398871431,518554541
0.86208275862069,0.0588235294117647,2.13635833900391,0.195465390625,0.591845539791986,1.40907357214253,0.571376210800038,3.68e-05,5281842,595312.981463351,0,0,0,0.01721420632104,0,-474.397865573752,898552930
