"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.551768965517241,0.0588235294117647,1.14119033060531,0.79691359375,0.0322729256031271,0.0729193564381634,0.689372857766673,3.68e-05,5281842,384374.745161064,0,0,0,0.01721420632104,0,-169.426399900927,625818399
0.551768965517241,0.0588235294117647,1.14111367732095,0.79691359375,0.0328973638128272,0.0728191387172473,0.689017043828295,3.68e-05,5281842,384375.664130141,0,0,0,0.01721420632104,0,-169.433709732813,279314829
0.551768965517241,0.0588235294117647,1.14299923020688,0.79691359375,0.0332765015322218,0.0726318525719472,0.691821381874755,3.68000000000001e-05,5281842,384375.015338027,0,0,0,0.01721420632104,0,-169.451099560343,968907057
0.551768965517241,0.0588235294117647,1.13384598242483,0.79691359375,0.0327497963392325,0.0725490427141308,0.690671320332869,3.68e-05,5281842,384375.458983952,0,0,0,0.01721420632104,0,-169.411571472976,854618689
0.551768965517241,0.0588235294117647,1.13826506669796,0.79691359375,0.0331398509165334,0.0730046002718553,0.694883182966599,3.68e-05,5281842,384374.974045266,0,0,0,0.01721420632104,0,-169.429117827489,275749403
0.551768965517241,0.0588235294117647,1.52159681854789,0.29700859375,0.021402792253362,0.17915297436858,0.0917648846653402,3.68000000000001e-05,5281842,84377.2360400253,0,0,0,0.01721420632104,0,-811.011131731444,408611656
0.551768965517241,0.0588235294117647,1.78146182632229,0.29700859375,0.0228620109124946,0.299766985018656,0.415034244254924,3.67999999999999e-05,5281842,84375.5421159665,0,0,0,0.01721420632104,0,-808.415804833247,508336523
0.551768965517241,0.0588235294117647,1.36948961637661,0.29700859375,0.0508359160508785,0.213353004017146,0.158117321272063,3.68000000000001e-05,5281842,84376.992986284,0,0,0,0.01721420632104,0,-795.598175619125,746600629
0.551768965517241,0.0588235294117647,1.86132093755237,0.29700859375,0.0108497156608351,0.230109641828852,0.318820712724896,3.68000000000001e-05,5281842,84377.6893710895,0,0,0,0.01721420632104,0,-803.056488036572,957082152
0.551768965517241,0.0588235294117647,2.07695357977111,0.29700859375,0.0479581677665141,0.231843773042723,0.256468796389332,3.67999999999999e-05,5281842,84376.3622873205,0,0,0,0.01721420632104,0,-798.402703342293,1043117406
0.551768965517241,0.0588235294117647,4.082771437495,0.04705609375,0.309489672556628,3.96158563314274,0.780643767372828,3.68e-05,5281842,534376.475986947,0,0,0,0.01721420632104,0,-442.374437214744,915767608
0.551768965517241,0.0588235294117647,3.86371187125482,0.04705609375,0.326157308592543,3.9855928059874,0.701110053471285,3.68e-05,5281842,534376.94552983,0,0,0,0.01721420632104,0,-441.466632258654,865374792
0.551768965517241,0.0588235294117647,3.43548782919951,0.04705609375,0.36696895131142,3.4846071321097,0.404947678788508,3.68e-05,5281842,534375.463420591,0,0,0,0.01721420632104,0,-431.980109458022,356081888
0.551768965517241,0.0588235294117647,0.602219890100894,0.04705609375,0.539712646346423,12.0065722503935,0.739041077880795,3.68e-05,5281842,534372.002906484,0,0,0,0.01721420632104,0,-257.476216836719,685870322
0.551768965517241,0.0588235294117647,0.656179852177374,0.04705609375,0.492156617170403,11.5922933228188,0.708659421864193,3.67999999999999e-05,5281842,534373.535164292,0,0,0,0.01721420632104,0,-257.402359061241,593079560
0.551768965517241,0.0588235294117647,1.76403293259708,0.54696109375,0.0419552309617225,0.631257714215506,0.666234452479174,3.67999999999999e-05,5281842,234375.834479749,0,0,0,0.01721420632104,0,-648.731106673247,647386353
0.551768965517241,0.0588235294117647,1.60599191779599,0.54696109375,0.0788097798616182,0.350433255699368,0.419332310200481,3.68000000000001e-05,5281842,234374.613432833,0,0,0,0.01721420632104,0,-684.272969063689,407518340
0.551768965517241,0.0588235294117647,2.05885984656238,0.54696109375,0.0166573658454918,0.258955984466492,0.362755291704459,3.68e-05,5281842,234375.501833811,0,0,0,0.01721420632104,0,-808.444701192367,369797492
0.551768965517241,0.0588235294117647,2.04279402955837,0.54696109375,0.0179993399142281,0.262366057873012,0.263824570087168,3.68e-05,5281842,234375.229271046,0,0,0,0.01721420632104,0,-808.602099679572,524107659
0.551768965517241,0.0588235294117647,1.86476961720665,0.54696109375,0.0713914836580494,0.409524717567365,0.48542486475076,3.67999999999999e-05,5281842,234374.598635753,0,0,0,0.01721420632104,0,-713.784208884692,244661949
0.551768965517241,0.0588235294117647,2.22953298561209,0.42198484375,0.511286080266453,3.95697449535453,0.620266874418933,3.68e-05,5281842,309373.174574948,0,0,0,0.01721420632104,0,-445.710607782264,940410334
0.551768965517241,0.0588235294117647,2.03238727206294,0.42198484375,0.214782868800454,1.92414637374864,0.811361817209939,3.68000000000001e-05,5281842,309375.090490002,0,0,0,0.01721420632104,0,-495.638600410963,595652061
0.551768965517241,0.0588235294117647,2.53594240916706,0.42198484375,0.400335871952022,4.68298638144498,0.852437859592565,3.68e-05,5281842,309375.700046065,0,0,0,0.01721420632104,0,-451.88709950247,659495891
0.551768965517241,0.0588235294117647,1.80886502086974,0.42198484375,0.208601218764007,1.13635754018763,0.809978786517333,3.68000000000001e-05,5281842,309374.465145313,0,0,0,0.01721420632104,0,-547.285246513636,718317901
0.551768965517241,0.0588235294117647,1.44503860313419,0.42198484375,0.103779414679552,0.40406651080715,0.620417139287775,3.68e-05,5281842,309375.405470967,0,0,0,0.01721420632104,0,-621.024286322549,17396140
0.551768965517241,0.0588235294117647,4.99738754595687,0.92188984375,0.211786781828183,0.0511721727104234,0.669578852513667,3.68e-05,5281842,9376.98497558702,0,0,0,0.01721420632104,0,-370.629609571786,803388230
0.551768965517241,0.0588235294117647,4.81767959425168,0.92188984375,0.184715693151277,0.0509106751837609,0.769037342142479,3.68e-05,5281842,9377.32332803791,0,0,0,0.01721420632104,0,-396.121783528549,1060003443
0.551768965517241,0.0588235294117647,1.18761771177926,0.92188984375,0.636089781888667,0.0520796882959691,0.592252899367082,3.68e-05,5281842,9376.6384037254,0,0,0,0.01721420632104,0,-174.59450551955,746723510
0.551768965517241,0.0588235294117647,5.0716686581786,0.92188984375,0.171689198910218,0.0473345157520611,0.649883174345153,3.68e-05,5281842,9376.70767449054,0,0,0,0.01721420632104,0,-382.490507239193,830769730
0.551768965517241,0.0588235294117647,3.74346714484901,0.92188984375,0.00952600031510756,0.169174483129277,0.857535332879031,3.68000000000001e-05,5281842,9375.36060573082,0,0,0,0.01721420632104,0,-816.19966838467,545304347
0.551768965517241,0.0588235294117647,1.16062320254965,0.67193734375,0.0350533450542543,0.0742050806126066,0.707908569860441,3.68000000000001e-05,5281842,459375.259411644,0,0,0,0.01721420632104,0,-170.487059574125,747525095
0.551768965517241,0.0588235294117647,1.15001023720556,0.67193734375,0.0360784793656904,0.0742177478372781,0.714496328433256,3.67999999999999e-05,5281842,459376.12922548,0,0,0,0.01721420632104,0,-170.489888484656,318980148
0.551768965517241,0.0588235294117647,1.16195350843163,0.67193734375,0.0364949942113613,0.0736578740700018,0.711894430206603,3.68e-05,5281842,459374.370416492,0,0,0,0.01721420632104,0,-170.446565645375,307539162
0.551768965517241,0.0588235294117647,1.16176189255123,0.67193734375,0.0364409133168991,0.0735031994700383,0.711930762251324,3.68e-05,5281842,459374.783919131,0,0,0,0.01721420632104,0,-170.430330095465,1003913904
0.551768965517241,0.0588235294117647,1.15864071322675,0.67193734375,0.0351056701572148,0.0740890573121626,0.704453703890541,3.68e-05,5281842,459374.603622092,0,0,0,0.01721420632104,0,-170.469853735253,1005739166
0.551768965517241,0.0588235294117647,1.1413573508065,0.17203234375,0.0258666552789717,0.0682793518415566,0.621905162702794,3.68e-05,5281842,159375.755796075,0,0,0,0.01721420632104,0,-166.918206114025,210757214
0.551768965517241,0.0588235294117647,1.13625519625093,0.17203234375,0.0255258703805606,0.0683519581976715,0.619210120771219,3.68e-05,5281842,159375.381288953,0,0,0,0.01721420632104,0,-166.931307288493,475440182
0.551768965517241,0.0588235294117647,1.13927497530979,0.17203234375,0.0253658691548344,0.0682517129072296,0.616213129072137,3.68e-05,5281842,159375.100231251,0,0,0,0.01721420632104,0,-166.923433240705,446124854
0.551768965517241,0.0588235294117647,1.13603382215359,0.17203234375,0.0261059509334233,0.0682763758271252,0.623729872665075,3.68e-05,5281842,159375.863038579,0,0,0,0.01721420632104,0,-166.928922517242,782708506
0.551768965517241,0.0588235294117647,1.13848742183986,0.17203234375,0.0257210720733823,0.0682223302798261,0.619830591345561,3.68e-05,5281842,159376.795075339,0,0,0,0.01721420632104,0,-166.927818577348,410968926
0.551768965517241,0.0588235294117647,1.90911765349751,0.26576453125,0.168775775830674,2.58014668359426,0.970395546336552,3.68e-05,5281842,215624.55038409,0,0,0,0.01721420632104,0,-462.155310564253,583145723
0.551768965517241,0.0588235294117647,1.86113651661344,0.26576453125,0.299846916331464,2.42627639633753,0.981693208554064,3.68e-05,5281842,215624.547277806,0,0,0,0.01721420632104,0,-453.113816182036,816453228
0.551768965517241,0.0588235294117647,1.82615050427749,0.26576453125,0.180930782742276,2.08057780696115,0.973796114280612,3.68e-05,5281842,215626.248790222,0,0,0,0.01721420632104,0,-465.266145647613,136249520
0.551768965517241,0.0588235294117647,1.98044237999055,0.26576453125,0.17960143872344,2.69714253691538,0.96496528703746,3.67999999999999e-05,5281842,215626.072749952,0,0,0,0.01721420632104,0,-457.556875285677,1002906195
0.551768965517241,0.0588235294117647,1.88082316940251,0.26576453125,0.185097422720029,2.46726123869457,0.970345900747751,3.68e-05,5281842,215626.699874344,0,0,0,0.01721420632104,0,-456.491364346848,493081256
0.551768965517241,0.0588235294117647,2.31833291921127,0.76566953125,0.207679781545513,3.7593755246,0.849623146093191,3.68e-05,5281842,515626.221111598,0,0,0,0.01721420632104,0,-460.789276022194,419663428
0.551768965517241,0.0588235294117647,1.15627505558432,0.76566953125,0.0370026560115463,0.0750872687886101,0.71749290875543,3.68e-05,5281842,515625.227406206,0,0,0,0.01721420632104,0,-171.222290731622,267196193
0.551768965517241,0.0588235294117647,1.81727122328766,0.76566953125,0.0761384088757028,0.720824278078025,0.542255249713,3.68000000000001e-05,5281842,515625.415170662,0,0,0,0.01721420632104,0,-649.530329722825,830102474
0.551768965517241,0.0588235294117647,2.43562497489574,0.76566953125,0.347179758269075,4.43677000558929,0.723705031799066,3.68e-05,5281842,515623.921407946,0,0,0,0.01721420632104,0,-439.68313210675,1008340755
0.551768965517241,0.0588235294117647,2.10446816680043,0.76566953125,0.336588483085048,4.36697507330281,0.765489403867292,3.68e-05,5281842,515625.872529314,0,0,0,0.01721420632104,0,-445.214871679349,851914281
0.551768965517241,0.0588235294117647,1.0111929253742,0.51571703125,0.0235901104317502,0.0697321535340071,0.592448120449921,3.68e-05,5281842,65626.1361645064,0,0,0,0.01721420632104,0,-170.652807993401,20943077
0.551768965517241,0.0588235294117647,1.01892162420146,0.51571703125,0.0239137570966387,0.0698078685659981,0.598661344876901,3.68e-05,5281842,65624.9957059873,0,0,0,0.01721420632104,0,-170.658186932435,660398516
0.551768965517241,0.0588235294117647,1.01028231110625,0.51571703125,0.0238291038364604,0.0701781903491894,0.593608881766833,3.68e-05,5281842,65625.5651055922,0,0,0,0.01721420632104,0,-170.664947314836,844760272
0.551768965517241,0.0588235294117647,1.01702073972839,0.51571703125,0.0247697297405051,0.0697028498543051,0.594894414823681,3.68e-05,5281842,65625.1165165573,0,0,0,0.01721420632104,0,-170.653595981751,75456442
0.551768965517241,0.0588235294117647,1.02253936371896,0.51571703125,0.0239743801209877,0.0699596806921312,0.591635019146337,3.68000000000001e-05,5281842,65625.8464113281,0,0,0,0.01721420632104,0,-170.646451065426,977946810
0.551768965517241,0.0588235294117647,2.15484582564779,0.01581203125,0.0525686506499253,0.262292922174462,0.284813616122976,3.68000000000001e-05,5281842,365624.039972147,0,0,0,0.01721420632104,0,-795.844711947771,303063843
0.551768965517241,0.0588235294117647,1.83520828375157,0.01581203125,0.0820380839803154,0.343188781561463,0.450581921038671,3.68e-05,5281842,365624.560470234,0,0,0,0.01721420632104,0,-720.05659424814,269320533
0.551768965517241,0.0588235294117647,1.84228610770675,0.01581203125,0.20830709584102,0.651698223471354,0.689085987551559,3.68e-05,5281842,365625.329428221,0,0,0,0.01721420632104,0,-591.275366520071,788659042
0.551768965517241,0.0588235294117647,2.21083048489363,0.01581203125,0.0474548535080448,0.358112674323399,0.471700537348166,3.68000000000001e-05,5281842,365624.441794797,0,0,0,0.01721420632104,0,-785.51345517039,138326320
0.551768965517241,0.0588235294117647,1.81750711900643,0.01581203125,0.0831286252886205,0.342335708787441,0.398164546906379,3.68e-05,5281842,365623.271254339,0,0,0,0.01721420632104,0,-759.283053502805,563048314
0.551768965517241,0.0588235294117647,1.11205495123477,0.89064578125,0.0310508544451613,0.0712621196878194,0.674920957103241,3.68e-05,5281842,290624.273359734,0,0,0,0.01721420632104,0,-168.478243995342,342935004
0.551768965517241,0.0588235294117647,1.10745888540688,0.89064578125,0.0307264677774461,0.0716405061900248,0.675391508157714,3.68e-05,5281842,290625.724317021,0,0,0,0.01721420632104,0,-168.496763979435,23594744
0.551768965517241,0.0588235294117647,1.10555714095835,0.89064578125,0.0302824281564363,0.0718887889888975,0.675105918380569,3.68e-05,5281842,290625.732204953,0,0,0,0.01721420632104,0,-168.50537168078,713737633
0.551768965517241,0.0588235294117647,1.10938114965767,0.89064578125,0.0304276163760104,0.0719399302452564,0.674754276127328,3.68e-05,5281842,290625.685424558,0,0,0,0.01721420632104,0,-168.482246226552,856488535
0.551768965517241,0.0588235294117647,1.10805295068022,0.89064578125,0.0302923578542697,0.0720155467980213,0.675711060606251,3.68e-05,5281842,290625.787398335,0,0,0,0.01721420632104,0,-168.505880630502,469206671
0.551768965517241,0.0588235294117647,4.09578110694041,0.39074078125,0.460092812733238,3.6824041126513,0.63530672775274,3.68e-05,5281842,590626.740720959,0,0,0,0.01721420632104,0,-429.21511118801,907582119
0.551768965517241,0.0588235294117647,2.10558461507856,0.39074078125,0.630682969358321,3.94773531516787,0.709571778533555,3.67999999999999e-05,5281842,590622.402124317,0,0,0,0.01721420632104,0,-441.616892257116,487378006
0.551768965517241,0.0588235294117647,2.22966176768188,0.39074078125,0.197976574986273,2.45571681631069,0.839233170445242,3.68e-05,5281842,590626.397597157,0,0,0,0.01721420632104,0,-478.088326010668,250430200
0.551768965517241,0.0588235294117647,2.15120824236109,0.39074078125,0.158311266212581,1.77048287086104,0.789545951689048,3.68000000000001e-05,5281842,590624.181945661,0,0,0,0.01721420632104,0,-528.726103232226,1053251428
0.551768965517241,0.0588235294117647,2.17736888978954,0.39074078125,0.198050415893017,3.22732102526666,0.803855078796332,3.68e-05,5281842,590625.169163563,0,0,0,0.01721420632104,0,-466.359159132524,303921824
0.551768965517241,0.0588235294117647,1.74205805214721,0.14078828125,0.0683010372735067,0.559665608734823,0.636140902486504,3.68000000000001e-05,5281842,140625.94898589,0,0,0,0.01721420632104,0,-686.55667189293,579857221
0.551768965517241,0.0588235294117647,1.58611291966431,0.14078828125,0.136515965063395,0.514039449301309,0.623659109887309,3.68000000000001e-05,5281842,140627.080350808,0,0,0,0.01721420632104,0,-647.203931581083,46280584
0.551768965517241,0.0588235294117647,2.49697585563137,0.14078828125,0.260720945888764,5.74814078125809,0.866122773945156,3.68e-05,5281842,140623.626489696,0,0,0,0.01721420632104,0,-490.16009647254,350403247
0.551768965517241,0.0588235294117647,2.11161030588994,0.14078828125,0.0754584500348479,1.01097228765802,0.775378497212498,3.68000000000001e-05,5281842,140626.298968447,0,0,0,0.01721420632104,0,-625.050793024852,333281862
0.551768965517241,0.0588235294117647,1.62892165886902,0.14078828125,0.105228215325004,0.537637697559707,0.645285767921863,3.68e-05,5281842,140627.548991695,0,0,0,0.01721420632104,0,-661.681102393783,953364206
0.551768965517241,0.0588235294117647,1.16065534134601,0.64069328125,0.0346590412680981,0.0736061100077315,0.702556179275371,3.68e-05,5281842,440624.877677431,0,0,0,0.01721420632104,0,-170.198770413314,699391852
0.551768965517241,0.0588235294117647,1.15823244488683,0.64069328125,0.0346736085596542,0.0738477721200422,0.705665080831549,3.68e-05,5281842,440626.307163542,0,0,0,0.01721420632104,0,-170.185571757487,845581001
0.551768965517241,0.0588235294117647,1.15698640963836,0.64069328125,0.0350863963216455,0.0738379957048988,0.706034139888191,3.68000000000001e-05,5281842,440625.934564523,0,0,0,0.01721420632104,0,-170.225700456353,296466395
0.551768965517241,0.0588235294117647,1.1661711167832,0.64069328125,0.0341022276918648,0.0735808027795363,0.702904040417493,3.67999999999999e-05,5281842,440625.699764573,0,0,0,0.01721420632104,0,-170.156781248761,63812006
0.551768965517241,0.0588235294117647,1.15845306007546,0.64069328125,0.0350065679570473,0.0736426531016477,0.704043319541115,3.68e-05,5281842,440625.71239024,0,0,0,0.01721420632104,0,-170.194682510259,565478289
0.551768965517241,0.0588235294117647,1.17008554874239,0.07830015625,0.0289684260782419,0.0691532561760429,0.659592883259764,3.68000000000001e-05,5281842,253125.048277261,0,0,0,0.01721420632104,0,-166.148717673189,996294934
0.551768965517241,0.0588235294117647,1.17337707944057,0.07830015625,0.0288014660578916,0.0691257543016673,0.660848014959517,3.68e-05,5281842,253126.111437138,0,0,0,0.01721420632104,0,-166.13671200561,896775659
0.551768965517241,0.0588235294117647,1.17396973027207,0.07830015625,0.0289148825486975,0.0690272708599749,0.660385415053326,3.68e-05,5281842,253126.503563936,0,0,0,0.01721420632104,0,-166.12234529281,492199398
