"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.758644827586207,0.0588235294117647,1.15984118768438,0.79691359375,0.0349281885465963,0.0725659038200757,0.700362381160518,3.68e-05,5281842,384374.807022864,0,0,0,0.01721420632104,0,-171.17872307088,589637176
0.758644827586207,0.0588235294117647,1.15998569384639,0.79691359375,0.0352922156756753,0.0724481537605184,0.69885629072043,3.68000000000001e-05,5281842,384376.825659446,0,0,0,0.01721420632104,0,-171.209663404506,972811085
0.758644827586207,0.0588235294117647,1.15501252361076,0.79691359375,0.0355020494439845,0.0723051070483526,0.700034737763864,3.68e-05,5281842,384376.378689187,0,0,0,0.01721420632104,0,-171.182584793513,105314036
0.758644827586207,0.0588235294117647,1.16333038676778,0.79691359375,0.0357262776727413,0.0722177924129676,0.69998494328782,3.68e-05,5281842,384374.928645257,0,0,0,0.01721420632104,0,-171.188920587176,1025911388
0.758644827586207,0.0588235294117647,1.16344207845324,0.79691359375,0.0354653135422692,0.0721915860634534,0.699644876285318,3.68e-05,5281842,384375.893313201,0,0,0,0.01721420632104,0,-171.184936422278,661902391
0.758644827586207,0.0588235294117647,2.3862321124507,0.29700859375,0.074986736385774,0.257867808285522,0.146287351124382,3.67999999999999e-05,5281842,84376.1257641845,0,0,0,0.01721420632104,0,-766.794224388608,314413938
0.758644827586207,0.0588235294117647,2.33928815967394,0.29700859375,0.0739305983071688,0.255493325569454,0.25400438427913,3.68e-05,5281842,84376.6948565503,0,0,0,0.01721420632104,0,-733.463120085134,329138562
0.758644827586207,0.0588235294117647,1.75418651514994,0.29700859375,0.0799191927579718,0.216191822530287,0.0602920383731237,3.68e-05,5281842,84375.5974937505,0,0,0,0.01721420632104,0,-757.604906764753,1020851448
0.758644827586207,0.0588235294117647,1.62621672969708,0.29700859375,0.0592976644667125,0.195220381604678,0.0594334386093571,3.67999999999999e-05,5281842,84376.9426105299,0,0,0,0.01721420632104,0,-732.657914238088,555977391
0.758644827586207,0.0588235294117647,1.52963389826829,0.29700859375,0.0642456861249711,0.13548023631132,0.060831190493231,3.68e-05,5281842,84376.2093351206,0,0,0,0.01721420632104,0,-575.233271939232,1038826905
0.758644827586207,0.0588235294117647,1.99583794648903,0.04705609375,0.34871034363973,2.48998549827818,0.968643994439262,3.67999999999999e-05,5281842,534373.258113622,0,0,0,0.01721420632104,0,-397.700459353811,908385559
0.758644827586207,0.0588235294117647,1.98940235047962,0.04705609375,0.337434614626452,2.48100457273888,0.973177545915419,3.67999999999999e-05,5281842,534373.144442519,0,0,0,0.01721420632104,0,-396.618993680138,193952791
0.758644827586207,0.0588235294117647,0.692641325511077,0.04705609375,0.495845322456275,11.7155831916062,0.712804135896499,3.68e-05,5281842,534375.054842675,0,0,0,0.01721420632104,0,-216.676437735441,225952561
0.758644827586207,0.0588235294117647,2.03923801440267,0.04705609375,0.312493693075161,2.50926350612435,0.959944180929967,3.68e-05,5281842,534374.820064232,0,0,0,0.01721420632104,0,-412.59967024004,654351910
0.758644827586207,0.0588235294117647,1.96149563906574,0.04705609375,0.229761662324901,2.22347379715959,0.96226755760167,3.68e-05,5281842,534374.040414187,0,0,0,0.01721420632104,0,-413.584453126286,1002971812
0.758644827586207,0.0588235294117647,1.75419192634273,0.54696109375,0.0969176165405171,0.566260005949323,0.587698439835145,3.68e-05,5281842,234375.900546897,0,0,0,0.01721420632104,0,-611.094780052446,942910183
0.758644827586207,0.0588235294117647,1.94440513899187,0.54696109375,0.0990595249853921,0.275360573044355,0.275805907497506,3.68e-05,5281842,234376.618010388,0,0,0,0.01721420632104,0,-636.429368270644,638688355
0.758644827586207,0.0588235294117647,1.9094872765209,0.54696109375,0.121010497884855,0.572941775935205,0.592655807396545,3.68e-05,5281842,234372.686840435,0,0,0,0.01721420632104,0,-586.972460317046,803812069
0.758644827586207,0.0588235294117647,2.39938663143235,0.54696109375,0.0508531397910847,0.359940596398011,0.406247468364341,3.67999999999999e-05,5281842,234375.301565284,0,0,0,0.01721420632104,0,-724.379459635261,860960398
0.758644827586207,0.0588235294117647,1.78983725293642,0.54696109375,0.0922714072876271,0.598366994503255,0.613464354557435,3.68e-05,5281842,234375.840066482,0,0,0,0.01721420632104,0,-607.700814434162,118856664
0.758644827586207,0.0588235294117647,0.677126401272764,0.42198484375,0.474195538690579,11.8940331146047,0.731926585938153,3.68e-05,5281842,309376.315339497,0,0,0,0.01721420632104,0,-215.9817615397,979875420
0.758644827586207,0.0588235294117647,1.75931032392164,0.42198484375,0.157109279192191,0.748150799308511,0.707902150120152,3.68e-05,5281842,309374.958889186,0,0,0,0.01721420632104,0,-562.504640172324,147729006
0.758644827586207,0.0588235294117647,2.14939627573985,0.42198484375,0.309286193581922,1.43138594453707,0.70763554862949,3.67999999999999e-05,5281842,309375.748149466,0,0,0,0.01721420632104,0,-501.733759519207,340250532
0.758644827586207,0.0588235294117647,1.67138035468426,0.42198484375,0.18524321577545,0.529317131477737,0.591156763770059,3.68000000000001e-05,5281842,309377.316216996,0,0,0,0.01721420632104,0,-573.396787843432,675649900
0.758644827586207,0.0588235294117647,1.84228871914688,0.42198484375,0.225670034469241,0.672835993446284,0.684988239168853,3.68e-05,5281842,309375.709268183,0,0,0,0.01721420632104,0,-508.967473225947,488687299
0.758644827586207,0.0588235294117647,1.23379542506208,0.92188984375,0.715711054256672,0.0527723387980388,0.61103209152084,3.68e-05,5281842,9376.89608921932,0,0,0,0.01721420632104,0,-175.998044180809,378027853
0.758644827586207,0.0588235294117647,3.18148786729942,0.92188984375,0.193585059693872,0.420907671173359,0.794961059258986,3.67999999999999e-05,5281842,9376.30711458847,0,0,0,0.01721420632104,0,-707.038715986535,676693448
0.758644827586207,0.0588235294117647,1.24944428237327,0.92188984375,0.71813203728712,0.0523399756225821,0.592238793113617,3.68000000000001e-05,5281842,9374.11197568487,0,0,0,0.01721420632104,0,-176.028700998708,330139814
0.758644827586207,0.0588235294117647,1.22507543598275,0.92188984375,0.545067408768423,0.0525517198667165,0.580408284974523,3.68e-05,5281842,9375.73237608902,0,0,0,0.01721420632104,0,-176.941912960141,313171278
0.758644827586207,0.0588235294117647,2.82330573045492,0.92188984375,0.170812328962048,1.30303944498158,0.949697066171889,3.68e-05,5281842,9375.81923691445,0,0,0,0.01721420632104,0,-570.411395337941,951243408
0.758644827586207,0.0588235294117647,1.17704063208397,0.67193734375,0.0383783286297124,0.0737483624647558,0.718924122097311,3.68e-05,5281842,459374.786889544,0,0,0,0.01721420632104,0,-171.578477290615,904663987
0.758644827586207,0.0588235294117647,1.1776361317897,0.67193734375,0.0382469587057018,0.0737612224847134,0.71841020147631,3.68e-05,5281842,459375.537416152,0,0,0,0.01721420632104,0,-171.575418705629,379339297
0.758644827586207,0.0588235294117647,1.17720204393963,0.67193734375,0.0384994283836324,0.0735475567845998,0.719133892822208,3.68e-05,5281842,459375.451446735,0,0,0,0.01721420632104,0,-171.571828338165,684295669
0.758644827586207,0.0588235294117647,1.18311505707392,0.67193734375,0.0384743086634077,0.0735128767243891,0.718181933075484,3.68e-05,5281842,459374.359406135,0,0,0,0.01721420632104,0,-171.558521716357,355274895
0.758644827586207,0.0588235294117647,1.18035022776078,0.67193734375,0.0376361829564462,0.0739255780115475,0.718760396993162,3.67999999999999e-05,5281842,459375.892754184,0,0,0,0.01721420632104,0,-171.5574729513,21334082
0.758644827586207,0.0588235294117647,1.14006590751307,0.17203234375,0.0261441568090164,0.0679407827421914,0.618916996866824,3.68000000000001e-05,5281842,159375.44486559,0,0,0,0.01721420632104,0,-168.541114681155,643742687
0.758644827586207,0.0588235294117647,1.28377147989762,0.17203234375,0.215947013732275,0.0537014377820864,0.731562902286131,3.67999999999999e-05,5281842,159376.208032605,0,0,0,0.01721420632104,0,-176.739691475579,191659476
0.758644827586207,0.0588235294117647,1.14156230919865,0.17203234375,0.0256695532670673,0.067805581096655,0.615578589443431,3.68e-05,5281842,159375.074712204,0,0,0,0.01721420632104,0,-168.515919845185,354107737
0.758644827586207,0.0588235294117647,1.14337053139909,0.17203234375,0.0260555403475421,0.0678418556253855,0.616705000139574,3.68000000000001e-05,5281842,159375.604643485,0,0,0,0.01721420632104,0,-168.531854670534,838220723
0.758644827586207,0.0588235294117647,1.14075395100523,0.17203234375,0.0258321415406003,0.0679324102817384,0.612820223519166,3.67999999999999e-05,5281842,159376.15688909,0,0,0,0.01721420632104,0,-168.536617521808,969272758
0.758644827586207,0.0588235294117647,1.95904915827413,0.26576453125,0.286350475981236,2.91619428159448,0.957400967405222,3.68e-05,5281842,215623.840213141,0,0,0,0.01721420632104,0,-420.007996710016,687921791
0.758644827586207,0.0588235294117647,1.91835128491823,0.26576453125,0.21572825843314,2.6411085006644,0.97578467540658,3.68e-05,5281842,215624.737288772,0,0,0,0.01721420632104,0,-404.970578797167,953945273
