"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.827603448275862,0.0588235294117647,0.657934444546402,0.60944921875,0.457991034503176,12.1314859974704,0.738024766812574,3.68e-05,5281842,346876.288981518,0,0,0,0.01721420632104,0,-209.235961340088,41289560
0.827603448275862,0.0588235294117647,0.665052297655015,0.60944921875,0.45332185585989,12.1621279203619,0.735329782899582,3.68e-05,5281842,346876.076948561,0,0,0,0.01721420632104,0,-209.238214222951,937035709
0.827603448275862,0.0588235294117647,0.651259277135207,0.60944921875,0.449625015534381,12.0986920378295,0.753480596751615,3.68e-05,5281842,346875.517543471,0,0,0,0.01721420632104,0,-209.306265418295,224718248
0.827603448275862,0.0588235294117647,0.678996240905838,0.60944921875,0.444767466456318,11.9893098831986,0.730411954208996,3.68e-05,5281842,346872.63921289,0,0,0,0.01721420632104,0,-209.250019975141,1015587644
0.827603448275862,0.0588235294117647,0.909934752399927,0.60944921875,0.483970630237582,10.3965098738119,0.73156394736831,3.68e-05,5281842,346874.295431575,0,0,0,0.01721420632104,0,-209.984129202405,655762796
0.827603448275862,0.0588235294117647,1.29848448878152,0.10954421875,0.644993811006077,0.052065893602102,0.73127079268124,3.68e-05,5281842,46877.3724589243,0,0,0,0.01721420632104,0,-175.883271102892,225829908
0.827603448275862,0.0588235294117647,1.30067227819747,0.10954421875,0.648564105770791,0.0521905421835495,0.726085758572269,3.68e-05,5281842,46877.0037004294,0,0,0,0.01721420632104,0,-175.790244741271,435766237
0.827603448275862,0.0588235294117647,1.3231787666008,0.10954421875,0.506935611634739,0.0522936769130012,0.695322768727963,3.68e-05,5281842,46878.0722407127,0,0,0,0.01721420632104,0,-176.139294424883,392189215
0.827603448275862,0.0588235294117647,1.30627432583218,0.10954421875,0.631634450113438,0.0520376633206904,0.719715602525264,3.68e-05,5281842,46875.9306002554,0,0,0,0.01721420632104,0,-175.892153410947,616501638
0.827603448275862,0.0588235294117647,1.30407854616487,0.10954421875,0.643409331348609,0.0520880264709208,0.725288445225456,3.68000000000001e-05,5281842,46877.1248869272,0,0,0,0.01721420632104,0,-175.817862412969,634366250
0.827603448275862,0.0588235294117647,1.1911800299606,0.35949671875,0.0427343342059408,0.0742526588329151,0.738054705604191,3.68e-05,5281842,496873.945727386,0,0,0,0.01721420632104,0,-172.016390857755,452730362
0.827603448275862,0.0588235294117647,1.19296600643108,0.35949671875,0.0427404228939938,0.0741212594498736,0.736648745834021,3.68e-05,5281842,496874.34491667,0,0,0,0.01721420632104,0,-172.014772624698,353659612
0.827603448275862,0.0588235294117647,2.0298757376743,0.35949671875,0.224082100638725,2.89227385035069,0.965301612661329,3.68e-05,5281842,496873.46669014,0,0,0,0.01721420632104,0,-400.73161362345,153345404
0.827603448275862,0.0588235294117647,1.19679095109559,0.35949671875,0.0426719691081784,0.0740062759157891,0.736585548286712,3.68e-05,5281842,496875.681078464,0,0,0,0.01721420632104,0,-172.004675267222,225657844
0.827603448275862,0.0588235294117647,1.19319869044352,0.35949671875,0.0423679894591132,0.0741320884392191,0.732907425830281,3.68e-05,5281842,496874.516482429,0,0,0,0.01721420632104,0,-172.014015600852,173055843
0.827603448275862,0.0588235294117647,1.87346755070321,0.85940171875,0.168156867420964,0.548098792018513,0.565615666939667,3.68000000000001e-05,5281842,196873.719249264,0,0,0,0.01721420632104,0,-530.322966421846,877789002
0.827603448275862,0.0588235294117647,1.12246798302552,0.85940171875,0.176999675054771,0.389874896817488,0.486965511617084,3.68000000000001e-05,5281842,196876.365783944,0,0,0,0.01721420632104,0,-565.251541016102,221619188
0.827603448275862,0.0588235294117647,2.23099847694514,0.85940171875,0.13936696688964,0.830782282854548,0.58187988598562,3.68000000000001e-05,5281842,196874.689283065,0,0,0,0.01721420632104,0,-579.552009358604,823645764
0.827603448275862,0.0588235294117647,1.90430081054268,0.85940171875,0.162173002073951,0.482878554138786,0.41670887955292,3.68000000000001e-05,5281842,196874.159029096,0,0,0,0.01721420632104,0,-574.031222310349,84232408
0.827603448275862,0.0588235294117647,0.662685623879573,0.85940171875,0.442539171934862,12.3157145249091,0.757663437443481,3.68000000000001e-05,5281842,196876.116489187,0,0,0,0.01721420632104,0,-208.637028227574,383647354
0.827603448275862,0.0588235294117647,1.29942274278882,0.23452046875,0.111356586105449,0.202935166692054,0.157474713324187,3.68000000000001e-05,5281842,421874.967863238,0,0,0,0.01721420632104,0,-671.777565107801,252960840
