"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.413851724137931,0.0588235294117647,1.74230644405421,0.945322890625,0.0621043913284278,0.907291112216231,0.595060910513848,3.67999999999999e-05,5281842,445312.715962051,0,0,0,0.01721420632104,0,-630.038851166867,1031177774
0.413851724137931,0.0588235294117647,3.36329515623906,0.695370390625,0.337631921061239,3.54860724628742,0.390092366517778,3.68e-05,5281842,295313.293056709,0,0,0,0.01721420632104,0,-445.158358245111,77036829
0.413851724137931,0.0588235294117647,1.96404774712867,0.695370390625,0.205053982738376,1.84365470357958,0.785162893768501,3.68000000000001e-05,5281842,295313.422065897,0,0,0,0.01721420632104,0,-521.216306510444,919025659
0.413851724137931,0.0588235294117647,2.72007551858358,0.695370390625,0.23175189826484,3.1821758293566,0.674511886661854,3.68000000000001e-05,5281842,295311.867482349,0,0,0,0.01721420632104,0,-463.958925936823,62150347
0.413851724137931,0.0588235294117647,3.52287550814565,0.695370390625,0.247002574186698,4.04871260658959,0.642048404932636,3.68e-05,5281842,295312.1963947,0,0,0,0.01721420632104,0,-451.769190974137,1039291086
0.413851724137931,0.0588235294117647,3.3168774468758,0.695370390625,0.340301398984588,3.57747429847756,0.376599353607157,3.68e-05,5281842,295313.587985735,0,0,0,0.01721420632104,0,-445.425750988348,796659985
0.413851724137931,0.0588235294117647,1.56587878795633,0.195465390625,0.0186795777272421,0.236754055287653,0.503132426885276,3.68e-05,5281842,595311.792985642,0,0,0,0.01721420632104,0,-785.942076874161,703980705
0.413851724137931,0.0588235294117647,1.72981703529183,0.195465390625,0.00902112977665985,0.314406169889866,0.566857243827748,3.68000000000001e-05,5281842,595313.169736755,0,0,0,0.01721420632104,0,-809.709280419469,77956519
0.413851724137931,0.0588235294117647,1.95557721015235,0.195465390625,0.0242656799658967,0.440030781437263,0.613134426170658,3.67999999999999e-05,5281842,595312.30156655,0,0,0,0.01721420632104,0,-803.837814299237,232949599
0.413851724137931,0.0588235294117647,1.44092064100516,0.195465390625,0.0049187183722807,0.151009762976091,0.391602647510797,3.68e-05,5281842,595311.176819998,0,0,0,0.01721420632104,0,-797.636250757075,175762932
0.413851724137931,0.0588235294117647,1.91175294685711,0.195465390625,0.00468698003902528,0.0870732085688348,0.0837509685115399,3.68000000000001e-05,5281842,595313.463277966,0,0,0,0.01721420632104,0,-802.352804478029,359798897
0.413851724137931,0.0588235294117647,1.33935589188986,0.820346640625,0.00381478989163949,0.33517918671381,0.443354939173985,3.68000000000001e-05,5281842,70314.1583270831,0,0,0,0.01721420632104,0,-729.147474505966,251486693
0.413851724137931,0.0588235294117647,0.986072181969393,0.820346640625,0.00244979851224426,0.180558049074272,0.179110178833864,3.67999999999999e-05,5281842,70312.3469150845,0,0,0,0.01721420632104,0,-792.940811578745,650897985
0.413851724137931,0.0588235294117647,1.78041989063936,0.820346640625,0.00747420063959019,1.24918034546937,0.759431120330637,3.67999999999999e-05,5281842,70315.8059851497,0,0,0,0.01721420632104,0,-620.923821170105,370657630
0.413851724137931,0.0588235294117647,1.51683316418929,0.820346640625,0.00421731233350051,0.474170971613148,0.549455690991631,3.68e-05,5281842,70313.2406757963,0,0,0,0.01721420632104,0,-785.63379825493,49103039
0.413851724137931,0.0588235294117647,1.85445504192174,0.820346640625,0.015451654485799,1.255650870322,0.728049737300404,3.68e-05,5281842,70312.432463484,0,0,0,0.01721420632104,0,-639.743832297156,631585207
0.413851724137931,0.0588235294117647,1.16719329367238,0.320441640625,0.0333404350521471,0.0720450628687481,0.701088704546827,3.68e-05,5281842,370313.008011599,0,0,0,0.01721420632104,0,-172.002362363093,238616314
0.413851724137931,0.0588235294117647,1.16874864121751,0.320441640625,0.03269216917198,0.0719260139468503,0.698660617377274,3.68e-05,5281842,370313.423954115,0,0,0,0.01721420632104,0,-171.906591392575,3387387
0.413851724137931,0.0588235294117647,1.174173776039,0.320441640625,0.0331014424178725,0.0722164261078464,0.696103793671815,3.68e-05,5281842,370311.457828288,0,0,0,0.01721420632104,0,-172.093294358989,749691376
0.413851724137931,0.0588235294117647,1.16943784690517,0.320441640625,0.0324734592599497,0.0721847068216173,0.698773734259732,3.68e-05,5281842,370311.821134826,0,0,0,0.01721420632104,0,-171.968392445045,573594092
0.413851724137931,0.0588235294117647,1.16571069852874,0.320441640625,0.033357175690752,0.072169944972254,0.701979559750922,3.68e-05,5281842,370311.427374961,0,0,0,0.01721420632104,0,-172.066195575056,545757095
0.413851724137931,0.0588235294117647,1.1651450478403,0.070489140625,0.0273638249406221,0.0693255928333895,0.64770876778447,3.68000000000001e-05,5281842,220313.233142632,0,0,0,0.01721420632104,0,-169.02901264105,379779113
0.413851724137931,0.0588235294117647,1.16519631231169,0.070489140625,0.0273303059528731,0.0689214521579282,0.647357818342619,3.68e-05,5281842,220312.679876674,0,0,0,0.01721420632104,0,-168.669766920535,464925254
0.413851724137931,0.0588235294117647,1.16860124822485,0.070489140625,0.0277515957503652,0.0687350181377586,0.645479674986097,3.68e-05,5281842,220312.936697931,0,0,0,0.01721420632104,0,-168.630540560502,283719960
0.413851724137931,0.0588235294117647,1.16189459221188,0.070489140625,0.0275858365393295,0.0692081308335271,0.653552959085269,3.68e-05,5281842,220312.484105311,0,0,0,0.01721420632104,0,-168.914480884636,38043488
0.413851724137931,0.0588235294117647,1.16786565748206,0.070489140625,0.0276940443409632,0.0687646349439578,0.651413931769075,3.68e-05,5281842,220312.843652999,0,0,0,0.01721420632104,0,-168.605152523407,39613049
0.413851724137931,0.0588235294117647,1.14646318381143,0.570394140625,0.0344535909349728,0.0753918172501556,0.715818989853033,3.68e-05,5281842,520312.098884808,0,0,0,0.01721420632104,0,-174.783116347189,1039961520
0.413851724137931,0.0588235294117647,1.14722747264552,0.570394140625,0.0350791847835503,0.0758758466978667,0.716591493162898,3.68e-05,5281842,520313.398891454,0,0,0,0.01721420632104,0,-174.822952855846,461851315
0.413851724137931,0.0588235294117647,1.14153947236741,0.570394140625,0.0411227918895784,0.0737485775042496,0.746328544354586,3.68e-05,5281842,520312.211106203,0,0,0,0.01721420632104,0,-175.085997604362,554546188
0.413851724137931,0.0588235294117647,1.15187452137631,0.570394140625,0.0353182153236171,0.0752371569899063,0.707796157469346,3.68e-05,5281842,520312.140169505,0,0,0,0.01721420632104,0,-174.826992364626,507312744
0.413851724137931,0.0588235294117647,1.15769166248607,0.570394140625,0.0364142515009938,0.0742407819552417,0.714643030232012,3.68e-05,5281842,520313.868341516,0,0,0,0.01721420632104,0,-174.731710979869,941318022
0.448331034482759,0.0588235294117647,2.20196778951462,0.60944921875,0.178782643618752,2.67481091060936,0.760403078380957,3.68e-05,5281842,346874.697424999,0,0,0,0.01721420632104,0,-495.256799098299,159025655
0.448331034482759,0.0588235294117647,3.63801261007067,0.60944921875,0.298620828879443,4.51344424105438,0.567192547345155,3.68e-05,5281842,346876.476049575,0,0,0,0.01721420632104,0,-453.050919986401,96305552
0.448331034482759,0.0588235294117647,2.33430559893406,0.60944921875,0.181550621456675,3.68589527523792,0.810363129907986,3.68e-05,5281842,346874.616822821,0,0,0,0.01721420632104,0,-480.195958028902,750541333
0.448331034482759,0.0588235294117647,2.7411240697997,0.60944921875,0.304603364396533,3.5783201366336,0.667351642997099,3.68e-05,5281842,346873.911921571,0,0,0,0.01721420632104,0,-452.814030857978,882835700
0.448331034482759,0.0588235294117647,2.41324984118596,0.60944921875,0.326822747854845,3.73212374024003,0.828272678838464,3.68e-05,5281842,346874.073857331,0,0,0,0.01721420632104,0,-470.085081509246,361347272
0.448331034482759,0.0588235294117647,1.30639852047167,0.10954421875,0.458260102046069,0.0525763642008549,0.718396716132254,3.68e-05,5281842,46876.0744983221,0,0,0,0.01721420632104,0,-179.844143865749,1018553090
0.448331034482759,0.0588235294117647,1.31658622432523,0.10954421875,0.183410018994469,0.0532518037645531,0.646164183894496,3.68000000000001e-05,5281842,46876.2947429656,0,0,0,0.01721420632104,0,-196.993978032469,17714249
0.448331034482759,0.0588235294117647,1.3500247731808,0.10954421875,0.145750900962564,0.0544109567075733,0.62916633760523,3.68e-05,5281842,46873.8978439872,0,0,0,0.01721420632104,0,-199.623671523879,472262953
0.448331034482759,0.0588235294117647,1.34092955380293,0.10954421875,0.34121873928515,0.053229046086862,0.687463920781334,3.67999999999999e-05,5281842,46875.9744129392,0,0,0,0.01721420632104,0,-181.7191641495,65456335
0.448331034482759,0.0588235294117647,1.27938640097838,0.10954421875,0.192559812994979,0.0534329387515122,0.649152155009509,3.68e-05,5281842,46876.6870837857,0,0,0,0.01721420632104,0,-193.764209089185,117137209
0.448331034482759,0.0588235294117647,2.7480477795096,0.35949671875,0.199758933357266,3.70964104419229,0.855031204259143,3.68e-05,5281842,496876.439983892,0,0,0,0.01721420632104,0,-477.23064218227,226781857
0.448331034482759,0.0588235294117647,2.81750072221754,0.35949671875,0.230289985214212,4.2480137284669,0.841660718287337,3.68e-05,5281842,496874.056017045,0,0,0,0.01721420632104,0,-474.812514258566,954510915
0.448331034482759,0.0588235294117647,3.34756838455183,0.35949671875,0.247316420482402,3.88584130352127,0.765163998911444,3.68e-05,5281842,496874.396417019,0,0,0,0.01721420632104,0,-455.453064152118,831722333
0.448331034482759,0.0588235294117647,2.67584556206655,0.35949671875,0.232987869826299,3.35545851600432,0.879723387069246,3.68000000000001e-05,5281842,496875.02061817,0,0,0,0.01721420632104,0,-473.875320851768,213194433
0.448331034482759,0.0588235294117647,1.17060510209592,0.35949671875,0.0374519412186528,0.0755640136674623,0.727955553081907,3.68e-05,5281842,496874.774323783,0,0,0,0.01721420632104,0,-174.128496720982,1064001395
0.448331034482759,0.0588235294117647,1.56287509996114,0.85940171875,0.154997213479764,0.709002972907459,0.766289800228481,3.68e-05,5281842,196872.565753936,0,0,0,0.01721420632104,0,-575.935760281181,29056879
0.448331034482759,0.0588235294117647,2.30701580923027,0.85940171875,0.152049942658272,3.91566634349936,0.75771008003653,3.68e-05,5281842,196875.472584197,0,0,0,0.01721420632104,0,-477.390764875401,168153147
0.448331034482759,0.0588235294117647,2.26682656566432,0.85940171875,0.100797577789661,3.87809795203793,0.843297570878929,3.67999999999999e-05,5281842,196875.683044526,0,0,0,0.01721420632104,0,-491.05423375623,944685480
0.448331034482759,0.0588235294117647,1.75525268679245,0.85940171875,0.176674012273184,0.855227723991437,0.618809970710837,3.68000000000001e-05,5281842,196874.059464912,0,0,0,0.01721420632104,0,-596.923031103025,966956089
0.448331034482759,0.0588235294117647,2.01649263011881,0.85940171875,0.0534902411023739,0.715597832533598,0.563084602556019,3.68e-05,5281842,196873.486515593,0,0,0,0.01721420632104,0,-659.985370264388,224170316
0.448331034482759,0.0588235294117647,1.74102910615677,0.23452046875,0.0328516388960935,0.242954078855349,0.368650663832922,3.68000000000001e-05,5281842,421876.130277073,0,0,0,0.01721420632104,0,-805.405521852127,305629859
0.448331034482759,0.0588235294117647,1.93007345406604,0.23452046875,0.074841498894878,1.10610866922346,0.813476688527841,3.67999999999999e-05,5281842,421874.323545033,0,0,0,0.01721420632104,0,-602.370313025643,777846266
0.448331034482759,0.0588235294117648,1.97062003058899,0.23452046875,0.026193766675401,0.345158795592939,0.485169630019413,3.68000000000001e-05,5281842,421875.264028364,0,0,0,0.01721420632104,0,-809.158142684731,212131744
0.448331034482759,0.0588235294117647,1.53856388399066,0.23452046875,0.0957568912262547,0.536596818770338,0.726568807310269,3.68000000000001e-05,5281842,421875.485361307,0,0,0,0.01721420632104,0,-664.590402108262,22219815
0.448331034482759,0.0588235294117647,1.73482222178888,0.23452046875,0.0355618023380583,0.385470242078443,0.583651806518829,3.68e-05,5281842,421875.554978719,0,0,0,0.01721420632104,0,-759.233749216871,857038639
0.448331034482759,0.0588235294117647,1.04292936191406,0.73442546875,0.0249726020210077,0.0708570341000705,0.631296215972577,3.67999999999999e-05,5281842,121875.597648705,0,0,0,0.01721420632104,0,-167.838440453828,630274329
0.448331034482759,0.0588235294117647,1.04841639525704,0.73442546875,0.0257736862421685,0.070755155787705,0.642183046874723,3.67999999999999e-05,5281842,121876.582780149,0,0,0,0.01721420632104,0,-167.862183393413,42969845
0.448331034482759,0.0588235294117647,1.03825914355789,0.73442546875,0.025468593099698,0.0704145378653641,0.635536817882353,3.68e-05,5281842,121874.681679668,0,0,0,0.01721420632104,0,-167.801676644802,441413622
0.448331034482759,0.0588235294117647,1.05423153311696,0.73442546875,0.0260061642861612,0.0699230410010922,0.63756994568781,3.68e-05,5281842,121876.444724079,0,0,0,0.01721420632104,0,-167.787343798317,603800858
0.448331034482759,0.0588235294117647,1.03946150946673,0.73442546875,0.025924088113066,0.0700060483909222,0.634773483331222,3.68e-05,5281842,121875.630336523,0,0,0,0.01721420632104,0,-167.821562578863,392719747
0.448331034482759,0.0588235294117647,1.56054815381142,0.98437796875,0.00411138822004817,0.196660158538717,0.0461608303194955,3.68000000000001e-05,5281842,571874.908454228,0,0,0,0.01721420632104,0,-801.474564956684,498391969
0.448331034482759,0.0588235294117646,1.64476716721319,0.98437796875,0.0110623258835518,0.16755125371774,0.012330809355559,3.67999999999999e-05,5281842,571874.138972521,0,0,0,0.01721420632104,0,-806.448396808963,493969750
0.448331034482759,0.0588235294117647,1.14834190840399,0.98437796875,0.00837162759051318,0.199500397609619,0.00830926660197528,3.68000000000001e-05,5281842,571874.716420836,0,0,0,0.01721420632104,0,-798.492103351546,630665396
0.448331034482759,0.0588235294117648,2.85101244329017,0.98437796875,0.0142826023687489,0.162598452482903,0.0172047575975282,3.67999999999999e-05,5281842,571875.506204505,0,0,0,0.01721420632104,0,-809.653824791582,1034300336
0.448331034482759,0.0588235294117647,0.266969681226684,0.98437796875,0.0034034552094014,0.163953168461935,0.0231999894523006,3.68e-05,5281842,571876.422563014,0,0,0,0.01721420632104,0,-793.816194578476,889308944
0.448331034482759,0.0588235294117647,1.13566260858575,0.48447296875,0.029728594435086,0.07034765634087,0.670366013565608,3.68e-05,5281842,271875.132813846,0,0,0,0.01721420632104,0,-168.635617062007,135116310
0.448331034482759,0.0588235294117647,1.14055339727611,0.48447296875,0.0291764239651242,0.0702278891166822,0.662197460731451,3.68000000000001e-05,5281842,271876.479130221,0,0,0,0.01721420632104,0,-168.61235559019,358827019
0.448331034482759,0.0588235294117647,1.13335286545348,0.48447296875,0.0297225972281618,0.0704346607534831,0.668540648049403,3.68e-05,5281842,271876.042267092,0,0,0,0.01721420632104,0,-168.644609746847,854269148
0.448331034482759,0.0588235294117647,1.13668951518268,0.48447296875,0.029632876591994,0.0703847341255969,0.668304884873805,3.68000000000001e-05,5281842,271874.581122967,0,0,0,0.01721420632104,0,-168.647423937394,521510943
0.448331034482759,0.0588235294117647,1.13857597428969,0.48447296875,0.0296584042829189,0.0704080252261049,0.670033688921705,3.68e-05,5281842,271876.673101248,0,0,0,0.01721420632104,0,-168.634867802457,958429502
