"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.482810344827586,0.0588235294117647,3.58398633128922,0.04705609375,0.302337260395681,3.81229033096763,0.69380429968093,3.68e-05,5281842,534376.626955638,0,0,0,0.01721420632104,0,-446.064245788641,1025942602
0.482810344827586,0.0588235294117647,3.48388350550429,0.04705609375,0.357179465213779,3.57103509570369,0.509963969128161,3.68e-05,5281842,534376.317644903,0,0,0,0.01721420632104,0,-438.6463699619,756328536
0.482810344827586,0.0588235294117647,3.41601939303337,0.04705609375,0.430160420087185,3.74717081575654,0.61383589575085,3.68e-05,5281842,534373.984226834,0,0,0,0.01721420632104,0,-442.213814461405,124611550
0.482810344827586,0.0588235294117647,1.86557271768034,0.54696109375,0.0169489219149893,0.540681138530403,0.580773401506232,3.68e-05,5281842,234375.793554696,0,0,0,0.01721420632104,0,-798.869904077556,542618833
0.482810344827586,0.0588235294117647,2.15719342541511,0.54696109375,0.0160670481275569,0.282084659783948,0.464393408966149,3.67999999999999e-05,5281842,234375.52227099,0,0,0,0.01721420632104,0,-808.234010259208,228431725
0.482810344827586,0.0588235294117647,2.04453209166967,0.54696109375,0.0262505874842773,2.57393989428189,0.784152406141826,3.68e-05,5281842,234376.888874753,0,0,0,0.01721420632104,0,-648.479580556995,741956290
0.482810344827586,0.0588235294117647,1.73850161938302,0.54696109375,0.0107625546749344,0.596735001319136,0.594357793083709,3.67999999999999e-05,5281842,234374.205497666,0,0,0,0.01721420632104,0,-815.269425234788,378655323
0.482810344827586,0.0588235294117647,1.90182089858122,0.54696109375,0.0185270534509361,0.603490040781845,0.647635868756768,3.68e-05,5281842,234374.830941532,0,0,0,0.01721420632104,0,-711.946682230086,612813321
0.482810344827586,0.0588235294117647,2.0572155787551,0.42198484375,0.15322968540585,2.61074590095832,0.900129420175479,3.68e-05,5281842,309375.498630662,0,0,0,0.01721420632104,0,-495.200304849224,690506889
0.482810344827586,0.0588235294117647,3.47797882957065,0.42198484375,0.314518582600534,3.68448469407053,0.506091226606878,3.68e-05,5281842,309372.294587287,0,0,0,0.01721420632104,0,-438.588721215334,433660670
0.482810344827586,0.0588235294117647,2.61984432075054,0.42198484375,0.247501993072315,3.93101633088571,0.638724328696656,3.68e-05,5281842,309376.47562287,0,0,0,0.01721420632104,0,-454.137862459163,117793184
0.482810344827586,0.0588235294117647,2.14862438181793,0.42198484375,0.300204170613889,3.00813282164434,0.775625665688921,3.68e-05,5281842,309375.243149591,0,0,0,0.01721420632104,0,-470.187850799619,498084046
0.482810344827586,0.0588235294117647,2.28594892724328,0.42198484375,0.339320157629213,3.45611438190271,0.62258707077754,3.68e-05,5281842,309375.059403407,0,0,0,0.01721420632104,0,-456.580552399279,978911764
0.482810344827586,0.0588235294117647,4.3918732503755,0.92188984375,0.194472666360646,0.0533789365497537,0.168934487196446,3.68e-05,5281842,9376.27465528288,0,0,0,0.01721420632104,0,-253.120459437612,200223026
0.482810344827586,0.0588235294117647,1.11906829739688,0.92188984375,0.567881916731636,0.0526878342405559,0.621029660145849,3.68000000000001e-05,5281842,9373.87165913259,0,0,0,0.01721420632104,0,-174.621712424087,950579601
0.482810344827586,0.0588235294117647,2.86587286585326,0.92188984375,0.116441415038572,4.43457476692202,0.925329326035613,3.68e-05,5281842,9376.15818721232,0,0,0,0.01721420632104,0,-473.337000725455,777604517
0.482810344827586,0.0588235294117647,4.52887585159925,0.92188984375,0.26635732747446,0.0520220397379915,0.695540837064598,3.68e-05,5281842,9375.8824074784,0,0,0,0.01721420632104,0,-406.465746757035,453946554
0.482810344827586,0.0588235294117647,3.15091791849623,0.92188984375,0.210191351367049,0.0590101143219316,0.473513360136462,3.68e-05,5281842,9374.97683019394,0,0,0,0.01721420632104,0,-259.847836007344,985849046
0.482810344827586,0.0588235294117647,1.15302828809701,0.67193734375,0.0343008667075653,0.074011897204111,0.708012053070433,3.68e-05,5281842,459376.339255149,0,0,0,0.01721420632104,0,-171.043421633544,86745936
0.482810344827586,0.0588235294117647,1.15651409984349,0.67193734375,0.0343843529768502,0.0740283261864112,0.70282002062783,3.68e-05,5281842,459374.382021948,0,0,0,0.01721420632104,0,-171.121134365528,959505858
0.482810344827586,0.0588235294117647,1.15096826104413,0.67193734375,0.0343799408611455,0.0738120608936743,0.703170252292898,3.68e-05,5281842,459374.335271123,0,0,0,0.01721420632104,0,-171.074878809474,501196724
0.482810344827586,0.0588235294117647,1.15291059758984,0.67193734375,0.0343834517254654,0.0742395233900192,0.708764591557971,3.68e-05,5281842,459373.783050647,0,0,0,0.01721420632104,0,-171.049381798956,278638622
0.482810344827586,0.0588235294117647,1.15104485122682,0.67193734375,0.0316684332790317,0.0753829314067667,0.693052577272582,3.68000000000001e-05,5281842,459373.353227942,0,0,0,0.01721420632104,0,-171.210549696833,81105390
0.482810344827586,0.0588235294117647,1.13304434504798,0.17203234375,0.0255445745126894,0.0685913406509292,0.618653145309373,3.68e-05,5281842,159376.003670738,0,0,0,0.01721420632104,0,-167.697722289165,252203228
0.482810344827586,0.0588235294117647,1.13475880634729,0.17203234375,0.0256567100941728,0.0684946444109159,0.622609645999611,3.68e-05,5281842,159375.714968698,0,0,0,0.01721420632104,0,-167.643264217898,359569917
0.482810344827586,0.0588235294117647,1.13551062960419,0.17203234375,0.0258613271657042,0.0682049585052451,0.617954672720459,3.68e-05,5281842,159374.553197316,0,0,0,0.01721420632104,0,-167.614183996426,385549831
0.482810344827586,0.0588235294117647,1.14596415270531,0.17203234375,0.0257559102461563,0.0683632042799207,0.619233400098091,3.68e-05,5281842,159376.003530898,0,0,0,0.01721420632104,0,-167.628092058424,431997684
0.482810344827586,0.0588235294117647,1.13760783884736,0.17203234375,0.0251360566767331,0.0688340283322037,0.617138237077981,3.68e-05,5281842,159375.1174222,0,0,0,0.01721420632104,0,-167.810842809664,956293972
0.482810344827586,0.0588235294117647,1.83257884043955,0.26576453125,0.256682631201039,2.41849713908254,0.983739097940385,3.67999999999999e-05,5281842,215625.569054462,0,0,0,0.01721420632104,0,-483.133627666319,920035535
0.482810344827586,0.0588235294117647,1.85217877257012,0.26576453125,0.103311580587141,2.18519471964494,0.969513821491892,3.68e-05,5281842,215625.974111336,0,0,0,0.01721420632104,0,-488.686435177454,18554379
0.482810344827586,0.0588235294117647,1.84940692347146,0.26576453125,0.130603113692681,2.07325863438219,0.986453610721094,3.68e-05,5281842,215626.506714531,0,0,0,0.01721420632104,0,-469.421333809767,593450581
0.482810344827586,0.0588235294117647,1.80666647122858,0.26576453125,0.129641415156762,2.12678374562523,0.972389575748697,3.68000000000001e-05,5281842,215625.037184154,0,0,0,0.01721420632104,0,-488.986543867677,275761697
0.482810344827586,0.0588235294117647,1.90206746983718,0.26576453125,0.138148583882444,2.34502298750683,0.96371699094116,3.68e-05,5281842,215625.6572968,0,0,0,0.01721420632104,0,-485.6443327511,609879774
0.482810344827586,0.0588235294117647,1.13970040941655,0.76566953125,0.0339662345520417,0.0756902877507579,0.702971114413424,3.68e-05,5281842,515624.443190333,0,0,0,0.01721420632104,0,-171.804224417119,1066623628
0.482810344827586,0.0588235294117647,1.14832282865897,0.76566953125,0.0340806809464492,0.0760705229760669,0.708362632840962,3.68e-05,5281842,515625.56252083,0,0,0,0.01721420632104,0,-171.800969724419,803260491
0.482810344827586,0.0588235294117647,1.14432721233044,0.76566953125,0.0343274431789796,0.0758517373929542,0.709921512644769,3.68e-05,5281842,515623.801158227,0,0,0,0.01721420632104,0,-171.788514687462,347452027
0.482810344827586,0.0588235294117647,1.13743614856072,0.76566953125,0.0335761246978182,0.0763239288757333,0.708177224431392,3.68e-05,5281842,515623.988852705,0,0,0,0.01721420632104,0,-171.795088440171,368444207
0.482810344827586,0.0588235294117647,3.27103446636055,0.76566953125,0.285482128477886,3.75340419487414,0.644931160681385,3.68e-05,5281842,515625.736984281,0,0,0,0.01721420632104,0,-441.908861238068,430289711
0.482810344827586,0.0588235294117647,1.00824288451134,0.51571703125,0.0239775581987648,0.069531702341185,0.598257387834253,3.68e-05,5281842,65624.3161161424,0,0,0,0.01721420632104,0,-171.196972033828,676181301
0.482810344827586,0.0588235294117647,1.02891734508146,0.51571703125,0.0237447259719732,0.0700160780791721,0.589547051124485,3.68000000000001e-05,5281842,65625.9921989859,0,0,0,0.01721420632104,0,-171.239737552978,528742668
0.482810344827586,0.0588235294117647,1.00781860118592,0.51571703125,0.0245165901449075,0.0699690730411477,0.605647286259657,3.68e-05,5281842,65625.7494394696,0,0,0,0.01721420632104,0,-171.167193110687,657093086
0.482810344827586,0.0588235294117647,1.01320508354693,0.51571703125,0.0229475635342178,0.0707593201090877,0.595223055222138,3.68e-05,5281842,65625.6041490508,0,0,0,0.01721420632104,0,-171.247196970094,311547096
0.482810344827586,0.0588235294117647,1.02669247277473,0.51571703125,0.0234989107779105,0.0700345733225339,0.597368317154302,3.68e-05,5281842,65627.3314737924,0,0,0,0.01721420632104,0,-171.245454733775,559496730
0.482810344827586,0.0588235294117647,1.90584432110338,0.01581203125,0.010498336381984,0.201882346547695,0.292926502159008,3.67999999999999e-05,5281842,365627.370744432,0,0,0,0.01721420632104,0,-800.841860618949,510226610
0.482810344827586,0.0588235294117647,2.05597322462529,0.01581203125,0.0101617203477387,0.361392546501379,0.588111163354944,3.68e-05,5281842,365626.232136094,0,0,0,0.01721420632104,0,-802.598261814424,746484105
0.482810344827586,0.0588235294117647,1.75616249900981,0.01581203125,0.0469183502637339,0.320037281766407,0.458210860380651,3.68e-05,5281842,365623.348452433,0,0,0,0.01721420632104,0,-789.374425927776,914332437
0.482810344827586,0.0588235294117647,2.16995304163371,0.01581203125,0.0672853784335283,1.61651388840158,0.827216343503169,3.68e-05,5281842,365627.149449139,0,0,0,0.01721420632104,0,-591.005941808105,288944006
0.482810344827586,0.0588235294117647,2.04065002712699,0.01581203125,0.0693210709047135,0.858123428434386,0.737706094902897,3.67999999999999e-05,5281842,365626.431137709,0,0,0,0.01721420632104,0,-663.330016329701,501366812
0.482810344827586,0.0588235294117647,1.09585676830998,0.89064578125,0.0292665682490599,0.0720645683035413,0.671792789485881,3.68000000000001e-05,5281842,290623.615614584,0,0,0,0.01721420632104,0,-168.369698915217,363163003
0.482810344827586,0.0588235294117647,1.09917978677696,0.89064578125,0.0314006311276091,0.0708849352613381,0.672686315223826,3.68e-05,5281842,290625.04263452,0,0,0,0.01721420632104,0,-168.364917202174,626658606
0.482810344827586,0.0588235294117647,1.098229161399,0.89064578125,0.0291733205542823,0.072382076121177,0.675476373527345,3.68e-05,5281842,290626.112342574,0,0,0,0.01721420632104,0,-168.39691125084,119424369
0.482810344827586,0.0588235294117647,1.09817195388095,0.89064578125,0.0303149036477016,0.0717263119658564,0.67527837952718,3.68e-05,5281842,290625.271014591,0,0,0,0.01721420632104,0,-168.36585728368,258576422
0.482810344827586,0.0588235294117647,1.10513823091164,0.89064578125,0.0299728408780935,0.0718182378491421,0.673521527293077,3.68000000000001e-05,5281842,290626.09715514,0,0,0,0.01721420632104,0,-168.339814415906,139209909
0.482810344827586,0.0588235294117647,3.55839649246991,0.39074078125,0.314211221130726,3.70463747279286,0.516492137674774,3.68e-05,5281842,590625.798665543,0,0,0,0.01721420632104,0,-438.585663656511,897361200
0.482810344827586,0.0588235294117647,3.28801339799757,0.39074078125,0.310638472883686,3.72672946399984,0.697145630730943,3.67999999999999e-05,5281842,590626.077049338,0,0,0,0.01721420632104,0,-445.386491146658,376145782
0.482810344827586,0.0588235294117647,3.6114816691208,0.39074078125,0.307232593477018,3.85860446969847,0.530290852926549,3.68e-05,5281842,590625.997921398,0,0,0,0.01721420632104,0,-439.310840350387,398916843
0.482810344827586,0.0588235294117647,2.92864553218386,0.39074078125,0.230194112847411,3.87613312858678,0.685241004461508,3.68e-05,5281842,590622.78049558,0,0,0,0.01721420632104,0,-451.382768299304,386970989
0.482810344827586,0.0588235294117647,2.41170121907133,0.39074078125,0.243271817402873,3.11639731376814,0.842576212882025,3.68e-05,5281842,590625.758876098,0,0,0,0.01721420632104,0,-465.961225847685,398802719
0.482810344827586,0.0588235294117647,1.78677458198686,0.14078828125,0.0409604321791412,0.365529974488518,0.495622340740764,3.68e-05,5281842,140625.201323069,0,0,0,0.01721420632104,0,-778.452583011855,896194855
0.482810344827586,0.0588235294117647,1.75771912903645,0.14078828125,0.0866819144692836,0.814463847208693,0.758463221993516,3.68e-05,5281842,140626.34169016,0,0,0,0.01721420632104,0,-637.353015892097,293381007
0.482810344827586,0.0588235294117647,1.75921614543949,0.14078828125,0.0579880278794496,0.587953506340045,0.653502873413314,3.67999999999999e-05,5281842,140625.370088281,0,0,0,0.01721420632104,0,-711.514330430718,705057568
0.482810344827586,0.0588235294117647,2.08585334642672,0.14078828125,0.136244540667987,2.4868907613109,0.878188695279841,3.68e-05,5281842,140627.416472512,0,0,0,0.01721420632104,0,-501.13154826939,128638864
0.482810344827586,0.0588235294117647,1.8210119785722,0.14078828125,0.0540773084544717,0.544065322036462,0.631715078130105,3.68e-05,5281842,140625.663476847,0,0,0,0.01721420632104,0,-716.441220616483,972834066
0.482810344827586,0.0588235294117647,1.14701770482556,0.64069328125,0.0339329273167414,0.0733240893202829,0.698812774114562,3.68e-05,5281842,440624.478128718,0,0,0,0.01721420632104,0,-170.812597351063,1002060934
0.482810344827586,0.0588235294117647,1.15233366172602,0.64069328125,0.0336714940195692,0.073643417445449,0.701177760987406,3.68e-05,5281842,440627.247618361,0,0,0,0.01721420632104,0,-170.806248901656,800727396
0.482810344827586,0.0588235294117647,1.14903370030986,0.64069328125,0.0339395788648623,0.0738953441379578,0.701537404604583,3.68e-05,5281842,440625.523614815,0,0,0,0.01721420632104,0,-170.853745905873,952787350
0.482810344827586,0.0588235294117647,1.15140867571976,0.64069328125,0.0326675533966057,0.0741319816192776,0.695317430526257,3.68e-05,5281842,440626.041733314,0,0,0,0.01721420632104,0,-170.845709557572,607779541
0.482810344827586,0.0588235294117647,1.15160054087779,0.64069328125,0.0342089344608722,0.0740790846455342,0.703119823716164,3.68e-05,5281842,440623.677431853,0,0,0,0.01721420632104,0,-170.873412677758,840241283
0.482810344827586,0.0588235294117647,1.16327873798868,0.07830015625,0.0286935940735255,0.0695337443175814,0.659903663419219,3.68e-05,5281842,253125.785514609,0,0,0,0.01721420632104,0,-166.927374529865,1054834089
0.482810344827586,0.0588235294117647,1.17231915494923,0.07830015625,0.0284907272146172,0.0695390150673967,0.659317300515286,3.68e-05,5281842,253126.078058023,0,0,0,0.01721420632104,0,-166.981952101503,931156861
0.482810344827586,0.0588235294117647,1.16923972567784,0.07830015625,0.0288473280008429,0.069418989573423,0.657115862774804,3.68e-05,5281842,253124.557445222,0,0,0,0.01721420632104,0,-166.906144552929,686824677
0.482810344827586,0.0588235294117647,1.17700843289078,0.07830015625,0.028326803199475,0.0694872510785036,0.657655845139632,3.68e-05,5281842,253126.418049005,0,0,0,0.01721420632104,0,-166.967694712378,670406196
0.482810344827586,0.0588235294117647,1.1673194170054,0.07830015625,0.0288388814155031,0.0693402315786422,0.663613145253589,3.68000000000001e-05,5281842,253125.377790874,0,0,0,0.01721420632104,0,-166.837760515305,517137148
0.482810344827586,0.0588235294117647,2.26557096337904,0.57820515625,0.11757774714657,3.35078216103912,0.798705493438813,3.68e-05,5281842,553124.784776363,0,0,0,0.01721420632104,0,-493.723733423535,301374222
0.482810344827586,0.0588235294117647,2.84247523950308,0.57820515625,0.089025920654656,4.48798178561834,0.774610992174812,3.68e-05,5281842,553123.402552349,0,0,0,0.01721420632104,0,-491.486855446211,213999244
0.482810344827586,0.0588235294117647,2.13909866416049,0.57820515625,0.0478297845565256,0.982664815337795,0.69243443573145,3.68000000000001e-05,5281842,553123.917778303,0,0,0,0.01721420632104,0,-639.866147594474,567038379
0.482810344827586,0.0588235294117647,2.26557171784943,0.57820515625,0.036583203619448,0.502337440735995,0.532374923462713,3.67999999999999e-05,5281842,553124.427595263,0,0,0,0.01721420632104,0,-773.402718679425,114548891
0.482810344827586,0.0588235294117647,1.94688340306735,0.57820515625,0.0208846103721532,0.621204873395802,0.598662265954852,3.67999999999999e-05,5281842,553125.308836457,0,0,0,0.01721420632104,0,-734.786812797549,1011693151
0.482810344827586,0.0588235294117647,1.77754901334826,0.82815765625,0.14135020286663,1.25631777391524,0.728752769642804,3.68e-05,5281842,103125.732857514,0,0,0,0.01721420632104,0,-552.562460346972,115270708
0.482810344827586,0.0588235294117647,1.79368236343059,0.82815765625,0.217526373968646,1.79361245954006,0.756099418332959,3.68e-05,5281842,103125.535970624,0,0,0,0.01721420632104,0,-517.54697825892,23142889
0.482810344827586,0.0588235294117647,1.96373535532105,0.82815765625,0.135148486806861,1.1241734875623,0.701859571975432,3.68e-05,5281842,103125.389704061,0,0,0,0.01721420632104,0,-579.808261125366,927439792
0.482810344827586,0.0588235294117647,3.33439539225327,0.82815765625,0.275640012318373,3.85733930133678,0.502461987881815,3.67999999999999e-05,5281842,103125.961706325,0,0,0,0.01721420632104,0,-438.584178858929,68572254
0.482810344827586,0.0588235294117647,1.74242349749741,0.82815765625,0.0943039772623726,0.54619205471089,0.55423500855031,3.68e-05,5281842,103125.746246313,0,0,0,0.01721420632104,0,-663.015794721405,789720495
0.482810344827586,0.0588235294117647,3.22019548446955,0.32825265625,0.00745177700935603,0.108127848944325,0.0418512035474231,3.68e-05,5281842,403125.541791882,0,0,0,0.01721420632104,0,-801.271081050869,101367552
0.482810344827586,0.0588235294117647,1.43483159808602,0.32825265625,0.0071230906920499,0.122496476226098,0.0781992046107654,3.68e-05,5281842,403126.282252511,0,0,0,0.01721420632104,0,-798.561292667007,485140002
0.482810344827586,0.0588235294117647,1.37099306594204,0.32825265625,0.0269254032156854,0.155339194210474,0.0503245801368923,3.67999999999999e-05,5281842,403126.822594447,0,0,0,0.01721420632104,0,-813.892607209694,85346700
0.482810344827586,0.0588235294117647,1.78792297005311,0.32825265625,0.00689032258700663,0.150231216648543,0.232837355190145,3.67999999999999e-05,5281842,403125.975770543,0,0,0,0.01721420632104,0,-805.119107206231,643245142
0.482810344827586,0.0588235294117647,2.03741918550795,0.32825265625,0.0257674727868645,0.152910920775115,0.0835818875694914,3.67999999999999e-05,5281842,403126.658929335,0,0,0,0.01721420632104,0,-814.231441967935,192565397
0.482810344827586,0.0588235294117647,1.18903749694404,0.70318140625,0.0362983916961812,0.224911100546407,0.213372779804942,3.68e-05,5281842,178125.219544903,0,0,0,0.01721420632104,0,-809.36172398653,119107829
0.482810344827586,0.0588235294117647,1.67831941096667,0.70318140625,0.0306887638748795,0.41449932099524,0.417428761880462,3.68e-05,5281842,178126.874453299,0,0,0,0.01721420632104,0,-784.102563931284,908196926
0.482810344827586,0.0588235294117647,0.544704710587906,0.70318140625,0.0224134124958662,0.18574386007888,0.29594400251586,3.68000000000001e-05,5281842,178125.472149017,0,0,0,0.01721420632104,0,-799.462685553353,968507766
0.482810344827586,0.0588235294117647,1.7929302517234,0.70318140625,0.0313446592158828,0.264420760480898,0.246461934224027,3.68e-05,5281842,178128.52949069,0,0,0,0.01721420632104,0,-814.467407226905,1027662083
0.482810344827586,0.0588235294117647,1.36335801661899,0.70318140625,0.0127646310946187,0.159449616277566,0.103969103293278,3.68e-05,5281842,178125.647851505,0,0,0,0.01721420632104,0,-813.990679119325,889067041
0.482810344827586,0.0588235294117647,1.18844464222249,0.20327640625,0.0388247978862478,0.0744490906196521,0.725653791502153,3.67999999999999e-05,5281842,478124.95368959,0,0,0,0.01721420632104,0,-172.329963799843,989496807
0.482810344827586,0.0588235294117647,1.18078786972815,0.20327640625,0.0394051173555989,0.074614415622063,0.733158908586188,3.68e-05,5281842,478125.500119925,0,0,0,0.01721420632104,0,-172.327970740345,254566984
0.482810344827586,0.0588235294117647,1.1858427891105,0.20327640625,0.038881286433019,0.0744838614107099,0.729841362084192,3.68e-05,5281842,478123.543183687,0,0,0,0.01721420632104,0,-172.278567653741,436298787
0.482810344827586,0.0588235294117647,1.18372801632264,0.20327640625,0.0390946899266279,0.0744601791775499,0.729249827229078,3.68e-05,5281842,478122.646906891,0,0,0,0.01721420632104,0,-172.301873134877,653020457
0.482810344827586,0.0588235294117647,1.18414296373095,0.20327640625,0.0392380626279159,0.0746613442665855,0.732169775417786,3.68e-05,5281842,478124.361933285,0,0,0,0.01721420632104,0,-172.324263323631,134112845
0.482810344827586,0.0588235294117647,1.26925612905545,0.45322890625,0.77829990411786,0.0517583517701132,0.713697753119766,3.68e-05,5281842,28126.9205514239,0,0,0,0.01721420632104,0,-174.812825992693,568111996
0.482810344827586,0.0588235294117647,1.27809177612978,0.45322890625,0.730460880973789,0.0518058985765597,0.707941148708337,3.68e-05,5281842,28126.1158773658,0,0,0,0.01721420632104,0,-174.879943041714,556433504
0.482810344827586,0.0588235294117647,1.27187512915132,0.45322890625,0.720244155300881,0.0519736152216178,0.702401568417664,3.68e-05,5281842,28126.8296062733,0,0,0,0.01721420632104,0,-174.845632602439,203055074
0.482810344827586,0.0588235294117647,1.26737277544084,0.45322890625,0.679770408461789,0.0517769940269629,0.698549588047437,3.68e-05,5281842,28124.5244577728,0,0,0,0.01721420632104,0,-175.085252522991,891754180
0.482810344827586,0.0588235294117647,1.25307572108036,0.45322890625,0.56992494551746,0.0516594024383559,0.681400720909989,3.68e-05,5281842,28128.395220306,0,0,0,0.01721420632104,0,-175.732449350112,430475665
0.482810344827586,0.0588235294117647,1.09686042113333,0.95313390625,0.0306417266243857,0.0730625231140524,0.677968374065956,3.68000000000001e-05,5281842,328125.475806506,0,0,0,0.01721420632104,0,-168.807627573608,304635962
0.482810344827586,0.0588235294117647,1.09644909458566,0.95313390625,0.0296729449976016,0.0731909121478999,0.673308725068775,3.68e-05,5281842,328123.434595951,0,0,0,0.01721420632104,0,-168.801998117841,145534305
0.482810344827586,0.0588235294117647,1.08942982832285,0.95313390625,0.0296779705590668,0.073459874452687,0.674218013574014,3.68e-05,5281842,328126.547739615,0,0,0,0.01721420632104,0,-168.795736664886,740237213
0.482810344827586,0.0588235294117647,1.09717223875181,0.95313390625,0.0304817392481591,0.0730916340809335,0.678266768480351,3.68e-05,5281842,328124.003189413,0,0,0,0.01721420632104,0,-168.791333911762,478123216
0.482810344827586,0.0588235294117647,1.09752825736415,0.95313390625,0.030984652275042,0.0729250751397417,0.680640414819621,3.68e-05,5281842,328126.577269735,0,0,0,0.01721420632104,0,-168.762222482053,872571800
0.482810344827586,0.0588235294117647,1.11180573615272,0.445417890625,0.0260156880936547,0.0687638070887387,0.626096875698513,3.67999999999999e-05,5281842,145313.356510019,0,0,0,0.01721420632104,0,-167.816851963431,950933670
0.482810344827586,0.0588235294117647,1.10524354979708,0.445417890625,0.0262261605723313,0.0689109777948372,0.630344254499782,3.68e-05,5281842,145311.389199309,0,0,0,0.01721420632104,0,-167.797369495968,328442162
0.482810344827586,0.0588235294117647,1.09903990719803,0.445417890625,0.025315303103104,0.0691820140498942,0.626340445016764,3.68e-05,5281842,145313.885454435,0,0,0,0.01721420632104,0,-167.778030085963,202523767
0.482810344827586,0.0588235294117647,1.0987115856091,0.445417890625,0.0257111144843789,0.0695403663745156,0.628026605643083,3.68000000000001e-05,5281842,145312.735883883,0,0,0,0.01721420632104,0,-167.825611046246,708209605
0.482810344827586,0.0588235294117647,1.10202854622293,0.445417890625,0.025717005876265,0.0688422934823961,0.625910611613956,3.68e-05,5281842,145312.809045607,0,0,0,0.01721420632104,0,-167.787691935921,762278551
0.482810344827586,0.0588235294117647,2.20828352037422,0.945322890625,0.0684148540056803,0.815645263171097,0.631018035137552,3.68000000000001e-05,5281842,445313.652532884,0,0,0,0.01721420632104,0,-627.425129329644,869985060
0.482810344827586,0.0588235294117647,2.09318346559851,0.945322890625,0.0857998054277499,0.66908016991559,0.509997053804951,3.67999999999999e-05,5281842,445312.971662596,0,0,0,0.01721420632104,0,-621.791497898504,901525256
0.482810344827586,0.0588235294117647,2.19282695606721,0.945322890625,0.0837269097245287,0.830669055866902,0.68781508104175,3.67999999999999e-05,5281842,445313.816805631,0,0,0,0.01721420632104,0,-609.434683795911,615328975
0.482810344827586,0.0588235294117647,2.55498617432686,0.945322890625,0.0125656176949155,0.30384428983199,0.46396871241638,3.67999999999999e-05,5281842,445311.719759923,0,0,0,0.01721420632104,0,-803.870925468575,212232023
0.482810344827586,0.0588235294117647,2.22510616638276,0.945322890625,0.0389014913087121,0.446983615529725,0.453368219178433,3.68e-05,5281842,445313.641909183,0,0,0,0.01721420632104,0,-755.51805739354,330707494
0.482810344827586,0.0588235294117647,3.18238979903167,0.695370390625,0.38091975355345,3.59202090203999,0.497136666025861,3.68e-05,5281842,295313.195091999,0,0,0,0.01721420632104,0,-438.461617844028,1053794587
0.482810344827586,0.0588235294117647,3.41883193628539,0.695370390625,0.295298785848721,3.8687044386837,0.499514372294534,3.68e-05,5281842,295311.70949888,0,0,0,0.01721420632104,0,-438.320064141003,137044004
0.482810344827586,0.0588235294117647,3.6010930621644,0.695370390625,0.35749142003275,3.55957328713309,0.368052455054336,3.68e-05,5281842,295311.635896844,0,0,0,0.01721420632104,0,-437.293489936864,514759662
0.482810344827586,0.0588235294117647,3.50649798647768,0.695370390625,0.340327737339766,3.70951047295466,0.494786554311133,3.68e-05,5281842,295311.113246875,0,0,0,0.01721420632104,0,-437.882866841079,297456963
0.482810344827586,0.0588235294117647,2.1509201914466,0.695370390625,0.206708335374904,3.57587169738987,0.739724606388584,3.68e-05,5281842,295314.548016674,0,0,0,0.01721420632104,0,-471.641853859715,923404114
0.482810344827586,0.0588235294117647,1.83708443566362,0.195465390625,0.0705465717056993,0.37965554356794,0.485834719914784,3.68000000000001e-05,5281842,595312.367660861,0,0,0,0.01721420632104,0,-757.122193313609,1038975331
0.482810344827586,0.0588235294117647,1.86025119105389,0.195465390625,0.0326338680284745,0.232685513034545,0.309579145370893,3.68e-05,5281842,595311.490775655,0,0,0,0.01721420632104,0,-808.48108183813,82724355
0.482810344827586,0.0588235294117647,1.9017575339997,0.195465390625,0.0194834908917071,0.192738760772525,0.25418535970794,3.67999999999999e-05,5281842,595312.03904887,0,0,0,0.01721420632104,0,-811.477669643204,172588934
0.482810344827586,0.0588235294117647,1.90605540827582,0.195465390625,0.0548495891051043,0.470085115382525,0.601334972675005,3.68000000000001e-05,5281842,595311.020030602,0,0,0,0.01721420632104,0,-703.442390857975,657260903
0.482810344827586,0.0588235294117648,1.39522590869952,0.195465390625,0.0443609973490106,0.233300482414283,0.386897974166861,3.68000000000001e-05,5281842,595312.356293511,0,0,0,0.01721420632104,0,-791.818252851367,678131216
0.482810344827586,0.0588235294117647,0.918639705776757,0.820346640625,0.0112758183457759,0.196047628001016,0.224633835276898,3.68e-05,5281842,70311.6411287502,0,0,0,0.01721420632104,0,-807.284085604915,625758195
0.482810344827586,0.0588235294117647,0.401274404779404,0.820346640625,0.003383165631677,0.170107943257633,0.165357919474183,3.68e-05,5281842,70315.1634049604,0,0,0,0.01721420632104,0,-791.93393719396,321480150
0.482810344827586,0.0588235294117647,1.85098999077209,0.820346640625,0.00981387959889733,1.7613240473347,0.763394653218331,3.67999999999999e-05,5281842,70313.5084465755,0,0,0,0.01721420632104,0,-685.659431075221,136815717
0.482810344827586,0.0588235294117647,1.78046035604659,0.820346640625,0.0307418492678963,0.52545626808948,0.497797011349439,3.68e-05,5281842,70313.9385811343,0,0,0,0.01721420632104,0,-697.961327927043,359146599
0.482810344827586,0.0588235294117647,1.48321551132093,0.820346640625,0.0136159419802429,0.392244010425402,0.469501082880144,3.68e-05,5281842,70313.5918179017,0,0,0,0.01721420632104,0,-681.429685853508,38492335
