"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.119172413793103,0.0588235294117647,1.30244754930113,0.07830015625,0.762759304303765,0.0564722123607417,0.724987213475698,3.67999999999999e-05,5281842,253124.535806495,0,0,0,0.01721420632104,0,-177.218774335377,957491665
0.119172413793103,0.0588235294117647,1.31087133342621,0.07830015625,0.782501040149362,0.0565463445743249,0.72146342855031,3.68e-05,5281842,253125.127993444,0,0,0,0.01721420632104,0,-176.91446745517,419453242
0.119172413793103,0.0588235294117647,1.300362522,0.07830015625,0.75895737321811,0.056330475613078,0.72640466443756,3.67999999999999e-05,5281842,253126.684928495,0,0,0,0.01721420632104,0,-177.562472117777,396980272
0.119172413793103,0.0588235294117647,1.30125699567692,0.07830015625,0.770340770929693,0.056605940644603,0.72547417497892,3.68000000000001e-05,5281842,253125.893600069,0,0,0,0.01721420632104,0,-176.974385963584,108009347
0.119172413793103,0.0588235294117647,1.29513384624108,0.07830015625,0.767199717596469,0.0565438704700482,0.724670641818719,3.68000000000001e-05,5281842,253125.431086459,0,0,0,0.01721420632104,0,-177.116726113623,514420724
0.119172413793103,0.0588235294117647,1.52305188581957,0.57820515625,2.70839904799916,0.648174844777878,0.856732129723717,3.68e-05,5281842,553124.426041319,0,0,0,0.01721420632104,0,-246.234833918305,182407655
0.119172413793103,0.0588235294117647,1.73436064641504,0.57820515625,3.77135862083508,0.816445735816884,0.7878500762492,3.68e-05,5281842,553126.492777827,0,0,0,0.01721420632104,0,-270.419229176017,476546489
0.119172413793103,0.0588235294117647,1.20709519525817,0.57820515625,0.743478203207513,0.0647743281415017,0.815396561439637,3.68e-05,5281842,553125.099981336,0,0,0,0.01721420632104,0,-175.992099084303,745803557
0.119172413793103,0.0588235294117647,1.92171190664926,0.57820515625,4.29635943213707,0.89609170863131,0.745277202563408,3.68e-05,5281842,553124.916569958,0,0,0,0.01721420632104,0,-364.912313505576,230266640
0.119172413793103,0.0588235294117647,1.20579328118204,0.57820515625,0.742277180908048,0.0648075703540036,0.815847371994473,3.68e-05,5281842,553126.445880289,0,0,0,0.01721420632104,0,-175.974423530645,457619017
0.119172413793103,0.0588235294117647,2.26530740773005,0.82815765625,0.283209760026779,3.13780964313517,0.784413933080352,3.68e-05,5281842,103125.550288763,0,0,0,0.01721420632104,0,-521.486080032236,36737691
0.119172413793103,0.0588235294117647,1.25944931730464,0.82815765625,5.34314431936991,6.95330198482128,0.691046066459312,3.68e-05,5281842,103123.51448337,0,0,0,0.01721420632104,0,-238.442751782158,175409890
0.119172413793103,0.0588235294117647,-0.249489357823149,0.82815765625,0.433946903573348,0.264134145598844,0.324982570516912,3.68e-05,5281842,103124.175570931,0,0,0,0.01721420632104,0,-855.293001672553,874522826
0.119172413793103,0.0588235294117647,3.28377571078145,0.82815765625,0.781297080297415,4.27546851744403,0.643943835437375,3.68e-05,5281842,103126.742440321,0,0,0,0.01721420632104,0,-435.620873239877,515889035
0.119172413793103,0.0588235294117647,2.72802053747737,0.82815765625,0.0473247237987911,4.16011806936761,0.79025142431408,3.67999999999999e-05,5281842,103124.204344646,0,0,0,0.01721420632104,0,-565.448932814527,1015831207
0.119172413793103,0.0588235294117647,1.24949610559635,0.32825265625,0.740027444272322,0.0601885827045643,0.780429374862624,3.68e-05,5281842,403125.196101534,0,0,0,0.01721420632104,0,-175.600110308349,812113908
0.119172413793103,0.0588235294117647,1.2501026214327,0.32825265625,0.748924637019937,0.0603456785333737,0.77930788157306,3.68e-05,5281842,403125.867911164,0,0,0,0.01721420632104,0,-175.511719957843,657462238
0.119172413793103,0.0588235294117647,1.28669002421714,0.32825265625,0.850920317674115,0.0594337940393287,0.641608657955495,3.68e-05,5281842,403126.429136434,0,0,0,0.01721420632104,0,-177.763639997529,158631650
0.119172413793103,0.0588235294117647,1.24459575343623,0.32825265625,0.746922142212445,0.0600819022145386,0.779018023255069,3.68e-05,5281842,403124.384538185,0,0,0,0.01721420632104,0,-175.644464520942,845180662
0.119172413793103,0.0588235294117647,1.69499102419248,0.32825265625,1.60874406572123,0.0750972351223702,0.0697535157096787,3.67999999999999e-05,5281842,403126.408254255,0,0,0,0.01721420632104,0,-207.832816842357,515526344
0.119172413793103,0.0588235294117647,1.26380546464295,0.70318140625,1.16137838244547,0.0553874291996946,0.276187693637506,3.68e-05,5281842,178124.44188967,0,0,0,0.01721420632104,0,-186.93086330979,800848051
0.119172413793103,0.0588235294117647,0.849739545465412,0.70318140625,1.14657815660636,0.113746319647969,0.563267669566276,3.68e-05,5281842,178126.186523938,0,0,0,0.01721420632104,0,-190.155291932884,990279992
