"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.103758620689655,0.0588235294117647,0.534115723050528,0.60944921875,1.85239051833415,15.7465641162499,0.507099049521688,3.68e-05,5281842,346876.59277735,0,0,0,0.01721420632104,0,-206.168781039829,475940290
0.103758620689655,0.0588235294117647,1.89504410912547,0.60944921875,6.80984435445931,2.80552246010735,0.955768759543124,3.68e-05,5281842,346876.095615044,0,0,0,0.01721420632104,0,-304.559601935557,121448555
0.103758620689655,0.0588235294117647,1.57042398738058,0.60944921875,5.37885262113018,1.37368669364835,0.960368104133784,3.68e-05,5281842,346875.250170788,0,0,0,0.01721420632104,0,-288.928329174366,655046861
0.103758620689655,0.0588235294117647,1.77296629246797,0.60944921875,5.13826122571505,1.39216590252208,0.907246501339749,3.67999999999999e-05,5281842,346875.652294775,0,0,0,0.01721420632104,0,-282.555723369485,679546751
0.103758620689655,0.0588235294117647,0.98539484895075,0.60944921875,2.49148532580672,8.85959129574737,0.887069936025157,3.68000000000001e-05,5281842,346875.535613505,0,0,0,0.01721420632104,0,-219.907983517828,937446215
0.103758620689655,0.0588235294117647,1.43414957280581,0.10954421875,1.08574678972218,0.0540739251083746,0.515652111581806,3.68e-05,5281842,46874.0649183739,0,0,0,0.01721420632104,0,-187.451363880986,915532111
0.103758620689655,0.0588235294117647,1.42736568270642,0.10954421875,1.10217665650275,0.0541725825633562,0.524733394540794,3.68e-05,5281842,46878.3594742097,0,0,0,0.01721420632104,0,-187.385254092099,994806464
0.103758620689655,0.0588235294117647,1.41169755027392,0.10954421875,1.08852978136682,0.0537543412056871,0.533412533135512,3.68e-05,5281842,46876.4743850234,0,0,0,0.01721420632104,0,-188.426749045432,519413056
0.103758620689655,0.0588235294117647,1.42984808087925,0.10954421875,1.10582545285258,0.053714331203099,0.519731246870665,3.68e-05,5281842,46876.5879470158,0,0,0,0.01721420632104,0,-188.259991504234,859672154
0.103758620689655,0.0588235294117647,1.44330011187977,0.10954421875,1.08502999177112,0.0538800717016457,0.529657875574989,3.68e-05,5281842,46875.4810822763,0,0,0,0.01721420632104,0,-187.996641198088,451003531
0.103758620689655,0.0588235294117647,1.22913802871952,0.35949671875,0.744109190500836,0.0640554673512909,0.802013876961181,3.68e-05,5281842,496874.745537044,0,0,0,0.01721420632104,0,-175.241736183497,234329616
0.103758620689655,0.0588235294117647,1.22891392679578,0.35949671875,0.744846286357504,0.0641527134844265,0.801075792026801,3.67999999999999e-05,5281842,496874.322444041,0,0,0,0.01721420632104,0,-175.239176564026,545625864
0.103758620689655,0.0588235294117647,1.22549082558451,0.35949671875,0.745050063729555,0.0641972956401454,0.800555337792857,3.68e-05,5281842,496873.97464861,0,0,0,0.01721420632104,0,-175.238622212957,73375790
0.103758620689655,0.0588235294117647,1.22240346228293,0.35949671875,0.743056877530683,0.0642019630481886,0.801381576387586,3.67999999999999e-05,5281842,496875.506922316,0,0,0,0.01721420632104,0,-175.236550258827,302960554
0.103758620689655,0.0588235294117647,1.22489824596475,0.35949671875,0.739142485523707,0.0641051317367416,0.803239849171027,3.68e-05,5281842,496876.172886232,0,0,0,0.01721420632104,0,-175.257024586447,749863838
0.103758620689655,0.0588235294117647,1.83445363515714,0.85940171875,7.18781139497882,1.50609431783579,0.827923730605063,3.67999999999999e-05,5281842,196876.013389411,0,0,0,0.01721420632104,0,-295.085926833969,665084972
0.103758620689655,0.0588235294117647,1.15489280485148,0.85940171875,1.57800527984324,0.303844096707392,0.718555834441676,3.68e-05,5281842,196875.723198732,0,0,0,0.01721420632104,0,-203.262067134072,375002409
0.103758620689655,0.0588235294117647,0.47158775545787,0.85940171875,1.83273366676451,16.7262589639713,0.47999804951679,3.68e-05,5281842,196877.622899565,0,0,0,0.01721420632104,0,-205.974920166482,330386511
