"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0626551724137931,0.0588235294117647,1.13834816986682,0.26576453125,0.702516207812762,0.0666589262997347,0.79460000685921,3.67999999999999e-05,5281842,215624.473051173,0,0,0,0.01721420632104,0,-173.050903101748,952693254
0.0626551724137931,0.0588235294117647,0.932287773300071,0.26576453125,0.970020806361579,0.0743406919537866,0.951652617598176,3.67999999999999e-05,5281842,215626.476377669,0,0,0,0.01721420632104,0,-182.790237015774,1072363623
0.0626551724137931,0.0588235294117647,1.14279797287465,0.26576453125,0.707763743917968,0.066636202879584,0.79317523576057,3.68e-05,5281842,215626.526499112,0,0,0,0.01721420632104,0,-173.050738390846,80617500
0.0626551724137931,0.0588235294117647,1.03734581452741,0.26576453125,2.77266365146397,0.234097378536164,0.984492105953756,3.68e-05,5281842,215624.966248079,0,0,0,0.01721420632104,0,-218.804225773542,564128516
0.0626551724137931,0.0588235294117647,1.13389778424565,0.26576453125,0.716670774184396,0.0667090661225556,0.793596571637876,3.68e-05,5281842,215625.191296488,0,0,0,0.01721420632104,0,-173.064177613343,68350521
0.0626551724137931,0.0588235294117647,1.17841580755346,0.76566953125,0.636420952338503,0.0688178972049893,0.764550221555367,3.68e-05,5281842,515624.493541343,0,0,0,0.01721420632104,0,-172.502177109575,330038119
0.0626551724137931,0.0588235294117647,1.1960477077958,0.76566953125,1.63394476503593,0.473471987612934,0.729794449423563,3.68e-05,5281842,515627.612182532,0,0,0,0.01721420632104,0,-287.926885541901,321968213
0.0626551724137931,0.0588235294117647,-0.878816743882082,0.76566953125,2.16850370450993,34.3108162371194,0.364162455834025,3.68e-05,5281842,515625.165825523,0,0,0,0.01721420632104,0,-212.595083243369,788501168
0.0626551724137931,0.0588235294117647,-0.83970736494287,0.76566953125,2.17574850442924,32.8724644633245,0.348219705426078,3.68e-05,5281842,515625.610850405,0,0,0,0.01721420632104,0,-212.63101299872,71636018
0.0626551724137931,0.0588235294117647,1.71543153133884,0.76566953125,2.90340843653302,1.28765491475983,0.788985539275324,3.68e-05,5281842,515625.512310222,0,0,0,0.01721420632104,0,-447.049884548478,935134923
0.0626551724137931,0.0588235294117647,1.02941210440385,0.51571703125,0.76998618017625,0.0680895088879668,0.741766929569454,3.68e-05,5281842,65626.3878574551,0,0,0,0.01721420632104,0,-176.606228610404,984608708
0.0626551724137931,0.0588235294117647,1.03669546973994,0.51571703125,0.765455890487517,0.0679829984614613,0.738006091944988,3.67999999999999e-05,5281842,65626.0928417087,0,0,0,0.01721420632104,0,-176.583303926787,570441956
0.0626551724137931,0.0588235294117647,1.03329946622658,0.51571703125,0.7766025902294,0.0679034140891271,0.736434183786453,3.68000000000001e-05,5281842,65625.730698279,0,0,0,0.01721420632104,0,-176.606575372204,183252392
0.0626551724137931,0.0588235294117647,1.03076038663582,0.51571703125,0.763336865990217,0.0681250945800137,0.73892876511801,3.68e-05,5281842,65625.6152988578,0,0,0,0.01721420632104,0,-176.583503437036,328803439
0.0626551724137931,0.0588235294117647,1.03284285068526,0.51571703125,0.768607772222179,0.0680438123997149,0.739317456159902,3.67999999999999e-05,5281842,65625.6014192645,0,0,0,0.01721420632104,0,-176.596935448755,513530495
0.0626551724137931,0.0588235294117647,1.17144278918689,0.01581203125,0.698240471608418,0.0689800650275599,0.809407925924423,3.68e-05,5281842,365624.913420704,0,0,0,0.01721420632104,0,-172.089281610352,958866982
0.0626551724137931,0.0588235294117647,1.17168184572819,0.01581203125,0.704141739293643,0.0689507911822996,0.810471989387674,3.68e-05,5281842,365625.985752078,0,0,0,0.01721420632104,0,-172.099434452866,437315525
0.0626551724137931,0.0588235294117647,1.17076158069523,0.01581203125,0.701665975304119,0.0692893543028697,0.810292300758853,3.68e-05,5281842,365626.677442469,0,0,0,0.01721420632104,0,-171.882417860735,840235153
0.0626551724137931,0.0588235294117647,1.17139184751813,0.01581203125,0.700169374093377,0.0691269505899752,0.80903720720132,3.68e-05,5281842,365626.219615074,0,0,0,0.01721420632104,0,-171.985634096137,575734029
0.0626551724137931,0.0588235294117647,1.1770557511913,0.01581203125,0.700670214526936,0.0690256730354223,0.809545127722413,3.68e-05,5281842,365624.75466038,0,0,0,0.01721420632104,0,-171.955978247361,301642231
0.0626551724137931,0.0588235294117647,1.1660237163751,0.89064578125,0.550665897943256,0.0619501766988223,0.710239229229549,3.68e-05,5281842,290626.689451709,0,0,0,0.01721420632104,0,-170.536335376915,496789428
0.0626551724137931,0.0588235294117647,1.17023708163911,0.89064578125,0.565695547263112,0.0617374128859514,0.71481361668275,3.68000000000001e-05,5281842,290624.590999468,0,0,0,0.01721420632104,0,-170.537052161161,419784358
0.0626551724137931,0.0588235294117647,1.16970341033885,0.89064578125,0.548934250560528,0.0615216976937042,0.708303556353987,3.68e-05,5281842,290623.247518472,0,0,0,0.01721420632104,0,-170.543054935236,180894901
0.0626551724137931,0.0588235294117647,1.16564828160473,0.89064578125,0.548581195585098,0.061829882062442,0.711638207893487,3.68e-05,5281842,290625.66975864,0,0,0,0.01721420632104,0,-170.508108616605,333067073
0.0626551724137931,0.0588235294117647,1.15765648102395,0.89064578125,0.553363931794508,0.0618182615272394,0.713111396262343,3.68e-05,5281842,290625.512417399,0,0,0,0.01721420632104,0,-170.566033937324,722651427
0.0626551724137931,0.0588235294117647,1.55810178775912,0.39074078125,6.17063024296021,0.77020269610599,0.939793758160774,3.68e-05,5281842,590624.892806765,0,0,0,0.01721420632104,0,-275.63390377517,451706818
0.0626551724137931,0.0588235294117647,1.21147714654428,0.39074078125,2.29077564772045,0.23628089492071,0.849656200832781,3.68e-05,5281842,590626.287942644,0,0,0,0.01721420632104,0,-213.08327265772,1069103244
0.0626551724137931,0.0588235294117647,1.19935253067989,0.39074078125,1.75290076412263,0.249785093001577,0.838608816213447,3.68000000000001e-05,5281842,590625.847451136,0,0,0,0.01721420632104,0,-212.092367187123,218069807
0.0626551724137931,0.0588235294117647,1.01748178772424,0.39074078125,1.3325318422206,0.141627269557453,0.882545763139367,3.68e-05,5281842,590626.470832856,0,0,0,0.01721420632104,0,-190.184086417456,34828511
0.0626551724137931,0.0588235294117647,1.39571273199617,0.39074078125,4.52302368355517,0.457008626441109,0.956811427734,3.68e-05,5281842,590624.331361245,0,0,0,0.01721420632104,0,-251.197390329488,822062468
0.0626551724137931,0.0588235294117647,1.09339088272404,0.14078828125,0.746889898563473,0.0678671225202056,0.780520637705897,3.68e-05,5281842,140624.674058091,0,0,0,0.01721420632104,0,-173.728490204978,31840195
0.0626551724137931,0.0588235294117647,1.08986190260695,0.14078828125,0.745200340593594,0.0677388896138004,0.781286780525495,3.67999999999999e-05,5281842,140626.607303299,0,0,0,0.01721420632104,0,-173.797154823612,705117734
0.0626551724137931,0.0588235294117647,1.09077046984535,0.14078828125,0.749144500111443,0.0676395285264132,0.782115405183003,3.68000000000001e-05,5281842,140625.700558026,0,0,0,0.01721420632104,0,-173.843293831644,361425348
0.0626551724137931,0.0588235294117647,1.09411271317039,0.14078828125,0.745489768763664,0.0677567180926757,0.779835712835709,3.68e-05,5281842,140624.590140984,0,0,0,0.01721420632104,0,-173.771641812582,1016010290
0.0626551724137931,0.0588235294117647,1.09166002836946,0.14078828125,0.750961247770385,0.0679086693354036,0.783402444982189,3.68e-05,5281842,140624.08792841,0,0,0,0.01721420632104,0,-173.732268787627,1040801642
0.0626551724137931,0.0588235294117647,1.18607006155264,0.64069328125,0.642074020878351,0.0665531926647589,0.759310260836453,3.67999999999999e-05,5281842,440624.655924802,0,0,0,0.01721420632104,0,-171.806796250928,157227163
0.0626551724137931,0.0588235294117647,1.19326916210685,0.64069328125,0.643658176626593,0.0663293446159681,0.756570687638076,3.68e-05,5281842,440626.115371285,0,0,0,0.01721420632104,0,-171.801647843278,254387557
0.0626551724137931,0.0588235294117647,1.18843074827256,0.64069328125,0.639886716968307,0.0666197359527554,0.761774362749841,3.68e-05,5281842,440626.134154285,0,0,0,0.01721420632104,0,-171.791864328335,426811406
0.0626551724137931,0.0588235294117647,1.1819321915229,0.64069328125,0.636161011060685,0.0666326335922653,0.75956502813312,3.68e-05,5281842,440623.921426469,0,0,0,0.01721420632104,0,-171.813853601081,224345157
0.0626551724137931,0.0588235294117647,1.19578671338155,0.64069328125,0.636823908978946,0.0663859757574807,0.756006873854726,3.68000000000001e-05,5281842,440625.072655839,0,0,0,0.01721420632104,0,-171.801089650801,517096626
0.0626551724137931,0.0588235294117647,1.1388252841581,0.07830015625,0.7104926329512,0.0681031806120211,0.808186817480086,3.68000000000001e-05,5281842,253125.838694487,0,0,0,0.01721420632104,0,-172.41586671566,240275191
0.0626551724137931,0.0588235294117647,1.14158028923334,0.07830015625,0.709601324268631,0.0680724888729266,0.804600798419791,3.68e-05,5281842,253125.436439003,0,0,0,0.01721420632104,0,-172.408943627986,659642296
0.0626551724137931,0.0588235294117647,1.14179329853187,0.07830015625,0.711919846732616,0.0680778095406323,0.806402031469038,3.68e-05,5281842,253126.224723585,0,0,0,0.01721420632104,0,-172.401503958425,109437632
0.0626551724137931,0.0588235294117647,1.14044023985241,0.07830015625,0.713174493820202,0.0680370751200632,0.80653780746278,3.68e-05,5281842,253125.341005027,0,0,0,0.01721420632104,0,-172.448754534425,286753383
0.0626551724137931,0.0588235294117647,1.14437334153772,0.07830015625,0.71324751173314,0.068031954884338,0.80739578714219,3.68e-05,5281842,253126.623618768,0,0,0,0.01721420632104,0,-172.411160414593,778350763
0.0626551724137931,0.0588235294117647,1.19305914917567,0.57820515625,0.669143678790929,0.070605742982218,0.777835673713667,3.67999999999999e-05,5281842,553125.881816031,0,0,0,0.01721420632104,0,-172.759958771568,499460109
0.0626551724137931,0.0588235294117647,1.4503494850942,0.57820515625,4.03333748912098,0.433754925661292,0.813487684749868,3.68e-05,5281842,553125.486853988,0,0,0,0.01721420632104,0,-242.278431799853,194480795
